pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.9, 10.96, 43.57, None, None, None, None, None, None, None, -1.0, 11.0, -0.4, 0.0, None, 10.9, None, 44.0, None,2021-03-19 13:00:00, None,12
1.9, 11.73, 39.83, None, None, None, None, None, None, None, -1.0, 11.7, -0.4, 0.0, None, 11.9, None, 40.0, None,2021-03-19 14:00:00, None,12
1.9, 12.63, 35.33, None, None, None, None, None, None, None, -2.0, 12.6, -0.4, 0.0, None, 12.7, None, 35.0, None,2021-03-19 15:00:00, None,12
1.9, 12.3, 32.55, None, None, None, None, None, None, None, -4.0, 12.3, -0.4, 0.0, None, 12.7, None, 33.0, None,2021-03-19 16:00:00, None,12
1.9, 12.36, 27.0, None, None, None, None, None, None, None, -7.0, 12.4, -0.4, 0.0, None, 12.7, None, 27.0, None,2021-03-19 17:00:00, None,12
1.9, 11.21, 26.51, None, None, None, None, None, None, None, -7.0, 11.2, -0.4, 0.0, None, 12.7, None, 27.0, None,2021-03-19 18:00:00, None,12
1.9, 9.5, 32.07, None, None, None, None, None, None, None, -6.0, 9.5, 9.6, 0.0, None, 11.2, None, 32.0, None,2021-03-19 19:00:00, None,12
1.9, 4.519, 62.46, None, None, None, None, None, None, None, -2.0, 4.5, 4.5, 0.0, None, 11.2, None, 62.0, None,2021-03-19 20:00:00, None,12
0.0, 2.894, 69.48, None, None, None, None, None, None, None, -2.0, 2.9, 2.9, 0.0, None, 11.2, None, 69.0, None,2021-03-19 21:00:00, None,12
0.0, 2.148, 75.59, None, None, None, None, None, None, None, -2.0, 2.1, 2.2, 0.0, None, 11.2, None, 76.0, None,2021-03-19 22:00:00, None,12
0.0, 1.938, 77.88, None, None, None, None, None, None, None, -2.0, 1.9, 2.0, 0.0, None, 11.2, None, 78.0, None,2021-03-19 23:00:00, None,12
0.0, 0.914, 74.23, None, None, None, None, None, None, None, -3.0, 0.9, 0.9, 0.0, None, 11.2, None, 74.0, None,2021-03-20 00:00:00, None,12
0.0, 0.218, 82.3, None, None, None, None, None, None, None, -2.0, 0.2, 0.3, 0.0, None, 11.2, None, 82.0, None,2021-03-20 01:00:00, None,12
0.0, -0.211, 81.8, None, None, None, None, None, None, None, -3.0, -0.2, -0.2, 0.0, None, 11.2, None, 82.0, None,2021-03-20 02:00:00, None,12
0.0, -0.408, 85.6, None, None, None, None, None, None, None, -2.0, -0.4, -0.4, 0.0, None, 11.2, None, 86.0, None,2021-03-20 03:00:00, None,12
0.0, -0.168, 84.7, None, None, None, None, None, None, None, -2.0, -0.2, -0.4, 0.0, None, 11.2, None, 85.0, None,2021-03-20 04:00:00, None,12
0.0, -0.264, 85.3, None, None, None, None, None, None, None, -2.0, -0.3, -0.4, 0.0, None, 11.2, None, 85.0, None,2021-03-20 05:00:00, None,12
0.0, 0.32, 85.0, None, None, None, None, None, None, None, -2.0, 0.3, -0.4, 0.0, None, 11.2, None, 85.0, None,2021-03-20 06:00:00, None,12
0.0, 0.409, 85.9, None, None, None, None, None, None, None, -2.0, 0.4, 0.3, 0.0, None, 0.6, None, 86.0, None,2021-03-20 07:00:00, None,12
0.0, 0.109, 88.0, None, None, None, None, None, None, None, -2.0, 0.1, -0.1, 0.0, None, 0.6, None, 88.0, None,2021-03-20 08:00:00, None,12
0.0, 1.488, 85.5, None, None, None, None, None, None, None, 0.0, 1.5, -0.1, 0.0, None, 1.4, None, 86.0, None,2021-03-20 09:00:00, None,12
0.0, 5.884, 67.92, None, None, None, None, None, None, None, 0.0, 5.9, -0.1, 0.0, None, 5.8, None, 68.0, None,2021-03-20 10:00:00, None,12
0.0, 8.15, 55.99, None, None, None, None, None, None, None, 0.0, 8.2, -0.1, 0.0, None, 8.1, None, 56.0, None,2021-03-20 11:00:00, None,12
0.0, 9.86, 43.83, None, None, None, None, None, None, None, -2.0, 9.9, -0.1, 0.0, None, 9.9, None, 44.0, None,2021-03-20 12:00:00, None,12
0.0, 11.38, 35.89, None, None, None, None, None, None, None, -3.0, 11.4, -0.1, 0.0, None, 11.4, None, 36.0, None,2021-03-20 13:00:00, None,12
0.0, 11.8, 32.3, None, None, None, None, None, None, None, -4.0, 11.8, -0.1, 0.0, None, 11.9, None, 32.0, None,2021-03-20 14:00:00, None,12
0.0, 11.8, 30.35, None, None, None, None, None, None, None, -5.0, 11.8, -0.1, 0.0, None, 11.9, None, 30.0, None,2021-03-20 15:00:00, None,12
0.0, 11.81, 27.9, None, None, None, None, None, None, None, -7.0, 11.8, -0.1, 0.0, None, 11.9, None, 28.0, None,2021-03-20 16:00:00, None,12
0.0, 11.92, 24.44, None, None, None, None, None, None, None, -8.0, 11.9, -0.1, 0.0, None, 12.1, None, 24.0, None,2021-03-20 17:00:00, None,12
0.0, 10.14, 30.75, None, None, None, None, None, None, None, -7.0, 10.1, -0.1, 0.0, None, 12.1, None, 31.0, None,2021-03-20 18:00:00, None,12
0.0, 6.108, 50.82, None, None, None, None, None, None, None, -3.0, 6.1, 6.2, 0.0, None, 10.2, None, 51.0, None,2021-03-20 19:00:00, None,12
0.0, 4.276, 64.29, None, None, None, None, None, None, None, -2.0, 4.3, 4.3, 0.0, None, 10.2, None, 64.0, None,2021-03-20 20:00:00, None,12
0.0, 5.228, 61.83, None, None, None, None, None, None, None, -1.0, 5.2, 4.0, 0.0, None, 10.2, None, 62.0, None,2021-03-20 21:00:00, None,12
0.0, 8.64, 37.95, None, None, None, None, None, None, None, -5.0, 8.6, 4.0, 0.0, None, 10.2, None, 38.0, None,2021-03-20 22:00:00, None,12
0.0, 8.4, 36.14, None, None, None, None, None, None, None, -6.0, 8.4, 4.0, 0.0, None, 10.2, None, 36.0, None,2021-03-20 23:00:00, None,12
0.0, 6.46, 46.71, None, None, None, None, None, None, None, -5.0, 6.5, 4.0, 0.0, None, 10.2, None, 47.0, None,2021-03-21 00:00:00, None,12
0.0, 7.268, 38.12, None, None, None, None, None, None, None, -6.0, 7.3, 4.0, 0.0, None, 10.2, None, 38.0, None,2021-03-21 01:00:00, None,12
0.0, 7.356, 35.8, None, None, None, None, None, None, None, -7.0, 7.4, 4.0, 0.0, None, 10.2, None, 36.0, None,2021-03-21 02:00:00, None,12
0.0, 6.412, 44.6, None, None, None, None, None, None, None, -5.0, 6.4, 4.0, 0.0, None, 10.2, None, 45.0, None,2021-03-21 03:00:00, None,12
0.0, 4.113, 60.56, None, None, None, None, None, None, None, -3.0, 4.1, 4.0, 0.0, None, 10.2, None, 61.0, None,2021-03-21 04:00:00, None,12
0.0, 6.026, 46.6, None, None, None, None, None, None, None, -5.0, 6.0, 4.0, 0.0, None, 10.2, None, 47.0, None,2021-03-21 05:00:00, None,12
0.0, 5.731, 57.85, None, None, None, None, None, None, None, -2.0, 5.7, 4.0, 0.0, None, 10.2, None, 58.0, None,2021-03-21 06:00:00, None,12
0.0, 5.13, 61.31, None, None, None, None, None, None, None, -2.0, 5.1, 5.1, 0.0, None, 5.8, None, 61.0, None,2021-03-21 07:00:00, None,12
0.0, 4.924, 61.16, None, None, None, None, None, None, None, -2.0, 4.9, 5.0, 0.0, None, 5.8, None, 61.0, None,2021-03-21 08:00:00, None,12
0.0, 5.293, 58.01, None, None, None, None, None, None, None, -2.0, 5.3, 4.8, 0.0, None, 5.8, None, 58.0, None,2021-03-21 09:00:00, None,12
0.0, 5.494, 54.66, None, None, None, None, None, None, None, -3.0, 5.5, 4.8, 0.0, None, 5.8, None, 55.0, None,2021-03-21 10:00:00, None,12
0.0, 5.981, 51.82, None, None, None, None, None, None, None, -3.0, 6.0, 4.8, 0.0, None, 6.0, None, 52.0, None,2021-03-21 11:00:00, None,12
0.0, 6.458, 49.94, None, None, None, None, None, None, None, -3.0, 6.5, 4.8, 0.0, None, 6.6, None, 50.0, None,2021-03-21 12:00:00, None,12
0.0, 8.31, 41.31, None, None, None, None, None, None, None, -4.0, 8.3, 4.8, 0.0, None, 8.2, None, 41.0, None,2021-03-21 13:00:00, None,12
0.0, 9.15, 36.77, None, None, None, None, None, None, None, -5.0, 9.2, 4.8, 0.0, None, 9.1, None, 37.0, None,2021-03-21 14:00:00, None,12
0.0, 9.05, 38.73, None, None, None, None, None, None, None, -5.0, 9.1, 4.8, 0.0, None, 9.3, None, 39.0, None,2021-03-21 15:00:00, None,12
0.0, 9.0, 41.38, None, None, None, None, None, None, None, -4.0, 9.0, 4.8, 0.0, None, 9.3, None, 41.0, None,2021-03-21 16:00:00, None,12
0.0, 8.74, 45.3, None, None, None, None, None, None, None, -3.0, 8.7, 4.8, 0.0, None, 9.3, None, 45.0, None,2021-03-21 17:00:00, None,12
0.0, 8.93, 39.91, None, None, None, None, None, None, None, -4.0, 8.9, 4.8, 0.0, None, 9.3, None, 40.0, None,2021-03-21 18:00:00, None,12
0.0, 7.428, 45.36, None, None, None, None, None, None, None, -3.0, 7.4, 7.5, 0.0, None, 8.9, None, 45.0, None,2021-03-21 19:00:00, None,12
0.0, 6.709, 45.5, None, None, None, None, None, None, None, -4.0, 6.7, 5.9, 0.0, None, 8.9, None, 46.0, None,2021-03-21 20:00:00, None,12
0.0, 6.183, 50.53, None, None, None, None, None, None, None, -3.0, 6.2, 5.9, 0.0, None, 8.9, None, 51.0, None,2021-03-21 21:00:00, None,12
0.0, 5.544, 55.03, None, None, None, None, None, None, None, -3.0, 5.5, 5.0, 0.0, None, 8.9, None, 55.0, None,2021-03-21 22:00:00, None,12
0.0, 3.796, 65.6, None, None, None, None, None, None, None, -2.0, 3.8, 3.8, 0.0, None, 8.9, None, 66.0, None,2021-03-21 23:00:00, None,12
0.0, 4.85, 59.2, None, None, None, None, None, None, None, -2.0, 4.9, 3.8, 0.0, None, 8.9, None, 59.0, None,2021-03-22 00:00:00, None,12
0.0, 3.056, 72.29, None, None, None, None, None, None, None, -1.0, 3.1, 3.0, 0.0, None, 8.9, None, 72.0, None,2021-03-22 01:00:00, None,12
0.0, 1.886, 73.4, None, None, None, None, None, None, None, -2.0, 1.9, 1.7, 0.0, None, 8.9, None, 73.0, None,2021-03-22 02:00:00, None,12
0.0, 1.011, 78.3, None, None, None, None, None, None, None, -2.0, 1.0, 1.0, 0.0, None, 8.9, None, 78.0, None,2021-03-22 03:00:00, None,12
0.0, 0.924, 78.61, None, None, None, None, None, None, None, -2.0, 0.9, 0.8, 0.0, None, 8.9, None, 79.0, None,2021-03-22 04:00:00, None,12
0.0, 1.097, 79.47, None, None, None, None, None, None, None, -2.0, 1.1, 0.8, 0.0, None, 8.9, None, 79.0, None,2021-03-22 05:00:00, None,12
0.0, 1.344, 80.9, None, None, None, None, None, None, None, -2.0, 1.3, 0.8, 0.0, None, 8.9, None, 81.0, None,2021-03-22 06:00:00, None,12
0.0, 1.25, 90.5, None, None, None, None, None, None, None, 0.0, 1.3, 1.2, 0.1, None, 1.4, None, 91.0, None,2021-03-22 07:00:00, None,12
1.1, 0.891, 92.5, None, None, None, None, None, None, None, 0.0, 0.9, 0.9, 1.1, None, 1.8, None, 93.0, None,2021-03-22 08:00:00, None,12
1.4, 1.201, 93.9, None, None, None, None, None, None, None, 0.0, 1.2, 0.8, 0.3, None, 1.8, None, 94.0, None,2021-03-22 09:00:00, None,12
1.4, 2.359, 94.2, None, None, None, None, None, None, None, 2.0, 2.4, 0.8, 0.1, None, 2.3, None, 94.0, None,2021-03-22 10:00:00, None,12
1.4, 3.573, 89.1, None, None, None, None, None, None, None, 2.0, 3.6, 0.8, 0.0, None, 3.6, None, 89.0, None,2021-03-22 11:00:00, None,12
1.4, 5.295, 77.18, None, None, None, None, None, None, None, 2.0, 5.3, 0.8, 0.0, None, 5.3, None, 77.0, None,2021-03-22 12:00:00, None,12
1.4, 5.765, 66.84, None, None, None, None, None, None, None, 0.0, 5.8, 0.8, 0.0, None, 6.4, None, 67.0, None,2021-03-22 13:00:00, None,12
1.4, 5.79, 65.02, None, None, None, None, None, None, None, 0.0, 5.8, 0.8, 0.0, None, 6.4, None, 65.0, None,2021-03-22 14:00:00, None,12
1.4, 6.618, 58.17, None, None, None, None, None, None, None, -1.0, 6.6, 0.8, 0.0, None, 6.7, None, 58.0, None,2021-03-22 15:00:00, None,12
1.4, 5.744, 63.4, None, None, None, None, None, None, None, -1.0, 5.7, 0.8, 0.0, None, 6.9, None, 63.0, None,2021-03-22 16:00:00, None,12
1.4, 6.895, 58.4, None, None, None, None, None, None, None, -1.0, 6.9, 0.8, 0.0, None, 7.1, None, 58.0, None,2021-03-22 17:00:00, None,12
1.4, 5.625, 67.59, None, None, None, None, None, None, None, 0.0, 5.6, 0.8, 0.0, None, 7.1, None, 68.0, None,2021-03-22 18:00:00, None,12
1.4, 3.147, 77.72, None, None, None, None, None, None, None, 0.0, 3.1, 3.2, 0.0, None, 5.7, None, 78.0, None,2021-03-22 19:00:00, None,12
1.4, 1.116, 83.3, None, None, None, None, None, None, None, -1.0, 1.1, 1.1, 0.0, None, 5.7, None, 83.0, None,2021-03-22 20:00:00, None,12
1.4, 0.559, 85.4, None, None, None, None, None, None, None, -2.0, 0.6, 0.5, 0.0, None, 5.7, None, 85.0, None,2021-03-22 21:00:00, None,12
1.4, -0.286, 87.1, None, None, None, None, None, None, None, -2.0, -0.3, -0.3, 0.0, None, 5.7, None, 87.0, None,2021-03-22 22:00:00, None,12
1.4, -0.888, 88.4, None, None, None, None, None, None, None, -2.0, -0.9, -0.9, 0.0, None, 5.7, None, 88.0, None,2021-03-22 23:00:00, None,12
1.4, -1.075, 88.5, None, None, None, None, None, None, None, -3.0, -1.1, -1.1, 0.0, None, 5.7, None, 89.0, None,2021-03-23 00:00:00, None,12
1.4, -0.868, 87.3, None, None, None, None, None, None, None, -3.0, -0.9, -1.2, 0.0, None, 5.7, None, 87.0, None,2021-03-23 01:00:00, None,12
1.4, -0.549, 88.7, None, None, None, None, None, None, None, -2.0, -0.5, -1.2, 0.0, None, 5.7, None, 89.0, None,2021-03-23 02:00:00, None,12
1.4, -0.593, 88.2, None, None, None, None, None, None, None, -2.0, -0.6, -1.2, 0.0, None, 5.7, None, 88.0, None,2021-03-23 03:00:00, None,12
1.4, -1.136, 87.9, None, None, None, None, None, None, None, -3.0, -1.1, -1.2, 0.0, None, 5.7, None, 88.0, None,2021-03-23 04:00:00, None,12
1.4, -1.407, 89.2, None, None, None, None, None, None, None, -3.0, -1.4, -1.6, 0.0, None, 5.7, None, 89.0, None,2021-03-23 05:00:00, None,12
1.4, -1.824, 90.1, None, None, None, None, None, None, None, -3.0, -1.8, -1.9, 0.0, None, 5.7, None, 90.0, None,2021-03-23 06:00:00, None,12
1.4, -1.682, 90.3, None, None, None, None, None, None, None, -3.0, -1.7, -2.1, 0.0, None, -1.6, None, 90.0, None,2021-03-23 07:00:00, None,12
0.3, -0.401, 86.7, None, None, None, None, None, None, None, -2.0, -0.4, -2.1, 0.0, None, -0.4, None, 87.0, None,2021-03-23 08:00:00, None,12
0.0, 0.553, 83.7, None, None, None, None, None, None, None, -2.0, 0.6, -2.1, 0.0, None, 0.6, None, 84.0, None,2021-03-23 09:00:00, None,12
0.0, 2.847, 66.86, None, None, None, None, None, None, None, -3.0, 2.8, -2.1, 0.0, None, 2.8, None, 67.0, None,2021-03-23 10:00:00, None,12
0.0, 5.13, 59.19, None, None, None, None, None, None, None, -2.0, 5.1, -2.1, 0.0, None, 5.1, None, 59.0, None,2021-03-23 11:00:00, None,12
0.0, 7.034, 50.71, None, None, None, None, None, None, None, -3.0, 7.0, -2.1, 0.0, None, 7.1, None, 51.0, None,2021-03-23 12:00:00, None,12
0.0, 8.04, 44.29, None, None, None, None, None, None, None, -4.0, 8.0, -2.1, 0.0, None, 8.0, None, 44.0, None,2021-03-23 13:00:00, None,12
0.0, 8.63, 41.65, None, None, None, None, None, None, None, -4.0, 8.6, -2.1, 0.0, None, 9.2, None, 42.0, None,2021-03-23 14:00:00, None,12
0.0, 9.61, 35.71, None, None, None, None, None, None, None, -5.0, 9.6, -2.1, 0.0, None, 9.8, None, 36.0, None,2021-03-23 15:00:00, None,12
0.0, 9.84, 34.17, None, None, None, None, None, None, None, -5.0, 9.8, -2.1, 0.0, None, 9.8, None, 34.0, None,2021-03-23 16:00:00, None,12
0.0, 9.31, 38.16, None, None, None, None, None, None, None, -4.0, 9.3, -2.1, 0.0, None, 9.8, None, 38.0, None,2021-03-23 17:00:00, None,12
0.0, 8.43, 47.14, None, None, None, None, None, None, None, -2.0, 8.4, -2.1, 0.0, None, 9.8, None, 47.0, None,2021-03-23 18:00:00, None,12
0.0, 8.16, 48.12, None, None, None, None, None, None, None, -2.0, 8.2, 8.1, 0.0, None, 8.6, None, 48.0, None,2021-03-23 19:00:00, None,12
0.0, 8.17, 47.68, None, None, None, None, None, None, None, -2.0, 8.2, 8.0, 0.0, None, 8.6, None, 48.0, None,2021-03-23 20:00:00, None,12
0.0, 7.712, 49.74, None, None, None, None, None, None, None, -2.0, 7.7, 7.5, 0.0, None, 8.6, None, 50.0, None,2021-03-23 21:00:00, None,12
0.0, 7.259, 53.82, None, None, None, None, None, None, None, -1.0, 7.3, 7.1, 0.0, None, 8.6, None, 54.0, None,2021-03-23 22:00:00, None,12
0.0, 7.06, 54.04, None, None, None, None, None, None, None, -2.0, 7.1, 7.0, 0.0, None, 8.6, None, 54.0, None,2021-03-23 23:00:00, None,12
0.0, 6.681, 55.56, None, None, None, None, None, None, None, -2.0, 6.7, 6.3, 0.0, None, 8.6, None, 56.0, None,2021-03-24 00:00:00, None,12
0.0, 6.555, 55.88, None, None, None, None, None, None, None, -2.0, 6.6, 6.3, 0.0, None, 8.6, None, 56.0, None,2021-03-24 01:00:00, None,12
0.0, 6.94, 54.59, None, None, None, None, None, None, None, -2.0, 6.9, 6.2, 0.0, None, 8.6, None, 55.0, None,2021-03-24 02:00:00, None,12
0.0, 6.73, 55.88, None, None, None, None, None, None, None, -1.0, 6.7, 6.2, 0.0, None, 8.6, None, 56.0, None,2021-03-24 03:00:00, None,12
0.0, 5.75, 64.78, None, None, None, None, None, None, None, 0.0, 5.8, 5.8, 0.0, None, 8.6, None, 65.0, None,2021-03-24 04:00:00, None,12
0.0, 4.798, 68.06, None, None, None, None, None, None, None, -1.0, 4.8, 4.1, 0.0, None, 8.6, None, 68.0, None,2021-03-24 05:00:00, None,12
0.0, 5.144, 68.94, None, None, None, None, None, None, None, 0.0, 5.1, 4.1, 0.0, None, 8.6, None, 69.0, None,2021-03-24 06:00:00, None,12
0.0, 4.365, 70.39, None, None, None, None, None, None, None, -1.0, 4.4, 4.4, 0.0, None, 6.0, None, 70.0, None,2021-03-24 07:00:00, None,12
0.0, 5.196, 66.71, None, None, None, None, None, None, None, 0.0, 5.2, 3.7, 0.0, None, 6.0, None, 67.0, None,2021-03-24 08:00:00, None,12
0.0, 6.655, 59.9, None, None, None, None, None, None, None, 0.0, 6.7, 3.7, 0.0, None, 6.6, None, 60.0, None,2021-03-24 09:00:00, None,12
0.0, 8.17, 51.34, None, None, None, None, None, None, None, -1.0, 8.2, 3.7, 0.0, None, 8.1, None, 51.0, None,2021-03-24 10:00:00, None,12
0.0, 9.41, 44.29, None, None, None, None, None, None, None, -2.0, 9.4, 3.7, 0.0, None, 9.4, None, 44.0, None,2021-03-24 11:00:00, None,12
0.0, 10.15, 39.98, None, None, None, None, None, None, None, -3.0, 10.2, 3.7, 0.0, None, 10.2, None, 40.0, None,2021-03-24 12:00:00, None,12
0.0, 11.36, 34.68, None, None, None, None, None, None, None, -3.0, 11.4, 3.7, 0.0, None, 11.3, None, 35.0, None,2021-03-24 13:00:00, None,12
0.0, 10.99, 43.7, None, None, None, None, None, None, None, -1.0, 11.0, 3.7, 0.0, None, 12.5, None, 44.0, None,2021-03-24 14:00:00, None,12
0.0, 9.56, 55.78, None, None, None, None, None, None, None, 1.0, 9.6, 3.7, 0.0, None, 12.5, None, 56.0, None,2021-03-24 15:00:00, None,12
0.0, 10.49, 51.61, None, None, None, None, None, None, None, 1.0, 10.5, 3.7, 0.0, None, 12.5, None, 52.0, None,2021-03-24 16:00:00, None,12
0.0, 9.83, 52.13, None, None, None, None, None, None, None, 0.0, 9.8, 3.7, 0.0, None, 12.5, None, 52.0, None,2021-03-24 17:00:00, None,12
0.0, 9.38, 54.91, None, None, None, None, None, None, None, 1.0, 9.4, 3.7, 0.0, None, 12.5, None, 55.0, None,2021-03-24 18:00:00, None,12
0.0, 8.16, 56.65, None, None, None, None, None, None, None, 0.0, 8.2, 8.2, 0.0, None, 9.4, None, 57.0, None,2021-03-24 19:00:00, None,12
0.0, 6.77, 71.4, None, None, None, None, None, None, None, 2.0, 6.8, 6.7, 0.0, None, 9.4, None, 71.0, None,2021-03-24 20:00:00, None,12
0.0, 5.54, 84.6, None, None, None, None, None, None, None, 3.0, 5.5, 5.6, 0.0, None, 9.4, None, 85.0, None,2021-03-24 21:00:00, None,12
0.3, 4.539, 90.0, None, None, None, None, None, None, None, 3.0, 4.5, 4.5, 0.3, None, 9.4, None, 90.0, None,2021-03-24 22:00:00, None,12
0.3, 4.136, 91.7, None, None, None, None, None, None, None, 3.0, 4.1, 4.1, 0.0, None, 9.4, None, 92.0, None,2021-03-24 23:00:00, None,12
0.6, 3.859, 92.8, None, None, None, None, None, None, None, 3.0, 3.9, 3.9, 0.3, None, 9.4, None, 93.0, None,2021-03-25 00:00:00, None,12
0.6, 3.723, 93.6, None, None, None, None, None, None, None, 3.0, 3.7, 3.7, 0.1, None, 9.4, None, 94.0, None,2021-03-25 01:00:00, None,12
0.6, 3.315, 94.2, None, None, None, None, None, None, None, 2.0, 3.3, 3.3, 0.0, None, 9.4, None, 94.0, None,2021-03-25 02:00:00, None,12
0.6, 3.171, 94.5, None, None, None, None, None, None, None, 2.0, 3.2, 3.1, 0.0, None, 9.4, None, 95.0, None,2021-03-25 03:00:00, None,12
0.6, 3.219, 94.7, None, None, None, None, None, None, None, 2.0, 3.2, 3.1, 0.1, None, 9.4, None, 95.0, None,2021-03-25 04:00:00, None,12
0.6, 3.199, 94.9, None, None, None, None, None, None, None, 2.0, 3.2, 3.1, 0.0, None, 9.4, None, 95.0, None,2021-03-25 05:00:00, None,12
0.6, 3.363, 95.1, None, None, None, None, None, None, None, 3.0, 3.4, 3.1, 0.1, None, 9.4, None, 95.0, None,2021-03-25 06:00:00, None,12
0.6, 3.293, 95.3, None, None, None, None, None, None, None, 3.0, 3.3, 3.3, 0.1, None, 3.5, None, 95.0, None,2021-03-25 07:00:00, None,12
0.6, 3.4, 95.4, None, None, None, None, None, None, None, 3.0, 3.4, 3.1, 0.0, None, 3.5, None, 95.0, None,2021-03-25 08:00:00, None,12
0.6, 4.784, 95.2, None, None, None, None, None, None, None, 4.0, 4.8, 3.1, 0.0, None, 4.8, None, 95.0, None,2021-03-25 09:00:00, None,12
0.6, 5.49, 86.2, None, None, None, None, None, None, None, 3.0, 5.5, 3.1, 0.0, None, 5.5, None, 86.0, None,2021-03-25 10:00:00, None,12
0.6, 7.593, 56.42, None, None, None, None, None, None, None, -1.0, 7.6, 3.1, 0.0, None, 8.8, None, 56.0, None,2021-03-25 11:00:00, None,12
0.6, 6.512, 71.88, None, None, None, None, None, None, None, 2.0, 6.5, 3.1, 0.0, None, 8.8, None, 72.0, None,2021-03-25 12:00:00, None,12
0.9, 8.2, 57.53, None, None, None, None, None, None, None, 0.0, 8.2, 3.1, 0.3, None, 8.8, None, 58.0, None,2021-03-25 13:00:00, None,12
0.9, 8.67, 52.18, None, None, None, None, None, None, None, -1.0, 8.7, 3.1, 0.0, None, 8.8, None, 52.0, None,2021-03-25 14:00:00, None,12
0.9, 9.85, 37.67, None, None, None, None, None, None, None, -4.0, 9.9, 3.1, 0.0, None, 9.9, None, 38.0, None,2021-03-25 15:00:00, None,12
0.9, 10.45, 33.7, None, None, None, None, None, None, None, -5.0, 10.5, 3.1, 0.0, None, 10.4, None, 34.0, None,2021-03-25 16:00:00, None,12
0.9, 10.44, 31.03, None, None, None, None, None, None, None, -6.0, 10.4, 3.1, 0.0, None, 10.7, None, 31.0, None,2021-03-25 17:00:00, None,12
0.9, 10.09, 31.92, None, None, None, None, None, None, None, -6.0, 10.1, 3.1, 0.0, None, 10.7, None, 32.0, None,2021-03-25 18:00:00, None,12
0.9, 5.741, 55.11, None, None, None, None, None, None, None, -3.0, 5.7, 5.8, 0.0, None, 10.1, None, 55.0, None,2021-03-25 19:00:00, None,12
0.9, 3.564, 67.42, None, None, None, None, None, None, None, -2.0, 3.6, 3.6, 0.0, None, 10.1, None, 67.0, None,2021-03-25 20:00:00, None,12
