AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-21.3, None, 586.6,2022-01-01 15:25:00, None, None,1
-21.5, None, 586.6,2022-01-01 15:40:00, None, None,1
-21.6, None, 586.6,2022-01-01 15:55:00, None, None,1
-21.7, None, 586.6,2022-01-01 16:10:00, None, None,1
-21.4, None, 586.6,2022-01-01 16:25:00, None, None,1
-20.9, None, 586.6,2022-01-01 16:40:00, None, None,1
-20.7, None, 586.6,2022-01-01 16:55:00, None, None,1
-21.7, None, 586.6,2022-01-01 17:10:00, None, None,1
-21.8, None, 586.6,2022-01-01 17:25:00, None, None,1
-22.1, None, 586.6,2022-01-01 17:40:00, None, None,1
-21.8, None, 586.6,2022-01-01 17:55:00, None, None,1
-21.4, None, 586.6,2022-01-01 18:10:00, None, None,1
-21.5, None, 586.6,2022-01-01 18:25:00, None, None,1
-21.7, None, 586.6,2022-01-01 18:40:00, None, None,1
-21.5, None, 586.6,2022-01-01 18:55:00, None, None,1
-21.6, None, 586.6,2022-01-01 19:10:00, None, None,1
-21.7, None, 586.6,2022-01-01 19:25:00, None, None,1
-21.8, None, 586.6,2022-01-01 19:40:00, None, None,1
-21.6, None, 586.6,2022-01-01 19:55:00, None, None,1
-21.0, None, 586.6,2022-01-01 20:10:00, None, None,1
-21.0, None, 586.6,2022-01-01 20:25:00, None, None,1
-20.8, None, 586.6,2022-01-01 20:40:00, None, None,1
-20.4, None, 586.6,2022-01-01 20:55:00, None, None,1
-19.9, None, 586.6,2022-01-01 21:10:00, None, None,1
-19.9, None, 586.6,2022-01-01 21:25:00, None, None,1
-19.8, None, 586.6,2022-01-01 21:40:00, None, None,1
-19.8, None, 586.6,2022-01-01 21:55:00, None, None,1
-19.8, None, 586.6,2022-01-01 22:10:00, None, None,1
-19.7, None, 586.6,2022-01-01 22:25:00, None, None,1
-19.6, None, 586.6,2022-01-01 22:40:00, None, None,1
-19.8, None, 586.6,2022-01-01 22:55:00, None, None,1
-19.6, None, 586.6,2022-01-01 23:10:00, None, None,1
-19.4, None, 586.6,2022-01-01 23:25:00, None, None,1
-19.2, None, 586.6,2022-01-01 23:40:00, None, None,1
-19.0, None, 586.6,2022-01-01 23:55:00, None, None,1
None, 0.0, None,2022-01-02 00:00:00, -18.8, -11.5,1
-18.8, None, 586.6,2022-01-02 00:10:00, None, None,1
-18.7, None, 586.6,2022-01-02 00:25:00, None, None,1
-18.5, None, 586.6,2022-01-02 00:40:00, None, None,1
-18.7, None, 586.6,2022-01-02 00:55:00, None, None,1
-18.6, None, 586.6,2022-01-02 01:10:00, None, None,1
-18.6, None, 586.6,2022-01-02 01:25:00, None, None,1
-18.4, None, 586.6,2022-01-02 01:40:00, None, None,1
-18.4, None, 586.6,2022-01-02 01:55:00, None, None,1
-18.4, None, 586.6,2022-01-02 02:10:00, None, None,1
-18.1, None, 586.6,2022-01-02 02:25:00, None, None,1
-17.6, None, 586.6,2022-01-02 02:40:00, None, None,1
-17.6, None, 586.6,2022-01-02 02:55:00, None, None,1
-17.1, None, 586.6,2022-01-02 03:10:00, None, None,1
-17.5, None, 586.6,2022-01-02 03:25:00, None, None,1
-17.7, None, 586.6,2022-01-02 03:40:00, None, None,1
-17.1, None, 586.6,2022-01-02 03:55:00, None, None,1
-16.9, None, 586.6,2022-01-02 04:10:00, None, None,1
-16.3, None, 586.6,2022-01-02 04:25:00, None, None,1
-16.2, None, 586.6,2022-01-02 04:40:00, None, None,1
-16.2, None, 586.6,2022-01-02 04:55:00, None, None,1
-15.5, None, 586.6,2022-01-02 05:10:00, None, None,1
-15.3, None, 587.7,2022-01-02 05:25:00, None, None,1
-15.1, None, 588.7,2022-01-02 05:40:00, None, None,1
-15.1, None, 588.7,2022-01-02 05:55:00, None, None,1
-15.0, None, 589.8,2022-01-02 06:10:00, None, None,1
-14.6, None, 589.8,2022-01-02 06:25:00, None, None,1
-14.7, None, 589.8,2022-01-02 06:40:00, None, None,1
-15.2, None, 589.8,2022-01-02 06:55:00, None, None,1
-15.1, None, 589.8,2022-01-02 07:10:00, None, None,1
-15.4, None, 589.8,2022-01-02 07:25:00, None, None,1
-14.9, None, 589.8,2022-01-02 07:40:00, None, None,1
-15.6, None, 589.8,2022-01-02 07:55:00, None, None,1
-15.4, None, 589.8,2022-01-02 08:10:00, None, None,1
-15.1, None, 589.8,2022-01-02 08:25:00, None, None,1
-15.1, None, 589.8,2022-01-02 08:40:00, None, None,1
-14.9, None, 589.8,2022-01-02 08:55:00, None, None,1
-14.8, None, 589.8,2022-01-02 09:10:00, None, None,1
-14.3, None, 589.8,2022-01-02 09:25:00, None, None,1
-13.9, None, 589.8,2022-01-02 09:40:00, None, None,1
-13.5, None, 589.8,2022-01-02 09:55:00, None, None,1
-13.4, None, 589.8,2022-01-02 10:10:00, None, None,1
-12.8, None, 589.8,2022-01-02 10:25:00, None, None,1
-12.5, None, 590.8,2022-01-02 10:40:00, None, None,1
-12.4, None, 590.8,2022-01-02 10:55:00, None, None,1
-12.0, None, 590.8,2022-01-02 11:10:00, None, None,1
-11.8, None, 590.8,2022-01-02 11:25:00, None, None,1
-11.8, None, 590.8,2022-01-02 11:40:00, None, None,1
-11.8, None, 590.8,2022-01-02 11:55:00, None, None,1
-12.1, None, 590.8,2022-01-02 12:10:00, None, None,1
-12.3, None, 590.8,2022-01-02 12:25:00, None, None,1
-12.1, None, 591.9,2022-01-02 12:40:00, None, None,1
-11.9, None, 591.9,2022-01-02 12:55:00, None, None,1
-11.8, None, 591.9,2022-01-02 13:10:00, None, None,1
-11.9, None, 591.9,2022-01-02 13:25:00, None, None,1
-11.9, None, 591.9,2022-01-02 13:40:00, None, None,1
-12.0, None, 591.9,2022-01-02 13:55:00, None, None,1
-12.0, None, 591.9,2022-01-02 14:10:00, None, None,1
-12.2, None, 591.9,2022-01-02 14:25:00, None, None,1
-12.2, None, 591.9,2022-01-02 14:40:00, None, None,1
-12.3, None, 591.9,2022-01-02 14:55:00, None, None,1
-12.3, None, 591.9,2022-01-02 15:10:00, None, None,1
-12.8, None, 591.9,2022-01-02 15:25:00, None, None,1
-12.9, None, 591.9,2022-01-02 15:40:00, None, None,1
-12.9, None, 592.9,2022-01-02 15:55:00, None, None,1
-13.0, None, 592.9,2022-01-02 16:10:00, None, None,1
-13.1, None, 592.9,2022-01-02 16:25:00, None, None,1
-13.0, None, 593.9,2022-01-02 16:40:00, None, None,1
-13.1, None, 593.9,2022-01-02 16:55:00, None, None,1
-13.1, None, 593.9,2022-01-02 17:10:00, None, None,1
-13.0, None, 593.9,2022-01-02 17:25:00, None, None,1
-13.0, None, 593.9,2022-01-02 17:40:00, None, None,1
-13.0, None, 595.0,2022-01-02 17:55:00, None, None,1
-12.5, None, 595.0,2022-01-02 18:10:00, None, None,1
-12.4, None, 595.0,2022-01-02 18:25:00, None, None,1
-12.3, None, 595.0,2022-01-02 18:40:00, None, None,1
-12.2, None, 595.0,2022-01-02 18:55:00, None, None,1
-11.7, None, 595.0,2022-01-02 19:10:00, None, None,1
-11.9, None, 595.0,2022-01-02 19:25:00, None, None,1
-12.0, None, 595.0,2022-01-02 19:40:00, None, None,1
-12.1, None, 595.0,2022-01-02 19:55:00, None, None,1
-12.1, None, 595.0,2022-01-02 20:10:00, None, None,1
-12.1, None, 596.0,2022-01-02 20:25:00, None, None,1
-12.1, None, 596.0,2022-01-02 20:40:00, None, None,1
-12.2, None, 596.0,2022-01-02 20:55:00, None, None,1
-12.2, None, 596.0,2022-01-02 21:10:00, None, None,1
-12.2, None, 596.0,2022-01-02 21:25:00, None, None,1
-12.0, None, 596.0,2022-01-02 21:40:00, None, None,1
-12.0, None, 596.0,2022-01-02 21:55:00, None, None,1
-12.1, None, 596.0,2022-01-02 22:10:00, None, None,1
-12.1, None, 597.1,2022-01-02 22:25:00, None, None,1
-12.1, None, 597.1,2022-01-02 22:40:00, None, None,1
-11.9, None, 597.1,2022-01-02 22:55:00, None, None,1
-11.7, None, 597.1,2022-01-02 23:10:00, None, None,1
-11.7, None, 597.1,2022-01-02 23:25:00, None, None,1
-11.7, None, 597.1,2022-01-02 23:40:00, None, None,1
-11.5, None, 598.1,2022-01-02 23:55:00, None, None,1
None, 0.0, None,2022-01-03 00:00:00, -13.6, -8.7,1
-11.7, None, 598.1,2022-01-03 00:10:00, None, None,1
-11.8, None, 598.1,2022-01-03 00:25:00, None, None,1
-11.8, None, 598.1,2022-01-03 00:40:00, None, None,1
-11.8, None, 598.1,2022-01-03 00:55:00, None, None,1
-11.4, None, 599.2,2022-01-03 01:10:00, None, None,1
-11.1, None, 599.2,2022-01-03 01:25:00, None, None,1
-11.0, None, 599.2,2022-01-03 01:40:00, None, None,1
-11.3, None, 599.2,2022-01-03 01:55:00, None, None,1
-11.4, None, 599.2,2022-01-03 02:10:00, None, None,1
-11.4, None, 599.2,2022-01-03 02:25:00, None, None,1
-11.5, None, 600.2,2022-01-03 02:40:00, None, None,1
-11.5, None, 600.2,2022-01-03 02:55:00, None, None,1
-11.2, None, 600.2,2022-01-03 03:10:00, None, None,1
-11.3, None, 601.2,2022-01-03 03:25:00, None, None,1
-11.2, None, 601.2,2022-01-03 03:40:00, None, None,1
-11.1, None, 601.2,2022-01-03 03:55:00, None, None,1
-10.8, None, 601.2,2022-01-03 04:10:00, None, None,1
-10.8, None, 601.2,2022-01-03 04:25:00, None, None,1
-10.7, None, 601.2,2022-01-03 04:40:00, None, None,1
-10.6, None, 601.2,2022-01-03 04:55:00, None, None,1
-10.5, None, 602.3,2022-01-03 05:10:00, None, None,1
-10.5, None, 602.3,2022-01-03 05:25:00, None, None,1
-10.4, None, 602.3,2022-01-03 05:40:00, None, None,1
-10.4, None, 602.3,2022-01-03 05:55:00, None, None,1
-10.3, None, 602.3,2022-01-03 06:10:00, None, None,1
-10.5, None, 602.3,2022-01-03 06:25:00, None, None,1
-10.4, None, 602.3,2022-01-03 06:40:00, None, None,1
-10.4, None, 602.3,2022-01-03 06:55:00, None, None,1
-10.4, None, 603.3,2022-01-03 07:10:00, None, None,1
-10.4, None, 603.3,2022-01-03 07:25:00, None, None,1
-10.4, None, 603.3,2022-01-03 07:40:00, None, None,1
-10.5, None, 603.3,2022-01-03 07:55:00, None, None,1
-10.4, None, 603.3,2022-01-03 08:10:00, None, None,1
-10.4, None, 603.3,2022-01-03 08:25:00, None, None,1
-10.3, None, 603.3,2022-01-03 08:40:00, None, None,1
-10.2, None, 603.3,2022-01-03 08:55:00, None, None,1
-10.1, None, 603.3,2022-01-03 09:10:00, None, None,1
-10.0, None, 603.3,2022-01-03 09:25:00, None, None,1
-10.1, None, 603.3,2022-01-03 09:40:00, None, None,1
-9.9, None, 604.4,2022-01-03 09:55:00, None, None,1
-9.8, None, 604.4,2022-01-03 10:10:00, None, None,1
-9.4, None, 604.4,2022-01-03 10:25:00, None, None,1
-9.2, None, 605.4,2022-01-03 10:40:00, None, None,1
-9.1, None, 605.4,2022-01-03 10:55:00, None, None,1
-9.1, None, 605.4,2022-01-03 11:10:00, None, None,1
-9.0, None, 605.4,2022-01-03 11:25:00, None, None,1
-9.2, None, 605.4,2022-01-03 11:40:00, None, None,1
-9.2, None, 605.4,2022-01-03 11:55:00, None, None,1
-9.2, None, 605.4,2022-01-03 12:10:00, None, None,1
-9.1, None, 606.4,2022-01-03 12:25:00, None, None,1
-8.7, None, 606.4,2022-01-03 12:40:00, None, None,1
-8.9, None, 606.4,2022-01-03 12:55:00, None, None,1
-8.7, None, 607.5,2022-01-03 13:10:00, None, None,1
-8.7, None, 607.5,2022-01-03 13:25:00, None, None,1
-9.1, None, 607.5,2022-01-03 13:40:00, None, None,1
-9.0, None, 607.5,2022-01-03 13:55:00, None, None,1
-9.1, None, 607.5,2022-01-03 14:10:00, None, None,1
-9.0, None, 607.5,2022-01-03 14:25:00, None, None,1
-9.1, None, 607.5,2022-01-03 14:40:00, None, None,1
-9.2, None, 607.5,2022-01-03 14:55:00, None, None,1
-9.2, None, 608.5,2022-01-03 15:10:00, None, None,1
-9.4, None, 608.5,2022-01-03 15:25:00, None, None,1
-9.4, None, 608.5,2022-01-03 15:40:00, None, None,1
-9.5, None, 608.5,2022-01-03 15:55:00, None, None,1
-9.6, None, 608.5,2022-01-03 16:10:00, None, None,1
-9.5, None, 608.5,2022-01-03 16:25:00, None, None,1
-9.6, None, 609.6,2022-01-03 16:40:00, None, None,1
-9.6, None, 609.6,2022-01-03 16:55:00, None, None,1
-9.4, None, 609.6,2022-01-03 17:10:00, None, None,1
-9.4, None, 611.7,2022-01-03 17:25:00, None, None,1
-9.3, None, 612.7,2022-01-03 17:40:00, None, None,1
-9.3, None, 612.7,2022-01-03 17:55:00, None, None,1
-9.3, None, 612.7,2022-01-03 18:10:00, None, None,1
-9.4, None, 612.7,2022-01-03 18:25:00, None, None,1
-9.6, None, 612.7,2022-01-03 18:40:00, None, None,1
-9.6, None, 612.7,2022-01-03 18:55:00, None, None,1
-9.5, None, 612.7,2022-01-03 19:10:00, None, None,1
-9.3, None, 612.7,2022-01-03 19:25:00, None, None,1
-9.4, None, 612.7,2022-01-03 19:40:00, None, None,1
-9.6, None, 612.7,2022-01-03 19:55:00, None, None,1
-9.6, None, 613.7,2022-01-03 20:10:00, None, None,1
-9.6, None, 613.7,2022-01-03 20:25:00, None, None,1
-9.6, None, 613.7,2022-01-03 20:40:00, None, None,1
-9.5, None, 615.8,2022-01-03 20:55:00, None, None,1
-9.6, None, 615.8,2022-01-03 21:10:00, None, None,1
-9.6, None, 615.8,2022-01-03 21:25:00, None, None,1
-9.5, None, 615.8,2022-01-03 21:40:00, None, None,1
-10.3, None, 615.8,2022-01-03 21:55:00, None, None,1
-10.6, None, 615.8,2022-01-03 22:10:00, None, None,1
-10.5, None, 615.8,2022-01-03 22:25:00, None, None,1
-11.0, None, 615.8,2022-01-03 22:40:00, None, None,1
-10.9, None, 615.8,2022-01-03 22:55:00, None, None,1
-10.8, None, 615.8,2022-01-03 23:10:00, None, None,1
-11.7, None, 615.8,2022-01-03 23:25:00, None, None,1
-12.2, None, 616.9,2022-01-03 23:40:00, None, None,1
-13.6, None, 616.9,2022-01-03 23:55:00, None, None,1
None, 0.0, None,2022-01-04 00:00:00, -18.7, -13.2,1
-13.8, None, 616.9,2022-01-04 00:10:00, None, None,1
-14.0, None, 616.9,2022-01-04 00:25:00, None, None,1
-13.9, None, 616.9,2022-01-04 00:40:00, None, None,1
-13.8, None, 616.9,2022-01-04 00:55:00, None, None,1
-13.9, None, 616.9,2022-01-04 01:10:00, None, None,1
-14.3, None, 616.9,2022-01-04 01:25:00, None, None,1
-14.5, None, 616.9,2022-01-04 01:40:00, None, None,1
-14.3, None, 616.9,2022-01-04 01:55:00, None, None,1
-13.2, None, 616.9,2022-01-04 02:10:00, None, None,1
-15.4, None, 616.9,2022-01-04 02:25:00, None, None,1
-16.3, None, 616.9,2022-01-04 02:40:00, None, None,1
-17.5, None, 616.9,2022-01-04 02:55:00, None, None,1
-17.9, None, 616.9,2022-01-04 03:10:00, None, None,1
-17.6, None, 616.9,2022-01-04 03:25:00, None, None,1
-17.7, None, 616.9,2022-01-04 03:40:00, None, None,1
-17.7, None, 617.9,2022-01-04 03:55:00, None, None,1
-17.8, None, 617.9,2022-01-04 04:10:00, None, None,1
-18.1, None, 617.9,2022-01-04 04:25:00, None, None,1
-18.4, None, 617.9,2022-01-04 04:40:00, None, None,1
-18.2, None, 617.9,2022-01-04 04:55:00, None, None,1
-18.1, None, 617.9,2022-01-04 05:10:00, None, None,1
-17.3, None, 617.9,2022-01-04 05:25:00, None, None,1
-17.3, None, 617.9,2022-01-04 05:40:00, None, None,1
-18.1, None, 617.9,2022-01-04 05:55:00, None, None,1
-18.1, None, 617.9,2022-01-04 06:10:00, None, None,1
-17.7, None, 617.9,2022-01-04 06:25:00, None, None,1
-17.8, None, 618.9,2022-01-04 06:40:00, None, None,1
-17.8, None, 618.9,2022-01-04 06:55:00, None, None,1
-18.1, None, 618.9,2022-01-04 07:10:00, None, None,1
-18.7, None, 618.9,2022-01-04 07:25:00, None, None,1
-18.2, None, 618.9,2022-01-04 07:40:00, None, None,1
-18.5, None, 618.9,2022-01-04 07:55:00, None, None,1
-18.0, None, 618.9,2022-01-04 08:10:00, None, None,1
-17.9, None, 618.9,2022-01-04 08:25:00, None, None,1
-18.1, None, 618.9,2022-01-04 08:40:00, None, None,1
-18.1, None, 618.9,2022-01-04 08:55:00, None, None,1
-17.8, None, 618.9,2022-01-04 09:10:00, None, None,1
-17.3, None, 618.9,2022-01-04 09:25:00, None, None,1
-16.8, None, 618.9,2022-01-04 09:40:00, None, None,1
-16.8, None, 618.9,2022-01-04 09:55:00, None, None,1
-16.9, None, 618.9,2022-01-04 10:10:00, None, None,1
-16.7, None, 618.9,2022-01-04 10:25:00, None, None,1
-16.2, None, 618.9,2022-01-04 10:40:00, None, None,1
-16.1, None, 618.9,2022-01-04 10:55:00, None, None,1
-16.3, None, 618.9,2022-01-04 11:10:00, None, None,1
-16.3, None, 618.9,2022-01-04 11:25:00, None, None,1
-15.9, None, 620.0,2022-01-04 11:40:00, None, None,1
-15.6, None, 620.0,2022-01-04 11:55:00, None, None,1
-14.7, None, 620.0,2022-01-04 12:10:00, None, None,1
-15.3, None, 620.0,2022-01-04 12:25:00, None, None,1
-15.2, None, 620.0,2022-01-04 12:40:00, None, None,1
-15.4, None, 620.0,2022-01-04 12:55:00, None, None,1
-15.1, None, 620.0,2022-01-04 13:10:00, None, None,1
-15.3, None, 620.0,2022-01-04 13:25:00, None, None,1
-14.5, None, 620.0,2022-01-04 13:40:00, None, None,1
-14.1, None, 620.0,2022-01-04 13:55:00, None, None,1
-13.8, None, 620.0,2022-01-04 14:10:00, None, None,1
-14.5, None, 620.0,2022-01-04 14:25:00, None, None,1
-15.2, None, 620.0,2022-01-04 14:40:00, None, None,1
-15.6, None, 620.0,2022-01-04 14:55:00, None, None,1
-16.0, None, 620.0,2022-01-04 15:10:00, None, None,1
-16.3, None, 620.0,2022-01-04 15:25:00, None, None,1
-16.2, None, 620.0,2022-01-04 15:40:00, None, None,1
-16.2, None, 620.0,2022-01-04 15:55:00, None, None,1
-16.4, None, 620.0,2022-01-04 16:10:00, None, None,1
-16.6, None, 621.0,2022-01-04 16:25:00, None, None,1
-16.8, None, 621.0,2022-01-04 16:40:00, None, None,1
-17.2, None, 621.0,2022-01-04 16:55:00, None, None,1
-17.4, None, 621.0,2022-01-04 17:10:00, None, None,1
-17.5, None, 621.0,2022-01-04 17:25:00, None, None,1
-17.6, None, 621.0,2022-01-04 17:40:00, None, None,1
-17.8, None, 621.0,2022-01-04 17:55:00, None, None,1
-17.8, None, 621.0,2022-01-04 18:10:00, None, None,1
-17.9, None, 621.0,2022-01-04 18:25:00, None, None,1
-17.9, None, 621.0,2022-01-04 18:40:00, None, None,1
-17.9, None, 621.0,2022-01-04 18:55:00, None, None,1
-17.8, None, 621.0,2022-01-04 19:10:00, None, None,1
-17.7, None, 621.0,2022-01-04 19:25:00, None, None,1
-17.5, None, 621.0,2022-01-04 19:40:00, None, None,1
-17.7, None, 621.0,2022-01-04 19:55:00, None, None,1
-17.7, None, 621.0,2022-01-04 20:10:00, None, None,1
-17.7, None, 621.0,2022-01-04 20:25:00, None, None,1
-17.8, None, 621.0,2022-01-04 20:40:00, None, None,1
-18.0, None, 621.0,2022-01-04 20:55:00, None, None,1
-18.0, None, 621.0,2022-01-04 21:10:00, None, None,1
-18.0, None, 621.0,2022-01-04 21:25:00, None, None,1
-17.9, None, 621.0,2022-01-04 21:40:00, None, None,1
-17.7, None, 621.0,2022-01-04 21:55:00, None, None,1
-17.7, None, 621.0,2022-01-04 22:10:00, None, None,1
-17.6, None, 621.0,2022-01-04 22:25:00, None, None,1
-17.7, None, 621.0,2022-01-04 22:40:00, None, None,1
-17.8, None, 621.0,2022-01-04 22:55:00, None, None,1
-18.1, None, 621.0,2022-01-04 23:10:00, None, None,1
-18.2, None, 621.0,2022-01-04 23:25:00, None, None,1
-18.3, None, 621.0,2022-01-04 23:40:00, None, None,1
-18.5, None, 621.0,2022-01-04 23:55:00, None, None,1
None, 0.0, None,2022-01-05 00:00:00, -22.1, -12.9,1
-18.8, None, 621.0,2022-01-05 00:10:00, None, None,1
-18.8, None, 621.0,2022-01-05 00:25:00, None, None,1
-18.6, None, 621.0,2022-01-05 00:40:00, None, None,1
-18.4, None, 621.0,2022-01-05 00:55:00, None, None,1
-18.3, None, 621.0,2022-01-05 01:10:00, None, None,1
-18.2, None, 621.0,2022-01-05 01:25:00, None, None,1
-18.2, None, 621.0,2022-01-05 01:40:00, None, None,1
-18.1, None, 621.0,2022-01-05 01:55:00, None, None,1
-17.9, None, 621.0,2022-01-05 02:10:00, None, None,1
-17.9, None, 621.0,2022-01-05 02:25:00, None, None,1
-17.8, None, 621.0,2022-01-05 02:40:00, None, None,1
-17.6, None, 621.0,2022-01-05 02:55:00, None, None,1
-17.5, None, 621.0,2022-01-05 03:10:00, None, None,1
-17.5, None, 621.0,2022-01-05 03:25:00, None, None,1
-17.4, None, 621.0,2022-01-05 03:40:00, None, None,1
-17.3, None, 621.0,2022-01-05 03:55:00, None, None,1
-17.4, None, 621.0,2022-01-05 04:10:00, None, None,1
-17.3, None, 621.0,2022-01-05 04:25:00, None, None,1
-17.3, None, 621.0,2022-01-05 04:40:00, None, None,1
-17.4, None, 621.0,2022-01-05 04:55:00, None, None,1
-17.7, None, 621.0,2022-01-05 05:10:00, None, None,1
-17.8, None, 621.0,2022-01-05 05:25:00, None, None,1
-17.9, None, 621.0,2022-01-05 05:40:00, None, None,1
-18.2, None, 621.0,2022-01-05 05:55:00, None, None,1
-18.3, None, 621.0,2022-01-05 06:10:00, None, None,1
-18.6, None, 621.0,2022-01-05 06:25:00, None, None,1
-18.7, None, 621.0,2022-01-05 06:40:00, None, None,1
-19.0, None, 621.0,2022-01-05 06:55:00, None, None,1
-19.3, None, 621.0,2022-01-05 07:10:00, None, None,1
-19.4, None, 621.0,2022-01-05 07:25:00, None, None,1
-19.5, None, 622.1,2022-01-05 07:40:00, None, None,1
-19.7, None, 622.1,2022-01-05 07:55:00, None, None,1
-19.6, None, 622.1,2022-01-05 08:10:00, None, None,1
-19.6, None, 622.1,2022-01-05 08:25:00, None, None,1
-19.5, None, 622.1,2022-01-05 08:40:00, None, None,1
-19.2, None, 621.0,2022-01-05 08:55:00, None, None,1
-18.7, None, 621.0,2022-01-05 09:10:00, None, None,1
-18.0, None, 621.0,2022-01-05 09:25:00, None, None,1
-17.2, None, 621.0,2022-01-05 09:40:00, None, None,1
-17.0, None, 621.0,2022-01-05 09:55:00, None, None,1
-16.1, None, 621.0,2022-01-05 10:10:00, None, None,1
-14.8, None, 621.0,2022-01-05 10:25:00, None, None,1
-12.9, None, 621.0,2022-01-05 10:40:00, None, None,1
-13.8, None, 621.0,2022-01-05 10:55:00, None, None,1
-14.7, None, 621.0,2022-01-05 11:10:00, None, None,1
-14.9, None, 621.0,2022-01-05 11:25:00, None, None,1
-14.4, None, 621.0,2022-01-05 11:40:00, None, None,1
-13.9, None, 621.0,2022-01-05 11:55:00, None, None,1
-13.7, None, 621.0,2022-01-05 12:10:00, None, None,1
-14.5, None, 621.0,2022-01-05 12:25:00, None, None,1
-14.3, None, 621.0,2022-01-05 12:40:00, None, None,1
-14.3, None, 621.0,2022-01-05 12:55:00, None, None,1
-15.5, None, 621.0,2022-01-05 13:10:00, None, None,1
-16.4, None, 621.0,2022-01-05 13:25:00, None, None,1
-16.9, None, 621.0,2022-01-05 13:40:00, None, None,1
-17.5, None, 621.0,2022-01-05 13:55:00, None, None,1
-17.8, None, 621.0,2022-01-05 14:10:00, None, None,1
-18.1, None, 621.0,2022-01-05 14:25:00, None, None,1
