AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-8.4, None, 556.0,2022-01-02 00:45:00, None, None,1
-8.4, None, 556.0,2022-01-02 01:00:00, None, None,1
-8.3, None, 557.0,2022-01-02 01:15:00, None, None,1
-8.3, None, 558.1,2022-01-02 01:30:00, None, None,1
-8.3, None, 559.1,2022-01-02 01:45:00, None, None,1
-8.2, None, 560.1,2022-01-02 02:00:00, None, None,1
-8.3, None, 560.1,2022-01-02 02:15:00, None, None,1
-8.2, None, 560.1,2022-01-02 02:30:00, None, None,1
-8.3, None, 561.2,2022-01-02 02:45:00, None, None,1
-8.2, None, 560.1,2022-01-02 03:00:00, None, None,1
-8.1, None, 560.1,2022-01-02 03:15:00, None, None,1
-8.0, None, 560.1,2022-01-02 03:30:00, None, None,1
-7.8, None, 560.1,2022-01-02 03:45:00, None, None,1
-7.7, None, 561.2,2022-01-02 04:00:00, None, None,1
-7.4, None, 561.2,2022-01-02 04:15:00, None, None,1
-7.7, None, 561.2,2022-01-02 04:30:00, None, None,1
-7.8, None, 561.2,2022-01-02 04:45:00, None, None,1
-7.9, None, 561.2,2022-01-02 05:00:00, None, None,1
-8.1, None, 561.2,2022-01-02 05:15:00, None, None,1
-8.1, None, 561.2,2022-01-02 05:30:00, None, None,1
-8.0, None, 561.2,2022-01-02 05:45:00, None, None,1
-7.8, None, 561.2,2022-01-02 06:00:00, None, None,1
-7.6, None, 561.2,2022-01-02 06:15:00, None, None,1
-7.6, None, 561.2,2022-01-02 06:30:00, None, None,1
-7.5, None, 561.2,2022-01-02 06:45:00, None, None,1
-7.4, None, 561.2,2022-01-02 07:00:00, None, None,1
-7.4, None, 562.2,2022-01-02 07:15:00, None, None,1
-7.4, None, 562.2,2022-01-02 07:30:00, None, None,1
-7.4, None, 563.3,2022-01-02 07:45:00, None, None,1
-7.4, None, 563.3,2022-01-02 08:00:00, None, None,1
-7.3, None, 563.3,2022-01-02 08:15:00, None, None,1
-7.3, None, 563.3,2022-01-02 08:30:00, None, None,1
-7.2, None, 563.3,2022-01-02 08:45:00, None, None,1
-7.1, None, 563.3,2022-01-02 09:00:00, None, None,1
-7.2, None, 563.3,2022-01-02 09:15:00, None, None,1
-7.3, None, 563.3,2022-01-02 09:30:00, None, None,1
-7.1, None, 564.3,2022-01-02 09:45:00, None, None,1
-7.1, None, 564.3,2022-01-02 10:00:00, None, None,1
-7.0, None, 564.3,2022-01-02 10:15:00, None, None,1
-6.6, None, 564.3,2022-01-02 10:30:00, None, None,1
-6.4, None, 564.3,2022-01-02 10:45:00, None, None,1
-6.5, None, 565.4,2022-01-02 11:00:00, None, None,1
-6.5, None, 565.4,2022-01-02 11:15:00, None, None,1
-6.6, None, 565.4,2022-01-02 11:30:00, None, None,1
-6.4, None, 566.4,2022-01-02 11:45:00, None, None,1
-6.3, None, 566.4,2022-01-02 12:00:00, None, None,1
-6.3, None, 567.5,2022-01-02 12:15:00, None, None,1
-6.2, None, 567.5,2022-01-02 12:30:00, None, None,1
-6.1, None, 567.5,2022-01-02 12:45:00, None, None,1
-6.1, None, 567.5,2022-01-02 13:00:00, None, None,1
-5.9, None, 568.5,2022-01-02 13:15:00, None, None,1
-6.0, None, 568.5,2022-01-02 13:30:00, None, None,1
-6.1, None, 569.6,2022-01-02 13:45:00, None, None,1
-6.0, None, 569.6,2022-01-02 14:00:00, None, None,1
-5.9, None, 569.6,2022-01-02 14:15:00, None, None,1
-5.9, None, 570.6,2022-01-02 14:30:00, None, None,1
-5.9, None, 570.6,2022-01-02 14:45:00, None, None,1
-6.0, None, 570.6,2022-01-02 15:00:00, None, None,1
-6.0, None, 570.6,2022-01-02 15:15:00, None, None,1
-6.0, None, 571.7,2022-01-02 15:30:00, None, None,1
-6.0, None, 571.7,2022-01-02 15:45:00, None, None,1
-6.0, None, 572.7,2022-01-02 16:00:00, None, None,1
-5.9, None, 572.7,2022-01-02 16:15:00, None, None,1
-5.9, None, 572.7,2022-01-02 16:30:00, None, None,1
-6.0, None, 573.8,2022-01-02 16:45:00, None, None,1
-5.9, None, 573.8,2022-01-02 17:00:00, None, None,1
-5.9, None, 573.8,2022-01-02 17:15:00, None, None,1
-5.9, None, 573.8,2022-01-02 17:30:00, None, None,1
-5.8, None, 573.8,2022-01-02 17:45:00, None, None,1
-5.8, None, 573.8,2022-01-02 18:00:00, None, None,1
-5.8, None, 574.8,2022-01-02 18:15:00, None, None,1
-5.9, None, 574.8,2022-01-02 18:30:00, None, None,1
-5.9, None, 575.8,2022-01-02 18:45:00, None, None,1
-5.9, None, 575.8,2022-01-02 19:00:00, None, None,1
-6.0, None, 575.8,2022-01-02 19:15:00, None, None,1
-5.9, None, 576.9,2022-01-02 19:30:00, None, None,1
-5.9, None, 576.9,2022-01-02 19:45:00, None, None,1
-5.9, None, 577.9,2022-01-02 20:00:00, None, None,1
-6.0, None, 577.9,2022-01-02 20:15:00, None, None,1
-5.9, None, 579.0,2022-01-02 20:30:00, None, None,1
-5.8, None, 579.0,2022-01-02 20:45:00, None, None,1
-5.9, None, 579.0,2022-01-02 21:00:00, None, None,1
-5.8, None, 580.0,2022-01-02 21:15:00, None, None,1
-5.9, None, 580.0,2022-01-02 21:30:00, None, None,1
-5.8, None, 580.0,2022-01-02 21:45:00, None, None,1
-5.8, None, 580.0,2022-01-02 22:00:00, None, None,1
-5.9, None, 581.1,2022-01-02 22:15:00, None, None,1
-6.0, None, 581.1,2022-01-02 22:30:00, None, None,1
-6.0, None, 581.1,2022-01-02 22:45:00, None, None,1
-6.0, None, 581.1,2022-01-02 23:00:00, None, None,1
-6.0, None, 581.1,2022-01-02 23:15:00, None, None,1
-5.9, None, 582.1,2022-01-02 23:30:00, None, None,1
-5.9, None, 582.1,2022-01-02 23:45:00, None, None,1
-6.0, 19.1, 582.1,2022-01-03 00:00:00, -10.7, -5.0,1
-6.2, None, 582.1,2022-01-03 00:15:00, None, None,1
-6.3, None, 582.1,2022-01-03 00:30:00, None, None,1
-6.4, None, 582.1,2022-01-03 00:45:00, None, None,1
-6.3, None, 582.1,2022-01-03 01:00:00, None, None,1
-6.3, None, 583.2,2022-01-03 01:15:00, None, None,1
-6.1, None, 583.2,2022-01-03 01:30:00, None, None,1
-6.1, None, 584.2,2022-01-03 01:45:00, None, None,1
-6.1, None, 584.2,2022-01-03 02:00:00, None, None,1
-6.1, None, 584.2,2022-01-03 02:15:00, None, None,1
-6.1, None, 584.2,2022-01-03 02:30:00, None, None,1
-6.1, None, 584.2,2022-01-03 02:45:00, None, None,1
-6.5, None, 585.3,2022-01-03 03:00:00, None, None,1
-7.3, None, 585.3,2022-01-03 03:15:00, None, None,1
-6.9, None, 586.3,2022-01-03 03:30:00, None, None,1
-6.7, None, 586.3,2022-01-03 03:45:00, None, None,1
-6.7, None, 586.3,2022-01-03 04:00:00, None, None,1
-6.8, None, 587.4,2022-01-03 04:15:00, None, None,1
-6.8, None, 587.4,2022-01-03 04:30:00, None, None,1
-7.0, None, 587.4,2022-01-03 04:45:00, None, None,1
-7.0, None, 587.4,2022-01-03 05:00:00, None, None,1
-7.0, None, 587.4,2022-01-03 05:15:00, None, None,1
-6.9, None, 588.4,2022-01-03 05:30:00, None, None,1
-6.9, None, 588.4,2022-01-03 05:45:00, None, None,1
-6.8, None, 589.5,2022-01-03 06:00:00, None, None,1
-6.9, None, 589.5,2022-01-03 06:15:00, None, None,1
-6.8, None, 589.5,2022-01-03 06:30:00, None, None,1
-6.8, None, 589.5,2022-01-03 06:45:00, None, None,1
-6.9, None, 589.5,2022-01-03 07:00:00, None, None,1
-7.0, None, 589.5,2022-01-03 07:15:00, None, None,1
-7.0, None, 589.5,2022-01-03 07:30:00, None, None,1
-7.1, None, 589.5,2022-01-03 07:45:00, None, None,1
-7.5, None, 589.5,2022-01-03 08:00:00, None, None,1
-7.6, None, 589.5,2022-01-03 08:15:00, None, None,1
-7.6, None, 590.5,2022-01-03 08:30:00, None, None,1
-7.6, None, 590.5,2022-01-03 08:45:00, None, None,1
-7.6, None, 590.5,2022-01-03 09:00:00, None, None,1
-7.5, None, 590.5,2022-01-03 09:15:00, None, None,1
-7.4, None, 590.5,2022-01-03 09:30:00, None, None,1
-7.1, None, 590.5,2022-01-03 09:45:00, None, None,1
-6.7, None, 590.5,2022-01-03 10:00:00, None, None,1
-6.6, None, 591.6,2022-01-03 10:15:00, None, None,1
-6.6, None, 591.6,2022-01-03 10:30:00, None, None,1
-6.5, None, 591.6,2022-01-03 10:45:00, None, None,1
-5.0, None, 592.6,2022-01-03 11:00:00, None, None,1
-7.1, None, 593.6,2022-01-03 11:15:00, None, None,1
-7.4, None, 593.6,2022-01-03 11:30:00, None, None,1
-7.7, None, 593.6,2022-01-03 11:45:00, None, None,1
-7.8, None, 594.7,2022-01-03 12:00:00, None, None,1
-7.8, None, 594.7,2022-01-03 12:15:00, None, None,1
-8.0, None, 594.7,2022-01-03 12:30:00, None, None,1
-7.8, None, 594.7,2022-01-03 12:45:00, None, None,1
-7.2, None, 594.7,2022-01-03 13:00:00, None, None,1
-7.4, None, 594.7,2022-01-03 13:15:00, None, None,1
-7.5, None, 594.7,2022-01-03 13:30:00, None, None,1
-7.7, None, 594.7,2022-01-03 13:45:00, None, None,1
-7.4, None, 594.7,2022-01-03 14:00:00, None, None,1
-7.5, None, 594.7,2022-01-03 14:15:00, None, None,1
-7.7, None, 594.7,2022-01-03 14:30:00, None, None,1
-7.6, None, 594.7,2022-01-03 14:45:00, None, None,1
-7.6, None, 594.7,2022-01-03 15:00:00, None, None,1
-7.9, None, 594.7,2022-01-03 15:15:00, None, None,1
-8.1, None, 594.7,2022-01-03 15:30:00, None, None,1
-8.4, None, 595.7,2022-01-03 15:45:00, None, None,1
-8.5, None, 595.7,2022-01-03 16:00:00, None, None,1
-8.7, None, 595.7,2022-01-03 16:15:00, None, None,1
-8.9, None, 595.7,2022-01-03 16:30:00, None, None,1
-8.7, None, 595.7,2022-01-03 16:45:00, None, None,1
-8.8, None, 595.7,2022-01-03 17:00:00, None, None,1
-8.7, None, 595.7,2022-01-03 17:15:00, None, None,1
-8.6, None, 595.7,2022-01-03 17:30:00, None, None,1
-8.7, None, 595.7,2022-01-03 17:45:00, None, None,1
-8.7, None, 595.7,2022-01-03 18:00:00, None, None,1
-8.8, None, 595.7,2022-01-03 18:15:00, None, None,1
-9.3, None, 596.8,2022-01-03 18:30:00, None, None,1
-9.4, None, 596.8,2022-01-03 18:45:00, None, None,1
-9.4, None, 596.8,2022-01-03 19:00:00, None, None,1
-9.6, None, 597.8,2022-01-03 19:15:00, None, None,1
-9.6, None, 597.8,2022-01-03 19:30:00, None, None,1
-9.7, None, 597.8,2022-01-03 19:45:00, None, None,1
-9.8, None, 597.8,2022-01-03 20:00:00, None, None,1
-9.8, None, 597.8,2022-01-03 20:15:00, None, None,1
-9.8, None, 597.8,2022-01-03 20:30:00, None, None,1
-9.8, None, 597.8,2022-01-03 20:45:00, None, None,1
-9.9, None, 597.8,2022-01-03 21:00:00, None, None,1
-10.0, None, 597.8,2022-01-03 21:15:00, None, None,1
-10.0, None, 597.8,2022-01-03 21:30:00, None, None,1
-10.1, None, 597.8,2022-01-03 21:45:00, None, None,1
-10.2, None, 597.8,2022-01-03 22:00:00, None, None,1
-10.3, None, 597.8,2022-01-03 22:15:00, None, None,1
-10.3, None, 597.8,2022-01-03 22:30:00, None, None,1
-10.4, None, 597.8,2022-01-03 22:45:00, None, None,1
-10.5, None, 597.8,2022-01-03 23:00:00, None, None,1
-10.5, None, 597.8,2022-01-03 23:15:00, None, None,1
-10.6, None, 597.8,2022-01-03 23:30:00, None, None,1
-10.7, None, 597.8,2022-01-03 23:45:00, None, None,1
-10.7, 3.8, 597.8,2022-01-04 00:00:00, -16.8, -9.7,1
-10.6, None, 597.8,2022-01-04 00:15:00, None, None,1
-10.7, None, 597.8,2022-01-04 00:30:00, None, None,1
-10.8, None, 597.8,2022-01-04 00:45:00, None, None,1
-10.7, None, 597.8,2022-01-04 01:00:00, None, None,1
-10.8, None, 597.8,2022-01-04 01:15:00, None, None,1
-10.8, None, 597.8,2022-01-04 01:30:00, None, None,1
-10.9, None, 597.8,2022-01-04 01:45:00, None, None,1
-11.0, None, 597.8,2022-01-04 02:00:00, None, None,1
-11.2, None, 597.8,2022-01-04 02:15:00, None, None,1
-11.3, None, 597.8,2022-01-04 02:30:00, None, None,1
-11.2, None, 597.8,2022-01-04 02:45:00, None, None,1
-11.1, None, 597.8,2022-01-04 03:00:00, None, None,1
-11.1, None, 597.8,2022-01-04 03:15:00, None, None,1
-10.9, None, 597.8,2022-01-04 03:30:00, None, None,1
-10.9, None, 597.8,2022-01-04 03:45:00, None, None,1
-11.0, None, 597.8,2022-01-04 04:00:00, None, None,1
-11.1, None, 597.8,2022-01-04 04:15:00, None, None,1
-11.1, None, 597.8,2022-01-04 04:30:00, None, None,1
-11.2, None, 597.8,2022-01-04 04:45:00, None, None,1
-11.3, None, 597.8,2022-01-04 05:00:00, None, None,1
-11.1, None, 597.8,2022-01-04 05:15:00, None, None,1
-11.3, None, 597.8,2022-01-04 05:30:00, None, None,1
-12.2, None, 597.8,2022-01-04 05:45:00, None, None,1
-11.6, None, 597.8,2022-01-04 06:00:00, None, None,1
-11.6, None, 597.8,2022-01-04 06:15:00, None, None,1
-12.0, None, 597.8,2022-01-04 06:30:00, None, None,1
-12.1, None, 598.9,2022-01-04 06:45:00, None, None,1
-12.3, None, 598.9,2022-01-04 07:00:00, None, None,1
-12.4, None, 598.9,2022-01-04 07:15:00, None, None,1
-12.3, None, 598.9,2022-01-04 07:30:00, None, None,1
-12.3, None, 598.9,2022-01-04 07:45:00, None, None,1
-12.5, None, 598.9,2022-01-04 08:00:00, None, None,1
-12.4, None, 598.9,2022-01-04 08:15:00, None, None,1
-12.6, None, 598.9,2022-01-04 08:30:00, None, None,1
-12.7, None, 599.9,2022-01-04 08:45:00, None, None,1
-12.9, None, 599.9,2022-01-04 09:00:00, None, None,1
-12.6, None, 599.9,2022-01-04 09:15:00, None, None,1
-12.7, None, 599.9,2022-01-04 09:30:00, None, None,1
-13.1, None, 599.9,2022-01-04 09:45:00, None, None,1
-14.2, None, 599.9,2022-01-04 10:00:00, None, None,1
-13.4, None, 599.9,2022-01-04 10:15:00, None, None,1
-13.6, None, 601.0,2022-01-04 10:30:00, None, None,1
-12.4, None, 601.0,2022-01-04 10:45:00, None, None,1
-10.7, None, 601.0,2022-01-04 11:00:00, None, None,1
-12.1, None, 601.0,2022-01-04 11:15:00, None, None,1
-11.6, None, 601.0,2022-01-04 11:30:00, None, None,1
-12.1, None, 601.0,2022-01-04 11:45:00, None, None,1
-12.2, None, 601.0,2022-01-04 12:00:00, None, None,1
-13.5, None, 601.0,2022-01-04 12:15:00, None, None,1
-12.4, None, 601.0,2022-01-04 12:30:00, None, None,1
-11.1, None, 601.0,2022-01-04 12:45:00, None, None,1
-10.8, None, 601.0,2022-01-04 13:00:00, None, None,1
-10.6, None, 601.0,2022-01-04 13:15:00, None, None,1
-10.4, None, 601.0,2022-01-04 13:30:00, None, None,1
-10.1, None, 601.0,2022-01-04 13:45:00, None, None,1
-9.7, None, 601.0,2022-01-04 14:00:00, None, None,1
-9.8, None, 601.0,2022-01-04 14:15:00, None, None,1
-10.0, None, 601.0,2022-01-04 14:30:00, None, None,1
-10.2, None, 601.0,2022-01-04 14:45:00, None, None,1
-10.3, None, 601.0,2022-01-04 15:00:00, None, None,1
-10.6, None, 601.0,2022-01-04 15:15:00, None, None,1
-11.7, None, 601.0,2022-01-04 15:30:00, None, None,1
-12.2, None, 601.0,2022-01-04 15:45:00, None, None,1
-12.4, None, 601.0,2022-01-04 16:00:00, None, None,1
-12.1, None, 601.0,2022-01-04 16:15:00, None, None,1
-12.0, None, 601.0,2022-01-04 16:30:00, None, None,1
-11.9, None, 601.0,2022-01-04 16:45:00, None, None,1
-11.9, None, 601.0,2022-01-04 17:00:00, None, None,1
-12.9, None, 602.0,2022-01-04 17:15:00, None, None,1
-14.1, None, 602.0,2022-01-04 17:30:00, None, None,1
-14.4, None, 602.0,2022-01-04 17:45:00, None, None,1
-14.4, None, 602.0,2022-01-04 18:00:00, None, None,1
-13.9, None, 602.0,2022-01-04 18:15:00, None, None,1
-13.2, None, 603.1,2022-01-04 18:30:00, None, None,1
-12.7, None, 603.1,2022-01-04 18:45:00, None, None,1
-12.7, None, 603.1,2022-01-04 19:00:00, None, None,1
-12.6, None, 603.1,2022-01-04 19:15:00, None, None,1
-12.7, None, 603.1,2022-01-04 19:30:00, None, None,1
-12.6, None, 603.1,2022-01-04 19:45:00, None, None,1
-12.5, None, 603.1,2022-01-04 20:00:00, None, None,1
-13.6, None, 603.1,2022-01-04 20:15:00, None, None,1
-15.4, None, 603.1,2022-01-04 20:30:00, None, None,1
-16.0, None, 603.1,2022-01-04 20:45:00, None, None,1
-15.9, None, 603.1,2022-01-04 21:00:00, None, None,1
-15.8, None, 603.1,2022-01-04 21:15:00, None, None,1
-15.7, None, 603.1,2022-01-04 21:30:00, None, None,1
-15.6, None, 603.1,2022-01-04 21:45:00, None, None,1
-16.1, None, 603.1,2022-01-04 22:00:00, None, None,1
-15.9, None, 603.1,2022-01-04 22:15:00, None, None,1
-16.4, None, 603.1,2022-01-04 22:30:00, None, None,1
-16.7, None, 603.1,2022-01-04 22:45:00, None, None,1
-16.1, None, 603.1,2022-01-04 23:00:00, None, None,1
-16.6, None, 603.1,2022-01-04 23:15:00, None, None,1
-16.8, None, 603.1,2022-01-04 23:30:00, None, None,1
-16.8, None, 603.1,2022-01-04 23:45:00, None, None,1
-16.7, 2.9, 603.1,2022-01-05 00:00:00, -19.8, -13.0,1
-16.3, None, 603.1,2022-01-05 00:15:00, None, None,1
-16.7, None, 603.1,2022-01-05 00:30:00, None, None,1
-16.9, None, 603.1,2022-01-05 00:45:00, None, None,1
-17.2, None, 603.1,2022-01-05 01:00:00, None, None,1
-17.6, None, 603.1,2022-01-05 01:15:00, None, None,1
-18.4, None, 604.1,2022-01-05 01:30:00, None, None,1
-17.8, None, 604.1,2022-01-05 01:45:00, None, None,1
-18.1, None, 604.1,2022-01-05 02:00:00, None, None,1
-18.1, None, 604.1,2022-01-05 02:15:00, None, None,1
-17.9, None, 604.1,2022-01-05 02:30:00, None, None,1
-18.4, None, 604.1,2022-01-05 02:45:00, None, None,1
-18.3, None, 604.1,2022-01-05 03:00:00, None, None,1
-17.5, None, 604.1,2022-01-05 03:15:00, None, None,1
-16.8, None, 604.1,2022-01-05 03:30:00, None, None,1
-17.4, None, 604.1,2022-01-05 03:45:00, None, None,1
-17.7, None, 604.1,2022-01-05 04:00:00, None, None,1
-17.6, None, 604.1,2022-01-05 04:15:00, None, None,1
-18.4, None, 604.1,2022-01-05 04:30:00, None, None,1
-19.2, None, 604.1,2022-01-05 04:45:00, None, None,1
-19.8, None, 604.1,2022-01-05 05:00:00, None, None,1
-19.6, None, 604.1,2022-01-05 05:15:00, None, None,1
-18.3, None, 604.1,2022-01-05 05:30:00, None, None,1
-18.0, None, 604.1,2022-01-05 05:45:00, None, None,1
-17.8, None, 604.1,2022-01-05 06:00:00, None, None,1
-17.6, None, 604.1,2022-01-05 06:15:00, None, None,1
-17.6, None, 604.1,2022-01-05 06:30:00, None, None,1
-17.1, None, 604.1,2022-01-05 06:45:00, None, None,1
-16.7, None, 604.1,2022-01-05 07:00:00, None, None,1
-16.0, None, 604.1,2022-01-05 07:15:00, None, None,1
-16.2, None, 604.1,2022-01-05 07:30:00, None, None,1
-16.7, None, 604.1,2022-01-05 07:45:00, None, None,1
-16.5, None, 604.1,2022-01-05 08:00:00, None, None,1
-17.8, None, 604.1,2022-01-05 08:15:00, None, None,1
-17.7, None, 604.1,2022-01-05 08:30:00, None, None,1
-16.8, None, 604.1,2022-01-05 08:45:00, None, None,1
-17.0, None, 604.1,2022-01-05 09:00:00, None, None,1
-16.8, None, 604.1,2022-01-05 09:15:00, None, None,1
-16.2, None, 604.1,2022-01-05 09:30:00, None, None,1
-15.8, None, 604.1,2022-01-05 09:45:00, None, None,1
-15.6, None, 604.1,2022-01-05 10:00:00, None, None,1
-15.3, None, 604.1,2022-01-05 10:15:00, None, None,1
-15.1, None, 604.1,2022-01-05 10:30:00, None, None,1
-14.5, None, 604.1,2022-01-05 10:45:00, None, None,1
-14.4, None, 604.1,2022-01-05 11:00:00, None, None,1
-14.4, None, 604.1,2022-01-05 11:15:00, None, None,1
-14.3, None, 604.1,2022-01-05 11:30:00, None, None,1
-14.0, None, 604.1,2022-01-05 11:45:00, None, None,1
-13.6, None, 604.1,2022-01-05 12:00:00, None, None,1
-13.9, None, 604.1,2022-01-05 12:15:00, None, None,1
-13.0, None, 604.1,2022-01-05 12:30:00, None, None,1
-13.6, None, 604.1,2022-01-05 12:45:00, None, None,1
-13.4, None, 604.1,2022-01-05 13:00:00, None, None,1
-13.2, None, 604.1,2022-01-05 13:15:00, None, None,1
-13.4, None, 604.1,2022-01-05 13:30:00, None, None,1
-13.8, None, 604.1,2022-01-05 13:45:00, None, None,1
-13.8, None, 604.1,2022-01-05 14:00:00, None, None,1
-13.5, None, 604.1,2022-01-05 14:15:00, None, None,1
-13.5, None, 604.1,2022-01-05 14:30:00, None, None,1
-13.8, None, 604.1,2022-01-05 14:45:00, None, None,1
-14.3, None, 604.1,2022-01-05 15:00:00, None, None,1
-14.7, None, 604.1,2022-01-05 15:15:00, None, None,1
