CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
15.43, 30.17, 15.3, 30.0, None, 7.519, None, 251.8, 8.79, 15.4, 14.6, None, None, -3.0,2022-07-31 07:00:00,31
17.42, 27.4, 17.6, 27.0, None, 57.41, None, 227.4, 2.937, 17.4, 14.6, None, None, -1.0,2022-07-31 08:00:00,31
17.52, 32.33, 18.2, 32.0, None, 24.29, None, 131.7, 4.337, 17.5, 14.6, None, None, 1.0,2022-07-31 09:00:00,31
18.07, 24.58, 18.9, 25.0, None, 34.61, None, 148.1, 6.398, 18.1, 14.6, None, None, -2.0,2022-07-31 10:00:00,31
17.42, 30.63, 18.9, 31.0, None, 28.58, None, 225.1, 10.03, 17.4, 14.6, None, None, 0.0,2022-07-31 11:00:00,31
17.93, 29.78, 18.9, 30.0, None, 40.31, None, 247.0, 8.17, 17.9, 14.6, None, None, 0.0,2022-07-31 12:00:00,31
18.12, 23.06, 18.9, 23.0, None, 29.6, None, 239.7, 15.97, 18.1, 14.6, None, None, -4.0,2022-07-31 13:00:00,31
19.13, 17.94, 19.3, 18.0, None, 23.33, None, 250.1, 19.26, 19.1, 14.6, None, None, -6.0,2022-07-31 14:00:00,31
18.97, 23.3, 19.3, 23.0, None, 14.19, None, 251.3, 27.24, 19.0, 14.6, None, None, -2.0,2022-07-31 15:00:00,31
19.32, 19.53, 20.9, 20.0, None, 16.69, None, 250.4, 25.3, 19.3, 14.6, None, None, -5.0,2022-07-31 17:00:00,31
19.92, 21.31, 20.9, 21.0, None, 15.27, None, 249.0, 30.35, 19.9, 14.6, None, None, -4.0,2022-07-31 18:00:00,31
19.34, 23.07, 20.4, 23.0, None, 15.39, None, 251.5, 27.82, 19.3, 18.9, None, None, -3.0,2022-07-31 19:00:00,31
18.11, 26.28, 20.4, 26.0, None, 11.88, None, 247.0, 25.83, 18.1, 18.0, None, None, -2.0,2022-07-31 20:00:00,31
17.43, 29.2, 20.4, 29.0, None, 13.11, None, 253.9, 16.63, 17.4, 17.1, None, None, -2.0,2022-07-31 21:00:00,31
16.24, 32.12, 20.4, 32.0, None, 9.66, None, 249.7, 17.25, 16.2, 16.0, None, None, 0.0,2022-07-31 22:00:00,31
15.73, 31.91, 20.4, 32.0, None, 10.21, None, 251.2, 16.92, 15.7, 15.6, None, None, -1.0,2022-07-31 23:00:00,31
15.37, 31.91, 20.4, 32.0, None, 9.64, None, 245.5, 13.48, 15.4, 15.3, None, None, -1.0,2022-08-01 00:00:00,31
15.01, 34.01, 20.4, 34.0, None, 11.45, None, 245.8, 12.83, 15.0, 14.7, None, None, -1.0,2022-08-01 01:00:00,31
None, None, 20.4, 28.0, None, None, None, None, None, 14.6, 14.5, None, None, -4.0,2022-08-01 02:00:00,31
14.23, 16.74, 20.4, 17.0, None, 12.32, None, 238.4, 20.33, 14.2, 13.9, None, None, -11.0,2022-08-01 03:00:00,31
13.6, 15.27, 20.4, 15.0, None, 14.67, None, 242.9, 28.82, 13.6, 13.5, None, None, -12.0,2022-08-01 04:00:00,31
12.76, 17.62, 20.4, 18.0, None, 19.23, None, 242.8, 26.27, 12.8, 12.8, None, None, -10.0,2022-08-01 05:00:00,31
12.98, 17.14, 20.4, 17.0, None, 17.12, None, 249.1, 22.38, 13.0, 12.5, None, None, -11.0,2022-08-01 06:00:00,31
12.92, 24.3, 13.2, 24.0, None, 21.82, None, 252.0, 19.33, 12.9, 12.5, None, None, -7.0,2022-08-01 07:00:00,31
12.92, 29.04, 13.2, 29.0, None, 15.31, None, 245.0, 21.49, 12.9, 12.5, None, None, -5.0,2022-08-01 08:00:00,31
13.06, 33.22, 13.2, 33.0, None, 10.5, None, 247.9, 20.06, 13.1, 12.5, None, None, -3.0,2022-08-01 09:00:00,31
13.34, 30.63, 13.5, 31.0, None, 21.82, None, 242.5, 19.16, 13.3, 12.5, None, None, -4.0,2022-08-01 10:00:00,31
13.83, 28.76, 14.0, 29.0, None, 22.62, None, 234.7, 21.83, 13.8, 12.5, None, None, -4.0,2022-08-01 11:00:00,31
13.81, 31.05, 14.6, 31.0, None, 21.28, None, 239.8, 20.4, 13.8, 12.5, None, None, -2.0,2022-08-01 12:00:00,31
15.54, 31.26, 15.9, 31.0, None, 24.61, None, 236.5, 18.75, 15.5, 12.5, None, None, -1.0,2022-08-01 13:00:00,31
16.86, 28.01, 16.6, 28.0, None, 22.03, None, 244.7, 22.81, 16.9, 12.5, None, None, -2.0,2022-08-01 14:00:00,31
17.61, 26.76, 17.7, 27.0, None, 20.6, None, 248.1, 24.58, 17.6, 12.5, None, None, -2.0,2022-08-01 15:00:00,31
18.07, 26.28, 18.7, 26.0, None, 22.07, None, 247.1, 23.19, 18.1, 12.5, None, None, -1.0,2022-08-01 16:00:00,31
16.59, 28.08, 18.7, 28.0, None, 19.03, None, 246.3, 21.31, 16.6, 12.5, None, None, -3.0,2022-08-01 17:00:00,31
17.41, 28.11, 18.7, 28.0, None, 20.59, None, 241.1, 17.61, 17.4, 12.5, None, None, -1.0,2022-08-01 18:00:00,31
15.25, 32.25, 17.4, 32.0, None, 20.48, None, 233.7, 20.74, 15.3, 15.3, None, None, -1.0,2022-08-01 19:00:00,31
14.33, 35.79, 17.4, 36.0, None, 18.28, None, 233.1, 20.46, 14.3, 14.5, None, None, 0.0,2022-08-01 20:00:00,31
13.8, 41.82, 17.4, 42.0, None, 18.83, None, 236.2, 29.16, 13.8, 13.8, None, None, 0.0,2022-08-01 21:00:00,31
None, None, 17.4, 45.0, None, None, None, None, None, 12.9, 13.0, None, None, 1.0,2022-08-01 22:00:00,31
12.02, 29.26, 17.4, 29.0, None, 17.37, None, 243.8, 41.22, 12.0, 11.9, None, None, -5.0,2022-08-01 23:00:00,31
10.83, 29.35, 17.4, 29.0, None, 16.0, None, 247.3, 30.93, 10.8, 10.7, None, None, -6.0,2022-08-02 00:00:00,31
9.87, 36.63, 17.4, 37.0, None, 14.78, None, 249.7, 28.26, 9.9, 9.7, None, None, -4.0,2022-08-02 01:00:00,31
9.14, 46.52, 17.4, 47.0, None, 15.42, None, 250.7, 32.6, 9.1, 9.0, None, None, -2.0,2022-08-02 02:00:00,31
8.47, 52.44, 17.4, 52.0, None, 19.32, None, 248.9, 19.27, 8.5, 8.3, None, None, -1.0,2022-08-02 03:00:00,31
8.25, 56.88, 17.4, 57.0, None, 18.41, None, 258.2, 13.88, 8.3, 7.9, None, None, 0.0,2022-08-02 04:00:00,31
7.487, 62.91, 17.4, 63.0, None, 13.87, None, 247.2, 16.09, 7.5, 7.3, None, None, 1.0,2022-08-02 05:00:00,31
7.132, 69.21, 17.4, 69.0, None, 16.76, None, 244.9, 19.03, 7.1, 6.9, None, None, 2.0,2022-08-02 06:00:00,31
6.712, 77.07, 7.2, 77.0, None, 20.61, None, 241.1, 21.61, 6.7, 6.5, None, None, 3.0,2022-08-02 07:00:00,31
6.766, 81.4, 7.2, 81.0, None, 19.3, None, 244.3, 20.81, 6.8, 6.4, None, None, 3.0,2022-08-02 08:00:00,31
7.063, 79.37, 7.4, 79.0, None, 22.35, None, 247.8, 17.62, 7.1, 6.4, None, None, 4.0,2022-08-02 09:00:00,31
7.852, 74.93, 7.9, 75.0, None, 22.24, None, 241.8, 15.79, 7.9, 6.4, None, None, 4.0,2022-08-02 10:00:00,31
8.93, 64.73, 9.0, 65.0, None, 21.53, None, 253.2, 15.82, 8.9, 6.4, None, None, 2.0,2022-08-02 11:00:00,31
9.79, 59.12, 10.0, 59.0, None, 25.19, None, 249.3, 16.14, 9.8, 6.4, None, None, 2.0,2022-08-02 12:00:00,31
10.02, 54.17, 10.6, 54.0, None, 23.69, None, 244.9, 20.28, 10.0, 6.4, None, None, 2.0,2022-08-02 13:00:00,31
10.51, 51.23, 11.8, 51.0, None, 24.61, None, 241.2, 19.05, 10.5, 6.4, None, None, 1.0,2022-08-02 14:00:00,31
11.07, 47.4, 12.4, 47.0, None, 22.24, None, 240.5, 19.77, 11.1, 6.4, None, None, 0.0,2022-08-02 15:00:00,31
13.21, 40.34, 12.9, 40.0, None, 22.32, None, 242.9, 18.1, 13.2, 6.4, None, None, 0.0,2022-08-02 16:00:00,31
11.85, 44.92, 13.5, 45.0, None, 24.29, None, 244.4, 17.05, 11.9, 6.4, None, None, 0.0,2022-08-02 17:00:00,31
12.46, 46.89, 13.5, 47.0, None, 22.3, None, 245.5, 20.33, 12.5, 6.4, None, None, 1.0,2022-08-02 18:00:00,31
12.28, 48.78, 12.8, 49.0, None, 21.48, None, 244.0, 25.41, 12.3, 11.8, None, None, 2.0,2022-08-02 19:00:00,31
11.3, 52.48, 12.8, 52.0, None, 20.57, None, 243.0, 21.37, 11.3, 11.3, None, None, 2.0,2022-08-02 20:00:00,31
10.86, 55.91, 12.8, 56.0, None, 18.71, None, 245.0, 19.57, 10.9, 10.6, None, None, 1.0,2022-08-02 21:00:00,31
9.96, 59.98, 12.8, 60.0, None, 14.63, None, 242.2, 11.74, 10.0, 10.1, None, None, 3.0,2022-08-02 22:00:00,31
9.94, 62.1, 12.8, 62.0, None, 15.66, None, 234.3, 9.08, 9.9, 9.7, None, None, 3.0,2022-08-02 23:00:00,31
9.4, 61.44, 12.8, 61.0, None, 11.65, None, 229.2, 11.77, 9.4, 9.5, None, None, 3.0,2022-08-03 00:00:00,31
9.63, 60.08, 12.8, 60.0, None, 12.4, None, 224.6, 14.66, 9.6, 9.4, None, None, 1.0,2022-08-03 01:00:00,31
9.76, 58.83, 12.8, 59.0, None, 12.44, None, 202.3, 13.57, 9.8, 9.3, None, None, 2.0,2022-08-03 02:00:00,31
9.67, 55.06, 12.8, 55.0, None, 12.13, None, 190.5, 17.92, 9.7, 9.3, None, None, 1.0,2022-08-03 03:00:00,31
9.62, 52.77, 12.8, 53.0, None, 12.89, None, 192.6, 19.2, 9.6, 9.3, None, None, 1.0,2022-08-03 04:00:00,31
9.04, 51.46, 12.8, 51.0, None, 10.46, None, 204.2, 16.76, 9.0, 9.2, None, None, 0.0,2022-08-03 05:00:00,31
9.31, 50.75, 12.8, 51.0, None, 12.92, None, 226.0, 15.3, 9.3, 8.9, None, None, 0.0,2022-08-03 06:00:00,31
8.85, 53.07, 9.4, 53.0, None, 21.08, None, 224.0, 17.94, 8.9, 8.7, None, None, 0.0,2022-08-03 07:00:00,31
8.81, 53.07, 9.4, 53.0, None, 21.64, None, 213.3, 14.22, 8.8, 8.3, None, None, -1.0,2022-08-03 08:00:00,31
8.89, 52.49, 9.4, 52.0, None, 20.88, None, 235.2, 11.98, 8.9, 8.3, None, None, 0.0,2022-08-03 09:00:00,31
9.4, 56.89, 9.6, 57.0, None, 20.68, None, 234.4, 19.01, 9.4, 8.3, None, None, 2.0,2022-08-03 10:00:00,31
9.32, 64.03, 9.9, 64.0, None, 21.59, None, 228.0, 16.96, 9.3, 8.3, None, None, 3.0,2022-08-03 11:00:00,31
9.82, 63.95, 10.2, 64.0, None, 22.78, None, 225.5, 14.41, 9.8, 8.3, None, None, 3.0,2022-08-03 12:00:00,31
10.78, 59.9, 11.1, 60.0, None, 27.84, None, 238.6, 12.19, 10.8, 8.3, None, None, 4.0,2022-08-03 13:00:00,31
None, None, 12.1, 57.0, None, None, None, None, None, 11.4, 8.3, None, None, 3.0,2022-08-03 14:00:00,31
11.33, 53.31, 12.1, 53.0, None, 25.13, None, 131.1, 9.37, 11.3, 8.3, None, None, 2.0,2022-08-03 15:00:00,31
12.34, 48.06, 13.3, 48.0, None, 32.37, None, 194.5, 14.63, 12.3, 8.3, None, None, 2.0,2022-08-03 16:00:00,31
11.72, 49.07, 13.7, 49.0, None, 17.4, None, 197.0, 19.93, 11.7, 8.3, None, None, 1.0,2022-08-03 17:00:00,31
11.64, 47.19, 13.7, 47.0, None, 22.57, None, 189.4, 19.01, 11.6, 8.3, None, None, 1.0,2022-08-03 18:00:00,31
11.49, 47.53, 12.0, 48.0, None, 20.39, None, 171.4, 23.37, 11.5, 11.5, None, None, 1.0,2022-08-03 19:00:00,31
None, None, 12.0, 38.0, None, None, None, None, None, 11.4, 11.1, None, None, -3.0,2022-08-03 20:00:00,31
11.1, 34.26, 12.0, 34.0, None, 23.84, None, 157.4, 23.86, 11.1, 10.8, None, None, -4.0,2022-08-03 21:00:00,31
10.7, 30.41, 12.0, 30.0, None, 17.77, None, 136.2, 17.5, 10.7, 10.5, None, None, -5.0,2022-08-03 22:00:00,31
10.89, 25.74, 12.0, 26.0, None, 25.15, None, 161.2, 26.68, 10.9, 10.5, None, None, -8.0,2022-08-03 23:00:00,31
10.69, 26.65, 12.0, 27.0, None, 22.92, None, 173.8, 26.48, 10.7, 10.5, None, None, -9.0,2022-08-04 00:00:00,31
10.22, 30.1, 12.0, 30.0, None, 23.66, None, 174.1, 28.92, 10.2, 10.2, None, None, -6.0,2022-08-04 01:00:00,31
10.07, 31.88, 12.0, 32.0, None, 26.57, None, 179.1, 30.02, 10.1, 9.9, None, None, -6.0,2022-08-04 02:00:00,31
9.28, 35.25, 12.0, 35.0, None, 22.69, None, 170.4, 24.24, 9.3, 9.1, None, None, -5.0,2022-08-04 03:00:00,31
6.875, 59.9, 12.0, 60.0, None, 28.1, None, 216.6, 19.23, 6.9, 7.0, None, None, 0.0,2022-08-04 04:00:00,31
None, None, 12.0, 81.0, None, None, None, None, None, 4.3, 4.5, None, None, 1.0,2022-08-04 05:00:00,31
None, None, 12.0, -583.0, None, 21.2, None, 217.2, 21.2, None, 2.4, None, None, None,2022-08-04 06:00:00,31
None, None, 12.0, -1166.0, None, 27.73, None, 219.9, 20.01, None, 2.3, None, None, None,2022-08-04 07:00:00,31
None, None, 12.0, -583.0, None, 16.64, None, 241.0, 15.21, None, 2.3, None, None, None,2022-08-04 08:00:00,31
None, 0.272, 12.0, 0.0, None, 16.47, None, 238.3, 19.33, None, 2.3, None, None, None,2022-08-04 09:00:00,31
None, None, 12.0, -583.0, None, 18.4, None, 234.9, 19.49, None, 2.3, None, None, None,2022-08-04 10:00:00,31
2.882, 99.7, 12.0, 100.0, None, 19.26, None, 237.2, 22.61, 2.9, 2.3, None, None, 3.0,2022-08-04 11:00:00,31
3.898, 99.2, 12.0, 99.0, None, 22.27, None, 237.0, 22.0, 3.9, 2.3, None, None, 3.0,2022-08-04 12:00:00,31
4.254, 72.34, 12.0, 72.0, None, 19.45, None, 231.1, 20.44, 4.3, 2.3, None, None, -1.0,2022-08-04 13:00:00,31
4.573, 73.42, 12.0, 73.0, None, 20.29, None, 230.6, 17.27, 4.6, 2.3, None, None, 0.0,2022-08-04 14:00:00,31
2.645, 92.0, 12.0, 92.0, None, 20.07, None, 240.0, 42.02, 2.6, 1.7, None, None, 1.0,2022-08-04 15:00:00,31
3.069, 79.53, 12.0, 80.0, None, 20.75, None, 240.4, 45.85, 3.1, 1.7, None, None, -1.0,2022-08-04 16:00:00,31
1.688, 99.7, 12.0, 100.0, None, 23.0, None, 241.4, 21.75, 1.7, 1.6, None, None, 2.0,2022-08-04 17:00:00,31
2.164, 99.5, 12.0, 100.0, None, 20.3, None, 240.2, 20.3, 2.2, 1.5, None, None, 2.0,2022-08-04 18:00:00,31
2.814, 79.87, 2.9, 80.0, None, 24.48, None, 246.1, 22.33, 2.8, 2.1, None, None, 0.0,2022-08-04 19:00:00,31
1.877, 79.35, 2.9, 79.0, None, 21.1, None, 243.2, 24.2, 1.9, 1.8, None, None, -1.0,2022-08-04 20:00:00,31
1.05, 99.7, 2.9, 100.0, None, 25.93, None, 243.4, 11.98, 1.1, 0.8, None, None, 1.0,2022-08-04 21:00:00,31
0.887, 98.4, 2.9, 98.0, None, 31.66, None, 229.5, 10.79, 0.9, 0.6, None, None, 1.0,2022-08-04 22:00:00,31
None, None, 2.9, 93.0, None, None, None, None, None, 0.7, 0.5, None, None, 0.0,2022-08-04 23:00:00,31
0.14, 95.1, 2.9, 95.0, None, 15.07, None, 250.7, 13.51, 0.1, 0.1, None, None, 0.0,2022-08-05 00:00:00,31
-0.133, 95.0, 2.9, 95.0, None, 12.43, None, 260.4, 16.34, -0.1, -0.2, None, None, -1.0,2022-08-05 01:00:00,31
-0.131, 90.5, 2.9, 91.0, None, 13.64, None, 268.6, 12.37, -0.1, -0.7, None, None, -2.0,2022-08-05 02:00:00,31
-0.455, 96.4, 2.9, 96.0, None, 10.79, None, 278.6, 13.49, -0.5, -0.7, None, None, -1.0,2022-08-05 03:00:00,31
-0.419, 94.8, 2.9, 95.0, None, 18.39, None, 277.4, 14.44, -0.4, -0.8, None, None, -1.0,2022-08-05 04:00:00,31
-0.601, 91.2, 2.9, 91.0, None, 16.75, None, 283.4, 12.91, -0.6, -0.9, None, None, -2.0,2022-08-05 05:00:00,31
-0.321, 84.1, 2.9, 84.0, None, 16.95, None, 301.6, 12.44, -0.3, -0.9, None, None, -2.0,2022-08-05 06:00:00,31
-0.097, 86.4, 0.0, 86.0, None, 16.84, None, 309.0, 16.12, -0.1, -0.5, None, None, -2.0,2022-08-05 07:00:00,31
0.298, 84.8, 0.7, 85.0, None, 19.43, None, 289.7, 5.963, 0.3, -0.5, None, None, -2.0,2022-08-05 08:00:00,31
0.754, 90.1, 1.0, 90.0, None, 23.5, None, 304.2, 3.781, 0.8, -0.5, None, None, -1.0,2022-08-05 09:00:00,31
1.776, 84.2, 1.9, 84.0, None, 14.61, None, 311.9, 6.555, 1.8, -0.5, None, None, 0.0,2022-08-05 10:00:00,31
3.397, 79.98, 3.4, 80.0, None, 30.82, None, 281.1, 3.696, 3.4, -0.5, None, None, 1.0,2022-08-05 11:00:00,31
5.343, 67.73, 6.0, 68.0, None, 38.49, None, 256.7, 4.048, 5.3, -0.5, None, None, 0.0,2022-08-05 12:00:00,31
5.612, 68.24, 6.5, 68.0, None, 50.46, None, 228.6, 2.82, 5.6, -0.5, None, None, 0.0,2022-08-05 13:00:00,31
6.772, 61.41, 7.1, 61.0, None, 63.49, None, 185.8, 3.42, 6.8, -0.5, None, None, 0.0,2022-08-05 14:00:00,31
7.456, 56.96, 8.0, 57.0, None, 57.59, None, 134.3, 4.313, 7.5, -0.5, None, None, 0.0,2022-08-05 15:00:00,31
8.22, 50.47, 8.9, 50.0, None, 32.26, None, 114.0, 3.498, 8.2, -0.5, None, None, -2.0,2022-08-05 17:00:00,31
7.643, 51.32, 9.1, 51.0, None, 55.09, None, 129.1, 4.328, 7.6, -0.5, None, None, -2.0,2022-08-05 18:00:00,31
7.779, 50.82, 8.4, 51.0, None, 51.9, None, 296.4, 4.699, 7.8, 7.3, None, None, -2.0,2022-08-05 19:00:00,31
7.675, 49.26, 9.3, 49.0, None, 33.13, None, 281.0, 5.434, 7.7, 7.3, None, None, -2.0,2022-08-05 20:00:00,31
None, None, 9.3, 45.0, None, None, None, None, None, 6.4, 6.4, None, None, -5.0,2022-08-05 21:00:00,31
5.645, 59.79, 9.3, 60.0, None, 35.69, None, 64.11, 6.235, 5.6, 5.5, None, None, -2.0,2022-08-05 22:00:00,31
5.58, 63.09, 9.3, 63.0, None, 37.56, None, 0.673, 9.74, 5.6, 5.4, None, None, -1.0,2022-08-05 23:00:00,31
