wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-6.2, 140.0,94.0,2020-01-01 00:00:00,0.0,1
0.0,-6.3, 148.0,94.0,2020-01-01 01:00:00,0.0,1
0.0,-6.3, 144.0,94.0,2020-01-01 02:00:00,0.0,1
0.0,-6.2, 139.0,94.0,2020-01-01 03:00:00,0.0,1
0.0,-6.2, 142.0,94.0,2020-01-01 04:00:00,0.0,1
0.0,-6.2, 143.0,94.0,2020-01-01 05:00:00,0.0,1
0.0,-6.1, 138.0,94.0,2020-01-01 06:00:00,0.0,1
0.0,-6.1, 149.0,93.0,2020-01-01 07:00:00,0.0,1
0.0,-5.7, 149.0,92.0,2020-01-01 08:00:00,0.0,1
0.0,-4.4, 139.0,89.0,2020-01-01 09:00:00,0.0,1
0.0,-3.6, 145.0,88.0,2020-01-01 10:00:00,0.0,1
0.0,-2.3, 166.0,86.0,2020-01-01 11:00:00,0.0,1
0.4,-2.1, 209.0,86.0,2020-01-01 12:00:00,0.0,1
0.0,-2.2, 193.0,89.0,2020-01-01 13:00:00,0.0,1
1.1,-2.8, 200.0,92.0,2020-01-01 14:00:00,0.0,1
3.2,-3.3, 205.0,95.0,2020-01-01 15:00:00,0.0,1
5.1,-3.6, 199.0,95.0,2020-01-01 16:00:00,0.0,1
0.6,-3.8, 214.0,95.0,2020-01-01 17:00:00,0.0,1
1.1,-4.1, 190.0,96.0,2020-01-01 18:00:00,0.0,1
0.0,-4.2, 206.0,95.0,2020-01-01 19:00:00,0.0,1
0.3,-4.1, 180.0,96.0,2020-01-01 20:00:00,0.0,1
1.8,-3.9, 198.0,96.0,2020-01-01 21:00:00,0.0,1
3.1,-3.9, 201.0,95.0,2020-01-01 22:00:00,0.0,1
0.0,-3.8, 203.0,96.0,2020-01-01 23:00:00,0.0,1
2.1,-3.6, 216.0,96.0,2020-01-02 00:00:00,0.0,1
2.7,-3.0, 196.0,96.0,2020-01-02 01:00:00,0.0,1
4.6,-2.2, 167.0,93.0,2020-01-02 02:00:00,0.0,1
7.2,-1.5, 122.0,82.0,2020-01-02 03:00:00,0.0,1
3.8,-3.0, 191.0,85.0,2020-01-02 04:00:00,0.0,1
5.9,-3.2, 109.0,86.0,2020-01-02 05:00:00,0.0,1
5.4,-3.9, 151.0,86.0,2020-01-02 06:00:00,0.0,1
5.3,-4.5, 153.0,91.0,2020-01-02 07:00:00,0.0,1
5.6,-3.1, 89.0,77.0,2020-01-02 08:00:00,0.0,1
2.6,-3.0, 357.0,85.0,2020-01-02 09:00:00,0.0,1
4.2,-1.9, 357.0,83.0,2020-01-02 10:00:00,0.0,1
5.1,-2.0, 139.0,81.0,2020-01-02 11:00:00,0.0,1
2.0,-1.8, 33.0,84.0,2020-01-02 12:00:00,0.0,1
1.0,-2.4, 271.0,85.0,2020-01-02 13:00:00,0.0,1
1.2,-3.0, 294.0,91.0,2020-01-02 14:00:00,0.0,1
2.4,-3.9, 296.0,92.0,2020-01-02 15:00:00,0.0,1
1.1,-4.9, 8.0,93.0,2020-01-02 16:00:00,0.0,1
2.8,-5.3, 176.0,93.0,2020-01-02 17:00:00,0.0,1
0.7,-5.7, 184.0,94.0,2020-01-02 18:00:00,0.0,1
0.0,-5.8, 36.0,95.0,2020-01-02 19:00:00,0.0,1
0.0,-6.0, 304.0,94.0,2020-01-02 20:00:00,0.0,1
0.0,-5.8, 14.0,95.0,2020-01-02 21:00:00,0.0,1
0.0,-5.6, 356.0,94.0,2020-01-02 22:00:00,0.0,1
