wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
339.0, 73.0, 3.7, 0.0, -5.4, 3.3, -1.2, -1.5, 247.0, 0.0, None, 74.0,2021-10-09 02:00:00,41
324.0, 78.0, 4.6, 0.0, -5.0, 2.0, -1.7, -0.5, 297.0, 0.0, None, 64.0,2021-10-09 03:00:00,41
244.0, 74.0, 3.3, 0.0, -5.5, 2.8, -1.5, -0.5, 339.0, 0.0, None, 69.0,2021-10-09 04:00:00,41
252.0, 64.0, 2.0, 0.0, -6.5, 3.1, -0.5, -0.8, 324.0, 0.0, None, 78.0,2021-10-09 05:00:00,41
277.0, 69.0, 2.8, 0.0, -5.5, 1.8, -0.5, -0.3, 244.0, 0.0, None, 71.0,2021-10-09 06:00:00,41
327.0, 78.0, 3.1, 0.0, -4.2, 1.7, -0.8, 0.1, 252.0, 0.0, None, 75.0,2021-10-09 07:00:00,41
185.0, 71.0, 1.8, 0.0, -4.9, 3.6, -0.3, 1.1, 277.0, 0.0, None, 76.0,2021-10-09 08:00:00,41
133.0, 75.0, 1.7, 0.0, -3.8, 4.8, 0.1, 2.3, 327.0, 0.0, None, 71.0,2021-10-09 09:00:00,41
172.0, 76.0, 3.6, 0.0, -2.7, 7.0, 1.1, 3.4, 185.0, 0.0, None, 71.0,2021-10-09 10:00:00,41
145.0, 71.0, 4.8, 0.0, -2.4, 7.6, 2.3, 4.6, 133.0, 0.0, 0.0, 70.0,2021-10-09 11:00:00,41
163.0, None, None, 0.0, None, 8.0, None, 4.6, None, None, None, 72.0,2021-10-09 12:00:00,41
160.0, None, None, 0.0, None, 7.7, None, 3.9, None, None, None, 75.0,2021-10-09 13:00:00,41
179.0, 72.0, 8.0, 0.0, 0.0, 8.9, 4.6, 3.4, 163.0, 0.0, 0.0, 79.0,2021-10-09 14:00:00,41
214.0, None, None, 0.4, None, 7.2, None, 2.2, None, None, None, 94.0,2021-10-09 15:00:00,41
246.0, None, None, 1.4, None, 7.1, None, 1.2, None, None, None, 100.0,2021-10-09 16:00:00,41
235.0, 94.0, 7.2, 0.4, 1.3, 6.9, 2.2, 1.8, 214.0, 0.4, 0.4, 100.0,2021-10-09 17:00:00,41
241.0, 100.0, 7.1, 0.0, 1.2, 7.1, 1.2, 1.9, 246.0, 1.4, 1.8, 100.0,2021-10-09 18:00:00,41
233.0, 100.0, 6.9, 0.0, 1.8, 8.6, 1.8, 1.8, 235.0, 0.4, 2.2, 100.0,2021-10-09 19:00:00,41
235.0, 100.0, 7.1, 0.0, 1.9, 7.4, 1.9, 1.9, 241.0, 0.0, 2.2, 98.0,2021-10-09 20:00:00,41
201.0, None, None, 0.0, None, 4.8, None, 2.0, None, None, None, 98.0,2021-10-09 21:00:00,41
244.0, 98.0, 7.4, 0.0, 1.6, 5.1, 1.9, 2.1, 235.0, 0.0, 2.2, 100.0,2021-10-09 22:00:00,41
205.0, 98.0, 4.8, 0.0, 1.7, 5.5, 2.0, 2.4, 201.0, 0.0, 2.2, 98.0,2021-10-09 23:00:00,41
207.0, 100.0, 5.1, 0.0, 2.1, 6.2, 2.1, 2.3, 244.0, 0.0, 2.2, 99.0,2021-10-10 00:00:00,41
217.0, 98.0, 5.5, 0.0, 2.1, 7.5, 2.4, 2.6, 205.0, 0.0, 2.2, 98.0,2021-10-10 01:00:00,41
198.0, None, None, 0.0, None, 9.1, None, 2.4, None, None, None, 98.0,2021-10-10 02:00:00,41
229.0, 98.0, 7.5, 0.0, 2.3, 10.8, 2.6, 2.2, 217.0, 0.0, 2.2, 95.0,2021-10-10 03:00:00,41
309.0, 98.0, 9.1, 0.0, 2.1, 19.2, 2.4, -0.9, 198.0, 0.0, 2.2, 100.0,2021-10-10 04:00:00,41
305.0, 95.0, 10.8, 0.0, 1.5, 17.8, 2.2, -2.2, 229.0, 0.0, 2.2, 100.0,2021-10-10 05:00:00,41
296.0, 100.0, 19.2, 0.0, -0.9, 10.4, -0.9, -2.0, 309.0, 0.0, 2.2, 100.0,2021-10-10 06:00:00,41
304.0, 100.0, 17.8, 0.0, -2.2, 9.5, -2.2, -1.8, 305.0, 0.0, 2.2, 98.0,2021-10-10 07:00:00,41
310.0, 100.0, 10.4, 0.0, -2.0, 11.0, -2.0, -1.7, 296.0, 0.0, 2.2, 94.0,2021-10-10 08:00:00,41
312.0, 98.0, 9.5, 0.0, -2.1, 7.6, -1.8, 0.6, 304.0, 0.0, 2.2, 88.0,2021-10-10 09:00:00,41
312.0, None, None, 2.4, None, 9.8, None, -0.6, None, None, None, 89.0,2021-10-10 10:00:00,41
310.0, 88.0, 7.6, 1.4, -1.2, 13.3, 0.6, 1.8, 312.0, 0.0, None, 75.0,2021-10-10 11:00:00,41
290.0, 89.0, 9.8, 0.8, -2.2, 9.5, -0.6, 1.7, 312.0, 2.4, 4.6, 76.0,2021-10-10 12:00:00,41
297.0, None, None, 0.6, None, 7.6, None, 2.5, None, None, None, 70.0,2021-10-10 13:00:00,41
269.0, 76.0, 9.5, 0.4, -2.1, 4.9, 1.7, 3.7, 290.0, 0.8, 6.8, 69.0,2021-10-10 14:00:00,41
277.0, None, None, 0.0, None, 5.7, None, -0.4, None, None, None, 89.0,2021-10-10 15:00:00,41
269.0, 69.0, 4.9, 0.0, -1.5, 4.1, 3.7, -1.8, 269.0, 0.4, None, 99.0,2021-10-10 16:00:00,41
287.0, 89.0, 5.7, 0.0, -2.0, 3.1, -0.4, -3.3, 277.0, 0.0, 7.4, 100.0,2021-10-10 17:00:00,41
312.0, None, None, 0.0, None, 1.7, None, -3.5, None, None, None, 100.0,2021-10-10 18:00:00,41
341.0, None, None, 0.0, None, 2.3, None, -3.9, None, None, None, 100.0,2021-10-10 19:00:00,41
316.0, 100.0, 1.7, 0.0, -3.5, 2.7, -3.5, -4.4, 312.0, 0.0, 5.6, 100.0,2021-10-10 20:00:00,41
299.0, 100.0, 2.3, 0.0, -3.9, 6.1, -3.9, -3.7, 341.0, 0.0, 5.6, 100.0,2021-10-10 21:00:00,41
296.0, None, None, 0.0, None, 4.3, None, -4.3, None, None, None, 100.0,2021-10-10 22:00:00,41
281.0, 100.0, 6.1, 0.0, -3.7, 4.4, -3.7, -3.8, 299.0, 0.0, 5.6, 100.0,2021-10-10 23:00:00,41
289.0, None, None, 0.0, None, 4.5, None, -3.8, None, None, None, 100.0,2021-10-11 00:00:00,41
303.0, None, None, 0.0, None, 6.1, None, -3.7, None, None, None, 98.0,2021-10-11 01:00:00,41
286.0, 100.0, 4.5, 0.0, -3.8, 5.3, -3.8, -4.5, 289.0, 0.0, None, 100.0,2021-10-11 02:00:00,41
312.0, 98.0, 6.1, 0.0, -4.0, 6.5, -3.7, -3.9, 303.0, 0.0, 5.6, 98.0,2021-10-11 03:00:00,41
308.0, None, None, 0.0, None, 6.0, None, -4.2, None, None, None, 99.0,2021-10-11 04:00:00,41
311.0, 98.0, 6.5, 0.0, -4.2, 4.6, -3.9, -4.4, 312.0, 0.0, None, 100.0,2021-10-11 05:00:00,41
329.0, 99.0, 6.0, 0.0, -4.3, 4.7, -4.2, -4.5, 308.0, 0.0, 5.6, 97.0,2021-10-11 06:00:00,41
314.0, 100.0, 4.6, 0.0, -4.4, 7.8, -4.4, -3.4, 311.0, 0.0, 5.6, 94.0,2021-10-11 07:00:00,41
291.0, 97.0, 4.7, 0.2, -4.9, 6.4, -4.5, 0.0, 329.0, 0.0, 5.6, 81.0,2021-10-11 08:00:00,41
313.0, 94.0, 7.8, 0.4, -4.2, 8.3, -3.4, -0.2, 314.0, 0.0, 5.6, 78.0,2021-10-11 09:00:00,41
338.0, 81.0, 6.4, 0.0, -2.9, 5.7, 0.0, 2.3, 291.0, 0.2, 5.8, 64.0,2021-10-11 10:00:00,41
328.0, None, None, 0.0, None, 9.2, None, 2.5, None, None, None, 66.0,2021-10-11 11:00:00,41
295.0, None, None, 0.0, None, 8.2, None, 3.5, None, None, None, 53.0,2021-10-11 12:00:00,41
253.0, 66.0, 9.2, 0.0, -3.2, 5.1, 2.5, 1.9, 328.0, 0.0, None, 67.0,2021-10-11 13:00:00,41
341.0, 53.0, 8.2, 0.0, -5.2, 7.4, 3.5, 1.8, 295.0, 0.0, 1.6, 66.0,2021-10-11 14:00:00,41
301.0, 67.0, 5.1, 0.0, -3.6, 6.0, 1.9, 2.0, 253.0, 0.0, 1.0, 54.0,2021-10-11 15:00:00,41
350.0, 66.0, 7.4, 0.0, -3.9, 3.1, 1.8, -1.5, 341.0, 0.0, 0.6, 90.0,2021-10-11 16:00:00,41
8.0, None, None, 0.0, None, 4.4, None, -2.9, None, None, None, 93.0,2021-10-11 17:00:00,41
24.0, 90.0, 3.1, 0.0, -2.9, 2.0, -1.5, -3.9, 350.0, 0.0, 0.6, 93.0,2021-10-11 18:00:00,41
17.0, 93.0, 4.4, 0.0, -3.9, 3.7, -2.9, -4.2, 8.0, 0.0, 0.6, 96.0,2021-10-11 19:00:00,41
48.0, None, None, 0.0, None, 2.1, None, -5.0, None, None, None, 97.0,2021-10-11 20:00:00,41
43.0, 96.0, 3.7, 0.0, -4.7, 2.6, -4.2, -5.4, 17.0, 0.0, 0.6, 99.0,2021-10-11 21:00:00,41
44.0, 97.0, 2.1, 0.0, -5.4, 2.7, -5.0, -5.4, 48.0, 0.0, 0.6, 98.0,2021-10-11 22:00:00,41
31.0, 99.0, 2.6, 0.0, -5.5, 2.5, -5.4, -5.7, 43.0, 0.0, 0.6, 100.0,2021-10-11 23:00:00,41
42.0, 98.0, 2.7, 0.0, -5.7, 2.6, -5.4, -5.6, 44.0, 0.0, 0.6, 100.0,2021-10-12 00:00:00,41
77.0, 100.0, 2.5, 0.0, -5.7, 2.3, -5.7, -5.7, 31.0, 0.0, 0.6, 100.0,2021-10-12 01:00:00,41
357.0, 100.0, 2.6, 0.0, -5.6, 1.7, -5.6, -5.7, 42.0, 0.0, 0.6, 100.0,2021-10-12 02:00:00,41
49.0, None, None, 0.0, None, 2.2, None, -6.0, None, None, None, 100.0,2021-10-12 03:00:00,41
23.0, 100.0, 1.7, 0.0, -5.7, 2.7, -5.7, -6.4, 357.0, 0.0, None, 98.0,2021-10-12 04:00:00,41
97.0, 100.0, 2.2, 0.0, -6.0, 3.3, -6.0, -5.5, 49.0, 0.0, None, 100.0,2021-10-12 05:00:00,41
96.0, 98.0, 2.7, 0.0, -6.7, 4.4, -6.4, -5.1, 23.0, 0.0, 0.6, 100.0,2021-10-12 06:00:00,41
116.0, None, None, 0.0, None, 4.2, None, -3.4, None, None, None, 100.0,2021-10-12 07:00:00,41
110.0, 100.0, 4.4, 0.2, -5.1, 4.8, -5.1, -2.4, 96.0, 0.0, 0.6, 99.0,2021-10-12 08:00:00,41
139.0, 100.0, 4.2, 0.0, -3.4, 5.4, -3.4, -1.4, 116.0, 0.0, 0.6, 93.0,2021-10-12 09:00:00,41
146.0, 99.0, 4.8, 0.0, -2.5, 5.9, -2.4, -0.8, 110.0, 0.2, 0.6, 77.0,2021-10-12 10:00:00,41
163.0, 93.0, 5.4, 0.0, -2.4, 6.7, -1.4, -0.2, 139.0, 0.0, 0.2, 70.0,2021-10-12 11:00:00,41
174.0, None, None, 0.0, None, 7.3, None, 0.6, None, None, None, 70.0,2021-10-12 12:00:00,41
175.0, 70.0, 6.7, 0.0, -5.0, 5.2, -0.2, 0.1, 163.0, 0.0, 0.2, 71.0,2021-10-12 13:00:00,41
228.0, 70.0, 7.3, 0.0, -4.2, 7.5, 0.6, -0.3, 174.0, 0.0, 0.2, 71.0,2021-10-12 14:00:00,41
223.0, 71.0, 5.2, 0.0, -4.5, 6.9, 0.1, -0.8, 175.0, 0.0, 0.2, 85.0,2021-10-12 15:00:00,41
211.0, 71.0, 7.5, 0.0, -4.9, 3.7, -0.3, -2.3, 228.0, 0.0, 0.2, 98.0,2021-10-12 16:00:00,41
250.0, None, None, 0.0, None, 3.7, None, -2.5, None, None, None, 100.0,2021-10-12 17:00:00,41
197.0, 98.0, 3.7, 0.0, -2.6, 3.7, -2.3, -2.6, 211.0, 0.0, 0.2, 100.0,2021-10-12 18:00:00,41
178.0, None, None, 0.0, None, 2.1, None, -2.5, None, None, None, 100.0,2021-10-12 19:00:00,41
202.0, 100.0, 3.7, 0.0, -2.6, 2.6, -2.6, -2.6, 197.0, 0.0, None, 100.0,2021-10-12 20:00:00,41
202.0, 100.0, 2.1, 0.0, -2.5, 2.6, -2.5, -2.6, 178.0, 0.0, None, 100.0,2021-10-12 21:00:00,41
245.0, 100.0, 2.6, 0.0, -2.6, 2.3, -2.6, -2.6, 202.0, 0.0, None, 100.0,2021-10-12 22:00:00,41
247.0, 100.0, 2.6, 0.0, -2.6, 1.4, -2.6, -2.7, 202.0, 0.0, None, 100.0,2021-10-12 23:00:00,41
207.0, 100.0, 2.3, 0.0, -2.6, 0.0, -2.6, -2.8, 245.0, 0.0, None, 100.0,2021-10-13 00:00:00,41
77.0, 100.0, 1.4, 0.0, -2.7, 0.9, -2.7, -2.8, 247.0, 0.0, None, 100.0,2021-10-13 01:00:00,41
152.0, 100.0, 0.0, 0.0, -2.8, 0.0, -2.8, -2.8, 207.0, 0.0, None, 100.0,2021-10-13 02:00:00,41
78.0, 100.0, 0.9, 0.0, -2.8, 0.6, -2.8, -2.9, 77.0, 0.0, 0.2, 100.0,2021-10-13 03:00:00,41
292.0, None, None, 0.0, None, 0.7, None, -2.9, None, None, None, 100.0,2021-10-13 04:00:00,41
283.0, 100.0, 0.6, 0.0, -2.9, 1.9, -2.9, -2.9, 78.0, 0.0, None, 100.0,2021-10-13 05:00:00,41
292.0, 100.0, 0.7, 0.0, -2.9, 3.0, -2.9, -2.7, 292.0, 0.0, 0.2, 100.0,2021-10-13 06:00:00,41
266.0, 100.0, 1.9, 0.0, -2.9, 0.6, -2.9, -1.4, 283.0, 0.0, 0.2, 99.0,2021-10-13 07:00:00,41
268.0, 100.0, 3.0, 0.0, -2.7, 2.8, -2.7, -0.6, 292.0, 0.0, 0.2, 95.0,2021-10-13 08:00:00,41
224.0, 99.0, 0.6, 0.0, -1.5, 2.9, -1.4, 0.7, 266.0, 0.0, 0.2, 85.0,2021-10-13 09:00:00,41
253.0, None, None, 1.4, None, 5.1, None, 3.8, None, None, None, 75.0,2021-10-13 10:00:00,41
251.0, 85.0, 2.9, 5.6, -1.5, 5.4, 0.7, 5.2, 224.0, 0.0, 0.0, 62.0,2021-10-13 11:00:00,41
265.0, 75.0, 5.1, 1.4, -0.2, 5.4, 3.8, 2.5, 253.0, 1.4, 1.4, 76.0,2021-10-13 12:00:00,41
233.0, None, None, 0.0, None, 4.1, None, 2.6, None, None, None, 76.0,2021-10-13 13:00:00,41
282.0, 76.0, 5.4, 0.0, -1.3, 2.9, 2.5, 1.5, 265.0, 1.4, 8.4, 77.0,2021-10-13 14:00:00,41
103.0, None, None, 0.0, None, 3.1, None, -0.1, None, None, None, 92.0,2021-10-13 15:00:00,41
36.0, 77.0, 2.9, 0.0, -2.1, 0.5, 1.5, -0.9, 282.0, 0.0, None, 97.0,2021-10-13 16:00:00,41
45.0, None, None, 0.0, None, 1.3, None, -2.0, None, None, None, 100.0,2021-10-13 17:00:00,41
80.0, 97.0, 0.5, 0.0, -1.3, 0.9, -0.9, -1.7, 36.0, 0.0, 8.4, 100.0,2021-10-13 18:00:00,41
2.0, 100.0, 1.3, 0.0, -2.0, 0.1, -2.0, -1.9, 45.0, 0.0, 8.4, 100.0,2021-10-13 19:00:00,41
235.0, 100.0, 0.9, 0.0, -1.7, 3.6, -1.7, -1.7, 80.0, 0.0, 8.4, 100.0,2021-10-13 20:00:00,41
228.0, 100.0, 0.1, 0.0, -1.9, 2.3, -1.9, -2.1, 2.0, 0.0, 8.4, 100.0,2021-10-13 21:00:00,41
206.0, None, None, 0.0, None, 3.3, None, -2.5, None, None, None, 99.0,2021-10-13 22:00:00,41
243.0, 100.0, 2.3, 0.0, -2.1, 2.7, -2.1, -3.9, 228.0, 0.0, 8.4, 100.0,2021-10-13 23:00:00,41
250.0, 99.0, 3.3, 0.0, -2.6, 2.5, -2.5, -4.3, 206.0, 0.0, 8.4, 100.0,2021-10-14 00:00:00,41
244.0, 100.0, 2.7, 0.0, -3.9, 2.5, -3.9, -4.0, 243.0, 0.0, 8.4, 100.0,2021-10-14 01:00:00,41
294.0, 100.0, 2.5, 0.0, -4.3, 2.7, -4.3, -4.2, 250.0, 0.0, 8.4, 100.0,2021-10-14 02:00:00,41
237.0, 100.0, 2.5, 0.0, -4.0, 4.2, -4.0, -3.8, 244.0, 0.0, 8.4, 99.0,2021-10-14 03:00:00,41
300.0, None, None, 0.0, None, 1.5, None, -3.6, None, None, None, 100.0,2021-10-14 04:00:00,41
331.0, 99.0, 4.2, 0.0, -3.9, 3.0, -3.8, -3.4, 237.0, 0.0, 8.4, 100.0,2021-10-14 05:00:00,41
262.0, 100.0, 1.5, 0.0, -3.6, 1.9, -3.6, -3.1, 300.0, 0.0, 8.4, 100.0,2021-10-14 06:00:00,41
280.0, 100.0, 3.0, 0.0, -3.4, 3.0, -3.4, -2.1, 331.0, 0.0, 8.4, 97.0,2021-10-14 07:00:00,41
257.0, 100.0, 1.9, 0.0, -3.1, 2.7, -3.1, -1.0, 262.0, 0.0, 8.4, 96.0,2021-10-14 08:00:00,41
232.0, 97.0, 3.0, 0.0, -2.5, 2.9, -2.1, -0.4, 280.0, 0.0, 8.4, 93.0,2021-10-14 09:00:00,41
151.0, 96.0, 2.7, 0.0, -1.6, 4.8, -1.0, 0.4, 257.0, 0.0, 8.4, 90.0,2021-10-14 10:00:00,41
170.0, 93.0, 2.9, 0.0, -1.4, 7.1, -0.4, 1.1, 232.0, 0.0, 8.4, 85.0,2021-10-14 11:00:00,41
82.0, 90.0, 4.8, 0.0, -1.0, 4.0, 0.4, 1.7, 151.0, 0.0, 7.0, 87.0,2021-10-14 12:00:00,41
73.0, 85.0, 7.1, 0.0, -1.1, 5.2, 1.1, 1.9, 170.0, 0.0, 1.4, 87.0,2021-10-14 13:00:00,41
92.0, 87.0, 4.0, 0.0, -0.2, 5.0, 1.7, 2.0, 82.0, 0.0, 0.0, 88.0,2021-10-14 14:00:00,41
78.0, 87.0, 5.2, 0.0, 0.0, 5.0, 1.9, -0.1, 73.0, 0.0, 0.0, 97.0,2021-10-14 15:00:00,41
49.0, 88.0, 5.0, 0.0, 0.2, 4.7, 2.0, -0.7, 92.0, 0.0, 0.0, 100.0,2021-10-14 16:00:00,41
48.0, 97.0, 5.0, 0.0, -0.5, 5.8, -0.1, -0.9, 78.0, 0.0, 0.0, 100.0,2021-10-14 17:00:00,41
46.0, 100.0, 4.7, 0.0, -0.7, 3.6, -0.7, -1.0, 49.0, 0.0, 0.0, 100.0,2021-10-14 18:00:00,41
53.0, 100.0, 5.8, 0.0, -0.9, 4.0, -0.9, -1.0, 48.0, 0.0, 0.0, 100.0,2021-10-14 19:00:00,41
58.0, 100.0, 3.6, 0.0, -1.0, 1.1, -1.0, -1.2, 46.0, 0.0, 0.0, 100.0,2021-10-14 20:00:00,41
156.0, 100.0, 4.0, 0.0, -1.0, 3.6, -1.0, -0.7, 53.0, 0.0, 0.0, 100.0,2021-10-14 21:00:00,41
208.0, 100.0, 1.1, 0.0, -1.2, 5.6, -1.2, 0.0, 58.0, 0.0, 0.0, 100.0,2021-10-14 22:00:00,41
313.0, 100.0, 3.6, 0.0, -0.7, 3.8, -0.7, 0.3, 156.0, 0.0, 0.0, 100.0,2021-10-14 23:00:00,41
