pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -1.003, 76.11, 5.5, 21.1, 21.75, 9.26, 357.8, -4.0, 9.3, -1.0, -1.1, 1019.3, 0.0, -4.0, 955.0, 358.0, 0.0, 76.0,2021-03-13 05:00:00, -6999.0, 955.0,11
0.0, -1.902, 77.56, 5.5, 18.9, 22.05, 8.85, 354.2, -5.0, 8.9, -1.9, -2.0, 1019.4, 0.0, -5.0, 955.0, 354.0, 0.0, 78.0,2021-03-13 06:00:00, -6999.0, 955.0,11
0.0, -2.884, 76.65, -1.9, 19.0, 23.07, 9.23, 3.832, -6.0, 9.2, -2.9, -2.8, 1019.6, 0.0, -6.0, 955.0, 4.0, 0.0, 77.0,2021-03-13 07:00:00, -6999.0, 955.0,11
0.0, -3.787, 76.19, -1.9, 20.5, 14.58, 10.98, 27.72, -7.0, 11.0, -3.8, -3.8, 1019.7, 0.0, -7.0, 955.0, 28.0, 0.0, 76.0,2021-03-13 08:00:00, -6999.0, 955.0,11
0.0, -3.994, 71.95, -1.9, 20.4, 13.84, 11.33, 39.34, -8.0, 11.3, -4.0, -4.2, 1020.8, 0.0, -8.0, 956.0, 39.0, 0.0, 72.0,2021-03-13 09:00:00, -6999.0, 956.0,11
0.0, -4.074, 69.78, -1.9, 18.1, 13.61, 10.84, 39.17, -8.0, 10.8, -4.1, -4.4, 1020.9, 0.0, -8.0, 956.0, 39.0, 0.0, 70.0,2021-03-13 10:00:00, -6999.0, 956.0,11
0.0, -3.59, 66.04, -1.9, 18.0, 14.08, 10.89, 34.08, -9.0, 10.9, -3.6, -4.4, 1020.9, 0.0, -9.0, 956.0, 34.0, 0.0, 66.0,2021-03-13 11:00:00, -6999.0, 956.0,11
0.0, -2.845, 63.92, -1.9, 18.6, 18.69, 10.42, 37.27, -8.0, 10.4, -2.8, -4.4, 1019.8, 0.0, -8.0, 955.0, 37.0, 0.0, 64.0,2021-03-13 12:00:00, -6999.0, 955.0,11
0.0, -2.449, 65.26, -1.9, 18.6, 12.94, 11.63, 31.94, -8.0, 11.6, -2.4, -4.4, 1018.7, 0.0, -8.0, 954.0, 32.0, 0.0, 65.0,2021-03-13 13:00:00, -6999.0, 954.0,11
0.0, -2.402, 66.18, -1.9, 19.6, 13.75, 11.79, 28.63, -7.0, 11.8, -2.4, -4.4, 1017.7, 0.0, -7.0, 953.0, 29.0, 0.0, 66.0,2021-03-13 14:00:00, -6999.0, 953.0,11
0.0, -1.996, 65.9, -1.9, 18.1, 16.0, 10.5, 32.79, -7.0, 10.5, -2.0, -4.4, 1016.5, 0.0, -7.0, 952.0, 33.0, 0.0, 66.0,2021-03-13 15:00:00, -6999.0, 952.0,11
0.0, -1.809, 66.53, -1.6, 16.4, 19.07, 9.55, 35.42, -7.0, 9.6, -1.8, -4.4, 1015.5, 0.0, -7.0, 951.0, 35.0, 0.0, 67.0,2021-03-13 16:00:00, -6999.0, 951.0,11
0.0, -2.0, 68.52, -1.6, 16.0, 14.69, 9.59, 33.21, -6.0, 9.6, -2.0, -4.4, 1014.5, 0.0, -6.0, 950.0, 33.0, 0.0, 69.0,2021-03-13 17:00:00, -6999.0, 950.0,11
0.0, -2.379, 70.67, -1.6, 13.3, 12.28, 8.03, 30.58, -6.0, 8.0, -2.4, -4.4, 1014.6, 0.0, -6.0, 950.0, 31.0, 0.0, 71.0,2021-03-13 18:00:00, -6999.0, 950.0,11
0.0, -2.564, 72.73, -2.3, 9.5, 12.61, 5.313, 21.62, -6.0, 5.3, -2.6, -2.6, 1013.6, 0.0, -6.0, 949.0, 22.0, 0.0, 73.0,2021-03-13 19:00:00, -6999.0, 949.0,11
0.0, -3.14, 75.01, -2.3, 12.1, 12.98, 6.638, 20.57, -6.0, 6.6, -3.1, -3.1, 1013.7, 0.0, -6.0, 949.0, 21.0, 0.0, 75.0,2021-03-13 20:00:00, -6999.0, 949.0,11
0.0, -3.767, 78.64, -2.3, 11.3, 15.9, 5.87, 16.08, -7.0, 5.9, -3.8, -3.8, 1013.8, 0.0, -7.0, 949.0, 16.0, 0.0, 79.0,2021-03-13 21:00:00, -6999.0, 949.0,11
0.0, -4.526, 82.8, -2.3, 12.8, 16.78, 6.573, 15.73, -7.0, 6.6, -4.5, -4.5, 1012.8, 0.0, -7.0, 948.0, 16.0, 0.0, 83.0,2021-03-13 22:00:00, -6999.0, 948.0,11
0.0, -5.059, 81.6, -2.3, 14.5, 15.0, 7.276, 19.89, -8.0, 7.3, -5.1, -5.1, 1011.7, 0.0, -8.0, 947.0, 20.0, 0.0, 82.0,2021-03-13 23:00:00, -6999.0, 947.0,11
0.0, -5.646, 84.3, -2.3, 15.4, 13.2, 9.01, 29.55, -8.0, 9.0, -5.6, -5.7, 1011.7, 0.0, -8.0, 947.0, 30.0, 0.0, 84.0,2021-03-14 00:00:00, -6999.0, 947.0,11
0.0, -6.111, 85.7, -2.3, 15.4, 12.63, 9.47, 31.55, -8.0, 9.5, -6.1, -6.1, 1011.7, 0.0, -8.0, 947.0, 32.0, 0.0, 86.0,2021-03-14 01:00:00, -6999.0, 947.0,11
0.0, -6.452, 87.2, -2.3, 18.5, 11.32, 10.27, 30.0, -8.0, 10.3, -6.5, -6.5, 1011.7, 0.0, -8.0, 947.0, 30.0, 0.0, 87.0,2021-03-14 03:00:00, -6999.0, 947.0,11
0.0, -7.061, 82.8, -2.3, 16.4, 16.91, 9.75, 28.26, -9.0, 9.8, -7.1, -7.1, 1011.7, 0.0, -9.0, 947.0, 28.0, 0.0, 83.0,2021-03-14 04:00:00, -6999.0, 947.0,11
0.0, -7.674, 83.5, -2.3, 17.5, 12.42, 10.72, 26.26, -10.0, 10.7, -7.7, -7.7, 1011.8, 0.0, -10.0, 947.0, 26.0, 0.0, 84.0,2021-03-14 05:00:00, -6999.0, 947.0,11
0.0, -8.32, 83.3, -2.3, 17.8, 14.75, 10.25, 19.93, -10.0, 10.3, -8.3, -8.5, 1011.8, 0.0, -10.0, 947.0, 20.0, 0.0, 83.0,2021-03-14 06:00:00, -6999.0, 947.0,11
0.0, -9.45, 79.37, -8.3, 17.5, 17.86, 9.44, 15.81, -12.0, 9.4, -9.5, -9.5, 1011.9, 0.0, -12.0, 947.0, 16.0, 0.0, 79.0,2021-03-14 07:00:00, -6999.0, 947.0,11
0.0, -10.47, 76.92, -8.3, 20.4, 13.73, 12.26, 22.76, -13.0, 12.3, -10.5, -10.5, 1012.0, 0.0, -13.0, 947.0, 23.0, 0.0, 77.0,2021-03-14 08:00:00, -6999.0, 947.0,11
0.0, -10.81, 76.14, -8.3, 19.7, 15.98, 11.13, 28.98, -14.0, 11.1, -10.8, -11.0, 1012.1, 0.0, -14.0, 947.0, 29.0, 0.0, 76.0,2021-03-14 09:00:00, -6999.0, 947.0,11
0.0, -11.29, 73.56, -8.3, 21.7, 13.86, 12.77, 36.94, -15.0, 12.8, -11.3, -11.3, 1012.1, 0.0, -15.0, 947.0, 37.0, 0.0, 74.0,2021-03-14 10:00:00, -6999.0, 947.0,11
0.0, -11.19, 68.28, -8.3, 24.7, 13.31, 12.81, 35.0, -15.0, 12.8, -11.2, -11.5, 1012.2, 0.0, -15.0, 947.0, 35.0, 0.0, 68.0,2021-03-14 11:00:00, -6999.0, 947.0,11
0.0, -10.66, 66.09, -8.3, 22.4, 14.98, 13.05, 35.59, -15.0, 13.1, -10.7, -11.5, 1012.2, 0.0, -15.0, 947.0, 36.0, 0.0, 66.0,2021-03-14 12:00:00, -6999.0, 947.0,11
0.0, -9.48, 62.78, -8.3, 23.6, 19.01, 14.04, 33.17, -14.0, 14.0, -9.5, -11.5, 1012.1, 0.0, -14.0, 947.0, 33.0, 0.0, 63.0,2021-03-14 13:00:00, -6999.0, 947.0,11
0.0, -9.18, 58.38, -8.3, 27.6, 15.79, 15.44, 33.87, -15.0, 15.4, -9.2, -11.5, 1012.2, 0.0, -15.0, 947.0, 34.0, 0.0, 58.0,2021-03-14 14:00:00, -6999.0, 947.0,11
0.0, -10.28, 61.31, -8.3, 24.3, 28.28, 11.4, 358.3, -16.0, 11.4, -10.3, -11.5, 1012.3, 0.0, -16.0, 947.0, 358.0, 0.0, 61.0,2021-03-14 15:00:00, -6999.0, 947.0,11
0.2, -11.53, 73.83, -8.3, 24.0, 25.14, 11.09, 7.831, -15.0, 11.1, -11.5, -11.5, 1013.4, 0.2, -15.0, 948.0, 8.0, 0.0, 74.0,2021-03-14 16:00:00, -6999.0, 948.0,11
0.2, -12.09, 72.82, -8.3, 25.5, 24.17, 9.64, 7.235, -15.0, 9.6, -12.1, -12.1, 1014.6, 0.1, -15.0, 949.0, 7.0, 0.0, 73.0,2021-03-14 17:00:00, -6999.0, 949.0,11
1.3, -12.48, 83.2, -8.3, 21.0, 22.15, 6.308, 4.81, -14.0, 6.3, -12.5, -12.5, 1015.7, 1.1, -14.0, 950.0, 5.0, 1.0, 83.0,2021-03-14 18:00:00, -6999.0, 950.0,11
2.2, -12.68, 84.3, -12.3, 6.7, 40.75, 3.137, 41.85, -14.0, 3.1, -12.7, -12.7, 1015.8, 0.9, -14.0, 950.0, 42.0, 1.0, 84.0,2021-03-14 19:00:00, -6999.0, 950.0,11
2.4, -12.7, 85.8, -12.3, 7.1, 28.84, 2.554, 25.5, -14.0, 2.6, -12.7, -12.9, 1017.0, 0.2, -14.0, 951.0, 26.0, 0.0, 86.0,2021-03-14 20:00:00, -6999.0, 951.0,11
2.4, -12.24, 85.6, -12.1, 5.8, 56.21, 1.537, 213.1, -14.0, 1.5, -12.2, -12.9, 1018.0, 0.1, -14.0, 952.0, 213.0, 0.0, 86.0,2021-03-14 21:00:00, -6999.0, 952.0,11
2.4, -11.93, 82.0, -11.9, 6.8, 35.59, 2.818, 182.1, -14.0, 2.8, -11.9, -12.9, 1018.0, 0.0, -14.0, 952.0, 182.0, 0.0, 82.0,2021-03-14 22:00:00, -6999.0, 952.0,11
2.4, -14.11, 85.4, -11.9, 4.1, 54.24, 1.011, 215.5, -16.0, 1.0, -14.1, -13.9, 1018.2, 0.0, -16.0, 952.0, 216.0, 0.0, 85.0,2021-03-14 23:00:00, -6999.0, 952.0,11
2.4, -15.85, 84.8, -11.9, 5.2, 59.66, 1.842, 294.1, -18.0, 1.8, -15.9, -15.6, 1019.3, 0.0, -18.0, 953.0, 294.0, 0.0, 85.0,2021-03-15 00:00:00, -6999.0, 953.0,11
2.4, -16.21, 84.1, -11.9, 3.8, 30.36, 1.215, 280.9, -18.0, 1.2, -16.2, -16.2, 1019.3, 0.0, -18.0, 953.0, 281.0, 0.0, 84.0,2021-03-15 01:00:00, -6999.0, 953.0,11
2.4, -16.57, 87.0, -11.9, 7.7, 51.96, 1.752, 268.7, -18.0, 1.8, -16.6, -17.8, 1019.3, 0.0, -18.0, 953.0, 269.0, 0.0, 87.0,2021-03-15 02:00:00, -6999.0, 953.0,11
2.4, -16.44, 87.8, -11.9, 9.9, 59.16, 2.879, 206.6, -18.0, 2.9, -16.4, -18.2, 1020.4, 0.0, -18.0, 954.0, 207.0, 0.0, 88.0,2021-03-15 03:00:00, -6999.0, 954.0,11
2.4, -14.73, 86.8, -11.9, 18.8, 60.69, 7.166, 199.6, -16.0, 7.2, -14.7, -18.2, 1019.3, 0.0, -16.0, 953.0, 200.0, 0.0, 87.0,2021-03-15 04:00:00, -6999.0, 953.0,11
2.4, -14.89, 84.3, -11.9, 15.5, 46.16, 6.32, 160.0, -17.0, 6.3, -14.9, -18.2, 1019.4, 0.0, -17.0, 953.0, 160.0, 0.0, 84.0,2021-03-15 05:00:00, -6999.0, 953.0,11
2.4, -14.98, 79.78, -11.9, 22.7, 34.14, 8.73, 205.6, -17.0, 8.7, -15.0, -18.2, 1019.4, 0.0, -17.0, 953.0, 206.0, 0.0, 80.0,2021-03-15 06:00:00, -6999.0, 953.0,11
2.4, -16.06, 86.6, -14.7, 10.2, 68.53, 2.33, 326.9, -18.0, 2.3, -16.1, -17.1, 1020.6, 0.0, -18.0, 954.0, 327.0, 0.0, 87.0,2021-03-15 07:00:00, -6999.0, 954.0,11
2.4, -17.23, 82.9, -14.7, 6.1, 72.76, 1.661, 0.361, -19.0, 1.7, -17.2, -17.2, 1020.6, 0.0, -19.0, 954.0, 0.0, 0.0, 83.0,2021-03-15 08:00:00, -6999.0, 954.0,11
2.4, -12.28, 85.1, -12.3, 6.5, 57.45, 1.569, 265.4, -14.0, 1.6, -12.3, -17.2, 1020.3, 0.0, -14.0, 954.0, 265.0, 0.0, 85.0,2021-03-15 09:00:00, -6999.0, 954.0,11
2.4, -9.76, 80.7, -9.9, None, 39.99, 4.287, 197.4, -12.0, None, -9.8, -17.2, 1021.1, 0.0, -12.0, 955.0, None, 0.0, 81.0,2021-03-15 10:00:00, -6999.0, 955.0,11
2.4, -5.192, 63.88, -5.3, 13.8, 28.54, 7.42, 179.1, -10.0, 7.4, -5.2, -17.2, 1019.9, 0.0, -10.0, 954.0, 179.0, 0.0, 64.0,2021-03-15 11:00:00, -6999.0, 954.0,11
2.4, -1.388, 48.66, -1.4, 22.5, 43.17, 8.92, 205.1, -10.0, 8.9, -1.4, -17.2, 1020.8, 0.0, -10.0, 955.0, 205.0, 0.0, 49.0,2021-03-15 12:00:00, -6999.0, 955.0,11
2.4, 0.42, 42.24, 0.6, 18.6, 32.06, 7.813, 231.5, -11.0, 7.8, 0.4, -17.2, 1019.7, 0.0, -11.0, 954.0, 232.0, 0.0, 42.0,2021-03-15 13:00:00, -6999.0, 954.0,11
2.4, 2.535, 40.94, 2.4, 14.5, 33.97, 7.223, 226.5, -10.0, 7.2, 2.5, -17.2, 1019.6, 0.0, -10.0, 954.0, 227.0, 0.0, 41.0,2021-03-15 14:00:00, -6999.0, 954.0,11
2.4, 2.679, 38.69, 2.7, 14.3, 29.8, 5.977, 248.7, -10.0, 6.0, 2.7, -17.2, 1018.5, 0.0, -10.0, 953.0, 249.0, 0.0, 39.0,2021-03-15 15:00:00, -6999.0, 953.0,11
2.2, 3.76, 35.81, 3.6, 18.2, 32.89, 6.293, 187.9, -10.0, 6.3, 3.8, -17.2, 1018.3, 0.0, -10.0, 953.0, 188.0, 0.0, 36.0,2021-03-15 16:00:00, -6999.0, 953.0,11
2.2, 3.777, 37.76, 4.3, 24.5, 24.44, 10.22, 199.4, -9.0, 10.2, 3.8, -17.2, 1018.3, 0.0, -9.0, 953.0, 199.0, 0.0, 38.0,2021-03-15 17:00:00, -6999.0, 953.0,11
1.1, 3.193, 37.48, 4.3, 25.7, 26.38, 10.03, 192.9, -10.0, 10.0, 3.2, -17.2, 1018.3, 0.0, -10.0, 953.0, 193.0, 0.0, 37.0,2021-03-15 18:00:00, -6999.0, 953.0,11
0.2, 2.612, 38.1, 3.2, 13.9, 28.78, 3.902, 143.9, -10.0, 3.9, 2.6, 2.6, 1017.4, 0.0, -10.0, 952.0, 144.0, 0.0, 38.0,2021-03-15 19:00:00, -6999.0, 952.0,11
0.0, 2.226, 37.9, 3.2, 14.4, 34.31, 4.885, 187.6, -11.0, 4.9, 2.2, 2.1, 1017.5, 0.0, -11.0, 952.0, 188.0, 0.0, 38.0,2021-03-15 20:00:00, -6999.0, 952.0,11
0.0, 2.653, 36.38, 3.2, 30.8, 29.79, 11.68, 202.0, -11.0, 11.7, 2.7, 2.1, 1017.1, 0.0, -11.0, 952.0, 202.0, 0.0, 36.0,2021-03-15 21:00:00, -6999.0, 952.0,11
0.0, 2.745, 35.34, 3.2, 27.7, 16.01, 14.63, 206.5, -11.0, 14.6, 2.7, 2.1, 1016.9, 0.0, -11.0, 952.0, 207.0, 0.0, 35.0,2021-03-15 22:00:00, -6999.0, 952.0,11
0.0, 2.372, 39.19, 3.2, 13.0, 57.83, 4.042, 162.9, -10.0, 4.0, 2.4, 2.1, 1017.7, 0.0, -10.0, 953.0, 163.0, 0.0, 39.0,2021-03-15 23:00:00, -6999.0, 953.0,11
0.0, 1.542, 45.73, 3.2, 26.1, 20.41, 11.23, 192.3, -9.0, 11.2, 1.5, 1.4, 1016.5, 0.0, -9.0, 952.0, 192.0, 0.0, 46.0,2021-03-16 00:00:00, -6999.0, 952.0,11
0.0, 1.751, 45.51, 3.2, 23.3, 20.81, 8.44, 184.1, -9.0, 8.4, 1.8, 1.4, 1016.3, 0.0, -9.0, 952.0, 184.0, 0.0, 46.0,2021-03-16 01:00:00, -6999.0, 952.0,11
0.0, 1.226, 45.97, 3.2, 20.9, 30.15, 5.815, 189.8, -9.0, 5.8, 1.2, 1.3, 1015.2, 0.0, -9.0, 951.0, 190.0, 0.0, 46.0,2021-03-16 02:00:00, -6999.0, 951.0,11
0.0, 1.854, 42.24, 3.2, 26.0, 20.8, 10.34, 202.2, -9.0, 10.3, 1.9, 0.8, 1014.0, 0.0, -9.0, 950.0, 202.0, 0.0, 42.0,2021-03-16 03:00:00, -6999.0, 950.0,11
0.0, 2.347, 42.86, 3.2, 32.5, 17.23, 16.22, 206.4, -9.0, 16.2, 2.3, 0.8, 1013.9, 0.0, -9.0, 950.0, 206.0, 0.0, 43.0,2021-03-16 04:00:00, -6999.0, 950.0,11
0.0, 2.153, 44.75, 3.2, 30.3, 17.98, 14.58, 200.7, -9.0, 14.6, 2.2, 0.8, 1014.0, 0.0, -9.0, 950.0, 201.0, 0.0, 45.0,2021-03-16 05:00:00, -6999.0, 950.0,11
0.0, 2.232, 45.17, 3.2, 27.0, 16.4, 13.78, 203.7, -8.0, 13.8, 2.2, 0.8, 1014.0, 0.0, -8.0, 950.0, 204.0, 0.0, 45.0,2021-03-16 06:00:00, -6999.0, 950.0,11
0.0, 2.045, 46.81, 2.3, 23.1, 14.71, 11.92, 202.2, -8.0, 11.9, 2.0, 1.9, 1014.0, 0.0, -8.0, 950.0, 202.0, 0.0, 47.0,2021-03-16 07:00:00, -6999.0, 950.0,11
None, 2.415, 46.31, None, None, 21.51, 8.7, 196.8, None, None, None, None, None, None, -8.0, 950.0, None, None, None,2021-03-16 08:00:00, None, None,11
0.0, 3.57, 42.98, 3.6, 24.1, 15.28, 13.17, 207.3, -8.0, 13.2, 3.6, 1.9, 1013.9, 0.0, -8.0, 950.0, 207.0, 0.0, 43.0,2021-03-16 09:00:00, -6999.0, 950.0,11
0.0, 4.92, 39.22, 4.9, None, 16.81, 13.18, 214.3, -8.0, None, 4.9, 1.9, 1014.9, 0.0, -8.0, 951.0, None, 0.0, 39.0,2021-03-16 10:00:00, -6999.0, 951.0,11
0.0, 6.365, 34.06, 6.5, None, 21.64, 14.75, 219.6, -8.0, None, 6.4, 1.9, 1014.8, 0.0, -8.0, 951.0, None, 0.0, 34.0,2021-03-16 11:00:00, -6999.0, 951.0,11
0.0, 7.504, 30.61, 7.5, None, 22.36, 18.19, 236.1, -9.0, None, 7.5, 1.9, 1014.8, 0.0, -9.0, 951.0, None, 0.0, 31.0,2021-03-16 12:00:00, -6999.0, 951.0,11
0.0, 8.32, 29.91, 8.6, None, 28.06, 14.02, 219.4, -8.0, None, 8.3, 1.9, 1014.8, 0.0, -8.0, 951.0, None, 0.0, 30.0,2021-03-16 13:00:00, -6999.0, 951.0,11
0.0, 8.9, 28.17, 9.0, None, 24.08, 13.74, 202.7, -9.0, None, 8.9, 1.9, 1015.8, 0.0, -9.0, 952.0, None, 0.0, 28.0,2021-03-16 14:00:00, -6999.0, 952.0,11
0.0, 9.08, 27.23, 9.2, None, 18.32, 15.48, 204.5, -9.0, None, 9.1, 1.9, 1015.8, 0.0, -9.0, 952.0, None, 0.0, 27.0,2021-03-16 15:00:00, -6999.0, 952.0,11
