wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.7,10.1,47.0,35.0,2017-04-03 13:00:00,0.4,14
6.7,11.6,66.0,28.0,2017-04-03 14:00:00,0.0,14
32.4,8.0,147.0,32.0,2017-04-04 14:00:00,0.0,14
34.8,8.2,147.0,31.0,2017-04-04 15:00:00,0.0,14
29.8,8.4,147.0,33.0,2017-04-04 16:00:00,0.0,14
39.8,6.8,166.0,50.0,2017-04-04 17:00:00,0.0,14
38.3,4.0,157.0,80.0,2017-04-04 18:00:00,0.2,14
12.3,2.8,135.0,91.0,2017-04-04 19:00:00,1.6,14
21.5,2.9,95.0,88.0,2017-04-04 20:00:00,0.6,14
21.0,2.7,91.0,88.0,2017-04-04 21:00:00,0.0,14
25.0,2.9,95.0,84.0,2017-04-04 22:00:00,0.0,14
18.9,2.8,81.0,84.0,2017-04-04 23:00:00,0.0,14
20.6,3.0,86.0,82.0,2017-04-05 00:00:00,0.0,14
20.7,2.8,88.0,86.0,2017-04-05 01:00:00,0.0,14
15.0,2.7,90.0,86.0,2017-04-05 02:00:00,0.2,14
12.7,2.5,91.0,84.0,2017-04-05 03:00:00,0.0,14
8.4,2.2,87.0,87.0,2017-04-05 04:00:00,0.0,14
6.8,1.8,48.0,87.0,2017-04-05 05:00:00,0.0,14
6.2,1.1,20.0,89.0,2017-04-05 06:00:00,0.0,14
6.2,3.4,179.0,83.0,2017-04-05 07:00:00,0.0,14
8.0,5.5,185.0,71.0,2017-04-05 08:00:00,0.0,14
10.7,7.7,161.0,57.0,2017-04-05 09:00:00,0.0,14
16.4,9.9,224.0,44.0,2017-04-05 10:00:00,0.0,14
13.5,6.2,329.0,66.0,2017-04-05 11:00:00,0.0,14
17.3,8.3,334.0,55.0,2017-04-05 12:00:00,0.0,14
19.4,9.6,334.0,47.0,2017-04-05 13:00:00,0.0,14
18.1,10.4,337.0,38.0,2017-04-05 14:00:00,0.0,14
18.1,10.5,335.0,35.0,2017-04-05 15:00:00,0.0,14
13.9,8.4,334.0,37.0,2017-04-05 16:00:00,0.0,14
15.8,9.7,337.0,32.0,2017-04-05 17:00:00,0.0,14
14.8,8.0,338.0,36.0,2017-04-05 18:00:00,0.0,14
10.4,4.9,358.0,45.0,2017-04-05 19:00:00,0.0,14
8.1,3.3,1.0,54.0,2017-04-05 20:00:00,0.0,14
8.4,2.8,7.0,58.0,2017-04-05 21:00:00,0.0,14
6.8,1.8,8.0,65.0,2017-04-05 22:00:00,0.0,14
6.4,1.5,15.0,67.0,2017-04-05 23:00:00,0.0,14
3.9,-0.3,50.0,77.0,2017-04-06 00:00:00,0.0,14
5.9,-0.6,34.0,79.0,2017-04-06 01:00:00,0.0,14
5.5,-1.6,31.0,83.0,2017-04-06 02:00:00,0.0,14
5.3,-1.9,37.0,85.0,2017-04-06 03:00:00,0.0,14
3.6,-2.4,69.0,88.0,2017-04-06 04:00:00,0.0,14
4.3,-2.5,41.0,90.0,2017-04-06 05:00:00,0.0,14
5.0,-2.5,24.0,87.0,2017-04-06 06:00:00,0.0,14
3.1,-0.5,324.0,82.0,2017-04-06 07:00:00,0.0,14
6.2,0.0,197.0,83.0,2017-04-06 08:00:00,0.0,14
9.0,1.7,174.0,73.0,2017-04-06 09:00:00,0.0,14
8.4,3.8,186.0,66.0,2017-04-06 10:00:00,0.0,14
17.8,6.3,155.0,49.0,2017-04-06 11:00:00,0.0,14
12.4,7.8,182.0,40.0,2017-04-06 12:00:00,0.0,14
22.4,8.9,160.0,37.0,2017-04-06 13:00:00,0.0,14
16.6,8.8,178.0,37.0,2017-04-06 14:00:00,0.0,14
23.5,8.7,158.0,37.0,2017-04-06 15:00:00,0.0,14
29.0,7.7,154.0,41.0,2017-04-06 16:00:00,0.0,14
33.2,7.7,152.0,45.0,2017-04-06 17:00:00,0.0,14
15.5,7.1,110.0,50.0,2017-04-06 18:00:00,0.0,14
6.1,6.2,73.0,52.0,2017-04-06 19:00:00,0.0,14
5.2,5.7,46.0,53.0,2017-04-06 20:00:00,0.0,14
9.8,5.8,150.0,62.0,2017-04-06 21:00:00,0.0,14
6.1,5.2,2.0,68.0,2017-04-06 22:00:00,0.0,14
6.1,5.1,94.0,70.0,2017-04-06 23:00:00,0.0,14
5.2,4.3,84.0,73.0,2017-04-07 00:00:00,0.0,14
7.8,4.3,179.0,76.0,2017-04-07 01:00:00,0.0,14
7.3,2.1,121.0,83.0,2017-04-07 02:00:00,0.0,14
3.3,2.3,73.0,80.0,2017-04-07 03:00:00,0.0,14
3.3,2.4,37.0,81.0,2017-04-07 04:00:00,0.0,14
11.0,3.2,104.0,86.0,2017-04-07 05:00:00,0.0,14
16.9,3.1,127.0,87.0,2017-04-07 06:00:00,0.0,14
13.9,2.9,142.0,89.0,2017-04-07 07:00:00,0.0,14
14.4,3.5,145.0,85.0,2017-04-07 08:00:00,0.0,14
