wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,,,,,,,,,2020-03-26 05:00:00,13,64.5,-2.8, None,70.4, None, None
,,,,,,,,,,,,2020-03-26 06:00:00,13,38.1,-2.9, None,70.7, None, None
,,,,,,,,,,,,2020-03-26 07:00:00,13,339.1,-1.6, None,64.5, None, None
,,,,,,,,,,,,2020-03-26 08:00:00,13,192.8,0.2, None,62.2, None, None
,,,,,,,,,,,,2020-03-26 09:00:00,13,131.3,2.0, None,61.4, None, None
,,,,,,,,,,,,2020-03-26 10:00:00,13,181.1,3.3, None,54.8, None, None
,,,,,,,,,,,,2020-03-26 11:00:00,13,186.6,4.5, None,46.8, None, None
,,,,,,,,,,,,2020-03-26 12:00:00,13,191.6,5.4, None,42.2, None, None
,,,,,,,,,,,,2020-03-26 13:00:00,13,158.7,6.7, None,40.5, None, None
,,,,,,,,,,,,2020-03-26 14:00:00,13,163.4,8.8, None,37.2, None, None
,,,,,,,,,,,,2020-03-26 15:00:00,13,180.9,10.0, None,34.3, None, None
,,,,,,,,,,,,2020-03-26 16:00:00,13,197.4,10.1, None,36.5, None, None
,,,,,,,,,,,,2020-03-26 17:00:00,13,205.2,10.0, None,36.6, None, None
,,,,,,,,,,,,2020-03-26 18:00:00,13,212.3,9.4, None,37.8, None, None
,,,,,,,,,,,,2020-03-26 19:00:00,13,205.9,8.6, None,40.8, None, None
,,,,,,,,,,,,2020-03-26 20:00:00,13,218.1,8.4, None,41.9, None, None
,,,,,,,,,,,,2020-03-26 21:00:00,13,200.2,8.1, None,44.2, None, None
,,,,,,,,,,,,2020-03-26 22:00:00,13,182.4,7.6, None,47.4, None, None
,,,,,,,,,,,,2020-03-26 23:00:00,13,91.6,6.9, None,49.4, None, None
,,,,,,,,,,,,2020-03-27 00:00:00,13,60.0,6.1, None,52.6, None, None
,,,,,,,,,,,,2020-03-27 01:00:00,13,24.0,5.5, None,56.8, None, None
,,,,,,,,,,,,2020-03-27 02:00:00,13,29.0,5.3, None,58.7, None, None
,,,,,,,,,,,,2020-03-27 03:00:00,13,29.6,5.0, None,61.0, None, None
,,,,,,,,,,,,2020-03-27 04:00:00,13,22.9,4.6, None,62.2, None, None
,,,,,,,,,,,,2020-03-27 05:00:00,13,35.0,5.2, None,57.1, None, None
,,,,,,,,,,,,2020-03-27 06:00:00,13,52.4,5.2, None,57.1, None, None
,,,,,,,,,,,,2020-03-27 07:00:00,13,74.2,5.3, None,57.4, None, None
,,,,,,,,,,,,2020-03-27 08:00:00,13,48.9,5.9, None,59.5, None, None
,,,,,,,,,,,,2020-03-27 09:00:00,13,121.5,7.9, None,49.6, None, None
,,,,,,,,,,,,2020-03-27 10:00:00,13,153.7,8.8, None,44.2, None, None
,,,,,,,,,,,,2020-03-27 11:00:00,13,149.7,9.5, None,41.7, None, None
,,,,,,,,,,,,2020-03-27 12:00:00,13,165.6,10.6, None,39.0, None, None
,,,,,,,,,,,,2020-03-27 13:00:00,13,194.0,11.2, None,36.4, None, None
,,,,,,,,,,,,2020-03-27 14:00:00,13,173.5,12.1, None,35.4, None, None
,,,,,,,,,,,,2020-03-27 15:00:00,13,181.7,12.6, None,35.2, None, None
,,,,,,,,,,,,2020-03-27 16:00:00,13,195.9,12.5, None,36.6, None, None
,,,,,,,,,,,,2020-03-27 17:00:00,13,197.7,11.9, None,39.2, None, None
,,,,,,,,,,,,2020-03-27 18:00:00,13,200.7,11.5, None,40.9, None, None
,,,,,,,,,,,,2020-03-27 19:00:00,13,203.4,10.8, None,43.5, None, None
,,,,,,,,,,,,2020-03-27 20:00:00,13,171.2,10.2, None,46.5, None, None
,,,,,,,,,,,,2020-03-27 21:00:00,13,111.3,9.5, None,49.2, None, None
,,,,,,,,,,,,2020-03-27 22:00:00,13,102.2,8.8, None,52.9, None, None
,,,,,,,,,,,,2020-03-27 23:00:00,13,88.8,8.2, None,55.9, None, None
,,,,,,,,,,,,2020-03-28 00:00:00,13,50.9,7.4, None,58.6, None, None
,,,,,,,,,,,,2020-03-28 01:00:00,13,9.9,6.2, None,64.3, None, None
,,,,,,,,,,,,2020-03-28 02:00:00,13,86.2,7.3, None,60.5, None, None
,,,,,,,,,,,,2020-03-28 03:00:00,13,57.5,7.4, None,60.1, None, None
,,,,,,,,,,,,2020-03-28 04:00:00,13,73.0,7.2, None,60.4, None, None
,,,,,,,,,,,,2020-03-28 05:00:00,13,160.3,6.8, None,61.5, None, None
,,,,,,,,,,,,2020-03-28 06:00:00,13,127.0,6.2, None,64.3, None, None
,,,,,,,,,,,,2020-03-28 07:00:00,13,135.0,5.9, None,64.7, None, None
,,,,,,,,,,,,2020-03-28 08:00:00,13,127.4,7.9, None,58.4, None, None
,,,,,,,,,,,,2020-03-28 09:00:00,13,160.8,9.8, None,48.4, None, None
,,,,,,,,,,,,2020-03-28 10:00:00,13,172.2,10.2, None,45.7, None, None
,,,,,,,,,,,,2020-03-28 11:00:00,13,112.9,11.1, None,43.1, None, None
,,,,,,,,,,,,2020-03-28 12:00:00,13,43.2,11.7, None,41.6, None, None
,,,,,,,,,,,,2020-03-28 13:00:00,13,42.6,12.3, None,41.0, None, None
,,,,,,,,,,,,2020-03-28 14:00:00,13,293.2,13.0, None,40.1, None, None
,,,,,,,,,,,,2020-03-28 15:00:00,13,267.5,14.0, None,37.5, None, None
,,,,,,,,,,,,2020-03-28 16:00:00,13,141.5,14.2, None,40.0, None, None
,,,,,,,,,,,,2020-03-28 17:00:00,13,144.9,13.3, None,46.7, None, None
,,,,,,,,,,,,2020-03-28 18:00:00,13,109.3,12.2, None,52.1, None, None
,,,,,,,,,,,,2020-03-28 19:00:00,13,243.7,11.9, None,51.9, None, None
,,,,,,,,,,,,2020-03-28 20:00:00,13,332.6,11.4, None,53.0, None, None
,,,,,,,,,,,,2020-03-28 21:00:00,13,333.6,11.0, None,54.4, None, None
,,,,,,,,,,,,2020-03-28 22:00:00,13,355.4,10.0, None,58.5, None, None
,,,,,,,,,,,,2020-03-28 23:00:00,13,327.1,9.9, None,56.8, None, None
,,,,,,,,,,,,2020-03-29 00:00:00,13,335.1,10.8, None,51.1, None, None
,,,,,,,,,,,,2020-03-29 01:00:00,13,233.3,11.2, None,50.1, None, None
,,,,,,,,,,,,2020-03-29 02:00:00,13,210.4,11.1, None,50.4, None, None
,,,,,,,,,,,,2020-03-29 03:00:00,13,216.4,11.0, None,50.9, None, None
,,,,,,,,,,,,2020-03-29 04:00:00,13,208.7,10.7, None,53.3, None, None
,,,,,,,,,,,,2020-03-29 05:00:00,13,210.4,10.5, None,54.1, None, None
,,,,,,,,,,,,2020-03-29 06:00:00,13,202.7,10.3, None,54.7, None, None
,,,,,,,,,,,,2020-03-29 07:00:00,13,159.1,10.0, None,56.0, None, None
,,,,,,,,,,,,2020-03-29 08:00:00,13,204.2,10.1, None,55.9, None, None
,,,,,,,,,,,,2020-03-29 09:00:00,13,194.7,10.2, None,57.7, None, None
,,,,,,,,,,,,2020-03-29 10:00:00,13,19.5,10.5, None,60.3, None, None
,,,,,,,,,,,,2020-03-29 11:00:00,13,66.0,11.5, None,55.3, None, None
,,,,,,,,,,,,2020-03-29 12:00:00,13,203.6,14.1, None,41.9, None, None
,,,,,,,,,,,,2020-03-29 13:00:00,13,188.6,15.3, None,33.7, None, None
,,,,,,,,,,,,2020-03-29 14:00:00,13,207.6,12.6, None,43.3, None, None
,,,,,,,,,,,,2020-03-29 15:00:00,13,209.0,14.1, None,31.8, None, None
,,,,,,,,,,,,2020-03-29 16:00:00,13,202.4,13.5, None,30.8, None, None
,,,,,,,,,,,,2020-03-29 17:00:00,13,216.3,13.4, None,29.6, None, None
,,,,,,,,,,,,2020-03-29 18:00:00,13,212.0,12.2, None,32.6, None, None
,,,,,,,,,,,,2020-03-29 19:00:00,13,154.3,10.4, None,39.6, None, None
,,,,,,,,,,,,2020-03-29 20:00:00,13,121.1,9.2, None,43.6, None, None
,,,,,,,,,,,,2020-03-29 21:00:00,13,83.5,8.0, None,47.7, None, None
,,,,,,,,,,,,2020-03-29 22:00:00,13,81.6,7.5, None,49.2, None, None
,,,,,,,,,,,,2020-03-29 23:00:00,13,63.2,7.5, None,48.1, None, None
,,,,,,,,,,,,2020-03-30 00:00:00,13,311.3,6.8, None,52.0, None, None
,,,,,,,,,,,,2020-03-30 01:00:00,13,7.3,6.0, None,56.8, None, None
,,,,,,,,,,,,2020-03-30 02:00:00,13,61.4,5.8, None,58.9, None, None
,,,,,,,,,,,,2020-03-30 03:00:00,13,263.1,5.5, None,60.8, None, None
,,,,,,,,,,,,2020-03-30 04:00:00,13,123.0,4.8, None,64.4, None, None
,,,,,,,,,,,,2020-03-30 05:00:00,13,97.6,4.4, None,67.3, None, None
,,,,,,,,,,,,2020-03-30 06:00:00,13,49.3,4.9, None,70.5, None, None
,,,,,,,,,,,,2020-03-30 07:00:00,13,30.1,6.3, None,61.4, None, None
,,,,,,,,,,,,2020-03-30 08:00:00,13,187.4,7.0, None,62.8, None, None
,,,,,,,,,,,,2020-03-30 09:00:00,13,200.7,7.2, None,68.9, None, None
,,,,,,,,,,,,2020-03-30 10:00:00,13,184.0,5.5, None,77.1, None, None
,,,,,,,,,,,,2020-03-30 11:00:00,13,183.2,6.6, None,56.5, None, None
,,,,,,,,,,,,2020-03-30 12:00:00,13,85.2,7.3, None,55.5, None, None
,,,,,,,,,,,,2020-03-30 13:00:00,13,126.4,9.8, None,40.3, None, None
,,,,,,,,,,,,2020-03-30 14:00:00,13,190.9,11.5, None,27.8, None, None
,,,,,,,,,,,,2020-03-30 15:00:00,13,194.4,11.7, None,25.4, None, None
,,,,,,,,,,,,2020-03-30 16:00:00,13,198.0,11.6, None,25.4, None, None
,,,,,,,,,,,,2020-03-30 17:00:00,13,175.9,11.0, None,28.9, None, None
,,,,,,,,,,,,2020-03-30 18:00:00,13,181.9,9.2, None,37.1, None, None
,,,,,,,,,,,,2020-03-30 19:00:00,13,186.1,8.1, None,41.0, None, None
,,,,,,,,,,,,2020-03-30 20:00:00,13,128.8,6.9, None,46.6, None, None
,,,,,,,,,,,,2020-03-30 21:00:00,13,143.3,6.3, None,47.5, None, None
,,,,,,,,,,,,2020-03-30 22:00:00,13,64.8,4.9, None,53.0, None, None
,,,,,,,,,,,,2020-03-30 23:00:00,13,51.7,4.1, None,55.3, None, None
,,,,,,,,,,,,2020-03-31 00:00:00,13,36.2,3.9, None,57.8, None, None
,,,,,,,,,,,,2020-03-31 01:00:00,13,103.8,2.4, None,65.5, None, None
,,,,,,,,,,,,2020-03-31 02:00:00,13,71.8,1.6, None,69.2, None, None
,,,,,,,,,,,,2020-03-31 03:00:00,13,32.6,1.5, None,68.3, None, None
,,,,,,,,,,,,2020-03-31 04:00:00,13,51.2,2.1, None,63.7, None, None
,,,,,,,,,,,,2020-03-31 05:00:00,13,43.3,2.2, None,64.3, None, None
,,,,,,,,,,,,2020-03-31 06:00:00,13,17.2,1.2, None,71.4, None, None
,,,,,,,,,,,,2020-03-31 07:00:00,13,315.8,3.0, None,65.7, None, None
,,,,,,,,,,,,2020-03-31 08:00:00,13,111.0,4.3, None,62.6, None, None
,,,,,,,,,,,,2020-03-31 09:00:00,13,300.8,4.4, None,62.1, None, None
,,,,,,,,,,,,2020-03-31 10:00:00,13,6.7,5.9, None,57.0, None, None
,,,,,,,,,,,,2020-03-31 11:00:00,13,157.6,7.4, None,51.5, None, None
,,,,,,,,,,,,2020-03-31 12:00:00,13,335.9,8.4, None,46.4, None, None
,,,,,,,,,,,,2020-03-31 13:00:00,13,273.3,8.3, None,43.7, None, None
,,,,,,,,,,,,2020-03-31 14:00:00,13,277.2,8.5, None,40.8, None, None
,,,,,,,,,,,,2020-03-31 15:00:00,13,128.0,6.8, None,54.1, None, None
,,,,,,,,,,,,2020-03-31 16:00:00,13,135.7,7.8, None,50.8, None, None
,,,,,,,,,,,,2020-03-31 17:00:00,13,151.5,8.3, None,43.6, None, None
,,,,,,,,,,,,2020-03-31 18:00:00,13,180.9,7.0, None,49.0, None, None
,,,,,,,,,,,,2020-03-31 19:00:00,13,201.9,6.0, None,54.9, None, None
,,,,,,,,,,,,2020-03-31 20:00:00,13,326.7,4.0, None,64.5, None, None
,,,,,,,,,,,,2020-03-31 21:00:00,13,311.5,4.3, None,49.4, None, None
,,,,,,,,,,,,2020-03-31 22:00:00,13,298.3,4.0, None,43.4, None, None
,,,,,,,,,,,,2020-03-31 23:00:00,13,296.0,2.9, None,44.7, None, None
