pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -1.715, 21.03, None, None, None, -6999.0, None, 0.0, None, None, -19.0, -6999.0, -1.7, -3.9, -0.2, -19.0, None, -6999.0, -1.4, 21.0, None,2021-03-14 00:00:00, 182.0, None, 181.8, 432.0,11
None, None, -1.848, 21.07, None, None, None, -6999.0, None, 0.0, None, None, -19.0, -6999.0, -1.8, -3.9, -0.1, -19.0, None, -6999.0, -1.4, 21.0, None,2021-03-14 01:00:00, 182.0, None, 181.6, 431.0,11
None, None, -2.171, 21.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2021-03-14 03:00:00, None, None, 181.5, None,11
None, None, -2.38, 21.54, None, None, None, -6999.0, None, 0.0, None, None, -19.0, -6999.0, -2.4, -3.9, None, -19.0, None, -6999.0, -1.4, 22.0, None,2021-03-14 04:00:00, 181.0, None, 181.3, 430.0,11
None, None, -2.551, 22.93, None, None, None, -6999.0, None, 0.0, None, None, -19.0, -6999.0, -2.6, -3.9, 0.0, -19.0, None, -6999.0, -1.4, 23.0, None,2021-03-14 05:00:00, 181.0, None, 181.3, 430.0,11
None, None, -2.029, 24.71, None, None, None, -6999.0, None, 0.0, None, None, -18.0, -6999.0, -2.0, -3.9, 0.0, -18.0, None, -6999.0, -1.4, 25.0, None,2021-03-14 06:00:00, 181.0, None, 181.3, 430.0,11
None, None, -1.953, 26.36, None, None, None, -6999.0, None, 0.0, None, None, -17.0, -6999.0, -2.0, -2.0, -0.3, -17.0, None, -6999.0, -1.8, 26.0, None,2021-03-14 07:00:00, 181.0, None, 181.0, 430.0,11
None, None, -1.773, 27.06, None, None, None, -6999.0, None, 0.0, None, None, -17.0, -6999.0, -1.8, -2.0, -0.1, -17.0, None, -6999.0, -1.8, 27.0, None,2021-03-14 08:00:00, 181.0, None, 181.0, 430.0,11
None, None, -1.668, 32.77, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -1.7, -2.0, 0.0, -14.0, None, -6999.0, -1.6, 33.0, None,2021-03-14 09:00:00, 181.0, None, 180.8, 431.0,11
None, None, -1.194, 39.07, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -1.2, -2.0, -0.1, -12.0, None, -6999.0, -1.2, 39.0, None,2021-03-14 10:00:00, 181.0, None, 180.6, 433.0,11
None, None, -2.104, 53.2, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -2.1, -2.2, 0.4, -9.0, None, -6999.0, -1.1, 53.0, None,2021-03-14 11:00:00, 181.0, None, 180.6, 435.0,11
None, None, -1.638, 50.29, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -1.6, -2.2, 0.3, -10.0, None, -6999.0, -1.1, 50.0, None,2021-03-14 12:00:00, 181.0, None, 180.9, 436.0,11
None, None, -1.41, 53.19, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -1.4, -2.2, 0.1, -9.0, None, -6999.0, -1.1, 53.0, None,2021-03-14 13:00:00, 181.0, None, 181.0, 437.0,11
None, None, -1.031, 69.22, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -1.0, -2.2, 0.5, -5.0, None, -6999.0, -0.9, 69.0, None,2021-03-14 14:00:00, 181.0, None, 181.4, 438.0,11
None, None, -1.182, 72.3, None, None, None, -6999.0, None, 1.0, None, None, -5.0, -6999.0, -1.2, -2.2, 0.9, -5.0, None, -6999.0, -0.9, 72.0, None,2021-03-14 15:00:00, 182.0, None, 182.1, 439.0,11
None, None, -1.333, 73.2, None, None, None, -6999.0, None, 1.0, None, None, -5.0, -6999.0, -1.3, -2.2, 1.2, -5.0, None, -6999.0, -0.9, 73.0, None,2021-03-14 16:00:00, 183.0, None, 183.4, 440.0,11
None, None, -1.987, 74.7, None, None, None, -6999.0, None, 1.0, None, None, -5.0, -6999.0, -2.0, -2.2, 1.0, -5.0, None, -6999.0, -0.9, 75.0, None,2021-03-14 17:00:00, 184.0, None, 184.1, 440.0,11
None, None, -2.908, 71.8, None, None, None, -6999.0, None, 2.0, None, None, -7.0, -6999.0, -2.9, -2.9, 1.1, -7.0, None, -6999.0, -0.9, 72.0, None,2021-03-14 18:00:00, 186.0, None, 185.8, 440.0,11
None, None, -3.538, 67.82, None, None, None, -6999.0, None, 1.0, None, None, -8.0, -6999.0, -3.5, -3.5, 0.4, -8.0, None, -6999.0, -2.9, 68.0, None,2021-03-14 19:00:00, 186.0, None, 186.3, 439.0,11
None, None, -4.399, 80.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.4, -4.4, 0.4, -7.0, None, -6999.0, -2.9, 81.0, None,2021-03-14 20:00:00, 186.0, None, 186.2, 437.0,11
None, None, -4.851, 83.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.9, -4.9, 0.0, -7.0, None, -6999.0, -2.9, 83.0, None,2021-03-14 21:00:00, 186.0, None, 185.9, 435.0,11
None, None, -5.992, 77.1, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, -6.0, -6.0, 0.5, -9.0, None, -6999.0, -2.9, 77.0, None,2021-03-14 22:00:00, 185.0, None, 185.4, 434.0,11
None, None, -6.704, 82.0, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -6.7, -6.7, 0.0, -9.0, None, -6999.0, -2.9, 82.0, None,2021-03-14 23:00:00, 185.0, None, 185.4, 432.0,11
None, None, -7.2, 85.9, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -7.2, -7.2, 0.0, -9.0, None, -6999.0, -2.9, 86.0, None,2021-03-15 00:00:00, 185.0, None, 185.2, 431.0,11
None, None, -7.55, 87.5, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -7.6, -7.6, 0.3, -9.0, None, -6999.0, -2.9, 88.0, None,2021-03-15 01:00:00, 185.0, None, 185.3, 429.0,11
None, None, -7.83, 93.1, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -7.8, -7.8, -0.1, -9.0, None, -6999.0, -2.9, 93.0, None,2021-03-15 02:00:00, 185.0, None, 185.0, 428.0,11
None, None, -9.32, 86.8, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -9.3, -9.3, 0.3, -11.0, None, -6999.0, -2.9, 87.0, None,2021-03-15 03:00:00, 185.0, None, 185.0, 427.0,11
None, None, -10.17, 80.9, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -10.2, -10.2, 0.4, -13.0, None, -6999.0, -2.9, 81.0, None,2021-03-15 04:00:00, 185.0, None, 185.4, 426.0,11
None, None, -10.59, 77.3, None, None, None, -6999.0, None, 1.0, None, None, -13.0, -6999.0, -10.6, -10.6, 0.2, -13.0, None, -6999.0, -2.9, 77.0, None,2021-03-15 05:00:00, 186.0, None, 186.4, 424.0,11
None, None, -11.24, 76.2, None, None, None, -6999.0, None, 1.0, None, None, -14.0, -6999.0, -11.2, -11.2, 0.2, -14.0, None, -6999.0, -2.9, 76.0, None,2021-03-15 06:00:00, 188.0, None, 187.5, 423.0,11
None, None, -11.7, 75.1, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, -11.7, -11.7, 0.0, -15.0, None, -6999.0, -11.2, 75.0, None,2021-03-15 07:00:00, 187.0, None, 187.3, 421.0,11
None, None, -12.56, 68.59, None, None, None, -6999.0, None, 0.0, None, None, -17.0, -6999.0, -12.6, -12.6, 0.0, -17.0, None, -6999.0, -11.2, 69.0, None,2021-03-15 08:00:00, 187.0, None, 186.9, 420.0,11
None, None, -13.7, 74.0, None, None, None, -6999.0, None, 0.0, None, None, -17.0, -6999.0, -13.7, -13.8, 0.2, -17.0, None, -6999.0, -11.2, 74.0, None,2021-03-15 09:00:00, 187.0, None, 187.0, 418.0,11
None, None, -12.18, 79.4, None, None, None, None, None, 0.0, None, None, -15.0, None, -12.2, -13.8, -0.3, -15.0, None, None, -11.2, 79.0, None,2021-03-15 10:00:00, 187.0, None, 186.5, 418.0,11
None, None, -10.22, 71.9, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -10.2, -13.8, -0.4, -14.0, None, -6999.0, -10.2, 72.0, None,2021-03-15 11:00:00, 187.0, None, 186.8, 417.0,11
None, None, -7.54, 66.6, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -7.5, -13.8, -0.1, -12.0, None, -6999.0, -7.5, 67.0, None,2021-03-15 12:00:00, 187.0, None, 186.7, 418.0,11
None, None, -2.674, 38.8, None, None, None, -6999.0, None, -2.0, None, None, -13.0, -6999.0, -2.7, -13.8, -0.4, -13.0, None, -6999.0, -2.6, 39.0, None,2021-03-15 13:00:00, 185.0, None, 184.9, 420.0,11
None, None, -0.72, 28.45, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, -0.7, -13.8, -0.3, -15.0, None, -6999.0, -0.7, 28.0, None,2021-03-15 14:00:00, 185.0, None, 184.5, 422.0,11
None, None, -0.42, 24.79, None, None, None, -6999.0, None, -1.0, None, None, -16.0, -6999.0, -0.4, -13.8, 0.3, -16.0, None, -6999.0, 0.3, 25.0, None,2021-03-15 15:00:00, 183.0, None, 183.4, 425.0,11
None, None, 0.327, 25.12, None, None, None, -6999.0, None, 0.0, None, None, -17.0, -6999.0, 0.3, -13.8, 0.1, -17.0, None, -6999.0, 0.5, 25.0, None,2021-03-15 16:00:00, 183.0, None, 183.2, 427.0,11
None, None, -3.971, 32.8, None, None, None, -6999.0, None, 1.0, None, None, -16.0, -6999.0, -4.0, -13.8, 0.1, -16.0, None, -6999.0, 0.5, 33.0, None,2021-03-15 17:00:00, 184.0, None, 183.9, 429.0,11
None, None, -3.046, 42.06, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -3.0, -13.8, 0.0, -13.0, None, -6999.0, 0.5, 42.0, None,2021-03-15 18:00:00, 184.0, None, 183.7, 430.0,11
None, None, -5.654, 47.42, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -5.7, -5.7, 0.2, -14.0, None, -6999.0, -3.0, 47.0, None,2021-03-15 19:00:00, 184.0, None, 183.9, 430.0,11
None, None, -9.13, 59.55, None, None, None, -6999.0, None, 1.0, None, None, -15.0, -6999.0, -9.1, -9.1, 0.2, -15.0, None, -6999.0, -3.0, 60.0, None,2021-03-15 20:00:00, 185.0, None, 184.6, 429.0,11
None, None, -10.36, 74.3, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -10.4, -10.4, 0.0, -14.0, None, -6999.0, -3.0, 74.0, None,2021-03-15 21:00:00, 185.0, None, 184.8, 427.0,11
None, None, -10.13, 75.1, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -10.1, -10.4, 0.0, -13.0, None, -6999.0, -3.0, 75.0, None,2021-03-15 22:00:00, 185.0, None, 184.5, 424.0,11
None, None, -10.45, 73.2, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -10.5, -10.5, 0.2, -14.0, None, -6999.0, -3.0, 73.0, None,2021-03-15 23:00:00, 184.0, None, 184.2, 422.0,11
None, None, -10.75, 77.0, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -10.8, -10.9, 0.0, -14.0, None, -6999.0, -3.0, 77.0, None,2021-03-16 00:00:00, 184.0, None, 184.2, 420.0,11
None, None, -11.08, 69.72, None, None, None, -6999.0, None, 0.0, None, None, -15.0, -6999.0, -11.1, -11.1, 0.0, -15.0, None, -6999.0, -3.0, 70.0, None,2021-03-16 01:00:00, 184.0, None, 183.9, 418.0,11
None, None, -10.83, 75.4, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -10.8, -11.3, 0.0, -14.0, None, -6999.0, -3.0, 75.0, None,2021-03-16 02:00:00, 184.0, None, 184.2, 417.0,11
None, None, -10.95, 60.27, None, None, None, -6999.0, None, 0.0, None, None, -16.0, -6999.0, -11.0, -11.3, 0.1, -16.0, None, -6999.0, -3.0, 60.0, None,2021-03-16 03:00:00, 184.0, None, 183.8, 416.0,11
None, None, -10.98, 53.47, None, None, None, -6999.0, None, 0.0, None, None, -18.0, -6999.0, -11.0, -11.3, 0.0, -18.0, None, -6999.0, -3.0, 53.0, None,2021-03-16 04:00:00, 184.0, None, 184.1, 415.0,11
None, None, -11.23, 43.53, None, None, None, -6999.0, None, 0.0, None, None, -20.0, -6999.0, -11.2, -11.3, 0.0, -20.0, None, -6999.0, -3.0, 44.0, None,2021-03-16 05:00:00, 185.0, None, 184.5, 414.0,11
None, None, -11.26, 45.17, None, None, None, -6999.0, None, 0.0, None, None, -20.0, -6999.0, -11.3, -11.4, 0.0, -20.0, None, -6999.0, -3.0, 45.0, None,2021-03-16 06:00:00, 184.0, None, 184.4, 413.0,11
None, None, -10.77, 37.97, None, None, None, -6999.0, None, 0.0, None, None, -21.0, -6999.0, -10.8, -11.3, 0.0, -21.0, None, -6999.0, -10.8, 38.0, None,2021-03-16 07:00:00, 184.0, None, 184.4, 412.0,11
None, None, -10.45, 35.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2021-03-16 08:00:00, None, None, 184.3, None,11
None, None, -9.74, 31.45, None, None, None, -6999.0, None, 0.0, None, None, -22.0, -6999.0, -9.7, -11.3, -0.1, -22.0, None, -6999.0, -9.7, 31.0, None,2021-03-16 09:00:00, 184.0, None, 184.4, 412.0,11
None, None, -7.13, 32.55, None, None, None, None, None, 0.0, None, None, -19.0, None, -7.1, -11.3, -0.3, -19.0, None, None, -7.1, 33.0, None,2021-03-16 10:00:00, 184.0, None, 184.1, 412.0,11
None, None, -4.873, 24.46, None, None, None, None, None, 0.0, None, None, -20.0, None, -4.9, -11.3, -0.6, -20.0, None, None, -4.9, 24.0, None,2021-03-16 11:00:00, 184.0, None, 184.3, 413.0,11
None, None, -1.792, 22.95, None, None, None, None, None, -1.0, None, None, -18.0, None, -1.8, -11.3, -0.4, -18.0, None, None, -1.8, 23.0, None,2021-03-16 12:00:00, 184.0, None, 183.8, 416.0,11
None, None, 2.562, 20.18, None, None, None, None, None, -1.0, None, None, -18.0, None, 2.6, -11.3, -0.4, -18.0, None, None, 2.6, 20.0, None,2021-03-16 13:00:00, 183.0, None, 182.6, 419.0,11
None, None, 4.443, 19.37, None, None, None, None, None, -1.0, None, None, -17.0, None, 4.4, -11.3, -0.2, -17.0, None, None, 4.9, 19.0, None,2021-03-16 14:00:00, 182.0, None, 182.0, 423.0,11
None, None, 4.136, 19.46, None, None, None, None, None, 0.0, None, None, -17.0, None, 4.1, -11.3, 0.3, -17.0, None, None, 5.0, 19.0, None,2021-03-16 15:00:00, 182.0, None, 181.8, 427.0,11
