wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
92.0, None, None, 0.0, None, 14.6, None, 1.3, None, None, None, 92.0,2022-01-15 00:00:00,3
71.0, None, None, 0.0, None, 9.5, None, 1.7, None, None, None, 88.0,2022-01-15 01:00:00,3
95.0, 88.0, 9.5, 0.0, -0.1, 10.5, 1.7, 1.9, 71.0, 0.0, 0.0, 88.0,2022-01-15 02:00:00,3
106.0, 88.0, 10.5, 0.0, 0.1, 12.6, 1.9, 1.9, 95.0, 0.0, 0.0, 88.0,2022-01-15 03:00:00,3
95.0, None, None, 0.0, None, 12.5, None, 2.1, None, None, None, 84.0,2022-01-15 04:00:00,3
89.0, None, None, 0.0, None, 10.9, None, 2.6, None, None, None, 83.0,2022-01-15 05:00:00,3
89.0, None, None, 0.0, None, 13.1, None, 2.5, None, None, None, 84.0,2022-01-15 06:00:00,3
102.0, None, None, 0.0, None, 9.9, None, 2.5, None, None, None, 83.0,2022-01-15 07:00:00,3
84.0, None, None, 0.0, None, 12.4, None, 3.7, None, None, None, 77.0,2022-01-15 08:00:00,3
79.0, None, None, 0.0, None, 12.5, None, 4.5, None, None, None, 74.0,2022-01-15 09:00:00,3
76.0, None, None, 0.0, None, 14.7, None, 5.0, None, None, None, 72.0,2022-01-15 10:00:00,3
82.0, 72.0, 14.7, 0.0, 0.4, 12.0, 5.0, 5.3, 76.0, 0.0, 0.0, 71.0,2022-01-15 11:00:00,3
78.0, 71.0, 12.0, 0.0, 0.5, 14.1, 5.3, 5.7, 82.0, 0.0, 0.0, 69.0,2022-01-15 12:00:00,3
98.0, 69.0, 14.1, 0.0, 0.5, 14.8, 5.7, 3.6, 78.0, 0.0, 0.0, 79.0,2022-01-15 13:00:00,3
106.0, None, None, 0.0, None, 5.2, None, 4.6, None, None, None, 76.0,2022-01-15 14:00:00,3
148.0, None, None, 0.0, None, 0.5, None, 3.4, None, None, None, 82.0,2022-01-15 15:00:00,3
178.0, None, None, 0.0, None, 0.5, None, 2.0, None, None, None, 88.0,2022-01-15 16:00:00,3
168.0, None, None, 0.0, None, 1.8, None, 1.1, None, None, None, 91.0,2022-01-15 17:00:00,3
