CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.568, 70.99, 3.6, 71.0, None, 39.75, None, 292.9, 10.36, 3.6, 1.0, -1.0, None, -1.0,2022-09-24 10:00:00,39
4.392, 78.17, 4.7, 78.0, None, 36.77, None, 246.2, 7.734, 4.4, 1.0, 1.0, None, 1.0,2022-09-24 11:00:00,39
5.273, 68.92, 5.2, 69.0, None, 35.11, None, 269.8, 7.904, 5.3, 1.0, 0.0, None, 0.0,2022-09-24 12:00:00,39
6.501, 66.15, 6.6, 66.0, None, 34.0, None, 265.8, 7.657, 6.5, 1.0, 0.0, None, 0.0,2022-09-24 13:00:00,39
6.856, 67.53, 7.4, 68.0, None, 33.3, None, 265.2, 7.228, 6.9, 1.0, 1.0, None, 1.0,2022-09-24 14:00:00,39
7.02, 61.98, 7.4, 62.0, None, 23.31, None, 253.5, 12.6, 7.0, 1.0, 0.0, None, 0.0,2022-09-24 15:00:00,39
7.832, 60.63, 7.9, 61.0, None, 19.93, None, 257.6, 14.31, 7.8, 1.0, 1.0, None, 1.0,2022-09-24 16:00:00,39
7.705, 59.48, 8.1, 59.0, None, 22.52, None, 263.8, 13.12, 7.7, 1.0, 0.0, None, 0.0,2022-09-24 17:00:00,39
6.304, 62.81, 8.1, 63.0, None, 20.42, None, 255.7, 11.97, 6.3, 1.0, 0.0, None, 0.0,2022-09-24 18:00:00,39
5.401, 64.11, 6.4, 64.0, None, 15.94, None, 252.0, 10.7, 5.4, 5.4, -1.0, None, -1.0,2022-09-24 19:00:00,39
5.47, 62.71, 6.4, 63.0, None, 7.663, None, 263.6, 17.66, 5.5, 5.3, -1.0, None, -1.0,2022-09-24 20:00:00,39
5.246, 63.92, 6.4, 64.0, None, 12.63, None, 259.5, 16.33, 5.2, 5.1, -1.0, None, -1.0,2022-09-24 21:00:00,39
5.213, 66.04, 6.4, 66.0, None, 15.71, None, 275.3, 15.37, 5.2, 5.1, -1.0, None, -1.0,2022-09-24 22:00:00,39
5.393, 66.77, 6.4, 67.0, None, 10.94, None, 287.3, 8.76, 5.4, 5.1, 0.0, None, 0.0,2022-09-24 23:00:00,39
5.248, 68.8, 6.4, 69.0, None, 9.28, None, 278.2, 8.75, 5.2, 5.1, 0.0, None, 0.0,2022-09-25 00:00:00,39
5.415, 67.77, 6.4, 68.0, None, 4.842, None, 274.2, 7.288, 5.4, 5.1, 0.0, None, 0.0,2022-09-25 01:00:00,39
5.325, 66.93, 6.4, 67.0, None, 12.98, None, 268.1, 9.0, 5.3, 5.1, 0.0, None, 0.0,2022-09-25 02:00:00,39
5.553, 67.71, 6.4, 68.0, None, 6.368, None, 240.7, 12.04, 5.6, 5.1, 0.0, None, 0.0,2022-09-25 03:00:00,39
5.321, 67.76, 6.4, 68.0, None, 4.369, None, 249.2, 16.3, 5.3, 5.1, 0.0, None, 0.0,2022-09-25 04:00:00,39
5.292, 69.82, 6.4, 70.0, None, 7.993, None, 252.4, 18.7, 5.3, 5.1, 0.0, None, 0.0,2022-09-25 05:00:00,39
None, None, 6.4, 71.0, None, None, None, None, None, 5.3, 5.1, None, None, 1.0,2022-09-25 06:00:00,39
5.531, 69.19, 5.6, 69.0, None, 9.67, None, 279.8, 15.48, 5.5, 5.2, 0.0, None, 0.0,2022-09-25 07:00:00,39
6.113, 66.52, 6.1, 67.0, None, 9.1, None, 286.1, 10.57, 6.1, 5.2, 0.0, None, 0.0,2022-09-25 08:00:00,39
7.254, 54.77, 7.3, 55.0, None, 19.94, None, 290.9, 5.742, 7.3, 5.2, -1.0, None, -1.0,2022-09-25 09:00:00,39
8.08, 49.29, 8.1, 49.0, None, 20.01, None, 267.6, 5.527, 8.1, 5.2, -2.0, None, -2.0,2022-09-25 10:00:00,39
9.0, 47.79, 9.3, 48.0, None, 34.85, None, 231.6, 4.471, 9.0, 5.2, -1.0, None, -1.0,2022-09-25 11:00:00,39
10.4, 47.79, 10.7, 48.0, None, 25.06, None, 216.5, 6.46, 10.4, 5.2, 0.0, None, 0.0,2022-09-25 12:00:00,39
None, None, 11.5, 50.0, None, None, None, None, None, 10.8, 5.2, None, None, 1.0,2022-09-25 13:00:00,39
10.96, 55.09, 12.6, 55.0, None, 8.14, None, 249.5, 5.831, 11.0, 10.8, 2.0, None, 2.0,2022-09-25 23:00:00,39
10.96, 55.49, 12.6, 55.0, None, 6.833, None, 237.3, 6.386, 11.0, 10.8, 2.0, None, 2.0,2022-09-26 00:00:00,39
10.82, 55.86, 12.6, 56.0, None, 7.115, None, 246.0, 7.604, 10.8, 10.8, 2.0, None, 2.0,2022-09-26 01:00:00,39
10.94, 56.48, 12.6, 56.0, None, 7.879, None, 257.4, 6.614, 10.9, 10.8, 3.0, None, 3.0,2022-09-26 02:00:00,39
10.71, 57.5, 12.6, 58.0, None, 10.85, None, 251.7, 4.167, 10.7, 10.7, 3.0, None, 3.0,2022-09-26 03:00:00,39
10.47, 57.48, 12.6, 57.0, None, 31.15, None, 88.0, 7.66, 10.5, 10.3, 2.0, None, 2.0,2022-09-26 04:00:00,39
10.7, 58.02, 12.6, 58.0, None, 2.9, None, 80.0, 15.59, 10.7, 10.3, 3.0, None, 3.0,2022-09-26 05:00:00,39
10.66, 58.17, 12.6, 58.0, None, 1.57, None, 85.0, 18.54, 10.7, 10.3, 3.0, None, 3.0,2022-09-26 06:00:00,39
10.68, 58.08, 10.7, 58.0, None, 1.6, None, 89.9, 19.2, 10.7, 10.5, 3.0, None, 3.0,2022-09-26 07:00:00,39
11.02, 57.38, 11.1, 57.0, None, 2.579, None, 91.5, 17.03, 11.0, 10.5, 3.0, None, 3.0,2022-09-26 08:00:00,39
11.24, 58.21, 11.6, 58.0, None, 6.469, None, 85.5, 15.23, 11.2, 10.5, 3.0, None, 3.0,2022-09-26 09:00:00,39
12.11, 56.85, 12.6, 57.0, None, 10.5, None, 84.8, 13.07, 12.1, 10.5, 4.0, None, 4.0,2022-09-26 10:00:00,39
13.2, 54.81, 13.4, 55.0, None, 24.86, None, 75.16, 5.501, 13.2, 10.5, 4.0, None, 4.0,2022-09-26 11:00:00,39
12.94, 53.55, 14.5, 54.0, None, 58.06, None, 23.29, 1.752, 12.9, 10.5, 4.0, None, 4.0,2022-09-26 12:00:00,39
12.2, 55.53, 14.5, 56.0, None, 47.58, None, 285.1, 2.706, 12.2, 10.5, 3.0, None, 3.0,2022-09-26 13:00:00,39
12.81, 52.96, 14.5, 53.0, None, 17.48, None, 300.5, 4.603, 12.8, 10.5, 4.0, None, 4.0,2022-09-26 14:00:00,39
13.41, 51.96, 14.5, 52.0, None, 22.76, None, 302.4, 5.269, 13.4, 10.5, 4.0, None, 4.0,2022-09-26 15:00:00,39
12.73, 52.55, 14.5, 53.0, None, 24.8, None, 283.1, 8.85, 12.7, 10.5, 3.0, None, 3.0,2022-09-26 16:00:00,39
12.65, 51.79, 14.5, 52.0, None, 25.59, None, 227.8, 8.35, 12.7, 10.5, 3.0, None, 3.0,2022-09-26 17:00:00,39
13.15, 48.54, 14.5, 49.0, None, 14.86, None, 216.6, 12.19, 13.2, 10.5, 3.0, None, 3.0,2022-09-26 18:00:00,39
12.31, 48.22, 13.5, 48.0, None, 29.26, None, 196.5, 10.81, 12.3, 12.2, 2.0, None, 2.0,2022-09-26 19:00:00,39
11.84, 45.07, None, None, None, 32.91, None, 176.5, 9.37, None, None, 0.0, None, None,2022-09-26 20:00:00,39
11.52, 44.88, 13.5, 45.0, None, 33.25, None, 172.5, 11.51, 11.5, 11.4, 0.0, None, 0.0,2022-09-26 21:00:00,39
11.27, 47.43, 13.5, 47.0, None, 29.13, None, 164.5, 10.15, 11.3, 11.3, 1.0, None, 1.0,2022-09-26 22:00:00,39
11.17, 48.43, 13.5, 48.0, None, 40.59, None, 164.6, 6.187, 11.2, 11.1, 1.0, None, 1.0,2022-09-26 23:00:00,39
11.02, 47.86, 13.5, 48.0, None, 22.8, None, 173.7, 6.247, 11.0, 11.0, 0.0, None, 0.0,2022-09-27 00:00:00,39
11.02, 47.06, 13.5, 47.0, None, 22.63, None, 195.6, 5.632, 11.0, 10.9, 0.0, None, 0.0,2022-09-27 01:00:00,39
10.99, 45.99, 13.5, 46.0, None, 26.39, None, 164.5, 4.994, 11.0, 10.8, 0.0, None, 0.0,2022-09-27 02:00:00,39
10.9, 45.73, 13.5, 46.0, None, 37.29, None, 196.1, 4.747, 10.9, 10.8, 0.0, None, 0.0,2022-09-27 03:00:00,39
10.79, 47.26, 13.5, 47.0, None, 29.94, None, 204.1, 6.403, 10.8, 10.7, 0.0, None, 0.0,2022-09-27 04:00:00,39
10.84, 44.89, 13.5, 45.0, None, 20.94, None, 187.1, 6.576, 10.8, 10.6, -1.0, None, -1.0,2022-09-27 05:00:00,39
10.87, 42.25, 13.5, 42.0, None, 24.73, None, 201.3, 7.786, 10.9, 10.5, -2.0, None, -2.0,2022-09-27 06:00:00,39
10.99, 37.94, 11.0, 38.0, None, 20.62, None, 207.5, 8.46, 11.0, 10.6, -3.0, None, -3.0,2022-09-27 07:00:00,39
11.6, 34.59, 11.6, 35.0, None, 20.84, None, 184.7, 8.64, 11.6, 10.6, -3.0, None, -3.0,2022-09-27 08:00:00,39
12.92, 37.18, 12.9, 37.0, None, 23.33, None, 157.5, 7.858, 12.9, 10.6, -1.0, None, -1.0,2022-09-27 09:00:00,39
12.93, 32.91, 13.5, 33.0, None, 41.99, None, 135.2, 4.048, 12.9, 10.6, -3.0, None, -3.0,2022-09-27 10:00:00,39
13.96, 34.29, 14.3, 34.0, None, 54.62, None, 156.1, 3.829, 14.0, 10.6, -1.0, None, -1.0,2022-09-27 11:00:00,39
13.56, 34.74, 15.1, 35.0, None, 52.19, None, 121.7, 4.588, 13.6, 10.6, -2.0, None, -2.0,2022-09-27 12:00:00,39
13.94, 36.95, 15.1, 37.0, None, 48.52, None, 84.1, 3.73, 13.9, 10.6, -1.0, None, -1.0,2022-09-27 13:00:00,39
13.87, 32.61, 15.1, 33.0, None, 31.28, None, 83.8, 5.458, 13.9, 10.6, -2.0, None, -2.0,2022-09-27 14:00:00,39
14.62, 31.75, 16.0, 32.0, None, 42.89, None, 73.83, 3.573, 14.6, 10.6, -2.0, None, -2.0,2022-09-27 15:00:00,39
14.18, 31.32, 16.1, 31.0, None, 39.16, None, 94.2, 3.782, 14.2, 10.6, -3.0, None, -3.0,2022-09-27 16:00:00,39
14.46, 31.26, 16.1, 31.0, None, 13.44, None, 63.31, 5.46, 14.5, 10.6, -2.0, None, -2.0,2022-09-27 17:00:00,39
14.69, 31.14, 16.1, 31.0, None, 12.19, None, 71.16, 5.862, 14.7, 10.6, -2.0, None, -2.0,2022-09-27 18:00:00,39
14.68, 31.26, 14.9, 31.0, None, 10.15, None, 86.7, 10.66, 14.7, 14.7, -2.0, None, -2.0,2022-09-27 19:00:00,39
14.76, 29.49, 14.9, 29.0, None, 8.27, None, 113.6, 14.27, 14.8, 14.7, -3.0, None, -3.0,2022-09-27 20:00:00,39
14.44, 30.04, 14.9, 30.0, None, 12.68, None, 100.4, 14.11, 14.4, 14.2, -3.0, None, -3.0,2022-09-27 21:00:00,39
14.18, 28.47, 14.9, 28.0, None, 37.91, None, 156.3, 15.11, 14.2, 13.9, -4.0, None, -4.0,2022-09-27 22:00:00,39
13.79, 28.55, 14.9, 29.0, None, 22.49, None, 132.4, 12.73, 13.8, 13.8, -4.0, None, -4.0,2022-09-27 23:00:00,39
13.73, 26.2, 14.9, 26.0, None, 20.9, None, 130.1, 14.08, 13.7, 13.6, -5.0, None, -5.0,2022-09-28 00:00:00,39
13.56, 26.4, 14.9, 26.0, None, 21.54, None, 142.6, 15.81, 13.6, 13.5, -6.0, None, -6.0,2022-09-28 01:00:00,39
13.53, 27.08, 14.9, 27.0, None, 29.72, None, 169.2, 11.48, 13.5, 13.3, -5.0, None, -5.0,2022-09-28 02:00:00,39
12.62, 29.71, 14.9, 30.0, None, 49.09, None, 198.5, 7.807, 12.6, 12.7, -4.0, None, -4.0,2022-09-28 03:00:00,39
12.06, 32.6, 14.9, 33.0, None, 33.55, None, 193.9, 10.71, 12.1, 12.1, -4.0, None, -4.0,2022-09-28 04:00:00,39
11.92, 32.74, 14.9, 33.0, None, 27.29, None, 204.0, 11.83, 11.9, 11.9, -4.0, None, -4.0,2022-09-28 05:00:00,39
11.93, 30.93, 14.9, 31.0, None, 22.99, None, 178.9, 10.82, 11.9, 11.6, -5.0, None, -5.0,2022-09-28 06:00:00,39
11.79, 30.2, 12.0, 30.0, None, 19.09, None, 147.9, 12.74, 11.8, 11.6, -5.0, None, -5.0,2022-09-28 07:00:00,39
12.35, 32.02, 12.4, 32.0, None, 24.21, None, 89.0, 8.37, 12.4, 11.6, -4.0, None, -4.0,2022-09-28 08:00:00,39
12.2, 31.38, 12.7, 31.0, None, 13.45, None, 81.0, 10.94, 12.2, 11.6, -4.0, None, -4.0,2022-09-28 09:00:00,39
13.24, 35.52, 13.5, 36.0, None, 12.28, None, 73.7, 15.28, 13.2, 11.6, -2.0, None, -2.0,2022-09-28 10:00:00,39
14.02, 36.15, 14.3, 36.0, None, 17.53, None, 83.8, 11.18, 14.0, 11.6, -1.0, None, -1.0,2022-09-28 11:00:00,39
14.12, 34.61, 16.0, 35.0, None, 60.03, None, 62.83, 1.656, 14.1, 11.6, -1.0, None, -1.0,2022-09-28 12:00:00,39
14.23, 31.66, 16.0, 32.0, None, 27.45, None, 64.56, 4.156, 14.2, 11.6, -3.0, None, -3.0,2022-09-28 13:00:00,39
14.97, 30.23, 16.0, 30.0, None, 17.89, None, 68.28, 7.814, 15.0, 11.6, -2.0, None, -2.0,2022-09-28 14:00:00,39
14.84, 28.28, 16.0, 28.0, None, 19.2, None, 79.35, 9.17, 14.8, 11.6, -3.0, None, -3.0,2022-09-28 15:00:00,39
15.61, 28.49, 16.0, 28.0, None, 20.51, None, 84.0, 10.19, 15.6, 11.6, -3.0, None, -3.0,2022-09-28 16:00:00,39
13.65, 37.84, 16.0, 38.0, None, 47.66, None, 94.9, 8.86, 13.7, 11.6, 0.0, None, 0.0,2022-09-28 17:00:00,39
13.09, 41.37, 16.0, 41.0, None, 12.65, None, 238.8, 14.23, 13.1, 11.6, 1.0, None, 1.0,2022-09-28 18:00:00,39
13.09, 38.13, 13.4, 38.0, None, 24.39, None, 185.5, 8.98, 13.1, 12.2, -1.0, None, -1.0,2022-09-28 19:00:00,39
12.18, 39.61, 13.4, 40.0, None, 32.41, None, 149.4, 10.04, 12.2, 11.8, -1.0, None, -1.0,2022-09-28 20:00:00,39
10.93, 46.79, 13.4, 47.0, None, 38.13, None, 177.4, 11.33, 10.9, 10.8, 0.0, None, 0.0,2022-09-28 21:00:00,39
9.86, 54.68, 13.4, 55.0, None, 19.89, None, 208.1, 18.37, 9.9, 9.3, 1.0, None, 1.0,2022-09-28 22:00:00,39
9.4, 53.77, 13.4, 54.0, None, 17.2, None, 207.6, 19.53, 9.4, 9.3, 0.0, None, 0.0,2022-09-28 23:00:00,39
9.52, 53.6, 13.4, 54.0, None, 16.41, None, 193.3, 15.79, 9.5, 9.2, 0.0, None, 0.0,2022-09-29 00:00:00,39
9.43, 52.64, 13.4, 53.0, None, 18.89, None, 205.6, 4.975, 9.4, 9.2, 0.0, None, 0.0,2022-09-29 01:00:00,39
9.86, 48.15, 13.4, 48.0, None, 36.5, None, 174.5, 6.949, 9.9, 9.2, -1.0, None, -1.0,2022-09-29 02:00:00,39
9.02, 55.75, 13.4, 56.0, None, 27.38, None, 202.4, 6.36, 9.0, 8.9, 1.0, None, 1.0,2022-09-29 03:00:00,39
8.54, 55.62, 13.4, 56.0, None, 39.67, None, 177.2, 5.963, 8.5, 8.6, 0.0, None, 0.0,2022-09-29 04:00:00,39
8.16, 62.05, 13.4, 62.0, None, 32.62, None, 244.0, 5.999, 8.2, 7.4, 1.0, None, 1.0,2022-09-29 05:00:00,39
7.158, 68.78, 13.4, 69.0, None, 5.12, None, 230.8, 21.27, 7.2, 6.8, 2.0, None, 2.0,2022-09-29 06:00:00,39
6.503, 71.94, 7.2, 72.0, None, 15.31, None, 229.1, 27.56, 6.5, 6.0, 2.0, None, 2.0,2022-09-29 07:00:00,39
5.833, 78.48, 7.2, 78.0, None, 22.82, None, 233.2, 9.53, 5.8, 5.8, 2.0, None, 2.0,2022-09-29 08:00:00,39
5.481, 81.5, 7.2, 82.0, None, 61.91, None, 293.3, 3.755, 5.5, 5.2, 3.0, None, 3.0,2022-09-29 09:00:00,39
4.501, 90.4, 7.2, 90.0, None, 12.72, None, 227.0, 21.28, 4.5, 4.6, 3.0, None, 3.0,2022-09-29 10:00:00,39
4.853, 87.1, 7.2, 87.0, None, 15.57, None, 246.7, 20.87, 4.9, 4.5, 3.0, None, 3.0,2022-09-29 11:00:00,39
4.596, 89.7, 7.2, 90.0, None, 14.14, None, 276.4, 23.34, 4.6, 4.5, 3.0, None, 3.0,2022-09-29 12:00:00,39
4.179, 97.1, 7.2, 97.0, None, 10.73, None, 262.2, 25.61, 4.2, 4.1, 4.0, None, 4.0,2022-09-29 13:00:00,39
4.152, 98.2, 7.2, 98.0, None, 13.55, None, 260.6, 26.18, 4.2, 3.9, 4.0, None, 4.0,2022-09-29 14:00:00,39
4.238, 94.9, 7.2, 95.0, None, 13.37, None, 231.5, 25.12, 4.2, 3.9, 3.0, None, 3.0,2022-09-29 15:00:00,39
4.219, 94.9, 7.2, 95.0, None, 10.79, None, 223.3, 23.06, 4.2, 3.9, 4.0, None, 4.0,2022-09-29 16:00:00,39
4.211, 95.9, 7.2, 96.0, None, 9.02, None, 223.8, 23.23, 4.2, 3.9, 4.0, None, 4.0,2022-09-29 17:00:00,39
5.44, 85.6, 7.2, 86.0, None, 17.61, None, 224.5, 17.64, 5.4, 3.9, 3.0, None, 3.0,2022-09-29 18:00:00,39
4.348, 94.7, 5.5, 95.0, None, 20.59, None, 222.4, 15.32, 4.3, 4.4, 4.0, None, 4.0,2022-09-29 19:00:00,39
4.323, 97.3, 5.5, 97.0, None, 13.56, None, 211.3, 13.34, 4.3, 4.2, 4.0, None, 4.0,2022-09-29 20:00:00,39
4.395, 96.1, 5.5, 96.0, None, 14.8, None, 233.4, 11.61, 4.4, 4.2, 4.0, None, 4.0,2022-09-29 21:00:00,39
4.21, 99.7, 5.5, 100.0, None, 10.03, None, 209.1, 11.47, 4.2, 4.2, 4.0, None, 4.0,2022-09-29 22:00:00,39
4.344, 97.8, 5.5, 98.0, None, 10.92, None, 217.7, 13.15, 4.3, 4.0, 4.0, None, 4.0,2022-09-29 23:00:00,39
5.076, 89.4, 5.8, 89.0, None, 22.5, None, 249.6, 9.89, 5.1, 4.0, 4.0, None, 4.0,2022-09-30 00:00:00,39
5.143, 88.5, 5.8, 89.0, None, 20.35, None, 227.0, 8.02, 5.1, 4.0, 3.0, None, 3.0,2022-09-30 01:00:00,39
6.192, 80.3, 6.4, 80.0, None, 65.38, None, 295.5, 7.203, 6.2, 4.0, 3.0, None, 3.0,2022-09-30 02:00:00,39
5.087, 89.5, 6.4, 90.0, None, 45.76, None, 324.5, 7.447, 5.1, 4.0, 4.0, None, 4.0,2022-09-30 03:00:00,39
4.878, 92.2, 6.4, 92.0, None, 21.09, None, 222.4, 10.69, 4.9, 4.0, 4.0, None, 4.0,2022-09-30 04:00:00,39
5.962, 78.3, 6.4, 78.0, None, 39.51, None, 249.9, 6.39, 6.0, 4.0, 2.0, None, 2.0,2022-09-30 05:00:00,39
6.478, 73.82, 6.7, 74.0, None, 22.78, None, 15.56, 11.42, 6.5, 4.0, 2.0, None, 2.0,2022-09-30 06:00:00,39
6.489, 71.91, 6.7, 72.0, None, 22.9, None, 25.87, 8.17, 6.5, 6.2, 2.0, None, 2.0,2022-09-30 07:00:00,39
6.509, 71.1, 7.0, 71.0, None, 25.87, None, 10.18, 10.22, 6.5, 6.2, 2.0, None, 2.0,2022-09-30 08:00:00,39
4.741, 94.7, 7.0, 95.0, None, 32.87, None, 241.2, 12.8, 4.7, 4.3, 4.0, None, 4.0,2022-09-30 09:00:00,39
6.592, 78.36, 7.0, 78.0, None, 37.06, None, 272.8, 5.474, 6.6, 4.3, 3.0, None, 3.0,2022-09-30 10:00:00,39
8.48, 75.96, 9.4, 76.0, None, 54.04, None, 37.38, 2.587, 8.5, 4.3, 5.0, None, 5.0,2022-09-30 11:00:00,39
8.25, 69.74, 9.4, 70.0, None, 56.61, None, 28.64, 2.276, 8.3, 4.3, 3.0, None, 3.0,2022-09-30 12:00:00,39
10.11, 65.44, 9.9, 65.0, None, 27.68, None, 80.5, 5.076, 10.1, 4.3, 3.0, None, 3.0,2022-09-30 13:00:00,39
9.24, 69.34, 10.1, 69.0, None, 36.12, None, 79.37, 4.36, 9.2, 4.3, 4.0, None, 4.0,2022-09-30 14:00:00,39
10.31, 65.35, 10.3, 65.0, None, 41.49, None, 309.6, 2.333, 10.3, 4.3, 4.0, None, 4.0,2022-09-30 15:00:00,39
10.06, 57.93, 11.1, 58.0, None, 54.55, None, 12.03, 1.066, 10.1, 4.3, 2.0, None, 2.0,2022-09-30 16:00:00,39
10.18, 67.65, 11.1, 68.0, None, 53.62, None, 339.0, 2.257, 10.2, 4.3, 5.0, None, 5.0,2022-09-30 17:00:00,39
8.93, 73.43, 11.1, 73.0, None, 16.49, None, 246.8, 10.6, 8.9, 4.3, 4.0, None, 4.0,2022-09-30 18:00:00,39
8.56, 76.35, 9.0, 76.0, None, 19.23, None, 254.6, 16.32, 8.6, 8.5, 5.0, None, 5.0,2022-09-30 19:00:00,39
8.51, 75.93, 9.0, 76.0, None, 17.79, None, 253.6, 11.29, 8.5, 8.4, 4.0, None, 4.0,2022-09-30 20:00:00,39
8.15, 75.98, 9.0, 76.0, None, 21.73, None, 268.5, 7.507, 8.2, 8.2, 4.0, None, 4.0,2022-09-30 21:00:00,39
8.47, 74.83, 9.0, 75.0, None, 45.32, None, 30.21, 4.399, 8.5, 8.2, 4.0, None, 4.0,2022-09-30 22:00:00,39
8.48, 70.4, 9.0, 70.0, None, 12.33, None, 60.58, 8.38, 8.5, 8.2, 3.0, None, 3.0,2022-09-30 23:00:00,39
