wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
174.0, 84.0, 12.7, 0.0, -6.5, 12.6, -4.2, -4.4, 180.0, 0.0, None, 82.0,2022-12-17 00:00:00,51
164.0, 82.0, 12.6, 0.0, -7.0, 10.9, -4.4, -4.4, 174.0, 0.0, None, 83.0,2022-12-17 01:00:00,51
152.0, None, None, 0.0, None, 9.0, None, -4.7, None, None, None, 84.0,2022-12-17 02:00:00,51
154.0, 84.0, None, 0.0, -7.0, 8.5, -4.7, -4.9, 152.0, 0.0, 0.0, 82.0,2022-12-17 03:00:00,51
166.0, 82.0, 8.5, 0.0, -7.5, 10.1, -4.9, -4.8, 154.0, 0.0, 0.0, 81.0,2022-12-17 04:00:00,51
168.0, 81.0, 10.1, 0.0, -7.6, 12.3, -4.8, -4.8, 166.0, 0.0, 0.0, 78.0,2022-12-17 05:00:00,51
168.0, None, None, 0.0, None, 9.6, None, -4.9, None, None, None, 80.0,2022-12-17 06:00:00,51
155.0, 80.0, 9.6, 0.0, -7.8, 9.6, -4.9, -5.0, 168.0, 0.0, 0.0, 80.0,2022-12-17 07:00:00,51
168.0, None, None, 0.0, None, 11.6, None, -5.0, None, None, None, 81.0,2022-12-17 08:00:00,51
170.0, 81.0, 11.6, 0.0, -7.8, 13.9, -5.0, -4.9, 168.0, 0.0, 0.0, 79.0,2022-12-17 09:00:00,51
177.0, 79.0, 13.9, 0.0, -8.0, 14.2, -4.9, -4.9, 170.0, 0.0, 0.0, 80.0,2022-12-17 10:00:00,51
183.0, 80.0, 14.2, 0.0, -7.8, 10.9, -4.9, -4.8, 177.0, 0.0, 0.0, 80.0,2022-12-17 11:00:00,51
187.0, 80.0, 10.9, 0.0, -7.7, 10.3, -4.8, -4.5, 183.0, 0.0, 0.0, 78.0,2022-12-17 12:00:00,51
177.0, 78.0, 10.3, 0.0, -7.8, 9.0, -4.5, -4.8, 187.0, 0.0, 0.0, 81.0,2022-12-17 13:00:00,51
194.0, 81.0, None, 0.0, -7.6, 4.8, -4.8, -5.2, 177.0, 0.0, 0.0, 94.0,2022-12-17 14:00:00,51
222.0, 94.0, 4.8, 0.0, -6.0, 4.4, -5.2, -5.6, 194.0, 0.0, 0.0, 95.0,2022-12-17 15:00:00,51
249.0, 95.0, 4.4, 0.0, -6.3, 3.8, -5.6, -5.7, 222.0, 0.0, 0.0, 95.0,2022-12-17 16:00:00,51
230.0, 95.0, 3.8, 0.0, -6.4, 4.6, -5.7, -5.6, 249.0, 0.0, 0.0, 94.0,2022-12-17 17:00:00,51
235.0, 94.0, 4.6, 0.0, -6.4, 4.2, -5.6, -5.6, 230.0, 0.0, 0.0, 95.0,2022-12-17 18:00:00,51
293.0, 95.0, 4.2, 0.0, -6.3, 3.3, -5.6, -5.9, 235.0, 0.0, 0.0, 95.0,2022-12-17 19:00:00,51
289.0, 95.0, 3.3, 0.0, -6.6, 11.7, -5.9, -6.0, 293.0, 0.0, 0.0, 59.0,2022-12-17 20:00:00,51
296.0, 59.0, 11.7, 0.0, -12.7, 18.6, -6.0, -6.5, 289.0, 0.0, 0.0, 51.0,2022-12-17 21:00:00,51
301.0, 51.0, 18.6, 0.0, -15.0, 19.2, -6.5, -7.6, 296.0, 0.0, 0.0, 51.0,2022-12-17 22:00:00,51
None, 51.0, 19.2, None, -16.0, None, -7.6, None, 301.0, 0.0, 0.0, None,2022-12-17 23:00:00,51
296.0, None, None, 0.0, None, 18.8, None, -8.9, None, None, None, 53.0,2022-12-18 00:00:00,51
313.0, 53.0, 18.8, 0.0, -16.7, 12.9, -8.9, -10.5, 296.0, 0.0, None, 58.0,2022-12-18 01:00:00,51
316.0, 58.0, 12.9, 0.0, -17.2, 10.8, -10.5, -10.9, 313.0, 0.0, None, 57.0,2022-12-18 02:00:00,51
309.0, 57.0, 10.8, 0.0, -17.8, 6.6, -10.9, -11.0, 316.0, 0.0, None, 53.0,2022-12-18 03:00:00,51
311.0, 53.0, 6.6, 0.0, -18.7, 11.5, -11.0, -11.7, 309.0, 0.0, None, 62.0,2022-12-18 04:00:00,51
309.0, 62.0, 11.5, 0.0, -17.5, 13.0, -11.7, -13.0, 311.0, 0.0, None, 73.0,2022-12-18 05:00:00,51
306.0, 73.0, None, 0.0, -16.8, 14.0, -13.0, -13.2, 309.0, 0.0, None, 66.0,2022-12-18 06:00:00,51
317.0, 66.0, None, 0.0, -18.2, 9.6, -13.2, -13.6, 306.0, 0.0, None, 74.0,2022-12-18 07:00:00,51
301.0, 74.0, 9.6, 0.0, -17.2, 13.9, -13.6, -14.1, 317.0, 0.0, None, 69.0,2022-12-18 08:00:00,51
314.0, None, None, 0.0, None, 13.6, None, -14.6, None, None, None, 65.0,2022-12-18 09:00:00,51
317.0, None, None, 0.0, None, 8.2, None, -14.2, None, None, None, 60.0,2022-12-18 10:00:00,51
323.0, None, None, 0.0, None, 9.9, None, -14.6, None, None, None, 70.0,2022-12-18 11:00:00,51
306.0, None, None, 0.0, None, 10.4, None, -14.8, None, None, None, 59.0,2022-12-18 12:00:00,51
314.0, None, None, 0.0, None, 12.6, None, -14.6, None, None, None, 57.0,2022-12-18 13:00:00,51
299.0, None, None, 0.0, None, 10.7, None, -15.3, None, None, None, 54.0,2022-12-18 14:00:00,51
310.0, 54.0, 10.7, 0.0, -22.5, 17.3, -15.3, -16.2, 299.0, 0.0, None, 48.0,2022-12-18 15:00:00,51
307.0, 48.0, 17.3, 0.0, -24.7, 15.4, -16.2, -16.9, 310.0, 0.0, None, 45.0,2022-12-18 16:00:00,51
301.0, 45.0, 15.4, 0.0, -26.0, 16.3, -16.9, -17.6, 307.0, 0.0, None, 42.0,2022-12-18 17:00:00,51
309.0, 42.0, 16.3, 0.0, -27.4, 18.0, -17.6, -17.9, 301.0, 0.0, None, 40.0,2022-12-18 18:00:00,51
305.0, 40.0, None, 0.0, -28.2, 20.0, -17.9, -18.2, 309.0, 0.0, None, 40.0,2022-12-18 19:00:00,51
305.0, 40.0, None, 0.0, -28.5, 18.6, -18.2, -18.8, 305.0, 0.0, None, 40.0,2022-12-18 20:00:00,51
299.0, 40.0, 18.6, 0.0, -29.1, 17.4, -18.8, -19.2, 305.0, 0.0, None, 41.0,2022-12-18 21:00:00,51
306.0, 41.0, 17.4, 0.0, -29.2, 18.1, -19.2, -19.3, 299.0, 0.0, None, 38.0,2022-12-18 22:00:00,51
None, 38.0, 18.1, None, -30.1, None, -19.3, None, 306.0, 0.0, None, None,2022-12-18 23:00:00,51
300.0, 39.0, 18.4, 0.0, -30.1, 18.6, -19.6, -19.9, 303.0, 0.0, 0.0, 39.0,2022-12-19 00:00:00,51
305.0, 39.0, 18.6, 0.0, -30.3, 13.8, -19.9, -20.0, 300.0, 0.0, 0.0, 39.0,2022-12-19 01:00:00,51
317.0, 39.0, 13.8, 0.0, -30.4, 7.2, -20.0, -19.7, 305.0, 0.0, 0.0, 38.0,2022-12-19 02:00:00,51
302.0, 38.0, 7.2, 0.0, -30.4, 10.0, -19.7, -19.4, 317.0, 0.0, 0.0, 37.0,2022-12-19 03:00:00,51
339.0, 37.0, None, 0.0, -30.4, 3.8, -19.4, -19.5, 302.0, 0.0, 0.0, 44.0,2022-12-19 04:00:00,51
38.0, 44.0, 3.8, 0.0, -28.7, 4.7, -19.5, -20.2, 339.0, 0.0, 0.0, 51.0,2022-12-19 05:00:00,51
19.0, 51.0, 4.7, 0.0, -27.7, 6.0, -20.2, -20.2, 38.0, 0.0, 0.0, 50.0,2022-12-19 06:00:00,51
21.0, 50.0, None, 0.0, -28.0, 7.1, -20.2, -20.2, 19.0, 0.0, 0.0, 50.0,2022-12-19 07:00:00,51
9.0, 50.0, 7.1, 0.0, -28.0, 5.5, -20.2, -20.0, 21.0, 0.0, 0.0, 50.0,2022-12-19 08:00:00,51
None, 50.0, 5.5, None, -27.8, None, -20.0, None, 9.0, 0.0, 0.0, None,2022-12-19 09:00:00,51
31.0, None, None, 0.0, None, 6.4, None, -18.7, None, None, None, 45.0,2022-12-19 10:00:00,51
30.0, 45.0, 6.4, 0.0, -27.7, 6.2, -18.7, -18.2, 31.0, 0.0, None, 49.0,2022-12-19 11:00:00,51
