CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-10.89, 90.9, None, None,64.63, 0.0,74.65, None, None, None, None, None, None, -12.0, None, None, None,2016-01-09 04:00:00, None,2
-10.7, 90.7, None, None,27.2, 0.0,331.0, None, None, None, None, None, None, -12.0, None, None, None,2016-01-09 05:00:00, None,2
-10.31, 91.0, None, None,65.4, 0.0,35.86, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 06:00:00, None,2
-10.09, 91.1, None, None,22.59, 0.0,62.23, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 07:00:00, None,2
-9.85, 91.0, None, None,51.32, 0.0,77.96, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 08:00:00, None,2
-9.18, 91.5, None, None,23.91, 0.0,92.2, None, None, None, None, None, None, -10.0, None, None, None,2016-01-09 09:00:00, None,2
-8.55, 91.7, None, None,52.01, 0.0,316.8, None, None, None, None, None, None, -9.0, None, None, None,2016-01-09 10:00:00, None,2
-7.162, 91.5, None, None,58.92, 0.0,3.705, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 11:00:00, None,2
-6.234, 89.9, None, None,36.49, 0.0,330.1, None, None, None, None, None, None, -7.0, None, None, None,2016-01-09 12:00:00, None,2
-5.776, 84.2, None, None,33.28, 0.0,304.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 13:00:00, None,2
-5.656, 81.8, None, None,32.29, 0.0,308.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 14:00:00, None,2
-5.776, 83.2, None, None,34.82, 0.0,298.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 15:00:00, None,2
-6.343, 85.6, None, None,16.75, 0.0,288.9, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 16:00:00, None,2
-6.865, 87.9, None, None,57.37, 0.0,307.4, None, None, None, None, None, None, -8.0, None, None, None,2016-01-09 17:00:00, None,2
-7.358, 89.5, None, None,76.04, 0.0,95.8, None, None, None, None, None, None, -9.0, None, None, None,2016-01-09 18:00:00, None,2
-7.744, 90.8, None, None,62.71, 0.0,146.6, None, None, None, None, None, None, -9.0, None, None, None,2016-01-09 19:00:00, None,2
-8.37, 86.1, None, None,36.28, 0.078,143.7, None, None, None, None, None, None, -10.0, None, None, None,2016-01-09 20:00:00, None,2
-8.99, 83.8, None, None,47.77, 0.25,148.8, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 21:00:00, None,2
-9.93, 85.6, None, None,25.99, 0.122,128.3, None, None, None, None, None, None, -12.0, None, None, None,2016-01-09 22:00:00, None,2
-9.51, 83.5, None, None,20.63, 0.299,123.1, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 23:00:00, None,2
-9.77, 84.6, None, None,41.94, 0.069,131.0, None, None, None, None, None, None, -12.0, None, None, None,2016-01-10 00:00:00, None,2
-10.82, 87.3, None, None,12.66, 0.003,122.5, None, None, None, None, None, None, -12.0, None, None, None,2016-01-10 01:00:00, None,2
-10.86, 87.0, None, None,15.06, 0.0,106.5, None, None, None, None, None, None, -12.0, None, None, None,2016-01-10 02:00:00, None,2
-11.59, 88.3, None, None,13.98, 0.0,121.2, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 03:00:00, None,2
-11.53, 88.2, None, None,30.06, 0.003,110.1, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 04:00:00, None,2
-12.03, 88.5, None, None,45.42, 0.0,115.9, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 05:00:00, None,2
-12.78, 89.0, None, None,38.77, 0.001,134.1, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 06:00:00, None,2
-12.61, 87.3, None, None,14.91, 0.157,116.4, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 07:00:00, None,2
-13.08, 87.2, None, None,15.09, 0.019,120.8, None, None, None, None, None, None, -15.0, None, None, None,2016-01-10 08:00:00, None,2
-12.87, 86.0, None, None,13.05, 0.066,116.5, None, None, None, None, None, None, -15.0, None, None, None,2016-01-10 09:00:00, None,2
-11.68, 85.1, None, None,28.29, 0.0,108.9, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 10:00:00, None,2
-9.01, 80.3, None, None,36.97, 0.008,102.0, None, None, None, None, None, None, -12.0, None, None, None,2016-01-10 11:00:00, None,2
-7.773, 78.06, None, None,14.05, 0.0,273.8, None, None, None, None, None, None, -11.0, None, None, None,2016-01-10 12:00:00, None,2
-7.019, 74.74, None, None,19.98, 0.0,258.5, None, None, None, None, None, None, -10.0, None, None, None,2016-01-10 13:00:00, None,2
-8.43, 81.5, None, None,27.67, 0.0,244.7, None, None, None, None, None, None, -11.0, None, None, None,2016-01-10 14:00:00, None,2
-9.77, 86.4, None, None,43.03, 0.0,138.4, None, None, None, None, None, None, -11.0, None, None, None,2016-01-10 15:00:00, None,2
-10.43, 87.1, None, None,20.92, 0.0,135.3, None, None, None, None, None, None, -12.0, None, None, None,2016-01-10 16:00:00, None,2
-11.58, 88.3, None, None,18.94, 0.0,132.9, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 17:00:00, None,2
-11.64, 87.6, None, None,13.98, 0.0,121.7, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 18:00:00, None,2
-12.12, 88.4, None, None,11.1, 0.001,127.7, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 19:00:00, None,2
-12.63, 88.7, None, None,10.49, 0.004,127.2, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 20:00:00, None,2
-12.83, 88.4, None, None,14.85, 0.001,125.6, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 21:00:00, None,2
-12.12, 88.6, None, None,19.01, 0.001,123.6, None, None, None, None, None, None, -13.0, None, None, None,2016-01-10 22:00:00, None,2
-12.67, 89.1, None, None,18.76, 0.009,130.7, None, None, None, None, None, None, -14.0, None, None, None,2016-01-10 23:00:00, None,2
-12.41, 88.4, None, None,11.65, 0.019,116.7, None, None, None, None, None, None, -14.0, None, None, None,2016-01-11 00:00:00, None,2
-12.94, 88.8, None, None,10.47, 0.0,125.3, None, None, None, None, None, None, -14.0, None, None, None,2016-01-11 01:00:00, None,2
-13.24, 88.5, None, None,13.87, 0.01,118.5, None, None, None, None, None, None, -15.0, None, None, None,2016-01-11 02:00:00, None,2
-13.0, 88.5, None, None,7.096, 0.0,118.8, None, None, None, None, None, None, -14.0, None, None, None,2016-01-11 03:00:00, None,2
-12.66, 88.6, None, None,15.06, 0.0,113.8, None, None, None, None, None, None, -14.0, None, None, None,2016-01-11 04:00:00, None,2
-12.04, 88.7, None, None,20.51, 0.0,111.9, None, None, None, None, None, None, -13.0, None, None, None,2016-01-11 05:00:00, None,2
-11.77, 88.9, None, None,17.22, 0.0,98.4, None, None, None, None, None, None, -13.0, None, None, None,2016-01-11 06:00:00, None,2
-11.51, 89.1, None, None,13.41, 0.0,90.1, None, None, None, None, None, None, -13.0, None, None, None,2016-01-11 07:00:00, None,2
-11.25, 89.0, None, None,29.62, 0.0,80.5, None, None, None, None, None, None, -13.0, None, None, None,2016-01-11 08:00:00, None,2
-10.89, 89.0, None, None,69.8, 0.0,208.3, None, None, None, None, None, None, -12.0, None, None, None,2016-01-11 09:00:00, None,2
-10.14, 88.6, None, None,65.8, 0.0,236.1, None, None, None, None, None, None, -11.0, None, None, None,2016-01-11 10:00:00, None,2
-9.11, 87.5, None, None,43.08, 0.0,11.38, None, None, None, None, None, None, -11.0, None, None, None,2016-01-11 11:00:00, None,2
-8.66, 86.5, None, None,17.79, 0.0,283.4, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 12:00:00, None,2
-8.03, 84.0, None, None,26.08, 0.0,277.0, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 13:00:00, None,2
-7.551, 85.0, None, None,25.1, 0.0,277.0, None, None, None, None, None, None, -9.0, None, None, None,2016-01-11 14:00:00, None,2
-7.764, 85.3, None, None,24.41, 0.0,282.4, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 15:00:00, None,2
-7.9, 86.2, None, None,64.88, 0.0,284.3, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 16:00:00, None,2
-8.68, 88.6, None, None,54.07, 0.0,266.6, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 17:00:00, None,2
-8.83, 88.0, None, None,70.37, 0.0,58.6, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 18:00:00, None,2
-9.24, 87.4, None, None,49.5, 0.0,91.5, None, None, None, None, None, None, -11.0, None, None, None,2016-01-11 19:00:00, None,2
-9.14, 87.7, None, None,37.1, 0.0,42.57, None, None, None, None, None, None, -11.0, None, None, None,2016-01-11 20:00:00, None,2
-9.18, 88.9, None, None,43.94, 0.0,81.5, None, None, None, None, None, None, -11.0, None, None, None,2016-01-11 21:00:00, None,2
-9.0, 89.3, None, None,36.73, 0.0,36.24, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 22:00:00, None,2
-9.12, 89.9, None, None,29.55, 0.0,307.3, None, None, None, None, None, None, -10.0, None, None, None,2016-01-11 23:00:00, None,2
-9.44, 90.1, None, None,72.05, 0.0,231.3, None, None, None, None, None, None, -11.0, None, None, None,2016-01-12 00:00:00, None,2
-9.35, 90.5, None, None,19.39, 0.0,305.6, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 01:00:00, None,2
-9.26, 90.5, None, None,4.26, 0.0,352.6, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 02:00:00, None,2
-9.12, 90.4, None, None,30.44, 0.0,62.73, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 03:00:00, None,2
-9.29, 90.5, None, None,40.21, 0.0,284.8, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 04:00:00, None,2
-10.01, 90.6, None, None,29.19, 0.0,69.82, None, None, None, None, None, None, -11.0, None, None, None,2016-01-12 05:00:00, None,2
-9.77, 90.7, None, None,19.03, 0.0,93.1, None, None, None, None, None, None, -11.0, None, None, None,2016-01-12 06:00:00, None,2
-9.43, 90.7, None, None,74.02, 0.0,112.2, None, None, None, None, None, None, -11.0, None, None, None,2016-01-12 07:00:00, None,2
-9.28, 90.6, None, None,67.47, 0.0,101.4, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 08:00:00, None,2
-8.6, 90.7, None, None,57.66, 0.0,85.6, None, None, None, None, None, None, -10.0, None, None, None,2016-01-12 09:00:00, None,2
-7.978, 89.3, None, None,8.65, 0.0,279.0, None, None, None, None, None, None, -9.0, None, None, None,2016-01-12 10:00:00, None,2
-7.001, 87.8, None, None,33.07, 0.0,283.9, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 11:00:00, None,2
-6.224, 87.3, None, None,27.86, 0.0,307.4, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 14:00:00, None,2
-6.488, 87.6, None, None,29.86, 0.0,319.4, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 15:00:00, None,2
-6.813, 88.9, None, None,14.77, 0.0,319.5, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 16:00:00, None,2
-6.952, 90.0, None, None,36.77, 0.0,285.8, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 17:00:00, None,2
-7.257, 90.8, None, None,66.18, 0.0,356.1, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 18:00:00, None,2
-7.064, 90.9, None, None,51.88, 0.0,137.7, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 19:00:00, None,2
-7.161, 91.1, None, None,56.87, 0.0,28.53, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 20:00:00, None,2
-7.113, 91.3, None, None,52.24, 0.0,246.1, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 21:00:00, None,2
-7.21, 91.6, None, None,51.77, 0.0,222.0, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 22:00:00, None,2
-7.439, 91.4, None, None,38.14, 0.0,194.3, None, None, None, None, None, None, -8.0, None, None, None,2016-01-12 23:00:00, None,2
-7.314, 91.9, None, None,63.11, 0.0,178.2, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 00:00:00, None,2
-7.21, 91.8, None, None,71.26, 0.0,218.9, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 01:00:00, None,2
-7.189, 91.8, None, None,32.68, 0.0,72.73, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 02:00:00, None,2
-7.234, 92.1, None, None,65.96, 0.0,71.64, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 03:00:00, None,2
-7.005, 92.2, None, None,35.6, 0.0,64.17, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 04:00:00, None,2
-6.951, 92.3, None, None,36.74, 0.0,109.8, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 05:00:00, None,2
-6.831, 92.3, None, None,24.39, 0.0,158.7, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 06:00:00, None,2
-6.724, 92.3, None, None,10.74, 0.0,111.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-13 07:00:00, None,2
-6.547, 92.4, None, None,19.28, 0.0,103.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-13 08:00:00, None,2
-6.193, 92.3, None, None,48.69, 0.0,147.6, None, None, None, None, None, None, -7.0, None, None, None,2016-01-13 09:00:00, None,2
-5.424, 92.0, None, None,41.45, 0.0,164.3, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 10:00:00, None,2
-4.708, 91.6, None, None,41.94, 0.0,135.3, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 11:00:00, None,2
-4.478, 90.8, None, None,44.6, 0.0,311.7, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 12:00:00, None,2
-3.885, 90.4, None, None,39.98, 0.0,302.4, None, None, None, None, None, None, -5.0, None, None, None,2016-01-13 13:00:00, None,2
-4.111, 90.4, None, None,32.84, 0.0,293.9, None, None, None, None, None, None, -5.0, None, None, None,2016-01-13 14:00:00, None,2
-4.57, 91.5, None, None,47.72, 0.0,318.4, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 15:00:00, None,2
-4.726, 92.1, None, None,57.81, 0.0,333.4, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 16:00:00, None,2
-4.913, 92.4, None, None,26.84, 0.0,345.8, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 17:00:00, None,2
-5.008, 92.7, None, None,63.8, 0.0,47.71, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 18:00:00, None,2
-5.096, 92.8, None, None,45.32, 0.0,94.6, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 19:00:00, None,2
-5.05, 93.7, None, None,56.9, 0.0,118.2, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 20:00:00, None,2
-5.528, 92.9, None, None,76.78, 0.0,214.7, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 21:00:00, None,2
-5.995, 93.3, None, None,72.79, 0.0,150.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-13 22:00:00, None,2
-5.605, 93.4, None, None,48.15, 0.0,135.5, None, None, None, None, None, None, -6.0, None, None, None,2016-01-13 23:00:00, None,2
-6.21, 93.1, None, None,66.94, 0.0,159.1, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 00:00:00, None,2
-6.228, 93.7, None, None,43.0, 0.0,118.3, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 01:00:00, None,2
-5.997, 93.0, None, None,30.28, 0.0,121.9, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 02:00:00, None,2
-6.239, 93.5, None, None,39.82, 0.0,125.6, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 03:00:00, None,2
-6.274, 93.5, None, None,78.4, 0.0,304.2, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 04:00:00, None,2
-6.234, 93.4, None, None,52.62, 0.0,144.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 05:00:00, None,2
-5.435, 93.1, None, None,67.15, 0.0,149.1, None, None, None, None, None, None, -6.0, None, None, None,2016-01-14 06:00:00, None,2
-5.176, 92.7, None, None,58.73, 0.0,152.8, None, None, None, None, None, None, -6.0, None, None, None,2016-01-14 07:00:00, None,2
-5.951, 94.4, None, None,43.89, 0.0,131.5, None, None, None, None, None, None, -6.0, None, None, None,2016-01-14 08:00:00, None,2
-5.844, 92.9, None, None,47.2, 0.0,121.3, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 09:00:00, None,2
-4.43, 93.7, None, None,73.94, 0.0,155.7, None, None, None, None, None, None, -5.0, None, None, None,2016-01-14 10:00:00, None,2
-3.615, 93.8, None, None,74.19, 0.0,187.0, None, None, None, None, None, None, -4.0, None, None, None,2016-01-14 11:00:00, None,2
-3.047, 93.3, None, None,57.14, 0.0,293.9, None, None, None, None, None, None, -4.0, None, None, None,2016-01-14 12:00:00, None,2
-2.277, 92.6, None, None,69.66, 0.0,355.4, None, None, None, None, None, None, -3.0, None, None, None,2016-01-14 13:00:00, None,2
-2.184, 91.6, None, None,33.32, 0.0,296.7, None, None, None, None, None, None, -3.0, None, None, None,2016-01-14 14:00:00, None,2
-3.145, 92.2, None, None,33.81, 0.0,326.4, None, None, None, None, None, None, -4.0, None, None, None,2016-01-14 15:00:00, None,2
-4.315, 93.2, None, None,66.0, 0.0,296.3, None, None, None, None, None, None, -5.0, None, None, None,2016-01-14 16:00:00, None,2
-5.366, 93.3, None, None,46.85, 0.0,91.6, None, None, None, None, None, None, -6.0, None, None, None,2016-01-14 17:00:00, None,2
-5.915, 93.5, None, None,28.75, 0.0,93.4, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 18:00:00, None,2
-5.742, 93.2, None, None,28.51, 0.0,98.4, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 19:00:00, None,2
-5.817, 93.3, None, None,17.74, 0.0,119.0, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 20:00:00, None,2
-5.925, 93.5, None, None,17.78, 0.0,117.6, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 21:00:00, None,2
-6.468, 93.4, None, None,26.66, 0.0,111.4, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 22:00:00, None,2
-6.27, 92.7, None, None,27.99, 0.0,103.8, None, None, None, None, None, None, -7.0, None, None, None,2016-01-14 23:00:00, None,2
