RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
48.73, None, None, None, 11.06, 217.8, None, None, None, None, None, None, None, None, None, 85.0, None, None, -8.44, None, None, None, None, 9.04, None, None, None, None,2018-02-12 23:00:00,7
49.28, None, None, None, 9.04, 219.8, None, None, None, None, None, None, None, None, None, 84.8, None, None, -8.26, None, None, None, None, 8.76, None, None, None, None,2018-02-13 00:00:00,7
47.56, None, None, None, 8.61, 217.3, None, None, None, None, None, None, None, None, None, 84.9, None, None, -7.761, None, None, None, None, 8.48, None, None, None, None,2018-02-13 01:00:00,7
46.93, None, None, None, 10.08, 216.4, None, None, None, None, None, None, None, None, None, 84.9, None, None, -7.621, None, None, None, None, 9.1, None, None, None, None,2018-02-13 02:00:00,7
50.7, None, None, None, 7.232, 215.9, None, None, None, None, None, None, None, None, None, 84.8, None, None, -7.927, None, None, None, None, 10.5, None, None, None, None,2018-02-13 03:00:00,7
54.58, None, None, None, 2.444, 213.3, None, None, None, None, None, None, None, None, None, 84.8, None, None, -8.28, None, None, None, None, 44.52, None, None, None, None,2018-02-13 04:00:00,7
59.49, None, None, None, 1.283, 181.0, None, None, None, None, None, None, None, None, None, 84.8, None, None, -9.05, None, None, None, None, 46.6, None, None, None, None,2018-02-13 05:00:00,7
62.41, None, None, None, 1.797, 216.0, None, None, None, None, None, None, None, None, None, 84.8, None, None, -9.51, None, None, None, None, 67.81, None, None, None, None,2018-02-13 06:00:00,7
65.67, None, None, None, 3.023, 180.4, None, None, None, None, None, None, None, None, None, 84.8, None, None, -9.96, None, None, None, None, 59.05, None, None, None, None,2018-02-13 07:00:00,7
69.51, None, None, None, 3.355, 203.2, None, None, None, None, None, None, None, None, None, 84.8, None, None, -10.39, None, None, None, None, 32.89, None, None, None, None,2018-02-13 08:00:00,7
68.12, None, None, None, 6.973, 203.0, None, None, None, None, None, None, None, None, None, 84.7, None, None, -9.9, None, None, None, None, 17.26, None, None, None, None,2018-02-13 09:00:00,7
63.43, None, None, None, 4.136, 178.5, None, None, None, None, None, None, None, None, None, 84.5, None, None, -8.8, None, None, None, None, 36.2, None, None, None, None,2018-02-13 10:00:00,7
64.03, None, None, None, 7.839, 204.8, None, None, None, None, None, None, None, None, None, 84.7, None, None, -8.5, None, None, None, None, 26.5, None, None, None, None,2018-02-13 11:00:00,7
66.88, None, None, None, 6.539, 208.5, None, None, None, None, None, None, None, None, None, 84.5, None, None, -8.61, None, None, None, None, 27.45, None, None, None, None,2018-02-13 12:00:00,7
66.26, None, None, None, 2.478, 195.0, None, None, None, None, None, None, None, None, None, 84.4, None, None, -8.13, None, None, None, None, 52.7, None, None, None, None,2018-02-13 13:00:00,7
65.47, None, None, None, 4.299, 208.1, None, None, None, None, None, None, None, None, None, 84.5, None, None, -7.595, None, None, None, None, 28.09, None, None, None, None,2018-02-13 14:00:00,7
68.22, None, None, None, 5.11, 205.6, None, None, None, None, None, None, None, None, None, 84.5, None, None, -8.06, None, None, None, None, 31.05, None, None, None, None,2018-02-13 15:00:00,7
68.0, None, None, None, 6.647, 210.9, None, None, None, None, None, None, None, None, None, 84.6, None, None, -8.16, None, None, None, None, 30.09, None, None, None, None,2018-02-13 16:00:00,7
70.95, None, None, None, 4.882, 179.3, None, None, None, None, None, None, None, None, None, 84.4, None, None, -8.06, None, None, None, None, 48.72, None, None, None, None,2018-02-13 17:00:00,7
73.7, None, None, None, 9.13, 197.2, None, None, None, None, None, None, None, None, None, 84.3, None, None, -7.862, None, None, None, None, 25.12, None, None, None, None,2018-02-13 18:00:00,7
74.6, None, None, None, 10.39, 201.4, None, None, None, None, None, None, None, None, None, 83.7, None, None, -7.69, None, None, None, None, 24.44, None, None, None, None,2018-02-13 19:00:00,7
81.2, None, None, None, 17.7, 203.5, None, None, None, None, None, None, None, None, None, 84.5, None, None, -7.858, None, None, None, None, 16.58, None, None, None, None,2018-02-13 20:00:00,7
85.4, None, None, None, 15.07, 210.2, None, None, None, None, None, None, None, None, None, 84.8, None, None, -7.958, None, None, None, None, 14.84, None, None, None, None,2018-02-13 21:00:00,7
86.2, None, None, None, 12.29, 212.1, None, None, None, None, None, None, None, None, None, None, None, None, -7.849, None, None, None, None, 9.56, None, None, None, None,2018-02-13 22:00:00,7
88.1, None, None, None, 9.74, 213.0, None, None, None, None, None, None, None, None, None, 84.2, None, None, -7.961, None, None, None, None, 11.58, None, None, None, None,2018-02-13 23:00:00,7
91.2, None, None, None, 7.9, 209.9, None, None, None, None, None, None, None, None, None, None, None, None, -8.31, None, None, None, None, 14.87, None, None, None, None,2018-02-14 00:00:00,7
91.5, None, None, None, 9.02, 214.5, None, None, None, None, None, None, None, None, None, 86.4, None, None, -8.33, None, None, None, None, 9.51, None, None, None, None,2018-02-14 01:00:00,7
91.0, None, None, None, 7.151, 219.0, None, None, None, None, None, None, None, None, None, 88.1, None, None, -8.05, None, None, None, None, 9.93, None, None, None, None,2018-02-14 02:00:00,7
91.0, None, None, None, 4.224, 206.1, None, None, None, None, None, None, None, None, None, 89.7, None, None, -7.915, None, None, None, None, 20.61, None, None, None, None,2018-02-14 03:00:00,7
91.3, None, None, None, 5.326, 219.1, None, None, None, None, None, None, None, None, None, 90.5, None, None, -7.689, None, None, None, None, 9.87, None, None, None, None,2018-02-14 04:00:00,7
91.5, None, None, None, 6.444, 210.5, None, None, None, None, None, None, None, None, None, 90.9, None, None, -7.332, None, None, None, None, 17.38, None, None, None, None,2018-02-14 05:00:00,7
91.6, None, None, None, 7.765, 222.2, None, None, None, None, None, None, None, None, None, None, None, None, -7.151, None, None, None, None, 10.9, None, None, None, None,2018-02-14 06:00:00,7
91.5, None, None, None, 4.925, 221.8, None, None, None, None, None, None, None, None, None, None, None, None, -7.212, None, None, None, None, 7.514, None, None, None, None,2018-02-14 07:00:00,7
91.1, None, None, None, 1.814, 231.0, None, None, None, None, None, None, None, None, None, 88.3, None, None, -7.165, None, None, None, None, 8.79, None, None, None, None,2018-02-14 08:00:00,7
89.7, None, None, None, 2.124, 318.8, None, None, None, None, None, None, None, None, None, None, None, None, -6.721, None, None, None, None, 71.61, None, None, None, None,2018-02-14 09:00:00,7
85.8, None, None, None, 4.749, 358.6, None, None, None, None, None, None, None, None, None, None, None, None, -5.902, None, None, None, None, 20.31, None, None, None, None,2018-02-14 10:00:00,7
81.2, None, None, None, 3.347, 25.85, None, None, None, None, None, None, None, None, None, 88.9, None, None, -4.947, None, None, None, None, 38.42, None, None, None, None,2018-02-14 11:00:00,7
81.0, None, None, None, 3.687, 10.5, None, None, None, None, None, None, None, None, None, None, None, None, -4.301, None, None, None, None, 28.08, None, None, None, None,2018-02-14 12:00:00,7
80.4, None, None, None, 3.209, 30.46, None, None, None, None, None, None, None, None, None, None, None, None, -4.282, None, None, None, None, 38.81, None, None, None, None,2018-02-14 13:00:00,7
84.0, None, None, None, 3.423, 13.42, None, None, None, None, None, None, None, None, None, None, None, None, -4.889, None, None, None, None, 45.85, None, None, None, None,2018-02-14 14:00:00,7
88.7, None, None, None, 6.521, 326.5, None, None, None, None, None, None, None, None, None, None, None, None, -5.666, None, None, None, None, 26.13, None, None, None, None,2018-02-14 15:00:00,7
89.2, None, None, None, 4.548, 333.6, None, None, None, None, None, None, None, None, None, None, None, None, -5.989, None, None, None, None, 42.62, None, None, None, None,2018-02-14 16:00:00,7
87.8, None, None, None, 3.761, 285.6, None, None, None, None, None, None, None, None, None, None, None, None, -6.327, None, None, None, None, 27.69, None, None, None, None,2018-02-14 17:00:00,7
87.0, None, None, None, 3.414, 304.6, None, None, None, None, None, None, None, None, None, None, None, None, -6.9, None, None, None, None, 31.06, None, None, None, None,2018-02-14 18:00:00,7
82.1, None, None, None, 3.141, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, -7.002, None, None, None, None, 30.46, None, None, None, None,2018-02-14 19:00:00,7
71.79, None, None, None, 4.935, 241.6, None, None, None, None, None, None, None, None, None, None, None, None, -6.468, None, None, None, None, 33.49, None, None, None, None,2018-02-14 20:00:00,7
66.84, None, None, None, 5.669, 223.6, None, None, None, None, None, None, None, None, None, None, None, None, -6.229, None, None, None, None, 37.61, None, None, None, None,2018-02-14 21:00:00,7
73.43, None, None, None, 5.678, 213.1, None, None, None, None, None, None, None, None, None, None, None, None, -6.861, None, None, None, None, 31.75, None, None, None, None,2018-02-14 22:00:00,7
74.84, None, None, None, 4.81, 176.5, None, None, None, None, None, None, None, None, None, None, None, None, -7.105, None, None, None, None, 61.01, None, None, None, None,2018-02-14 23:00:00,7
72.34, None, None, None, 3.377, 227.2, None, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 60.21, None, None, None, None,2018-02-15 00:00:00,7
68.28, None, None, None, 3.833, 241.8, None, None, None, None, None, None, None, None, None, 85.4, None, None, -7.004, None, None, None, None, 49.78, None, None, None, None,2018-02-15 01:00:00,7
65.57, None, None, None, 4.086, 248.3, None, None, None, None, None, None, None, None, None, 85.6, None, None, -7.004, None, None, None, None, 54.65, None, None, None, None,2018-02-15 02:00:00,7
69.94, None, None, None, 8.8, 219.6, None, None, None, None, None, None, None, None, None, 85.9, None, None, -7.62, None, None, None, None, 24.44, None, None, None, None,2018-02-15 03:00:00,7
70.51, None, None, None, 6.799, 201.3, None, None, None, None, None, None, None, None, None, 85.9, None, None, -8.16, None, None, None, None, 37.15, None, None, None, None,2018-02-15 04:00:00,7
67.05, None, None, None, 5.41, 194.6, None, None, None, None, None, None, None, None, None, 85.9, None, None, -8.38, None, None, None, None, 44.76, None, None, None, None,2018-02-15 05:00:00,7
68.93, None, None, None, 5.368, 197.6, None, None, None, None, None, None, None, None, None, 86.7, None, None, -8.68, None, None, None, None, 52.23, None, None, None, None,2018-02-15 06:00:00,7
72.03, None, None, None, 2.916, 55.39, None, None, None, None, None, None, None, None, None, 86.5, None, None, -9.13, None, None, None, None, 69.12, None, None, None, None,2018-02-15 07:00:00,7
75.43, None, None, None, 5.293, 328.7, None, None, None, None, None, None, None, None, None, 86.6, None, None, -9.32, None, None, None, None, 32.03, None, None, None, None,2018-02-15 08:00:00,7
71.59, None, None, None, 5.612, 355.5, None, None, None, None, None, None, None, None, None, 87.1, None, None, -8.01, None, None, None, None, 30.29, None, None, None, None,2018-02-15 09:00:00,7
63.49, None, None, None, 4.077, 12.65, None, None, None, None, None, None, None, None, None, 88.1, None, None, -6.446, None, None, None, None, 35.99, None, None, None, None,2018-02-15 10:00:00,7
57.66, None, None, None, 4.299, 166.2, None, None, None, None, None, None, None, None, None, 85.9, None, None, -5.559, None, None, None, None, 48.51, None, None, None, None,2018-02-15 11:00:00,7
54.88, None, None, None, 9.28, 185.6, None, None, None, None, None, None, None, None, None, 84.6, None, None, -5.045, None, None, None, None, 17.52, None, None, None, None,2018-02-15 12:00:00,7
53.44, None, None, None, 8.44, 189.5, None, None, None, None, None, None, None, None, None, 85.5, None, None, -4.607, None, None, None, None, 15.41, None, None, None, None,2018-02-15 13:00:00,7
49.53, None, None, None, 8.91, 182.1, None, None, None, None, None, None, None, None, None, 85.5, None, None, -4.548, None, None, None, None, 21.43, None, None, None, None,2018-02-15 14:00:00,7
44.98, None, None, None, 8.62, 177.8, None, None, None, None, None, None, None, None, None, 85.9, None, None, -4.64, None, None, None, None, 21.82, None, None, None, None,2018-02-15 15:00:00,7
45.82, None, None, None, 9.68, 195.1, None, None, None, None, None, None, None, None, None, 86.0, None, None, -5.145, None, None, None, None, 18.29, None, None, None, None,2018-02-15 16:00:00,7
42.08, None, None, None, 10.07, 215.3, None, None, None, None, None, None, None, None, None, 86.2, None, None, -6.296, None, None, None, None, 11.56, None, None, None, None,2018-02-15 17:00:00,7
47.14, None, None, None, 10.26, 215.2, None, None, None, None, None, None, None, None, None, 86.4, None, None, -7.101, None, None, None, None, 10.95, None, None, None, None,2018-02-15 18:00:00,7
58.04, None, None, None, 10.96, 210.2, None, None, None, None, None, None, None, None, None, 86.4, None, None, -7.05, None, None, None, None, 16.03, None, None, None, None,2018-02-15 19:00:00,7
63.99, None, None, None, 10.81, 208.8, None, None, None, None, None, None, None, None, None, 85.0, None, None, -7.091, None, None, None, None, 10.8, None, None, None, None,2018-02-15 20:00:00,7
66.8, None, None, None, 9.17, 211.2, None, None, None, None, None, None, None, None, None, 84.5, None, None, -7.264, None, None, None, None, 10.59, None, None, None, None,2018-02-15 21:00:00,7
73.83, None, None, None, 9.27, 210.4, None, None, None, None, None, None, None, None, None, 85.0, None, None, -7.695, None, None, None, None, 10.02, None, None, None, None,2018-02-15 22:00:00,7
81.4, None, None, None, 8.45, 208.6, None, None, None, None, None, None, None, None, None, 85.4, None, None, -7.995, None, None, None, None, 9.8, None, None, None, None,2018-02-15 23:00:00,7
86.2, None, None, None, 8.16, 215.8, None, None, None, None, None, None, None, None, None, 85.3, None, None, -8.04, None, None, None, None, 6.776, None, None, None, None,2018-02-16 00:00:00,7
87.3, None, None, None, 8.21, 216.8, None, None, None, None, None, None, None, None, None, 85.0, None, None, -7.811, None, None, None, None, 5.719, None, None, None, None,2018-02-16 01:00:00,7
86.6, None, None, None, 7.553, 214.0, None, None, None, None, None, None, None, None, None, 84.8, None, None, -7.508, None, None, None, None, 9.19, None, None, None, None,2018-02-16 02:00:00,7
87.6, None, None, None, 4.609, 206.6, None, None, None, None, None, None, None, None, None, 84.6, None, None, -7.654, None, None, None, None, 17.71, None, None, None, None,2018-02-16 03:00:00,7
88.2, None, None, None, 5.692, 207.2, None, None, None, None, None, None, None, None, None, 84.9, None, None, -7.76, None, None, None, None, 21.28, None, None, None, None,2018-02-16 04:00:00,7
88.6, None, None, None, 10.0, 210.3, None, None, None, None, None, None, None, None, None, 85.3, None, None, -7.596, None, None, None, None, 7.602, None, None, None, None,2018-02-16 05:00:00,7
90.8, None, None, None, 10.15, 211.9, None, None, None, None, None, None, None, None, None, 88.8, None, None, -7.759, None, None, None, None, 7.356, None, None, None, None,2018-02-16 06:00:00,7
91.5, None, None, None, 11.67, 210.4, None, None, None, None, None, None, None, None, None, 89.7, None, None, -7.853, None, None, None, None, 7.744, None, None, None, None,2018-02-16 07:00:00,7
91.5, None, None, None, 11.65, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, -7.789, None, None, None, None, 8.99, None, None, None, None,2018-02-16 08:00:00,7
91.7, None, None, None, 11.41, 212.0, None, None, None, None, None, None, None, None, None, 90.1, None, None, -7.402, None, None, None, None, 6.699, None, None, None, None,2018-02-16 09:00:00,7
91.8, None, None, None, 12.47, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, -7.095, None, None, None, None, 7.856, None, None, None, None,2018-02-16 10:00:00,7
91.9, None, None, None, 11.85, 212.5, None, None, None, None, None, None, None, None, None, 95.1, None, None, -6.805, None, None, None, None, 8.63, None, None, None, None,2018-02-16 11:00:00,7
92.3, None, None, None, 10.91, 209.0, None, None, None, None, None, None, None, None, None, 95.6, None, None, -6.348, None, None, None, None, 12.06, None, None, None, None,2018-02-16 12:00:00,7
92.4, None, None, None, 7.952, 209.2, None, None, None, None, None, None, None, None, None, 95.9, None, None, -5.881, None, None, None, None, 12.91, None, None, None, None,2018-02-16 13:00:00,7
92.8, None, None, None, 6.18, 210.9, None, None, None, None, None, None, None, None, None, None, None, None, -5.321, None, None, None, None, 38.58, None, None, None, None,2018-02-16 14:00:00,7
93.2, None, None, None, 3.799, 203.8, None, None, None, None, None, None, None, None, None, 99.8, None, None, -4.874, None, None, None, None, 37.29, None, None, None, None,2018-02-16 15:00:00,7
92.9, None, None, None, 3.792, 219.6, None, None, None, None, None, None, None, None, None, 99.8, None, None, -4.438, None, None, None, None, 29.32, None, None, None, None,2018-02-16 16:00:00,7
91.7, None, None, None, 3.814, 223.0, None, None, None, None, None, None, None, None, None, 100.1, None, None, -5.181, None, None, None, None, 51.35, None, None, None, None,2018-02-16 17:00:00,7
89.2, None, None, None, 4.216, 206.8, None, None, None, None, None, None, None, None, None, 99.6, None, None, -6.724, None, None, None, None, 56.6, None, None, None, None,2018-02-16 18:00:00,7
86.0, None, None, None, 4.187, 169.8, None, None, None, None, None, None, None, None, None, 99.2, None, None, -7.64, None, None, None, None, 55.14, None, None, None, None,2018-02-16 19:00:00,7
81.0, None, None, None, 4.252, 287.4, None, None, None, None, None, None, None, None, None, 99.1, None, None, -8.26, None, None, None, None, 68.48, None, None, None, None,2018-02-16 20:00:00,7
72.64, None, None, None, 5.031, 254.4, None, None, None, None, None, None, None, None, None, 99.1, None, None, -8.6, None, None, None, None, 50.96, None, None, None, None,2018-02-16 21:00:00,7
67.63, None, None, None, 6.295, 17.86, None, None, None, None, None, None, None, None, None, 98.7, None, None, -8.81, None, None, None, None, 25.32, None, None, None, None,2018-02-16 22:00:00,7
67.3, None, None, None, 6.497, 349.1, None, None, None, None, None, None, None, None, None, 98.7, None, None, -8.94, None, None, None, None, 22.93, None, None, None, None,2018-02-16 23:00:00,7
70.24, None, None, None, 6.858, 334.8, None, None, None, None, None, None, None, None, None, 98.6, None, None, -8.84, None, None, None, None, 34.87, None, None, None, None,2018-02-17 00:00:00,7
68.15, None, None, None, 6.985, 333.9, None, None, None, None, None, None, None, None, None, 98.5, None, None, -8.59, None, None, None, None, 9.84, None, None, None, None,2018-02-17 01:00:00,7
63.58, None, None, None, 2.041, 306.4, None, None, None, None, None, None, None, None, None, 98.5, None, None, -8.34, None, None, None, None, 42.19, None, None, None, None,2018-02-17 02:00:00,7
70.13, None, None, None, 7.901, 219.0, None, None, None, None, None, None, None, None, None, 98.3, None, None, -8.62, None, None, None, None, 10.84, None, None, None, None,2018-02-17 03:00:00,7
82.9, None, None, None, 8.23, 206.1, None, None, None, None, None, None, None, None, None, 98.2, None, None, -9.05, None, None, None, None, 9.11, None, None, None, None,2018-02-17 04:00:00,7
86.2, None, None, None, 9.71, 204.0, None, None, None, None, None, None, None, None, None, 98.9, None, None, -8.97, None, None, None, None, 15.88, None, None, None, None,2018-02-17 05:00:00,7
87.1, None, None, None, 6.507, 214.5, None, None, None, None, None, None, None, None, None, 98.5, None, None, -8.84, None, None, None, None, 13.26, None, None, None, None,2018-02-17 06:00:00,7
88.6, None, None, None, 8.55, 207.5, None, None, None, None, None, None, None, None, None, 99.1, None, None, -8.6, None, None, None, None, 17.25, None, None, None, None,2018-02-17 07:00:00,7
88.7, None, None, None, 7.501, 213.7, None, None, None, None, None, None, None, None, None, 99.5, None, None, -8.31, None, None, None, None, 29.07, None, None, None, None,2018-02-17 08:00:00,7
89.3, None, None, None, 3.689, 320.2, None, None, None, None, None, None, None, None, None, 99.7, None, None, -8.36, None, None, None, None, 30.95, None, None, None, None,2018-02-17 09:00:00,7
89.8, None, None, None, 4.354, 332.1, None, None, None, None, None, None, None, None, None, 100.8, None, None, -8.29, None, None, None, None, 29.02, None, None, None, None,2018-02-17 10:00:00,7
89.5, None, None, None, 4.604, 316.6, None, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 38.42, None, None, None, None,2018-02-17 11:00:00,7
89.6, None, None, None, 4.32, 291.4, None, None, None, None, None, None, None, None, None, 104.0, None, None, -7.665, None, None, None, None, 53.81, None, None, None, None,2018-02-17 12:00:00,7
91.1, None, None, None, 7.819, 293.7, None, None, None, None, None, None, None, None, None, 105.2, None, None, -6.845, None, None, None, None, 53.34, None, None, None, None,2018-02-17 13:00:00,7
92.1, None, None, None, 7.286, 208.6, None, None, None, None, None, None, None, None, None, 105.1, None, None, -6.296, None, None, None, None, 44.02, None, None, None, None,2018-02-17 14:00:00,7
92.1, None, None, None, 5.3, 315.6, None, None, None, None, None, None, None, None, None, 104.5, None, None, -6.362, None, None, None, None, 47.29, None, None, None, None,2018-02-17 15:00:00,7
91.8, None, None, None, 8.22, 316.2, None, None, None, None, None, None, None, None, None, 108.1, None, None, -6.947, None, None, None, None, 24.32, None, None, None, None,2018-02-17 16:00:00,7
91.7, None, None, None, 9.13, 308.5, None, None, None, None, None, None, None, None, None, 114.1, None, None, -7.475, None, None, None, None, 23.55, None, None, None, None,2018-02-17 17:00:00,7
92.2, None, None, None, 7.303, 223.5, None, None, None, None, None, None, None, None, None, 114.0, None, None, -6.817, None, None, None, None, 16.64, None, None, None, None,2018-02-17 18:00:00,7
92.7, None, None, None, 14.45, 215.6, None, None, None, None, None, None, None, None, None, 114.0, None, None, -5.979, None, None, None, None, 7.287, None, None, None, None,2018-02-17 19:00:00,7
92.7, None, None, None, 13.51, 212.8, None, None, None, None, None, None, None, None, None, 113.5, None, None, -5.908, None, None, None, None, 11.4, None, None, None, None,2018-02-17 20:00:00,7
92.4, None, None, None, 7.962, 211.6, None, None, None, None, None, None, None, None, None, 113.0, None, None, -6.171, None, None, None, None, 10.28, None, None, None, None,2018-02-17 21:00:00,7
91.5, None, None, None, 2.931, 225.5, None, None, None, None, None, None, None, None, None, 112.6, None, None, -6.92, None, None, None, None, 53.63, None, None, None, None,2018-02-17 22:00:00,7
90.4, None, None, None, 9.14, 318.0, None, None, None, None, None, None, None, None, None, 112.8, None, None, -8.47, None, None, None, None, 14.75, None, None, None, None,2018-02-17 23:00:00,7
90.1, None, None, None, 9.54, 324.5, None, None, None, None, None, None, None, None, None, 112.5, None, None, -9.3, None, None, None, None, 15.42, None, None, None, None,2018-02-18 00:00:00,7
89.9, None, None, None, 9.67, 346.7, None, None, None, None, None, None, None, None, None, 113.5, None, None, -9.37, None, None, None, None, 10.89, None, None, None, None,2018-02-18 01:00:00,7
89.8, None, None, None, 10.89, 344.5, None, None, None, None, None, None, None, None, None, 114.2, None, None, -9.57, None, None, None, None, 11.22, None, None, None, None,2018-02-18 02:00:00,7
89.5, None, None, None, 12.03, 335.2, None, None, None, None, None, None, None, None, None, 112.6, None, None, -9.88, None, None, None, None, 13.17, None, None, None, None,2018-02-18 03:00:00,7
89.2, None, None, None, 11.52, 338.9, None, None, None, None, None, None, None, None, None, 116.0, None, None, -10.18, None, None, None, None, 13.07, None, None, None, None,2018-02-18 04:00:00,7
