pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,15.28,22.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-21 16:00:00, None, None, 101.9, None,21
None, None,14.81,21.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-21 17:00:00, None, None, 102.0, None,21
None, None,14.69,20.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-21 18:00:00, None, None, 102.0, None,21
None, None,13.12,23.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-21 19:00:00, None, None, 102.5, None,21
None, None,10.18,37.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-21 20:00:00, None, None, 103.2, None,21
None, None,7.38,49.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-21 21:00:00, None, None, 103.3, None,21
None, None,5.493,64.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-21 22:00:00, None, None, 104.1, None,21
None, None,4.977,63.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-21 23:00:00, None, None, 103.9, None,21
None, None,4.376,69.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-22 00:00:00, None, None, 104.0, None,21
None, None,4.115,73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-22 01:00:00, None, None, 104.0, None,21
None, None,4.318,68.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-22 02:00:00, None, None, 103.9, None,21
None, None,4.212,69.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-22 03:00:00, None, None, 104.2, None,21
None, None,4.231,48.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-22 04:00:00, None, None, 104.1, None,21
None, None,4.344,42.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-22 05:00:00, None, None, 104.2, None,21
None, None,4.754,47.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-22 06:00:00, None, None, 104.1, None,21
None, None,5.154,29.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-05-22 07:00:00, None, None, 104.0, None,21
None, None,5.585,35.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 08:00:00, None, None, 103.9, None,21
None, None,11.24,21.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-05-22 09:00:00, None, None, 102.9, None,21
None, None,12.7,18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-05-22 10:00:00, None, None, 102.7, None,21
None, None,16.6,15.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-22 11:00:00, None, None, 101.2, None,21
None, None,19.05,14.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 12:00:00, None, None, 99.4, None,21
None, None,20.31,14.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 13:00:00, None, None, 98.5, None,21
None, None,19.5,14.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 14:00:00, None, None, 97.9, None,21
None, None,19.88,14.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 15:00:00, None, None, 97.7, None,21
None, None,18.97,14.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 16:00:00, None, None, 98.1, None,21
None, None,18.79,14.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-22 17:00:00, None, None, 97.3, None,21
None, None,18.33,15.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-22 18:00:00, None, None, 96.9, None,21
None, None,16.37,15.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-05-22 19:00:00, None, None, 97.1, None,21
None, None,13.79,16.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-05-22 20:00:00, None, None, 98.4, None,21
None, None,11.08,17.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-05-22 21:00:00, None, None, 97.7, None,21
None, None,9.16,18.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-22 22:00:00, None, None, 98.3, None,21
None, None,8.39,18.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-22 23:00:00, None, None, 99.0, None,21
None, None,7.98,19.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 00:00:00, None, None, 98.6, None,21
None, None,7.98,19.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 01:00:00, None, None, 98.9, None,21
None, None,7.63,19.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 02:00:00, None, None, 98.7, None,21
None, None,8.02,18.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 03:00:00, None, None, 98.8, None,21
None, None,8.02,18.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 04:00:00, None, None, 98.6, None,21
None, None,7.83,18.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 05:00:00, None, None, 99.0, None,21
None, None,7.59,18.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-05-23 06:00:00, None, None, 98.7, None,21
None, None,7.83,19.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 07:00:00, None, None, 98.3, None,21
None, None,8.04,19.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-05-23 08:00:00, None, None, 98.4, None,21
None, None,13.12,17.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-05-23 09:00:00, None, None, 97.4, None,21
None, None,14.55,16.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-05-23 10:00:00, None, None, 97.2, None,21
None, None,17.88,15.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-23 11:00:00, None, None, 96.1, None,21
None, None,19.24,15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-23 12:00:00, None, None, 94.8, None,21
None, None,19.05,14.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-23 13:00:00, None, None, 94.5, None,21
None, None,19.3,15.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-23 14:00:00, None, None, 93.4, None,21
None, None,19.84,14.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-23 15:00:00, None, None, 92.4, None,21
None, None,11.84,19.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-05-23 21:00:00, None, None, 92.4, None,21
None, None,9.55,30.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-23 22:00:00, None, None, 93.5, None,21
None, None,8.38,40.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-23 23:00:00, None, None, 92.6, None,21
None, None,7.74,47.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-24 00:00:00, None, None, 93.1, None,21
None, None,6.952,52.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-24 01:00:00, None, None, 93.0, None,21
None, None,6.431,59.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-24 02:00:00, None, None, 93.3, None,21
None, None,6.118,68.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-24 03:00:00, None, None, 93.2, None,21
None, None,5.627,79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-24 04:00:00, None, None, 93.1, None,21
None, None,5.319,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-24 05:00:00, None, None, 93.4, None,21
None, None,5.214,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2018-05-24 06:00:00, None, None, 93.3, None,21
None, None,4.861,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-24 07:00:00, None, None, 93.5, None,21
None, None,4.861,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-24 08:00:00, None, None, 93.4, None,21
None, None,8.84,61.99, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-24 09:00:00, None, None, 92.6, None,21
None, None,9.79,47.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-24 10:00:00, None, None, 92.5, None,21
None, None,11.86,35.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-24 11:00:00, None, None, 91.7, None,21
None, None,12.98,34.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-24 12:00:00, None, None, 91.3, None,21
None, None,12.95,31.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-24 13:00:00, None, None, 89.2, None,21
None, None,11.47,40.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-24 14:00:00, None, None, 89.1, None,21
None, None,14.45,30.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-24 15:00:00, None, None, 87.7, None,21
None, None,13.21,29.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-24 16:00:00, None, None, 88.1, None,21
None, None,14.51,25.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-24 17:00:00, None, None, 88.1, None,21
None, None,13.75,26.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-24 18:00:00, None, None, 87.7, None,21
None, None,11.44,32.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-24 19:00:00, None, None, 87.4, None,21
None, None,10.75,38.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-24 20:00:00, None, None, 87.7, None,21
None, None,8.04,47.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-24 21:00:00, None, None, 87.8, None,21
None, None,5.894,68.82, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-24 22:00:00, None, None, 88.3, None,21
None, None,4.471,75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-24 23:00:00, None, None, 88.2, None,21
None, None,4.043,83.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-25 00:00:00, None, None, 88.7, None,21
None, None,3.115,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-25 01:00:00, None, None, 88.9, None,21
None, None,3.035,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-25 02:00:00, None, None, 89.0, None,21
None, None,2.74,97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-25 03:00:00, None, None, 88.8, None,21
None, None,2.218,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-25 04:00:00, None, None, 89.1, None,21
None, None,3.203,100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-25 05:00:00, None, None, 88.7, None,21
None, None,2.501,99.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2018-05-25 06:00:00, None, None, 88.6, None,21
None, None,2.51,100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2018-05-25 07:00:00, None, None, 88.8, None,21
None, None,3.612,100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2018-05-25 08:00:00, None, None, 88.7, None,21
None, None,6.14,71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-25 09:00:00, None, None, 87.8, None,21
None, None,7.22,52.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-25 10:00:00, None, None, 86.8, None,21
None, None,9.8,43.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-25 11:00:00, None, None, 85.9, None,21
None, None,11.73,29.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-25 12:00:00, None, None, 83.1, None,21
None, None,10.4,33.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-25 13:00:00, None, None, 85.8, None,21
None, None,11.63,24.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-25 14:00:00, None, None, 84.3, None,21
None, None,12.15,21.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-25 15:00:00, None, None, 83.5, None,21
None, None,9.76,26.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-25 16:00:00, None, None, 84.0, None,21
None, None,9.32,34.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-25 17:00:00, None, None, 83.3, None,21
None, None,7.9,39.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-25 18:00:00, None, None, 83.3, None,21
None, None,7.3,37.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-25 19:00:00, None, None, 83.6, None,21
None, None,6.037,39.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-05-25 20:00:00, None, None, 84.0, None,21
None, None,4.194,48.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-25 21:00:00, None, None, 84.3, None,21
None, None,3.34,49.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-25 22:00:00, None, None, 84.7, None,21
None, None,2.312,67.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-25 23:00:00, None, None, 84.8, None,21
None, None,1.946,70.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 00:00:00, None, None, 84.4, None,21
None, None,1.556,72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 01:00:00, None, None, 84.9, None,21
None, None,0.561,76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 02:00:00, None, None, 84.5, None,21
None, None,0.985,79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-26 03:00:00, None, None, 84.7, None,21
None, None,0.569,76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 04:00:00, None, None, 84.6, None,21
None, None,0.294,76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 05:00:00, None, None, 84.7, None,21
None, None,-0.576,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-26 06:00:00, None, None, 84.5, None,21
None, None,-0.499,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-26 07:00:00, None, None, 85.1, None,21
None, None,0.92,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-26 08:00:00, None, None, 84.8, None,21
None, None,3.315,56.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-26 09:00:00, None, None, 84.2, None,21
None, None,5.326,48.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-26 10:00:00, None, None, 83.3, None,21
None, None,7.48,31.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-05-26 11:00:00, None, None, 81.4, None,21
None, None,9.41,23.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-05-26 12:00:00, None, None, 80.7, None,21
None, None,9.32,25.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-26 13:00:00, None, None, 80.4, None,21
None, None,10.51,23.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-26 14:00:00, None, None, 79.6, None,21
None, None,9.09,25.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-05-26 15:00:00, None, None, 80.1, None,21
None, None,7.24,31.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-05-26 16:00:00, None, None, 80.3, None,21
None, None,6.222,41.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-26 17:00:00, None, None, 80.3, None,21
None, None,6.345,45.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-26 18:00:00, None, None, 78.8, None,21
None, None,4.729,48.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-26 19:00:00, None, None, 79.0, None,21
None, None,4.129,57.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-26 20:00:00, None, None, 79.2, None,21
None, None,2.856,70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-26 21:00:00, None, None, 79.3, None,21
None, None,2.028,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-26 22:00:00, None, None, 79.8, None,21
None, None,2.192,79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-26 23:00:00, None, None, 79.5, None,21
None, None,2.314,82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-27 00:00:00, None, None, 79.8, None,21
None, None,2.559,79.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-27 01:00:00, None, None, 80.4, None,21
None, None,2.672,79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-27 02:00:00, None, None, 80.9, None,21
None, None,2.492,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-27 03:00:00, None, None, 81.0, None,21
None, None,2.255,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-27 04:00:00, None, None, 80.8, None,21
None, None,2.123,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-27 05:00:00, None, None, 80.5, None,21
None, None,2.473,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2018-05-27 06:00:00, None, None, 80.6, None,21
None, None,3.004,78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-05-27 07:00:00, None, None, 80.4, None,21
None, None,3.983,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-27 08:00:00, None, None, 79.8, None,21
None, None,6.056,58.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-27 09:00:00, None, None, 78.8, None,21
None, None,6.356,50.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-27 10:00:00, None, None, 79.5, None,21
None, None,8.68,47.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-27 11:00:00, None, None, 78.6, None,21
None, None,9.81,46.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-05-27 12:00:00, None, None, 77.5, None,21
None, None,11.88,39.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-27 13:00:00, None, None, 76.7, None,21
None, None,11.72,37.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-05-27 14:00:00, None, None, 75.8, None,21
None, None,13.41,31.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-27 15:00:00, None, None, 75.8, None,21
None, None,13.49,29.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-27 16:00:00, None, None, 76.0, None,21
None, None,13.08,27.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-27 17:00:00, None, None, 75.5, None,21
None, None,12.82,26.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-27 18:00:00, None, None, 74.8, None,21
None, None,12.08,27.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2018-05-27 19:00:00, None, None, 75.2, None,21
None, None,8.07,42.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-27 20:00:00, None, None, 76.3, None,21
None, None,6.966,48.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-05-27 21:00:00, None, None, 76.7, None,21
None, None,5.826,48.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2018-05-27 22:00:00, None, None, 76.7, None,21
None, None,5.007,48.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2018-05-27 23:00:00, None, None, 77.2, None,21
