wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
312.0, 37.0, 6.1, 0.0, -0.5, 5.6, 13.9, 11.4, 312.0, 0.0, 0.0, 47.0,2020-05-06 00:00:00,19
151.0, 42.0, 1.1, 0.0, 0.2, 5.0, 12.8, 10.7, 331.0, 0.0, 0.0, 51.0,2020-05-06 01:00:00,19
139.0, 47.0, 5.6, 0.0, 0.5, 1.3, 11.4, 10.8, 312.0, 0.0, 0.0, 49.0,2020-05-06 02:00:00,19
295.0, 51.0, 5.0, 0.0, 1.0, 7.8, 10.7, 10.6, 151.0, 0.0, 0.0, 52.0,2020-05-06 03:00:00,19
262.0, 49.0, 1.3, 0.0, 0.5, 1.1, 10.8, 11.2, 139.0, 0.0, 0.0, 52.0,2020-05-06 04:00:00,19
283.0, 52.0, 7.8, 0.0, 1.2, 2.5, 10.6, 9.5, 295.0, 0.0, 0.0, 75.0,2020-05-06 05:00:00,19
317.0, 52.0, 1.1, 1.4, 1.7, 5.2, 11.2, 8.1, 262.0, 0.0, 0.0, 87.0,2020-05-06 06:00:00,19
285.0, 75.0, 2.5, 1.2, 5.3, 4.5, 9.5, 7.8, 283.0, 0.0, 0.0, 95.0,2020-05-06 07:00:00,19
219.0, 87.0, 5.2, 2.2, 6.1, 0.0, 8.1, 8.3, 317.0, 1.4, 1.4, 97.0,2020-05-06 08:00:00,19
112.0, 95.0, 4.5, 0.2, 7.0, 3.9, 7.8, 8.4, 285.0, 1.2, 2.6, 98.0,2020-05-06 09:00:00,19
129.0, 97.0, 0.0, 0.0, 7.9, 9.8, 8.3, 8.7, 219.0, 2.2, 4.8, 78.0,2020-05-06 10:00:00,19
129.0, 98.0, 3.9, 0.0, 8.1, 15.7, 8.4, 9.2, 112.0, 0.2, 5.0, 63.0,2020-05-06 11:00:00,19
123.0, 78.0, 9.8, 0.0, 5.1, 17.8, 8.7, 10.3, 129.0, 0.0, 5.0, 55.0,2020-05-06 12:00:00,19
127.0, 63.0, 15.7, 0.0, 2.5, 17.2, 9.2, 10.5, 129.0, 0.0, 5.0, 50.0,2020-05-06 13:00:00,19
130.0, 55.0, 17.8, 0.0, 1.7, 14.6, 10.3, 10.7, 123.0, 0.0, 5.0, 47.0,2020-05-06 14:00:00,19
128.0, 50.0, 17.2, 0.0, 0.5, 10.8, 10.5, 10.6, 127.0, 0.0, 5.0, 46.0,2020-05-06 15:00:00,19
126.0, 47.0, 14.6, 0.0, -0.1, 7.3, 10.7, 10.2, 130.0, 0.0, 5.0, 49.0,2020-05-06 16:00:00,19
135.0, 46.0, 10.8, 0.0, -0.5, 14.6, 10.6, 9.5, 128.0, 0.0, 5.0, 54.0,2020-05-06 17:00:00,19
134.0, 49.0, 7.3, 0.0, 0.0, 10.4, 10.2, 9.0, 126.0, 0.0, 5.0, 55.0,2020-05-06 18:00:00,19
137.0, 54.0, 14.6, 0.0, 0.7, 9.4, 9.5, 8.6, 135.0, 0.0, 5.0, 56.0,2020-05-06 19:00:00,19
55.0, 55.0, 10.4, 0.0, 0.4, 2.0, 9.0, 7.8, 134.0, 0.0, 5.0, 64.0,2020-05-06 20:00:00,19
