RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.992,120.7, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 1.673, None, None, None, None,36.45, None, None, None, None, None,2019-10-29 22:00:00, None,44
None, None, None, None, 0.529,122.2, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 1.976, None, None, None, None,65.1, None, None, None, None, None,2019-10-29 23:00:00, None,44
None, None, None, None, 0.456,151.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 1.986, None, None, None, None,65.27, None, None, None, None, None,2019-10-30 00:00:00, None,44
None, None, None, None, 0.172,150.9, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 1.958, None, None, None, None,72.9, None, None, None, None, None,2019-10-30 01:00:00, None,44
None, None, None, None, 0.272,123.8, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 1.977, None, None, None, None,71.2, None, None, None, None, None,2019-10-30 02:00:00, None,44
None, None, None, None, 0.33,67.85, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 2.064, None, None, None, None,55.54, None, None, None, None, None,2019-10-30 03:00:00, None,44
None, None, None, None, 0.396,142.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 2.247, None, None, None, None,32.38, None, None, None, None, None,2019-10-30 04:00:00, None,44
None, None, None, None, 0.767,121.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 2.381, None, None, None, None,27.81, None, None, None, None, None,2019-10-30 05:00:00, None,44
None, None, None, None, 0.299,110.6, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.41, None, None, None, None,35.79, None, None, None, None, None,2019-10-30 06:00:00, None,44
None, None, None, None, 0.5,167.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.507, None, None, None, None,36.86, None, None, None, None, None,2019-10-30 07:00:00, None,44
None, None, None, None, 0.183,295.4, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.565, None, None, None, None,63.78, None, None, None, None, None,2019-10-30 08:00:00, None,44
None, None, None, None, 0.169,355.9, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.564, None, None, None, None,60.44, None, None, None, None, None,2019-10-30 09:00:00, None,44
None, None, None, None, 0.206,115.2, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.671, None, None, None, None,67.62, None, None, None, None, None,2019-10-30 10:00:00, None,44
None, None, None, None, 0.521,125.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 2.949, None, None, None, None,50.57, None, None, None, None, None,2019-10-30 11:00:00, None,44
None, None, None, None, 0.567,135.1, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 3.313, None, None, None, None,38.9, None, None, None, None, None,2019-10-30 12:00:00, None,44
None, None, None, None, 0.206,261.5, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 3.833, None, None, None, None,50.89, None, None, None, None, None,2019-10-30 13:00:00, None,44
None, None, None, None, 0.068,174.0, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 4.491, None, None, None, None,72.8, None, None, None, None, None,2019-10-30 14:00:00, None,44
None, None, None, None, 1.013,253.0, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 4.91, None, None, None, None,32.41, None, None, None, None, None,2019-10-30 15:00:00, None,44
None, None, None, None, 0.737,240.4, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.172, None, None, None, None,36.55, None, None, None, None, None,2019-10-30 16:00:00, None,44
None, None, None, None, 0.46,293.5, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.346, None, None, None, None,58.46, None, None, None, None, None,2019-10-30 17:00:00, None,44
None, None, None, None, 0.851,113.3, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.492, None, None, None, None,31.38, None, None, None, None, None,2019-10-30 18:00:00, None,44
None, None, None, None, 1.126,115.6, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.211, None, None, None, None,25.73, None, None, None, None, None,2019-10-30 19:00:00, None,44
None, None, None, None, 0.287,40.23, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.016, None, None, None, None,58.82, None, None, None, None, None,2019-10-30 20:00:00, None,44
None, None, None, None, 0.546,120.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 4.976, None, None, None, None,49.67, None, None, None, None, None,2019-10-30 21:00:00, None,44
None, None, None, None, 0.312,1.461, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 4.937, None, None, None, None,57.4, None, None, None, None, None,2019-10-30 22:00:00, None,44
None, None, None, None, 1.161,131.4, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 5.101, None, None, None, None,45.85, None, None, None, None, None,2019-10-30 23:00:00, None,44
None, None, None, None, 0.131,125.2, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 5.034, None, None, None, None,74.9, None, None, None, None, None,2019-10-31 00:00:00, None,44
None, None, None, None, 0.661,138.9, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 5.024, None, None, None, None,31.34, None, None, None, None, None,2019-10-31 01:00:00, None,44
None, None, None, None, 0.467,44.24, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 5.034, None, None, None, None,65.33, None, None, None, None, None,2019-10-31 02:00:00, None,44
None, None, None, None, 0.449,131.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 5.053, None, None, None, None,47.25, None, None, None, None, None,2019-10-31 03:00:00, None,44
None, None, None, None, 0.415,116.4, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 4.927, None, None, None, None,41.36, None, None, None, None, None,2019-10-31 04:00:00, None,44
None, None, None, None, 0.433,144.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 4.918, None, None, None, None,37.92, None, None, None, None, None,2019-10-31 05:00:00, None,44
None, None, None, None, 0.534,151.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 4.705, None, None, None, None,38.92, None, None, None, None, None,2019-10-31 06:00:00, None,44
None, None, None, None, 0.261,204.5, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 4.579, None, None, None, None,54.08, None, None, None, None, None,2019-10-31 07:00:00, None,44
None, None, None, None, 0.603,118.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 3.981, None, None, None, None,31.33, None, None, None, None, None,2019-10-31 08:00:00, None,44
None, None, None, None, 0.726,143.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 4.031, None, None, None, None,24.49, None, None, None, None, None,2019-10-31 09:00:00, None,44
None, None, None, None, 0.454,142.0, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 4.145, None, None, None, None,51.96, None, None, None, None, None,2019-10-31 10:00:00, None,44
None, None, None, None, 0.477,162.7, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 4.405, None, None, None, None,15.32, None, None, None, None, None,2019-10-31 11:00:00, None,44
None, None, None, None, 0.344,158.1, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 4.501, None, None, None, None,32.42, None, None, None, None, None,2019-10-31 12:00:00, None,44
None, None, None, None, 0.966,143.4, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 5.324, None, None, None, None,17.84, None, None, None, None, None,2019-10-31 13:00:00, None,44
None, None, None, None, 0.829,221.5, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 8.06, None, None, None, None,60.14, None, None, None, None, None,2019-10-31 14:00:00, None,44
None, None, None, None, 1.863,205.5, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 7.49, None, None, None, None,54.02, None, None, None, None, None,2019-10-31 15:00:00, None,44
None, None, None, None, 2.969,246.1, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 7.45, None, None, None, None,33.68, None, None, None, None, None,2019-10-31 16:00:00, None,44
None, None, None, None, 2.23,260.2, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 7.19, None, None, None, None,30.69, None, None, None, None, None,2019-10-31 17:00:00, None,44
None, None, None, None, 1.345,273.8, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 6.167, None, None, None, None,40.33, None, None, None, None, None,2019-10-31 18:00:00, None,44
None, None, None, None, 0.517,49.97, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 5.25, None, None, None, None,38.65, None, None, None, None, None,2019-10-31 19:00:00, None,44
None, None, None, None, 0.528,41.11, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 4.553, None, None, None, None,33.54, None, None, None, None, None,2019-10-31 20:00:00, None,44
None, None, None, None, 0.522,30.34, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 3.923, None, None, None, None,55.79, None, None, None, None, None,2019-10-31 21:00:00, None,44
None, None, None, None, 0.367,99.7, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 3.545, None, None, None, None,55.21, None, None, None, None, None,2019-10-31 22:00:00, None,44
None, None, None, None, 0.418,126.0, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 3.632, None, None, None, None,53.26, None, None, None, None, None,2019-10-31 23:00:00, None,44
None, None, None, None, 0.744,140.0, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 3.95, None, None, None, None,50.2, None, None, None, None, None,2019-11-01 00:00:00, None,44
None, None, None, None, 0.146,24.95, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 3.797, None, None, None, None,74.3, None, None, None, None, None,2019-11-01 01:00:00, None,44
None, None, None, None, 0.872,129.2, None, None, None, 1031.0, None, None, None, None, None, None, None, None, 3.776, None, None, None, None,47.9, None, None, None, None, None,2019-11-01 02:00:00, None,44
None, None, None, None, 0.296,79.3, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 3.806, None, None, None, None,70.7, None, None, None, None, None,2019-11-01 03:00:00, None,44
None, None, None, None, 0.369,88.5, None, None, None, 1029.0, None, None, None, None, None, None, None, None, 3.832, None, None, None, None,64.94, None, None, None, None, None,2019-11-01 04:00:00, None,44
None, None, None, None, 0.412,114.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 3.9, None, None, None, None,70.4, None, None, None, None, None,2019-11-01 05:00:00, None,44
None, None, None, None, 0.161,109.2, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 3.906, None, None, None, None,69.47, None, None, None, None, None,2019-11-01 06:00:00, None,44
None, None, None, None, 0.202,61.25, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 3.918, None, None, None, None,64.72, None, None, None, None, None,2019-11-01 07:00:00, None,44
None, None, None, None, 0.172,89.9, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 3.943, None, None, None, None,72.1, None, None, None, None, None,2019-11-01 08:00:00, None,44
None, None, None, None, 0.182,117.4, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 3.965, None, None, None, None,62.66, None, None, None, None, None,2019-11-01 09:00:00, None,44
None, None, None, None, 0.157,53.76, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 3.962, None, None, None, None,60.65, None, None, None, None, None,2019-11-01 10:00:00, None,44
None, None, None, None, 0.417,130.1, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 4.146, None, None, None, None,43.85, None, None, None, None, None,2019-11-01 11:00:00, None,44
None, None, None, None, 0.111,171.1, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 4.338, None, None, None, None,70.4, None, None, None, None, None,2019-11-01 12:00:00, None,44
None, None, None, None, 0.654,137.5, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 4.588, None, None, None, None,26.05, None, None, None, None, None,2019-11-01 13:00:00, None,44
None, None, None, None, 0.261,125.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, 4.811, None, None, None, None,56.83, None, None, None, None, None,2019-11-01 14:00:00, None,44
None, None, None, None, 0.585,126.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 4.918, None, None, None, None,42.61, None, None, None, None, None,2019-11-01 15:00:00, None,44
None, None, None, None, 0.372,147.3, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.364, None, None, None, None,45.05, None, None, None, None, None,2019-11-01 16:00:00, None,44
None, None, None, None, 0.817,131.5, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.307, None, None, None, None,33.35, None, None, None, None, None,2019-11-01 17:00:00, None,44
None, None, None, None, 0.485,136.5, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.336, None, None, None, None,24.57, None, None, None, None, None,2019-11-01 18:00:00, None,44
None, None, None, None, 0.193,296.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.277, None, None, None, None,56.23, None, None, None, None, None,2019-11-01 19:00:00, None,44
None, None, None, None, 0.232,36.94, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.15, None, None, None, None,61.1, None, None, None, None, None,2019-11-01 20:00:00, None,44
None, None, None, None, 0.286,156.6, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.15, None, None, None, None,59.52, None, None, None, None, None,2019-11-01 21:00:00, None,44
None, None, None, None, 0.075,337.5, None, None, None, 1025.0, None, None, None, None, None, None, None, None, 5.15, None, None, None, None,74.4, None, None, None, None, None,2019-11-01 22:00:00, None,44
None, None, None, None, 0.228,182.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.131, None, None, None, None,67.97, None, None, None, None, None,2019-11-01 23:00:00, None,44
None, None, None, None, 0.179,153.8, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.159, None, None, None, None,74.8, None, None, None, None, None,2019-11-02 00:00:00, None,44
None, None, None, None, 0.256,166.0, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.189, None, None, None, None,72.4, None, None, None, None, None,2019-11-02 01:00:00, None,44
None, None, None, None, 0.112,280.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.227, None, None, None, None,73.1, None, None, None, None, None,2019-11-02 02:00:00, None,44
None, None, None, None, 0.355,118.5, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.228, None, None, None, None,67.7, None, None, None, None, None,2019-11-02 03:00:00, None,44
None, None, None, None, 0.3,359.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.276, None, None, None, None,65.13, None, None, None, None, None,2019-11-02 04:00:00, None,44
None, None, None, None, 0.154,47.37, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 5.276, None, None, None, None,63.08, None, None, None, None, None,2019-11-02 05:00:00, None,44
None, None, None, None, 0.429,129.7, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.286, None, None, None, None,34.92, None, None, None, None, None,2019-11-02 06:00:00, None,44
None, None, None, None, 0.139,189.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.363, None, None, None, None,70.4, None, None, None, None, None,2019-11-02 07:00:00, None,44
None, None, None, None, 0.208,344.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.421, None, None, None, None,64.57, None, None, None, None, None,2019-11-02 08:00:00, None,44
None, None, None, None, 0.518,117.7, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.441, None, None, None, None,46.89, None, None, None, None, None,2019-11-02 09:00:00, None,44
None, None, None, None, 0.029,276.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.499, None, None, None, None,79.0, None, None, None, None, None,2019-11-02 10:00:00, None,44
None, None, None, None, 0.105,15.68, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 5.751, None, None, None, None,72.7, None, None, None, None, None,2019-11-02 11:00:00, None,44
None, None, None, None, 1.068,330.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 6.51, None, None, None, None,34.46, None, None, None, None, None,2019-11-02 12:00:00, None,44
None, None, None, None, 1.434,95.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 7.37, None, None, None, None,35.41, None, None, None, None, None,2019-11-02 13:00:00, None,44
None, None, None, None, 1.884,106.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.08, None, None, None, None,23.67, None, None, None, None, None,2019-11-02 14:00:00, None,44
None, None, None, None, 0.62,209.7, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None,53.77, None, None, None, None, None,2019-11-02 15:00:00, None,44
None, None, None, None, 1.595,242.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.26, None, None, None, None,37.02, None, None, None, None, None,2019-11-02 16:00:00, None,44
None, None, None, None, 1.146,220.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 10.87, None, None, None, None,43.55, None, None, None, None, None,2019-11-02 17:00:00, None,44
None, None, None, None, 0.163,0.023, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 10.28, None, None, None, None,72.2, None, None, None, None, None,2019-11-02 18:00:00, None,44
None, None, None, None, 0.302,36.09, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 9.21, None, None, None, None,59.87, None, None, None, None, None,2019-11-02 19:00:00, None,44
None, None, None, None, 1.521,345.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.87, None, None, None, None,38.46, None, None, None, None, None,2019-11-02 20:00:00, None,44
None, None, None, None, 1.338,344.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.89, None, None, None, None,33.67, None, None, None, None, None,2019-11-02 21:00:00, None,44
None, None, None, None, 0.954,284.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.82, None, None, None, None,49.56, None, None, None, None, None,2019-11-02 22:00:00, None,44
None, None, None, None, 0.924,50.69, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.5, None, None, None, None,52.69, None, None, None, None, None,2019-11-02 23:00:00, None,44
None, None, None, None, 0.796,342.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.47, None, None, None, None,50.34, None, None, None, None, None,2019-11-03 00:00:00, None,44
None, None, None, None, 0.537,4.113, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 8.5, None, None, None, None,58.46, None, None, None, None, None,2019-11-03 01:00:00, None,44
None, None, None, None, 1.089,329.8, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,39.51, None, None, None, None, None,2019-11-03 04:00:00, None,44
None, None, None, None, 1.428,333.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.92, None, None, None, None,30.14, None, None, None, None, None,2019-11-03 05:00:00, None,44
None, None, None, None, 1.95,347.9, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.8, None, None, None, None,27.26, None, None, None, None, None,2019-11-03 06:00:00, None,44
None, None, None, None, 1.768,0.341, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.59, None, None, None, None,30.13, None, None, None, None, None,2019-11-03 07:00:00, None,44
None, None, None, None, 2.001,326.2, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None,43.08, None, None, None, None, None,2019-11-03 08:00:00, None,44
None, None, None, None, 0.312,302.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.3, None, None, None, None,64.0, None, None, None, None, None,2019-11-03 09:00:00, None,44
None, None, None, None, 0.548,308.8, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.19, None, None, None, None,56.59, None, None, None, None, None,2019-11-03 10:00:00, None,44
None, None, None, None, 0.613,229.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.2, None, None, None, None,59.63, None, None, None, None, None,2019-11-03 11:00:00, None,44
None, None, None, None, 1.108,290.2, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 7.1, None, None, None, None,43.09, None, None, None, None, None,2019-11-03 12:00:00, None,44
None, None, None, None, 1.503,254.7, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.18, None, None, None, None,29.67, None, None, None, None, None,2019-11-03 13:00:00, None,44
None, None, None, None, 1.121,295.9, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.1, None, None, None, None,36.5, None, None, None, None, None,2019-11-03 14:00:00, None,44
None, None, None, None, 1.745,265.0, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.13, None, None, None, None,30.13, None, None, None, None, None,2019-11-03 15:00:00, None,44
None, None, None, None, 0.349,196.9, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.2, None, None, None, None,48.79, None, None, None, None, None,2019-11-03 16:00:00, None,44
None, None, None, None, 0.48,172.7, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.959, None, None, None, None,35.37, None, None, None, None, None,2019-11-03 17:00:00, None,44
None, None, None, None, 0.093,343.0, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.941, None, None, None, None,70.4, None, None, None, None, None,2019-11-03 18:00:00, None,44
None, None, None, None, 0.293,203.8, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.853, None, None, None, None,44.53, None, None, None, None, None,2019-11-03 19:00:00, None,44
None, None, None, None, 0.276,160.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 6.823, None, None, None, None,55.45, None, None, None, None, None,2019-11-03 20:00:00, None,44
None, None, None, None, 0.252,180.1, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.745, None, None, None, None,55.16, None, None, None, None, None,2019-11-03 21:00:00, None,44
None, None, None, None, 0.248,169.8, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.764, None, None, None, None,60.13, None, None, None, None, None,2019-11-03 22:00:00, None,44
None, None, None, None, 0.208,314.0, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.765, None, None, None, None,51.96, None, None, None, None, None,2019-11-03 23:00:00, None,44
None, None, None, None, 0.277,181.3, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.687, None, None, None, None,38.49, None, None, None, None, None,2019-11-04 00:00:00, None,44
None, None, None, None, 0.352,175.4, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.667, None, None, None, None,3.448, None, None, None, None, None,2019-11-04 01:00:00, None,44
None, None, None, None, 0.152,175.1, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.725, None, None, None, None,61.85, None, None, None, None, None,2019-11-04 02:00:00, None,44
None, None, None, None, 0.256,321.0, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.687, None, None, None, None,50.57, None, None, None, None, None,2019-11-04 03:00:00, None,44
None, None, None, None, 0.304,157.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 6.638, None, None, None, None,57.88, None, None, None, None, None,2019-11-04 04:00:00, None,44
