pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.97, None, None, None, None,42.58, None,2.193,110.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 15:00:00, None, None, None, None,32
None,18.91, None, None, None, None,47.77, None,2.106,68.61, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 20:00:00, None, None, None, None,32
None,17.93, None, None, None, None,34.51, None,1.815,15.14, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 21:00:00, None, None, None, None,32
None,16.44, None, None, None, None,26.3, None,2.339,3.818, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 22:00:00, None, None, None, None,32
None,15.03, None, None, None, None,17.7, None,2.693,348.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-08 23:00:00, None, None, None, None,32
None,15.12, None, None, None, None,14.01, None,3.027,349.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 00:00:00, None, None, None, None,32
None,14.55, None, None, None, None,41.61, None,1.214,351.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 01:00:00, None, None, None, None,32
None,13.81, None, None, None, None,36.66, None,1.289,339.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 02:00:00, None, None, None, None,32
None,13.49, None, None, None, None,15.03, None,1.155,334.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 03:00:00, None, None, None, None,32
None,13.59, None, None, None, None,64.62, None,0.216,270.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 04:00:00, None, None, None, None,32
None,13.32, None, None, None, None,49.84, None,0.227,255.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 05:00:00, None, None, None, None,32
None,12.9, None, None, None, None,62.45, None,0.2,217.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 06:00:00, None, None, None, None,32
None,12.44, None, None, None, None,58.93, None,0.37,294.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 07:00:00, None, None, None, None,32
None,12.54, None, None, None, None,49.93, None,0.323,330.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 08:00:00, None, None, None, None,32
None,13.08, None, None, None, None,70.2, None,0.164,133.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 09:00:00, None, None, None, None,32
None,15.14, None, None, None, None,24.2, None,2.604,132.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 10:00:00, None, None, None, None,32
None,15.06, None, None, None, None,25.72, None,3.426,128.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 11:00:00, None, None, None, None,32
None,15.66, None, None, None, None,25.72, None,3.002,128.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 12:00:00, None, None, None, None,32
None,17.75, None, None, None, None,30.58, None,3.606,140.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 13:00:00, None, None, None, None,32
None,19.68, None, None, None, None,28.55, None,5.241,120.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 14:00:00, None, None, None, None,32
None,20.06, None, None, None, None,51.26, None,2.508,117.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 15:00:00, None, None, None, None,32
None,18.89, None, None, None, None,44.09, None,3.118,36.88, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 16:00:00, None, None, None, None,32
None,19.13, None, None, None, None,21.18, None,5.779,13.84, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 17:00:00, None, None, None, None,32
None,19.03, None, None, None, None,23.68, None,5.851,19.59, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 18:00:00, None, None, None, None,32
None,18.8, None, None, None, None,27.4, None,4.607,20.61, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 19:00:00, None, None, None, None,32
None,18.69, None, None, None, None,20.79, None,7.25,8.23, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 20:00:00, None, None, None, None,32
None,17.78, None, None, None, None,20.84, None,6.668,11.76, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 21:00:00, None, None, None, None,32
None,17.4, None, None, None, None,20.07, None,6.928,11.47, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 22:00:00, None, None, None, None,32
None,16.78, None, None, None, None,19.6, None,6.377,11.68, None, None, None, None, None, None, None, None, None, None, None,2019-08-09 23:00:00, None, None, None, None,32
None,16.75, None, None, None, None,22.34, None,6.475,12.09, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 00:00:00, None, None, None, None,32
None,16.28, None, None, None, None,22.31, None,6.568,14.38, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 01:00:00, None, None, None, None,32
None,16.17, None, None, None, None,23.29, None,6.943,13.56, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 02:00:00, None, None, None, None,32
None,15.86, None, None, None, None,22.28, None,6.774,10.69, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 03:00:00, None, None, None, None,32
None,15.8, None, None, None, None,22.97, None,5.25,15.72, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 04:00:00, None, None, None, None,32
None,15.72, None, None, None, None,25.85, None,4.804,13.13, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 05:00:00, None, None, None, None,32
None,15.17, None, None, None, None,37.65, None,2.791,21.89, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 06:00:00, None, None, None, None,32
None,14.35, None, None, None, None,55.55, None,1.453,47.73, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 07:00:00, None, None, None, None,32
None,13.43, None, None, None, None,53.46, None,1.841,37.55, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 08:00:00, None, None, None, None,32
None,13.87, None, None, None, None,67.27, None,0.575,164.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 09:00:00, None, None, None, None,32
None,15.05, None, None, None, None,33.25, None,1.883,124.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 10:00:00, None, None, None, None,32
None,13.95, None, None, None, None,58.27, None,1.691,89.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 11:00:00, None, None, None, None,32
None,15.51, None, None, None, None,52.98, None,1.763,118.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 12:00:00, None, None, None, None,32
None,14.93, None, None, None, None,28.38, None,3.48,131.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 13:00:00, None, None, None, None,32
None,15.86, None, None, None, None,24.56, None,2.908,140.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 14:00:00, None, None, None, None,32
None,15.92, None, None, None, None,21.15, None,3.295,130.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 15:00:00, None, None, None, None,32
None,17.02, None, None, None, None,33.95, None,4.167,137.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 16:00:00, None, None, None, None,32
None,16.76, None, None, None, None,36.79, None,3.562,135.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 17:00:00, None, None, None, None,32
None,17.66, None, None, None, None,24.08, None,5.226,123.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 18:00:00, None, None, None, None,32
None,16.72, None, None, None, None,22.26, None,5.673,120.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 19:00:00, None, None, None, None,32
None,16.45, None, None, None, None,26.71, None,3.378,106.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 20:00:00, None, None, None, None,32
None,15.59, None, None, None, None,34.44, None,2.561,94.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 21:00:00, None, None, None, None,32
None,14.85, None, None, None, None,50.27, None,1.656,65.15, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 22:00:00, None, None, None, None,32
None,14.04, None, None, None, None,16.79, None,2.275,351.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-10 23:00:00, None, None, None, None,32
None,13.09, None, None, None, None,16.06, None,2.752,348.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 00:00:00, None, None, None, None,32
None,13.33, None, None, None, None,13.54, None,1.957,341.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 01:00:00, None, None, None, None,32
None,12.92, None, None, None, None,14.27, None,0.965,334.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 02:00:00, None, None, None, None,32
None,11.76, None, None, None, None,31.99, None,1.213,336.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 03:00:00, None, None, None, None,32
None,10.66, None, None, None, None,12.18, None,2.577,347.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 04:00:00, None, None, None, None,32
None,10.44, None, None, None, None,8.64, None,3.9,355.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 05:00:00, None, None, None, None,32
None,10.72, None, None, None, None,12.69, None,3.173,351.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 06:00:00, None, None, None, None,32
None,11.49, None, None, None, None,55.64, None,0.606,293.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 07:00:00, None, None, None, None,32
None,11.47, None, None, None, None,69.43, None,0.336,81.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 08:00:00, None, None, None, None,32
None,11.73, None, None, None, None,76.7, None,0.11,205.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 09:00:00, None, None, None, None,32
None,12.63, None, None, None, None,52.31, None,0.39,213.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 10:00:00, None, None, None, None,32
None,13.85, None, None, None, None,40.37, None,1.522,130.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 11:00:00, None, None, None, None,32
None,15.99, None, None, None, None,33.62, None,2.565,144.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 12:00:00, None, None, None, None,32
None,14.95, None, None, None, None,25.55, None,3.912,130.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 13:00:00, None, None, None, None,32
None,15.83, None, None, None, None,26.28, None,4.8,125.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 14:00:00, None, None, None, None,32
None,15.88, None, None, None, None,35.47, None,3.66,142.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 15:00:00, None, None, None, None,32
None,16.95, None, None, None, None,27.81, None,4.472,126.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 16:00:00, None, None, None, None,32
None,15.68, None, None, None, None,31.46, None,4.315,133.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 17:00:00, None, None, None, None,32
None,15.89, None, None, None, None,29.61, None,2.93,107.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 18:00:00, None, None, None, None,32
None,15.88, None, None, None, None,32.97, None,2.551,113.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 19:00:00, None, None, None, None,32
None,15.36, None, None, None, None,28.48, None,2.4,112.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 20:00:00, None, None, None, None,32
None,14.51, None, None, None, None,42.29, None,1.4,40.37, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 21:00:00, None, None, None, None,32
None,13.48, None, None, None, None,16.34, None,2.457,352.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 22:00:00, None, None, None, None,32
None,13.07, None, None, None, None,14.98, None,3.28,351.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-11 23:00:00, None, None, None, None,32
None,12.78, None, None, None, None,13.79, None,2.603,347.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 00:00:00, None, None, None, None,32
None,12.49, None, None, None, None,15.73, None,2.178,346.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 01:00:00, None, None, None, None,32
None,12.31, None, None, None, None,15.34, None,1.296,343.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 02:00:00, None, None, None, None,32
None,11.87, None, None, None, None,15.18, None,1.55,346.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 03:00:00, None, None, None, None,32
None,10.97, None, None, None, None,14.02, None,2.239,347.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 04:00:00, None, None, None, None,32
None,11.04, None, None, None, None,12.37, None,2.44,346.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 05:00:00, None, None, None, None,32
None,10.72, None, None, None, None,15.22, None,1.922,340.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 06:00:00, None, None, None, None,32
None,10.56, None, None, None, None,13.86, None,2.724,344.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 07:00:00, None, None, None, None,32
None,11.04, None, None, None, None,19.52, None,1.519,346.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 08:00:00, None, None, None, None,32
None,11.95, None, None, None, None,59.94, None,0.302,317.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 09:00:00, None, None, None, None,32
None,13.72, None, None, None, None,52.0, None,0.825,73.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 10:00:00, None, None, None, None,32
None,13.93, None, None, None, None,27.71, None,3.52,129.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 11:00:00, None, None, None, None,32
None,14.54, None, None, None, None,19.65, None,5.838,124.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 12:00:00, None, None, None, None,32
None,14.84, None, None, None, None,22.94, None,3.188,126.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 13:00:00, None, None, None, None,32
None,16.61, None, None, None, None,42.98, None,2.784,163.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 14:00:00, None, None, None, None,32
None,16.63, None, None, None, None,25.08, None,5.278,124.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 15:00:00, None, None, None, None,32
None,16.37, None, None, None, None,38.79, None,2.28,162.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 16:00:00, None, None, None, None,32
None,15.2, None, None, None, None,61.86, None,0.589,248.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 17:00:00, None, None, None, None,32
None,17.51, None, None, None, None,55.09, None,0.839,330.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 18:00:00, None, None, None, None,32
None,17.71, None, None, None, None,41.05, None,2.309,177.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 19:00:00, None, None, None, None,32
None,16.54, None, None, None, None,40.22, None,1.628,131.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 20:00:00, None, None, None, None,32
None,15.14, None, None, None, None,57.62, None,0.942,92.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 21:00:00, None, None, None, None,32
None,14.62, None, None, None, None,32.58, None,1.147,340.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 22:00:00, None, None, None, None,32
None,13.09, None, None, None, None,10.67, None,3.1,352.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-12 23:00:00, None, None, None, None,32
