pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, -4.382, 92.3, -4.0, 92.0, -5.0, -4.4, -8.2, 1023.6, 0.0, -5.0, 922.0, None,2022-11-20 15:00:00, None, 922.0,47
0.2, -4.608, 92.7, -4.0, 93.0, -6.0, -4.6, -8.2, 1024.8, 0.0, -6.0, 923.0, None,2022-11-20 16:00:00, None, 923.0,47
0.2, -5.231, 93.0, -4.0, 93.0, -6.0, -5.2, -8.2, 1024.8, 0.0, -6.0, 923.0, None,2022-11-20 17:00:00, None, 923.0,47
0.2, -5.564, 93.0, -4.0, 93.0, -6.0, -5.6, -8.2, 1024.8, 0.0, -6.0, 923.0, None,2022-11-20 18:00:00, None, 923.0,47
0.2, -6.092, 93.5, -5.5, 94.0, -7.0, -6.1, -6.3, 1023.7, 0.0, -7.0, 922.0, None,2022-11-20 19:00:00, None, 922.0,47
0.2, -6.624, 92.5, -5.5, 93.0, -8.0, -6.6, -6.6, 1024.9, 0.0, -8.0, 923.0, None,2022-11-20 20:00:00, None, 923.0,47
0.2, -6.281, 93.2, -5.5, 93.0, -7.0, -6.3, -6.8, 1023.7, 0.0, -7.0, 922.0, None,2022-11-20 21:00:00, None, 922.0,47
0.2, -5.392, 94.1, -5.3, 94.0, -6.0, -5.4, -6.8, 1024.7, 0.0, -6.0, 923.0, None,2022-11-20 22:00:00, None, 923.0,47
0.2, -5.591, 93.2, -5.1, 93.0, -6.0, -5.6, -6.8, 1024.5, 0.0, -6.0, 923.0, None,2022-11-20 23:00:00, None, 923.0,47
0.2, -6.103, 93.0, -5.1, 93.0, -7.0, -6.1, -6.8, 1023.5, 0.0, -7.0, 922.0, None,2022-11-21 00:00:00, None, 922.0,47
0.2, -6.02, 93.4, -5.1, 93.0, -7.0, -6.0, -6.8, 1024.5, 0.0, -7.0, 923.0, None,2022-11-21 01:00:00, None, 923.0,47
0.2, -6.03, 93.5, -5.1, 94.0, -7.0, -6.0, -6.8, 1024.4, 0.0, -7.0, 923.0, None,2022-11-21 02:00:00, None, 923.0,47
0.2, -5.882, 93.6, -5.1, 94.0, -7.0, -5.9, -6.8, 1023.3, 0.0, -7.0, 922.0, None,2022-11-21 03:00:00, None, 922.0,47
0.2, -5.711, 93.9, -5.1, 94.0, -6.0, -5.7, -6.8, 1022.2, 0.0, -6.0, 921.0, None,2022-11-21 04:00:00, None, 921.0,47
0.2, -5.038, 95.0, -5.1, 95.0, -6.0, -5.0, -6.8, 1022.2, 0.0, -6.0, 921.0, None,2022-11-21 05:00:00, None, 921.0,47
0.2, -1.374, 97.2, -1.5, 97.0, -2.0, -1.4, -6.8, 1020.8, 0.0, -2.0, 920.0, None,2022-11-21 06:00:00, None, 920.0,47
0.2, -3.827, 96.2, -1.0, 96.0, -4.0, -3.8, -4.6, 1021.1, 0.0, -4.0, 920.0, None,2022-11-21 07:00:00, None, 920.0,47
0.0, -3.639, 96.0, -1.0, 96.0, -4.0, -3.6, -4.9, 1021.1, 0.0, -4.0, 920.0, None,2022-11-21 08:00:00, None, 920.0,47
0.0, 0.149, 93.2, 0.3, 93.0, -1.0, 0.1, -4.9, 1019.6, 0.0, -1.0, 919.0, None,2022-11-21 09:00:00, None, 919.0,47
0.0, 0.952, 92.5, 0.9, 93.0, 0.0, 1.0, -4.9, 1019.4, 0.0, 0.0, 919.0, None,2022-11-21 10:00:00, None, 919.0,47
0.0, 1.231, 91.4, 1.7, 91.0, 0.0, 1.2, -4.9, 1018.3, 0.0, 0.0, 918.0, None,2022-11-21 11:00:00, None, 918.0,47
0.0, 1.13, 92.2, 1.7, 92.0, 0.0, 1.1, -4.9, 1017.2, 0.0, 0.0, 917.0, None,2022-11-21 12:00:00, None, 917.0,47
0.0, 1.642, 90.7, 1.7, 91.0, 0.0, 1.6, -4.9, 1016.1, 0.0, 0.0, 916.0, None,2022-11-21 13:00:00, None, 916.0,47
0.0, 1.551, 92.2, 1.8, 92.0, 1.0, 1.6, -4.9, 1016.1, 0.0, 1.0, 916.0, None,2022-11-21 14:00:00, None, 916.0,47
0.0, 1.748, 90.8, 1.9, 91.0, 1.0, 1.7, -4.9, 1014.9, 0.0, 1.0, 915.0, None,2022-11-21 15:00:00, None, 915.0,47
0.0, 1.459, 93.5, 1.9, 94.0, 1.0, 1.5, -4.9, 1013.8, 0.0, 1.0, 914.0, None,2022-11-21 16:00:00, None, 914.0,47
0.0, 1.398, 92.6, 1.9, 93.0, 0.0, 1.4, -4.9, 1012.6, 0.0, 0.0, 913.0, None,2022-11-21 17:00:00, None, 913.0,47
0.0, 1.596, 92.4, 1.9, 92.0, 1.0, 1.6, -4.9, 1011.1, 0.0, 1.0, 912.0, None,2022-11-21 18:00:00, None, 912.0,47
0.0, 1.573, 92.8, 1.8, 93.0, 1.0, 1.6, 1.4, 1009.2, 0.0, 1.0, 910.0, None,2022-11-21 19:00:00, None, 910.0,47
0.0, 1.725, 91.5, 1.8, 92.0, 0.0, 1.7, 1.4, 1009.1, 0.0, 0.0, 910.0, None,2022-11-21 20:00:00, None, 910.0,47
0.0, 2.616, 87.1, 2.7, 87.0, 1.0, 2.6, 1.4, 1008.7, 0.0, 1.0, 910.0, None,2022-11-21 21:00:00, None, 910.0,47
0.0, 1.87, 89.7, 3.2, 90.0, 0.0, 1.9, 1.4, 1008.6, 0.0, 0.0, 910.0, None,2022-11-21 22:00:00, None, 910.0,47
0.0, 1.777, 88.7, 3.2, 89.0, 0.0, 1.8, 1.4, 1008.6, 0.0, 0.0, 910.0, None,2022-11-21 23:00:00, None, 910.0,47
0.0, 1.892, 90.0, 3.2, 90.0, 0.0, 1.9, 1.0, 1007.5, 0.0, 0.0, 909.0, None,2022-11-22 00:00:00, None, 909.0,47
0.0, 1.414, 89.7, 3.2, 90.0, 0.0, 1.4, 1.0, 1008.6, 0.0, 0.0, 910.0, None,2022-11-22 01:00:00, None, 910.0,47
0.0, 1.202, 91.1, 3.2, 91.0, 0.0, 1.2, 0.3, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 02:00:00, None, 909.0,47
0.0, 0.414, 94.5, 3.2, 95.0, 0.0, 0.4, 0.1, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 03:00:00, None, 909.0,47
0.0, 1.421, 90.4, 3.2, 90.0, 0.0, 1.4, 0.1, 1008.7, 0.0, 0.0, 910.0, None,2022-11-22 04:00:00, None, 910.0,47
0.0, 0.683, 90.8, 3.2, 91.0, -1.0, 0.7, 0.1, 1007.6, 0.0, -1.0, 909.0, None,2022-11-22 05:00:00, None, 909.0,47
0.0, 0.611, 95.4, 3.2, 95.0, 0.0, 0.6, -0.1, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 06:00:00, None, 909.0,47
0.0, -0.407, 95.2, 1.2, 95.0, -1.0, -0.4, -0.7, 1006.6, 0.0, -1.0, 908.0, None,2022-11-22 07:00:00, None, 908.0,47
0.0, -0.232, 95.6, 1.2, 96.0, -1.0, -0.2, -0.7, 1006.6, 0.0, -1.0, 908.0, None,2022-11-22 08:00:00, None, 908.0,47
0.0, -0.493, 96.5, 1.2, 97.0, -1.0, -0.5, -0.7, 1008.7, 0.0, -1.0, 910.0, None,2022-11-22 09:00:00, None, 910.0,47
0.0, 0.163, 96.7, 1.2, 97.0, 0.0, 0.2, -0.7, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 10:00:00, None, 909.0,47
0.0, 0.359, 96.4, 1.2, 96.0, 0.0, 0.4, -0.7, 1008.7, 0.0, 0.0, 910.0, None,2022-11-22 11:00:00, None, 910.0,47
0.0, 0.904, 94.6, 1.2, 95.0, 0.0, 0.9, -0.7, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 12:00:00, None, 909.0,47
0.0, 0.82, 94.4, 1.2, 94.0, 0.0, 0.8, -0.7, 1007.6, 0.0, 0.0, 909.0, None,2022-11-22 13:00:00, None, 909.0,47
0.0, 1.186, 92.5, 1.3, 93.0, 0.0, 1.2, -0.7, 1008.7, 0.0, 0.0, 910.0, None,2022-11-22 14:00:00, None, 910.0,47
0.0, 1.084, 93.9, 1.4, 94.0, 0.0, 1.1, -0.7, 1009.9, 0.0, 0.0, 911.0, None,2022-11-22 15:00:00, None, 911.0,47
0.0, 0.619, 95.0, 1.4, 95.0, 0.0, 0.6, -0.7, 1008.7, 0.0, 0.0, 910.0, None,2022-11-22 16:00:00, None, 910.0,47
0.0, -0.364, 96.4, 1.4, 96.0, -1.0, -0.4, -0.7, 1010.0, 0.0, -1.0, 911.0, None,2022-11-22 17:00:00, None, 911.0,47
0.0, -0.451, 97.2, 1.4, 97.0, -1.0, -0.5, -0.9, 1010.0, 0.0, -1.0, 911.0, None,2022-11-22 18:00:00, None, 911.0,47
0.0, -0.79, 97.0, -0.1, 97.0, -1.0, -0.8, -0.9, 1011.3, 0.0, -1.0, 912.0, None,2022-11-22 19:00:00, None, 912.0,47
0.0, -2.155, 96.7, -0.1, 97.0, -2.0, -2.2, -2.1, 1011.4, 0.0, -2.0, 912.0, None,2022-11-22 20:00:00, None, 912.0,47
0.0, -1.248, 97.8, -0.1, 98.0, -2.0, -1.2, -2.2, 1013.6, 0.0, -2.0, 914.0, None,2022-11-22 21:00:00, None, 914.0,47
0.0, -1.339, 97.3, -0.1, 97.0, -1.0, -1.3, -2.2, 1012.4, 0.0, -1.0, 913.0, None,2022-11-22 22:00:00, None, 913.0,47
0.0, -1.282, 97.4, -0.1, 97.0, -2.0, -1.3, -2.2, 1014.6, 0.0, -2.0, 915.0, None,2022-11-22 23:00:00, None, 915.0,47
0.0, -1.359, 97.0, -0.1, 97.0, -1.0, -1.4, -2.2, 1014.5, 0.0, -1.0, 915.0, None,2022-11-23 00:00:00, None, 915.0,47
0.0, -1.857, 96.5, -0.1, 97.0, -2.0, -1.9, -2.2, 1015.7, 0.0, -2.0, 916.0, None,2022-11-23 01:00:00, None, 916.0,47
0.0, -2.545, 96.6, -0.1, 97.0, -3.0, -2.5, -3.0, 1016.8, 0.0, -3.0, 917.0, None,2022-11-23 02:00:00, None, 917.0,47
0.0, -2.792, 96.4, -0.1, 96.0, -3.0, -2.8, -3.3, 1016.9, 0.0, -3.0, 917.0, None,2022-11-23 03:00:00, None, 917.0,47
0.0, -2.714, 96.5, -0.1, 97.0, -3.0, -2.7, -3.3, 1018.0, 0.0, -3.0, 918.0, None,2022-11-23 04:00:00, None, 918.0,47
0.0, -3.28, 95.8, -0.1, 96.0, -4.0, -3.3, -3.3, 1018.2, 0.0, -4.0, 918.0, None,2022-11-23 05:00:00, None, 918.0,47
0.0, -2.555, 96.0, -0.1, 96.0, -3.0, -2.6, -3.4, 1019.2, 0.0, -3.0, 919.0, None,2022-11-23 06:00:00, None, 919.0,47
0.0, -1.535, 90.6, -0.1, 91.0, -3.0, -1.5, -2.7, 1019.2, 0.0, -3.0, 919.0, None,2022-11-23 07:00:00, None, 919.0,47
0.0, 0.361, 88.1, 0.4, 88.0, -1.0, 0.4, -2.7, 1019.1, 0.0, -1.0, 919.0, None,2022-11-23 08:00:00, None, 919.0,47
0.0, 0.127, 88.7, 0.4, 89.0, -1.0, 0.1, -2.7, 1019.0, 0.0, -1.0, 919.0, None,2022-11-23 09:00:00, None, 919.0,47
0.2, 0.189, 91.8, 0.7, 92.0, -1.0, 0.2, -2.7, 1019.0, 0.2, -1.0, 919.0, None,2022-11-23 10:00:00, None, 919.0,47
0.7, 0.356, 94.5, 0.7, 95.0, 0.0, 0.4, -2.7, 1017.9, 0.5, 0.0, 918.0, None,2022-11-23 11:00:00, None, 918.0,47
0.9, 0.658, 94.4, 0.7, 94.0, 0.0, 0.7, -2.7, 1016.8, 0.2, 0.0, 917.0, None,2022-11-23 12:00:00, None, 917.0,47
1.1, 0.886, 93.4, 1.0, 93.0, 0.0, 0.9, -2.7, 1015.7, 0.2, 0.0, 916.0, None,2022-11-23 13:00:00, None, 916.0,47
1.1, 1.167, 90.8, 1.2, 91.0, 0.0, 1.2, -2.7, 1013.5, 0.0, 0.0, 914.0, None,2022-11-23 14:00:00, None, 914.0,47
1.1, 1.356, 90.3, 1.4, 90.0, 0.0, 1.4, -2.7, 1012.4, 0.1, 0.0, 913.0, None,2022-11-23 15:00:00, None, 913.0,47
1.1, 1.388, 90.4, 1.5, 90.0, 0.0, 1.4, -2.7, 1011.3, 0.0, 0.0, 912.0, None,2022-11-23 16:00:00, None, 912.0,47
1.3, 1.273, 92.1, 1.6, 92.0, 0.0, 1.3, -2.7, 1010.3, 0.2, 0.0, 911.0, None,2022-11-23 17:00:00, None, 911.0,47
1.7, 1.054, 94.5, 1.6, 95.0, 0.0, 1.1, -2.7, 1010.2, 0.4, 0.0, 911.0, None,2022-11-23 18:00:00, None, 911.0,47
2.2, 1.003, 94.3, 1.2, 94.0, 0.0, 1.0, 0.9, 1010.1, 0.5, 0.0, 911.0, None,2022-11-23 19:00:00, None, 911.0,47
2.7, 1.038, 95.4, 1.2, 95.0, 1.0, 1.0, 0.8, 1008.8, 0.5, 1.0, 910.0, None,2022-11-23 20:00:00, None, 910.0,47
3.2, 1.439, 93.4, 1.6, 93.0, 1.0, 1.4, 0.8, 1008.8, 0.5, 1.0, 910.0, None,2022-11-23 21:00:00, None, 910.0,47
3.8, 1.533, 93.3, 1.7, 93.0, 1.0, 1.5, 0.8, 1009.9, 0.6, 1.0, 911.0, None,2022-11-23 22:00:00, None, 911.0,47
4.5, 1.442, 95.1, 1.7, 95.0, 1.0, 1.4, 0.8, 1008.8, 0.7, 1.0, 910.0, None,2022-11-23 23:00:00, None, 910.0,47
5.0, 1.723, 94.8, 1.8, 95.0, 1.0, 1.7, 0.8, 1008.7, 0.5, 1.0, 910.0, None,2022-11-24 00:00:00, None, 910.0,47
5.3, 2.48, 94.0, 2.6, 94.0, 1.0, 2.5, 0.8, 1008.6, 0.3, 1.0, 910.0, None,2022-11-24 01:00:00, None, 910.0,47
5.3, 2.966, 93.1, 2.8, 93.0, 2.0, 3.0, 0.8, 1009.6, 0.0, 2.0, 911.0, None,2022-11-24 02:00:00, None, 911.0,47
5.3, 3.408, 93.3, 3.4, 93.0, 3.0, 3.4, 0.8, 1009.6, 0.1, 3.0, 911.0, None,2022-11-24 03:00:00, None, 911.0,47
5.3, 3.724, 92.2, 3.8, 92.0, 2.0, 3.7, 0.8, 1009.5, 0.1, 2.0, 911.0, None,2022-11-24 04:00:00, None, 911.0,47
5.3, 4.065, 88.8, 4.2, 89.0, 3.0, 4.1, 0.8, 1009.5, 0.0, 3.0, 911.0, None,2022-11-24 05:00:00, None, 911.0,47
5.3, 3.909, 88.1, 4.2, 88.0, 2.0, 3.9, 0.8, 1010.7, 0.0, 2.0, 912.0, None,2022-11-24 06:00:00, None, 912.0,47
5.3, 2.765, 93.5, 4.0, 94.0, 2.0, 2.8, 2.7, 1011.9, 0.1, 2.0, 913.0, None,2022-11-24 07:00:00, None, 913.0,47
5.5, 2.103, 94.8, 4.0, 95.0, 1.0, 2.1, 2.1, 1014.2, 0.2, 1.0, 915.0, None,2022-11-24 08:00:00, None, 915.0,47
5.5, 2.514, 89.1, 4.0, 89.0, 1.0, 2.5, 1.9, 1013.0, 0.1, 1.0, 914.0, None,2022-11-24 09:00:00, None, 914.0,47
5.3, 1.855, 95.3, 4.0, 95.0, 1.0, 1.9, 1.8, 1014.1, 0.0, 1.0, 915.0, None,2022-11-24 10:00:00, None, 915.0,47
5.0, 1.972, 95.4, 4.0, 95.0, 1.0, 2.0, 1.7, 1014.1, 0.2, 1.0, 915.0, None,2022-11-24 11:00:00, None, 915.0,47
5.2, 1.846, 95.7, 4.0, 96.0, 1.0, 1.8, 1.7, 1014.1, 0.4, 1.0, 915.0, None,2022-11-24 12:00:00, None, 915.0,47
5.2, 1.426, 94.7, 4.0, 95.0, 1.0, 1.4, 1.4, 1014.1, 0.2, 1.0, 915.0, None,2022-11-24 13:00:00, None, 915.0,47
5.9, 0.902, 96.0, 4.0, 96.0, 0.0, 0.9, 0.8, 1015.2, 0.7, 0.0, 916.0, None,2022-11-24 14:00:00, None, 916.0,47
6.4, 0.758, 95.6, 4.0, 96.0, 0.0, 0.8, 0.5, 1015.2, 0.5, 0.0, 916.0, None,2022-11-24 15:00:00, None, 916.0,47
6.9, 0.557, 95.6, 4.0, 96.0, 0.0, 0.6, 0.5, 1014.1, 0.5, 0.0, 915.0, None,2022-11-24 16:00:00, None, 915.0,47
7.3, 0.4, 97.0, 4.0, 97.0, 0.0, 0.4, 0.3, 1014.0, 0.6, 0.0, 915.0, None,2022-11-24 17:00:00, None, 915.0,47
7.5, 0.352, 97.3, 4.0, 97.0, 0.0, 0.4, 0.3, 1011.8, 0.6, 0.0, 913.0, None,2022-11-24 18:00:00, None, 913.0,47
7.5, 0.546, 96.4, 0.6, 96.0, 0.0, 0.5, 0.2, 1011.9, 0.5, 0.0, 913.0, None,2022-11-24 19:00:00, None, 913.0,47
7.5, 0.386, 97.1, 0.6, 97.0, 0.0, 0.4, 0.2, 1010.9, 0.5, 0.0, 912.0, None,2022-11-24 20:00:00, None, 912.0,47
7.0, 0.571, 96.2, 0.6, 96.0, 0.0, 0.6, 0.2, 1009.7, 0.0, 0.0, 911.0, None,2022-11-24 21:00:00, None, 911.0,47
6.6, 0.67, 95.7, 0.8, 96.0, 0.0, 0.7, 0.2, 1009.8, 0.2, 0.0, 911.0, None,2022-11-24 22:00:00, None, 911.0,47
5.9, 1.49, 88.0, 1.4, 88.0, -1.0, 1.5, 0.2, 1010.8, 0.0, -1.0, 912.0, None,2022-11-24 23:00:00, None, 912.0,47
5.4, 0.749, 91.4, 1.5, 91.0, -1.0, 0.7, 0.2, 1009.8, 0.0, -1.0, 911.0, None,2022-11-25 00:00:00, None, 911.0,47
5.1, 0.366, 87.7, 1.5, 88.0, -1.0, 0.4, 0.2, 1011.0, 0.1, -1.0, 912.0, None,2022-11-25 01:00:00, None, 912.0,47
5.1, -0.379, 81.6, 1.5, 82.0, -3.0, -0.4, -0.5, 1013.3, 0.0, -3.0, 914.0, None,2022-11-25 02:00:00, None, 914.0,47
5.1, -1.297, 88.7, 1.5, 89.0, -3.0, -1.3, -1.4, 1013.4, 0.0, -3.0, 914.0, None,2022-11-25 03:00:00, None, 914.0,47
5.1, -1.847, 87.5, 1.5, 88.0, -4.0, -1.8, -2.0, 1013.5, 0.0, -4.0, 914.0, None,2022-11-25 04:00:00, None, 914.0,47
5.1, -2.279, 86.0, 1.5, 86.0, -4.0, -2.3, -2.8, 1014.7, 0.0, -4.0, 915.0, None,2022-11-25 05:00:00, None, 915.0,47
5.1, -1.95, 77.78, 1.5, 78.0, -5.0, -2.0, -2.9, 1014.7, 0.0, -5.0, 915.0, None,2022-11-25 06:00:00, None, 915.0,47
5.1, -2.027, 82.2, -1.5, 82.0, -5.0, -2.0, -2.2, 1014.6, 0.0, -5.0, 915.0, None,2022-11-25 07:00:00, None, 915.0,47
4.9, -1.875, 82.5, -1.5, 83.0, -4.0, -1.9, -2.2, 1013.5, 0.0, -4.0, 914.0, None,2022-11-25 08:00:00, None, 914.0,47
4.9, -1.693, 84.9, -1.5, 85.0, -4.0, -1.7, -2.2, 1013.5, 0.0, -4.0, 914.0, None,2022-11-25 09:00:00, None, 914.0,47
4.9, -1.093, 83.2, -1.0, 83.0, -3.0, -1.1, -2.2, 1013.4, 0.0, -3.0, 914.0, None,2022-11-25 10:00:00, None, 914.0,47
4.7, -0.546, 85.1, -0.4, 85.0, -2.0, -0.5, -2.2, 1015.5, 0.0, -2.0, 916.0, None,2022-11-25 11:00:00, None, 916.0,47
4.3, 1.245, 78.94, 1.4, 79.0, -2.0, 1.2, -2.2, 1015.4, 0.0, -2.0, 916.0, None,2022-11-25 12:00:00, None, 916.0,47
4.1, 1.667, 81.4, 2.2, 81.0, -1.0, 1.7, -2.2, 1015.4, 0.0, -1.0, 916.0, None,2022-11-25 13:00:00, None, 916.0,47
3.4, 2.226, 78.54, 2.6, 79.0, -1.0, 2.2, -2.2, 1016.5, 0.0, -1.0, 917.0, None,2022-11-25 14:00:00, None, 917.0,47
2.9, 1.43, 81.6, 2.6, 82.0, -1.0, 1.4, -2.2, 1015.6, 0.0, -1.0, 916.0, None,2022-11-25 15:00:00, None, 916.0,47
2.4, 0.471, 89.3, 2.6, 89.0, -1.0, 0.5, -2.2, 1016.8, 0.0, -1.0, 917.0, None,2022-11-25 16:00:00, None, 917.0,47
1.8, 0.084, 90.8, 2.6, 91.0, -1.0, 0.1, -2.2, 1016.9, 0.0, -1.0, 917.0, None,2022-11-25 17:00:00, None, 917.0,47
