TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.311,0.6,94.2,68.24,3.34,923.55, 0.0,7.05,2019-01-02 00:00:00, 96.9,-1.1,1
-0.032,0.6,93.8,100.0,2.78,923.05, 0.0,8.91,2019-01-02 01:00:00, 102.5,-0.9,1
-0.143,0.6,94.4,100.0,2.78,922.75, 0.0,6.86,2019-01-02 02:00:00, 103.9,-0.9,1
0.024,0.6,94.9,100.0,2.23,922.35, 0.0,5.57,2019-01-02 03:00:00, 103.9,-0.7,1
0.329,0.6,94.9,100.0,1.3,921.75, 0.0,4.27,2019-01-02 04:00:00, 117.9,-0.4,1
0.301,0.6,94.9,100.0,1.48,920.95, 0.0,3.71,2019-01-02 05:00:00, 105.3,-0.4,1
0.301,0.6,95.6,100.0,1.48,920.35, 0.0,3.53,2019-01-02 06:00:00, 101.1,-0.3,1
0.439,0.6,95.5,100.0,1.48,920.15, 0.0,4.27,2019-01-02 07:00:00, 80.0,-0.2,1
0.605,0.6,95.2,100.0,1.86,920.05, 0.0,4.64,2019-01-02 08:00:00, 85.6,-0.1,1
1.208,4.4,94.6,100.0,2.04,919.95, 0.0,6.12,2019-01-02 09:00:00, 110.9,0.4,1
1.453,159.4,93.5,21.76,2.04,919.65, 0.0,5.57,2019-01-02 10:00:00, 94.1,0.5,1
1.398,111.9,92.3,18.24,2.23,919.65, 0.0,5.01,2019-01-02 11:00:00, 75.8,0.3,1
1.208,31.9,93.3,26.47,2.23,919.45, 0.0,5.57,2019-01-02 12:00:00, 82.8,0.2,1
1.071,31.9,93.5,28.24,2.23,919.25, 0.0,5.2,2019-01-02 13:00:00, 71.6,0.1,1
1.398,60.6,93.1,25.88,2.41,918.55, 2.2,4.45,2019-01-02 14:00:00, 71.6,0.4,1
1.044,13.1,94.3,42.94,1.67,918.25, 1.8,3.34,2019-01-02 15:00:00, 56.2,0.2,1
0.77,0.6,94.0,77.06,1.3,918.35, 1.2,2.97,2019-01-02 16:00:00, 81.4,-0.1,1
0.329,0.6,95.5,92.94,0.74,918.35, 0.2,2.04,2019-01-02 17:00:00, 54.8,-0.3,1
0.439,0.6,96.0,100.0,0.93,918.65, 0.4,2.6,2019-01-02 18:00:00, 56.2,-0.1,1
0.301,0.6,96.5,100.0,0.56,918.95, 0.2,2.04,2019-01-02 19:00:00, 28.1,-0.2,1
-1.727,0.6,96.8,100.0,0.37,919.15, 0.0,1.11,2019-01-02 20:00:00, 0.0,-2.2,1
-2.015,0.6,97.3,100.0,0.37,919.15, 0.0,2.23,2019-01-02 21:00:00, 21.1,-2.4,1
-0.986,0.6,97.0,100.0,1.67,918.85, 0.0,5.2,2019-01-02 22:00:00, 165.7,-1.4,1
-1.043,0.6,94.6,100.0,0.93,919.15, 0.0,2.97,2019-01-02 23:00:00, 256.9,-1.8,1
-1.613,0.6,97.0,100.0,0.93,919.45, 0.0,2.6,2019-01-03 00:00:00, 228.8,-2.0,1
-4.378,0.6,96.9,100.0,0.37,919.65, 0.0,1.3,2019-01-03 01:00:00, 279.4,-4.8,1
-5.233,0.6,96.9,100.0,0.37,919.85, 0.0,1.67,2019-01-03 02:00:00, 279.4,-5.7,1
-7.445,0.6,95.6,100.0,0.37,920.05, 0.0,1.48,2019-01-03 03:00:00, 279.4,-8.0,1
-9.337,0.6,94.7,100.0,0.0,920.25, 0.0,0.56,2019-01-03 04:00:00, 279.4,-10.0,1
-9.61,0.6,94.1,100.0,0.0,920.25, 0.0,0.74,2019-01-03 05:00:00, 279.4,-10.4,1
-9.782,0.6,93.9,100.0,0.0,919.95, 0.0,0.37,2019-01-03 06:00:00, 279.4,-10.6,1
-12.196,0.6,92.6,100.0,0.0,919.95, 0.0,0.56,2019-01-03 07:00:00, 279.4,-13.2,1
-12.013,0.6,92.0,100.0,0.37,919.85, 0.0,1.3,2019-01-03 08:00:00, 279.4,-13.1,1
-10.092,13.1,92.4,100.0,0.19,919.45, 0.0,0.93,2019-01-03 09:00:00, 279.4,-11.1,1
-10.581,41.9,92.3,100.0,0.19,919.35, 0.0,0.74,2019-01-03 10:00:00, 279.4,-11.6,1
-10.023,64.4,92.3,100.0,0.37,919.65, 0.0,1.86,2019-01-03 11:00:00, 279.4,-11.1,1
-9.885,71.9,92.3,100.0,0.74,919.25, 0.0,1.86,2019-01-03 12:00:00, 276.6,-10.9,1
-9.337,64.4,92.3,100.0,0.56,919.05, 0.0,1.67,2019-01-03 13:00:00, 276.6,-10.4,1
-8.597,55.6,92.8,100.0,0.93,918.45, 0.0,2.04,2019-01-03 14:00:00, 272.4,-9.6,1
-7.738,16.9,93.4,87.65,1.3,918.05, 0.0,3.34,2019-01-03 15:00:00, 275.2,-8.6,1
-7.381,0.6,93.9,91.18,1.11,918.35, 0.0,2.78,2019-01-03 16:00:00, 269.6,-8.2,1
-7.251,0.6,94.0,93.53,0.93,918.45, 0.0,2.23,2019-01-03 17:00:00, 263.9,-8.1,1
-7.251,0.6,94.0,92.94,0.56,918.35, 0.0,1.86,2019-01-03 18:00:00, 251.3,-8.1,1
-7.445,0.6,94.0,90.0,0.74,918.35, 0.0,1.67,2019-01-03 19:00:00, 272.4,-8.3,1
-7.575,0.6,93.9,87.06,0.74,918.45, 0.0,2.23,2019-01-03 20:00:00, 261.1,-8.4,1
-7.706,0.6,93.7,100.0,0.93,918.05, 0.0,2.6,2019-01-03 21:00:00, 256.9,-8.6,1
-7.673,0.6,93.8,100.0,0.93,918.15, 0.0,2.23,2019-01-03 22:00:00, 262.5,-8.5,1
-7.706,0.6,93.7,100.0,0.93,918.25, 0.0,2.04,2019-01-03 23:00:00, 268.1,-8.6,1
-7.836,0.6,93.5,100.0,0.93,917.65, 0.0,2.78,2019-01-04 00:00:00, 261.1,-8.7,1
-7.869,0.6,93.2,100.0,1.11,917.35, 0.0,2.41,2019-01-04 01:00:00, 262.5,-8.8,1
-7.968,0.6,93.2,100.0,1.3,917.35, 0.0,2.97,2019-01-04 02:00:00, 273.8,-8.9,1
-8.033,0.6,92.9,100.0,1.11,917.25, 0.0,2.78,2019-01-04 03:00:00, 272.4,-9.0,1
-7.968,0.6,92.8,100.0,1.3,917.15, 0.0,3.15,2019-01-04 04:00:00, 266.7,-8.9,1
-7.902,0.6,92.4,100.0,1.48,917.05, 0.0,3.71,2019-01-04 05:00:00, 282.2,-8.9,1
-7.836,0.6,92.4,100.0,1.67,917.45, 0.0,3.71,2019-01-04 06:00:00, 268.1,-8.9,1
-7.836,0.6,92.3,100.0,2.04,917.75, 0.0,4.45,2019-01-04 07:00:00, 275.2,-8.9,1
-7.902,0.6,92.2,100.0,1.86,917.95, 0.0,4.45,2019-01-04 08:00:00, 269.6,-9.0,1
-7.902,6.9,91.8,100.0,1.86,918.75, 0.0,4.82,2019-01-04 09:00:00, 271.0,-9.0,1
-7.575,19.4,92.0,100.0,1.86,919.45, 0.0,5.01,2019-01-04 10:00:00, 269.6,-8.7,1
-7.155,19.4,91.9,100.0,1.48,919.85, 0.0,3.9,2019-01-04 11:00:00, 275.2,-8.3,1
-6.42,58.1,91.4,100.0,1.3,920.05, 0.0,3.53,2019-01-04 12:00:00, 269.6,-7.6,1
-6.105,35.6,90.9,100.0,1.67,920.25, 0.0,4.45,2019-01-04 13:00:00, 273.8,-7.4,1
-5.667,66.9,91.0,100.0,1.67,920.25, 0.0,4.45,2019-01-04 14:00:00, 272.4,-6.9,1
-5.854,24.4,90.7,100.0,1.67,920.35, 0.0,4.27,2019-01-04 15:00:00, 271.0,-7.1,1
-6.357,0.6,91.6,100.0,1.11,920.75, 0.0,3.53,2019-01-04 16:00:00, 258.3,-7.5,1
-7.738,0.6,92.7,85.29,0.37,921.35, 0.0,2.04,2019-01-04 17:00:00, 279.4,-8.7,1
-6.994,0.6,93.0,100.0,0.74,921.85, 0.0,3.9,2019-01-04 18:00:00, 275.2,-7.9,1
-7.935,0.6,92.7,94.71,0.19,921.95, 0.0,1.86,2019-01-04 19:00:00, 255.5,-8.9,1
-7.316,0.6,93.3,100.0,0.37,922.35, 0.0,1.3,2019-01-04 20:00:00, 254.1,-8.2,1
-7.804,0.6,93.4,99.41,0.19,922.35, 0.0,1.3,2019-01-04 21:00:00, 254.1,-8.7,1
-7.608,0.6,93.4,100.0,0.19,922.35, 0.0,1.3,2019-01-04 22:00:00, 254.1,-8.5,1
-7.64,0.6,93.3,100.0,0.0,922.35, 0.0,0.74,2019-01-04 23:00:00, 254.1,-8.5,1
-7.381,0.6,93.5,100.0,0.0,922.65, 0.0,0.37,2019-01-05 00:00:00, 254.1,-8.3,1
-7.251,0.6,93.3,100.0,0.0,922.75, 0.0,0.37,2019-01-05 01:00:00, 254.1,-8.2,1
-7.122,0.6,93.4,100.0,0.0,922.75, 0.0,0.74,2019-01-05 02:00:00, 254.1,-8.0,1
-6.93,0.6,93.4,100.0,0.19,922.85, 0.0,0.93,2019-01-05 03:00:00, 254.1,-7.8,1
-6.674,0.6,93.6,100.0,0.37,922.65, 0.0,1.11,2019-01-05 04:00:00, 252.7,-7.5,1
-6.547,0.6,93.7,100.0,0.0,922.15, 0.0,0.56,2019-01-05 05:00:00, 249.9,-7.4,1
-6.168,0.6,94.0,100.0,0.37,921.65, 0.0,1.86,2019-01-05 06:00:00, 199.4,-7.0,1
-5.854,0.6,94.2,100.0,0.19,921.25, 0.0,1.11,2019-01-05 07:00:00, 117.9,-6.6,1
-5.667,0.6,94.3,100.0,0.37,921.05, 0.0,1.3,2019-01-05 08:00:00, 117.9,-6.4,1
-5.357,4.4,94.4,100.0,0.19,920.95, 0.0,0.74,2019-01-05 09:00:00, 117.9,-6.1,1
-4.621,16.9,94.6,100.0,0.19,920.45, 0.0,1.3,2019-01-05 10:00:00, 117.9,-5.4,1
-4.137,21.9,94.4,100.0,0.37,919.95, 0.0,1.3,2019-01-05 11:00:00, 117.9,-4.9,1
-2.131,46.9,93.6,100.0,0.0,919.05, 0.0,0.74,2019-01-05 12:00:00, 117.9,-3.0,1
-1.785,78.1,92.8,100.0,0.0,917.95, 0.0,0.0,2019-01-05 13:00:00, 117.9,-2.8,1
-1.556,24.4,92.6,100.0,0.19,916.95, 0.0,1.11,2019-01-05 14:00:00, 117.9,-2.6,1
-2.131,16.9,93.4,100.0,0.0,916.15, 0.0,0.0,2019-01-05 15:00:00, 117.9,-3.1,1
-3.777,0.6,95.1,100.0,0.0,915.15, 0.0,0.37,2019-01-05 16:00:00, 117.9,-4.5,1
-4.076,0.6,96.2,100.0,0.0,914.25, 0.0,0.56,2019-01-05 17:00:00, 117.9,-4.6,1
-3.538,0.6,96.1,100.0,0.0,913.05, 0.0,0.74,2019-01-05 18:00:00, 117.9,-4.1,1
-3.419,0.6,96.3,100.0,0.0,912.45, 0.0,0.56,2019-01-05 19:00:00, 117.9,-3.9,1
-3.183,0.6,96.3,100.0,0.56,911.75, 0.0,1.48,2019-01-05 20:00:00, 154.4,-3.7,1
-3.301,0.6,96.2,100.0,0.56,911.05, 0.0,1.86,2019-01-05 21:00:00, 209.2,-3.8,1
-3.956,0.6,95.9,100.0,1.11,910.25, 0.0,2.97,2019-01-05 22:00:00, 259.7,-4.5,1
-4.439,0.6,95.7,100.0,1.3,909.55, 0.0,3.34,2019-01-05 23:00:00, 256.9,-5.0,1
-4.926,0.6,95.3,100.0,1.67,908.95, 0.0,3.9,2019-01-06 00:00:00, 266.7,-5.6,1
-5.233,0.6,94.9,100.0,2.04,908.45, 0.0,4.82,2019-01-06 01:00:00, 263.9,-5.9,1
-5.729,0.6,94.2,100.0,2.41,908.15, 0.0,5.2,2019-01-06 02:00:00, 261.1,-6.5,1
-6.547,0.6,93.1,100.0,2.23,908.15, 0.0,5.2,2019-01-06 03:00:00, 262.5,-7.5,1
-7.122,0.6,92.7,100.0,1.67,908.25, 0.0,3.71,2019-01-06 04:00:00, 252.7,-8.1,1
-7.706,0.6,91.8,100.0,1.67,908.25, 0.0,4.08,2019-01-06 05:00:00, 256.9,-8.8,1
-8.033,0.6,92.4,100.0,1.3,908.45, 0.0,2.78,2019-01-06 06:00:00, 248.5,-9.1,1
-8.297,0.6,92.4,99.41,1.11,908.75, 0.0,2.78,2019-01-06 07:00:00, 252.7,-9.3,1
-8.797,0.6,91.6,91.18,1.3,909.25, 0.0,3.15,2019-01-06 08:00:00, 254.1,-9.9,1
-9.066,9.4,91.1,86.47,0.74,909.85, 0.0,2.04,2019-01-06 09:00:00, 231.6,-10.3,1
-8.932,26.9,90.3,100.0,0.37,910.05, 0.0,1.48,2019-01-06 10:00:00, 217.6,-10.2,1
-8.864,30.6,89.7,100.0,0.56,910.15, 0.0,1.86,2019-01-06 11:00:00, 212.0,-10.3,1
-9.1,43.1,88.7,100.0,0.74,910.15, 0.0,2.04,2019-01-06 12:00:00, 234.5,-10.6,1
-8.797,75.6,87.5,100.0,0.74,909.95, 0.0,2.41,2019-01-06 13:00:00, 247.1,-10.5,1
-9.954,31.9,87.2,100.0,1.11,910.05, 0.0,3.71,2019-01-06 14:00:00, 251.3,-11.7,1
-10.898,10.6,88.8,100.0,0.93,910.85, 0.0,2.97,2019-01-06 15:00:00, 241.5,-12.4,1
-11.65,0.6,89.5,100.0,1.3,911.95, 0.0,2.97,2019-01-06 16:00:00, 251.3,-13.0,1
-12.123,0.6,88.9,100.0,1.48,913.15, 0.0,3.71,2019-01-06 17:00:00, 252.7,-13.6,1
-12.528,0.6,89.1,100.0,0.93,914.25, 0.0,2.6,2019-01-06 18:00:00, 247.1,-14.0,1
-13.013,0.6,89.0,95.88,1.11,915.25, 0.0,2.97,2019-01-06 19:00:00, 252.7,-14.5,1
-13.505,0.6,88.2,88.24,1.3,916.05, 0.0,3.15,2019-01-06 20:00:00, 265.3,-15.1,1
-14.159,0.6,86.6,77.65,1.3,916.65, 0.0,3.34,2019-01-06 21:00:00, 276.6,-15.9,1
-14.865,0.6,84.3,66.47,1.3,917.55, 0.0,3.71,2019-01-06 22:00:00, 279.4,-16.9,1
-15.264,0.6,83.4,55.29,1.3,918.45, 0.0,3.53,2019-01-06 23:00:00, 271.0,-17.5,1
-17.467,0.6,84.7,48.82,0.37,919.65, 0.0,2.04,2019-01-07 00:00:00, 244.3,-19.4,1
-17.424,0.6,86.1,48.82,0.0,920.45, 0.0,1.3,2019-01-07 01:00:00, 241.5,-19.2,1
-21.419,0.6,87.5,48.24,0.0,921.95, 0.0,0.0,2019-01-07 02:00:00, 240.1,-23.0,1
-23.25,0.6,87.1,51.18,0.0,923.35, 0.0,0.0,2019-01-07 03:00:00, 240.1,-24.8,1
-22.524,0.6,86.2,59.41,0.0,924.55, 0.0,0.93,2019-01-07 04:00:00, 238.7,-24.2,1
-20.12,0.6,86.1,68.24,0.0,924.95, 0.0,0.93,2019-01-07 05:00:00, 219.0,-21.9,1
-18.518,0.6,86.8,72.35,0.0,925.45, 0.0,0.19,2019-01-07 06:00:00, 214.8,-20.2,1
-18.076,0.6,87.1,73.53,0.0,926.15, 0.0,0.0,2019-01-07 07:00:00, 214.8,-19.7,1
-17.727,0.6,87.0,73.53,0.0,926.85, 0.0,0.74,2019-01-07 08:00:00, 214.8,-19.4,1
-17.167,10.6,87.3,76.47,0.0,927.75, 0.0,0.19,2019-01-07 09:00:00, 214.8,-18.8,1
-16.119,38.1,87.0,75.88,0.0,928.65, 0.0,0.37,2019-01-07 10:00:00, 214.8,-17.8,1
-14.628,54.4,85.5,72.35,0.0,929.65, 0.0,0.19,2019-01-07 11:00:00, 214.8,-16.5,1
-13.849,55.6,84.0,55.88,0.0,930.45, 0.0,0.56,2019-01-07 12:00:00, 214.8,-16.0,1
-13.39,54.4,83.4,50.0,0.0,931.55, 0.0,0.56,2019-01-07 13:00:00, 214.8,-15.6,1
-14.432,40.6,83.0,41.76,0.0,932.65, 0.0,0.56,2019-01-07 14:00:00, 214.8,-16.7,1
-16.618,78.1,84.0,40.59,0.0,934.15, 0.0,0.56,2019-01-07 15:00:00, 214.8,-18.7,1
-17.338,3.1,86.3,31.76,0.19,935.95, 0.0,1.3,2019-01-07 16:00:00, 199.4,-19.1,1
-20.451,0.6,86.7,31.76,0.19,937.55, 0.0,0.56,2019-01-07 17:00:00, 153.0,-22.1,1
-22.371,0.6,86.7,31.76,0.19,939.15, 0.0,0.93,2019-01-07 18:00:00, 153.0,-24.0,1
-23.041,0.6,86.1,34.12,0.0,940.95, 0.0,0.74,2019-01-07 19:00:00, 153.0,-24.7,1
-23.25,0.6,86.0,38.24,0.19,941.95, 0.0,0.74,2019-01-07 20:00:00, 153.0,-25.0,1
-25.786,0.6,84.8,35.29,0.0,942.85, 0.0,0.74,2019-01-07 21:00:00, 153.0,-27.6,1
-25.671,0.6,84.6,35.88,0.19,943.85, 0.0,1.11,2019-01-07 22:00:00, 153.0,-27.5,1
-25.441,0.6,84.6,40.59,0.19,944.35, 0.0,1.11,2019-01-07 23:00:00, 153.0,-27.3,1
