TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.979,0.6,94.8,0.0,888.05, 0.0,0.0,2019-01-03 00:00:00,66.0,-6.7,1
-6.93,0.6,97.2,0.0,888.45, 0.0,0.0,2019-01-03 01:00:00,1.4,-7.3,1
-7.445,0.6,97.6,0.0,888.55, 0.0,0.25,2019-01-03 02:00:00,294.8,-7.8,1
-8.43,0.6,95.2,0.0,888.75, 0.0,1.01,2019-01-03 03:00:00,223.2,-9.1,1
-5.511,0.6,89.6,0.0,888.55, 0.0,2.27,2019-01-03 04:00:00,214.8,-7.0,1
-7.219,0.6,91.2,0.0,888.25, 0.0,0.5,2019-01-03 05:00:00,202.2,-8.4,1
-8.099,0.6,91.1,0.0,887.95, 0.0,0.76,2019-01-03 06:00:00,234.5,-9.3,1
-5.948,0.6,88.4,0.25,887.75, 0.0,2.77,2019-01-03 07:00:00,237.3,-7.6,1
-11.577,0.6,90.3,0.0,887.75, 0.0,0.25,2019-01-03 08:00:00,293.4,-12.9,1
-10.581,23.1,94.9,0.0,887.65, 0.0,0.76,2019-01-03 09:00:00,286.4,-11.3,1
-8.932,51.9,92.9,0.0,887.25, 0.0,0.76,2019-01-03 10:00:00,266.7,-9.9,1
-6.642,68.1,90.9,0.0,887.55, 0.0,0.76,2019-01-03 11:00:00,209.2,-7.9,1
-5.141,68.1,85.4,0.0,887.45, 0.0,0.0,2019-01-03 12:00:00,158.6,-7.2,1
-3.956,45.6,80.6,0.0,887.15, 0.0,1.01,2019-01-03 13:00:00,158.6,-6.8,1
-4.469,29.4,82.7,0.0,887.15, 0.0,0.0,2019-01-03 14:00:00,153.0,-7.0,1
-4.318,9.4,81.8,0.0,887.05, 0.0,0.0,2019-01-03 15:00:00,153.0,-7.0,1
-4.227,0.6,82.5,0.0,887.35, 0.0,0.0,2019-01-03 16:00:00,143.2,-6.8,1
-4.59,0.6,81.8,0.0,887.55, 0.0,0.25,2019-01-03 17:00:00,16.8,-7.2,1
-4.957,0.6,80.8,0.0,887.65, 0.0,0.0,2019-01-03 18:00:00,346.8,-7.7,1
-4.926,0.6,84.6,0.0,888.05, 0.0,0.0,2019-01-03 19:00:00,345.4,-7.1,1
-5.326,0.6,92.0,0.0,888.15, 0.0,1.26,2019-01-03 20:00:00,75.8,-6.4,1
-5.449,0.6,94.2,0.0,888.15, 0.0,0.0,2019-01-03 21:00:00,50.5,-6.2,1
-4.957,0.6,96.0,0.0,888.45, 0.0,1.51,2019-01-03 22:00:00,46.3,-5.5,1
-4.987,0.6,97.2,0.0,888.25, 0.0,1.01,2019-01-03 23:00:00,49.1,-5.4,1
-4.834,0.6,97.6,0.0,888.15, 0.0,0.25,2019-01-04 00:00:00,44.9,-5.2,1
-4.895,0.6,97.8,0.0,887.75, 0.0,1.51,2019-01-04 01:00:00,32.3,-5.2,1
-5.079,0.6,97.6,0.0,887.85, 0.0,2.01,2019-01-04 02:00:00,11.2,-5.4,1
-5.418,0.6,98.0,0.0,887.75, 0.0,2.01,2019-01-04 03:00:00,15.4,-5.7,1
-5.823,0.6,97.9,0.0,887.55, 0.0,1.01,2019-01-04 04:00:00,353.8,-6.1,1
-6.452,0.6,97.5,0.0,887.45, 0.0,1.51,2019-01-04 05:00:00,346.8,-6.8,1
-6.483,0.6,97.3,0.0,887.75, 0.0,0.0,2019-01-04 06:00:00,342.6,-6.9,1
-6.547,0.6,97.2,0.0,888.35, 0.0,0.25,2019-01-04 07:00:00,318.7,-6.9,1
-6.642,0.6,97.1,0.0,888.75, 0.0,0.25,2019-01-04 08:00:00,351.0,-7.0,1
-6.579,3.1,97.3,0.0,889.65, 0.0,0.76,2019-01-04 09:00:00,331.3,-7.0,1
-6.357,15.6,97.2,0.0,890.25, 0.0,1.01,2019-01-04 10:00:00,348.2,-6.7,1
-6.262,25.6,97.0,0.0,890.75, 0.0,1.76,2019-01-04 11:00:00,346.8,-6.7,1
-5.636,49.4,97.1,0.0,890.95, 0.0,2.01,2019-01-04 12:00:00,349.6,-6.0,1
-5.979,18.1,96.7,0.0,891.05, 0.0,2.01,2019-01-04 13:00:00,346.8,-6.4,1
-5.916,10.6,96.9,0.0,891.45, 0.0,1.01,2019-01-04 14:00:00,352.4,-6.3,1
-5.823,8.1,96.8,0.0,892.05, 0.0,1.01,2019-01-04 15:00:00,19.7,-6.3,1
-6.262,0.6,96.6,0.0,892.35, 0.0,0.5,2019-01-04 16:00:00,51.9,-6.7,1
-6.515,0.6,97.0,0.0,892.85, 0.0,0.0,2019-01-04 17:00:00,71.6,-6.9,1
-6.834,0.6,97.1,0.0,893.15, 0.0,0.5,2019-01-04 18:00:00,35.1,-7.2,1
-7.026,0.6,97.1,0.0,893.55, 0.0,0.25,2019-01-04 19:00:00,4.2,-7.4,1
-7.09,0.6,97.1,0.0,893.85, 0.0,0.25,2019-01-04 20:00:00,28.1,-7.5,1
-7.284,0.6,97.2,0.0,893.75, 0.0,1.01,2019-01-04 21:00:00,49.1,-7.7,1
-7.738,0.6,97.2,0.0,893.95, 0.0,1.76,2019-01-04 22:00:00,70.2,-8.1,1
-8.965,0.6,97.1,0.0,894.05, 0.0,1.01,2019-01-04 23:00:00,74.4,-9.4,1
-9.508,0.6,96.8,0.0,894.15, 0.0,0.25,2019-01-05 00:00:00,75.8,-9.9,1
-9.1,0.6,96.8,0.0,894.25, 0.0,0.76,2019-01-05 01:00:00,61.8,-9.5,1
-9.033,0.6,96.7,0.0,894.15, 0.0,1.01,2019-01-05 02:00:00,59.0,-9.5,1
-9.202,0.6,96.7,0.0,894.05, 0.0,0.25,2019-01-05 03:00:00,54.8,-9.6,1
-9.371,0.6,96.4,0.0,893.75, 0.0,1.01,2019-01-05 04:00:00,70.2,-9.9,1
-9.337,0.6,96.4,0.0,893.35, 0.0,1.01,2019-01-05 05:00:00,57.6,-9.8,1
-10.336,0.6,96.2,0.0,893.05, 0.0,1.51,2019-01-05 06:00:00,21.1,-10.8,1
-10.336,0.6,96.1,0.0,892.75, 0.0,0.25,2019-01-05 07:00:00,49.1,-10.9,1
-11.254,0.6,96.0,0.0,892.35, 0.0,0.0,2019-01-05 08:00:00,57.6,-11.8,1
-10.757,13.1,95.6,0.0,892.05, 0.0,0.0,2019-01-05 09:00:00,54.8,-11.3,1
-8.898,49.4,96.1,0.0,891.45, 0.0,2.01,2019-01-05 10:00:00,64.6,-9.4,1
-7.804,99.4,96.2,0.0,890.95, 0.0,0.25,2019-01-05 11:00:00,77.2,-8.3,1
-6.01,90.6,95.3,0.0,890.15, 0.0,0.5,2019-01-05 12:00:00,64.6,-6.7,1
-5.823,74.4,91.7,0.0,889.15, 0.0,0.0,2019-01-05 13:00:00,61.8,-7.0,1
-5.202,115.6,90.3,0.0,888.55, 0.0,0.0,2019-01-05 14:00:00,66.0,-6.6,1
-6.515,24.4,91.9,0.0,888.05, 0.0,1.76,2019-01-05 15:00:00,64.6,-7.6,1
-9.954,0.6,94.7,0.0,887.25, 0.0,1.26,2019-01-05 16:00:00,74.4,-10.7,1
-8.898,0.6,96.7,0.0,886.45, 0.0,0.0,2019-01-05 17:00:00,74.4,-9.3,1
-9.033,0.6,96.5,0.0,885.45, 0.0,0.0,2019-01-05 18:00:00,74.4,-9.5,1
-8.563,0.6,96.5,0.0,884.55, 0.0,0.0,2019-01-05 19:00:00,53.3,-9.0,1
-8.697,0.6,96.2,0.0,883.55, 0.0,0.0,2019-01-05 20:00:00,42.1,-9.2,1
-8.597,0.6,96.5,0.0,883.05, 0.0,0.0,2019-01-05 21:00:00,37.9,-9.1,1
-8.597,0.6,96.4,0.0,882.85, 0.0,1.01,2019-01-05 22:00:00,328.5,-9.1,1
-8.43,0.6,98.1,0.0,882.45, 0.0,1.01,2019-01-05 23:00:00,307.5,-8.7,1
-8.198,0.6,98.7,0.0,882.35, 0.0,3.02,2019-01-06 00:00:00,321.5,-8.4,1
-8.53,0.6,97.2,0.0,881.85, 0.0,2.52,2019-01-06 01:00:00,314.5,-8.9,1
-9.576,0.6,96.4,0.0,881.85, 0.0,2.27,2019-01-06 02:00:00,276.6,-10.1,1
-10.266,0.6,95.9,0.25,882.25, 0.0,4.03,2019-01-06 03:00:00,268.1,-10.8,1
-10.827,0.6,95.5,0.5,882.15, 0.0,4.28,2019-01-06 04:00:00,275.2,-11.4,1
-11.397,0.6,95.2,0.5,881.95, 0.0,4.53,2019-01-06 05:00:00,278.0,-12.0,1
-12.196,0.6,94.8,0.5,882.25, 0.0,4.78,2019-01-06 06:00:00,280.8,-12.9,1
-12.863,0.6,94.4,0.5,882.55, 0.0,5.04,2019-01-06 07:00:00,280.8,-13.6,1
-13.352,0.6,94.1,0.25,882.95, 0.0,3.78,2019-01-06 08:00:00,278.0,-14.1,1
-13.888,9.4,93.7,0.5,883.55, 0.0,4.78,2019-01-06 09:00:00,273.8,-14.7,1
-14.004,25.6,93.5,0.5,883.95, 0.0,4.53,2019-01-06 10:00:00,282.2,-14.8,1
-13.888,35.6,93.3,0.76,884.35, 0.0,4.03,2019-01-06 11:00:00,282.2,-14.8,1
-14.004,41.9,93.1,0.76,884.35, 0.0,4.28,2019-01-06 12:00:00,296.2,-14.9,1
-14.392,41.9,92.4,1.01,884.45, 0.0,4.78,2019-01-06 13:00:00,297.6,-15.4,1
-14.746,10.6,92.7,0.5,884.75, 0.0,3.78,2019-01-06 14:00:00,310.3,-15.7,1
-15.144,6.9,92.6,0.25,885.25, 0.0,4.03,2019-01-06 15:00:00,318.7,-16.1,1
-16.202,0.6,92.1,0.76,886.05, 0.0,4.03,2019-01-06 16:00:00,331.3,-17.2,1
-16.492,0.6,92.2,0.25,886.65, 0.0,3.78,2019-01-06 17:00:00,321.5,-17.5,1
-17.424,0.6,91.7,0.5,887.35, 0.0,4.28,2019-01-06 18:00:00,325.7,-18.5,1
-18.032,0.6,91.3,0.5,887.95, 0.0,4.03,2019-01-06 19:00:00,303.2,-19.1,1
-18.164,0.6,91.2,0.5,888.35, 0.0,4.28,2019-01-06 20:00:00,301.8,-19.3,1
-18.429,0.6,91.0,0.25,889.05, 0.0,3.27,2019-01-06 21:00:00,299.0,-19.6,1
-18.877,0.6,90.7,0.25,889.55, 0.0,3.02,2019-01-06 22:00:00,304.7,-20.0,1
-18.877,0.6,90.7,0.25,889.95, 0.0,4.28,2019-01-06 23:00:00,286.4,-20.0,1
-19.24,0.6,90.4,0.5,890.65, 0.0,4.28,2019-01-07 00:00:00,283.6,-20.4,1
-19.746,0.6,90.3,0.5,891.35, 0.0,3.27,2019-01-07 01:00:00,272.4,-21.0,1
-19.793,0.6,90.0,0.25,892.35, 0.0,3.02,2019-01-07 02:00:00,266.7,-21.0,1
-19.933,0.6,90.0,0.25,893.15, 0.0,3.27,2019-01-07 03:00:00,272.4,-21.2,1
-19.933,0.6,89.6,1.01,893.65, 0.0,4.53,2019-01-07 04:00:00,282.2,-21.2,1
-20.499,0.6,89.6,0.76,894.35, 0.0,4.53,2019-01-07 05:00:00,285.0,-21.8,1
-21.028,0.6,89.3,0.76,895.25, 0.0,4.03,2019-01-07 06:00:00,279.4,-22.4,1
-20.931,0.6,89.3,0.0,895.95, 0.0,2.77,2019-01-07 07:00:00,279.4,-22.3,1
-20.98,0.6,89.4,0.0,896.55, 0.0,1.76,2019-01-07 08:00:00,261.1,-22.3,1
-20.835,18.1,89.2,0.25,897.65, 0.0,3.02,2019-01-07 09:00:00,276.6,-22.2,1
-20.595,45.6,88.9,0.5,898.65, 0.0,3.53,2019-01-07 10:00:00,289.2,-22.0,1
-20.309,58.1,88.7,0.5,899.35, 0.0,3.27,2019-01-07 11:00:00,279.4,-21.7,1
-18.518,203.1,88.6,0.5,899.75, 0.0,3.27,2019-01-07 12:00:00,299.0,-20.0,1
-19.24,120.6,87.4,0.76,900.35, 0.0,3.53,2019-01-07 13:00:00,278.0,-20.8,1
-18.967,65.6,86.9,0.5,901.25, 0.0,2.77,2019-01-07 14:00:00,258.3,-20.6,1
-19.058,29.4,87.8,0.25,902.25, 0.0,1.76,2019-01-07 15:00:00,282.2,-20.6,1
-20.499,0.6,88.5,0.0,903.45, 0.0,1.01,2019-01-07 16:00:00,292.0,-21.9,1
-24.821,0.6,88.6,0.0,904.85, 0.0,0.25,2019-01-07 17:00:00,297.6,-26.2,1
-24.543,0.6,88.1,0.0,906.25, 0.0,0.0,2019-01-07 18:00:00,297.6,-26.0,1
-26.97,0.6,87.4,0.0,907.15, 0.0,0.25,2019-01-07 19:00:00,297.6,-28.5,1
-26.431,0.6,86.6,0.0,908.25, 0.0,0.0,2019-01-07 20:00:00,297.6,-28.0,1
-27.214,0.6,86.7,0.0,908.45, 0.0,0.0,2019-01-07 21:00:00,297.6,-28.8,1
-29.722,0.6,85.7,0.0,909.75, 0.0,0.0,2019-01-07 22:00:00,297.6,-31.4,1
-30.902,0.6,85.0,0.0,910.95, 0.0,0.0,2019-01-07 23:00:00,297.6,-32.6,1
