wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
319.0, 84.0, 2.3, 0.2, -0.7, 2.7, 1.7, 1.7, 283.0, 0.2, 7.0, 83.0,2020-10-28 00:00:00,44
340.0, 84.0, 2.1, 0.0, -0.9, 3.1, 1.5, 1.6, 313.0, 0.2, 7.2, 83.0,2020-10-28 01:00:00,44
12.0, 83.0, 2.7, 0.2, -0.9, 2.2, 1.7, 1.7, 319.0, 0.2, 7.4, 85.0,2020-10-28 02:00:00,44
330.0, 83.0, 3.1, 0.2, -1.0, 3.6, 1.6, 1.4, 340.0, 0.0, 7.4, 93.0,2020-10-28 03:00:00,44
337.0, 85.0, 2.2, 0.2, -0.5, 4.6, 1.7, 1.3, 12.0, 0.2, 7.6, 95.0,2020-10-28 04:00:00,44
326.0, 93.0, 3.6, 0.2, 0.4, 3.8, 1.4, 1.3, 330.0, 0.2, 7.8, 97.0,2020-10-28 05:00:00,44
341.0, None, None, 0.0, None, 3.3, None, 1.3, None, None, None, 97.0,2020-10-28 06:00:00,44
333.0, 97.0, 3.8, 0.2, 0.9, 2.1, 1.3, 1.6, 326.0, 0.2, 8.2, 98.0,2020-10-28 07:00:00,44
14.0, 97.0, 3.3, 0.2, 0.9, 2.6, 1.3, 2.1, 341.0, 0.0, 8.2, 98.0,2020-10-28 08:00:00,44
210.0, 98.0, 2.1, 0.6, 1.3, 1.7, 1.6, 3.0, 333.0, 0.2, 8.4, 92.0,2020-10-28 09:00:00,44
96.0, 98.0, 2.6, 0.8, 1.8, 2.5, 2.1, 3.8, 14.0, 0.2, 8.4, 86.0,2020-10-28 10:00:00,44
176.0, 92.0, 1.7, 0.0, 1.8, 5.1, 3.0, 5.3, 210.0, 0.6, 7.8, 78.0,2020-10-28 11:00:00,44
215.0, None, None, 0.0, None, 3.4, None, 4.5, None, None, None, 80.0,2020-10-28 12:00:00,44
164.0, None, None, 0.0, None, 3.0, None, 4.9, None, None, None, 78.0,2020-10-28 13:00:00,44
187.0, 80.0, 3.4, 0.0, 1.4, 4.9, 4.5, 6.2, 215.0, 0.0, 5.8, 72.0,2020-10-28 14:00:00,44
24.0, 78.0, 3.0, 0.0, 1.4, 3.1, 4.9, 4.4, 164.0, 0.0, 4.8, 83.0,2020-10-28 15:00:00,44
325.0, 72.0, 4.9, 0.0, 1.5, 3.2, 6.2, 3.0, 187.0, 0.0, 4.4, 90.0,2020-10-28 16:00:00,44
336.0, 83.0, 3.1, 0.0, 1.8, 3.3, 4.4, 2.8, 24.0, 0.0, 3.6, 90.0,2020-10-28 17:00:00,44
303.0, 90.0, 3.2, 0.0, 1.5, 3.5, 3.0, 2.8, 325.0, 0.0, 3.4, 91.0,2020-10-28 18:00:00,44
316.0, 90.0, 3.3, 0.0, 1.3, 4.6, 2.8, 2.7, 336.0, 0.0, 3.4, 90.0,2020-10-28 19:00:00,44
324.0, 91.0, 3.5, 0.0, 1.5, 3.3, 2.8, 2.5, 303.0, 0.0, 3.2, 91.0,2020-10-28 20:00:00,44
343.0, 90.0, 4.6, 0.0, 1.2, 3.2, 2.7, 2.5, 316.0, 0.0, 3.2, 92.0,2020-10-28 21:00:00,44
280.0, 91.0, 3.3, 0.0, 1.2, 2.0, 2.5, 3.0, 324.0, 0.0, 3.2, 90.0,2020-10-28 22:00:00,44
225.0, 92.0, 3.2, 0.0, 1.3, 2.3, 2.5, 3.3, 343.0, 0.0, 3.2, 90.0,2020-10-28 23:00:00,44
147.0, 90.0, 2.0, 0.0, 1.5, 2.2, 3.0, 2.9, 280.0, 0.0, 3.0, 93.0,2020-10-29 00:00:00,44
97.0, 90.0, 2.3, 0.0, 1.8, 2.0, 3.3, 3.0, 225.0, 0.0, 2.8, 92.0,2020-10-29 01:00:00,44
247.0, 93.0, 2.2, 0.0, 1.9, 2.0, 2.9, 3.1, 147.0, 0.0, 2.6, 92.0,2020-10-29 02:00:00,44
313.0, 92.0, 2.0, 0.0, 1.8, 2.4, 3.0, 3.0, 97.0, 0.0, 2.6, 93.0,2020-10-29 03:00:00,44
237.0, 92.0, 2.0, 0.0, 1.9, 2.0, 3.1, 3.0, 247.0, 0.0, 2.4, 94.0,2020-10-29 04:00:00,44
29.0, 93.0, 2.4, 0.0, 2.0, 1.8, 3.0, 2.9, 313.0, 0.0, 2.2, 94.0,2020-10-29 05:00:00,44
7.0, 94.0, 2.0, 0.0, 2.1, 7.5, 3.0, 2.9, 237.0, 0.0, 2.0, 93.0,2020-10-29 06:00:00,44
343.0, 94.0, 1.8, 0.0, 2.0, 4.5, 2.9, 3.7, 29.0, 0.0, 1.8, 91.0,2020-10-29 07:00:00,44
5.0, 93.0, 7.5, 0.0, 1.9, 7.0, 2.9, 4.4, 7.0, 0.0, 1.8, 87.0,2020-10-29 08:00:00,44
26.0, 91.0, 4.5, 0.0, 2.4, 7.2, 3.7, 5.4, 343.0, 0.0, 1.6, 82.0,2020-10-29 09:00:00,44
38.0, 87.0, 7.0, 0.0, 2.4, 9.6, 4.4, 5.9, 5.0, 0.0, 1.4, 80.0,2020-10-29 10:00:00,44
36.0, 82.0, 7.2, 0.0, 2.6, 7.0, 5.4, 5.9, 26.0, 0.0, 0.8, 82.0,2020-10-29 11:00:00,44
40.0, 80.0, 9.6, 0.0, 2.7, 4.9, 5.9, 6.5, 38.0, 0.0, 0.0, 79.0,2020-10-29 12:00:00,44
47.0, 82.0, 7.0, 0.0, 3.1, 6.2, 5.9, 6.5, 36.0, 0.0, 0.0, 82.0,2020-10-29 13:00:00,44
8.0, 79.0, 4.9, 0.0, 3.1, 7.0, 6.5, 6.2, 40.0, 0.0, 0.0, 84.0,2020-10-29 14:00:00,44
358.0, 82.0, 6.2, 0.0, 3.7, 2.6, 6.5, 5.5, 47.0, 0.0, 0.0, 88.0,2020-10-29 15:00:00,44
314.0, 84.0, 7.0, 0.0, 3.7, 5.0, 6.2, 4.9, 8.0, 0.0, 0.0, 89.0,2020-10-29 16:00:00,44
312.0, 88.0, 2.6, 0.0, 3.7, 3.1, 5.5, 4.7, 358.0, 0.0, 0.0, 91.0,2020-10-29 17:00:00,44
314.0, 89.0, 5.0, 0.0, 3.2, 3.0, 4.9, 4.6, 314.0, 0.0, 0.0, 92.0,2020-10-29 18:00:00,44
6.0, 91.0, 3.1, 0.0, 3.4, 2.0, 4.7, 4.3, 312.0, 0.0, 0.0, 94.0,2020-10-29 19:00:00,44
290.0, 92.0, 3.0, 0.0, 3.4, 3.8, 4.6, 4.4, 314.0, 0.0, 0.0, 92.0,2020-10-29 20:00:00,44
246.0, 94.0, 2.0, 0.0, 3.4, 2.3, 4.3, 3.7, 6.0, 0.0, 0.0, 95.0,2020-10-29 21:00:00,44
22.0, 92.0, 3.8, 0.0, 3.2, 3.2, 4.4, 3.7, 290.0, 0.0, 0.0, 97.0,2020-10-29 22:00:00,44
15.0, 95.0, 2.3, 0.0, 3.0, 3.7, 3.7, 4.3, 246.0, 0.0, 0.0, 97.0,2020-10-29 23:00:00,44
320.0, 97.0, 3.2, 0.0, 3.3, 2.9, 3.7, 4.6, 22.0, 0.0, 0.0, 96.0,2020-10-30 00:00:00,44
41.0, None, None, 0.0, None, 3.5, None, 4.6, None, None, None, 95.0,2020-10-30 01:00:00,44
