RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,22.94,50.32, None, None, None, None, None, None, None, None, None, None, None, None, 6.208, None, None, None, None,15.11, None, None, None, None,2016-05-13 10:00:00, None,20
None, None, None, None,21.44,41.71, None, None, None, None, None, None, None, None, None, None, None, None, 9.1, None, None, None, None,17.2, None, None, None, None,2016-05-13 11:00:00, None,20
None, None, None, None,17.48,42.78, None, None, None, None, None, None, None, None, None, None, None, None, 13.46, None, None, None, None,21.14, None, None, None, None,2016-05-13 12:00:00, None,20
None, None, None, None,18.59,40.18, None, None, None, None, None, None, None, None, None, None, None, None, 14.64, None, None, None, None,18.84, None, None, None, None,2016-05-13 13:00:00, None,20
None, None, None, None,19.62,38.83, None, None, None, None, None, None, None, None, None, None, None, None, 15.48, None, None, None, None,17.94, None, None, None, None,2016-05-13 14:00:00, None,20
None, None, None, None,17.87,39.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None,17.35, None, None, None, None,2016-05-13 15:00:00, None,20
None, None, None, None,14.17,40.55, None, None, None, None, None, None, None, None, None, None, None, None, 16.11, None, None, None, None,21.37, None, None, None, None,2016-05-13 16:00:00, None,20
None, None, None, None,14.81,38.29, None, None, None, None, None, None, None, None, None, None, None, None, 13.78, None, None, None, None,21.01, None, None, None, None,2016-05-13 17:00:00, None,20
None, None, None, None,16.76,41.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.98, None, None, None, None,18.18, None, None, None, None,2016-05-13 18:00:00, None,20
None, None, None, None,14.45,41.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.16, None, None, None, None,20.0, None, None, None, None,2016-05-13 19:00:00, None,20
None, None, None, None,14.59,37.19, None, None, None, None, None, None, None, None, None, None, None, None, 10.89, None, None, None, None,19.46, None, None, None, None,2016-05-13 20:00:00, None,20
None, None, None, None,16.26,36.06, None, None, None, None, None, None, None, None, None, None, None, None, 8.8, None, None, None, None,19.39, None, None, None, None,2016-05-13 21:00:00, None,20
None, None, None, None,26.05,35.65, None, None, None, None, None, None, None, None, None, None, None, None, 7.78, None, None, None, None,13.01, None, None, None, None,2016-05-13 22:00:00, None,20
None, None, None, None,27.19,35.53, None, None, None, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None,12.33, None, None, None, None,2016-05-13 23:00:00, None,20
None, None, None, None,25.46,36.96, None, None, None, None, None, None, None, None, None, None, None, None, 7.55, None, None, None, None,13.97, None, None, None, None,2016-05-14 00:00:00, None,20
None, None, None, None,27.9,40.39, None, None, None, None, None, None, None, None, None, None, None, None, 7.58, None, None, None, None,11.99, None, None, None, None,2016-05-14 01:00:00, None,20
None, None, None, None,27.96,38.58, None, None, None, None, None, None, None, None, None, None, None, None, 6.927, None, None, None, None,14.5, None, None, None, None,2016-05-14 02:00:00, None,20
None, None, None, None,30.66,40.69, None, None, None, None, None, None, None, None, None, None, None, None, 6.838, None, None, None, None,13.58, None, None, None, None,2016-05-14 03:00:00, None,20
None, None, None, None,31.45,45.27, None, None, None, None, None, None, None, None, None, None, None, None, 6.363, None, None, None, None,12.06, None, None, None, None,2016-05-14 04:00:00, None,20
None, None, None, None,33.36,46.51, None, None, None, None, None, None, None, None, None, None, None, None, 5.994, None, None, None, None,11.12, None, None, None, None,2016-05-14 05:00:00, None,20
None, None, None, None,33.24,41.78, None, None, None, None, None, None, None, None, None, None, None, None, 5.945, None, None, None, None,13.15, None, None, None, None,2016-05-14 06:00:00, None,20
None, None, None, None,33.88,38.98, None, None, None, None, None, None, None, None, None, None, None, None, 6.304, None, None, None, None,14.23, None, None, None, None,2016-05-14 07:00:00, None,20
None, None, None, None,36.35,35.43, None, None, None, None, None, None, None, None, None, None, None, None, 7.22, None, None, None, None,13.8, None, None, None, None,2016-05-14 08:00:00, None,20
None, None, None, None,34.99,36.87, None, None, None, None, None, None, None, None, None, None, None, None, 8.39, None, None, None, None,13.2, None, None, None, None,2016-05-14 09:00:00, None,20
None, None, None, None,32.61,35.83, None, None, None, None, None, None, None, None, None, None, None, None, 8.88, None, None, None, None,14.87, None, None, None, None,2016-05-14 10:00:00, None,20
None, None, None, None,27.09,35.04, None, None, None, None, None, None, None, None, None, None, None, None, 11.61, None, None, None, None,14.97, None, None, None, None,2016-05-14 11:00:00, None,20
None, None, None, None,24.59,35.68, None, None, None, None, None, None, None, None, None, None, None, None, 15.01, None, None, None, None,16.46, None, None, None, None,2016-05-14 12:00:00, None,20
None, None, None, None,23.61,36.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.23, None, None, None, None,15.29, None, None, None, None,2016-05-14 13:00:00, None,20
None, None, None, None,19.0,39.77, None, None, None, None, None, None, None, None, None, None, None, None, 17.52, None, None, None, None,19.19, None, None, None, None,2016-05-14 14:00:00, None,20
None, None, None, None,18.81,39.59, None, None, None, None, None, None, None, None, None, None, None, None, 18.55, None, None, None, None,18.0, None, None, None, None,2016-05-14 15:00:00, None,20
None, None, None, None,13.15,40.36, None, None, None, None, None, None, None, None, None, None, None, None, 18.61, None, None, None, None,27.37, None, None, None, None,2016-05-14 16:00:00, None,20
None, None, None, None,8.13,37.23, None, None, None, None, None, None, None, None, None, None, None, None, 17.1, None, None, None, None,34.7, None, None, None, None,2016-05-14 17:00:00, None,20
None, None, None, None,4.978,49.28, None, None, None, None, None, None, None, None, None, None, None, None, 17.33, None, None, None, None,36.86, None, None, None, None,2016-05-14 18:00:00, None,20
None, None, None, None,6.233,48.17, None, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None,31.74, None, None, None, None,2016-05-14 19:00:00, None,20
None, None, None, None,7.47,49.77, None, None, None, None, None, None, None, None, None, None, None, None, 13.05, None, None, None, None,26.08, None, None, None, None,2016-05-14 20:00:00, None,20
None, None, None, None,8.02,52.68, None, None, None, None, None, None, None, None, None, None, None, None, 11.33, None, None, None, None,24.61, None, None, None, None,2016-05-14 21:00:00, None,20
None, None, None, None,8.67,49.75, None, None, None, None, None, None, None, None, None, None, None, None, 9.59, None, None, None, None,22.53, None, None, None, None,2016-05-14 22:00:00, None,20
None, None, None, None,17.17,50.43, None, None, None, None, None, None, None, None, None, None, None, None, 7.75, None, None, None, None,10.68, None, None, None, None,2016-05-14 23:00:00, None,20
None, None, None, None,20.88,52.86, None, None, None, None, None, None, None, None, None, None, None, None, 8.79, None, None, None, None,10.42, None, None, None, None,2016-05-15 00:00:00, None,20
None, None, None, None,24.19,53.07, None, None, None, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None,10.7, None, None, None, None,2016-05-15 01:00:00, None,20
None, None, None, None,28.04,55.38, None, None, None, None, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,8.74, None, None, None, None,2016-05-15 02:00:00, None,20
None, None, None, None,27.7,52.47, None, None, None, None, None, None, None, None, None, None, None, None, 8.52, None, None, None, None,10.77, None, None, None, None,2016-05-15 03:00:00, None,20
None, None, None, None,27.45,48.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.09, None, None, None, None,12.06, None, None, None, None,2016-05-15 04:00:00, None,20
None, None, None, None,30.96,46.36, None, None, None, None, None, None, None, None, None, None, None, None, 8.08, None, None, None, None,10.36, None, None, None, None,2016-05-15 05:00:00, None,20
None, None, None, None,30.17,45.19, None, None, None, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None,11.96, None, None, None, None,2016-05-15 06:00:00, None,20
None, None, None, None,33.29,47.76, None, None, None, None, None, None, None, None, None, None, None, None, 8.08, None, None, None, None,10.94, None, None, None, None,2016-05-15 07:00:00, None,20
None, None, None, None,34.83,48.24, None, None, None, None, None, None, None, None, None, None, None, None, 9.24, None, None, None, None,10.65, None, None, None, None,2016-05-15 08:00:00, None,20
None, None, None, None,30.29,48.55, None, None, None, None, None, None, None, None, None, None, None, None, 10.13, None, None, None, None,12.34, None, None, None, None,2016-05-15 09:00:00, None,20
None, None, None, None,32.96,48.46, None, None, None, None, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,9.47, None, None, None, None,2016-05-15 10:00:00, None,20
None, None, None, None,26.6,46.27, None, None, None, None, None, None, None, None, None, None, None, None, 12.22, None, None, None, None,11.95, None, None, None, None,2016-05-15 11:00:00, None,20
None, None, None, None,19.0,39.38, None, None, None, None, None, None, None, None, None, None, None, None, 14.39, None, None, None, None,14.83, None, None, None, None,2016-05-15 12:00:00, None,20
None, None, None, None,17.31,38.02, None, None, None, None, None, None, None, None, None, None, None, None, 17.55, None, None, None, None,16.52, None, None, None, None,2016-05-15 13:00:00, None,20
None, None, None, None,19.21,37.85, None, None, None, None, None, None, None, None, None, None, None, None, 18.7, None, None, None, None,14.89, None, None, None, None,2016-05-15 14:00:00, None,20
None, None, None, None,18.36,37.52, None, None, None, None, None, None, None, None, None, None, None, None, 19.37, None, None, None, None,14.04, None, None, None, None,2016-05-15 15:00:00, None,20
None, None, None, None,16.77,38.86, None, None, None, None, None, None, None, None, None, None, None, None, 18.92, None, None, None, None,15.54, None, None, None, None,2016-05-15 16:00:00, None,20
None, None, None, None,13.34,42.35, None, None, None, None, None, None, None, None, None, None, None, None, 16.84, None, None, None, None,18.82, None, None, None, None,2016-05-15 17:00:00, None,20
None, None, None, None,12.32,39.45, None, None, None, None, None, None, None, None, None, None, None, None, 17.64, None, None, None, None,18.57, None, None, None, None,2016-05-15 18:00:00, None,20
None, None, None, None,11.55,41.41, None, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None,16.57, None, None, None, None,2016-05-15 19:00:00, None,20
None, None, None, None,9.66,53.01, None, None, None, None, None, None, None, None, None, None, None, None, 13.46, None, None, None, None,15.97, None, None, None, None,2016-05-15 20:00:00, None,20
None, None, None, None,12.33,57.27, None, None, None, None, None, None, None, None, None, None, None, None, 11.6, None, None, None, None,10.95, None, None, None, None,2016-05-15 21:00:00, None,20
None, None, None, None,13.17,55.57, None, None, None, None, None, None, None, None, None, None, None, None, 10.58, None, None, None, None,9.23, None, None, None, None,2016-05-15 22:00:00, None,20
None, None, None, None,16.17,59.68, None, None, None, None, None, None, None, None, None, None, None, None, 11.64, None, None, None, None,11.54, None, None, None, None,2016-05-15 23:00:00, None,20
None, None, None, None,16.22,60.76, None, None, None, None, None, None, None, None, None, None, None, None, 10.72, None, None, None, None,10.5, None, None, None, None,2016-05-16 00:00:00, None,20
None, None, None, None,14.42,65.94, None, None, None, None, None, None, None, None, None, None, None, None, 9.4, None, None, None, None,11.21, None, None, None, None,2016-05-16 01:00:00, None,20
None, None, None, None,12.59,66.22, None, None, None, None, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,15.33, None, None, None, None,2016-05-16 02:00:00, None,20
None, None, None, None,5.289,85.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.21, None, None, None, None,31.03, None, None, None, None,2016-05-16 03:00:00, None,20
None, None, None, None,9.56,66.28, None, None, None, None, None, None, None, None, None, None, None, None, 7.59, None, None, None, None,10.51, None, None, None, None,2016-05-16 04:00:00, None,20
None, None, None, None,9.63,61.62, None, None, None, None, None, None, None, None, None, None, None, None, 7.35, None, None, None, None,9.57, None, None, None, None,2016-05-16 05:00:00, None,20
None, None, None, None,9.49,58.57, None, None, None, None, None, None, None, None, None, None, None, None, 6.947, None, None, None, None,10.53, None, None, None, None,2016-05-16 06:00:00, None,20
None, None, None, None,5.013,54.55, None, None, None, None, None, None, None, None, None, None, None, None, 7.63, None, None, None, None,17.71, None, None, None, None,2016-05-16 07:00:00, None,20
None, None, None, None,1.291,51.51, None, None, None, None, None, None, None, None, None, None, None, None, 10.36, None, None, None, None,46.69, None, None, None, None,2016-05-16 08:00:00, None,20
None, None, None, None,0.682,217.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.95, None, None, None, None,63.29, None, None, None, None,2016-05-16 09:00:00, None,20
None, None, None, None,2.226,184.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.93, None, None, None, None,51.29, None, None, None, None,2016-05-16 10:00:00, None,20
None, None, None, None,2.469,206.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.3, None, None, None, None,50.04, None, None, None, None,2016-05-16 11:00:00, None,20
None, None, None, None,1.876,229.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.39, None, None, None, None,60.79, None, None, None, None,2016-05-16 12:00:00, None,20
None, None, None, None,1.755,247.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.71, None, None, None, None,64.34, None, None, None, None,2016-05-16 13:00:00, None,20
None, None, None, None,2.784,229.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.51, None, None, None, None,55.85, None, None, None, None,2016-05-16 14:00:00, None,20
None, None, None, None,4.238,259.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.18, None, None, None, None,40.32, None, None, None, None,2016-05-16 15:00:00, None,20
None, None, None, None,2.388,264.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.89, None, None, None, None,48.62, None, None, None, None,2016-05-16 16:00:00, None,20
None, None, None, None,3.628,202.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.46, None, None, None, None,22.94, None, None, None, None,2016-05-16 17:00:00, None,20
None, None, None, None,4.66,200.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.58, None, None, None, None,15.54, None, None, None, None,2016-05-16 18:00:00, None,20
None, None, None, None,2.976,125.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.76, None, None, None, None,58.18, None, None, None, None,2016-05-16 19:00:00, None,20
None, None, None, None,5.05,9.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.6, None, None, None, None,53.94, None, None, None, None,2016-05-16 20:00:00, None,20
None, None, None, None,15.05,54.22, None, None, None, None, None, None, None, None, None, None, None, None, 10.57, None, None, None, None,8.79, None, None, None, None,2016-05-16 21:00:00, None,20
None, None, None, None,17.8,53.49, None, None, None, None, None, None, None, None, None, None, None, None, 11.06, None, None, None, None,8.44, None, None, None, None,2016-05-16 22:00:00, None,20
None, None, None, None,8.65,62.11, None, None, None, None, None, None, None, None, None, None, None, None, 10.29, None, None, None, None,13.6, None, None, None, None,2016-05-16 23:00:00, None,20
None, None, None, None,2.257,221.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.79, None, None, None, None,49.68, None, None, None, None,2016-05-17 00:00:00, None,20
None, None, None, None,5.135,232.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.48, None, None, None, None,14.21, None, None, None, None,2016-05-17 01:00:00, None,20
None, None, None, None,6.239,214.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.18, None, None, None, None,14.21, None, None, None, None,2016-05-17 02:00:00, None,20
None, None, None, None,6.97,220.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.84, None, None, None, None,13.58, None, None, None, None,2016-05-17 03:00:00, None,20
None, None, None, None,8.06,197.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None,20.32, None, None, None, None,2016-05-17 04:00:00, None,20
None, None, None, None,9.36,194.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.39, None, None, None, None,15.5, None, None, None, None,2016-05-17 05:00:00, None,20
None, None, None, None,9.49,194.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.48, None, None, None, None,14.25, None, None, None, None,2016-05-17 06:00:00, None,20
None, None, None, None,7.22,193.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.36, None, None, None, None,18.73, None, None, None, None,2016-05-17 07:00:00, None,20
None, None, None, None,6.272,191.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.16, None, None, None, None,21.21, None, None, None, None,2016-05-17 08:00:00, None,20
None, None, None, None,5.804,211.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,22.88, None, None, None, None,2016-05-17 09:00:00, None,20
None, None, None, None,7.07,197.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.43, None, None, None, None,22.07, None, None, None, None,2016-05-17 10:00:00, None,20
None, None, None, None,5.977,212.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.89, None, None, None, None,24.23, None, None, None, None,2016-05-17 11:00:00, None,20
None, None, None, None,6.804,212.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.46, None, None, None, None,22.11, None, None, None, None,2016-05-17 12:00:00, None,20
None, None, None, None,6.095,225.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.98, None, None, None, None,26.22, None, None, None, None,2016-05-17 13:00:00, None,20
None, None, None, None,6.181,237.0, None, None, None, None, None, None, None, None, None, None, None, None, 22.16, None, None, None, None,31.29, None, None, None, None,2016-05-17 14:00:00, None,20
None, None, None, None,5.373,260.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.73, None, None, None, None,30.35, None, None, None, None,2016-05-17 15:00:00, None,20
None, None, None, None,3.35,231.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.82, None, None, None, None,32.21, None, None, None, None,2016-05-17 16:00:00, None,20
None, None, None, None,2.693,219.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.32, None, None, None, None,46.31, None, None, None, None,2016-05-17 17:00:00, None,20
None, None, None, None,3.959,299.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None,30.22, None, None, None, None,2016-05-17 18:00:00, None,20
None, None, None, None,3.05,300.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.83, None, None, None, None,36.04, None, None, None, None,2016-05-17 19:00:00, None,20
None, None, None, None,2.217,346.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.46, None, None, None, None,46.73, None, None, None, None,2016-05-17 20:00:00, None,20
None, None, None, None,2.128,352.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.53, None, None, None, None,42.64, None, None, None, None,2016-05-17 21:00:00, None,20
None, None, None, None,2.504,218.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.79, None, None, None, None,23.99, None, None, None, None,2016-05-17 22:00:00, None,20
None, None, None, None,2.205,154.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,44.16, None, None, None, None,2016-05-17 23:00:00, None,20
None, None, None, None,5.787,70.6, None, None, None, None, None, None, None, None, None, None, None, None, 11.8, None, None, None, None,9.61, None, None, None, None,2016-05-18 00:00:00, None,20
None, None, None, None,6.096,68.33, None, None, None, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None,10.59, None, None, None, None,2016-05-18 01:00:00, None,20
None, None, None, None,5.52,67.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.87, None, None, None, None,12.1, None, None, None, None,2016-05-18 02:00:00, None,20
None, None, None, None,6.52,71.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.31, None, None, None, None,11.13, None, None, None, None,2016-05-18 03:00:00, None,20
None, None, None, None,4.484,66.21, None, None, None, None, None, None, None, None, None, None, None, None, 9.88, None, None, None, None,13.87, None, None, None, None,2016-05-18 04:00:00, None,20
None, None, None, None,2.098,189.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None,38.73, None, None, None, None,2016-05-18 05:00:00, None,20
None, None, None, None,4.555,182.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None,25.15, None, None, None, None,2016-05-18 06:00:00, None,20
None, None, None, None,5.381,184.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.39, None, None, None, None,28.86, None, None, None, None,2016-05-18 07:00:00, None,20
None, None, None, None,4.115,173.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.62, None, None, None, None,42.35, None, None, None, None,2016-05-18 08:00:00, None,20
None, None, None, None,1.565,185.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.63, None, None, None, None,64.35, None, None, None, None,2016-05-18 09:00:00, None,20
None, None, None, None,1.897,242.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.19, None, None, None, None,61.25, None, None, None, None,2016-05-18 10:00:00, None,20
None, None, None, None,1.353,233.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.99, None, None, None, None,63.83, None, None, None, None,2016-05-18 11:00:00, None,20
None, None, None, None,4.675,209.0, None, None, None, None, None, None, None, None, None, None, None, None, 18.79, None, None, None, None,37.45, None, None, None, None,2016-05-18 12:00:00, None,20
None, None, None, None,2.965,251.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.37, None, None, None, None,44.27, None, None, None, None,2016-05-18 13:00:00, None,20
None, None, None, None,5.299,246.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.44, None, None, None, None,38.15, None, None, None, None,2016-05-18 14:00:00, None,20
None, None, None, None,4.28,241.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.54, None, None, None, None,45.78, None, None, None, None,2016-05-18 15:00:00, None,20
None, None, None, None,3.104,239.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.42, None, None, None, None,51.97, None, None, None, None,2016-05-18 16:00:00, None,20
None, None, None, None,3.334,230.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.78, None, None, None, None,40.31, None, None, None, None,2016-05-18 17:00:00, None,20
None, None, None, None,5.743,232.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.35, None, None, None, None,31.28, None, None, None, None,2016-05-18 18:00:00, None,20
None, None, None, None,5.245,194.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None,33.35, None, None, None, None,2016-05-18 19:00:00, None,20
None, None, None, None,3.791,60.61, None, None, None, None, None, None, None, None, None, None, None, None, 9.09, None, None, None, None,43.6, None, None, None, None,2016-05-18 20:00:00, None,20
None, None, None, None,13.89,62.57, None, None, None, None, None, None, None, None, None, None, None, None, 8.63, None, None, None, None,17.29, None, None, None, None,2016-05-18 21:00:00, None,20
None, None, None, None,20.15,55.49, None, None, None, None, None, None, None, None, None, None, None, None, 8.15, None, None, None, None,12.1, None, None, None, None,2016-05-18 22:00:00, None,20
None, None, None, None,18.4,59.41, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,12.46, None, None, None, None,2016-05-18 23:00:00, None,20
None, None, None, None,2.38,235.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.06, None, None, None, None,26.5, None, None, None, None,2016-05-19 14:00:00, None,20
None, None, None, None,2.755,237.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.74, None, None, None, None,34.36, None, None, None, None,2016-05-19 15:00:00, None,20
None, None, None, None,5.773,195.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None,25.26, None, None, None, None,2016-05-19 16:00:00, None,20
None, None, None, None,1.027,251.7, None, None, None, None, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,64.13, None, None, None, None,2016-05-19 17:00:00, None,20
None, None, None, None,6.024,181.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.74, None, None, None, None,30.98, None, None, None, None,2016-05-19 18:00:00, None,20
None, None, None, None,9.58,173.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.414, None, None, None, None,25.49, None, None, None, None,2016-05-19 19:00:00, None,20
None, None, None, None,10.93,170.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.189, None, None, None, None,13.35, None, None, None, None,2016-05-19 20:00:00, None,20
None, None, None, None,8.95,173.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.945, None, None, None, None,19.42, None, None, None, None,2016-05-19 21:00:00, None,20
None, None, None, None,3.126,164.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.468, None, None, None, None,30.21, None, None, None, None,2016-05-19 22:00:00, None,20
None, None, None, None,7.52,183.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.592, None, None, None, None,14.76, None, None, None, None,2016-05-19 23:00:00, None,20
