RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.44, None, None, None,0.0,239.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.306, None, None, None, None,39.26, None, None, None, None, None,2018-11-27 09:00:00, None,48
21.34, None, None, None,0.0,255.9, None, None,-20.0, None, None, None, None, None, None, None, None,-3.181, None, None, None, None,39.26, None, None, None, None, None,2018-11-27 10:00:00, None,48
21.39, None, None, None,0.0,285.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.931, None, None, None, None,15.41, None, None, None, None, None,2018-11-27 11:00:00, None,48
21.26, None, None, None,0.0,275.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.691, None, None, None, None,17.98, None, None, None, None, None,2018-11-27 12:00:00, None,48
21.0, None, None, None,0.0,263.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.83, None, None, None, None,26.8, None, None, None, None, None,2018-11-27 13:00:00, None,48
21.23, None, None, None,0.0,262.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.614, None, None, None, None,32.47, None, None, None, None, None,2018-11-27 14:00:00, None,48
21.34, None, None, None,0.0,228.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.978, None, None, None, None,47.5, None, None, None, None, None,2018-11-27 15:00:00, None,48
21.37, None, None, None,0.0,262.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.083, None, None, None, None,43.15, None, None, None, None, None,2018-11-27 16:00:00, None,48
21.5, None, None, None,4.55,277.2, None, None,-20.0, None, None, None, None, None, None, None, None,-3.286, None, None, None, None,22.69, None, None, None, None, None,2018-11-27 17:00:00, None,48
21.5, None, None, None,10.65,271.8, None, None,-20.0, None, None, None, None, None, None, None, None,-3.507, None, None, None, None,24.88, None, None, None, None, None,2018-11-27 18:00:00, None,48
21.6, None, None, None,10.42,274.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.631, None, None, None, None,22.55, None, None, None, None, None,2018-11-27 19:00:00, None,48
21.56, None, None, None,8.3,282.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.709, None, None, None, None,20.71, None, None, None, None, None,2018-11-27 20:00:00, None,48
21.61, None, None, None,7.09,268.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.852, None, None, None, None,23.0, None, None, None, None, None,2018-11-27 21:00:00, None,48
21.67, None, None, None,7.38,278.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.872, None, None, None, None,20.47, None, None, None, None, None,2018-11-27 22:00:00, None,48
21.7, None, None, None,7.36,273.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.958, None, None, None, None,19.58, None, None, None, None, None,2018-11-27 23:00:00, None,48
21.64, None, None, None,5.902,262.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.967, None, None, None, None,24.42, None, None, None, None, None,2018-11-28 00:00:00, None,48
21.65, None, None, None,5.071,174.5, None, None,-21.0, None, None, None, None, None, None, None, None,-4.007, None, None, None, None,39.77, None, None, None, None, None,2018-11-28 01:00:00, None,48
21.7, None, None, None,5.183,126.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.958, None, None, None, None,24.93, None, None, None, None, None,2018-11-28 02:00:00, None,48
21.63, None, None, None,2.83,267.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.949, None, None, None, None,31.51, None, None, None, None, None,2018-11-28 03:00:00, None,48
21.64, None, None, None,7.63,274.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.968, None, None, None, None,22.9, None, None, None, None, None,2018-11-28 04:00:00, None,48
21.61, None, None, None,10.02,276.3, None, None,-21.0, None, None, None, None, None, None, None, None,-4.075, None, None, None, None,21.86, None, None, None, None, None,2018-11-28 05:00:00, None,48
21.74, None, None, None,9.39,268.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.296, None, None, None, None,24.75, None, None, None, None, None,2018-11-28 06:00:00, None,48
21.74, None, None, None,7.36,290.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.316, None, None, None, None,17.32, None, None, None, None, None,2018-11-28 07:00:00, None,48
21.72, None, None, None,5.25,283.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.218, None, None, None, None,21.53, None, None, None, None, None,2018-11-28 08:00:00, None,48
21.68, None, None, None,6.454,272.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.113, None, None, None, None,21.01, None, None, None, None, None,2018-11-28 09:00:00, None,48
21.76, None, None, None,9.56,279.2, None, None,-21.0, None, None, None, None, None, None, None, None,-4.152, None, None, None, None,22.03, None, None, None, None, None,2018-11-28 10:00:00, None,48
21.69, None, None, None,7.98,292.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.93, None, None, None, None,16.76, None, None, None, None, None,2018-11-28 11:00:00, None,48
21.54, None, None, None,7.29,287.4, None, None,-21.0, None, None, None, None, None, None, None, None,-3.852, None, None, None, None,19.75, None, None, None, None, None,2018-11-28 12:00:00, None,48
21.36, None, None, None,6.72,295.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.026, None, None, None, None,20.93, None, None, None, None, None,2018-11-28 13:00:00, None,48
21.55, None, None, None,7.1,277.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.669, None, None, None, None,23.09, None, None, None, None, None,2018-11-28 14:00:00, None,48
21.89, None, None, None,8.21,289.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.8, None, None, None, None,17.89, None, None, None, None, None,2018-11-28 15:00:00, None,48
22.12, None, None, None,6.357,288.5, None, None,-22.0, None, None, None, None, None, None, None, None,-5.342, None, None, None, None,15.39, None, None, None, None, None,2018-11-28 16:00:00, None,48
22.11, None, None, None,6.363,275.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.549, None, None, None, None,20.12, None, None, None, None, None,2018-11-28 17:00:00, None,48
22.35, None, None, None,6.802,289.4, None, None,-22.0, None, None, None, None, None, None, None, None,-6.124, None, None, None, None,13.81, None, None, None, None, None,2018-11-28 18:00:00, None,48
22.17, None, None, None,6.082,289.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.733, None, None, None, None,13.86, None, None, None, None, None,2018-11-28 19:00:00, None,48
22.26, None, None, None,5.081,290.7, None, None,-22.0, None, None, None, None, None, None, None, None,-6.036, None, None, None, None,12.3, None, None, None, None, None,2018-11-28 20:00:00, None,48
22.33, None, None, None,3.981,293.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.272, None, None, None, None,11.67, None, None, None, None, None,2018-11-28 21:00:00, None,48
22.35, None, None, None,2.056,282.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.33, None, None, None, None,10.97, None, None, None, None, None,2018-11-28 22:00:00, None,48
22.44, None, None, None,0.565,273.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.636, None, None, None, None,33.49, None, None, None, None, None,2018-11-28 23:00:00, None,48
22.49, None, None, None,1.797,260.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.794, None, None, None, None,28.13, None, None, None, None, None,2018-11-29 00:00:00, None,48
22.55, None, None, None,2.154,264.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.992, None, None, None, None,21.7, None, None, None, None, None,2018-11-29 01:00:00, None,48
22.28, None, None, None,2.61,202.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.321, None, None, None, None,28.04, None, None, None, None, None,2018-11-29 02:00:00, None,48
22.41, None, None, None,2.61,232.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.538, None, None, None, None,28.34, None, None, None, None, None,2018-11-29 03:00:00, None,48
22.39, None, None, None,2.177,279.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.459, None, None, None, None,12.27, None, None, None, None, None,2018-11-29 04:00:00, None,48
22.47, None, None, None,2.379,285.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.744, None, None, None, None,12.83, None, None, None, None, None,2018-11-29 05:00:00, None,48
22.74, None, None, None,0.7,232.1, None, None,-24.0, None, None, None, None, None, None, None, None,-7.62, None, None, None, None,44.57, None, None, None, None, None,2018-11-29 06:00:00, None,48
22.41, None, None, None,4.725,70.5, None, None,-23.0, None, None, None, None, None, None, None, None,-6.548, None, None, None, None,15.66, None, None, None, None, None,2018-11-29 07:00:00, None,48
22.35, None, None, None,7.57,71.4, None, None,-23.0, None, None, None, None, None, None, None, None,-6.331, None, None, None, None,6.449, None, None, None, None, None,2018-11-29 08:00:00, None,48
21.92, None, None, None,4.795,68.69, None, None,-22.0, None, None, None, None, None, None, None, None,-4.886, None, None, None, None,8.27, None, None, None, None, None,2018-11-29 09:00:00, None,48
21.58, None, None, None,0.704,88.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.767, None, None, None, None,5.062, None, None, None, None, None,2018-11-29 10:00:00, None,48
22.03, None, None, None,0.518,91.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.255, None, None, None, None,2.589, None, None, None, None, None,2018-11-29 11:00:00, None,48
22.01, None, None, None,0.205,93.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.196, None, None, None, None,9.56, None, None, None, None, None,2018-11-29 12:00:00, None,48
22.24, None, None, None,3.845,80.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.958, None, None, None, None,11.15, None, None, None, None, None,2018-11-29 13:00:00, None,48
22.41, None, None, None,6.295,75.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.745, None, None, None, None,9.47, None, None, None, None, None,2018-11-29 14:00:00, None,48
22.49, None, None, None,9.31,73.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.812, None, None, None, None,7.66, None, None, None, None, None,2018-11-29 15:00:00, None,48
22.55, None, None, None,8.89,63.87, None, None,-23.0, None, None, None, None, None, None, None, None,-6.99, None, None, None, None,11.61, None, None, None, None, None,2018-11-29 16:00:00, None,48
22.61, None, None, None,6.685,67.82, None, None,-23.0, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,9.82, None, None, None, None, None,2018-11-29 17:00:00, None,48
22.65, None, None, None,4.438,53.9, None, None,-23.0, None, None, None, None, None, None, None, None,-7.33, None, None, None, None,30.66, None, None, None, None, None,2018-11-29 18:00:00, None,48
22.62, None, None, None,2.502,43.55, None, None,-23.0, None, None, None, None, None, None, None, None,-7.25, None, None, None, None,30.59, None, None, None, None, None,2018-11-29 19:00:00, None,48
22.72, None, None, None,4.601,65.31, None, None,-23.0, None, None, None, None, None, None, None, None,-7.56, None, None, None, None,7.97, None, None, None, None, None,2018-11-29 20:00:00, None,48
22.67, None, None, None,6.623,69.48, None, None,-23.0, None, None, None, None, None, None, None, None,-7.4, None, None, None, None,5.236, None, None, None, None, None,2018-11-29 21:00:00, None,48
22.62, None, None, None,1.729,45.16, None, None,-23.0, None, None, None, None, None, None, None, None,-7.25, None, None, None, None,19.54, None, None, None, None, None,2018-11-29 22:00:00, None,48
22.69, None, None, None,2.012,71.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.46, None, None, None, None,20.1, None, None, None, None, None,2018-11-29 23:00:00, None,48
22.62, None, None, None,0.332,70.2, None, None,-23.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,48.23, None, None, None, None, None,2018-11-30 00:00:00, None,48
22.52, None, None, None,3.896,297.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.893, None, None, None, None,11.78, None, None, None, None, None,2018-11-30 01:00:00, None,48
22.42, None, None, None,3.841,315.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.774, None, None, None, None,8.03, None, None, None, None, None,2018-11-30 02:00:00, None,48
22.56, None, None, None,3.625,0.938, None, None,-23.0, None, None, None, None, None, None, None, None,-7.02, None, None, None, None,33.49, None, None, None, None, None,2018-11-30 03:00:00, None,48
22.54, None, None, None,3.947,75.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.952, None, None, None, None,12.79, None, None, None, None, None,2018-11-30 04:00:00, None,48
22.57, None, None, None,2.388,37.15, None, None,-23.0, None, None, None, None, None, None, None, None,-7.05, None, None, None, None,29.61, None, None, None, None, None,2018-11-30 05:00:00, None,48
22.53, None, None, None,7.57,64.56, None, None,-23.0, None, None, None, None, None, None, None, None,-7.14, None, None, None, None,8.54, None, None, None, None, None,2018-11-30 06:00:00, None,48
22.72, None, None, None,7.24,61.62, None, None,-23.0, None, None, None, None, None, None, None, None,-7.35, None, None, None, None,14.95, None, None, None, None, None,2018-11-30 07:00:00, None,48
22.58, None, None, None,5.568,52.26, None, None,-23.0, None, None, None, None, None, None, None, None,-7.1, None, None, None, None,12.68, None, None, None, None, None,2018-11-30 08:00:00, None,48
22.5, None, None, None,7.67,61.43, None, None,-23.0, None, None, None, None, None, None, None, None,-6.824, None, None, None, None,8.07, None, None, None, None, None,2018-11-30 09:00:00, None,48
22.51, None, None, None,3.995,58.25, None, None,-23.0, None, None, None, None, None, None, None, None,-6.853, None, None, None, None,28.64, None, None, None, None, None,2018-11-30 10:00:00, None,48
22.49, None, None, None,1.749,8.48, None, None,-23.0, None, None, None, None, None, None, None, None,-6.596, None, None, None, None,42.09, None, None, None, None, None,2018-11-30 11:00:00, None,48
22.43, None, None, None,1.561,58.43, None, None,-23.0, None, None, None, None, None, None, None, None,-6.803, None, None, None, None,33.03, None, None, None, None, None,2018-11-30 12:00:00, None,48
22.4, None, None, None,6.056,63.13, None, None,-23.0, None, None, None, None, None, None, None, None,-6.715, None, None, None, None,14.31, None, None, None, None, None,2018-11-30 13:00:00, None,48
22.47, None, None, None,9.04,72.2, None, None,-23.0, None, None, None, None, None, None, None, None,-6.943, None, None, None, None,7.84, None, None, None, None, None,2018-11-30 14:00:00, None,48
22.57, None, None, None,8.72,73.1, None, None,-23.0, None, None, None, None, None, None, None, None,-7.07, None, None, None, None,8.48, None, None, None, None, None,2018-11-30 15:00:00, None,48
22.5, None, None, None,8.84,66.93, None, None,-23.0, None, None, None, None, None, None, None, None,-7.04, None, None, None, None,11.26, None, None, None, None, None,2018-11-30 16:00:00, None,48
22.58, None, None, None,11.07,73.9, None, None,-23.0, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,6.846, None, None, None, None, None,2018-11-30 17:00:00, None,48
22.54, None, None, None,9.81,70.1, None, None,-23.0, None, None, None, None, None, None, None, None,-7.17, None, None, None, None,7.7, None, None, None, None, None,2018-11-30 18:00:00, None,48
22.62, None, None, None,8.59,79.3, None, None,-23.0, None, None, None, None, None, None, None, None,-7.23, None, None, None, None,11.24, None, None, None, None, None,2018-11-30 19:00:00, None,48
22.71, None, None, None,7.02,74.3, None, None,-23.0, None, None, None, None, None, None, None, None,-7.53, None, None, None, None,9.94, None, None, None, None, None,2018-11-30 20:00:00, None,48
22.66, None, None, None,6.358,65.28, None, None,-23.0, None, None, None, None, None, None, None, None,-7.37, None, None, None, None,9.79, None, None, None, None, None,2018-11-30 21:00:00, None,48
22.81, None, None, None,1.469,27.39, None, None,-24.0, None, None, None, None, None, None, None, None,-7.88, None, None, None, None,59.59, None, None, None, None, None,2018-11-30 22:00:00, None,48
22.7, None, None, None,0.691,309.6, None, None,-23.0, None, None, None, None, None, None, None, None,-7.51, None, None, None, None,14.37, None, None, None, None, None,2018-11-30 23:00:00, None,48
22.69, None, None, None,1.715,235.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.47, None, None, None, None,30.28, None, None, None, None, None,2018-12-01 00:00:00, None,48
22.71, None, None, None,2.97,257.1, None, None,-23.0, None, None, None, None, None, None, None, None,-7.53, None, None, None, None,16.67, None, None, None, None, None,2018-12-01 01:00:00, None,48
22.75, None, None, None,3.56,280.5, None, None,-24.0, None, None, None, None, None, None, None, None,-7.67, None, None, None, None,15.49, None, None, None, None, None,2018-12-01 02:00:00, None,48
22.75, None, None, None,2.425,283.8, None, None,-24.0, None, None, None, None, None, None, None, None,-7.88, None, None, None, None,6.923, None, None, None, None, None,2018-12-01 03:00:00, None,48
22.85, None, None, None,2.576,218.2, None, None,-24.0, None, None, None, None, None, None, None, None,-7.99, None, None, None, None,34.06, None, None, None, None, None,2018-12-01 04:00:00, None,48
22.99, None, None, None,0.625,224.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.48, None, None, None, None,24.66, None, None, None, None, None,2018-12-01 05:00:00, None,48
23.04, None, None, None,1.099,32.36, None, None,-24.0, None, None, None, None, None, None, None, None,-8.41, None, None, None, None,51.87, None, None, None, None, None,2018-12-01 06:00:00, None,48
23.0, None, None, None,3.013,317.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.51, None, None, None, None,22.06, None, None, None, None, None,2018-12-01 07:00:00, None,48
22.92, None, None, None,5.439,298.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.22, None, None, None, None,8.53, None, None, None, None, None,2018-12-01 08:00:00, None,48
22.33, None, None, None,3.686,28.04, None, None,-23.0, None, None, None, None, None, None, None, None,-6.282, None, None, None, None,20.54, None, None, None, None, None,2018-12-01 09:00:00, None,48
21.46, None, None, None,2.203,73.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.382, None, None, None, None,31.28, None, None, None, None, None,2018-12-01 10:00:00, None,48
21.85, None, None, None,1.277,358.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.658, None, None, None, None,44.07, None, None, None, None, None,2018-12-01 11:00:00, None,48
22.6, None, None, None,1.659,353.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.16, None, None, None, None,37.09, None, None, None, None, None,2018-12-01 12:00:00, None,48
22.32, None, None, None,0.96,312.6, None, None,-22.0, None, None, None, None, None, None, None, None,-6.231, None, None, None, None,53.49, None, None, None, None, None,2018-12-01 13:00:00, None,48
22.62, None, None, None,3.363,2.518, None, None,-23.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,30.43, None, None, None, None, None,2018-12-01 14:00:00, None,48
22.53, None, None, None,3.077,22.72, None, None,-23.0, None, None, None, None, None, None, None, None,-6.939, None, None, None, None,20.08, None, None, None, None, None,2018-12-01 15:00:00, None,48
22.99, None, None, None,3.356,26.42, None, None,-24.0, None, None, None, None, None, None, None, None,-8.48, None, None, None, None,16.26, None, None, None, None, None,2018-12-01 16:00:00, None,48
22.91, None, None, None,5.275,7.79, None, None,-24.0, None, None, None, None, None, None, None, None,-8.21, None, None, None, None,15.84, None, None, None, None, None,2018-12-01 17:00:00, None,48
23.1, None, None, None,5.808,9.32, None, None,-24.0, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,23.39, None, None, None, None, None,2018-12-01 18:00:00, None,48
22.94, None, None, None,8.3,40.86, None, None,-24.0, None, None, None, None, None, None, None, None,-8.31, None, None, None, None,23.22, None, None, None, None, None,2018-12-01 19:00:00, None,48
23.17, None, None, None,6.385,50.74, None, None,-25.0, None, None, None, None, None, None, None, None,-9.05, None, None, None, None,29.36, None, None, None, None, None,2018-12-01 20:00:00, None,48
23.24, None, None, None,3.329,67.96, None, None,-25.0, None, None, None, None, None, None, None, None,-9.32, None, None, None, None,34.78, None, None, None, None, None,2018-12-01 21:00:00, None,48
22.97, None, None, None,3.811,49.44, None, None,-24.0, None, None, None, None, None, None, None, None,-8.41, None, None, None, None,29.72, None, None, None, None, None,2018-12-01 22:00:00, None,48
23.1, None, None, None,6.09,51.49, None, None,-24.0, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,16.95, None, None, None, None, None,2018-12-01 23:00:00, None,48
23.05, None, None, None,4.007,81.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.67, None, None, None, None,10.2, None, None, None, None, None,2018-12-02 00:00:00, None,48
22.89, None, None, None,5.555,39.28, None, None,-24.0, None, None, None, None, None, None, None, None,-8.12, None, None, None, None,20.54, None, None, None, None, None,2018-12-02 01:00:00, None,48
22.91, None, None, None,7.04,21.06, None, None,-24.0, None, None, None, None, None, None, None, None,-8.21, None, None, None, None,17.6, None, None, None, None, None,2018-12-02 02:00:00, None,48
23.06, None, None, None,4.852,36.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.71, None, None, None, None,30.12, None, None, None, None, None,2018-12-02 03:00:00, None,48
22.94, None, None, None,6.108,46.03, None, None,-24.0, None, None, None, None, None, None, None, None,-8.31, None, None, None, None,24.63, None, None, None, None, None,2018-12-02 04:00:00, None,48
23.2, None, None, None,4.392,55.88, None, None,-25.0, None, None, None, None, None, None, None, None,-9.16, None, None, None, None,25.81, None, None, None, None, None,2018-12-02 05:00:00, None,48
