wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
4.0, None, None, 0.0, None, 3.5, None, -0.8, None, None, None, 100.0,2021-10-01 00:00:00,40
6.0, 100.0, 2.0, 0.0, -0.9, 3.4, -0.9, -0.9, 275.0, 0.0, None, 100.0,2021-10-01 01:00:00,40
359.0, 100.0, 3.5, 0.0, -0.8, 2.2, -0.8, -1.4, 4.0, 0.0, None, 100.0,2021-10-01 02:00:00,40
112.0, 100.0, 3.4, 0.0, -0.9, 2.6, -0.9, -2.0, 6.0, 0.0, None, 100.0,2021-10-01 03:00:00,40
323.0, 100.0, 2.2, 0.0, -1.4, 4.3, -1.4, -2.0, 359.0, 0.0, 6.0, 100.0,2021-10-01 04:00:00,40
194.0, 100.0, 2.6, 0.0, -2.0, 2.5, -2.0, -2.6, 112.0, 0.0, 6.0, 100.0,2021-10-01 05:00:00,40
253.0, 100.0, 4.3, 0.0, -2.0, 2.9, -2.0, -2.3, 323.0, 0.0, 6.0, 100.0,2021-10-01 06:00:00,40
270.0, 100.0, 2.5, 0.0, -2.6, 3.6, -2.6, -0.2, 194.0, 0.0, 6.0, 100.0,2021-10-01 07:00:00,40
60.0, 100.0, 2.9, 0.2, -2.3, 4.0, -2.3, 5.1, 253.0, 0.0, 6.0, 100.0,2021-10-01 08:00:00,40
123.0, 100.0, 3.6, 0.0, -0.2, 3.3, -0.2, 8.7, 270.0, 0.0, 6.0, 74.0,2021-10-01 09:00:00,40
173.0, 100.0, 4.0, 0.0, 5.1, 6.0, 5.1, 9.6, 60.0, 0.2, 6.2, 61.0,2021-10-01 10:00:00,40
265.0, None, None, 0.0, None, 4.6, None, 12.1, None, None, None, 53.0,2021-10-01 11:00:00,40
143.0, 61.0, 6.0, 0.0, 2.5, 5.4, 9.6, 13.1, 173.0, 0.0, 6.2, 48.0,2021-10-01 12:00:00,40
185.0, None, None, 0.0, None, 5.3, None, 14.6, None, None, None, 41.0,2021-10-01 13:00:00,40
172.0, 48.0, 5.4, 0.0, 2.3, 5.4, 13.1, 14.7, 143.0, 0.0, None, 37.0,2021-10-01 14:00:00,40
250.0, 41.0, 5.3, 0.0, 1.5, 5.8, 14.6, 13.5, 185.0, 0.0, None, 38.0,2021-10-01 15:00:00,40
252.0, None, None, 0.0, None, 5.0, None, 10.3, None, None, None, 49.0,2021-10-01 16:00:00,40
55.0, 38.0, 5.8, 0.0, -0.5, 2.5, 13.5, 5.5, 250.0, 0.0, 0.2, 79.0,2021-10-01 17:00:00,40
329.0, 49.0, 5.0, 0.0, 0.1, 2.7, 10.3, 2.6, 252.0, 0.0, 0.2, 93.0,2021-10-01 18:00:00,40
252.0, 79.0, 2.5, 0.0, 2.2, 2.3, 5.5, 1.7, 55.0, 0.0, 0.2, 92.0,2021-10-01 19:00:00,40
50.0, 93.0, 2.7, 0.0, 1.6, 1.6, 2.6, 0.9, 329.0, 0.0, 0.2, 96.0,2021-10-01 20:00:00,40
9.0, 92.0, 2.3, 0.0, 0.5, 2.4, 1.7, 0.1, 252.0, 0.0, 0.2, 98.0,2021-10-01 21:00:00,40
327.0, None, None, 0.0, None, 2.6, None, -1.2, None, None, None, 100.0,2021-10-01 22:00:00,40
335.0, 98.0, 2.4, 0.0, -0.2, 2.5, 0.1, -1.4, 9.0, 0.0, None, 100.0,2021-10-01 23:00:00,40
142.0, None, None, 0.0, None, 4.1, None, -0.9, None, None, None, 100.0,2021-10-02 00:00:00,40
92.0, 100.0, 2.5, 0.0, -1.4, 2.4, -1.4, -0.5, 335.0, 0.0, 0.2, 100.0,2021-10-02 01:00:00,40
98.0, 100.0, 4.1, 0.0, -0.9, 1.8, -0.9, -1.0, 142.0, 0.0, 0.2, 100.0,2021-10-02 02:00:00,40
122.0, 100.0, 2.4, 0.0, -0.5, 3.6, -0.5, -1.0, 92.0, 0.0, 0.2, 100.0,2021-10-02 03:00:00,40
128.0, None, None, 0.0, None, 4.9, None, 0.2, None, None, None, 100.0,2021-10-02 04:00:00,40
102.0, None, None, 0.0, None, 3.5, None, 0.6, None, None, None, 98.0,2021-10-02 05:00:00,40
134.0, None, None, 0.0, None, 2.5, None, 1.0, None, None, None, 96.0,2021-10-02 06:00:00,40
137.0, 98.0, 3.5, 0.0, 0.3, 2.9, 0.6, 1.3, 102.0, 0.0, None, 93.0,2021-10-02 07:00:00,40
296.0, 96.0, 2.5, 0.0, 0.4, 2.4, 1.0, 2.3, 134.0, 0.0, None, 88.0,2021-10-02 08:00:00,40
78.0, 93.0, 2.9, 0.0, 0.3, 2.7, 1.3, 3.6, 137.0, 0.0, None, 86.0,2021-10-02 09:00:00,40
116.0, 88.0, 2.4, 0.0, 0.5, 2.0, 2.3, 4.4, 296.0, 0.0, None, 81.0,2021-10-02 10:00:00,40
241.0, 86.0, 2.7, 0.0, 1.5, 3.7, 3.6, 6.3, 78.0, 0.0, None, 73.0,2021-10-02 11:00:00,40
153.0, 81.0, 2.0, 0.0, 1.4, 3.9, 4.4, 6.7, 116.0, 0.0, None, 71.0,2021-10-02 12:00:00,40
191.0, 73.0, 3.7, 0.0, 1.8, 5.3, 6.3, 8.4, 241.0, 0.0, None, 65.0,2021-10-02 13:00:00,40
160.0, 71.0, 3.9, 0.0, 1.8, 6.0, 6.7, 8.6, 153.0, 0.0, None, 64.0,2021-10-02 14:00:00,40
146.0, 65.0, 5.3, 0.0, 2.2, 5.3, 8.4, 9.2, 191.0, 0.0, None, 64.0,2021-10-02 15:00:00,40
137.0, 64.0, 6.0, 0.0, 2.2, 3.5, 8.6, 8.8, 160.0, 0.0, None, 63.0,2021-10-02 16:00:00,40
135.0, 64.0, 5.3, 0.0, 2.7, 2.6, 9.2, 7.3, 146.0, 0.0, None, 75.0,2021-10-02 17:00:00,40
184.0, 63.0, 3.5, 0.0, 2.1, 3.1, 8.8, 7.1, 137.0, 0.0, None, 75.0,2021-10-02 18:00:00,40
189.0, 75.0, 2.6, 0.0, 3.2, 2.5, 7.3, 7.1, 135.0, 0.0, 0.0, 75.0,2021-10-02 19:00:00,40
147.0, 75.0, 3.1, 0.0, 3.0, 2.6, 7.1, 7.1, 184.0, 0.0, 0.0, 75.0,2021-10-02 20:00:00,40
168.0, 75.0, 2.5, 0.0, 3.0, 2.3, 7.1, 6.7, 189.0, 0.0, 0.0, 78.0,2021-10-02 21:00:00,40
145.0, 75.0, 2.6, 0.0, 3.0, 4.2, 7.1, 6.0, 147.0, 0.0, 0.0, 82.0,2021-10-02 22:00:00,40
120.0, None, None, 0.0, None, 3.4, None, 5.7, None, None, None, 82.0,2021-10-02 23:00:00,40
143.0, 82.0, 4.2, 0.0, 3.2, 2.7, 6.0, 5.4, 145.0, 0.0, 0.0, 85.0,2021-10-03 00:00:00,40
26.0, 82.0, 3.4, 0.0, 2.9, 2.2, 5.7, 5.1, 120.0, 0.0, 0.0, 85.0,2021-10-03 01:00:00,40
91.0, 85.0, 2.7, 0.0, 3.1, 3.3, 5.4, 4.2, 143.0, 0.0, 0.0, 89.0,2021-10-03 02:00:00,40
11.0, 85.0, 2.2, 0.0, 2.8, 3.1, 5.1, 3.1, 26.0, 0.0, 0.0, 94.0,2021-10-03 03:00:00,40
11.0, 89.0, 3.3, 0.0, 2.6, 2.1, 4.2, 4.6, 91.0, 0.0, 0.0, 90.0,2021-10-03 04:00:00,40
135.0, None, None, 0.0, None, 3.5, None, 4.7, None, None, None, 85.0,2021-10-03 05:00:00,40
93.0, None, None, 0.0, None, 2.8, None, 3.9, None, None, None, 91.0,2021-10-03 06:00:00,40
47.0, 85.0, 3.5, 0.0, 2.4, 2.4, 4.7, 5.5, 135.0, 0.0, 0.0, 84.0,2021-10-03 07:00:00,40
316.0, None, None, 0.0, None, 2.7, None, 8.1, None, None, None, 70.0,2021-10-03 08:00:00,40
131.0, 84.0, 2.4, 0.0, 3.0, 3.4, 5.5, 11.9, 47.0, 0.0, 0.0, 60.0,2021-10-03 09:00:00,40
35.0, None, None, 0.0, None, 2.4, None, 11.5, None, None, None, 56.0,2021-10-03 10:00:00,40
242.0, 60.0, 3.4, 0.0, 4.4, 7.7, 11.9, 15.9, 131.0, 0.0, 0.0, 37.0,2021-10-03 11:00:00,40
185.0, 56.0, 2.4, 0.0, 3.0, 6.5, 11.5, 17.7, 35.0, 0.0, 0.0, 29.0,2021-10-03 12:00:00,40
277.0, 37.0, 7.7, 0.0, 1.2, 9.3, 15.9, 17.6, 242.0, 0.0, 0.0, 27.0,2021-10-03 13:00:00,40
276.0, 29.0, 6.5, 0.0, -0.5, 9.3, 17.7, 17.4, 185.0, 0.0, 0.0, 28.0,2021-10-03 14:00:00,40
338.0, None, None, 0.0, None, 7.0, None, 15.5, None, None, None, 39.0,2021-10-03 15:00:00,40
344.0, 28.0, 9.3, 0.0, -1.3, 4.1, 17.4, 12.8, 276.0, 0.0, 0.0, 51.0,2021-10-03 16:00:00,40
17.0, None, None, 0.0, None, 3.8, None, 8.4, None, None, None, 68.0,2021-10-03 17:00:00,40
48.0, 51.0, 4.1, 0.0, 2.9, 3.4, 12.8, 6.2, 344.0, 0.0, 0.0, 74.0,2021-10-03 18:00:00,40
67.0, None, None, 0.0, None, 3.6, None, 5.2, None, None, None, 80.0,2021-10-03 19:00:00,40
81.0, None, None, 0.0, None, 5.5, None, 4.6, None, None, None, 81.0,2021-10-03 20:00:00,40
78.0, 80.0, 3.6, 0.0, 2.0, 8.2, 5.2, 6.2, 67.0, 0.0, 0.0, 70.0,2021-10-03 21:00:00,40
15.0, None, None, 0.0, None, 4.2, None, 5.6, None, None, None, 72.0,2021-10-03 22:00:00,40
258.0, None, None, 0.0, None, 3.5, None, 4.3, None, None, None, 80.0,2021-10-03 23:00:00,40
51.0, None, None, 0.0, None, 2.4, None, 4.0, None, None, None, 85.0,2021-10-04 00:00:00,40
332.0, 80.0, 3.5, 0.0, 1.2, 2.7, 4.3, 4.0, 258.0, 0.0, None, 87.0,2021-10-04 01:00:00,40
20.0, 85.0, 2.4, 0.0, 1.7, 1.8, 4.0, 4.0, 51.0, 0.0, 0.0, 89.0,2021-10-04 02:00:00,40
240.0, None, None, 0.0, None, 0.0, None, 3.2, None, None, None, 93.0,2021-10-04 03:00:00,40
104.0, None, None, 0.0, None, 2.0, None, 2.4, None, None, None, 95.0,2021-10-04 04:00:00,40
138.0, None, None, 0.0, None, 3.0, None, 3.3, None, None, None, 92.0,2021-10-04 05:00:00,40
101.0, 95.0, 2.0, 0.0, 1.7, 3.0, 2.4, 2.8, 104.0, 0.0, None, 94.0,2021-10-04 06:00:00,40
54.0, 92.0, 3.0, 0.0, 2.1, 2.6, 3.3, 4.4, 138.0, 0.0, None, 87.0,2021-10-04 07:00:00,40
80.0, None, None, 0.0, None, 2.3, None, 7.5, None, None, None, 80.0,2021-10-04 08:00:00,40
168.0, 87.0, 2.6, 0.0, 2.4, 6.6, 4.4, 13.1, 54.0, 0.0, 0.0, 62.0,2021-10-04 09:00:00,40
169.0, 80.0, 2.3, 0.0, 4.3, 8.3, 7.5, 15.1, 80.0, 0.0, 0.0, 55.0,2021-10-04 10:00:00,40
170.0, 62.0, 6.6, 0.0, 6.0, 9.4, 13.1, 16.5, 168.0, 0.0, 0.0, 48.0,2021-10-04 11:00:00,40
162.0, 55.0, 8.3, 0.0, 6.1, 11.3, 15.1, 17.5, 169.0, 0.0, 0.0, 42.0,2021-10-04 12:00:00,40
164.0, 48.0, 9.4, 0.0, 5.5, 9.4, 16.5, 18.2, 170.0, 0.0, 0.0, 38.0,2021-10-04 13:00:00,40
181.0, 42.0, 11.3, 0.0, 4.5, 8.8, 17.5, 18.4, 162.0, 0.0, 0.0, 38.0,2021-10-04 14:00:00,40
156.0, None, None, 0.0, None, 7.5, None, 17.5, None, None, None, 41.0,2021-10-04 15:00:00,40
161.0, 38.0, 8.8, 0.0, 3.8, 7.8, 18.4, 14.0, 181.0, 0.0, 0.0, 50.0,2021-10-04 16:00:00,40
178.0, None, None, 0.0, None, 4.0, None, 12.7, None, None, None, 55.0,2021-10-04 17:00:00,40
226.0, 50.0, 7.8, 0.0, 3.7, 4.6, 14.0, 11.7, 161.0, 0.0, 0.0, 58.0,2021-10-04 18:00:00,40
147.0, None, None, 0.0, None, 5.8, None, 10.2, None, None, None, 64.0,2021-10-04 19:00:00,40
159.0, None, None, 0.0, None, 5.1, None, 10.1, None, None, None, 65.0,2021-10-04 20:00:00,40
241.0, 64.0, 5.8, 0.0, 3.7, 3.0, 10.2, 9.3, 147.0, 0.0, 0.0, 67.0,2021-10-04 21:00:00,40
167.0, None, None, 0.0, None, 3.8, None, 8.6, None, None, None, 71.0,2021-10-04 22:00:00,40
219.0, None, None, 0.0, None, 2.8, None, 8.9, None, None, None, 72.0,2021-10-04 23:00:00,40
135.0, 71.0, 3.8, 0.0, 3.6, 3.2, 8.6, 8.6, 167.0, 0.0, None, 72.0,2021-10-05 00:00:00,40
4.0, 72.0, 2.8, 0.0, 4.1, 2.7, 8.9, 7.9, 219.0, 0.0, 0.0, 75.0,2021-10-05 01:00:00,40
196.0, None, None, 0.0, None, 2.9, None, 8.5, None, None, None, 72.0,2021-10-05 02:00:00,40
293.0, 75.0, 2.7, 0.0, 3.7, 3.4, 7.9, 8.3, 4.0, 0.0, None, 72.0,2021-10-05 03:00:00,40
219.0, 72.0, 2.9, 0.0, 3.7, 5.1, 8.5, 9.0, 196.0, 0.0, None, 68.0,2021-10-05 04:00:00,40
143.0, 72.0, 3.4, 0.0, 3.6, 6.0, 8.3, 8.6, 293.0, 0.0, None, 72.0,2021-10-05 05:00:00,40
150.0, 68.0, 5.1, 0.0, 3.4, 5.6, 9.0, 8.9, 219.0, 0.0, None, 72.0,2021-10-05 06:00:00,40
151.0, None, None, 0.0, None, 7.1, None, 10.0, None, None, None, 69.0,2021-10-05 07:00:00,40
165.0, 72.0, 5.6, 0.0, 4.1, 9.8, 8.9, 11.6, 150.0, 0.0, 0.0, 62.0,2021-10-05 08:00:00,40
167.0, 69.0, 7.1, 0.0, 4.6, 9.0, 10.0, 12.8, 151.0, 0.0, 0.0, 52.0,2021-10-05 09:00:00,40
155.0, 62.0, 9.8, 0.0, 4.6, 9.1, 11.6, 13.3, 165.0, 0.0, 0.0, 49.0,2021-10-05 10:00:00,40
179.0, None, None, 0.0, None, 9.4, None, 15.7, None, None, None, 34.0,2021-10-05 11:00:00,40
161.0, None, None, 0.0, None, 13.8, None, 15.9, None, None, None, 28.0,2021-10-05 12:00:00,40
168.0, None, None, 0.0, None, 8.4, None, 16.1, None, None, None, 31.0,2021-10-05 13:00:00,40
156.0, None, None, 0.0, None, 8.2, None, 15.3, None, None, None, 32.0,2021-10-05 14:00:00,40
274.0, 31.0, 8.4, 0.0, -1.0, 8.5, 16.1, 13.4, 168.0, 0.0, 0.0, 42.0,2021-10-05 15:00:00,40
52.0, None, None, 0.0, None, 5.0, None, 9.9, None, None, None, 71.0,2021-10-05 16:00:00,40
232.0, None, None, 0.0, None, 6.9, None, 10.3, None, None, None, 56.0,2021-10-05 17:00:00,40
145.0, 71.0, 5.0, 0.0, 4.9, 4.2, 9.9, 9.5, 52.0, 0.0, None, 61.0,2021-10-05 18:00:00,40
321.0, 56.0, 6.9, 0.0, 1.9, 6.3, 10.3, 8.7, 232.0, 0.0, 0.0, 78.0,2021-10-05 19:00:00,40
5.0, 61.0, 4.2, 0.0, 2.4, 4.4, 9.5, 7.0, 145.0, 0.0, 0.0, 87.0,2021-10-05 20:00:00,40
70.0, 78.0, 6.3, 0.0, 5.1, 3.5, 8.7, 6.7, 321.0, 0.0, 0.0, 93.0,2021-10-05 21:00:00,40
228.0, None, None, 0.0, None, 2.5, None, 6.5, None, None, None, 94.0,2021-10-05 22:00:00,40
344.0, 93.0, 3.5, 0.0, 5.6, 6.7, 6.7, 6.6, 70.0, 0.0, 0.0, 87.0,2021-10-05 23:00:00,40
345.0, 94.0, 2.5, 0.0, 5.6, 6.5, 6.5, 5.9, 228.0, 0.0, 0.0, 88.0,2021-10-06 00:00:00,40
354.0, 87.0, 6.7, 0.0, 4.6, 4.8, 6.6, 5.3, 344.0, 0.0, 0.0, 84.0,2021-10-06 01:00:00,40
348.0, 88.0, 6.5, 0.0, 4.1, 6.3, 5.9, 4.5, 345.0, 0.0, 0.0, 74.0,2021-10-06 02:00:00,40
344.0, 84.0, 4.8, 0.0, 2.8, 6.1, 5.3, 4.0, 354.0, 0.0, 0.0, 74.0,2021-10-06 03:00:00,40
340.0, 74.0, 6.3, 0.0, 0.3, 4.1, 4.5, 3.5, 348.0, 0.0, 0.0, 82.0,2021-10-06 04:00:00,40
352.0, None, None, 0.0, None, 4.2, None, 2.7, None, None, None, 82.0,2021-10-06 05:00:00,40
357.0, None, None, 0.0, None, 4.1, None, 1.3, None, None, None, 80.0,2021-10-06 06:00:00,40
19.0, 82.0, 4.2, 0.0, -0.1, 2.1, 2.7, 0.3, 352.0, 0.0, None, 87.0,2021-10-06 07:00:00,40
344.0, 80.0, 4.1, 0.0, -1.8, 5.4, 1.3, 6.1, 357.0, 0.0, 0.0, 48.0,2021-10-06 08:00:00,40
162.0, None, None, 0.0, None, 5.2, None, 8.8, None, None, None, 40.0,2021-10-06 09:00:00,40
311.0, 48.0, 5.4, 0.0, -4.1, 5.0, 6.1, 9.1, 344.0, 0.0, 0.0, 37.0,2021-10-06 10:00:00,40
348.0, 40.0, 5.2, 0.0, -4.1, 6.7, 8.8, 7.0, 162.0, 0.0, 0.0, 51.0,2021-10-06 11:00:00,40
323.0, 37.0, 5.0, 0.0, -4.8, 7.3, 9.1, 7.8, 311.0, 0.0, 0.0, 43.0,2021-10-06 12:00:00,40
283.0, None, None, 0.0, None, 3.5, None, 7.9, None, None, None, 51.0,2021-10-06 13:00:00,40
88.0, None, None, 0.0, None, 3.8, None, 7.4, None, None, None, 53.0,2021-10-06 14:00:00,40
45.0, 51.0, 3.5, 0.0, -1.6, 2.2, 7.9, 6.8, 283.0, 0.0, 0.0, 59.0,2021-10-06 15:00:00,40
45.0, 53.0, 3.8, 0.2, -1.5, 2.6, 7.4, 4.3, 88.0, 0.0, 0.0, 87.0,2021-10-06 16:00:00,40
6.0, 59.0, 2.2, 0.0, -0.6, 2.8, 6.8, 1.8, 45.0, 0.0, 0.0, 93.0,2021-10-06 17:00:00,40
