CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.06, 22.57, None, None, None, None, 32.56, 18.5, 112.9, -23.0, None, -7.1, -9.0, 0.2, -23.0, None, None, -7.0, None, None, 23.0, None,2022-12-10 14:00:00, None, None, None, None,50
None, -6.957, 22.47, None, None, None, None, 34.2, 15.54, 119.6, -23.0, None, -7.0, -9.0, 0.2, -23.0, None, None, -6.9, None, None, 22.0, None,2022-12-10 15:00:00, None, None, None, None,50
None, -7.31, 22.64, None, None, None, None, 27.24, 16.02, 130.4, -23.0, None, -7.3, -9.0, 0.0, -23.0, None, None, -6.9, None, None, 23.0, None,2022-12-10 16:00:00, None, None, None, None,50
None, -7.23, 22.62, None, None, None, None, 23.91, 8.5, 122.6, -23.0, None, -7.2, -9.0, 0.0, -23.0, None, None, -6.9, None, None, 23.0, None,2022-12-10 17:00:00, None, None, None, None,50
None, -6.637, 22.44, None, None, None, None, 24.05, 6.986, 116.0, -23.0, None, -6.6, -9.0, -0.1, -23.0, None, None, -6.6, None, None, 22.0, None,2022-12-10 18:00:00, None, None, None, None,50
None, -7.04, 22.56, None, None, None, None, 28.12, 14.68, 121.9, -23.0, None, -7.0, -7.0, 0.0, -23.0, None, None, -6.4, None, None, 23.0, None,2022-12-10 19:00:00, None, None, None, None,50
None, -6.926, 22.53, None, None, None, None, 33.82, 9.64, 118.9, -23.0, None, -6.9, -7.2, -0.2, -23.0, None, None, -6.4, None, None, 23.0, None,2022-12-10 20:00:00, None, None, None, None,50
None, -6.607, 22.37, None, None, None, None, 35.79, 7.82, 110.4, -23.0, None, -6.6, -7.2, 0.0, -23.0, None, None, -6.4, None, None, 22.0, None,2022-12-10 21:00:00, None, None, None, None,50
None, -7.01, 22.49, None, None, None, None, 24.12, 6.333, 131.5, -23.0, None, -7.0, -7.2, -0.1, -23.0, None, None, -6.4, None, None, 22.0, None,2022-12-10 22:00:00, None, None, None, None,50
None, -6.395, 22.37, None, None, None, None, 22.21, 4.244, 127.2, -23.0, None, -6.4, -7.2, 0.0, -23.0, None, None, -6.4, None, None, 22.0, None,2022-12-10 23:00:00, None, None, None, None,50
None, -6.539, 22.41, None, None, None, None, 22.65, 2.517, 113.8, -23.0, None, -6.5, -7.2, 0.0, -23.0, None, None, -6.1, None, None, 22.0, None,2022-12-11 00:00:00, None, None, None, None,50
None, -7.19, 22.54, None, None, None, None, 21.23, 0.948, 105.6, -23.0, None, -7.2, -7.2, 0.0, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 01:00:00, None, None, None, None,50
None, -7.17, 22.6, None, None, None, None, 13.55, 1.533, 130.8, -23.0, None, -7.2, -7.6, 0.0, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 02:00:00, None, None, None, None,50
None, -7.15, 22.59, None, None, None, None, 12.27, 0.509, 125.5, -23.0, None, -7.2, -7.6, -0.1, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 03:00:00, None, None, None, None,50
None, -7.36, 22.66, None, None, None, None, 12.96, 1.106, 126.7, -23.0, None, -7.4, -7.6, 0.0, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 04:00:00, None, None, None, None,50
None, -7.22, 22.62, None, None, None, None, 14.88, 2.816, 122.1, -23.0, None, -7.2, -7.6, 0.0, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 05:00:00, None, None, None, None,50
None, -7.14, 22.59, None, None, None, None, 12.11, 0.807, 132.2, -23.0, None, -7.1, -7.6, 0.0, -23.0, None, None, -6.1, None, None, 23.0, None,2022-12-11 06:00:00, None, None, None, None,50
None, -6.946, 22.53, None, None, None, None, 15.31, 0.062, 341.6, -23.0, None, -6.9, -7.1, -0.1, -23.0, None, None, -6.9, None, None, 23.0, None,2022-12-11 07:00:00, None, None, None, None,50
None, -6.878, 22.51, None, None, None, None, 1.896, 0.029, 103.5, -23.0, None, -6.9, -7.1, 0.0, -23.0, None, None, -6.9, None, None, 23.0, None,2022-12-11 08:00:00, None, None, None, None,50
None, -6.299, 22.34, None, None, None, None, 2.217, 0.048, 101.4, -23.0, None, -6.3, -7.1, 0.0, -23.0, None, None, -6.3, None, None, 22.0, None,2022-12-11 09:00:00, None, None, None, None,50
None, -5.876, 22.21, None, None, None, None, 1.545, 0.002, 96.0, -22.0, None, -5.9, -7.1, 0.2, -22.0, None, None, -5.9, None, None, 22.0, None,2022-12-11 10:00:00, None, None, None, None,50
None, -5.665, 22.15, None, None, None, None, 1.999, 0.034, 121.2, -22.0, None, -5.7, -7.1, 0.3, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-11 11:00:00, None, None, None, None,50
None, -5.054, 21.97, None, None, None, None, 2.785, 0.07, 135.6, -22.0, None, -5.1, -7.1, 0.4, -22.0, None, None, -5.0, None, None, 22.0, None,2022-12-11 12:00:00, None, None, None, None,50
None, -3.748, 21.57, None, None, None, None, 2.075, 0.04, 198.7, -21.0, None, -3.7, -7.1, 0.6, -21.0, None, None, -3.7, None, None, 22.0, None,2022-12-11 13:00:00, None, None, None, None,50
None, -4.458, 21.79, None, None, None, None, 6.206, 0.157, 177.4, -21.0, None, -4.5, -7.1, 0.8, -21.0, None, None, -3.4, None, None, 22.0, None,2022-12-11 14:00:00, None, None, None, None,50
None, -5.122, 21.99, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.1, -7.1, 0.7, -22.0, None, None, -3.4, None, None, 22.0, None,2022-12-11 15:00:00, None, None, None, None,50
None, -5.419, 22.08, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.4, -7.1, 0.1, -22.0, None, None, -3.4, None, None, 22.0, None,2022-12-11 16:00:00, None, None, None, None,50
None, -5.61, 22.13, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.6, -7.1, -0.3, -22.0, None, None, -3.4, None, None, 22.0, None,2022-12-11 17:00:00, None, None, None, None,50
None, -5.589, 22.13, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.6, -7.1, -0.3, -22.0, None, None, -3.4, None, None, 22.0, None,2022-12-11 18:00:00, None, None, None, None,50
None, -5.818, 22.2, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.8, -5.8, -0.4, -22.0, None, None, -5.6, None, None, 22.0, None,2022-12-11 19:00:00, None, None, None, None,50
None, -5.964, 22.24, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -6.0, -6.0, -0.3, -22.0, None, None, -5.6, None, None, 22.0, None,2022-12-11 20:00:00, None, None, None, None,50
None, -5.79, 22.19, None, None, None, None, 2.661, 0.085, 22.31, -22.0, None, -5.8, -6.0, -0.2, -22.0, None, None, -5.6, None, None, 22.0, None,2022-12-11 21:00:00, None, None, None, None,50
None, -5.695, 22.22, None, None, None, None, 1.798, 0.049, 19.84, -22.0, None, -5.7, -6.0, -0.2, -22.0, None, None, -5.5, None, None, 22.0, None,2022-12-11 22:00:00, None, None, None, None,50
None, -5.428, 22.08, None, None, None, None, 0.096, 0.0, 14.47, -22.0, None, -5.4, -6.0, -0.1, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-11 23:00:00, None, None, None, None,50
None, -5.617, 22.14, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.6, -6.0, 0.0, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-12 00:00:00, None, None, None, None,50
None, -5.819, 22.2, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.8, -6.0, -0.2, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-12 01:00:00, None, None, None, None,50
None, -5.475, 22.09, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.5, -6.0, 0.0, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-12 02:00:00, None, None, None, None,50
None, -5.197, 22.01, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.2, -6.0, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2022-12-12 03:00:00, None, None, None, None,50
None, -5.474, 22.09, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.5, -6.0, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2022-12-12 04:00:00, None, None, None, None,50
None, -5.493, 22.1, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.5, -6.0, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2022-12-12 05:00:00, None, None, None, None,50
None, -5.598, 22.13, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.6, -6.0, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2022-12-12 06:00:00, None, None, None, None,50
None, -5.818, 22.2, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.8, -5.8, -0.1, -22.0, None, None, -5.6, None, None, 22.0, None,2022-12-12 07:00:00, None, None, None, None,50
None, -6.346, 22.35, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.3, -6.3, -0.1, -23.0, None, None, -5.6, None, None, 22.0, None,2022-12-12 08:00:00, None, None, None, None,50
None, -6.858, 22.51, None, None, None, None, 0.12, 0.004, 19.61, -23.0, None, -6.9, -7.2, 0.0, -23.0, None, None, -5.6, None, None, 23.0, None,2022-12-12 09:00:00, None, None, None, None,50
None, -6.598, 22.43, None, None, None, None, 7.54, 0.003, 28.86, -23.0, None, -6.6, -7.2, -0.3, -23.0, None, None, -5.6, None, None, 22.0, None,2022-12-12 10:00:00, None, None, None, None,50
None, -2.035, 21.06, None, None, None, None, 12.47, 2.652, 181.3, -19.0, None, -2.0, -7.2, 0.8, -19.0, None, None, -2.0, None, None, 21.0, None,2022-12-12 11:00:00, None, None, None, None,50
None, -0.531, 20.61, None, None, None, None, 18.16, 2.138, 203.0, -18.0, None, -0.5, -7.2, 2.2, -18.0, None, None, -0.5, None, None, 21.0, None,2022-12-12 12:00:00, None, None, None, None,50
None, -0.045, 20.46, None, None, None, None, 20.44, 4.5, 214.2, -18.0, None, 0.0, -7.2, 2.7, -18.0, None, None, 0.2, None, None, 20.0, None,2022-12-12 13:00:00, None, None, None, None,50
None, 0.222, 20.38, None, None, None, None, 27.54, 3.372, 217.2, -20.0, None, 0.2, -7.2, 1.9, -20.0, None, None, 0.3, None, None, 20.0, None,2022-12-12 14:00:00, None, None, None, None,50
None, -1.311, 20.84, None, None, None, None, 32.47, 1.102, 242.2, -19.0, None, -1.3, -7.2, 1.1, -19.0, None, None, 0.3, None, None, 21.0, None,2022-12-12 15:00:00, None, None, None, None,50
None, -5.595, 22.13, None, None, None, None, 13.24, 0.087, 270.0, -22.0, None, -5.6, -7.2, 0.2, -22.0, None, None, 0.3, None, None, 22.0, None,2022-12-12 16:00:00, None, None, None, None,50
None, -8.82, 23.1, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.8, -8.8, -0.5, -24.0, None, None, 0.3, None, None, 23.0, None,2022-12-12 17:00:00, None, None, None, None,50
None, -9.1, 23.18, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.1, -9.1, -1.0, -25.0, None, None, 0.3, None, None, 23.0, None,2022-12-12 18:00:00, None, None, None, None,50
None, -9.6, 23.33, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.6, -9.6, -1.4, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-12 19:00:00, None, None, None, None,50
None, -9.83, 23.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2022-12-12 20:00:00, None, None, None, None,50
None, -9.82, 23.39, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.8, -9.9, -1.4, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-12 21:00:00, None, None, None, None,50
None, -9.94, 23.43, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.9, -10.0, -1.1, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-12 22:00:00, None, None, None, None,50
None, -9.76, 23.32, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.8, -10.0, -0.7, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-12 23:00:00, None, None, None, None,50
None, -9.71, 23.3, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.7, -10.0, -0.6, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-13 00:00:00, None, None, None, None,50
None, -9.08, 23.17, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.1, -10.0, -0.3, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-13 01:00:00, None, None, None, None,50
None, -8.74, 23.07, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.7, -10.0, -0.2, -24.0, None, None, -8.7, None, None, 23.0, None,2022-12-13 02:00:00, None, None, None, None,50
None, -8.24, 22.86, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.2, -10.0, 0.0, -24.0, None, None, -8.2, None, None, 23.0, None,2022-12-13 03:00:00, None, None, None, None,50
None, -8.06, 22.87, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.1, -10.0, 0.0, -24.0, None, None, -8.1, None, None, 23.0, None,2022-12-13 04:00:00, None, None, None, None,50
None, -7.52, 22.71, None, None, None, None, 0.273, 0.0, 327.0, -23.0, None, -7.5, -10.0, 0.1, -23.0, None, None, -7.5, None, None, 23.0, None,2022-12-13 05:00:00, None, None, None, None,50
None, -7.74, 22.77, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -7.7, -10.0, 0.0, -24.0, None, None, -7.5, None, None, 23.0, None,2022-12-13 06:00:00, None, None, None, None,50
None, -8.34, 22.95, None, None, None, None, 0.002, 0.0, 342.2, -24.0, None, -8.3, -8.3, 0.1, -24.0, None, None, -7.7, None, None, 23.0, None,2022-12-13 07:00:00, None, None, None, None,50
None, -8.28, 22.93, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.3, -8.5, 0.0, -24.0, None, None, -7.7, None, None, 23.0, None,2022-12-13 08:00:00, None, None, None, None,50
None, -8.67, 23.05, None, None, None, None, 7.03, 0.015, 343.0, -24.0, None, -8.7, -8.7, 0.0, -24.0, None, None, -7.7, None, None, 23.0, None,2022-12-13 09:00:00, None, None, None, None,50
None, -7.22, 22.55, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -7.2, -8.7, 0.0, -23.0, None, None, -7.2, None, None, 23.0, None,2022-12-13 10:00:00, None, None, None, None,50
None, -6.665, 22.39, None, None, None, None, 10.32, 0.268, 333.5, -23.0, None, -6.7, -8.7, 0.1, -23.0, None, None, -6.7, None, None, 22.0, None,2022-12-13 11:00:00, None, None, None, None,50
None, -5.914, 22.22, None, None, None, None, 6.309, 0.009, 312.4, -22.0, None, -5.9, -8.7, 0.4, -22.0, None, None, -5.9, None, None, 22.0, None,2022-12-13 12:00:00, None, None, None, None,50
None, -5.388, 22.07, None, None, None, None, 10.11, 0.034, 250.0, -22.0, None, -5.4, -8.7, 0.5, -22.0, None, None, -5.4, None, None, 22.0, None,2022-12-13 13:00:00, None, None, None, None,50
None, -6.059, 22.27, None, None, None, None, 12.34, 0.06, 247.4, -22.0, None, -6.1, -8.7, 0.8, -22.0, None, None, -5.1, None, None, 22.0, None,2022-12-13 14:00:00, None, None, None, None,50
None, -6.223, 22.32, None, None, None, None, 8.64, 0.061, 284.1, -22.0, None, -6.2, -8.7, 0.8, -22.0, None, None, -5.1, None, None, 22.0, None,2022-12-13 15:00:00, None, None, None, None,50
None, -7.86, 22.81, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -7.9, -8.7, 0.1, -24.0, None, None, -5.1, None, None, 23.0, None,2022-12-13 16:00:00, None, None, None, None,50
None, -7.91, 22.82, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -7.9, -8.7, -0.4, -24.0, None, None, -5.1, None, None, 23.0, None,2022-12-13 17:00:00, None, None, None, None,50
None, -8.69, 23.0, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.7, -8.7, -0.6, -24.0, None, None, -5.1, None, None, 23.0, None,2022-12-13 18:00:00, None, None, None, None,50
None, -8.98, 23.08, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.0, -9.0, -0.5, -25.0, None, None, -8.7, None, None, 23.0, None,2022-12-13 19:00:00, None, None, None, None,50
None, -9.2, 23.21, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.2, -9.4, -0.6, -25.0, None, None, -8.7, None, None, 23.0, None,2022-12-13 20:00:00, None, None, None, None,50
None, -8.72, 23.07, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.7, -9.4, -0.4, -24.0, None, None, -8.7, None, None, 23.0, None,2022-12-13 21:00:00, None, None, None, None,50
None, -8.76, 23.08, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.8, -9.4, -0.4, -24.0, None, None, -8.6, None, None, 23.0, None,2022-12-13 22:00:00, None, None, None, None,50
None, -8.77, 23.08, None, None, None, None, 1.644, 0.0, 276.7, -24.0, None, -8.8, -9.4, -0.1, -24.0, None, None, -8.6, None, None, 23.0, None,2022-12-13 23:00:00, None, None, None, None,50
None, -9.08, 23.24, None, None, None, None, 8.96, 0.037, 278.7, -25.0, None, -9.1, -9.4, -0.2, -25.0, None, None, -8.6, None, None, 23.0, None,2022-12-14 00:00:00, None, None, None, None,50
None, -8.62, 23.04, None, None, None, None, 7.96, 0.042, 346.3, -24.0, None, -8.6, -9.4, -0.1, -24.0, None, None, -8.6, None, None, 23.0, None,2022-12-14 01:00:00, None, None, None, None,50
None, -8.48, 22.99, None, None, None, None, 15.97, 0.247, 337.5, -24.0, None, -8.5, -9.4, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None,2022-12-14 02:00:00, None, None, None, None,50
None, -8.76, 23.08, None, None, None, None, 11.79, 0.353, 338.8, -24.0, None, -8.8, -9.4, -0.1, -24.0, None, None, -8.4, None, None, 23.0, None,2022-12-14 03:00:00, None, None, None, None,50
None, -8.64, 23.04, None, None, None, None, 11.51, 0.136, 328.6, -24.0, None, -8.6, -9.4, 0.0, -24.0, None, None, -8.4, None, None, 23.0, None,2022-12-14 04:00:00, None, None, None, None,50
None, -8.82, 23.03, None, None, None, None, 15.88, 0.193, 341.9, -24.0, None, -8.8, -9.4, -0.2, -24.0, None, None, -8.4, None, None, 23.0, None,2022-12-14 05:00:00, None, None, None, None,50
None, -9.15, 23.13, None, None, None, None, 11.0, 0.068, 328.6, -25.0, None, -9.2, -9.4, 0.0, -25.0, None, None, -8.4, None, None, 23.0, None,2022-12-14 06:00:00, None, None, None, None,50
None, -9.14, 23.13, None, None, None, None, 18.8, 0.135, 341.8, -25.0, None, -9.1, -9.4, -0.2, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-14 07:00:00, None, None, None, None,50
None, -10.11, 23.48, None, None, None, None, 12.39, 0.012, 220.4, -25.0, None, -10.1, -10.1, -0.1, -25.0, None, None, -9.1, None, None, 23.0, None,2022-12-14 08:00:00, None, None, None, None,50
None, -8.85, 22.98, None, None, None, None, 16.92, 0.034, 300.1, -25.0, None, -8.9, -10.2, -0.3, -25.0, None, None, -8.9, None, None, 23.0, None,2022-12-14 09:00:00, None, None, None, None,50
None, -6.733, 22.47, None, None, None, None, 20.21, 0.411, 310.2, -23.0, None, -6.7, -10.2, 0.7, -23.0, None, None, -6.7, None, None, 22.0, None,2022-12-14 10:00:00, None, None, None, None,50
None, -6.618, 22.37, None, None, None, None, 26.23, 0.2, 239.6, -23.0, None, -6.6, -10.2, 2.2, -23.0, None, None, -6.1, None, None, 22.0, None,2022-12-14 11:00:00, None, None, None, None,50
None, -5.304, 22.04, None, None, None, None, 25.79, 0.585, 224.8, -22.0, None, -5.3, -10.2, 2.4, -22.0, None, None, -5.0, None, None, 22.0, None,2022-12-14 12:00:00, None, None, None, None,50
None, -4.267, 21.73, None, None, None, None, 40.57, 1.477, 229.9, -21.0, None, -4.3, -10.2, 2.0, -21.0, None, None, -4.3, None, None, 22.0, None,2022-12-14 13:00:00, None, None, None, None,50
None, -3.942, 21.57, None, None, None, None, 40.97, 1.414, 231.3, -21.0, None, -3.9, -10.2, 1.3, -21.0, None, None, -3.7, None, None, 22.0, None,2022-12-14 14:00:00, None, None, None, None,50
None, -7.31, 22.64, None, None, None, None, 31.34, 1.235, 207.3, -23.0, None, -7.3, -10.2, 0.8, -23.0, None, None, -3.7, None, None, 23.0, None,2022-12-14 15:00:00, None, None, None, None,50
None, -9.33, 23.25, None, None, None, None, 27.27, 0.157, 275.0, -25.0, None, -9.3, -10.2, 0.0, -25.0, None, None, -3.7, None, None, 23.0, None,2022-12-14 16:00:00, None, None, None, None,50
None, -10.92, 23.73, None, None, None, None, 17.47, 0.106, 316.3, -26.0, None, -10.9, -10.9, -0.9, -26.0, None, None, -3.7, None, None, 24.0, None,2022-12-14 17:00:00, None, None, None, None,50
None, -10.91, 23.72, None, None, None, None, 20.07, 0.312, 319.5, -26.0, None, -10.9, -11.0, -1.2, -26.0, None, None, -3.7, None, None, 24.0, None,2022-12-14 18:00:00, None, None, None, None,50
None, -11.25, 23.83, None, None, None, None, 7.68, 0.01, 333.6, -26.0, None, -11.3, -11.3, -1.6, -26.0, None, None, -10.9, None, None, 24.0, None,2022-12-14 19:00:00, None, None, None, None,50
None, -11.98, 24.04, None, None, None, None, 7.67, 0.014, 331.1, -27.0, None, -12.0, -12.0, -1.6, -27.0, None, None, -10.9, None, None, 24.0, None,2022-12-14 20:00:00, None, None, None, None,50
None, -10.78, 23.68, None, None, None, None, 14.95, 0.209, 353.5, -26.0, None, -10.8, -12.0, -1.3, -26.0, None, None, -10.8, None, None, 24.0, None,2022-12-14 21:00:00, None, None, None, None,50
None, -11.05, 23.7, None, None, None, None, 13.12, 0.208, 346.8, -26.0, None, -11.1, -12.0, -0.9, -26.0, None, None, -10.7, None, None, 24.0, None,2022-12-14 22:00:00, None, None, None, None,50
None, -11.99, 23.98, None, None, None, None, 9.39, 0.065, 347.3, -27.0, None, -12.0, -12.0, -0.6, -27.0, None, None, -10.7, None, None, 24.0, None,2022-12-14 23:00:00, None, None, None, None,50
None, -11.19, 23.74, None, None, None, None, 19.29, 0.08, 292.8, -26.0, None, -11.2, -12.0, -0.6, -26.0, None, None, -10.7, None, None, 24.0, None,2022-12-15 00:00:00, None, None, None, None,50
None, -11.6, 23.93, None, None, None, None, 22.54, 0.195, 296.5, -27.0, None, -11.6, -12.0, -0.4, -27.0, None, None, -10.7, None, None, 24.0, None,2022-12-15 01:00:00, None, None, None, None,50
None, -12.55, 24.22, None, None, None, None, 23.12, 0.116, 281.9, -27.0, None, -12.6, -12.6, -0.3, -27.0, None, None, -10.7, None, None, 24.0, None,2022-12-15 02:00:00, None, None, None, None,50
None, -12.91, 24.32, None, None, None, None, 15.12, 0.046, 210.2, -28.0, None, -12.9, -12.9, -0.2, -28.0, None, None, -10.7, None, None, 24.0, None,2022-12-15 03:00:00, None, None, None, None,50
None, -12.83, 24.3, None, None, None, None, 13.68, 0.081, 233.7, -27.0, None, -12.8, -12.9, -0.2, -27.0, None, None, -10.7, None, None, 24.0, None,2022-12-15 04:00:00, None, None, None, None,50
