CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.02, 93.9, None, None, None, None, 12.27, 26.3, 177.6, -9.0, None, -8.0, -9.3, None, None, None, -8.0, None, None, 94.0, None,2022-12-10 10:00:00, None, None,50
None, -7.483, 94.1, None, None, None, None, 12.42, 29.06, 187.8, -8.0, None, -7.5, -9.3, None, None, None, -7.3, None, None, 94.0, None,2022-12-10 11:00:00, None, None,50
None, -7.032, 94.9, None, None, None, None, 16.53, 32.84, 195.9, -7.0, None, -7.0, -9.3, None, None, None, -6.9, None, None, 95.0, None,2022-12-10 12:00:00, None, None,50
None, -6.677, 95.6, None, None, None, None, 15.85, 33.07, 194.4, -7.0, None, -6.7, -9.3, None, None, None, -6.6, None, None, 96.0, None,2022-12-10 13:00:00, None, None,50
None, -6.517, 96.0, None, None, None, None, 12.0, 34.02, 199.4, -7.0, None, -6.5, -9.3, None, None, None, -6.5, None, None, 96.0, None,2022-12-10 14:00:00, None, None,50
None, -6.345, 96.3, None, None, None, None, 10.87, 35.27, 199.4, -7.0, None, -6.3, -9.3, None, None, None, -6.3, None, None, 96.0, None,2022-12-10 15:00:00, None, None,50
None, -6.219, 96.8, None, None, None, None, 12.8, 28.28, 203.7, -7.0, None, -6.2, -9.3, None, None, None, -6.2, None, None, 97.0, None,2022-12-10 16:00:00, None, None,50
None, -5.908, 97.4, None, None, None, None, 15.37, 27.53, 203.8, -6.0, None, -5.9, -9.3, None, None, None, -5.8, None, None, 97.0, None,2022-12-10 17:00:00, None, None,50
None, -5.558, 98.3, None, None, None, None, 16.77, 24.55, 207.5, -6.0, None, -5.6, -9.3, None, None, None, -5.5, None, None, 98.0, None,2022-12-10 18:00:00, None, None,50
None, -5.334, 98.7, None, None, None, None, 17.38, 23.65, 218.7, -5.0, None, -5.3, -5.6, None, None, None, -5.2, None, None, 99.0, None,2022-12-10 19:00:00, None, None,50
None, -5.173, 99.1, None, None, None, None, 14.28, 23.4, 235.9, -5.0, None, -5.2, -5.6, None, None, None, -5.0, None, None, 99.0, None,2022-12-10 20:00:00, None, None,50
None, -4.908, 99.9, None, None, None, None, 13.42, 21.81, 246.3, -5.0, None, -4.9, -5.6, None, None, None, -4.9, None, None, 100.0, None,2022-12-10 21:00:00, None, None,50
None, -4.963, 99.7, None, None, None, None, 15.55, 16.9, 248.6, -5.0, None, -5.0, -5.6, None, None, None, -4.9, None, None, 100.0, None,2022-12-10 22:00:00, None, None,50
None, -4.951, 99.8, None, None, None, None, 14.25, 16.44, 247.8, -5.0, None, -5.0, -5.6, None, None, None, -4.8, None, None, 100.0, None,2022-12-10 23:00:00, None, None,50
None, -4.939, 99.7, None, None, None, None, 11.08, 16.31, 257.2, -5.0, None, -4.9, -5.6, None, None, None, -4.8, None, None, 100.0, None,2022-12-11 00:00:00, None, None,50
None, -4.756, 99.9, None, None, None, None, 7.467, 13.85, 275.9, -5.0, None, -4.8, -5.6, None, None, None, -4.8, None, None, 100.0, None,2022-12-11 01:00:00, None, None,50
None, -4.674, 99.8, None, None, None, None, 12.77, 8.8, 279.7, -5.0, None, -4.7, -5.6, None, None, None, -4.5, None, None, 100.0, None,2022-12-11 02:00:00, None, None,50
None, -4.448, 99.9, None, None, None, None, 21.4, 6.978, 275.4, -5.0, None, -4.4, -5.6, None, None, None, -4.4, None, None, 100.0, None,2022-12-11 03:00:00, None, None,50
None, -4.62, 99.9, None, None, None, None, 49.55, 2.784, 283.4, -5.0, None, -4.6, -5.6, None, None, None, -4.4, None, None, 100.0, None,2022-12-11 04:00:00, None, None,50
None, -4.731, 99.9, None, None, None, None, 20.29, 3.431, 290.3, -5.0, None, -4.7, -5.6, None, None, None, -4.4, None, None, 100.0, None,2022-12-11 05:00:00, None, None,50
None, -4.979, 99.7, None, None, None, None, 51.65, 3.496, 176.3, -5.0, None, -5.0, -5.6, None, None, None, -4.4, None, None, 100.0, None,2022-12-11 06:00:00, None, None,50
None, -5.233, 99.1, None, None, None, None, 6.119, 6.092, 142.7, -5.0, None, -5.2, -5.2, None, None, None, -5.0, None, None, 99.0, None,2022-12-11 07:00:00, None, None,50
None, -5.047, 99.9, None, None, None, None, 5.412, 8.38, 148.5, -5.0, None, -5.0, -5.2, None, None, None, -4.9, None, None, 100.0, None,2022-12-11 08:00:00, None, None,50
None, -4.671, 99.7, None, None, None, None, 8.03, 7.898, 135.0, -5.0, None, -4.7, -5.2, None, None, None, -4.6, None, None, 100.0, None,2022-12-11 09:00:00, None, None,50
None, -4.796, 98.4, None, None, None, None, 11.81, 7.732, 142.8, -5.0, None, -4.8, -5.2, None, None, None, -4.6, None, None, 98.0, None,2022-12-11 10:00:00, None, None,50
None, -4.778, 98.6, None, None, None, None, 13.13, 6.866, 148.2, -5.0, None, -4.8, -5.3, None, None, None, -4.6, None, None, 99.0, None,2022-12-11 11:00:00, None, None,50
None, -4.409, 97.5, None, None, None, None, 17.02, 7.554, 129.7, -5.0, None, -4.4, -5.3, None, None, None, -3.9, None, None, 98.0, None,2022-12-11 12:00:00, None, None,50
None, -4.622, 97.5, None, None, None, None, 8.39, 16.8, 129.5, -5.0, None, -4.6, -5.3, None, None, None, -3.9, None, None, 98.0, None,2022-12-11 13:00:00, None, None,50
None, -4.6, 98.0, None, None, None, None, 9.84, 17.03, 135.3, -5.0, None, -4.6, -5.3, None, None, None, -3.9, None, None, 98.0, None,2022-12-11 14:00:00, None, None,50
None, -5.12, 97.7, None, None, None, None, 8.16, 20.24, 134.0, -5.0, None, -5.1, -5.3, None, None, None, -3.9, None, None, 98.0, None,2022-12-11 15:00:00, None, None,50
None, -5.294, 98.7, None, None, None, None, 9.28, 24.38, 128.6, -6.0, None, -5.3, -5.3, None, None, None, -3.9, None, None, 99.0, None,2022-12-11 16:00:00, None, None,50
None, -5.697, 96.4, None, None, None, None, 6.638, 26.79, 130.7, -6.0, None, -5.7, -5.8, None, None, None, -3.9, None, None, 96.0, None,2022-12-11 17:00:00, None, None,50
None, -5.765, 94.4, None, None, None, None, 3.07, 30.44, 126.4, -6.0, None, -5.8, -5.9, None, None, None, -3.9, None, None, 94.0, None,2022-12-11 18:00:00, None, None,50
None, -5.479, 85.4, None, None, None, None, 3.026, 31.58, 125.5, -7.0, None, -5.5, -5.9, None, None, None, -5.4, None, None, 85.0, None,2022-12-11 19:00:00, None, None,50
None, -5.094, 79.92, None, None, None, None, 3.365, 33.39, 124.9, -8.0, None, -5.1, -5.9, None, None, None, -5.0, None, None, 80.0, None,2022-12-11 20:00:00, None, None,50
None, -4.967, 78.51, None, None, None, None, 3.97, 34.24, 124.6, -8.0, None, -5.0, -5.9, None, None, None, -5.0, None, None, 79.0, None,2022-12-11 21:00:00, None, None,50
None, -5.433, 81.9, None, None, None, None, 5.67, 33.0, 128.7, -8.0, None, -5.4, -5.9, None, None, None, -5.0, None, None, 82.0, None,2022-12-11 22:00:00, None, None,50
None, -5.059, 79.94, None, None, None, None, 5.86, 30.4, 131.1, -8.0, None, -5.1, -5.9, None, None, None, -5.0, None, None, 80.0, None,2022-12-11 23:00:00, None, None,50
None, -5.349, 80.2, None, None, None, None, 7.605, 30.31, 129.7, -8.0, None, -5.3, -5.9, None, None, None, -4.8, None, None, 80.0, None,2022-12-12 00:00:00, None, None,50
None, -5.371, 80.1, None, None, None, None, 6.812, 33.99, 129.5, -8.0, None, -5.4, -5.9, None, None, None, -4.8, None, None, 80.0, None,2022-12-12 01:00:00, None, None,50
None, -5.311, 81.8, None, None, None, None, 5.776, 35.77, 129.0, -7.0, None, -5.3, -5.9, None, None, None, -4.8, None, None, 82.0, None,2022-12-12 02:00:00, None, None,50
None, -5.22, 82.3, None, None, None, None, 5.064, 37.52, 128.2, -7.0, None, -5.2, -5.9, None, None, None, -4.8, None, None, 82.0, None,2022-12-12 03:00:00, None, None,50
None, -5.035, 82.9, None, None, None, None, 4.935, 37.41, 127.2, -7.0, None, -5.0, -5.9, None, None, None, -4.8, None, None, 83.0, None,2022-12-12 04:00:00, None, None,50
None, -5.572, 84.9, None, None, None, None, 3.323, 35.09, 126.5, -8.0, None, -5.6, -5.9, None, None, None, -4.8, None, None, 85.0, None,2022-12-12 05:00:00, None, None,50
None, -5.433, 82.7, None, None, None, None, 5.954, 32.82, 123.1, -8.0, None, -5.4, -5.9, None, None, None, -4.8, None, None, 83.0, None,2022-12-12 06:00:00, None, None,50
None, -5.743, 82.6, None, None, None, None, 10.41, 30.21, 130.5, -8.0, None, -5.7, -5.9, None, None, None, -5.3, None, None, 83.0, None,2022-12-12 07:00:00, None, None,50
None, -5.843, 81.8, None, None, None, None, 9.94, 29.52, 133.4, -8.0, None, -5.8, -6.0, None, None, None, -5.3, None, None, 82.0, None,2022-12-12 08:00:00, None, None,50
None, -5.762, 81.0, None, None, None, None, 10.33, 26.61, 132.5, -8.0, None, -5.8, -6.0, None, None, None, -5.3, None, None, 81.0, None,2022-12-12 09:00:00, None, None,50
None, -5.378, 81.0, None, None, None, None, 10.25, 30.19, 136.0, -8.0, None, -5.4, -6.0, None, None, None, -5.3, None, None, 81.0, None,2022-12-12 10:00:00, None, None,50
None, -5.475, 82.2, None, None, None, None, 11.39, 27.83, 134.4, -8.0, None, -5.5, -6.0, None, None, None, -5.3, None, None, 82.0, None,2022-12-12 11:00:00, None, None,50
None, -5.417, 79.14, None, None, None, None, 9.09, 29.43, 137.1, -8.0, None, -5.4, -6.0, None, None, None, -5.3, None, None, 79.0, None,2022-12-12 12:00:00, None, None,50
None, -5.258, 78.34, None, None, None, None, 8.26, 30.01, 138.0, -8.0, None, -5.3, -6.0, None, None, None, -5.3, None, None, 78.0, None,2022-12-12 13:00:00, None, None,50
None, -5.32, 79.83, None, None, None, None, 8.22, 28.18, 141.6, -8.0, None, -5.3, -6.0, None, None, None, -5.2, None, None, 80.0, None,2022-12-12 14:00:00, None, None,50
None, -5.43, 80.1, None, None, None, None, 7.435, 24.58, 140.2, -8.0, None, -5.4, -6.0, None, None, None, -5.2, None, None, 80.0, None,2022-12-12 15:00:00, None, None,50
None, -5.773, 79.5, None, None, None, None, 5.482, 26.7, 137.5, -9.0, None, -5.8, -6.0, None, None, None, -5.2, None, None, 80.0, None,2022-12-12 16:00:00, None, None,50
None, -5.965, 80.9, None, None, None, None, 7.319, 22.14, 136.5, -9.0, None, -6.0, -6.1, None, None, None, -5.2, None, None, 81.0, None,2022-12-12 17:00:00, None, None,50
None, -5.99, 83.1, None, None, None, None, 5.221, 19.18, 135.0, -8.0, None, -6.0, -6.1, None, None, None, -5.2, None, None, 83.0, None,2022-12-12 18:00:00, None, None,50
None, -5.707, 75.11, None, None, None, None, 5.94, 16.74, 140.7, -9.0, None, -5.7, -6.1, None, None, None, -5.6, None, None, 75.0, None,2022-12-12 19:00:00, None, None,50
None, -6.08, 79.84, None, None, None, None, 7.884, 12.15, 142.6, None, None, None, None, None, None, None, None, None, None, None, None,2022-12-12 20:00:00, None, None,50
None, -5.992, 79.78, None, None, None, None, 8.3, 9.1, 143.5, -9.0, None, -6.0, -6.2, None, None, None, -5.6, None, None, 80.0, None,2022-12-12 21:00:00, None, None,50
None, -6.355, 80.0, None, None, None, None, 21.15, 7.388, 167.3, -9.0, None, -6.4, -6.3, None, None, None, -5.6, None, None, 80.0, None,2022-12-12 22:00:00, None, None,50
None, -6.432, 78.69, None, None, None, None, 25.32, 6.433, 317.7, -9.0, None, -6.4, -6.5, None, None, None, -5.6, None, None, 79.0, None,2022-12-12 23:00:00, None, None,50
None, -6.587, 81.6, None, None, None, None, 4.327, 9.52, 324.6, -9.0, None, -6.6, -6.6, None, None, None, -5.6, None, None, 82.0, None,2022-12-13 00:00:00, None, None,50
None, -6.86, 86.0, None, None, None, None, 10.43, 11.33, 328.1, -9.0, None, -6.9, -6.9, None, None, None, -5.6, None, None, 86.0, None,2022-12-13 01:00:00, None, None,50
None, -6.924, 89.1, None, None, None, None, 7.902, 14.05, 336.1, -8.0, None, -6.9, -7.1, None, None, None, -5.6, None, None, 89.0, None,2022-12-13 02:00:00, None, None,50
None, -7.31, 95.5, None, None, None, None, 5.634, 15.1, 328.0, -8.0, None, -7.3, -7.3, None, None, None, -5.6, None, None, 96.0, None,2022-12-13 03:00:00, None, None,50
None, -7.26, 94.2, None, None, None, None, 5.952, 11.24, 316.6, -8.0, None, -7.3, -7.6, None, None, None, -5.6, None, None, 94.0, None,2022-12-13 04:00:00, None, None,50
None, -7.241, 93.1, None, None, None, None, 3.39, 10.81, 312.4, -8.0, None, -7.2, -7.6, None, None, None, -5.6, None, None, 93.0, None,2022-12-13 05:00:00, None, None,50
None, -7.575, 99.8, None, None, None, None, 5.183, 9.73, 312.1, -8.0, None, -7.6, -7.6, None, None, None, -5.6, None, None, 100.0, None,2022-12-13 06:00:00, None, None,50
None, -7.445, 97.0, None, None, None, None, 6.495, 8.53, 313.6, -8.0, None, -7.4, -7.9, None, None, None, -7.3, None, None, 97.0, None,2022-12-13 07:00:00, None, None,50
None, -7.762, 95.6, None, None, None, None, 18.13, 7.863, 305.6, -8.0, None, -7.8, -7.9, None, None, None, -7.3, None, None, 96.0, None,2022-12-13 08:00:00, None, None,50
None, -7.504, 92.8, None, None, None, None, 10.91, 7.227, 319.6, -8.0, None, -7.5, -7.9, None, None, None, -7.3, None, None, 93.0, None,2022-12-13 09:00:00, None, None,50
None, -7.516, 95.9, None, None, None, None, 9.14, 6.356, 315.1, -8.0, None, -7.5, -7.9, None, None, None, -7.3, None, None, 96.0, None,2022-12-13 10:00:00, None, None,50
None, -8.02, 96.7, None, None, None, None, 14.73, 6.791, 324.6, -8.0, None, -8.0, -8.0, None, None, None, -7.3, None, None, 97.0, None,2022-12-13 11:00:00, None, None,50
None, -8.26, 94.7, None, None, None, None, 9.36, 8.53, 338.9, -9.0, None, -8.3, -8.5, None, None, None, -7.3, None, None, 95.0, None,2022-12-13 12:00:00, None, None,50
None, -8.4, 89.3, None, None, None, None, 12.19, 6.483, 318.1, -10.0, None, -8.4, -9.2, None, None, None, -7.3, None, None, 89.0, None,2022-12-13 13:00:00, None, None,50
None, -8.99, 91.2, None, None, None, None, 9.72, 9.99, 319.2, -10.0, None, -9.0, -9.2, None, None, None, -7.3, None, None, 91.0, None,2022-12-13 14:00:00, None, None,50
None, -7.657, 78.53, None, None, None, None, 11.62, 11.62, 348.5, -10.0, None, -7.7, -9.2, None, None, None, -7.3, None, None, 79.0, None,2022-12-13 15:00:00, None, None,50
None, -7.744, 78.77, None, None, None, None, 8.04, 14.96, 5.884, -11.0, None, -7.7, -9.2, None, None, None, -6.7, None, None, 79.0, None,2022-12-13 16:00:00, None, None,50
None, -9.39, 95.0, None, None, None, None, 5.397, 14.2, 346.8, -10.0, None, -9.4, -9.4, None, None, None, -6.7, None, None, 95.0, None,2022-12-13 17:00:00, None, None,50
None, -8.47, 81.9, None, None, None, None, 9.54, 19.64, 0.448, -11.0, None, -8.5, -9.6, None, None, None, -6.7, None, None, 82.0, None,2022-12-13 18:00:00, None, None,50
None, -7.908, 78.52, None, None, None, None, 9.28, 18.93, 13.26, -10.0, None, -7.9, -9.6, None, None, None, -7.8, None, None, 79.0, None,2022-12-13 19:00:00, None, None,50
None, -8.24, 73.25, None, None, None, None, 9.22, 21.25, 21.23, -12.0, None, -8.2, -9.6, None, None, None, -7.8, None, None, 73.0, None,2022-12-13 20:00:00, None, None,50
None, -8.25, 74.36, None, None, None, None, 4.943, 18.46, 10.53, -12.0, None, -8.3, -9.6, None, None, None, -7.8, None, None, 74.0, None,2022-12-13 21:00:00, None, None,50
None, -8.93, 94.1, None, None, None, None, 6.466, 19.47, 17.55, -10.0, None, -8.9, -9.6, None, None, None, -7.8, None, None, 94.0, None,2022-12-13 22:00:00, None, None,50
None, -10.01, 94.5, None, None, None, None, 12.71, 22.51, 4.512, -10.0, None, -10.0, -10.1, None, None, None, -7.8, None, None, 95.0, None,2022-12-13 23:00:00, None, None,50
None, -8.93, 93.2, None, None, None, None, 5.752, 22.87, 24.52, -10.0, None, -8.9, -10.1, None, None, None, -7.8, None, None, 93.0, None,2022-12-14 00:00:00, None, None,50
None, -8.31, 93.1, None, None, None, None, 4.385, 21.13, 26.62, -9.0, None, -8.3, -10.1, None, None, None, -7.8, None, None, 93.0, None,2022-12-14 01:00:00, None, None,50
None, -9.29, 91.8, None, None, None, None, 4.722, 18.55, 33.8, -10.0, None, -9.3, -10.1, None, None, None, -7.8, None, None, 92.0, None,2022-12-14 02:00:00, None, None,50
None, -8.8, 92.7, None, None, None, None, 8.43, 18.13, 37.99, -10.0, None, -8.8, -10.1, None, None, None, -7.6, None, None, 93.0, None,2022-12-14 03:00:00, None, None,50
None, -8.36, 92.9, None, None, None, None, 17.23, 18.7, 47.62, -9.0, None, -8.4, -10.1, None, None, None, -7.6, None, None, 93.0, None,2022-12-14 04:00:00, None, None,50
None, -9.26, 92.1, None, None, None, None, 29.21, 14.37, 52.61, -10.0, None, -9.3, -10.1, None, None, None, -7.6, None, None, 92.0, None,2022-12-14 05:00:00, None, None,50
None, -8.41, 92.9, None, None, None, None, 29.24, 12.78, 54.71, -9.0, None, -8.4, -10.1, None, None, None, -7.6, None, None, 93.0, None,2022-12-14 06:00:00, None, None,50
None, -8.37, 93.3, None, None, None, None, 30.23, 9.23, 63.03, -9.0, None, -8.4, -8.7, None, None, None, -7.9, None, None, 93.0, None,2022-12-14 07:00:00, None, None,50
None, -8.21, 93.4, None, None, None, None, 28.51, 8.05, 79.41, -9.0, None, -8.2, -8.8, None, None, None, -7.9, None, None, 93.0, None,2022-12-14 08:00:00, None, None,50
None, -7.989, 93.3, None, None, None, None, 13.06, 13.28, 108.0, -9.0, None, -8.0, -8.8, None, None, None, -7.8, None, None, 93.0, None,2022-12-14 09:00:00, None, None,50
None, -7.041, 93.3, None, None, None, None, 13.76, 14.05, 90.4, -8.0, None, -7.0, -8.8, None, None, None, -7.0, None, None, 93.0, None,2022-12-14 10:00:00, None, None,50
None, -6.812, 93.9, None, None, None, None, 16.35, 8.87, 108.4, -7.0, None, -6.8, -8.8, None, None, None, -6.8, None, None, 94.0, None,2022-12-14 11:00:00, None, None,50
None, -7.213, 92.9, None, None, None, None, 13.52, 10.1, 100.4, -8.0, None, -7.2, -8.8, None, None, None, -6.8, None, None, 93.0, None,2022-12-14 12:00:00, None, None,50
None, -6.704, 93.1, None, None, None, None, 30.98, 5.792, 82.1, -8.0, None, -6.7, -8.8, None, None, None, -6.5, None, None, 93.0, None,2022-12-14 13:00:00, None, None,50
None, -7.738, 92.9, None, None, None, None, 25.43, 5.236, 129.0, -8.0, None, -7.7, -8.8, None, None, None, -6.5, None, None, 93.0, None,2022-12-14 14:00:00, None, None,50
None, -8.06, 93.0, None, None, None, None, 23.5, 6.897, 115.1, -9.0, None, -8.1, -8.8, None, None, None, -6.5, None, None, 93.0, None,2022-12-14 15:00:00, None, None,50
None, -8.37, 92.8, None, None, None, None, 49.14, 1.47, 79.59, -9.0, None, -8.4, -8.8, None, None, None, -6.5, None, None, 93.0, None,2022-12-14 16:00:00, None, None,50
None, -9.19, 91.8, None, None, None, None, 33.65, 6.154, 52.2, -10.0, None, -9.2, -9.1, None, None, None, -6.5, None, None, 92.0, None,2022-12-14 17:00:00, None, None,50
None, -9.23, 91.9, None, None, None, None, 12.82, 11.48, 28.88, -10.0, None, -9.2, -9.6, None, None, None, -6.5, None, None, 92.0, None,2022-12-14 18:00:00, None, None,50
None, -9.66, 91.4, None, None, None, None, 9.13, 16.27, 39.87, -11.0, None, -9.7, -9.8, None, None, None, -9.2, None, None, 91.0, None,2022-12-14 19:00:00, None, None,50
None, -10.65, 90.4, None, None, None, None, 33.28, 11.01, 56.15, -12.0, None, -10.7, -10.8, None, None, None, -9.2, None, None, 90.0, None,2022-12-14 20:00:00, None, None,50
None, -10.83, 90.3, None, None, None, None, 36.89, 11.07, 57.16, -12.0, None, -10.8, -11.1, None, None, None, -9.2, None, None, 90.0, None,2022-12-14 21:00:00, None, None,50
None, -11.55, 89.5, None, None, None, None, 28.99, 13.42, 49.05, -13.0, None, -11.6, -11.5, None, None, None, -9.2, None, None, 90.0, None,2022-12-14 22:00:00, None, None,50
None, -11.14, 89.5, None, None, None, None, 17.97, 15.64, 63.26, -12.0, None, -11.1, -11.6, None, None, None, -9.2, None, None, 90.0, None,2022-12-14 23:00:00, None, None,50
None, -11.29, 85.8, None, None, None, None, 12.46, 19.09, 49.53, -13.0, None, -11.3, -11.6, None, None, None, -9.2, None, None, 86.0, None,2022-12-15 00:00:00, None, None,50
None, -10.59, 75.16, None, None, None, None, 13.13, 19.44, 46.62, -14.0, None, -10.6, -11.6, None, None, None, -9.2, None, None, 75.0, None,2022-12-15 01:00:00, None, None,50
None, -10.86, 74.41, None, None, None, None, 9.32, 28.03, 48.45, -14.0, None, -10.9, -11.6, None, None, None, -9.2, None, None, 74.0, None,2022-12-15 02:00:00, None, None,50
None, -10.34, 69.84, None, None, None, None, 16.41, 22.56, 49.98, -14.0, None, -10.3, -11.6, None, None, None, -9.2, None, None, 70.0, None,2022-12-15 03:00:00, None, None,50
None, -10.04, 66.84, None, None, None, None, 5.278, 24.04, 38.36, -14.0, None, -10.0, -11.6, None, None, None, -9.2, None, None, 67.0, None,2022-12-15 04:00:00, None, None,50
None, -11.5, 79.65, None, None, None, None, 6.096, 21.17, 35.34, -14.0, None, -11.5, -11.6, None, None, None, -9.2, None, None, 80.0, None,2022-12-15 05:00:00, None, None,50
None, -10.45, 72.38, None, None, None, None, 12.48, 18.35, 42.06, -14.0, None, -10.5, -11.7, None, None, None, -9.2, None, None, 72.0, None,2022-12-15 06:00:00, None, None,50
None, -10.35, 72.37, None, None, None, None, 26.43, 10.63, 28.98, -14.0, None, -10.4, -11.2, None, None, None, -9.9, None, None, 72.0, None,2022-12-15 07:00:00, None, None,50
None, -10.61, 75.12, None, None, None, None, 21.08, 11.69, 22.06, -14.0, None, -10.6, -11.2, None, None, None, -9.9, None, None, 75.0, None,2022-12-15 08:00:00, None, None,50
None, -9.05, 68.54, None, None, None, None, 22.28, 9.97, 80.3, None, None, None, None, None, None, None, None, None, None, None, None,2022-12-15 09:00:00, None, None,50
None, -9.41, 67.62, None, None, None, None, 28.29, 4.852, 85.6, -14.0, None, -9.4, -11.2, None, None, None, -8.4, None, None, 68.0, None,2022-12-15 10:00:00, None, None,50
None, -8.48, 72.62, None, None, None, None, 56.52, 2.69, 67.86, -12.0, None, -8.5, -11.2, None, None, None, -8.3, None, None, 73.0, None,2022-12-15 11:00:00, None, None,50
None, -7.251, 62.84, None, None, None, None, 78.51, 0.868, 252.7, -13.0, None, -7.3, -11.2, None, None, None, -7.2, None, None, 63.0, None,2022-12-15 12:00:00, None, None,50
None, -8.41, 69.6, None, None, None, None, 21.8, 7.629, 59.24, -13.0, None, -8.4, -11.2, None, None, None, -7.2, None, None, 70.0, None,2022-12-15 13:00:00, None, None,50
None, -8.45, 73.94, None, None, None, None, 14.8, 8.59, 69.31, -12.0, None, -8.5, -11.2, None, None, None, -7.2, None, None, 74.0, None,2022-12-15 14:00:00, None, None,50
None, -10.1, 82.9, None, None, None, None, 16.41, 11.16, 51.15, -12.0, None, -10.1, -11.2, None, None, None, -7.2, None, None, 83.0, None,2022-12-15 15:00:00, None, None,50
None, -10.24, 88.1, None, None, None, None, 10.45, 10.73, 45.04, -12.0, None, -10.2, -11.2, None, None, None, -7.2, None, None, 88.0, None,2022-12-15 16:00:00, None, None,50
None, -9.37, 74.99, None, None, None, None, 5.134, 12.49, 26.04, -13.0, None, -9.4, -11.2, None, None, None, -7.2, None, None, 75.0, None,2022-12-15 17:00:00, None, None,50
None, -9.1, 79.29, None, None, None, None, 6.598, 18.06, 33.87, -12.0, None, -9.1, -11.2, None, None, None, -7.2, None, None, 79.0, None,2022-12-15 18:00:00, None, None,50
None, -9.67, 84.2, None, None, None, None, 2.672, 16.79, 39.63, -11.0, None, -9.7, -9.9, None, None, None, -8.6, None, None, 84.0, None,2022-12-15 19:00:00, None, None,50
None, -9.49, 81.4, None, None, None, None, 12.5, 17.4, 27.44, -12.0, None, -9.5, -9.9, None, None, None, -8.6, None, None, 81.0, None,2022-12-15 20:00:00, None, None,50
None, -9.47, 84.3, None, None, None, None, 6.988, 18.46, 4.945, -11.0, None, -9.5, -10.8, None, None, None, -8.6, None, None, 84.0, None,2022-12-15 21:00:00, None, None,50
