pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.05, 49.49, 11.7, None, 31.38, 5.502, 254.0, 1.0, None, 11.1, -2.5, None, -0.5, 1.0, None, None, 1.0, 49.0,2021-03-27 17:00:00, 45.0, 45.09, -7999.0,13
None, 5.822, 71.12, 11.7, None, 38.87, 3.392, 233.5, 1.0, None, 5.8, -2.5, None, -0.4, 1.0, None, None, 0.0, 71.0,2021-03-27 18:00:00, 45.0, 44.97, -7999.0,13
None, 3.828, 79.38, 5.9, None, 27.32, 1.654, 173.5, 1.0, None, 3.8, 3.9, None, 0.0, 1.0, None, None, 0.0, 79.0,2021-03-27 19:00:00, 45.0, 44.64, -7999.0,13
None, 2.883, 84.0, 5.9, None, 43.57, 0.968, 173.3, 0.0, None, 2.9, 2.9, None, 0.0, 0.0, None, None, 0.0, 84.0,2021-03-27 20:00:00, 45.0, 44.67, -7999.0,13
None, 2.67, 86.3, 5.9, None, 47.58, 0.116, 175.3, 1.0, None, 2.7, 2.6, None, 0.0, 1.0, None, None, 0.0, 86.0,2021-03-27 21:00:00, 44.0, 44.23, -7999.0,13
None, 2.587, 87.3, 5.9, None, 42.42, 0.017, 144.0, 0.0, None, 2.6, 2.5, None, 0.0, 0.0, None, None, 0.0, 87.0,2021-03-27 22:00:00, 44.0, 44.45, -7999.0,13
None, 2.246, 88.2, 5.9, None, 44.62, 0.015, 178.2, 1.0, None, 2.2, 2.2, None, -0.2, 1.0, None, None, 0.0, 88.0,2021-03-27 23:00:00, 44.0, 44.27, -7999.0,13
None, 2.039, 89.1, 5.9, None, 47.12, 0.362, 173.4, 0.0, None, 2.0, 1.8, None, 0.2, 0.0, None, None, 0.0, 89.0,2021-03-28 00:00:00, 44.0, 44.19, -7999.0,13
None, 1.716, 91.8, 5.9, None, 46.24, 0.208, 149.8, 1.0, None, 1.7, 1.6, None, 0.0, 1.0, None, None, 0.0, 92.0,2021-03-28 01:00:00, 44.0, 44.34, -7999.0,13
None, 1.634, 91.4, 5.9, None, 54.39, 0.059, 188.3, 0.0, None, 1.6, 1.6, None, 0.0, 0.0, None, None, 0.0, 91.0,2021-03-28 02:00:00, 44.0, 44.3, -7999.0,13
None, 1.535, 92.1, 5.9, None, 49.98, 0.215, 185.8, 1.0, None, 1.5, 1.5, None, 0.0, 1.0, None, None, 0.0, 92.0,2021-03-28 03:00:00, 44.0, 44.34, -7999.0,13
None, 1.498, 92.8, 5.9, None, 42.56, 0.242, 178.1, 1.0, None, 1.5, 1.3, None, 0.0, 1.0, None, None, 0.0, 93.0,2021-03-28 04:00:00, 44.0, 44.31, -7999.0,13
None, 1.43, 93.1, 5.9, None, 43.25, 0.065, 197.8, 1.0, None, 1.4, 1.3, None, 0.0, 1.0, None, None, 0.0, 93.0,2021-03-28 05:00:00, 44.0, 44.27, -7999.0,13
None, 1.366, 93.8, 5.9, None, 31.26, 0.01, 175.3, 0.0, None, 1.4, 1.2, None, 0.0, 0.0, None, None, 0.0, 94.0,2021-03-28 06:00:00, 44.0, 44.32, -7999.0,13
None, 1.297, 94.1, 1.4, None, 52.16, 0.0, 192.5, 0.0, None, 1.3, 1.2, None, 0.0, 0.0, None, None, 0.0, 94.0,2021-03-28 07:00:00, 44.0, 44.35, -7999.0,13
None, 1.458, 94.0, 1.5, None, 48.65, 0.012, 199.5, 1.0, None, 1.5, 1.1, None, 0.0, 1.0, None, None, 0.0, 94.0,2021-03-28 08:00:00, 44.0, 44.39, -7999.0,13
None, 2.21, 91.5, 2.2, None, 63.81, 0.349, 135.4, 1.0, None, 2.2, 1.1, None, 0.0, 1.0, None, None, 0.0, 92.0,2021-03-28 09:00:00, 44.0, 44.37, -7999.0,13
None, 3.11, 90.3, 3.1, None, 54.98, 0.558, 188.2, 2.0, None, 3.1, 1.1, None, 0.0, 2.0, None, None, 1.0, 90.0,2021-03-28 10:00:00, 45.0, 44.72, -7999.0,13
None, 3.588, 85.9, 3.6, None, 57.95, 0.65, 197.0, 1.0, None, 3.6, 1.1, None, 0.0, 1.0, None, None, 0.0, 86.0,2021-03-28 11:00:00, 45.0, 44.57, -7999.0,13
None, 6.697, 70.34, 6.6, None, 78.96, 1.312, 238.9, 1.0, None, 6.7, 1.1, None, 0.0, 1.0, None, None, 0.0, 70.0,2021-03-28 12:00:00, 44.0, 44.41, -7999.0,13
None, 8.2, 59.23, 8.7, None, 58.43, 3.089, 104.1, 0.0, None, 8.2, 1.1, None, 0.0, 0.0, None, None, 0.0, 59.0,2021-03-28 13:00:00, 44.0, 44.0, -7999.0,13
None, 7.727, 62.1, 9.7, None, 69.9, 2.503, 261.9, 1.0, None, 7.7, 1.1, None, 0.0, 1.0, None, None, -1.0, 62.0,2021-03-28 14:00:00, 43.0, 42.85, -7999.0,13
None, 4.047, 96.7, 9.7, None, 71.47, 2.841, 234.0, 4.0, None, 4.0, 1.1, None, 0.0, 4.0, None, None, 0.0, 97.0,2021-03-28 15:00:00, 43.0, 42.8, -7999.0,13
None, 3.965, 98.2, 9.7, None, 57.69, 2.207, 106.0, 4.0, None, 4.0, 1.1, None, 3.0, 4.0, None, None, 0.0, 98.0,2021-03-28 16:00:00, 43.0, 42.95, -7999.0,13
None, 3.926, 98.2, 9.7, None, 49.09, 4.195, 76.44, 4.0, None, 3.9, 1.1, None, 1.0, 4.0, None, None, 0.0, 98.0,2021-03-28 17:00:00, 43.0, 42.93, -7999.0,13
None, 3.339, 99.2, 9.7, None, 62.66, 2.99, 91.0, 3.0, None, 3.3, 1.1, None, 0.0, 3.0, None, None, 0.0, 99.0,2021-03-28 18:00:00, 43.0, 42.95, -7999.0,13
None, 2.47, 99.3, 3.4, None, 54.39, 1.821, 146.4, 2.0, None, 2.5, 2.5, None, -0.2, 2.0, None, None, 0.0, 99.0,2021-03-28 19:00:00, 43.0, 42.81, -7999.0,13
None, 1.889, 99.4, 3.4, None, 55.73, 2.36, 159.0, 2.0, None, 1.9, 1.8, None, 0.2, 2.0, None, None, 0.0, 99.0,2021-03-28 20:00:00, 43.0, 42.71, -7999.0,13
None, 1.334, 97.7, 3.9, None, 46.87, 4.792, 207.7, 1.0, None, 1.3, 1.3, None, 0.0, 1.0, None, None, 0.0, 98.0,2021-03-28 21:00:00, 43.0, 42.92, -7999.0,13
None, 0.053, 96.7, 3.9, None, 48.48, 3.679, 216.8, -1.0, None, 0.1, 0.1, None, 0.0, -1.0, None, None, 0.0, 97.0,2021-03-28 22:00:00, 43.0, 43.04, -7999.0,13
None, -0.115, 99.0, 3.9, None, 43.19, 1.119, 165.8, 0.0, None, -0.1, -0.2, None, 0.0, 0.0, None, None, 0.0, 99.0,2021-03-28 23:00:00, 43.0, 43.15, -7999.0,13
None, -0.083, 91.8, 3.9, None, 32.23, 4.854, 221.1, -1.0, None, -0.1, -0.2, None, 0.0, -1.0, None, None, 0.0, 92.0,2021-03-29 00:00:00, 43.0, 43.06, -7999.0,13
None, 0.132, 69.93, 3.9, None, 38.05, 8.45, 227.9, -5.0, None, 0.1, -0.2, None, 0.0, -5.0, None, None, 0.0, 70.0,2021-03-29 01:00:00, 43.0, 42.87, -7999.0,13
None, 0.202, 62.43, 3.9, None, 37.78, 9.73, 227.7, -6.0, None, 0.2, -0.3, None, 0.0, -6.0, None, None, 0.0, 62.0,2021-03-29 02:00:00, 43.0, 42.9, -7999.0,13
None, 0.654, 55.32, 3.9, None, 42.65, 8.26, 227.1, -6.0, None, 0.7, -0.3, None, 0.0, -6.0, None, None, 0.0, 55.0,2021-03-29 03:00:00, 43.0, 42.99, -7999.0,13
None, 0.443, 42.35, 3.9, None, 38.79, 10.33, 237.0, -10.0, None, 0.4, -0.3, None, 0.0, -10.0, None, None, 0.0, 42.0,2021-03-29 04:00:00, 43.0, 43.15, -7999.0,13
None, -0.225, 48.47, 3.9, None, 35.36, 5.463, 226.6, -9.0, None, -0.2, -0.9, None, -0.1, -9.0, None, None, 0.0, 48.0,2021-03-29 05:00:00, 43.0, 43.11, -7999.0,13
None, -0.512, 49.8, 3.9, None, 34.85, 5.952, 234.3, -9.0, None, -0.5, -0.9, None, 0.0, -9.0, None, None, 0.0, 50.0,2021-03-29 06:00:00, 43.0, 43.05, -7999.0,13
None, -0.905, 54.97, -0.3, None, 34.67, 4.517, 231.9, -8.0, None, -0.9, -1.3, None, -0.1, -8.0, None, None, 0.0, 55.0,2021-03-29 07:00:00, 43.0, 43.01, -7999.0,13
None, 0.452, 50.43, 0.4, None, 36.69, 3.244, 220.3, -9.0, None, 0.5, -1.3, None, 0.2, -9.0, None, None, 1.0, 50.0,2021-03-29 08:00:00, 43.0, 43.35, -7999.0,13
None, 0.827, 44.84, 0.8, None, 37.95, 7.8, 237.6, -10.0, None, 0.8, -1.3, None, 0.4, -10.0, None, None, 0.0, 45.0,2021-03-29 09:00:00, 43.0, 43.29, -7999.0,13
None, 0.931, 42.37, 1.6, None, 35.18, 9.04, 245.4, -10.0, None, 0.9, -1.3, None, 0.1, -10.0, None, None, 0.0, 42.0,2021-03-29 10:00:00, 43.0, 43.01, -7999.0,13
None, 2.016, 30.67, 2.0, None, 36.93, 9.25, 239.1, -14.0, None, 2.0, -1.3, None, -0.4, -14.0, None, None, 0.0, 31.0,2021-03-29 11:00:00, 43.0, 42.9, -7999.0,13
None, 2.466, 32.1, 2.8, None, 35.97, 10.56, 243.0, -12.0, None, 2.5, -1.3, None, -0.3, -12.0, None, None, 0.0, 32.0,2021-03-29 12:00:00, 43.0, 42.99, -7999.0,13
None, 3.298, 29.8, 4.1, None, 36.25, 9.38, 251.6, -12.0, None, 3.3, -1.3, None, 0.3, -12.0, None, None, 0.0, 30.0,2021-03-29 13:00:00, 43.0, 42.83, -7999.0,13
None, 4.203, 25.93, 4.2, None, 52.79, 8.25, 247.2, -14.0, None, 4.2, -1.3, None, -0.1, -14.0, None, None, 0.0, 26.0,2021-03-29 14:00:00, 43.0, 42.62, -7999.0,13
None, 4.223, 26.48, 5.3, None, 46.0, 8.4, 254.2, -14.0, None, 4.2, -1.3, 1018.5, -0.1, -14.0, 935.0, None, -1.0, 26.0,2021-03-29 15:00:00, 42.0, 42.06, 935.0,13
None, 4.926, 25.95, 5.3, None, 59.61, 6.528, 250.4, -13.0, None, 4.9, -1.3, 1018.5, 0.0, -13.0, 935.0, None, 0.0, 26.0,2021-03-29 16:00:00, 42.0, 42.2, 935.0,13
None, 3.74, 28.74, 5.3, None, 55.29, 5.371, 252.6, -13.0, None, 3.7, -1.3, 1019.7, 0.0, -13.0, 936.0, None, 0.0, 29.0,2021-03-29 17:00:00, 42.0, 41.91, 936.0,13
None, 2.714, 27.18, 5.3, None, 49.67, 3.437, 237.9, -15.0, None, 2.7, -1.3, 1019.8, -0.1, -15.0, 936.0, None, 0.0, 27.0,2021-03-29 18:00:00, 42.0, 41.7, 936.0,13
None, 1.733, 38.51, 3.4, None, 52.46, 4.535, 232.8, -11.0, None, 1.7, 1.8, 1021.0, 0.0, -11.0, 937.0, None, 0.0, 39.0,2021-03-29 19:00:00, 42.0, 41.88, 937.0,13
None, -0.152, 49.54, 3.4, None, 35.29, 3.49, 209.8, -8.0, None, -0.2, -0.3, 1021.1, 0.0, -8.0, 937.0, None, 0.0, 50.0,2021-03-29 20:00:00, 42.0, 41.64, 937.0,13
None, -1.146, 67.31, 3.4, None, 32.17, 2.681, 208.7, -6.0, None, -1.1, -1.4, 1022.2, 0.0, -6.0, 938.0, None, 0.0, 67.0,2021-03-29 21:00:00, 42.0, 41.7, 938.0,13
None, -2.276, 60.24, 3.4, None, 33.84, 2.407, 214.7, -8.0, None, -2.3, -2.3, 1023.4, 0.0, -8.0, 939.0, None, 0.0, 60.0,2021-03-29 22:00:00, 42.0, 41.63, 939.0,13
None, -2.918, 62.44, 3.4, None, 33.53, 1.981, 197.3, -9.0, None, -2.9, -3.0, 1023.4, 0.0, -9.0, 939.0, None, 0.0, 62.0,2021-03-29 23:00:00, 42.0, 41.64, 939.0,13
None, -3.365, 62.22, 3.4, None, 26.41, 2.269, 206.2, -9.0, None, -3.4, -3.4, 1023.4, -0.3, -9.0, 939.0, None, 0.0, 62.0,2021-03-30 00:00:00, 42.0, 41.88, 939.0,13
None, -3.376, 58.88, 3.4, None, 22.67, 2.313, 211.9, -9.0, None, -3.4, -3.5, 1023.3, 0.2, -9.0, 939.0, None, 0.0, 59.0,2021-03-30 01:00:00, 42.0, 41.68, 939.0,13
None, -4.727, 64.95, 3.4, None, 74.17, 0.918, 230.7, -10.0, None, -4.7, -4.8, 1024.4, -0.9, -10.0, 940.0, None, 0.0, 65.0,2021-03-30 02:00:00, 42.0, 41.71, 940.0,13
None, -5.977, 74.61, 3.4, None, 67.14, 0.337, 168.7, -9.0, None, -6.0, -5.9, 1025.7, 0.0, -9.0, 941.0, None, 0.0, 75.0,2021-03-30 03:00:00, 42.0, 41.54, 941.0,13
None, -6.848, 80.9, 3.4, None, 64.43, 0.723, 122.8, -9.0, None, -6.8, -6.8, 1025.7, 0.0, -9.0, 941.0, None, 0.0, 81.0,2021-03-30 04:00:00, 42.0, 41.56, 941.0,13
None, -7.354, 82.0, 3.4, None, 50.68, 0.056, 128.6, -10.0, None, -7.4, -7.3, 1025.8, 0.0, -10.0, 941.0, None, 0.0, 82.0,2021-03-30 05:00:00, 42.0, 41.73, 941.0,13
None, -7.483, 83.5, 3.4, None, 37.61, 0.541, 175.3, -10.0, None, -7.5, -7.6, 1027.0, 0.0, -10.0, 942.0, None, 0.0, 84.0,2021-03-30 06:00:00, 42.0, 41.52, 942.0,13
None, -7.485, 81.0, -7.4, None, 31.84, 0.312, 154.0, -10.0, None, -7.5, -7.9, 1028.2, 0.0, -10.0, 943.0, None, 0.0, 81.0,2021-03-30 07:00:00, 41.0, 41.39, 943.0,13
None, -6.513, 77.68, -6.4, None, 33.18, 0.466, 162.3, -10.0, None, -6.5, -7.9, 1028.3, 0.0, -10.0, 943.0, None, 0.0, 78.0,2021-03-30 08:00:00, 42.0, 41.52, 943.0,13
None, -4.209, 65.05, -4.3, None, 51.33, 0.83, 109.3, -9.0, None, -4.2, -7.9, 1028.2, 0.9, -9.0, 943.0, None, 0.0, 65.0,2021-03-30 09:00:00, 42.0, 41.75, 943.0,13
None, -0.681, 45.51, -0.8, None, 70.68, 1.725, 41.22, -10.0, None, -0.7, -7.9, 1027.9, 0.1, -10.0, 943.0, None, 1.0, 46.0,2021-03-30 10:00:00, 42.0, 42.17, 943.0,13
None, 2.813, 42.01, 2.8, None, 50.95, 4.969, 248.5, -10.0, None, 2.8, -7.9, 1027.7, 0.0, -10.0, 943.0, None, 0.0, 42.0,2021-03-30 11:00:00, 42.0, 42.16, 943.0,13
None, 3.83, 36.95, 4.1, None, 41.62, 6.558, 239.7, -10.0, None, 3.8, -7.9, 1027.6, 0.0, -10.0, 943.0, None, 1.0, 37.0,2021-03-30 12:00:00, 43.0, 42.59, 943.0,13
None, 5.257, 32.28, 5.7, None, 37.63, 7.531, 251.8, -9.0, None, 5.3, -7.9, 1027.5, 0.0, -9.0, 943.0, None, 0.0, 32.0,2021-03-30 13:00:00, 42.0, 42.22, 943.0,13
None, 6.013, 31.47, 6.7, None, 36.8, 7.351, 250.6, -10.0, None, 6.0, -7.9, 1027.5, -0.2, -10.0, 943.0, None, -1.0, 31.0,2021-03-30 14:00:00, 42.0, 41.62, 943.0,13
None, 5.73, 37.46, 6.7, None, 37.64, 10.01, 247.3, -6.0, None, 5.7, -7.9, 1027.7, -0.1, -6.0, 943.0, None, -1.0, 37.0,2021-03-30 15:00:00, 41.0, 40.66, 943.0,13
None, 5.718, 37.88, 6.7, None, 41.33, 6.174, 237.5, -7.0, None, 5.7, -7.9, 1027.8, 0.0, -7.0, 943.0, None, -1.0, 38.0,2021-03-30 16:00:00, 39.0, 39.35, 943.0,13
None, 6.575, 34.44, 6.7, None, 41.97, 6.169, 243.1, -8.0, None, 6.6, -7.9, 1027.7, -0.6, -8.0, 943.0, None, 2.0, 34.0,2021-03-30 17:00:00, 41.0, 40.77, 943.0,13
None, 6.024, 37.74, 7.2, None, 37.85, 6.711, 241.7, -7.0, None, 6.0, -7.9, 1027.8, 0.1, -7.0, 943.0, None, -1.0, 38.0,2021-03-30 18:00:00, 40.0, 40.01, 943.0,13
None, 3.392, 53.08, 6.4, None, 34.39, 5.335, 229.2, -5.0, None, 3.4, 3.5, 1029.1, -0.2, -5.0, 944.0, None, -1.0, 53.0,2021-03-30 19:00:00, 39.0, 39.08, 944.0,13
None, 1.037, 66.83, 6.4, None, 31.52, 3.073, 216.2, -5.0, None, 1.0, 1.1, 1029.3, 0.0, -5.0, 944.0, None, -1.0, 67.0,2021-03-30 20:00:00, 38.0, 38.35, 944.0,13
None, -1.05, 76.21, 6.4, None, 22.53, 1.513, 177.9, -5.0, None, -1.1, -1.1, 1030.3, 0.0, -5.0, 945.0, None, 0.0, 76.0,2021-03-30 21:00:00, 38.0, 38.3, 945.0,13
None, -2.306, 81.2, 6.4, None, 32.53, 0.485, 181.4, -5.0, None, -2.3, -2.4, 1030.1, 0.0, -5.0, 945.0, None, 0.0, 81.0,2021-03-30 22:00:00, 38.0, 38.45, 945.0,13
None, -3.006, 83.4, 6.4, None, 58.25, 0.296, 123.8, -5.0, None, -3.0, -3.1, 1030.9, 0.0, -5.0, 946.0, None, 0.0, 83.0,2021-03-30 23:00:00, 38.0, 38.3, 946.0,13
None, -2.779, 83.1, 6.4, None, 58.65, 0.208, 191.5, -5.0, None, -2.8, -3.2, 1030.8, 0.0, -5.0, 946.0, None, 0.0, 83.0,2021-03-31 00:00:00, 38.0, 38.01, 946.0,13
None, -2.704, 84.7, 6.4, None, 43.98, 0.732, 202.5, -5.0, None, -2.7, -3.2, 1031.8, 0.0, -5.0, 947.0, None, 1.0, 85.0,2021-03-31 01:00:00, 39.0, 38.71, 947.0,13
