ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 73.0, 288.0, None, None,2018-03-05 22:00:00, -9.9, None, 109.0, None,10
None, 73.0, 288.0, None, None,2018-03-05 23:00:00, -9.9, None, 109.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 00:00:00, -9.6, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 01:00:00, -10.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 02:00:00, -11.6, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 03:00:00, -12.3, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 04:00:00, -12.8, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 05:00:00, -13.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 06:00:00, -14.3, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 07:00:00, -14.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 08:00:00, -14.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 09:00:00, -14.4, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 10:00:00, -15.1, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 11:00:00, -15.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 12:00:00, -16.1, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 13:00:00, -15.7, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 14:00:00, -17.7, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 15:00:00, -18.4, None, 107.0, None,10
None, 73.0, 288.0, 48.0, None,2018-03-06 16:00:00, -18.7, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 17:00:00, -18.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 18:00:00, -16.0, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 19:00:00, -13.2, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 20:00:00, -11.8, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 21:00:00, -10.9, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 22:00:00, -9.6, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-06 23:00:00, -9.5, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 00:00:00, -10.9, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 01:00:00, -10.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 02:00:00, -11.0, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 03:00:00, -11.6, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 04:00:00, -12.6, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 05:00:00, -13.3, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 06:00:00, -14.1, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 07:00:00, -15.3, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 08:00:00, -14.6, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 09:00:00, -14.9, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 10:00:00, -14.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 11:00:00, -14.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 12:00:00, -13.2, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 13:00:00, -13.4, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 14:00:00, -14.7, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 15:00:00, -15.4, None, 107.0, None,10
None, 73.0, 288.0, 30.0, None,2018-03-07 16:00:00, -15.6, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 17:00:00, -15.6, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 18:00:00, -13.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 19:00:00, -10.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-07 20:00:00, -8.7, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-07 21:00:00, -7.5, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-07 22:00:00, -6.8, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-07 23:00:00, -7.1, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-08 00:00:00, -8.1, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 01:00:00, -10.0, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 02:00:00, -11.0, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 03:00:00, -13.2, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 04:00:00, -14.4, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 05:00:00, -17.3, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 06:00:00, -17.1, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 07:00:00, -17.1, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 08:00:00, -18.1, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 09:00:00, -18.6, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 10:00:00, -15.3, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 11:00:00, -16.0, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 12:00:00, -17.3, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 13:00:00, -17.4, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 14:00:00, -18.9, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 15:00:00, -22.5, None, 107.0, None,10
None, 73.0, 289.0, 15.0, None,2018-03-08 16:00:00, -18.6, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 17:00:00, -14.8, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 18:00:00, -12.5, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 19:00:00, -11.2, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-08 20:00:00, -10.1, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-08 21:00:00, -8.5, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-08 22:00:00, -5.7, None, 108.0, None,10
None, 72.0, 290.0, None, None,2018-03-08 23:00:00, -7.1, None, 108.0, None,10
None, 73.0, 290.0, None, None,2018-03-09 00:00:00, -7.3, None, 108.0, None,10
None, 73.0, 290.0, None, None,2018-03-09 01:00:00, -8.1, None, 108.0, None,10
None, 73.0, 290.0, None, None,2018-03-09 02:00:00, -10.3, None, 108.0, None,10
None, 73.0, 290.0, None, None,2018-03-09 03:00:00, -13.2, None, 107.0, None,10
None, 73.0, 290.0, None, None,2018-03-09 04:00:00, -13.5, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 05:00:00, -13.6, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 06:00:00, -14.6, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 07:00:00, -13.6, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 08:00:00, -14.8, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 09:00:00, -13.5, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 10:00:00, -13.3, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 11:00:00, -14.6, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 12:00:00, -14.7, None, 107.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 13:00:00, -15.3, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 14:00:00, -15.5, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 15:00:00, -14.3, None, 108.0, None,10
None, 73.0, 289.0, 3.0, None,2018-03-09 16:00:00, -13.0, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 17:00:00, -11.4, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-09 18:00:00, -10.5, None, 108.0, None,10
None, 72.0, 288.0, None, None,2018-03-09 19:00:00, -9.5, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 20:00:00, -7.6, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-09 21:00:00, -6.2, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-09 22:00:00, -4.8, None, 108.0, None,10
None, 72.0, 289.0, None, None,2018-03-09 23:00:00, -4.4, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-10 00:00:00, -3.4, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 01:00:00, -3.5, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 02:00:00, -3.6, None, 108.0, None,10
None, 73.0, 289.0, None, None,2018-03-10 03:00:00, -3.9, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 04:00:00, -4.0, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 05:00:00, -4.8, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 06:00:00, -4.6, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 07:00:00, -5.0, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 08:00:00, -4.9, None, 108.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 09:00:00, -4.7, None, 107.0, None,10
None, 73.0, 288.0, None, None,2018-03-10 10:00:00, -4.7, None, 107.0, None,10
None, 74.0, 288.0, None, None,2018-03-10 11:00:00, -4.6, None, 107.0, None,10
None, 74.0, 288.0, None, None,2018-03-10 12:00:00, -4.4, None, 107.0, None,10
None, 74.0, 288.0, None, None,2018-03-10 13:00:00, -4.4, None, 107.0, None,10
None, 74.0, 288.0, None, None,2018-03-10 14:00:00, -4.0, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 15:00:00, -4.1, None, 107.0, None,10
None, 74.0, 289.0, 0.0, None,2018-03-10 16:00:00, -3.4, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 17:00:00, -2.9, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 18:00:00, -1.0, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 19:00:00, -0.3, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 20:00:00, 0.3, None, 107.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 21:00:00, 0.6, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-10 22:00:00, 0.6, None, 108.0, None,10
None, 74.0, 288.0, None, None,2018-03-10 23:00:00, 0.3, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 00:00:00, -0.4, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 01:00:00, -0.6, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 02:00:00, -1.1, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 03:00:00, -1.8, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 04:00:00, -1.9, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 05:00:00, -3.1, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 06:00:00, -4.2, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 07:00:00, -5.7, None, 108.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 08:00:00, -7.1, None, 109.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 09:00:00, -8.5, None, 109.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 10:00:00, -8.4, None, 109.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 11:00:00, -8.1, None, 109.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 12:00:00, -10.5, None, 109.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 13:00:00, -11.3, None, 110.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 14:00:00, -9.0, None, 110.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 15:00:00, -10.5, None, 110.0, None,10
None, 74.0, 289.0, 0.0, None,2018-03-11 16:00:00, -10.1, None, 110.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 17:00:00, -9.4, None, 110.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 18:00:00, -5.1, None, 110.0, None,10
None, 74.0, 289.0, None, None,2018-03-11 19:00:00, -2.2, None, 110.0, None,10
None, 74.0, 288.0, None, None,2018-03-11 20:00:00, -0.1, None, 110.0, None,10
None, 74.0, 288.0, None, None,2018-03-11 21:00:00, 0.7, None, 110.0, None,10
None, 74.0, 288.0, None, None,2018-03-11 22:00:00, 1.7, None, 110.0, None,10
None, 74.0, 288.0, None, None,2018-03-11 23:00:00, 1.4, None, 110.0, None,10
