CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.74, 17.53, None, None, None, 33.5, 27.04, 15.39, 112.0, -14.0, 15.4, 9.7, 8.3, 0.0, -14.0, None, 112.0, 10.0, None, None, 18.0, None,2020-09-23 10:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.86, 17.19, None, None, None, 39.1, 28.05, 18.5, 132.8, -13.0, 18.5, 10.9, 8.3, 0.0, -13.0, None, 133.0, 10.9, None, None, 17.0, None,2020-09-23 11:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.28, 17.3, None, None, None, 33.0, 25.78, 16.98, 133.3, -13.0, 17.0, 10.3, 8.3, 0.0, -13.0, None, 133.0, 10.9, None, None, 17.0, None,2020-09-23 12:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.51, 17.6, None, None, None, 35.7, 25.27, 16.26, 124.1, -14.0, 16.3, 9.5, 8.3, 0.0, -14.0, None, 124.0, 10.9, None, None, 18.0, None,2020-09-23 13:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.21, 17.69, None, None, None, 36.7, 27.17, 18.36, 125.1, -14.0, 18.4, 9.2, 8.3, 0.0, -14.0, None, 125.0, 10.9, None, None, 18.0, None,2020-09-23 14:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.61, 17.57, None, None, None, 29.0, 23.17, 13.13, 115.7, -14.0, 13.1, 9.6, 8.3, 0.0, -14.0, None, 116.0, 10.9, None, None, 18.0, None,2020-09-23 15:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.39, 17.63, None, None, None, 40.9, 24.81, 18.51, 109.7, -14.0, 18.5, 9.4, 8.3, 0.0, -14.0, None, 110.0, 10.9, None, None, 18.0, None,2020-09-23 16:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.81, 17.81, None, None, None, 36.5, 24.62, 20.82, 121.2, -14.0, 20.8, 8.8, 8.3, 0.0, -14.0, None, 121.0, 10.9, None, None, 18.0, None,2020-09-23 17:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.457, 18.7, None, None, None, 57.4, 26.48, 29.85, 109.5, -16.0, 29.9, 6.5, 6.1, None, -16.0, None, 110.0, 7.3, None, None, 19.0, None,2020-09-23 20:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.798, 18.53, None, None, None, 56.9, 29.19, 25.36, 93.2, -15.0, 25.4, 6.8, 6.1, None, -15.0, None, 93.0, 7.3, None, None, 19.0, None,2020-09-23 22:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.551, 19.29, None, None, None, 57.4, 28.25, 28.62, 96.7, -15.0, 28.6, 6.6, 6.1, 0.0, -15.0, None, 97.0, 7.3, None, None, 19.0, None,2020-09-23 23:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.485, 18.5, None, None, None, 53.0, 23.16, 29.52, 106.2, -16.0, 29.5, 6.5, 6.1, 0.0, -16.0, None, 106.0, 7.3, None, None, 19.0, None,2020-09-24 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.143, 18.67, None, None, None, 47.2, 23.15, 26.59, 117.0, -16.0, 26.6, 6.1, 6.1, 0.0, -16.0, None, 117.0, 7.3, None, None, 19.0, None,2020-09-24 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.039, 18.7, None, None, None, 41.5, 21.48, 19.14, 120.9, -16.0, 19.1, 6.0, 5.9, 0.0, -16.0, None, 121.0, 7.3, None, None, 19.0, None,2020-09-24 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.015, 19.61, None, None, None, 56.4, 61.28, 1.84, 226.2, -18.0, 1.8, 3.0, 3.0, 0.0, -18.0, None, 226.0, 7.3, None, None, 20.0, None,2020-09-24 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.369, 19.74, None, None, None, 32.4, 28.8, 2.256, 11.13, -18.0, 2.3, 2.4, 2.4, 0.0, -18.0, None, 11.0, 7.3, None, None, 20.0, None,2020-09-24 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.603, 19.67, None, None, None, 9.7, 24.33, 0.208, 27.58, -18.0, 0.2, 2.6, 2.1, 0.0, -18.0, None, 28.0, 7.3, None, None, 20.0, None,2020-09-24 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.95, 19.63, None, None, None, 10.7, 28.86, 0.766, 166.3, -18.0, 0.8, 3.0, 2.1, 0.0, -18.0, None, 166.0, 7.3, None, None, 20.0, None,2020-09-24 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.297, 19.46, None, None, None, 11.5, 29.74, 0.821, 331.7, -18.0, 0.8, 3.3, 2.9, 0.0, -18.0, None, 332.0, 3.3, None, None, 19.0, None,2020-09-24 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.372, 19.44, None, None, None, 28.7, 17.35, 0.913, 134.8, -18.0, 0.9, 3.4, 2.9, 0.0, -18.0, None, 135.0, 3.4, None, None, 19.0, None,2020-09-24 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.641, 19.06, None, None, None, 24.2, 19.61, 5.001, 131.6, -17.0, 5.0, 4.6, 2.9, 0.0, -17.0, None, 132.0, 4.6, None, None, 19.0, None,2020-09-24 09:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.131, 18.91, None, None, None, 31.3, 16.93, 8.02, 141.8, -17.0, 8.0, 5.1, 2.9, 0.0, -17.0, None, 142.0, 5.2, None, None, 19.0, None,2020-09-24 10:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.859, 18.69, None, None, None, 20.7, 21.03, 8.05, 147.9, -16.0, 8.1, 5.9, 2.9, 0.0, -16.0, None, 148.0, 5.9, None, None, 19.0, None,2020-09-24 11:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.694, 18.44, None, None, None, 30.9, 25.06, 7.69, 143.7, -16.0, 7.7, 6.7, 2.9, 0.0, -16.0, None, 144.0, 7.0, None, None, 18.0, None,2020-09-24 12:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.03, 18.34, None, None, None, 28.8, 23.52, 10.37, 170.1, -15.0, 10.4, 7.0, 2.9, 0.0, -15.0, None, 170.0, 7.0, None, None, 18.0, None,2020-09-24 13:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.24, 17.68, None, None, None, 32.3, 29.95, 9.54, 183.0, -14.0, 9.5, 9.2, 2.9, 0.0, -14.0, None, 183.0, 9.2, None, None, 18.0, None,2020-09-24 14:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.09, 18.02, None, None, None, 20.9, 36.5, 5.555, 171.1, -15.0, 5.6, 8.1, 2.9, 0.0, -15.0, None, 171.0, 9.4, None, None, 18.0, None,2020-09-24 15:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.87, 17.79, None, None, None, 23.7, 31.58, 7.35, 171.8, -14.0, 7.4, 8.9, 2.9, 0.0, -14.0, None, 172.0, 9.4, None, None, 18.0, None,2020-09-24 16:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.47, 18.21, None, None, None, 30.0, 22.51, 13.83, 164.7, -15.0, 13.8, 7.5, 2.9, 0.0, -15.0, None, 165.0, 9.4, None, None, 18.0, None,2020-09-24 17:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.41, 18.53, None, None, None, 28.4, 25.25, 10.25, 169.0, -16.0, 10.3, 6.4, 2.9, 0.0, -16.0, None, 169.0, 9.4, None, None, 19.0, None,2020-09-24 18:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.509, 18.8, None, None, None, 17.2, 15.56, 5.364, 154.2, -16.0, 5.4, 5.5, 5.5, 0.0, -16.0, None, 154.0, 6.4, None, None, 19.0, None,2020-09-24 19:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.217, 18.88, None, None, None, 19.7, 22.62, 3.618, 182.3, -17.0, 3.6, 5.2, 5.2, 0.0, -17.0, None, 182.0, 6.4, None, None, 19.0, None,2020-09-24 20:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.669, 19.05, None, None, None, 14.2, 20.67, 2.786, 174.7, -17.0, 2.8, 4.7, 4.7, 0.0, -17.0, None, 175.0, 6.4, None, None, 19.0, None,2020-09-24 21:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.513, 19.4, None, None, None, 15.3, 23.21, 2.418, 177.9, -18.0, 2.4, 3.5, 3.5, 0.0, -18.0, None, 178.0, 6.4, None, None, 19.0, None,2020-09-24 22:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.221, 19.48, None, None, None, 22.0, 23.37, 3.616, 143.3, -18.0, 3.6, 3.2, 3.2, 0.0, -18.0, None, 143.0, 6.4, None, None, 19.0, None,2020-09-24 23:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.446, 19.42, None, None, None, 22.0, 16.91, 4.218, 111.6, -18.0, 4.2, 3.4, 3.0, 0.0, -18.0, None, 112.0, 6.4, None, None, 19.0, None,2020-09-25 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.01, 19.25, None, None, None, 16.7, 28.22, 5.22, 115.0, -17.0, 5.2, 4.0, 3.0, 0.0, -17.0, None, 115.0, 6.4, None, None, 19.0, None,2020-09-25 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.324, 19.45, None, None, None, 20.5, 19.35, 3.541, 128.2, -18.0, 3.5, 3.3, 3.0, 0.0, -18.0, None, 128.0, 6.4, None, None, 19.0, None,2020-09-25 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.39, 19.43, None, None, None, 14.6, 24.94, 4.892, 113.8, -18.0, 4.9, 3.4, 3.0, 0.0, -18.0, None, 114.0, 6.4, None, None, 19.0, None,2020-09-25 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.935, 19.27, None, None, None, 15.6, 15.61, 3.329, 105.1, -17.0, 3.3, 3.9, 3.0, 0.0, -17.0, None, 105.0, 6.4, None, None, 19.0, None,2020-09-25 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.484, 19.4, None, None, None, 17.0, 20.97, 4.531, 103.7, -18.0, 4.5, 3.5, 3.0, 0.0, -18.0, None, 104.0, 6.4, None, None, 19.0, None,2020-09-25 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.925, 19.27, None, None, None, 17.6, 27.1, 5.31, 91.8, -17.0, 5.3, 3.9, 3.0, 0.0, -17.0, None, 92.0, 6.4, None, None, 19.0, None,2020-09-25 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.747, 19.33, None, None, None, 31.7, 21.42, 14.15, 111.0, -18.0, 14.2, 3.7, 3.7, 0.0, -18.0, None, 111.0, 4.0, None, None, 19.0, None,2020-09-25 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.766, 19.32, None, None, None, 37.7, 21.57, 19.06, 105.5, -17.0, 19.1, 3.8, 3.7, 0.0, -17.0, None, 106.0, 4.0, None, None, 19.0, None,2020-09-25 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.302, 19.16, None, None, None, 43.4, 24.62, 21.25, 105.2, -17.0, 21.3, 4.3, 3.7, 0.0, -17.0, None, 105.0, 4.3, None, None, 19.0, None,2020-09-25 09:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.188, 19.19, None, None, None, 37.4, 23.01, 19.88, 117.1, -17.0, 19.9, 4.2, 3.7, 0.0, -17.0, None, 117.0, 4.3, None, None, 19.0, None,2020-09-25 10:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.811, 18.71, None, None, None, 31.8, 25.05, 15.62, 116.9, -16.0, 15.6, 5.8, 3.7, 0.0, -16.0, None, 117.0, 5.8, None, None, 19.0, None,2020-09-25 11:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.763, 19.02, None, None, None, 31.5, 24.0, 16.58, 113.5, -17.0, 16.6, 4.8, 3.7, 0.0, -17.0, None, 114.0, 5.9, None, None, 19.0, None,2020-09-25 12:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.376, 18.84, None, None, None, 29.5, 25.92, 13.42, 117.8, -16.0, 13.4, 5.4, 3.7, 0.0, -16.0, None, 118.0, 5.9, None, None, 19.0, None,2020-09-25 13:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.15, 18.9, None, None, None, 30.9, 29.12, 11.07, 139.6, -17.0, 11.1, 5.2, 3.7, 0.0, -17.0, None, 140.0, 5.9, None, None, 19.0, None,2020-09-25 14:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.575, 19.08, None, None, None, 20.9, 26.54, 5.135, 128.4, -17.0, 5.1, 4.6, 3.7, 0.0, -17.0, None, 128.0, 5.9, None, None, 19.0, None,2020-09-25 15:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.348, 18.85, None, None, None, 21.6, 20.38, 4.357, 133.8, -16.0, 4.4, 5.3, 3.7, 0.0, -16.0, None, 134.0, 5.9, None, None, 19.0, None,2020-09-25 16:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.627, 18.46, None, None, None, 24.2, 17.18, 9.29, 153.0, -16.0, 9.3, 6.6, 3.7, 0.0, -16.0, None, 153.0, 7.7, None, None, 18.0, None,2020-09-25 17:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.443, 18.82, None, None, None, 19.4, 22.85, 3.311, 141.2, -16.0, 3.3, 5.4, 3.7, 0.0, -16.0, None, 141.0, 7.7, None, None, 19.0, None,2020-09-25 18:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.142, 19.21, None, None, None, 20.7, 27.83, 2.441, 123.3, -17.0, 2.4, 4.1, 4.1, 0.0, -17.0, None, 123.0, 5.4, None, None, 19.0, None,2020-09-25 19:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.057, 19.23, None, None, None, 16.9, 18.54, 3.914, 114.0, -17.0, 3.9, 4.1, 3.8, 0.0, -17.0, None, 114.0, 5.4, None, None, 19.0, None,2020-09-25 20:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.409, 19.43, None, None, None, 18.9, 14.93, 2.594, 127.5, -18.0, 2.6, 3.4, 3.4, 0.0, -18.0, None, 128.0, 5.4, None, None, 19.0, None,2020-09-25 21:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.996, 19.55, None, None, None, 15.0, 14.62, 3.149, 127.0, -18.0, 3.1, 3.0, 3.0, 0.0, -18.0, None, 127.0, 5.4, None, None, 20.0, None,2020-09-25 22:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.396, 19.73, None, None, None, 12.4, 20.41, 0.962, 121.5, -18.0, 1.0, 2.4, 2.4, 0.0, -18.0, None, 122.0, 5.4, None, None, 20.0, None,2020-09-25 23:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.163, 19.8, None, None, None, 6.6, 17.5, 0.135, 268.9, -19.0, 0.1, 2.2, 2.1, 0.0, -19.0, None, 269.0, 5.4, None, None, 20.0, None,2020-09-26 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 1.367, 20.04, None, None, None, 1.1, 0.938, 0.005, 275.8, -19.0, 0.0, 1.4, 1.4, 0.0, -19.0, None, 276.0, 5.4, None, None, 20.0, None,2020-09-26 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 1.535, 19.99, None, None, None, 0.5, 2.432, 0.003, 250.6, -19.0, 0.0, 1.5, 1.0, 0.0, -19.0, None, 251.0, 5.4, None, None, 20.0, None,2020-09-26 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.731, 20.23, None, None, None, 0.6, 2.547, 0.004, 308.0, -19.0, 0.0, 0.7, 0.6, 0.0, -19.0, None, 308.0, 5.4, None, None, 20.0, None,2020-09-26 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 1.535, 19.99, None, None, None, 0.5, 2.719, 0.004, 313.0, -19.0, 0.0, 1.5, 0.6, 0.0, -19.0, None, 313.0, 5.4, None, None, 20.0, None,2020-09-26 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.497, 20.3, None, None, None, 3.2, 6.166, 0.053, 343.0, -20.0, 0.1, 0.5, 0.4, 0.0, -20.0, None, 343.0, 5.4, None, None, 20.0, None,2020-09-26 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 1.02, 20.14, None, None, None, 2.7, 16.87, 0.04, 265.8, -19.0, 0.0, 1.0, 0.4, 0.0, -19.0, None, 266.0, 5.4, None, None, 20.0, None,2020-09-26 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.055, 20.47, None, None, None, 0.1, 0.149, 0.0, 309.9, -18.0, 0.0, -0.1, -0.1, 0.0, -18.0, None, 310.0, 1.0, None, None, 20.0, None,2020-09-26 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.955, 20.16, None, None, None, 0.4, 3.737, 0.002, 323.4, -19.0, 0.0, 1.0, -0.2, 0.0, -19.0, None, 323.0, 1.0, None, None, 20.0, None,2020-09-26 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 1.918, 19.87, None, None, None, 1.7, 13.1, 0.032, 265.4, -19.0, 0.0, 1.9, -0.2, 0.0, -19.0, None, 265.0, 1.9, None, None, 20.0, None,2020-09-26 09:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.746, 19.33, None, None, None, 7.4, 12.43, 0.438, 213.2, -18.0, 0.4, 3.7, -0.2, 0.0, -18.0, None, 213.0, 3.7, None, None, 19.0, None,2020-09-26 10:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.386, 19.13, None, None, None, 12.9, 10.72, 3.739, 203.0, -17.0, 3.7, 4.4, -0.2, 0.0, -17.0, None, 203.0, 4.5, None, None, 19.0, None,2020-09-26 11:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.878, 19.29, None, None, None, 14.8, 18.66, 3.347, 207.4, -17.0, 3.3, 3.9, -0.2, 0.0, -17.0, None, 207.0, 4.5, None, None, 19.0, None,2020-09-26 12:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 3.804, 19.31, None, None, None, 16.1, 43.48, 2.079, 216.3, -17.0, 2.1, 3.8, -0.2, 0.0, -17.0, None, 216.0, 4.5, None, None, 19.0, None,2020-09-26 13:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.02, 19.24, None, None, None, 17.1, 24.17, 4.482, 202.7, -17.0, 4.5, 4.0, -0.2, 0.0, -17.0, None, 203.0, 5.1, None, None, 19.0, None,2020-09-26 14:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.79, 19.61, None, None, None, 11.4, 10.95, 1.09, 206.4, -18.0, 1.1, 2.8, -0.2, 0.0, -18.0, None, 206.0, 5.1, None, None, 20.0, None,2020-09-26 15:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.49, 18.2, None, None, None, 17.5, 18.75, 4.16, 203.0, -15.0, 4.2, 7.5, -0.2, 0.0, -15.0, None, 203.0, 7.5, None, None, 18.0, None,2020-09-26 16:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 4.302, 19.16, None, None, None, 17.4, 15.41, 3.293, 198.1, -17.0, 3.3, 4.3, -0.2, 0.0, -17.0, None, 198.0, 8.1, None, None, 19.0, None,2020-09-26 17:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.921, 19.57, None, None, None, 8.1, 16.35, 0.607, 225.6, -18.0, 0.6, 2.9, -0.2, 0.0, -18.0, None, 226.0, 8.1, None, None, 20.0, None,2020-09-26 18:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.087, 20.42, None, None, None, 1.0, 1.647, 0.006, 325.0, -20.0, 0.0, 0.1, 0.1, 0.0, -20.0, None, 325.0, 2.9, None, None, 20.0, None,2020-09-26 19:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.24, 20.52, None, None, None, 1.4, 4.093, 0.011, 346.0, -18.0, 0.0, -0.2, -0.3, 0.0, -18.0, None, 346.0, 2.9, None, None, 21.0, None,2020-09-26 20:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.423, 20.32, None, None, None, 0.7, 1.516, 0.003, 295.9, -20.0, 0.0, 0.4, -0.3, 0.0, -20.0, None, 296.0, 2.9, None, None, 20.0, None,2020-09-26 21:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.946, 20.17, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 0.9, -0.3, 0.0, -19.0, None, 0.0, 2.9, None, None, 20.0, None,2020-09-26 22:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.684, 20.24, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, 0.7, -0.3, 0.0, -20.0, None, 0.0, 2.9, None, None, 20.0, None,2020-09-26 23:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.422, 20.32, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, 0.4, -0.3, 0.0, -20.0, None, 0.0, 2.9, None, None, 20.0, None,2020-09-27 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 0.413, 20.33, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, 0.4, -0.3, 0.0, -20.0, None, 0.0, 2.9, None, None, 20.0, None,2020-09-27 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.12, 20.49, None, None, None, 0.3, 0.085, 0.001, 337.1, -18.0, 0.0, -0.1, -0.3, 0.0, -18.0, None, 337.0, 2.9, None, None, 20.0, None,2020-09-27 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.055, 20.47, None, None, None, 0.3, 0.003, 0.0, 335.7, -18.0, 0.0, -0.1, -0.3, 0.0, -18.0, None, 336.0, 2.9, None, None, 20.0, None,2020-09-27 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.719, 20.67, None, None, None, 0.6, 0.236, 0.001, 337.9, -18.0, 0.0, -0.7, -0.7, 0.0, -18.0, None, 338.0, 2.9, None, None, 21.0, None,2020-09-27 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.579, 20.62, None, None, None, 0.2, 0.004, 0.001, 278.9, -18.0, 0.0, -0.6, -0.7, 0.0, -18.0, None, 279.0, 2.9, None, None, 21.0, None,2020-09-27 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -0.972, 20.74, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.0, -1.0, 0.0, -19.0, None, 0.0, 2.9, None, None, 21.0, None,2020-09-27 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -1.43, 20.88, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.4, -1.4, 0.0, -19.0, None, 0.0, -0.9, None, None, 21.0, None,2020-09-27 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, -1.402, 20.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.4, -1.6, 0.0, -19.0, None, 0.0, -0.9, None, None, 21.0, None,2020-09-27 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 2.976, 19.56, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.0, -1.6, 0.0, -18.0, None, 0.0, 3.0, None, None, 20.0, None,2020-09-27 09:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.403, 18.83, None, None, None, 3.4, 13.71, 0.114, 197.3, -16.0, 0.1, 5.4, -1.6, 0.0, -16.0, None, 197.0, 5.4, None, None, 19.0, None,2020-09-27 10:00:00, -6999.0, None, -6999.0, -6999.0,39
