wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
100.0, None, None, 0.0, None, 2.4, None, -13.5, None, None, None, 91.0,2022-02-26 00:00:00,9
207.0, None, None, 0.0, None, 2.5, None, -14.4, None, None, None, 91.0,2022-02-26 01:00:00,9
103.0, None, None, 0.0, None, 3.1, None, -14.5, None, None, None, 91.0,2022-02-26 02:00:00,9
125.0, None, None, 0.0, None, 2.7, None, -15.3, None, None, None, 87.0,2022-02-26 03:00:00,9
175.0, None, None, 0.0, None, 3.5, None, -13.9, None, None, None, 92.0,2022-02-26 04:00:00,9
184.0, None, None, 0.0, None, 2.9, None, -11.8, None, None, None, 90.0,2022-02-26 05:00:00,9
212.0, None, None, 0.0, None, 3.2, None, -13.8, None, None, None, 89.0,2022-02-26 06:00:00,9
173.0, None, None, 0.0, None, 4.5, None, -11.3, None, None, None, 90.0,2022-02-26 07:00:00,9
170.0, None, None, 0.0, None, 7.5, None, -9.5, None, None, None, 85.0,2022-02-26 08:00:00,9
186.0, None, None, 0.0, None, 9.4, None, -6.2, None, None, None, 67.0,2022-02-26 09:00:00,9
194.0, None, None, 0.0, None, 11.1, None, -3.5, None, None, None, 51.0,2022-02-26 10:00:00,9
181.0, None, None, 0.0, None, 11.9, None, -1.8, None, None, None, 44.0,2022-02-26 11:00:00,9
173.0, None, None, 0.0, None, 11.0, None, -2.2, None, None, None, 47.0,2022-02-26 12:00:00,9
173.0, None, None, 0.0, None, 10.1, None, -1.6, None, None, None, 47.0,2022-02-26 13:00:00,9
150.0, None, None, 0.0, None, 10.5, None, -0.8, None, None, None, 48.0,2022-02-26 14:00:00,9
166.0, None, None, 0.0, None, 10.9, None, -1.2, None, None, None, 45.0,2022-02-26 15:00:00,9
162.0, None, None, 0.0, None, 9.8, None, -2.0, None, None, None, 53.0,2022-02-26 16:00:00,9
157.0, None, None, 0.0, None, 9.3, None, -2.7, None, None, None, 51.0,2022-02-26 17:00:00,9
158.0, None, None, 0.0, None, 10.5, None, -2.8, None, None, None, 51.0,2022-02-26 18:00:00,9
164.0, None, None, 0.0, None, 10.3, None, -3.5, None, None, None, 63.0,2022-02-26 19:00:00,9
167.0, None, None, 0.0, None, 11.3, None, -3.2, None, None, None, 52.0,2022-02-26 20:00:00,9
161.0, None, None, 0.0, None, 11.1, None, -3.4, None, None, None, 54.0,2022-02-26 21:00:00,9
168.0, None, None, 0.0, None, 10.5, None, -3.5, None, None, None, 59.0,2022-02-26 22:00:00,9
168.0, None, None, 0.0, None, 12.7, None, -4.7, None, None, None, 84.0,2022-02-27 00:00:00,9
171.0, None, None, 0.0, None, 11.8, None, -4.3, None, None, None, 80.0,2022-02-27 01:00:00,9
165.0, None, None, 0.0, None, 10.9, None, -4.3, None, None, None, 82.0,2022-02-27 02:00:00,9
166.0, None, None, 0.0, None, 11.8, None, -4.6, None, None, None, 92.0,2022-02-27 03:00:00,9
172.0, None, None, 0.0, None, 8.0, None, -4.3, None, None, None, 89.0,2022-02-27 04:00:00,9
169.0, None, None, 0.0, None, 9.2, None, -4.0, None, None, None, 88.0,2022-02-27 05:00:00,9
171.0, None, None, 0.0, None, 9.0, None, -3.8, None, None, None, 87.0,2022-02-27 06:00:00,9
163.0, None, None, 0.0, None, 9.4, None, -3.5, None, None, None, 86.0,2022-02-27 07:00:00,9
160.0, None, None, 0.0, None, 11.4, None, -3.4, None, None, None, 87.0,2022-02-27 08:00:00,9
158.0, None, None, 0.0, None, 10.3, None, -2.2, None, None, None, 84.0,2022-02-27 09:00:00,9
166.0, None, None, 0.0, None, 11.6, None, -0.4, None, None, None, 73.0,2022-02-27 10:00:00,9
171.0, None, None, 0.0, None, 10.6, None, 0.3, None, None, None, 71.0,2022-02-27 11:00:00,9
156.0, None, None, 0.0, None, 12.8, None, 0.7, None, None, None, 71.0,2022-02-27 12:00:00,9
169.0, None, None, 0.0, None, 7.6, None, 0.5, None, None, None, 75.0,2022-02-27 13:00:00,9
169.0, None, None, 0.0, None, 8.2, None, 0.9, None, None, None, 76.0,2022-02-27 14:00:00,9
172.0, None, None, 0.0, None, 8.1, None, 0.2, None, None, None, 81.0,2022-02-27 15:00:00,9
183.0, None, None, 0.0, None, 6.4, None, -0.1, None, None, None, 84.0,2022-02-27 16:00:00,9
171.0, None, None, 0.0, None, 7.9, None, -1.2, None, None, None, 90.0,2022-02-27 17:00:00,9
174.0, None, None, 0.0, None, 5.4, None, -1.3, None, None, None, 92.0,2022-02-27 18:00:00,9
154.0, None, None, 0.0, None, 5.5, None, -1.2, None, None, None, 91.0,2022-02-27 19:00:00,9
189.0, None, None, 0.0, None, 6.4, None, -1.1, None, None, None, 92.0,2022-02-27 20:00:00,9
163.0, None, None, 0.0, None, 5.8, None, -1.6, None, None, None, 99.0,2022-02-27 21:00:00,9
173.0, None, None, 0.0, None, 5.4, None, -1.8, None, None, None, 100.0,2022-02-27 22:00:00,9
193.0, None, None, 0.0, None, 6.0, None, -1.7, None, None, None, 100.0,2022-02-28 00:00:00,9
176.0, None, None, 0.0, None, 6.0, None, -1.4, None, None, None, 100.0,2022-02-28 01:00:00,9
160.0, None, None, 0.0, None, 6.2, None, -1.3, None, None, None, 100.0,2022-02-28 02:00:00,9
159.0, None, None, 0.0, None, 6.3, None, -1.2, None, None, None, 100.0,2022-02-28 03:00:00,9
154.0, None, None, 0.0, None, 7.2, None, -1.0, None, None, None, 100.0,2022-02-28 04:00:00,9
158.0, None, None, 0.0, None, 7.3, None, -0.9, None, None, None, 100.0,2022-02-28 05:00:00,9
149.0, None, None, 0.0, None, 5.6, None, -0.6, None, None, None, 100.0,2022-02-28 06:00:00,9
153.0, None, None, 0.0, None, 7.8, None, -0.3, None, None, None, 100.0,2022-02-28 07:00:00,9
159.0, None, None, 0.0, None, 6.6, None, 0.2, None, None, None, 100.0,2022-02-28 08:00:00,9
173.0, None, None, 0.0, None, 5.9, None, 1.0, None, None, None, 100.0,2022-02-28 09:00:00,9
151.0, None, None, 0.0, None, 4.9, None, 1.4, None, None, None, 99.0,2022-02-28 10:00:00,9
161.0, None, None, 0.0, None, 6.4, None, 1.5, None, None, None, 99.0,2022-02-28 11:00:00,9
156.0, None, None, 1.6, None, 5.6, None, 2.1, None, None, None, 99.0,2022-02-28 12:00:00,9
132.0, None, None, 2.2, None, 4.1, None, 1.8, None, None, None, 100.0,2022-02-28 13:00:00,9
126.0, None, None, 2.2, None, 2.6, None, 1.4, None, None, None, 100.0,2022-02-28 14:00:00,9
133.0, None, None, 0.2, None, 3.0, None, 0.8, None, None, None, 100.0,2022-02-28 15:00:00,9
105.0, None, None, 0.0, None, 3.6, None, 0.4, None, None, None, 100.0,2022-02-28 16:00:00,9
160.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 100.0,2022-02-28 17:00:00,9
151.0, None, None, 0.0, None, 2.2, None, 0.0, None, None, None, 100.0,2022-02-28 18:00:00,9
142.0, None, None, 0.0, None, 3.6, None, 0.0, None, None, None, 100.0,2022-02-28 19:00:00,9
137.0, None, None, 0.0, None, 3.5, None, 0.0, None, None, None, 100.0,2022-02-28 20:00:00,9
126.0, None, None, 0.0, None, 4.2, None, 0.0, None, None, None, 100.0,2022-02-28 21:00:00,9
139.0, None, None, 0.0, None, 4.2, None, 0.1, None, None, None, 100.0,2022-02-28 22:00:00,9
132.0, None, None, 0.0, None, 3.6, None, 0.2, None, None, None, 100.0,2022-03-01 00:00:00,9
109.0, None, None, 0.0, None, 3.4, None, 0.4, None, None, None, 100.0,2022-03-01 01:00:00,9
356.0, None, None, 0.6, None, 6.2, None, 0.5, None, None, None, 100.0,2022-03-01 02:00:00,9
146.0, None, None, 1.0, None, 2.4, None, 0.1, None, None, None, 100.0,2022-03-01 03:00:00,9
23.0, None, None, 0.2, None, 2.7, None, 0.3, None, None, None, 100.0,2022-03-01 04:00:00,9
75.0, None, None, 0.2, None, 2.1, None, 0.3, None, None, None, 100.0,2022-03-01 05:00:00,9
110.0, None, None, 0.0, None, 2.0, None, 0.3, None, None, None, 100.0,2022-03-01 06:00:00,9
143.0, None, None, 0.2, None, 3.6, None, 0.7, None, None, None, 100.0,2022-03-01 07:00:00,9
142.0, 100.0, 3.6, 1.8, 0.7, 5.1, 0.7, 2.2, 143.0, 0.2, 8.4, 100.0,2022-03-01 08:00:00,9
170.0, 100.0, 5.1, 2.0, 2.2, 5.1, 2.2, 3.3, 142.0, 1.8, 10.2, 100.0,2022-03-01 09:00:00,9
136.0, 100.0, 5.1, 1.6, 3.3, 3.8, 3.3, 4.4, 170.0, 2.0, 12.2, 100.0,2022-03-01 10:00:00,9
165.0, 100.0, 3.8, 1.8, 4.4, 4.1, 4.4, 7.1, 136.0, 1.6, 13.8, 89.0,2022-03-01 11:00:00,9
178.0, 89.0, 4.1, 0.2, 5.4, 5.7, 7.1, 6.7, 165.0, 1.8, 15.6, 86.0,2022-03-01 12:00:00,9
