pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,1.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-11 05:00:00, None, None, None, None,24
None, None,1.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-11 06:00:00, None, None, None, None,24
None, None,2.642, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-11 07:00:00, None, None, None, None,24
None, None,2.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-11 08:00:00, None, None, None, None,24
None, None,4.254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 09:00:00, None, None, None, None,24
None, None,7.71, 97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-06-11 10:00:00, None, None, None, None,24
None, None,8.03, 55.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-11 11:00:00, None, None, None, None,24
None, None,9.48, 51.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 12:00:00, None, None, None, None,24
None, None,9.98, 47.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-06-11 13:00:00, None, None, None, None,24
None, None,7.52, 79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 14:00:00, None, None, None, None,24
None, None,6.695, 47.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-11 15:00:00, None, None, None, None,24
None, None,4.749, 79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-11 16:00:00, None, None, None, None,24
None, None,4.658, 97.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 17:00:00, None, None, None, None,24
None, None,4.146, 96.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 18:00:00, None, None, None, None,24
None, None,4.252, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 19:00:00, None, None, None, None,24
None, None,3.504, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-11 20:00:00, None, None, None, None,24
None, None,2.681, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-11 21:00:00, None, None, None, None,24
None, None,2.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-11 22:00:00, None, None, None, None,24
None, None,2.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-11 23:00:00, None, None, None, None,24
None, None,2.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 00:00:00, None, None, None, None,24
None, None,2.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 01:00:00, None, None, None, None,24
None, None,2.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 02:00:00, None, None, None, None,24
None, None,2.264, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 03:00:00, None, None, None, None,24
None, None,2.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 04:00:00, None, None, None, None,24
None, None,2.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 05:00:00, None, None, None, None,24
None, None,2.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 06:00:00, None, None, None, None,24
None, None,2.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-12 07:00:00, None, None, None, None,24
None, None,3.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-12 08:00:00, None, None, None, None,24
None, None,4.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-12 09:00:00, None, None, None, None,24
None, None,4.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-12 10:00:00, None, None, None, None,24
None, None,4.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 11:00:00, None, None, None, None,24
None, None,5.436, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 12:00:00, None, None, None, None,24
None, None,6.754, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-12 13:00:00, None, None, None, None,24
None, None,6.581, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 14:00:00, None, None, None, None,24
None, None,7.04, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 15:00:00, None, None, None, None,24
None, None,7.02, 85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 16:00:00, None, None, None, None,24
None, None,7.31, 79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-12 17:00:00, None, None, None, None,24
None, None,7.46, 83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-12 18:00:00, None, None, None, None,24
None, None,6.904, 79.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-12 19:00:00, None, None, None, None,24
None, None,6.08, 74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 20:00:00, None, None, None, None,24
None, None,5.127, 76.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-12 21:00:00, None, None, None, None,24
None, None,4.32, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 22:00:00, None, None, None, None,24
None, None,3.629, 86.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-12 23:00:00, None, None, None, None,24
None, None,4.151, 86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-13 00:00:00, None, None, None, None,24
None, None,4.239, 80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-13 01:00:00, None, None, None, None,24
None, None,3.85, 83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-13 02:00:00, None, None, None, None,24
None, None,3.878, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-13 03:00:00, None, None, None, None,24
None, None,4.071, 80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-13 04:00:00, None, None, None, None,24
None, None,3.957, 81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-13 05:00:00, None, None, None, None,24
None, None,4.621, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-13 06:00:00, None, None, None, None,24
None, None,5.889, 75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-13 07:00:00, None, None, None, None,24
None, None,8.6, 47.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-06-13 08:00:00, None, None, None, None,24
None, None,9.73, 52.32, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-13 09:00:00, None, None, None, None,24
None, None,8.36, 71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-13 10:00:00, None, None, None, None,24
None, None,7.26, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 11:00:00, None, None, None, None,24
None, None,9.94, 63.69, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-13 12:00:00, None, None, None, None,24
None, None,6.731, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 13:00:00, None, None, None, None,24
None, None,6.367, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 14:00:00, None, None, None, None,24
None, None,5.708, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 15:00:00, None, None, None, None,24
None, None,6.426, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 16:00:00, None, None, None, None,24
None, None,6.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-13 17:00:00, None, None, None, None,24
None, None,6.8, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2016-06-13 18:00:00, None, None, None, None,24
None, None,4.282, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-13 19:00:00, None, None, None, None,24
None, None,3.306, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-13 20:00:00, None, None, None, None,24
None, None,2.861, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-13 21:00:00, None, None, None, None,24
None, None,2.465, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-13 22:00:00, None, None, None, None,24
None, None,2.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2016-06-13 23:00:00, None, None, None, None,24
None, None,2.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-14 00:00:00, None, None, None, None,24
None, None,0.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 01:00:00, None, None, None, None,24
None, None,1.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 02:00:00, None, None, None, None,24
None, None,0.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 03:00:00, None, None, None, None,24
None, None,0.953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 04:00:00, None, None, None, None,24
None, None,0.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 05:00:00, None, None, None, None,24
None, None,-0.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 06:00:00, None, None, None, None,24
None, None,-0.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 07:00:00, None, None, None, None,24
None, None,0.053, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 08:00:00, None, None, None, None,24
None, None,1.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 09:00:00, None, None, None, None,24
None, None,2.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-14 10:00:00, None, None, None, None,24
None, None,4.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-14 11:00:00, None, None, None, None,24
None, None,5.255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2016-06-14 12:00:00, None, None, None, None,24
None, None,6.725, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2016-06-14 13:00:00, None, None, None, None,24
None, None,3.512, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-14 14:00:00, None, None, None, None,24
None, None,5.155, 74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 15:00:00, None, None, None, None,24
None, None,2.481, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 16:00:00, None, None, None, None,24
None, None,3.266, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-14 17:00:00, None, None, None, None,24
None, None,0.887, 97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 18:00:00, None, None, None, None,24
None, None,0.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 19:00:00, None, None, None, None,24
None, None,0.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2016-06-14 20:00:00, None, None, None, None,24
None, None,0.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 21:00:00, None, None, None, None,24
None, None,-0.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 22:00:00, None, None, None, None,24
None, None,0.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-14 23:00:00, None, None, None, None,24
None, None,0.108, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 00:00:00, None, None, None, None,24
None, None,-0.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 01:00:00, None, None, None, None,24
None, None,-0.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 02:00:00, None, None, None, None,24
None, None,-0.381, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 03:00:00, None, None, None, None,24
None, None,-0.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 04:00:00, None, None, None, None,24
None, None,-0.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-06-15 05:00:00, None, None, None, None,24
None, None,-0.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-06-15 06:00:00, None, None, None, None,24
None, None,-0.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 07:00:00, None, None, None, None,24
None, None,0.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-06-15 08:00:00, None, None, None, None,24
None, None,1.961, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2016-06-15 09:00:00, None, None, None, None,24
None, None,3.914, 101.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2016-06-15 10:00:00, None, None, None, None,24
None, None,6.194, 50.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-06-15 11:00:00, None, None, None, None,24
None, None,6.591, 47.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-15 12:00:00, None, None, None, None,24
None, None,6.273, 47.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-15 13:00:00, None, None, None, None,24
None, None,8.11, 37.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-15 14:00:00, None, None, None, None,24
None, None,7.94, 35.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-15 15:00:00, None, None, None, None,24
None, None,6.545, 33.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-06-15 16:00:00, None, None, None, None,24
None, None,7.27, 30.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-06-15 17:00:00, None, None, None, None,24
None, None,5.79, 36.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-06-15 18:00:00, None, None, None, None,24
None, None,3.908, 45.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-06-15 19:00:00, None, None, None, None,24
None, None,3.417, 48.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-15 20:00:00, None, None, None, None,24
None, None,3.135, 49.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-15 21:00:00, None, None, None, None,24
None, None,2.578, 51.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-15 22:00:00, None, None, None, None,24
None, None,1.389, 69.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-15 23:00:00, None, None, None, None,24
None, None,1.088, 70.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-16 00:00:00, None, None, None, None,24
None, None,0.905, 71.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-16 01:00:00, None, None, None, None,24
None, None,0.436, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-06-16 02:00:00, None, None, None, None,24
None, None,0.418, 77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-06-16 03:00:00, None, None, None, None,24
None, None,0.704, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-06-16 04:00:00, None, None, None, None,24
None, None,0.1, 83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-06-16 05:00:00, None, None, None, None,24
None, None,0.449, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-06-16 06:00:00, None, None, None, None,24
None, None,2.793, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-06-16 07:00:00, None, None, None, None,24
None, None,5.744, 48.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-06-16 08:00:00, None, None, None, None,24
None, None,8.2, 45.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-06-16 09:00:00, None, None, None, None,24
None, None,7.17, 48.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-06-16 10:00:00, None, None, None, None,24
None, None,7.33, 38.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-06-16 11:00:00, None, None, None, None,24
None, None,7.84, 24.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-06-16 12:00:00, None, None, None, None,24
None, None,11.58, 19.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-06-16 13:00:00, None, None, None, None,24
None, None,9.84, 18.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-06-16 14:00:00, None, None, None, None,24
None, None,9.26, 26.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-06-16 15:00:00, None, None, None, None,24
None, None,7.59, 24.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-06-16 16:00:00, None, None, None, None,24
None, None,7.55, 24.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-06-16 17:00:00, None, None, None, None,24
None, None,7.76, 20.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-06-16 18:00:00, None, None, None, None,24
None, None,6.338, 28.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-06-16 19:00:00, None, None, None, None,24
None, None,6.042, 27.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-06-16 20:00:00, None, None, None, None,24
None, None,5.785, 28.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-06-16 21:00:00, None, None, None, None,24
None, None,5.033, 48.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-06-16 22:00:00, None, None, None, None,24
None, None,3.505, 67.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-06-16 23:00:00, None, None, None, None,24
