wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.0,23.6,183.0,21.0,2022-09-05 16:00:00,0.0,36
2.5,19.2,267.0,32.0,2022-09-05 17:00:00,0.0,36
7.4,18.6,293.0,26.0,2022-09-05 18:00:00,0.0,36
3.6,16.1,297.0,34.0,2022-09-05 19:00:00,0.0,36
2.8,14.6,304.0,38.0,2022-09-05 20:00:00,0.0,36
4.4,13.7,325.0,40.0,2022-09-05 21:00:00,0.0,36
3.9,12.6,312.0,46.0,2022-09-05 22:00:00,0.0,36
3.2,10.7,298.0,52.0,2022-09-06 00:00:00,0.0,36
2.8,10.3,307.0,52.0,2022-09-06 01:00:00,0.0,36
3.4,9.5,302.0,55.0,2022-09-06 02:00:00,0.0,36
1.4,9.3,302.0,57.0,2022-09-06 03:00:00,0.0,36
2.5,8.7,288.0,59.0,2022-09-06 04:00:00,0.0,36
0.8,7.9,316.0,64.0,2022-09-06 05:00:00,0.0,36
2.1,8.8,349.0,58.0,2022-09-06 06:00:00,0.0,36
5.3,13.3,40.0,47.0,2022-09-06 07:00:00,0.0,36
2.9,16.8,79.0,39.0,2022-09-06 08:00:00,0.0,36
4.4,18.6,80.0,35.0,2022-09-06 09:00:00,0.0,36
3.1,23.1,79.0,29.0,2022-09-06 10:00:00,0.0,36
4.4,23.8,45.0,29.0,2022-09-06 11:00:00,0.0,36
7.5,25.4,199.0,24.0,2022-09-06 12:00:00,0.0,36
5.5,27.6,150.0,22.0,2022-09-06 13:00:00,0.0,36
6.3,27.7,225.0,20.0,2022-09-06 14:00:00,0.0,36
6.8,26.6,264.0,22.0,2022-09-06 15:00:00,0.0,36
3.5,22.3,292.0,35.0,2022-09-06 16:00:00,0.0,36
3.1,19.9,299.0,35.0,2022-09-06 17:00:00,0.0,36
2.8,18.6,287.0,37.0,2022-09-06 18:00:00,0.0,36
2.2,18.7,302.0,35.0,2022-09-06 19:00:00,0.0,36
1.7,17.9,287.0,35.0,2022-09-06 20:00:00,0.0,36
1.8,16.9,294.0,37.0,2022-09-06 21:00:00,0.0,36
2.6,16.2,291.0,40.0,2022-09-06 22:00:00,0.0,36
1.7,14.1,274.0,46.0,2022-09-07 00:00:00,0.0,36
2.0,14.1,289.0,43.0,2022-09-07 01:00:00,0.0,36
2.6,12.4,284.0,50.0,2022-09-07 02:00:00,0.0,36
1.4,12.2,274.0,52.0,2022-09-07 03:00:00,0.0,36
2.2,11.7,273.0,52.0,2022-09-07 04:00:00,0.0,36
0.8,11.6,298.0,56.0,2022-09-07 05:00:00,0.0,36
1.9,11.4,228.0,50.0,2022-09-07 06:00:00,0.0,36
3.8,16.7,162.0,41.0,2022-09-07 07:00:00,0.0,36
3.8,17.1,200.0,44.0,2022-09-07 08:00:00,0.0,36
1.9,19.1,189.0,38.0,2022-09-07 09:00:00,0.0,36
6.1,20.7,357.0,38.0,2022-09-07 10:00:00,0.0,36
3.1,24.6,165.0,33.0,2022-09-07 11:00:00,0.0,36
5.3,28.7,136.0,20.0,2022-09-07 12:00:00,0.0,36
7.6,28.2,171.0,20.0,2022-09-07 13:00:00,0.0,36
8.5,29.0,139.0,18.0,2022-09-07 14:00:00,0.0,36
8.0,27.0,107.0,18.0,2022-09-07 15:00:00,0.0,36
4.6,24.5,116.0,19.0,2022-09-07 16:00:00,0.0,36
2.5,20.9,227.0,25.0,2022-09-07 17:00:00,0.0,36
2.4,17.9,281.0,28.0,2022-09-07 18:00:00,0.0,36
3.0,17.6,307.0,25.0,2022-09-07 19:00:00,0.0,36
3.5,16.4,285.0,25.0,2022-09-07 20:00:00,0.0,36
2.8,16.7,347.0,24.0,2022-09-07 21:00:00,0.0,36
2.5,14.9,344.0,27.0,2022-09-07 22:00:00,0.0,36
4.4,14.6,326.0,29.0,2022-09-08 00:00:00,0.0,36
3.7,12.5,302.0,39.0,2022-09-08 01:00:00,0.0,36
5.5,11.8,331.0,39.0,2022-09-08 02:00:00,0.0,36
3.3,11.7,310.0,42.0,2022-09-08 03:00:00,0.0,36
3.6,11.0,306.0,45.0,2022-09-08 04:00:00,0.0,36
3.3,11.8,314.0,44.0,2022-09-08 05:00:00,0.0,36
4.9,13.6,304.0,40.0,2022-09-08 06:00:00,0.0,36
6.6,15.6,31.0,35.0,2022-09-08 07:00:00,0.0,36
5.8,17.4,37.0,33.0,2022-09-08 08:00:00,0.0,36
5.5,19.7,351.0,26.0,2022-09-08 09:00:00,0.0,36
8.3,21.0,334.0,23.0,2022-09-08 10:00:00,0.0,36
7.4,22.1,328.0,20.0,2022-09-08 11:00:00,0.0,36
6.2,21.6,299.0,21.0,2022-09-08 12:00:00,0.0,36
4.3,23.6,356.0,20.0,2022-09-08 13:00:00,0.0,36
4.5,24.0,1.0,18.0,2022-09-08 14:00:00,0.0,36
4.0,21.7,311.0,21.0,2022-09-08 15:00:00,0.0,36
7.0,19.2,294.0,23.0,2022-09-08 16:00:00,0.0,36
3.6,17.4,303.0,29.0,2022-09-08 17:00:00,0.0,36
2.6,17.1,304.0,26.0,2022-09-08 18:00:00,0.0,36
2.5,16.4,281.0,26.0,2022-09-08 19:00:00,0.0,36
2.5,14.7,298.0,31.0,2022-09-08 20:00:00,0.0,36
3.1,13.3,312.0,36.0,2022-09-08 21:00:00,0.0,36
2.5,13.0,317.0,36.0,2022-09-08 22:00:00,0.0,36
1.5,11.6,283.0,41.0,2022-09-09 00:00:00,0.0,36
2.0,10.1,289.0,47.0,2022-09-09 01:00:00,0.0,36
2.5,9.5,279.0,49.0,2022-09-09 02:00:00,0.0,36
2.5,9.7,328.0,51.0,2022-09-09 03:00:00,0.0,36
2.6,9.0,315.0,56.0,2022-09-09 04:00:00,0.0,36
2.2,9.4,1.0,64.0,2022-09-09 05:00:00,0.0,36
1.6,8.0,316.0,94.0,2022-09-09 06:00:00,1.4,36
2.1,10.2,220.0,75.0,2022-09-09 07:00:00,0.0,36
3.2,11.4,194.0,78.0,2022-09-09 08:00:00,0.0,36
3.1,15.9,243.0,52.0,2022-09-09 09:00:00,0.0,36
2.7,18.6,132.0,43.0,2022-09-09 10:00:00,0.0,36
5.4,18.4,179.0,39.0,2022-09-09 11:00:00,0.0,36
5.6,20.7,252.0,33.0,2022-09-09 12:00:00,0.0,36
6.5,19.8,58.0,32.0,2022-09-09 13:00:00,0.0,36
6.1,20.6,209.0,27.0,2022-09-09 14:00:00,0.0,36
4.9,20.1,177.0,23.0,2022-09-09 15:00:00,0.0,36
2.7,14.7,275.0,39.0,2022-09-09 16:00:00,0.0,36
2.5,12.9,299.0,44.0,2022-09-09 17:00:00,0.0,36
2.2,11.5,274.0,44.0,2022-09-09 18:00:00,0.0,36
2.6,11.5,284.0,40.0,2022-09-09 19:00:00,0.0,36
2.9,10.2,279.0,46.0,2022-09-09 20:00:00,0.0,36
2.5,9.8,289.0,46.0,2022-09-09 21:00:00,0.0,36
3.3,9.5,289.0,47.0,2022-09-09 22:00:00,0.0,36
