ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, 652.0, None, None,2018-01-08 00:00:00, -2.3, None, None,2
None, 0.0, 652.0, None, None,2018-01-08 01:00:00, -2.6, None, None,2
None, 0.0, 652.0, None, None,2018-01-08 02:00:00, -3.0, None, None,2
None, 0.0, 653.0, None, None,2018-01-08 03:00:00, -3.2, None, None,2
None, 0.0, 653.0, None, None,2018-01-08 04:00:00, -3.3, None, None,2
None, 0.0, 653.0, None, None,2018-01-08 05:00:00, -3.3, None, None,2
None, 0.0, 653.0, None, None,2018-01-08 06:00:00, -3.4, None, None,2
None, 0.0, 653.0, None, None,2018-01-08 07:00:00, -3.4, None, None,2
None, 0.0, 654.0, None, None,2018-01-08 08:00:00, -3.5, None, None,2
None, 0.0, 656.0, None, None,2018-01-08 09:00:00, -3.5, None, None,2
None, 0.0, 658.0, None, None,2018-01-08 10:00:00, -3.5, None, None,2
None, 0.0, 658.0, None, None,2018-01-08 11:00:00, -3.3, None, None,2
None, 0.0, 658.0, None, None,2018-01-08 12:00:00, -2.6, None, None,2
None, 0.0, 659.0, None, None,2018-01-08 13:00:00, -1.7, None, None,2
None, 0.0, 660.0, None, None,2018-01-08 14:00:00, -1.2, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 15:00:00, -1.3, None, None,2
None, 0.0, 661.0, 9.0, None,2018-01-08 16:00:00, -1.2, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 17:00:00, -1.4, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 18:00:00, -1.1, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 19:00:00, -1.1, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 20:00:00, -1.0, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 21:00:00, -0.8, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 22:00:00, -0.7, None, None,2
None, 0.0, 661.0, None, None,2018-01-08 23:00:00, -1.1, None, None,2
None, 0.0, 661.0, None, None,2018-01-09 00:00:00, -1.4, None, None,2
None, 0.0, 661.0, None, None,2018-01-09 01:00:00, -1.9, None, None,2
None, 0.0, 661.0, None, None,2018-01-09 02:00:00, -2.3, None, None,2
None, 0.0, 661.0, None, None,2018-01-09 03:00:00, -2.2, None, None,2
