wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
246.0, 66.0, 2.5, 0.0, 9.2, 3.2, 15.5, 14.5, 298.0, 0.0, None, 65.0,2022-10-01 00:00:00,40
300.0, 63.0, 3.8, 0.0, 8.3, 3.7, 15.3, 13.6, 248.0, 0.0, 0.0, 73.0,2022-10-01 01:00:00,40
268.0, 65.0, 3.2, 0.0, 8.0, 4.9, 14.5, 13.4, 246.0, 0.0, 0.0, 77.0,2022-10-01 02:00:00,40
14.0, 73.0, 3.7, 0.0, 8.9, 1.9, 13.6, 12.3, 300.0, 0.0, 0.0, 80.0,2022-10-01 03:00:00,40
3.0, 77.0, 4.9, 0.0, 9.5, 2.7, 13.4, 12.0, 268.0, 0.0, 0.0, 81.0,2022-10-01 04:00:00,40
5.0, 80.0, 1.9, 0.0, 9.0, 1.8, 12.3, 11.6, 14.0, 0.0, 0.0, 84.0,2022-10-01 05:00:00,40
107.0, 81.0, 2.7, 0.0, 8.8, 3.4, 12.0, 12.5, 3.0, 0.0, 0.0, 83.0,2022-10-01 06:00:00,40
184.0, 84.0, 1.8, 0.0, 9.0, 3.4, 11.6, 16.1, 5.0, 0.0, 0.0, 68.0,2022-10-01 07:00:00,40
63.0, 83.0, 3.4, 0.0, 9.7, 4.7, 12.5, 18.2, 107.0, 0.0, 0.0, 59.0,2022-10-01 08:00:00,40
108.0, 68.0, 3.4, 0.0, 10.2, 9.1, 16.1, 19.7, 184.0, 0.0, 0.0, 54.0,2022-10-01 09:00:00,40
140.0, 59.0, 4.7, 0.0, 10.1, 8.0, 18.2, 20.5, 63.0, 0.0, 0.0, 53.0,2022-10-01 10:00:00,40
111.0, 54.0, 9.1, 0.0, 10.1, 6.5, 19.7, 20.7, 108.0, 0.0, 0.0, 53.0,2022-10-01 11:00:00,40
151.0, 53.0, None, 0.0, 10.6, 6.0, 20.5, 22.6, 140.0, 0.0, 0.0, 47.0,2022-10-01 12:00:00,40
