pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
6.1, 11.75, 97.9, 11.7, None, 14.95, 0.016, 51.51, 11.0, None, 11.8, 10.3, 1016.6, 0.0, 11.0, 1002.0, None, None, 98.0,2022-07-16 10:00:00, None, None, 1002.0,29
7.0, 13.77, 91.2, 13.7, None, 19.41, 2.064, 49.82, 12.0, None, 13.8, 10.3, 1016.6, 0.9, 12.0, 1002.0, None, None, 91.0,2022-07-16 11:00:00, None, None, 1002.0,29
6.0, 15.43, 82.0, 15.4, None, 35.39, 3.641, 49.82, 12.0, None, 15.4, 10.3, 1016.5, 0.0, 12.0, 1002.0, None, None, 82.0,2022-07-16 12:00:00, None, None, 1002.0,29
4.7, 16.61, 72.23, 17.0, None, 31.58, 4.383, 47.11, 12.0, None, 16.6, 10.3, 1016.5, 0.0, 12.0, 1002.0, None, None, 72.0,2022-07-16 13:00:00, None, None, 1002.0,29
2.9, 17.17, 71.54, 17.2, None, 37.13, 3.375, 42.58, 12.0, None, 17.2, 10.3, 1016.5, 0.0, 12.0, 1002.0, None, None, 72.0,2022-07-16 14:00:00, None, None, 1002.0,29
2.7, 17.64, 64.12, 17.9, None, 35.39, 5.286, 38.02, 10.0, None, 17.6, 10.3, 1016.5, 0.0, 10.0, 1002.0, None, None, 64.0,2022-07-16 15:00:00, None, None, 1002.0,29
1.9, 17.62, 63.77, 18.2, None, 30.53, 7.024, 38.23, 11.0, None, 17.6, 10.3, 1016.5, 0.0, 11.0, 1002.0, None, None, 64.0,2022-07-16 16:00:00, None, None, 1002.0,29
1.9, 18.7, 57.99, 18.7, None, 38.06, 5.841, 34.72, 11.0, None, 18.7, 10.3, 1016.5, 0.0, 11.0, 1002.0, None, None, 58.0,2022-07-16 17:00:00, None, None, 1002.0,29
1.9, 17.31, 69.82, 18.8, None, 39.6, 4.884, 31.89, 12.0, None, 17.3, 10.3, 1016.5, 0.1, 12.0, 1002.0, None, None, 70.0,2022-07-16 18:00:00, None, None, 1002.0,29
None, 18.22, 62.49, 18.3, None, 72.7, 0.707, 195.7, 11.0, None, 18.2, 16.3, 1016.5, -0.3, 11.0, 1002.0, None, None, 62.0,2022-07-16 19:00:00, None, None, 1002.0,29
None, 16.58, 74.41, 18.3, None, 38.07, 4.643, 53.65, 12.0, None, 16.6, 16.3, 1016.5, 0.1, 12.0, 1002.0, None, None, 74.0,2022-07-16 20:00:00, None, None, 1002.0,29
None, 14.57, 84.3, 18.3, None, 45.73, 0.034, 206.3, 12.0, None, 14.6, 14.6, 1016.6, -0.8, 12.0, 1002.0, None, None, 84.0,2022-07-16 21:00:00, None, None, 1002.0,29
None, 13.8, 87.7, 18.3, None, 64.21, 0.0, 185.4, 12.0, None, 13.8, 13.8, 1016.5, 0.0, 12.0, 1002.0, None, None, 88.0,2022-07-16 22:00:00, None, None, 1002.0,29
None, 12.84, 90.7, 18.3, None, 36.09, 0.0, 63.32, 11.0, None, 12.8, 12.8, 1017.6, 0.0, 11.0, 1003.0, None, None, 91.0,2022-07-16 23:00:00, None, None, 1003.0,29
None, 12.43, 91.0, 18.3, None, 29.65, 0.0, 53.66, 11.0, None, 12.4, 12.4, 1017.5, 0.0, 11.0, 1003.0, None, None, 91.0,2022-07-17 00:00:00, None, None, 1003.0,29
None, 11.93, 92.5, 18.3, None, 24.71, 0.041, 58.54, 11.0, None, 11.9, 12.0, 1017.5, 0.0, 11.0, 1003.0, None, None, 93.0,2022-07-17 01:00:00, None, None, 1003.0,29
None, 11.27, 94.3, 18.3, None, 22.67, 0.283, 56.05, 10.0, None, 11.3, 11.3, 1017.5, 0.0, 10.0, 1003.0, None, None, 94.0,2022-07-17 02:00:00, None, None, 1003.0,29
None, 10.85, 95.3, 18.3, None, 21.43, 0.394, 54.9, 10.0, None, 10.9, 10.9, 1017.5, 0.0, 10.0, 1003.0, None, None, 95.0,2022-07-17 03:00:00, None, None, 1003.0,29
None, 10.65, 96.1, 18.3, None, 21.98, 0.31, 56.37, 10.0, None, 10.7, 10.7, 1017.5, 0.0, 10.0, 1003.0, None, None, 96.0,2022-07-17 04:00:00, None, None, 1003.0,29
None, 10.42, 96.7, 18.3, None, 19.32, 0.821, 52.3, 10.0, None, 10.4, 10.4, 1017.5, 0.0, 10.0, 1003.0, None, None, 97.0,2022-07-17 05:00:00, None, None, 1003.0,29
None, 10.23, 97.2, 18.3, None, 21.26, 0.0, 59.77, 10.0, None, 10.2, 10.2, 1017.5, 0.0, 10.0, 1003.0, None, None, 97.0,2022-07-17 06:00:00, None, None, 1003.0,29
None, 10.12, 97.5, 10.4, None, 19.3, 0.044, 54.1, 10.0, None, 10.1, 10.0, 1017.5, 0.0, 10.0, 1003.0, None, None, 98.0,2022-07-17 07:00:00, None, None, 1003.0,29
None, 10.54, 95.9, 10.5, None, 15.28, 0.316, 51.3, 10.0, None, 10.5, 10.0, 1017.5, 0.0, 10.0, 1003.0, None, None, 96.0,2022-07-17 08:00:00, None, None, 1003.0,29
None, 11.94, 92.0, 11.9, None, 17.29, 1.919, 51.21, 11.0, None, 11.9, 10.0, 1017.6, 0.0, 11.0, 1003.0, None, None, 92.0,2022-07-17 09:00:00, None, None, 1003.0,29
None, 13.01, 85.7, 13.4, None, 26.1, 3.76, 52.34, 11.0, None, 13.0, 10.0, 1016.5, 1.0, 11.0, 1002.0, None, None, 86.0,2022-07-17 10:00:00, None, None, 1002.0,29
None, 12.88, 87.3, 13.4, None, 25.47, 1.829, 48.57, 11.0, None, 12.9, 10.0, 1016.5, 0.0, 11.0, 1002.0, None, None, 87.0,2022-07-17 11:00:00, None, None, 1002.0,29
None, 14.43, 81.3, 14.8, None, 21.16, 2.287, 49.46, 11.0, None, 14.4, 10.0, 1016.5, 0.0, 11.0, 1002.0, None, None, 81.0,2022-07-17 12:00:00, None, None, 1002.0,29
None, 14.72, 80.7, 14.8, None, 37.69, 2.671, 56.37, 11.0, None, 14.7, 10.0, 1016.5, -0.1, 11.0, 1002.0, None, None, 81.0,2022-07-17 13:00:00, None, None, 1002.0,29
None, 16.14, 76.04, 16.3, None, 41.62, 1.374, 43.37, 12.0, None, 16.1, 10.0, 1016.5, 0.1, 12.0, 1002.0, None, None, 76.0,2022-07-17 14:00:00, None, None, 1002.0,29
None, 14.45, 85.8, 16.3, None, 59.15, 0.025, 9.87, 12.0, None, 14.5, 10.0, 1016.6, 0.0, 12.0, 1002.0, None, None, 86.0,2022-07-17 15:00:00, None, None, 1002.0,29
None, 16.47, 73.56, 16.5, None, 68.4, 0.055, 71.92, 12.0, None, 16.5, 10.0, 1015.5, 0.0, 12.0, 1001.0, None, None, 74.0,2022-07-17 16:00:00, None, None, 1001.0,29
None, 17.03, 69.68, 17.1, None, 60.79, 0.78, 10.81, 11.0, None, 17.0, 10.0, 1014.5, 0.0, 11.0, 1000.0, None, None, 70.0,2022-07-17 17:00:00, None, None, 1000.0,29
None, 16.02, 73.5, 17.1, None, 40.43, 2.52, 49.23, 11.0, None, 16.0, 10.0, 1014.5, 0.0, 11.0, 1000.0, None, None, 74.0,2022-07-17 18:00:00, None, None, 1000.0,29
None, 14.66, 79.46, 16.0, None, 62.98, 0.182, 2.467, 11.0, None, 14.7, 14.6, 1014.5, 0.0, 11.0, 1000.0, None, None, 79.0,2022-07-17 19:00:00, None, None, 1000.0,29
None, 14.07, 83.7, 16.0, None, 62.28, 0.0, 34.41, 11.0, None, 14.1, 14.0, 1014.5, 0.0, 11.0, 1000.0, None, None, 84.0,2022-07-17 20:00:00, None, None, 1000.0,29
None, 12.72, 91.6, 16.0, None, 50.48, 0.062, 17.33, 11.0, None, 12.7, 12.7, 1014.5, 0.0, 11.0, 1000.0, None, None, 92.0,2022-07-17 21:00:00, None, None, 1000.0,29
None, 11.99, 95.1, 16.0, None, 21.15, 0.0, 51.75, 11.0, None, 12.0, 12.0, 1014.5, 0.0, 11.0, 1000.0, None, None, 95.0,2022-07-17 22:00:00, None, None, 1000.0,29
None, 11.9, 95.5, 16.0, None, 25.59, 0.0, 54.27, 11.0, None, 11.9, 11.9, 1014.5, 0.0, 11.0, 1000.0, None, None, 96.0,2022-07-17 23:00:00, None, None, 1000.0,29
None, 11.32, 96.9, 16.0, None, 21.42, 0.038, 50.19, 11.0, None, 11.3, 11.3, 1013.5, 1.0, 11.0, 999.0, None, None, 97.0,2022-07-18 00:00:00, None, None, 999.0,29
None, 11.32, 97.2, 16.0, None, 29.37, 0.04, 56.94, 11.0, None, 11.3, 11.3, 1013.5, 1.0, 11.0, 999.0, None, None, 97.0,2022-07-18 01:00:00, None, None, 999.0,29
None, 11.22, 97.1, 16.0, None, 23.43, 0.0, 51.88, 11.0, None, 11.2, 11.2, 1013.5, 0.0, 11.0, 999.0, None, None, 97.0,2022-07-18 02:00:00, None, None, 999.0,29
None, 11.05, 97.3, 16.0, None, 20.98, 0.027, 51.57, 11.0, None, 11.1, 11.1, 1013.5, 1.0, 11.0, 999.0, None, None, 97.0,2022-07-18 03:00:00, None, None, 999.0,29
None, 10.88, 97.6, 16.0, None, 23.76, 0.0, 51.74, 11.0, None, 10.9, 10.9, 1012.5, 0.0, 11.0, 998.0, None, None, 98.0,2022-07-18 04:00:00, None, None, 998.0,29
None, 10.88, 97.8, 16.0, None, 22.1, 0.008, 53.16, 11.0, None, 10.9, 10.8, 1012.5, 0.9, 11.0, 998.0, None, None, 98.0,2022-07-18 05:00:00, None, None, 998.0,29
None, 10.96, 97.9, 16.0, None, 30.92, 0.034, 59.09, 11.0, None, 11.0, 10.8, 1012.5, 0.1, 11.0, 998.0, None, None, 98.0,2022-07-18 06:00:00, None, None, 998.0,29
None, 10.98, 97.9, 11.1, None, 29.91, 0.0, 62.93, 11.0, None, 11.0, 10.9, 1012.5, 0.0, 11.0, 998.0, None, None, 98.0,2022-07-18 07:00:00, None, None, 998.0,29
None, 10.98, 97.9, 11.1, None, 29.22, 0.622, 56.68, 11.0, None, 11.0, 10.9, 1012.5, 0.0, 11.0, 998.0, None, None, 98.0,2022-07-18 08:00:00, None, None, 998.0,29
None, 11.17, 98.0, 11.2, None, 33.58, 0.43, 56.5, 11.0, None, 11.2, 10.9, 1012.5, 0.0, 11.0, 998.0, None, None, 98.0,2022-07-18 09:00:00, None, None, 998.0,29
None, 11.7, 97.9, 11.7, None, 25.15, 0.211, 55.52, 11.0, None, 11.7, 10.9, 1012.5, 0.0, 11.0, 998.0, None, None, 98.0,2022-07-18 10:00:00, None, None, 998.0,29
None, 12.46, 97.7, 12.5, None, 26.25, 0.46, 52.61, 12.0, None, 12.5, 10.9, 1012.5, 0.0, 12.0, 998.0, None, None, 98.0,2022-07-18 11:00:00, None, None, 998.0,29
None, 13.37, 94.9, 13.3, None, 41.14, 0.351, 63.4, 13.0, None, 13.4, 10.9, 1012.5, 0.0, 13.0, 998.0, None, None, 95.0,2022-07-18 12:00:00, None, None, 998.0,29
3.9, 13.61, 93.8, 13.6, None, 77.07, 0.032, 40.56, 13.0, None, 13.6, 10.9, 1012.5, 0.0, 13.0, 998.0, None, None, 94.0,2022-07-18 13:00:00, None, None, 998.0,29
3.9, 13.71, 92.2, 13.9, None, 72.19, 0.039, 242.4, 12.0, None, 13.7, 10.9, 1013.5, 0.0, 12.0, 999.0, None, None, 92.0,2022-07-18 14:00:00, None, None, 999.0,29
3.9, 13.76, 92.6, 13.9, None, 60.09, 0.219, 7.39, 13.0, None, 13.8, 10.9, 1013.5, 0.0, 13.0, 999.0, None, None, 93.0,2022-07-18 15:00:00, None, None, 999.0,29
3.9, 13.85, 93.6, 14.1, None, 39.9, 0.072, 62.87, 13.0, None, 13.9, 10.9, 1013.5, 0.0, 13.0, 999.0, None, None, 94.0,2022-07-18 16:00:00, None, None, 999.0,29
3.9, 14.0, 92.2, 14.2, None, 48.89, 0.34, 55.88, 13.0, None, 14.0, 10.9, 1013.5, 0.0, 13.0, 999.0, None, None, 92.0,2022-07-18 17:00:00, None, None, 999.0,29
3.9, 13.7, 93.5, 14.2, None, 35.49, 0.369, 52.2, 13.0, None, 13.7, 10.9, 1013.5, 0.0, 13.0, 999.0, None, None, 94.0,2022-07-18 18:00:00, None, None, 999.0,29
3.9, 12.79, 94.0, 13.7, None, 36.13, 1.165, 55.87, 12.0, None, 12.8, 12.8, 1013.5, 0.0, 12.0, 999.0, None, None, 94.0,2022-07-18 19:00:00, None, None, 999.0,29
3.9, 12.89, 91.8, 13.7, None, 42.58, 0.316, 50.2, 12.0, None, 12.9, 12.8, 1013.5, 0.0, 12.0, 999.0, None, None, 92.0,2022-07-18 20:00:00, None, None, 999.0,29
3.9, 12.64, 91.4, 13.7, None, 62.04, 0.07, 131.4, 11.0, None, 12.6, 12.6, 1014.5, 0.0, 11.0, 1000.0, None, None, 91.0,2022-07-18 21:00:00, None, None, 1000.0,29
3.9, 11.95, 92.5, 13.7, None, 51.85, 1.784, 65.04, 11.0, None, 12.0, 11.9, 1014.5, 0.0, 11.0, 1000.0, None, None, 93.0,2022-07-18 22:00:00, None, None, 1000.0,29
3.9, 11.51, 92.7, 13.7, None, 78.03, 0.021, 78.2, 10.0, None, 11.5, 11.5, 1015.6, 0.0, 10.0, 1001.0, None, None, 93.0,2022-07-18 23:00:00, None, None, 1001.0,29
2.9, 11.17, 94.1, 13.7, None, 49.71, 0.274, 76.47, 10.0, None, 11.2, 11.2, 1015.5, 0.0, 10.0, 1001.0, None, None, 94.0,2022-07-19 00:00:00, None, None, 1001.0,29
1.9, 10.74, 94.4, 13.7, None, 30.2, 1.083, 59.96, 10.0, None, 10.7, 10.8, 1015.6, 0.0, 10.0, 1001.0, None, None, 94.0,2022-07-19 01:00:00, None, None, 1001.0,29
1.9, 11.4, 90.5, 13.7, None, 53.85, 0.467, 61.91, 10.0, None, 11.4, 10.7, 1016.6, 0.0, 10.0, 1002.0, None, None, 91.0,2022-07-19 02:00:00, None, None, 1002.0,29
0.9, 10.77, 93.1, 13.7, None, 49.73, 0.128, 69.08, 10.0, None, 10.8, 10.7, 1017.6, 0.0, 10.0, 1003.0, None, None, 93.0,2022-07-19 03:00:00, None, None, 1003.0,29
None, 10.65, 92.6, 13.7, None, 25.12, 2.21, 45.74, 9.0, None, 10.7, 10.7, 1017.6, -0.1, 9.0, 1003.0, None, None, 93.0,2022-07-19 04:00:00, None, None, 1003.0,29
None, 10.51, 94.4, 13.7, None, 25.82, 2.6, 46.89, 10.0, None, 10.5, 10.5, 1017.6, 0.1, 10.0, 1003.0, None, None, 94.0,2022-07-19 05:00:00, None, None, 1003.0,29
None, 10.65, 93.3, 13.7, None, 34.39, 2.509, 45.67, 10.0, None, 10.7, 10.5, 1018.6, 0.0, 10.0, 1004.0, None, None, 93.0,2022-07-19 06:00:00, None, None, 1004.0,29
None, 10.5, 95.9, 10.7, None, 34.36, 1.159, 58.31, 10.0, None, 10.5, 10.5, 1018.6, 0.0, 10.0, 1004.0, None, None, 96.0,2022-07-19 07:00:00, None, None, 1004.0,29
None, 11.3, 91.6, 11.3, None, 32.42, 1.625, 55.15, 10.0, None, 11.3, 10.5, 1018.6, 0.0, 10.0, 1004.0, None, None, 92.0,2022-07-19 08:00:00, None, None, 1004.0,29
None, 11.9, 88.8, 11.9, None, 30.18, 5.187, 43.77, 10.0, None, 11.9, 10.5, 1019.6, 0.0, 10.0, 1005.0, None, None, 89.0,2022-07-19 09:00:00, None, None, 1005.0,29
None, 13.89, 79.62, 14.0, None, 41.99, 3.169, 56.05, 10.0, None, 13.9, 10.5, 1018.6, 0.8, 10.0, 1004.0, None, None, 80.0,2022-07-19 10:00:00, None, None, 1004.0,29
None, 13.87, 78.54, 14.7, None, 36.5, 4.359, 49.13, 10.0, None, 13.9, 10.5, 1019.6, 0.0, 10.0, 1005.0, None, None, 79.0,2022-07-19 11:00:00, None, None, 1005.0,29
None, 14.89, 70.64, 14.9, None, 33.31, 4.169, 38.99, 10.0, None, 14.9, 10.5, 1019.6, 0.0, 10.0, 1005.0, None, None, 71.0,2022-07-19 12:00:00, None, None, 1005.0,29
None, 15.18, 71.88, 15.4, None, 34.99, 3.806, 33.74, 10.0, None, 15.2, 10.5, 1019.6, 0.2, 10.0, 1005.0, None, None, 72.0,2022-07-19 13:00:00, None, None, 1005.0,29
None, 16.37, 62.04, 16.4, None, 40.38, 2.857, 51.34, 9.0, None, 16.4, 10.5, 1019.6, 0.0, 9.0, 1005.0, None, None, 62.0,2022-07-19 14:00:00, None, None, 1005.0,29
None, 16.6, 58.67, 17.3, None, 31.02, 4.706, 38.5, 9.0, None, 16.6, 10.5, 1019.6, -0.1, 9.0, 1005.0, None, None, 59.0,2022-07-19 15:00:00, None, None, 1005.0,29
None, 16.28, 65.98, 17.3, None, 31.59, 4.654, 41.92, 10.0, None, 16.3, 10.5, 1019.6, -0.3, 10.0, 1005.0, None, None, 66.0,2022-07-19 16:00:00, None, None, 1005.0,29
None, 16.82, 62.4, 17.3, None, 33.36, 2.14, 49.47, 10.0, None, 16.8, 10.5, 1019.6, 0.4, 10.0, 1005.0, None, None, 62.0,2022-07-19 17:00:00, None, None, 1005.0,29
None, 16.53, 64.59, 17.3, None, 43.68, 0.978, 41.23, 10.0, None, 16.5, 10.5, 1019.6, 0.0, 10.0, 1005.0, None, None, 65.0,2022-07-19 18:00:00, None, None, 1005.0,29
None, 16.14, 68.69, 16.8, None, 71.1, 0.004, 223.9, 11.0, None, 16.1, 16.2, 1018.6, 0.0, 11.0, 1004.0, None, None, 69.0,2022-07-19 19:00:00, None, None, 1004.0,29
None, 15.03, 74.55, 16.8, None, 72.26, 0.0, 223.9, 11.0, None, 15.0, 15.0, 1019.6, -1.0, 11.0, 1005.0, None, None, 75.0,2022-07-19 20:00:00, None, None, 1005.0,29
None, 14.21, 84.7, 16.8, None, 75.03, 0.0, 244.6, 12.0, None, 14.2, 14.3, 1018.6, 0.0, 12.0, 1004.0, None, None, 85.0,2022-07-19 21:00:00, None, None, 1004.0,29
None, 12.98, 88.6, 16.8, None, 27.09, 0.0, 59.86, 11.0, None, 13.0, 12.9, 1019.6, 0.0, 11.0, 1005.0, None, None, 89.0,2022-07-19 22:00:00, None, None, 1005.0,29
None, 12.19, 89.8, 16.8, None, 21.89, 0.0, 55.33, 11.0, None, 12.2, 12.2, 1019.6, 0.0, 11.0, 1005.0, None, None, 90.0,2022-07-19 23:00:00, None, None, 1005.0,29
None, 11.99, 90.8, 16.8, None, 34.25, 0.094, 47.81, 11.0, None, 12.0, 11.9, 1019.6, 0.0, 11.0, 1005.0, None, None, 91.0,2022-07-20 00:00:00, None, None, 1005.0,29
None, 11.7, 91.6, 16.8, None, 41.8, 0.0, 25.23, 10.0, None, 11.7, 11.7, 1018.6, 0.0, 10.0, 1004.0, None, None, 92.0,2022-07-20 01:00:00, None, None, 1004.0,29
None, 11.36, 92.0, 16.8, None, 46.26, 0.0, 56.21, 10.0, None, 11.4, 11.4, 1018.5, 0.0, 10.0, 1004.0, None, None, 92.0,2022-07-20 02:00:00, None, None, 1004.0,29
None, 11.03, 92.9, 16.8, None, 42.81, 0.0, 50.58, 10.0, None, 11.0, 11.0, 1018.6, 0.0, 10.0, 1004.0, None, None, 93.0,2022-07-20 03:00:00, None, None, 1004.0,29
None, 10.12, 95.1, 16.8, None, 75.06, 0.0, 223.2, 9.0, None, 10.1, 10.1, 1018.6, 0.0, 9.0, 1004.0, None, None, 95.0,2022-07-20 04:00:00, None, None, 1004.0,29
None, 9.51, 95.8, 16.8, None, 24.7, 0.0, 83.7, 9.0, None, 9.5, 9.5, 1018.6, 0.0, 9.0, 1004.0, None, None, 96.0,2022-07-20 05:00:00, None, None, 1004.0,29
None, 9.85, 96.6, 16.8, None, 28.18, 0.0, 67.02, 9.0, None, 9.9, 9.3, 1018.6, 0.0, 9.0, 1004.0, None, None, 97.0,2022-07-20 06:00:00, None, None, 1004.0,29
None, 9.99, 96.9, 10.0, None, 24.85, 0.0, 57.96, 10.0, None, 10.0, 9.8, 1018.6, 0.0, 10.0, 1004.0, None, None, 97.0,2022-07-20 07:00:00, None, None, 1004.0,29
None, 10.2, 97.3, 10.2, None, 16.36, 0.0, 54.05, 10.0, None, 10.2, 9.8, 1018.6, 0.0, 10.0, 1004.0, None, None, 97.0,2022-07-20 08:00:00, None, None, 1004.0,29
None, 11.51, 91.7, 11.5, None, 22.67, 0.092, 51.87, 10.0, None, 11.5, 9.8, 1018.6, 0.0, 10.0, 1004.0, None, None, 92.0,2022-07-20 09:00:00, None, None, 1004.0,29
None, 12.29, 87.3, 12.3, None, 14.98, 0.05, 47.81, 10.0, None, 12.3, 9.8, 1018.6, 0.2, 10.0, 1004.0, None, None, 87.0,2022-07-20 10:00:00, None, None, 1004.0,29
None, 12.88, 84.0, 13.0, None, 17.39, 2.423, 50.17, 10.0, None, 12.9, 9.8, 1018.6, 0.2, 10.0, 1004.0, None, None, 84.0,2022-07-20 11:00:00, None, None, 1004.0,29
None, 14.68, 75.58, 14.9, None, 22.24, 6.236, 51.79, 10.0, None, 14.7, 9.8, 1017.5, 0.3, 10.0, 1003.0, None, None, 76.0,2022-07-20 12:00:00, None, None, 1003.0,29
None, 16.29, 70.27, 16.2, None, 34.57, 4.799, 44.64, 11.0, None, 16.3, 9.8, 1017.5, 0.3, 11.0, 1003.0, None, None, 70.0,2022-07-20 13:00:00, None, None, 1003.0,29
None, 18.91, 58.47, 18.9, None, 39.74, 6.138, 33.41, 10.0, None, 18.9, 9.8, 1017.5, -0.1, 10.0, 1003.0, None, None, 58.0,2022-07-20 14:00:00, None, None, 1003.0,29
None, 19.55, 59.9, 19.4, None, 25.72, 10.57, 50.22, 12.0, None, 19.6, 9.8, 1016.5, 0.1, 12.0, 1002.0, None, None, 60.0,2022-07-20 15:00:00, None, None, 1002.0,29
None, 19.91, 57.29, 19.9, None, 44.06, 5.395, 45.14, 11.0, None, 19.9, 9.8, 1016.5, 0.0, 11.0, 1002.0, None, None, 57.0,2022-07-20 16:00:00, None, None, 1002.0,29
None, 19.07, 59.58, 20.2, None, 31.77, 6.862, 51.56, 12.0, None, 19.1, 9.8, 1016.5, -0.5, 12.0, 1002.0, None, None, 60.0,2022-07-20 17:00:00, None, None, 1002.0,29
None, 18.82, 61.49, 20.2, None, 65.52, 2.635, 33.28, 12.0, None, 18.8, 9.8, 1015.5, -0.4, 12.0, 1001.0, None, None, 61.0,2022-07-20 18:00:00, None, None, 1001.0,29
None, 16.59, 67.03, 19.7, None, 60.98, 1.387, 33.05, 10.0, None, 16.6, 16.7, 1016.5, 0.0, 10.0, 1002.0, None, None, 67.0,2022-07-20 19:00:00, None, None, 1002.0,29
None, 15.45, 72.38, 19.7, None, 49.95, 0.358, 13.77, 11.0, None, 15.5, 15.3, 1016.5, 0.0, 11.0, 1002.0, None, None, 72.0,2022-07-20 20:00:00, None, None, 1002.0,29
None, 14.08, 73.64, 19.7, None, 45.39, 1.403, 55.48, 9.0, None, 14.1, 14.1, 1016.5, 0.0, 9.0, 1002.0, None, None, 74.0,2022-07-20 21:00:00, None, None, 1002.0,29
None, 13.03, 80.5, 19.7, None, 47.91, 0.898, 68.36, 10.0, None, 13.0, 13.1, 1016.6, 0.0, 10.0, 1002.0, None, None, 81.0,2022-07-20 22:00:00, None, None, 1002.0,29
None, 12.43, 87.7, 19.7, None, 70.13, 0.0, 224.0, 10.0, None, 12.4, 12.4, 1016.6, 0.0, 10.0, 1002.0, None, None, 88.0,2022-07-20 23:00:00, None, None, 1002.0,29
None, 12.43, 88.6, 19.7, None, 64.67, 0.0, 293.3, 11.0, None, 12.4, 12.4, 1017.5, 0.0, 11.0, 1003.0, None, None, 89.0,2022-07-21 00:00:00, None, None, 1003.0,29
None, 12.21, 89.1, 19.7, None, 59.85, 0.0, 215.9, 10.0, None, 12.2, 12.2, 1017.5, 0.0, 10.0, 1003.0, None, None, 89.0,2022-07-21 01:00:00, None, None, 1003.0,29
None, 12.13, 86.6, 19.7, None, 69.29, 0.01, 208.1, 10.0, None, 12.1, 12.1, 1016.5, 0.0, 10.0, 1002.0, None, None, 87.0,2022-07-21 02:00:00, None, None, 1002.0,29
None, 12.38, 83.0, 19.7, None, 51.99, 0.399, 101.0, 10.0, None, 12.4, 12.1, 1016.5, 0.0, 10.0, 1002.0, None, None, 83.0,2022-07-21 03:00:00, None, None, 1002.0,29
