pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-1.302,56.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-26 15:00:00, None, None, 153.4, None,13
None, None,0.82,49.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-26 16:00:00, None, None, 152.3, None,13
None, None,-0.758,62.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-26 17:00:00, None, None, 152.3, None,13
None, None,-1.92,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-26 18:00:00, None, None, 152.9, None,13
None, None,-1.361,59.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-26 19:00:00, None, None, 152.3, None,13
None, None,-3.35,70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-03-26 20:00:00, None, None, 153.3, None,13
None, None,-4.74,73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-26 21:00:00, None, None, 153.7, None,13
None, None,-5.552,78.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-26 22:00:00, None, None, 154.3, None,13
None, None,-6.341,77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-26 23:00:00, None, None, 154.0, None,13
None, None,-6.966,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-27 00:00:00, None, None, 154.0, None,13
None, None,-7.08,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-27 01:00:00, None, None, 153.7, None,13
None, None,-7.48,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-27 02:00:00, None, None, 153.7, None,13
None, None,-7.55,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-27 03:00:00, None, None, 153.7, None,13
None, None,-7.3,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-27 04:00:00, None, None, 154.0, None,13
None, None,-6.533,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-27 05:00:00, None, None, 153.4, None,13
None, None,-6.445,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-27 06:00:00, None, None, 153.9, None,13
None, None,-5.958,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-27 07:00:00, None, None, 153.6, None,13
None, None,-5.822,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-03-27 08:00:00, None, None, 153.6, None,13
None, None,-4.989,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-27 09:00:00, None, None, 153.7, None,13
None, None,-3.676,78.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-27 10:00:00, None, None, 153.6, None,13
None, None,-2.322,72.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-27 11:00:00, None, None, 153.2, None,13
None, None,-1.949,51.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-27 12:00:00, None, None, 153.1, None,13
None, None,-0.615,50.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-27 13:00:00, None, None, 150.1, None,13
None, None,1.809,46.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-27 14:00:00, None, None, 151.6, None,13
None, None,1.425,41.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-27 15:00:00, None, None, 150.9, None,13
None, None,2.47,37.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-27 16:00:00, None, None, 150.3, None,13
None, None,0.968,31.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-27 17:00:00, None, None, 150.6, None,13
None, None,1.394,29.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-27 18:00:00, None, None, 150.4, None,13
None, None,1.213,32.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-27 19:00:00, None, None, 150.3, None,13
None, None,-0.726,38.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-27 20:00:00, None, None, 150.7, None,13
None, None,-2.879,48.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-27 21:00:00, None, None, 151.0, None,13
None, None,-4.25,51.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-27 22:00:00, None, None, 151.1, None,13
None, None,-4.598,53.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-27 23:00:00, None, None, 151.5, None,13
None, None,-4.448,51.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-28 00:00:00, None, None, 151.2, None,13
None, None,-3.795,56.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 01:00:00, None, None, 151.0, None,13
None, None,-4.628,60.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 02:00:00, None, None, 151.3, None,13
None, None,-5.331,64.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 03:00:00, None, None, 151.4, None,13
None, None,-5.023,68.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-28 04:00:00, None, None, 151.2, None,13
None, None,-5.488,68.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 05:00:00, None, None, 151.1, None,13
None, None,-5.936,72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 06:00:00, None, None, 151.2, None,13
None, None,-5.792,71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 07:00:00, None, None, 151.3, None,13
None, None,-6.346,72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 08:00:00, None, None, 151.6, None,13
None, None,-6.103,69.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 09:00:00, None, None, 151.2, None,13
None, None,-5.512,75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-28 10:00:00, None, None, 151.2, None,13
None, None,-2.45,52.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 11:00:00, None, None, 151.1, None,13
None, None,0.678,43.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-28 12:00:00, None, None, 150.6, None,13
None, None,2.461,33.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-28 13:00:00, None, None, 150.6, None,13
None, None,8.64,20.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-28 14:00:00, None, None, 148.1, None,13
None, None,9.14,18.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-28 15:00:00, None, None, 148.1, None,13
None, None,6.673,19.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-28 16:00:00, None, None, 148.3, None,13
None, None,4.394,20.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-28 17:00:00, None, None, 149.2, None,13
None, None,4.222,20.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-28 18:00:00, None, None, 148.7, None,13
None, None,3.244,22.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-28 19:00:00, None, None, 148.7, None,13
None, None,1.583,26.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-28 20:00:00, None, None, 149.0, None,13
None, None,-1.162,43.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-28 21:00:00, None, None, 149.1, None,13
None, None,-2.617,49.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-28 22:00:00, None, None, 149.5, None,13
None, None,-3.372,50.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-28 23:00:00, None, None, 149.7, None,13
None, None,-3.642,51.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-29 00:00:00, None, None, 149.7, None,13
None, None,-3.491,51.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-29 01:00:00, None, None, 149.8, None,13
None, None,-3.412,51.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-29 02:00:00, None, None, 149.8, None,13
None, None,-3.241,50.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-29 03:00:00, None, None, 150.0, None,13
None, None,-3.604,49.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-29 04:00:00, None, None, 149.8, None,13
None, None,-4.092,51.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-29 05:00:00, None, None, 149.7, None,13
None, None,-4.735,51.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-29 06:00:00, None, None, 149.6, None,13
None, None,-5.314,51.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-29 07:00:00, None, None, 149.9, None,13
None, None,-5.045,51.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-29 08:00:00, None, None, 149.8, None,13
None, None,-5.269,51.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-29 09:00:00, None, None, 149.9, None,13
None, None,-4.413,51.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-29 10:00:00, None, None, 149.8, None,13
None, None,0.339,36.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-29 11:00:00, None, None, 148.8, None,13
None, None,3.048,23.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 12:00:00, None, None, 148.4, None,13
None, None,3.912,21.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 13:00:00, None, None, 148.8, None,13
None, None,4.144,20.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 14:00:00, None, None, 148.5, None,13
None, None,5.541,19.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 15:00:00, None, None, 148.1, None,13
None, None,4.03,20.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-03-29 16:00:00, None, None, 148.5, None,13
None, None,6.064,19.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 17:00:00, None, None, 148.4, None,13
None, None,6.621,19.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-29 18:00:00, None, None, 147.9, None,13
None, None,4.678,19.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 19:00:00, None, None, 148.7, None,13
None, None,3.024,20.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-03-29 20:00:00, None, None, 148.5, None,13
None, None,0.815,22.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-29 21:00:00, None, None, 148.7, None,13
None, None,-0.057,24.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 22:00:00, None, None, 149.1, None,13
None, None,-0.95,26.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-29 23:00:00, None, None, 148.8, None,13
None, None,-2.261,32.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 00:00:00, None, None, 149.3, None,13
None, None,-2.785,37.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-30 01:00:00, None, None, 149.4, None,13
None, None,-2.825,40.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-30 02:00:00, None, None, 149.2, None,13
None, None,-3.375,44.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-30 03:00:00, None, None, 149.5, None,13
None, None,-3.565,48.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-30 04:00:00, None, None, 149.4, None,13
None, None,-3.834,49.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-30 05:00:00, None, None, 149.6, None,13
None, None,-3.624,51.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-30 06:00:00, None, None, 149.4, None,13
None, None,-3.672,50.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-30 07:00:00, None, None, 149.5, None,13
None, None,-3.989,49.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-30 08:00:00, None, None, 149.7, None,13
None, None,-3.607,46.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-30 09:00:00, None, None, 149.6, None,13
None, None,-2.987,43.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-30 10:00:00, None, None, 149.5, None,13
None, None,1.616,28.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 11:00:00, None, None, 148.6, None,13
None, None,3.676,22.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-30 12:00:00, None, None, 148.5, None,13
None, None,5.017,21.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 13:00:00, None, None, 147.8, None,13
None, None,6.546,20.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 14:00:00, None, None, 147.6, None,13
None, None,6.016,19.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 15:00:00, None, None, 147.3, None,13
None, None,5.818,19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 16:00:00, None, None, 147.4, None,13
None, None,5.168,19.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-30 17:00:00, None, None, 147.5, None,13
None, None,4.957,19.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-03-30 18:00:00, None, None, 147.6, None,13
None, None,7.22,19.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 19:00:00, None, None, 146.4, None,13
None, None,2.495,21.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-30 20:00:00, None, None, 147.5, None,13
None, None,1.063,23.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-03-30 21:00:00, None, None, 147.8, None,13
None, None,-0.233,27.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-30 22:00:00, None, None, 147.8, None,13
None, None,-1.991,37.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-30 23:00:00, None, None, 148.3, None,13
None, None,-1.937,34.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-31 00:00:00, None, None, 148.1, None,13
None, None,-2.937,42.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-31 01:00:00, None, None, 148.5, None,13
None, None,-3.043,47.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-31 02:00:00, None, None, 148.3, None,13
None, None,-3.433,49.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-31 03:00:00, None, None, 148.4, None,13
None, None,-4.005,50.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-31 04:00:00, None, None, 148.2, None,13
None, None,-3.661,50.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-31 05:00:00, None, None, 148.4, None,13
None, None,-4.044,51.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-31 06:00:00, None, None, 148.2, None,13
None, None,6.232,20.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-31 13:00:00, None, None, 146.5, None,13
None, None,8.89,18.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-31 14:00:00, None, None, 145.5, None,13
None, None,8.24,18.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-31 15:00:00, None, None, 145.8, None,13
None, None,7.19,19.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-31 16:00:00, None, None, 146.4, None,13
None, None,7.9,18.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-31 17:00:00, None, None, 145.9, None,13
None, None,7.28,18.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-31 18:00:00, None, None, 146.1, None,13
None, None,7.51,18.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-03-31 19:00:00, None, None, 145.6, None,13
None, None,4.176,19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-03-31 20:00:00, None, None, 146.5, None,13
None, None,0.845,22.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-03-31 21:00:00, None, None, 146.8, None,13
None, None,-0.092,31.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-03-31 22:00:00, None, None, 147.2, None,13
None, None,-0.954,34.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-31 23:00:00, None, None, 147.1, None,13
None, None,-0.941,32.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-01 00:00:00, None, None, 147.3, None,13
None, None,-0.281,31.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-01 01:00:00, None, None, 147.0, None,13
None, None,-0.632,25.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-01 02:00:00, None, None, 146.6, None,13
None, None,-2.643,29.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-01 03:00:00, None, None, 147.0, None,13
None, None,-2.786,30.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-01 04:00:00, None, None, 147.0, None,13
None, None,-2.728,29.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-01 05:00:00, None, None, 147.0, None,13
None, None,-3.852,30.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-01 06:00:00, None, None, 147.2, None,13
None, None,-3.594,29.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-01 07:00:00, None, None, 147.0, None,13
None, None,-4.284,30.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-01 08:00:00, None, None, 147.2, None,13
None, None,-3.807,29.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-01 09:00:00, None, None, 147.0, None,13
None, None,-3.969,27.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-01 10:00:00, None, None, 147.5, None,13
None, None,0.851,22.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-01 11:00:00, None, None, 146.8, None,13
None, None,1.515,20.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-01 12:00:00, None, None, 146.5, None,13
None, None,4.474,20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-01 13:00:00, None, None, 146.2, None,13
None, None,7.17,18.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-01 14:00:00, None, None, 145.5, None,13
None, None,8.34,18.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-01 15:00:00, None, None, 144.8, None,13
None, None,7.97,18.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-01 16:00:00, None, None, 144.6, None,13
None, None,8.17,18.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-01 17:00:00, None, None, 145.3, None,13
None, None,7.58,18.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-01 18:00:00, None, None, 145.4, None,13
None, None,7.89,18.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-01 19:00:00, None, None, 145.1, None,13
None, None,3.824,19.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-01 20:00:00, None, None, 146.0, None,13
None, None,0.028,20.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-04-01 21:00:00, None, None, 146.7, None,13
None, None,-1.494,21.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-01 22:00:00, None, None, 146.7, None,13
None, None,-1.735,22.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-01 23:00:00, None, None, 146.8, None,13
