TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.079,0.6,97.1,0.0,888.35,0.0,1.51,2021-01-02 21:00:00,137.6,-0.3,1
0.218,0.6,97.0,0.0,888.45,0.0,1.01,2021-01-02 22:00:00,147.4,-0.2,1
0.079,0.6,96.7,0.0,889.45,0.0,3.02,2021-01-02 23:00:00,255.5,-0.4,1
0.163,0.6,96.8,0.0,890.25,0.0,1.51,2021-01-03 00:00:00,146.0,-0.3,1
-0.032,0.6,96.9,0.0,890.95,0.0,1.01,2021-01-03 01:00:00,133.4,-0.5,1
-0.283,0.6,96.7,0.0,891.85,0.0,2.01,2021-01-03 02:00:00,181.1,-0.7,1
-0.451,0.6,96.0,0.0,892.65,0.0,1.51,2021-01-03 03:00:00,153.0,-1.0,1
-0.283,0.6,85.3,0.0,893.25,0.0,5.54,2021-01-03 04:00:00,169.9,-2.5,1
-1.043,0.6,92.0,0.0,894.05,0.0,1.01,2021-01-03 05:00:00,160.0,-2.2,1
-1.185,0.6,93.1,0.0,895.05,0.0,0.5,2021-01-03 06:00:00,157.2,-2.2,1
-1.47,0.6,89.5,0.0,896.05,0.0,2.52,2021-01-03 07:00:00,124.9,-3.0,1
-1.527,0.6,92.0,0.0,896.95,0.0,1.51,2021-01-03 08:00:00,155.8,-2.7,1
-1.043,23.1,92.5,0.0,898.15,0.0,1.01,2021-01-03 09:00:00,157.2,-2.1,1
-1.384,30.6,91.7,0.0,898.75,0.0,2.01,2021-01-03 10:00:00,126.4,-2.6,1
0.024,54.4,87.7,0.0,899.45,0.0,3.02,2021-01-03 11:00:00,124.9,-1.8,1
0.439,83.1,85.8,0.0,900.05,0.0,3.52,2021-01-03 12:00:00,109.5,-1.7,1
0.356,75.6,84.5,0.5,900.65,0.2,4.03,2021-01-03 13:00:00,115.1,-2.0,1
0.051,36.9,84.2,0.5,901.25,0.0,4.03,2021-01-03 14:00:00,115.1,-2.3,1
-0.255,9.4,86.8,0.0,902.05,0.0,3.02,2021-01-03 15:00:00,126.4,-2.2,1
-1.043,0.6,90.6,0.0,902.95,0.0,1.01,2021-01-03 16:00:00,147.4,-2.4,1
-1.242,0.6,92.3,0.0,903.75,0.0,1.01,2021-01-03 17:00:00,147.4,-2.3,1
-2.102,0.6,93.3,0.0,904.15,0.0,0.5,2021-01-03 18:00:00,168.5,-3.0,1
-2.742,0.6,93.3,0.0,904.55,0.0,2.01,2021-01-03 19:00:00,160.0,-3.7,1
-3.33,0.6,93.5,0.0,905.05,0.0,2.52,2021-01-03 20:00:00,171.3,-4.2,1
-3.153,0.6,94.1,0.0,905.35,0.0,0.5,2021-01-03 21:00:00,174.1,-4.0,1
-2.712,0.6,93.2,0.0,905.55,0.0,2.01,2021-01-03 22:00:00,147.4,-3.7,1
-2.654,0.6,90.1,0.5,905.75,0.0,4.53,2021-01-03 23:00:00,116.5,-4.1,1
-3.212,0.6,90.9,0.5,906.05,0.0,3.02,2021-01-04 00:00:00,126.4,-4.5,1
-3.449,0.6,90.6,0.0,906.05,0.0,3.52,2021-01-04 01:00:00,124.9,-4.8,1
-3.807,0.6,92.1,0.5,906.05,0.0,4.03,2021-01-04 02:00:00,116.5,-4.9,1
-3.657,0.6,92.1,0.5,905.95,0.0,4.03,2021-01-04 03:00:00,113.7,-4.8,1
-3.777,0.6,91.6,0.0,905.05,0.0,4.53,2021-01-04 04:00:00,109.5,-5.0,1
-2.83,0.6,91.5,0.0,903.75,0.0,6.04,2021-01-04 05:00:00,109.5,-4.0,1
-3.153,0.6,91.0,0.0,902.85,0.0,4.53,2021-01-04 06:00:00,112.3,-4.4,1
-3.035,0.6,91.1,0.0,901.55,0.0,6.04,2021-01-04 07:00:00,112.3,-4.3,1
-2.537,0.6,91.9,0.0,900.55,0.0,5.03,2021-01-04 08:00:00,112.3,-3.7,1
-1.527,21.9,90.2,0.0,899.35,0.0,5.03,2021-01-04 09:00:00,112.3,-2.9,1
-1.242,41.9,88.3,0.5,898.45,0.0,6.54,2021-01-04 10:00:00,109.5,-2.9,1
-1.584,29.4,92.3,1.01,897.75,0.0,5.03,2021-01-04 11:00:00,113.7,-2.7,1
-1.47,33.1,95.2,0.5,897.05,0.0,4.03,2021-01-04 12:00:00,110.9,-2.1,1
-1.242,20.6,95.6,0.0,896.15,0.0,3.52,2021-01-04 13:00:00,112.3,-1.9,1
-1.242,6.9,95.8,0.0,895.75,0.0,4.03,2021-01-04 14:00:00,109.5,-1.8,1
-1.185,3.1,96.2,0.0,895.65,0.0,3.52,2021-01-04 15:00:00,110.9,-1.7,1
-1.185,0.6,96.4,0.0,895.95,0.0,3.02,2021-01-04 16:00:00,109.5,-1.7,1
-1.1,0.6,96.6,0.0,896.55,0.0,3.52,2021-01-04 17:00:00,112.3,-1.6,1
-1.015,0.6,96.2,0.0,896.95,0.0,3.02,2021-01-04 18:00:00,108.1,-1.5,1
-0.845,0.6,95.5,0.0,897.35,0.0,3.52,2021-01-04 19:00:00,109.5,-1.5,1
-1.441,0.6,95.7,0.0,898.05,0.0,2.01,2021-01-04 20:00:00,2.8,-2.0,1
-0.958,0.6,93.8,1.51,900.15,0.0,8.05,2021-01-04 21:00:00,286.4,-1.8,1
-0.873,0.6,90.2,0.5,901.25,0.0,5.03,2021-01-04 22:00:00,285.0,-2.3,1
-2.16,0.6,93.6,0.0,902.15,0.0,0.5,2021-01-04 23:00:00,207.8,-3.1,1
-3.006,0.6,95.3,0.0,902.95,0.0,1.01,2021-01-05 00:00:00,196.5,-3.7,1
-3.986,0.6,94.8,0.0,903.75,0.0,1.01,2021-01-05 01:00:00,216.2,-4.7,1
-4.53,0.6,95.3,0.0,905.05,0.0,0.0,2021-01-05 02:00:00,179.7,-5.2,1
-4.651,0.6,95.0,0.0,906.35,0.0,0.5,2021-01-05 03:00:00,169.9,-5.3,1
-5.326,0.6,94.5,0.0,906.95,0.0,1.01,2021-01-05 04:00:00,155.8,-6.1,1
-5.791,0.6,94.9,0.0,907.15,0.0,1.01,2021-01-05 05:00:00,139.0,-6.5,1
-4.167,0.6,95.2,0.0,907.65,0.0,2.52,2021-01-05 06:00:00,115.1,-4.8,1
-4.197,0.6,94.7,0.0,907.85,0.0,3.52,2021-01-05 07:00:00,110.9,-4.9,1
-4.712,1.9,94.6,0.5,907.95,0.0,3.02,2021-01-05 08:00:00,112.3,-5.5,1
-4.227,24.4,93.9,0.0,907.75,0.0,3.52,2021-01-05 09:00:00,106.7,-5.1,1
-3.271,45.6,93.9,0.5,907.75,0.0,4.53,2021-01-05 10:00:00,106.7,-4.1,1
-2.976,63.1,93.5,0.0,907.45,0.0,4.53,2021-01-05 11:00:00,109.5,-3.9,1
-1.929,53.1,93.1,0.0,907.45,0.0,4.53,2021-01-05 12:00:00,113.7,-2.9,1
-1.584,25.6,92.6,0.0,907.35,0.0,3.02,2021-01-05 13:00:00,109.5,-2.6,1
-1.356,15.6,92.2,0.0,907.25,0.0,3.52,2021-01-05 14:00:00,110.9,-2.5,1
-1.128,1.9,90.6,0.5,906.75,0.0,5.54,2021-01-05 15:00:00,113.7,-2.5,1
-1.356,0.6,92.2,1.01,906.65,0.0,6.54,2021-01-05 16:00:00,113.7,-2.5,1
-1.299,0.6,94.7,1.01,906.15,0.0,5.54,2021-01-05 17:00:00,115.1,-2.0,1
-1.242,0.6,94.8,1.01,905.25,0.0,8.05,2021-01-05 18:00:00,113.7,-2.0,1
-1.185,0.6,95.8,0.5,904.45,0.0,5.03,2021-01-05 19:00:00,113.7,-1.8,1
-1.015,0.6,95.6,0.5,904.45,0.0,5.54,2021-01-05 20:00:00,116.5,-1.6,1
-0.76,0.6,93.8,0.5,903.25,0.0,6.04,2021-01-05 21:00:00,113.7,-1.6,1
-1.015,0.6,94.6,0.5,902.15,0.0,8.05,2021-01-05 22:00:00,110.9,-1.8,1
-0.591,0.6,92.7,1.01,901.25,0.0,7.55,2021-01-05 23:00:00,108.1,-1.6,1
-0.116,0.6,92.6,2.01,901.15,0.0,8.56,2021-01-06 00:00:00,115.1,-1.2,1
-0.479,0.6,94.4,1.51,901.15,0.0,6.54,2021-01-06 01:00:00,113.7,-1.3,1
-0.451,0.6,95.3,1.01,901.05,0.0,7.05,2021-01-06 02:00:00,109.5,-1.1,1
-0.283,0.6,95.5,1.01,901.15,0.0,6.54,2021-01-06 03:00:00,110.9,-0.9,1
-0.227,0.6,95.5,1.01,901.65,0.0,5.54,2021-01-06 04:00:00,108.1,-0.9,1
-0.199,0.6,96.2,0.5,901.85,0.0,5.54,2021-01-06 05:00:00,109.5,-0.7,1
-0.199,0.6,96.5,0.5,902.35,0.0,5.03,2021-01-06 06:00:00,115.1,-0.7,1
-0.199,0.6,96.8,0.0,902.95,0.0,3.52,2021-01-06 07:00:00,113.7,-0.7,1
-0.004,0.6,97.0,0.0,903.75,0.0,4.03,2021-01-06 08:00:00,115.1,-0.4,1
-0.004,6.9,96.8,0.0,904.95,0.0,4.03,2021-01-06 09:00:00,119.3,-0.5,1
0.577,54.4,96.4,0.0,906.15,0.0,3.02,2021-01-06 10:00:00,123.5,0.1,1
0.934,58.1,95.2,0.0,906.65,0.0,0.5,2021-01-06 11:00:00,102.5,0.3,1
1.561,126.9,94.5,0.0,907.55,0.0,0.0,2021-01-06 12:00:00,140.4,0.8,1
0.079,24.4,94.0,0.0,908.35,0.0,1.51,2021-01-06 13:00:00,151.6,-0.8,1
0.218,41.9,94.4,0.0,908.45,0.0,3.02,2021-01-06 14:00:00,122.1,-0.6,1
0.439,16.9,92.6,0.5,909.25,0.0,7.55,2021-01-06 15:00:00,110.9,-0.6,1
-0.088,0.6,93.1,0.0,910.05,0.0,5.03,2021-01-06 16:00:00,116.5,-1.1,1
-0.563,0.6,92.2,0.5,910.65,0.0,3.52,2021-01-06 17:00:00,122.1,-1.7,1
-0.704,0.6,93.9,0.0,911.25,0.0,3.02,2021-01-06 18:00:00,124.9,-1.6,1
-0.676,0.6,95.1,0.5,912.05,0.0,3.52,2021-01-06 19:00:00,119.3,-1.4,1
-0.283,0.6,94.2,0.5,912.45,0.0,4.53,2021-01-06 20:00:00,116.5,-1.1,1
-0.62,0.6,93.8,0.0,912.75,0.0,4.53,2021-01-06 21:00:00,109.5,-1.5,1
-0.255,0.6,93.8,0.0,912.75,0.0,4.53,2021-01-06 22:00:00,112.3,-1.1,1
-1.242,0.6,94.5,0.0,913.35,0.0,3.02,2021-01-06 23:00:00,103.9,-2.0,1
-1.929,0.6,94.8,0.0,914.15,0.0,2.52,2021-01-07 00:00:00,122.1,-2.7,1
-0.902,0.6,95.4,0.0,914.75,0.0,3.52,2021-01-07 01:00:00,129.2,-1.5,1
-1.327,0.6,94.9,0.0,915.65,0.0,2.01,2021-01-07 02:00:00,134.8,-2.0,1
-2.508,0.6,96.2,0.0,916.15,0.0,0.0,2021-01-07 03:00:00,133.4,-3.0,1
-2.363,0.6,96.4,0.0,916.25,0.0,2.52,2021-01-07 04:00:00,122.1,-2.9,1
-2.131,0.6,96.1,0.0,916.35,0.0,2.01,2021-01-07 05:00:00,122.1,-2.7,1
-2.363,0.6,96.3,0.0,916.95,0.0,2.52,2021-01-07 06:00:00,110.9,-2.9,1
-2.479,0.6,96.1,0.0,917.95,0.0,2.01,2021-01-07 07:00:00,108.1,-3.0,1
-2.073,3.1,95.7,0.0,918.75,0.0,3.52,2021-01-07 08:00:00,117.9,-2.7,1
-1.814,31.9,95.1,0.0,918.95,0.0,3.52,2021-01-07 09:00:00,113.7,-2.5,1
-1.871,26.9,94.5,0.0,919.15,0.0,3.52,2021-01-07 10:00:00,109.5,-2.6,1
-1.641,16.9,94.0,0.0,919.55,0.0,3.02,2021-01-07 11:00:00,112.3,-2.5,1
-1.071,30.6,93.5,0.0,919.55,0.0,4.03,2021-01-07 12:00:00,112.3,-2.0,1
-0.648,44.4,91.0,0.5,919.95,0.0,5.54,2021-01-07 13:00:00,116.5,-1.9,1
-0.171,33.1,90.5,1.01,919.65,0.0,6.54,2021-01-07 14:00:00,108.1,-1.5,1
-0.563,5.6,90.5,0.5,919.95,0.0,5.54,2021-01-07 15:00:00,106.7,-1.9,1
-1.47,0.6,92.4,0.0,920.05,0.0,3.02,2021-01-07 16:00:00,112.3,-2.5,1
-1.213,0.6,91.3,1.01,920.15,0.0,6.04,2021-01-07 17:00:00,112.3,-2.5,1
-1.527,0.6,90.0,1.51,920.35,0.0,6.54,2021-01-07 18:00:00,106.7,-3.0,1
-1.641,0.6,90.0,1.01,920.55,0.0,5.54,2021-01-07 19:00:00,109.5,-3.1,1
-2.102,0.6,90.0,1.01,920.35,0.0,7.05,2021-01-07 20:00:00,109.5,-3.5,1
-2.508,0.6,90.5,1.01,919.95,0.0,6.54,2021-01-07 21:00:00,106.7,-3.9,1
-3.568,0.6,92.2,0.5,919.75,0.0,5.03,2021-01-07 22:00:00,112.3,-4.7,1
-3.094,0.6,91.6,0.5,919.25,0.0,5.54,2021-01-07 23:00:00,112.3,-4.3,1
