pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 14.31, 70.2, 14.2, 70.0, 9.0, 14.3, 10.3, 1008.1, 0.0, 9.0, 880.0, 0.0,2020-07-23 07:00:00, -6999.0, 880.0,30
None, 15.15, 70.29, 15.3, 70.0, 10.0, 15.2, 10.3, 1008.3, 0.0, 10.0, 880.0, 0.0,2020-07-23 08:00:00, -6999.0, 880.0,30
None, 17.97, 66.2, 18.0, 66.0, 12.0, 18.0, 10.3, 1007.2, 0.0, 12.0, 879.0, 0.0,2020-07-23 09:00:00, -6999.0, 879.0,30
None, 20.79, 55.8, 20.9, 56.0, 12.0, 20.8, 10.3, 1006.0, 0.0, 12.0, 878.0, 0.0,2020-07-23 10:00:00, -6999.0, 878.0,30
None, 21.48, 54.72, 21.7, 55.0, 12.0, 21.5, 10.3, 1006.1, 0.0, 12.0, 878.0, 0.0,2020-07-23 11:00:00, -6999.0, 878.0,30
None, 23.92, 42.21, 24.3, 42.0, 10.0, 23.9, 10.3, 1006.0, 0.0, 10.0, 878.0, 0.0,2020-07-23 12:00:00, -6999.0, 878.0,30
None, 23.43, 33.69, 24.3, 34.0, 6.0, 23.4, 10.3, 1007.4, 0.0, 6.0, 879.0, 0.0,2020-07-23 13:00:00, -6999.0, 879.0,30
None, 24.47, 30.26, 24.9, 30.0, 6.0, 24.5, 10.3, 1007.4, 0.2, 6.0, 879.0, 0.0,2020-07-23 14:00:00, -6999.0, 879.0,30
None, 25.93, 21.36, 26.3, 21.0, 3.0, 25.9, 10.3, 1007.2, 0.0, 3.0, 879.0, 0.0,2020-07-23 15:00:00, -6999.0, 879.0,30
None, 25.68, 19.87, 26.3, 20.0, 1.0, 25.7, 10.3, 1008.5, 0.0, 1.0, 880.0, 0.0,2020-07-23 16:00:00, -6999.0, 880.0,30
None, 25.34, 19.5, 26.3, 20.0, 1.0, 25.3, 10.3, 1008.7, 0.0, 1.0, 880.0, 0.0,2020-07-23 17:00:00, -6999.0, 880.0,30
None, 24.66, 21.0, 26.3, 21.0, 1.0, 24.7, 10.3, 1008.7, 0.0, 1.0, 880.0, 0.0,2020-07-23 18:00:00, -6999.0, 880.0,30
None, 21.5, 27.64, 24.9, 28.0, 2.0, 21.5, 21.5, 1008.6, 0.0, 2.0, 880.0, 0.0,2020-07-23 19:00:00, -6999.0, 880.0,30
None, 19.24, 36.04, 24.9, 36.0, 4.0, 19.2, 19.0, 1009.9, 0.0, 4.0, 881.0, 0.0,2020-07-23 20:00:00, -6999.0, 881.0,30
None, 17.06, 39.67, 24.9, 40.0, 3.0, 17.1, 16.6, 1009.8, 0.0, 3.0, 881.0, 0.0,2020-07-23 21:00:00, -6999.0, 881.0,30
None, 13.48, 57.56, 24.9, 58.0, 6.0, 13.5, 13.7, 1010.0, 0.0, 6.0, 881.0, 0.0,2020-07-23 22:00:00, -6999.0, 881.0,30
None, 12.2, 65.04, 24.9, 65.0, 6.0, 12.2, 12.2, 1010.0, 0.0, 6.0, 881.0, 0.0,2020-07-23 23:00:00, -6999.0, 881.0,30
0.2, 11.08, 68.54, 24.9, 69.0, 6.0, 11.1, 11.0, 1009.9, 0.0, 6.0, 881.0, 0.0,2020-07-24 00:00:00, -6999.0, 881.0,30
0.2, 10.09, 70.99, 24.9, 71.0, 5.0, 10.1, 9.6, 1010.1, 0.0, 5.0, 881.0, 0.0,2020-07-24 01:00:00, -6999.0, 881.0,30
0.2, 9.23, 74.81, 24.9, 75.0, 5.0, 9.2, 9.2, 1008.9, 0.0, 5.0, 880.0, 0.0,2020-07-24 02:00:00, -6999.0, 880.0,30
0.2, 9.13, 77.06, 24.9, 77.0, 5.0, 9.1, 9.2, 1008.7, 0.0, 5.0, 880.0, 0.0,2020-07-24 03:00:00, -6999.0, 880.0,30
0.2, 8.64, 79.04, 24.9, 79.0, 5.0, 8.6, 8.4, 1007.7, 0.0, 5.0, 879.0, 0.0,2020-07-24 04:00:00, -6999.0, 879.0,30
0.2, 8.27, 80.8, 24.9, 81.0, 5.0, 8.3, 7.9, 1008.9, 0.0, 5.0, 880.0, 0.0,2020-07-24 05:00:00, -6999.0, 880.0,30
0.2, 8.76, 79.9, 24.9, 80.0, 5.0, 8.8, 7.9, 1008.9, 0.0, 5.0, 880.0, 0.0,2020-07-24 06:00:00, -6999.0, 880.0,30
0.2, 9.86, 75.89, 9.8, 76.0, 6.0, 9.9, 8.8, 1009.2, 0.0, 6.0, 880.0, 0.0,2020-07-24 07:00:00, -6999.0, 880.0,30
0.2, 12.08, 69.78, 12.0, 70.0, 7.0, 12.1, 8.8, 1009.2, 0.0, 7.0, 880.0, 0.0,2020-07-24 08:00:00, -6999.0, 880.0,30
0.2, 13.31, 72.85, 13.6, 73.0, 9.0, 13.3, 8.8, 1010.5, 0.0, 9.0, 881.0, 0.0,2020-07-24 09:00:00, -6999.0, 881.0,30
0.2, 14.49, 59.38, 14.5, 59.0, 7.0, 14.5, 8.8, 1010.8, 0.0, 7.0, 881.0, 0.0,2020-07-24 10:00:00, -6999.0, 881.0,30
0.2, 15.86, 55.33, 15.9, 55.0, 7.0, 15.9, 8.8, 1010.8, 0.0, 7.0, 881.0, 0.0,2020-07-24 11:00:00, -6999.0, 881.0,30
0.2, 18.74, 48.25, 18.7, 48.0, 8.0, 18.7, 8.8, 1009.4, 0.0, 8.0, 880.0, 0.0,2020-07-24 12:00:00, -6999.0, 880.0,30
0.2, 18.66, 47.38, 19.0, 47.0, 7.0, 18.7, 8.8, 1009.6, 0.0, 7.0, 880.0, 0.0,2020-07-24 13:00:00, -6999.0, 880.0,30
0.0, 17.93, 48.97, 19.8, 49.0, 7.0, 17.9, 8.8, 1009.8, 0.0, 7.0, 880.0, 0.0,2020-07-24 14:00:00, -6999.0, 880.0,30
0.0, 17.39, 46.2, 19.8, 46.0, 6.0, 17.4, 8.8, 1011.0, 0.0, 6.0, 881.0, 0.0,2020-07-24 15:00:00, -6999.0, 881.0,30
0.4, 13.04, 74.51, 19.8, 75.0, 9.0, 13.0, 8.8, 1014.0, 0.4, 9.0, 883.0, 0.0,2020-07-24 16:00:00, -6999.0, 883.0,30
0.4, 13.49, 65.1, 19.8, 65.0, 7.0, 13.5, 8.8, 1014.0, 0.1, 7.0, 883.0, 0.0,2020-07-24 17:00:00, -6999.0, 883.0,30
0.4, 14.87, 49.09, 19.8, 49.0, 4.0, 14.9, 8.8, 1014.9, 0.0, 4.0, 884.0, 0.0,2020-07-24 18:00:00, -6999.0, 884.0,30
0.4, 14.81, 46.08, 15.2, 46.0, 3.0, 14.8, 14.8, 1014.7, 0.0, 3.0, 884.0, 0.0,2020-07-24 19:00:00, -6999.0, 884.0,30
0.4, 12.47, 66.45, 15.2, 66.0, 7.0, 12.5, 12.5, 1014.8, 0.1, 7.0, 884.0, 0.0,2020-07-24 20:00:00, -6999.0, 884.0,30
0.4, 11.6, 65.74, 15.2, 66.0, 6.0, 11.6, 11.3, 1015.9, 0.0, 6.0, 885.0, 0.0,2020-07-24 21:00:00, -6999.0, 885.0,30
0.4, 9.89, 73.42, 15.2, 73.0, 5.0, 9.9, 10.0, 1015.9, 0.0, 5.0, 885.0, 0.0,2020-07-24 22:00:00, -6999.0, 885.0,30
0.4, 8.31, 79.21, 15.2, 79.0, 5.0, 8.3, 8.2, 1017.1, 0.0, 5.0, 886.0, 0.0,2020-07-24 23:00:00, -6999.0, 886.0,30
0.4, 8.45, 78.92, 15.2, 79.0, 5.0, 8.5, 8.1, 1016.7, 0.0, 5.0, 886.0, 0.0,2020-07-25 00:00:00, -6999.0, 886.0,30
0.4, 7.91, 82.1, 15.2, 82.0, 5.0, 7.9, 7.8, 1016.8, 0.0, 5.0, 886.0, 0.0,2020-07-25 01:00:00, -6999.0, 886.0,30
0.4, 7.677, 83.2, 15.2, 83.0, 5.0, 7.7, 7.7, 1018.1, 0.0, 5.0, 887.0, 0.0,2020-07-25 02:00:00, -6999.0, 887.0,30
0.4, 6.37, 85.6, 15.2, 86.0, 4.0, 6.4, 6.5, 1018.3, 0.0, 4.0, 887.0, 0.0,2020-07-25 03:00:00, -6999.0, 887.0,30
0.4, 5.709, 88.4, 15.2, 88.0, 4.0, 5.7, 5.4, 1020.2, 0.0, 4.0, 888.0, 0.0,2020-07-25 04:00:00, -6999.0, 888.0,30
0.4, 4.883, 90.1, 15.2, 90.0, 3.0, 4.9, 4.9, 1020.3, 0.0, 3.0, 888.0, 0.0,2020-07-25 05:00:00, -6999.0, 888.0,30
0.4, 4.236, 93.2, 15.2, 93.0, 3.0, 4.2, 4.1, 1021.3, 0.0, 3.0, 889.0, 0.0,2020-07-25 06:00:00, -6999.0, 889.0,30
0.4, 7.002, 80.8, 7.2, 81.0, 4.0, 7.0, 4.2, 1020.9, 0.0, 4.0, 889.0, 0.0,2020-07-25 07:00:00, -6999.0, 889.0,30
0.4, 11.01, 59.34, 11.1, 59.0, 3.0, 11.0, 4.2, 1020.7, 0.0, 3.0, 889.0, 0.0,2020-07-25 08:00:00, -6999.0, 889.0,30
0.4, 13.61, 59.89, 13.8, 60.0, 6.0, 13.6, 4.2, 1021.6, 0.0, 6.0, 890.0, 0.0,2020-07-25 09:00:00, -6999.0, 890.0,30
0.4, 15.54, 47.06, 16.3, 47.0, 5.0, 15.5, 4.2, 1020.4, 0.0, 5.0, 889.0, 0.0,2020-07-25 10:00:00, -6999.0, 889.0,30
0.4, 16.92, 45.27, 16.9, 45.0, 5.0, 16.9, 4.2, 1020.4, 0.0, 5.0, 889.0, 0.0,2020-07-25 11:00:00, -6999.0, 889.0,30
0.4, 17.82, 43.96, 18.5, 44.0, 6.0, 17.8, 4.2, 1020.3, 0.0, 6.0, 889.0, 0.0,2020-07-25 12:00:00, -6999.0, 889.0,30
0.4, 19.44, 35.32, 19.5, 35.0, 4.0, 19.4, 4.2, 1020.1, 0.0, 4.0, 889.0, 0.0,2020-07-25 13:00:00, -6999.0, 889.0,30
0.4, 20.1, 35.66, 20.7, 36.0, 4.0, 20.1, 4.2, 1018.9, 0.0, 4.0, 888.0, 0.0,2020-07-25 14:00:00, -6999.0, 888.0,30
0.4, 20.91, 34.79, 20.9, 35.0, 5.0, 20.9, 4.2, 1020.1, 0.0, 5.0, 889.0, 0.0,2020-07-25 15:00:00, -6999.0, 889.0,30
0.0, 20.0, 37.44, 21.2, 37.0, 5.0, 20.0, 4.2, 1020.3, 0.0, 5.0, 889.0, 0.0,2020-07-25 16:00:00, -6999.0, 889.0,30
0.0, 20.88, 35.57, 21.5, 36.0, 5.0, 20.9, 4.2, 1020.3, 0.0, 5.0, 889.0, 0.0,2020-07-25 17:00:00, -6999.0, 889.0,30
0.0, 21.16, 34.28, 21.5, 34.0, 4.0, 21.2, 4.2, 1020.4, 0.0, 4.0, 889.0, 0.0,2020-07-25 18:00:00, -6999.0, 889.0,30
0.0, 19.02, 39.66, 21.2, 40.0, 5.0, 19.0, 19.1, 1021.4, 0.0, 5.0, 890.0, 0.0,2020-07-25 19:00:00, -6999.0, 890.0,30
0.0, 16.14, 46.03, 21.2, 46.0, 5.0, 16.1, 16.2, 1021.3, 0.0, 5.0, 890.0, 0.0,2020-07-25 20:00:00, -6999.0, 890.0,30
0.0, 14.22, 50.37, 21.2, 50.0, 4.0, 14.2, 14.2, 1022.3, 0.0, 4.0, 891.0, 0.0,2020-07-25 21:00:00, -6999.0, 891.0,30
0.0, 11.39, 63.31, 21.2, 63.0, 5.0, 11.4, 11.4, 1022.5, 0.0, 5.0, 891.0, 0.0,2020-07-25 22:00:00, -6999.0, 891.0,30
0.0, 9.45, 72.27, 21.2, 72.0, 5.0, 9.5, 9.5, 1023.7, 0.0, 5.0, 892.0, 0.0,2020-07-25 23:00:00, -6999.0, 892.0,30
0.0, 8.4, 74.1, 21.2, 74.0, 4.0, 8.4, 8.2, 1024.9, 0.0, 4.0, 893.0, 0.0,2020-07-26 00:00:00, -6999.0, 893.0,30
0.0, 6.965, 81.4, 21.2, 81.0, 4.0, 7.0, 7.0, 1024.8, 0.0, 4.0, 893.0, 0.0,2020-07-26 01:00:00, -6999.0, 893.0,30
0.0, 6.166, 81.1, 21.2, 81.0, 3.0, 6.2, 6.2, 1026.0, 0.0, 3.0, 894.0, 0.0,2020-07-26 02:00:00, -6999.0, 894.0,30
0.0, 5.528, 83.9, 21.2, 84.0, 3.0, 5.5, 5.4, 1026.0, 0.0, 3.0, 894.0, 0.0,2020-07-26 03:00:00, -6999.0, 894.0,30
0.0, 4.595, 88.5, 21.2, 89.0, 3.0, 4.6, 4.6, 1027.4, 0.0, 3.0, 895.0, 0.0,2020-07-26 04:00:00, -6999.0, 895.0,30
0.0, 3.82, 90.1, 21.2, 90.0, 2.0, 3.8, 3.9, 1027.4, 0.0, 2.0, 895.0, 0.0,2020-07-26 05:00:00, -6999.0, 895.0,30
None, 3.759, 91.7, None, None, None, None, None, None, None, 2.0, 895.0, None,2020-07-26 06:00:00, None, None,30
None, 7.028, 75.92, None, None, None, None, None, None, None, 3.0, 895.0, None,2020-07-26 07:00:00, None, None,30
None, 11.38, 57.17, None, None, None, None, None, None, None, 4.0, 896.0, None,2020-07-26 08:00:00, None, None,30
None, 15.03, 44.48, 15.0, 44.0, 3.0, 15.0, 3.7, 1026.7, 0.0, 3.0, 895.0, 0.0,2020-07-26 09:00:00, -6999.0, 895.0,30
None, 17.81, 38.79, 18.5, 39.0, 4.0, 17.8, 3.7, 1027.9, 0.0, 4.0, 896.0, 0.0,2020-07-26 10:00:00, -6999.0, 896.0,30
None, 20.1, 33.49, 20.3, 33.0, 4.0, 20.1, 3.7, 1025.5, 0.0, 4.0, 894.0, 0.0,2020-07-26 11:00:00, -6999.0, 894.0,30
None, 21.73, 31.82, 21.8, 32.0, 5.0, 21.7, 3.7, 1025.4, 0.0, 5.0, 894.0, 0.0,2020-07-26 12:00:00, -6999.0, 894.0,30
None, 22.77, 30.41, 23.1, 30.0, 5.0, 22.8, 3.7, 1025.5, 0.0, 5.0, 894.0, 0.0,2020-07-26 13:00:00, -6999.0, 894.0,30
None, 23.92, 27.62, 24.1, 28.0, 4.0, 23.9, 3.7, 1024.3, 0.0, 4.0, 893.0, 0.0,2020-07-26 14:00:00, -6999.0, 893.0,30
None, 25.37, 24.55, 25.5, 25.0, 4.0, 25.4, 3.7, 1023.0, 0.0, 4.0, 892.0, 0.0,2020-07-26 15:00:00, -6999.0, 892.0,30
None, 25.99, 22.61, 26.4, 23.0, 3.0, 26.0, 3.7, 1023.1, 0.0, 3.0, 892.0, 0.0,2020-07-26 16:00:00, -6999.0, 892.0,30
None, 26.24, 23.12, 26.8, 23.0, 4.0, 26.2, 3.7, 1022.0, 0.0, 4.0, 891.0, 0.0,2020-07-26 17:00:00, -6999.0, 891.0,30
None, 26.52, 23.51, 26.8, 24.0, 4.0, 26.5, 3.7, None, 0.0, 4.0, 892.0, 0.0,2020-07-26 18:00:00, -6999.0, 892.0,30
None, 22.69, 35.12, 26.9, 35.0, 6.0, 22.7, 22.8, None, 0.0, 6.0, 891.0, 0.0,2020-07-26 19:00:00, -6999.0, 891.0,30
None, 20.17, 44.06, 26.9, 44.0, 7.0, 20.2, 19.9, None, 0.0, 7.0, 892.0, 0.0,2020-07-26 20:00:00, -6999.0, 892.0,30
None, 16.6, 54.42, 26.9, 54.0, 7.0, 16.6, 16.7, 1022.9, 0.0, 7.0, 892.0, 0.0,2020-07-26 21:00:00, -6999.0, 892.0,30
None, 13.86, 66.16, 26.9, 66.0, 8.0, 13.9, 13.9, 1022.9, 0.0, 8.0, 892.0, 0.0,2020-07-26 22:00:00, -6999.0, 892.0,30
None, 12.33, 71.54, 26.9, 72.0, 7.0, 12.3, 12.4, 1024.0, 0.0, 7.0, 893.0, 0.0,2020-07-26 23:00:00, -6999.0, 893.0,30
None, 11.16, 73.32, 26.9, 73.0, 7.0, 11.2, 11.2, 1023.9, 0.0, 7.0, 893.0, 0.0,2020-07-27 00:00:00, -6999.0, 893.0,30
None, 9.91, 79.36, 26.9, 79.0, 7.0, 9.9, 9.9, 1023.9, 0.0, 7.0, 893.0, 0.0,2020-07-27 01:00:00, -6999.0, 893.0,30
None, 9.15, 81.0, 26.9, 81.0, 6.0, 9.2, 9.1, 1023.9, 0.0, 6.0, 893.0, 0.0,2020-07-27 02:00:00, -6999.0, 893.0,30
None, 8.18, 85.5, 26.9, 86.0, 6.0, 8.2, 8.2, 1023.8, 0.0, 6.0, 893.0, 0.0,2020-07-27 03:00:00, -6999.0, 893.0,30
None, 7.484, 87.7, 26.9, 88.0, 6.0, 7.5, 7.5, 1023.8, 0.0, 6.0, 893.0, 0.0,2020-07-27 04:00:00, -6999.0, 893.0,30
None, 7.237, 86.5, 26.9, 87.0, 5.0, 7.2, 7.0, 1023.8, 0.0, 5.0, 893.0, 0.0,2020-07-27 05:00:00, -6999.0, 893.0,30
None, 6.714, 88.2, 26.9, 88.0, 5.0, 6.7, 6.6, 1023.9, 0.0, 5.0, 893.0, 0.0,2020-07-27 06:00:00, -6999.0, 893.0,30
None, 9.86, 74.24, 10.1, 74.0, 6.0, 9.9, 6.7, 1022.8, 0.0, 6.0, 892.0, 0.0,2020-07-27 07:00:00, -6999.0, 892.0,30
0.0, 14.69, 54.4, 14.8, 54.0, 6.0, 14.7, 6.7, 1023.6, 0.0, 6.0, 893.0, 0.0,2020-07-27 08:00:00, -6999.0, 893.0,30
0.0, 18.41, 43.33, 18.3, 43.0, 6.0, 18.4, 6.7, 1021.3, 0.0, 6.0, 891.0, 0.0,2020-07-27 09:00:00, -6999.0, 891.0,30
0.0, 22.87, 33.0, 22.7, 33.0, 6.0, 22.9, 6.7, 1019.9, 0.0, 6.0, 890.0, 0.0,2020-07-27 10:00:00, -6999.0, 890.0,30
0.0, 24.53, 32.09, 24.8, 32.0, 7.0, 24.5, 6.7, 1019.9, 0.0, 7.0, 890.0, 0.0,2020-07-27 11:00:00, -6999.0, 890.0,30
0.0, 25.99, 29.8, 26.1, 30.0, 7.0, 26.0, 6.7, 1018.7, 0.0, 7.0, 889.0, 0.0,2020-07-27 12:00:00, -6999.0, 889.0,30
0.0, 28.16, 25.66, 28.4, 26.0, 7.0, 28.2, 6.7, 1016.3, 0.0, 7.0, 887.0, 0.0,2020-07-27 13:00:00, -6999.0, 887.0,30
0.0, 29.47, 23.53, 29.5, 24.0, 7.0, 29.5, 6.7, 1016.2, 0.0, 7.0, 887.0, 0.0,2020-07-27 14:00:00, -6999.0, 887.0,30
0.0, 30.56, 21.35, 30.9, 21.0, 6.0, 30.6, 6.7, 1016.2, 0.0, 6.0, 887.0, 0.0,2020-07-27 15:00:00, -6999.0, 887.0,30
0.0, 31.57, 19.5, 31.8, 20.0, 5.0, 31.6, 6.7, 1015.0, 0.0, 5.0, 886.0, 0.0,2020-07-27 16:00:00, -6999.0, 886.0,30
0.0, 31.62, 18.8, 32.1, 19.0, 5.0, 31.6, 6.7, 1013.9, 0.0, 5.0, 885.0, 0.0,2020-07-27 17:00:00, -6999.0, 885.0,30
0.0, 31.6, 18.68, 32.1, 19.0, 5.0, 31.6, 6.7, 1012.8, 0.0, 5.0, 884.0, 0.0,2020-07-27 18:00:00, -6999.0, 884.0,30
None, 26.55, 29.55, None, None, None, None, None, None, None, 8.0, 883.0, None,2020-07-27 19:00:00, None, None,30
0.0, 22.13, 43.8, 31.7, 44.0, 9.0, 22.1, 22.1, 1013.0, 0.0, 9.0, 884.0, 0.0,2020-07-27 20:00:00, -6999.0, 884.0,30
0.0, 19.31, 52.19, 31.7, 52.0, 9.0, 19.3, 19.3, 1012.9, 0.0, 9.0, 884.0, 0.0,2020-07-27 21:00:00, -6999.0, 884.0,30
0.0, 17.17, 58.89, 31.7, 59.0, 9.0, 17.2, 17.2, 1012.6, 0.0, 9.0, 884.0, 0.0,2020-07-27 22:00:00, -6999.0, 884.0,30
None, 15.42, 64.51, None, None, None, None, None, None, None, 9.0, 884.0, None,2020-07-27 23:00:00, None, None,30
None, 14.05, 68.91, 31.7, 69.0, 8.0, 14.1, 14.2, 1013.7, 0.0, 8.0, 885.0, 0.0,2020-07-28 00:00:00, -6999.0, 885.0,30
None, 12.75, 72.63, 31.7, 73.0, 8.0, 12.8, 12.8, 1012.5, 0.0, 8.0, 884.0, 0.0,2020-07-28 01:00:00, -6999.0, 884.0,30
None, 12.04, 75.12, 31.7, 75.0, 8.0, 12.0, 11.9, 1012.4, 0.0, 8.0, 884.0, 0.0,2020-07-28 02:00:00, -6999.0, 884.0,30
None, 11.14, 77.24, 31.7, 77.0, 8.0, 11.1, 11.1, 1012.4, 0.0, 8.0, 884.0, 0.0,2020-07-28 03:00:00, -6999.0, 884.0,30
None, 9.93, 83.6, 31.7, 84.0, 7.0, 9.9, 10.0, 1012.4, 0.0, 7.0, 884.0, 0.0,2020-07-28 04:00:00, -6999.0, 884.0,30
None, 9.34, 84.6, 31.7, 85.0, 7.0, 9.3, 9.3, 1012.5, 0.0, 7.0, 884.0, 0.0,2020-07-28 05:00:00, -6999.0, 884.0,30
None, 9.08, 85.1, 31.7, 85.0, 7.0, 9.1, 9.0, 1012.5, 0.0, 7.0, 884.0, 0.0,2020-07-28 06:00:00, -6999.0, 884.0,30
None, 11.91, 74.95, 11.9, 75.0, 7.0, 11.9, 9.1, 1014.0, 0.0, 7.0, 885.0, 0.0,2020-07-28 07:00:00, -6999.0, 885.0,30
None, 17.5, 52.87, 17.5, 53.0, 8.0, 17.5, 9.1, 1013.8, 0.0, 8.0, 885.0, 0.0,2020-07-28 08:00:00, -6999.0, 885.0,30
