RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,16.03,62.17, None, None, None, None, None, None, None, None, None, None, None, None, -1.121, None, None, None, None,9.7, None, None, None, None,2019-10-24 08:00:00, None,43
None, None, None, None,20.85,57.36, None, None, None, None, None, None, None, None, None, None, None, None, -1.034, None, None, None, None,9.84, None, None, None, None,2019-10-24 09:00:00, None,43
None, None, None, None,17.67,59.41, None, None, None, None, None, None, None, None, None, None, None, None, -0.891, None, None, None, None,9.46, None, None, None, None,2019-10-24 10:00:00, None,43
None, None, None, None,17.84,55.8, None, None, None, None, None, None, None, None, None, None, None, None, -0.662, None, None, None, None,9.38, None, None, None, None,2019-10-24 11:00:00, None,43
None, None, None, None,14.35,59.99, None, None, None, None, None, None, None, None, None, None, None, None, -0.151, None, None, None, None,10.61, None, None, None, None,2019-10-24 12:00:00, None,43
None, None, None, None,14.5,60.38, None, None, None, None, None, None, None, None, None, None, None, None, -0.145, None, None, None, None,10.73, None, None, None, None,2019-10-24 13:00:00, None,43
None, None, None, None,17.1,55.41, None, None, None, None, None, None, None, None, None, None, None, None, -0.049, None, None, None, None,12.25, None, None, None, None,2019-10-24 14:00:00, None,43
None, None, None, None,19.22,54.37, None, None, None, None, None, None, None, None, None, None, None, None, 0.105, None, None, None, None,11.53, None, None, None, None,2019-10-24 15:00:00, None,43
None, None, None, None,23.4,55.4, None, None, None, None, None, None, None, None, None, None, None, None, 0.43, None, None, None, None,10.32, None, None, None, None,2019-10-24 16:00:00, None,43
None, None, None, None,20.12,58.97, None, None, None, None, None, None, None, None, None, None, None, None, 0.678, None, None, None, None,11.25, None, None, None, None,2019-10-24 17:00:00, None,43
None, None, None, None,24.48,60.46, None, None, None, None, None, None, None, None, None, None, None, None, 0.563, None, None, None, None,9.52, None, None, None, None,2019-10-24 18:00:00, None,43
None, None, None, None,25.84,64.29, None, None, None, None, None, None, None, None, None, None, None, None, 0.986, None, None, None, None,12.33, None, None, None, None,2019-10-24 19:00:00, None,43
None, None, None, None,25.37,64.57, None, None, None, None, None, None, None, None, None, None, None, None, 1.266, None, None, None, None,10.95, None, None, None, None,2019-10-24 20:00:00, None,43
None, None, None, None,22.35,72.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.755, None, None, None, None,15.87, None, None, None, None,2019-10-24 21:00:00, None,43
None, None, None, None,18.67,70.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.764, None, None, None, None,16.03, None, None, None, None,2019-10-24 22:00:00, None,43
None, None, None, None,16.06,73.7, None, None, None, None, None, None, None, None, None, None, None, None, 1.946, None, None, None, None,15.38, None, None, None, None,2019-10-24 23:00:00, None,43
None, None, None, None,18.89,65.21, None, None, None, None, None, None, None, None, None, None, None, None, 1.659, None, None, None, None,12.98, None, None, None, None,2019-10-25 00:00:00, None,43
None, None, None, None,15.41,66.91, None, None, None, None, None, None, None, None, None, None, None, None, 2.041, None, None, None, None,12.96, None, None, None, None,2019-10-25 01:00:00, None,43
None, None, None, None,14.81,61.68, None, None, None, None, None, None, None, None, None, None, None, None, 2.322, None, None, None, None,10.91, None, None, None, None,2019-10-25 02:00:00, None,43
None, None, None, None,12.75,63.78, None, None, None, None, None, None, None, None, None, None, None, None, 2.292, None, None, None, None,11.99, None, None, None, None,2019-10-25 03:00:00, None,43
None, None, None, None,12.52,66.83, None, None, None, None, None, None, None, None, None, None, None, None, 2.648, None, None, None, None,11.86, None, None, None, None,2019-10-25 04:00:00, None,43
None, None, None, None,13.05,66.38, None, None, None, None, None, None, None, None, None, None, None, None, 2.637, None, None, None, None,12.04, None, None, None, None,2019-10-25 05:00:00, None,43
None, None, None, None,15.01,64.91, None, None, None, None, None, None, None, None, None, None, None, None, 2.628, None, None, None, None,12.36, None, None, None, None,2019-10-25 06:00:00, None,43
None, None, None, None,12.17,65.33, None, None, None, None, None, None, None, None, None, None, None, None, 2.946, None, None, None, None,19.94, None, None, None, None,2019-10-25 07:00:00, None,43
None, None, None, None,10.71,65.23, None, None, None, None, None, None, None, None, None, None, None, None, 3.11, None, None, None, None,18.29, None, None, None, None,2019-10-25 08:00:00, None,43
None, None, None, None,6.084,58.75, None, None, None, None, None, None, None, None, None, None, None, None, 3.294, None, None, None, None,22.48, None, None, None, None,2019-10-25 09:00:00, None,43
None, None, None, None,2.473,22.44, None, None, None, None, None, None, None, None, None, None, None, None, 2.715, None, None, None, None,50.02, None, None, None, None,2019-10-25 10:00:00, None,43
None, None, None, None,2.921,236.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.484, None, None, None, None,49.15, None, None, None, None,2019-10-25 11:00:00, None,43
None, None, None, None,5.252,199.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.854, None, None, None, None,44.98, None, None, None, None,2019-10-25 12:00:00, None,43
None, None, None, None,8.67,292.7, None, None, None, None, None, None, None, None, None, None, None, None, 1.381, None, None, None, None,50.09, None, None, None, None,2019-10-25 13:00:00, None,43
None, None, None, None,7.23,272.8, None, None, None, None, None, None, None, None, None, None, None, None, 0.631, None, None, None, None,42.99, None, None, None, None,2019-10-25 14:00:00, None,43
None, None, None, None,2.854,209.4, None, None, None, None, None, None, None, None, None, None, None, None, 0.842, None, None, None, None,51.34, None, None, None, None,2019-10-25 15:00:00, None,43
None, None, None, None,6.025,196.8, None, None, None, None, None, None, None, None, None, None, None, None, 0.976, None, None, None, None,41.28, None, None, None, None,2019-10-25 16:00:00, None,43
None, None, None, None,5.572,177.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.159, None, None, None, None,43.69, None, None, None, None,2019-10-25 17:00:00, None,43
None, None, None, None,7.09,182.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.122, None, None, None, None,36.41, None, None, None, None,2019-10-25 18:00:00, None,43
None, None, None, None,12.25,192.0, None, None, None, None, None, None, None, None, None, None, None, None, 0.87, None, None, None, None,23.77, None, None, None, None,2019-10-25 19:00:00, None,43
None, None, None, None,12.95,188.9, None, None, None, None, None, None, None, None, None, None, None, None, 0.592, None, None, None, None,21.6, None, None, None, None,2019-10-25 20:00:00, None,43
None, None, None, None,13.49,198.6, None, None, None, None, None, None, None, None, None, None, None, None, 0.391, None, None, None, None,21.63, None, None, None, None,2019-10-25 21:00:00, None,43
None, None, None, None,8.97,165.8, None, None, None, None, None, None, None, None, None, None, None, None, 0.141, None, None, None, None,41.38, None, None, None, None,2019-10-25 22:00:00, None,43
None, None, None, None,3.298,189.8, None, None, None, None, None, None, None, None, None, None, None, None, 0.066, None, None, None, None,56.2, None, None, None, None,2019-10-25 23:00:00, None,43
None, None, None, None,10.68,188.2, None, None, None, None, None, None, None, None, None, None, None, None, -0.022, None, None, None, None,17.74, None, None, None, None,2019-10-26 00:00:00, None,43
None, None, None, None,8.71,213.6, None, None, None, None, None, None, None, None, None, None, None, None, -0.338, None, None, None, None,19.11, None, None, None, None,2019-10-26 01:00:00, None,43
None, None, None, None,9.04,191.1, None, None, None, None, None, None, None, None, None, None, None, None, -0.952, None, None, None, None,21.52, None, None, None, None,2019-10-26 02:00:00, None,43
None, None, None, None,6.189,229.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.085, None, None, None, None,29.17, None, None, None, None,2019-10-26 03:00:00, None,43
None, None, None, None,5.263,250.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.18, None, None, None, None,29.86, None, None, None, None,2019-10-26 04:00:00, None,43
None, None, None, None,4.77,271.2, None, None, None, None, None, None, None, None, None, None, None, None, -1.169, None, None, None, None,46.01, None, None, None, None,2019-10-26 05:00:00, None,43
None, None, None, None,5.712,287.9, None, None, None, None, None, None, None, None, None, None, None, None, -1.217, None, None, None, None,38.52, None, None, None, None,2019-10-26 06:00:00, None,43
None, None, None, None,3.016,281.5, None, None, None, None, None, None, None, None, None, None, None, None, -1.409, None, None, None, None,50.46, None, None, None, None,2019-10-26 07:00:00, None,43
None, None, None, None,2.921,284.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.978, None, None, None, None,45.94, None, None, None, None,2019-10-26 08:00:00, None,43
None, None, None, None,3.357,294.0, None, None, None, None, None, None, None, None, None, None, None, None, -2.498, None, None, None, None,32.93, None, None, None, None,2019-10-26 09:00:00, None,43
None, None, None, None,4.499,304.6, None, None, None, None, None, None, None, None, None, None, None, None, -2.094, None, None, None, None,30.67, None, None, None, None,2019-10-26 10:00:00, None,43
None, None, None, None,2.654,333.3, None, None, None, None, None, None, None, None, None, None, None, None, -2.084, None, None, None, None,45.79, None, None, None, None,2019-10-26 11:00:00, None,43
None, None, None, None,1.579,288.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.833, None, None, None, None,60.53, None, None, None, None,2019-10-26 12:00:00, None,43
None, None, None, None,3.852,279.3, None, None, None, None, None, None, None, None, None, None, None, None, -0.949, None, None, None, None,43.73, None, None, None, None,2019-10-26 13:00:00, None,43
None, None, None, None,4.478,338.6, None, None, None, None, None, None, None, None, None, None, None, None, 1.595, None, None, None, None,42.9, None, None, None, None,2019-10-26 14:00:00, None,43
None, None, None, None,7.9,345.1, None, None, None, None, None, None, None, None, None, None, None, None, 1.162, None, None, None, None,30.76, None, None, None, None,2019-10-26 15:00:00, None,43
None, None, None, None,6.401,328.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.706, None, None, None, None,37.57, None, None, None, None,2019-10-26 16:00:00, None,43
None, None, None, None,8.42,351.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.889, None, None, None, None,34.42, None, None, None, None,2019-10-26 17:00:00, None,43
None, None, None, None,8.31,3.356, None, None, None, None, None, None, None, None, None, None, None, None, 1.398, None, None, None, None,34.62, None, None, None, None,2019-10-26 18:00:00, None,43
None, None, None, None,12.02,2.519, None, None, None, None, None, None, None, None, None, None, None, None, 0.582, None, None, None, None,26.91, None, None, None, None,2019-10-26 19:00:00, None,43
None, None, None, None,5.319,347.9, None, None, None, None, None, None, None, None, None, None, None, None, -0.722, None, None, None, None,45.86, None, None, None, None,2019-10-26 20:00:00, None,43
None, None, None, None,5.901,350.9, None, None, None, None, None, None, None, None, None, None, None, None, -0.452, None, None, None, None,34.71, None, None, None, None,2019-10-26 21:00:00, None,43
None, None, None, None,6.57,1.526, None, None, None, None, None, None, None, None, None, None, None, None, -0.778, None, None, None, None,25.93, None, None, None, None,2019-10-26 22:00:00, None,43
None, None, None, None,4.062,351.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.448, None, None, None, None,38.34, None, None, None, None,2019-10-26 23:00:00, None,43
None, None, None, None,3.799,318.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.921, None, None, None, None,39.82, None, None, None, None,2019-10-27 00:00:00, None,43
None, None, None, None,6.04,327.0, None, None, None, None, None, None, None, None, None, None, None, None, -1.825, None, None, None, None,28.46, None, None, None, None,2019-10-27 01:00:00, None,43
None, None, None, None,3.927,229.0, None, None, None, None, None, None, None, None, None, None, None, None, -2.451, None, None, None, None,47.59, None, None, None, None,2019-10-27 02:00:00, None,43
None, None, None, None,5.656,211.7, None, None, None, None, None, None, None, None, None, None, None, None, -2.739, None, None, None, None,34.83, None, None, None, None,2019-10-27 03:00:00, None,43
None, None, None, None,5.425,207.8, None, None, None, None, None, None, None, None, None, None, None, None, -3.048, None, None, None, None,32.7, None, None, None, None,2019-10-27 04:00:00, None,43
None, None, None, None,4.426,213.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.3, None, None, None, None,37.93, None, None, None, None,2019-10-27 05:00:00, None,43
None, None, None, None,4.526,192.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.232, None, None, None, None,30.99, None, None, None, None,2019-10-27 06:00:00, None,43
None, None, None, None,4.368,190.4, None, None, None, None, None, None, None, None, None, None, None, None, -3.416, None, None, None, None,28.16, None, None, None, None,2019-10-27 07:00:00, None,43
None, None, None, None,4.894,195.5, None, None, None, None, None, None, None, None, None, None, None, None, -3.513, None, None, None, None,20.24, None, None, None, None,2019-10-27 08:00:00, None,43
None, None, None, None,7.95,195.2, None, None, None, None, None, None, None, None, None, None, None, None, -4.085, None, None, None, None,18.15, None, None, None, None,2019-10-27 09:00:00, None,43
None, None, None, None,8.4,192.5, None, None, None, None, None, None, None, None, None, None, None, None, -4.25, None, None, None, None,14.79, None, None, None, None,2019-10-27 10:00:00, None,43
None, None, None, None,6.476,196.5, None, None, None, None, None, None, None, None, None, None, None, None, -4.211, None, None, None, None,20.48, None, None, None, None,2019-10-27 11:00:00, None,43
None, None, None, None,6.279,205.8, None, None, None, None, None, None, None, None, None, None, None, None, -3.155, None, None, None, None,22.52, None, None, None, None,2019-10-27 12:00:00, None,43
None, None, None, None,5.994,214.7, None, None, None, None, None, None, None, None, None, None, None, None, -0.815, None, None, None, None,24.35, None, None, None, None,2019-10-27 13:00:00, None,43
None, None, None, None,6.284,221.9, None, None, None, None, None, None, None, None, None, None, None, None, 0.184, None, None, None, None,27.15, None, None, None, None,2019-10-27 14:00:00, None,43
None, None, None, None,6.673,213.3, None, None, None, None, None, None, None, None, None, None, None, None, 0.681, None, None, None, None,28.05, None, None, None, None,2019-10-27 15:00:00, None,43
None, None, None, None,6.617,215.6, None, None, None, None, None, None, None, None, None, None, None, None, -1.055, None, None, None, None,28.06, None, None, None, None,2019-10-27 16:00:00, None,43
None, None, None, None,5.728,210.9, None, None, None, None, None, None, None, None, None, None, None, None, -1.083, None, None, None, None,33.72, None, None, None, None,2019-10-27 17:00:00, None,43
None, None, None, None,3.71,219.4, None, None, None, None, None, None, None, None, None, None, None, None, -1.034, None, None, None, None,33.45, None, None, None, None,2019-10-27 18:00:00, None,43
None, None, None, None,6.485,212.2, None, None, None, None, None, None, None, None, None, None, None, None, -1.592, None, None, None, None,23.44, None, None, None, None,2019-10-27 19:00:00, None,43
None, None, None, None,6.413,194.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.806, None, None, None, None,21.77, None, None, None, None,2019-10-27 20:00:00, None,43
None, None, None, None,4.383,176.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.697, None, None, None, None,31.2, None, None, None, None,2019-10-27 21:00:00, None,43
None, None, None, None,6.183,188.1, None, None, None, None, None, None, None, None, None, None, None, None, -1.776, None, None, None, None,23.42, None, None, None, None,2019-10-27 22:00:00, None,43
None, None, None, None,5.54,187.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.563, None, None, None, None,27.09, None, None, None, None,2019-10-27 23:00:00, None,43
None, None, None, None,4.52,183.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.718, None, None, None, None,24.77, None, None, None, None,2019-10-28 00:00:00, None,43
None, None, None, None,4.556,183.8, None, None, None, None, None, None, None, None, None, None, None, None, -1.777, None, None, None, None,25.39, None, None, None, None,2019-10-28 01:00:00, None,43
None, None, None, None,4.55,191.6, None, None, None, None, None, None, None, None, None, None, None, None, -1.957, None, None, None, None,31.72, None, None, None, None,2019-10-28 02:00:00, None,43
None, None, None, None,5.481,190.7, None, None, None, None, None, None, None, None, None, None, None, None, -2.082, None, None, None, None,29.46, None, None, None, None,2019-10-28 03:00:00, None,43
None, None, None, None,7.05,191.0, None, None, None, None, None, None, None, None, None, None, None, None, -2.228, None, None, None, None,21.0, None, None, None, None,2019-10-28 04:00:00, None,43
None, None, None, None,7.97,190.9, None, None, None, None, None, None, None, None, None, None, None, None, -2.323, None, None, None, None,14.61, None, None, None, None,2019-10-28 05:00:00, None,43
None, None, None, None,9.21,188.2, None, None, None, None, None, None, None, None, None, None, None, None, -2.99, None, None, None, None,12.5, None, None, None, None,2019-10-28 06:00:00, None,43
None, None, None, None,8.67,185.7, None, None, None, None, None, None, None, None, None, None, None, None, -3.202, None, None, None, None,24.62, None, None, None, None,2019-10-28 07:00:00, None,43
None, None, None, None,4.662,221.0, None, None, None, None, None, None, None, None, None, None, None, None, -3.396, None, None, None, None,32.88, None, None, None, None,2019-10-28 08:00:00, None,43
None, None, None, None,5.515,228.2, None, None, None, None, None, None, None, None, None, None, None, None, -3.697, None, None, None, None,22.59, None, None, None, None,2019-10-28 09:00:00, None,43
None, None, None, None,5.681,245.3, None, None, None, None, None, None, None, None, None, None, None, None, -3.57, None, None, None, None,28.22, None, None, None, None,2019-10-28 10:00:00, None,43
None, None, None, None,6.293,352.5, None, None, None, None, None, None, None, None, None, None, None, None, -2.509, None, None, None, None,30.07, None, None, None, None,2019-10-28 11:00:00, None,43
None, None, None, None,10.53,6.404, None, None, None, None, None, None, None, None, None, None, None, None, -1.824, None, None, None, None,21.4, None, None, None, None,2019-10-28 12:00:00, None,43
None, None, None, None,12.39,19.46, None, None, None, None, None, None, None, None, None, None, None, None, -0.815, None, None, None, None,20.43, None, None, None, None,2019-10-28 13:00:00, None,43
None, None, None, None,15.82,40.32, None, None, None, None, None, None, None, None, None, None, None, None, -0.143, None, None, None, None,29.3, None, None, None, None,2019-10-28 14:00:00, None,43
None, None, None, None,25.77,49.48, None, None, None, None, None, None, None, None, None, None, None, None, -1.661, None, None, None, None,16.14, None, None, None, None,2019-10-28 15:00:00, None,43
None, None, None, None,26.67,49.18, None, None, None, None, None, None, None, None, None, None, None, None, -2.971, None, None, None, None,15.55, None, None, None, None,2019-10-28 16:00:00, None,43
None, None, None, None,23.54,51.7, None, None, None, None, None, None, None, None, None, None, None, None, -6.268, None, None, None, None,15.68, None, None, None, None,2019-10-28 20:00:00, None,43
