pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,1.783, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 11:00:00, None, None, 135.7, None,7
None, None,2.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 12:00:00, None, None, 136.4, None,7
None, None,2.889, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 13:00:00, None, None, 136.3, None,7
None, None,3.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 14:00:00, None, None, 136.3, None,7
None, None,2.916, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 15:00:00, None, None, 136.4, None,7
None, None,2.697, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 16:00:00, None, None, 136.3, None,7
None, None,2.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 17:00:00, None, None, 136.2, None,7
None, None,2.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 18:00:00, None, None, 136.0, None,7
None, None,2.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 19:00:00, None, None, 135.7, None,7
None, None,2.379, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 20:00:00, None, None, 135.6, None,7
None, None,2.101, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 21:00:00, None, None, 135.5, None,7
None, None,1.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 22:00:00, None, None, 135.3, None,7
None, None,1.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 23:00:00, None, None, 135.2, None,7
None, None,1.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 00:00:00, None, None, 135.1, None,7
None, None,1.096, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 01:00:00, None, None, 135.0, None,7
None, None,1.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 02:00:00, None, None, 134.6, None,7
None, None,1.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 03:00:00, None, None, 134.5, None,7
None, None,0.992, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 04:00:00, None, None, 134.3, None,7
None, None,0.924, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 05:00:00, None, None, 133.9, None,7
None, None,0.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 06:00:00, None, None, 134.2, None,7
None, None,0.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 07:00:00, None, None, 134.1, None,7
None, None,1.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 08:00:00, None, None, 133.6, None,7
None, None,1.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 09:00:00, None, None, 133.7, None,7
None, None,1.345, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 10:00:00, None, None, 133.8, None,7
None, None,1.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 11:00:00, None, None, 134.0, None,7
None, None,1.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 12:00:00, None, None, 133.5, None,7
None, None,1.236, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 13:00:00, None, None, 133.8, None,7
None, None,0.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 14:00:00, None, None, 134.1, None,7
None, None,1.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 15:00:00, None, None, 134.1, None,7
None, None,1.075, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 16:00:00, None, None, 133.8, None,7
None, None,0.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 17:00:00, None, None, 133.7, None,7
None, None,0.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 18:00:00, None, None, 134.7, None,7
None, None,0.742, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 19:00:00, None, None, 135.9, None,7
None, None,0.705, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 20:00:00, None, None, 135.7, None,7
None, None,0.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 21:00:00, None, None, 137.8, None,7
None, None,0.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 22:00:00, None, None, 138.1, None,7
None, None,0.954, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 23:00:00, None, None, 137.0, None,7
None, None,1.001, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 00:00:00, None, None, 136.5, None,7
None, None,1.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 01:00:00, None, None, 136.8, None,7
None, None,1.404, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 02:00:00, None, None, 138.1, None,7
None, None,1.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 03:00:00, None, None, 138.6, None,7
None, None,1.556, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 04:00:00, None, None, 139.0, None,7
None, None,1.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 05:00:00, None, None, 138.9, None,7
None, None,1.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 06:00:00, None, None, 138.8, None,7
None, None,2.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 07:00:00, None, None, 138.6, None,7
None, None,1.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 08:00:00, None, None, 138.4, None,7
None, None,1.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 09:00:00, None, None, 138.3, None,7
None, None,2.079, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 10:00:00, None, None, 137.7, None,7
None, None,2.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 11:00:00, None, None, 137.3, None,7
None, None,3.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 12:00:00, None, None, 136.9, None,7
None, None,3.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 13:00:00, None, None, 136.2, None,7
None, None,2.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 14:00:00, None, None, 135.6, None,7
None, None,2.588, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 15:00:00, None, None, 135.2, None,7
None, None,2.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 16:00:00, None, None, 134.8, None,7
None, None,2.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 17:00:00, None, None, 134.7, None,7
None, None,1.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 18:00:00, None, None, 134.7, None,7
None, None,1.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 19:00:00, None, None, 134.6, None,7
None, None,1.943, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 20:00:00, None, None, 134.6, None,7
None, None,2.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 21:00:00, None, None, 134.5, None,7
None, None,1.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 22:00:00, None, None, 134.4, None,7
None, None,0.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 23:00:00, None, None, 134.0, None,7
None, None,0.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 00:00:00, None, None, 133.6, None,7
None, None,0.818, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 01:00:00, None, None, 134.4, None,7
None, None,0.836, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 02:00:00, None, None, 135.0, None,7
None, None,0.866, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 03:00:00, None, None, 136.6, None,7
None, None,0.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 04:00:00, None, None, 136.4, None,7
None, None,0.762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 05:00:00, None, None, 134.8, None,7
None, None,0.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 06:00:00, None, None, 139.7, None,7
None, None,0.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 07:00:00, None, None, 138.5, None,7
None, None,0.847, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 08:00:00, None, None, 140.2, None,7
None, None,0.894, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 09:00:00, None, None, 140.8, None,7
None, None,0.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 10:00:00, None, None, 141.9, None,7
None, None,0.923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 11:00:00, None, None, 143.8, None,7
None, None,1.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 12:00:00, None, None, 144.5, None,7
None, None,1.303, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 13:00:00, None, None, 145.0, None,7
None, None,1.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 14:00:00, None, None, 144.4, None,7
None, None,1.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 15:00:00, None, None, 144.5, None,7
None, None,0.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 16:00:00, None, None, 145.3, None,7
None, None,1.025, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 17:00:00, None, None, 145.7, None,7
None, None,0.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 18:00:00, None, None, 144.5, None,7
None, None,0.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 19:00:00, None, None, 145.1, None,7
None, None,0.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 20:00:00, None, None, 145.0, None,7
None, None,0.741, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 21:00:00, None, None, 144.4, None,7
None, None,0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 22:00:00, None, None, 143.7, None,7
None, None,0.772, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 23:00:00, None, None, 143.9, None,7
None, None,0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 00:00:00, None, None, 143.6, None,7
None, None,0.665, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 01:00:00, None, None, 143.3, None,7
None, None,0.597, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 02:00:00, None, None, 143.6, None,7
None, None,0.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 03:00:00, None, None, 144.1, None,7
None, None,1.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 04:00:00, None, None, 144.5, None,7
None, None,1.056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 05:00:00, None, None, 144.7, None,7
None, None,1.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 06:00:00, None, None, 144.5, None,7
None, None,0.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 07:00:00, None, None, 144.3, None,7
None, None,0.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 08:00:00, None, None, 144.3, None,7
None, None,1.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 09:00:00, None, None, 144.0, None,7
None, None,1.706, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 10:00:00, None, None, 143.6, None,7
None, None,1.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 11:00:00, None, None, 143.3, None,7
None, None,2.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 12:00:00, None, None, 143.2, None,7
None, None,2.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 13:00:00, None, None, 143.0, None,7
None, None,2.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 14:00:00, None, None, 142.8, None,7
None, None,2.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 15:00:00, None, None, 142.0, None,7
None, None,2.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 16:00:00, None, None, 141.4, None,7
None, None,2.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 17:00:00, None, None, 141.2, None,7
None, None,2.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 18:00:00, None, None, 141.1, None,7
None, None,1.887, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 19:00:00, None, None, 141.0, None,7
None, None,1.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 20:00:00, None, None, 140.6, None,7
None, None,1.381, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 21:00:00, None, None, 140.4, None,7
None, None,1.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 22:00:00, None, None, 139.9, None,7
None, None,0.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-17 23:00:00, None, None, 140.1, None,7
None, None,0.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 00:00:00, None, None, 139.9, None,7
None, None,0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 01:00:00, None, None, 139.2, None,7
None, None,0.713, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 02:00:00, None, None, 139.5, None,7
None, None,0.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 03:00:00, None, None, 139.4, None,7
None, None,0.761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 04:00:00, None, None, 139.3, None,7
None, None,0.771, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 05:00:00, None, None, 139.2, None,7
None, None,0.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 06:00:00, None, None, 139.1, None,7
None, None,0.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 07:00:00, None, None, 139.0, None,7
None, None,0.589, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 08:00:00, None, None, 138.8, None,7
None, None,0.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 09:00:00, None, None, 138.7, None,7
None, None,1.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 10:00:00, None, None, 138.5, None,7
None, None,0.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 11:00:00, None, None, 138.5, None,7
None, None,0.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 12:00:00, None, None, 138.3, None,7
None, None,0.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 13:00:00, None, None, 138.3, None,7
None, None,0.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 14:00:00, None, None, 138.3, None,7
None, None,-0.187, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 15:00:00, None, None, 138.4, None,7
None, None,-0.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 16:00:00, None, None, 138.2, None,7
None, None,-1.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 17:00:00, None, None, 138.1, None,7
None, None,-2.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 18:00:00, None, None, 138.3, None,7
None, None,-3.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 19:00:00, None, None, 138.3, None,7
None, None,-4.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 20:00:00, None, None, 138.3, None,7
None, None,-3.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 21:00:00, None, None, 138.2, None,7
None, None,-2.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 22:00:00, None, None, 138.2, None,7
None, None,-1.832, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-18 23:00:00, None, None, 137.9, None,7
