wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
259.0, 72.0, 1.7, 0.0, 8.3, 2.6, 13.2, 12.5, 283.0, 0.0, None, 70.0,2022-10-08 00:00:00,41
65.0, 67.0, 3.3, 0.0, 6.8, 1.6, 12.8, 11.8, 301.0, 0.0, None, 74.0,2022-10-08 01:00:00,41
267.0, 70.0, 2.6, 0.0, 7.2, 1.6, 12.5, 11.4, 259.0, 0.0, None, 74.0,2022-10-08 02:00:00,41
None, 74.0, 1.6, None, 7.3, None, 11.8, None, 65.0, 0.0, 0.0, None,2022-10-08 03:00:00,41
199.0, 74.0, 1.6, 0.0, 6.9, 1.7, 11.4, 10.2, 267.0, 0.0, 0.0, 80.0,2022-10-08 04:00:00,41
5.0, None, None, 0.0, None, 1.6, None, 10.0, None, None, None, 78.0,2022-10-08 05:00:00,41
346.0, 80.0, 1.7, 0.0, 6.9, 1.7, 10.2, 10.1, 199.0, 0.0, None, 80.0,2022-10-08 06:00:00,41
None, 78.0, 1.6, None, 6.3, None, 10.0, None, 5.0, 0.0, None, None,2022-10-08 07:00:00,41
117.0, 80.0, 1.7, 0.0, 6.8, 3.7, 10.1, 16.1, 346.0, 0.0, None, 62.0,2022-10-08 08:00:00,41
117.0, None, None, 0.0, None, 5.8, None, 18.2, None, None, None, 53.0,2022-10-08 09:00:00,41
94.0, 62.0, 3.7, 0.0, 8.8, 7.8, 16.1, 19.5, 117.0, 0.0, None, 50.0,2022-10-08 10:00:00,41
121.0, 53.0, 5.8, 0.0, 8.5, 5.9, 18.2, 19.7, 117.0, 0.0, None, 49.0,2022-10-08 11:00:00,41
97.0, 50.0, 7.8, 0.0, 8.8, 5.0, 19.5, 20.6, 94.0, 0.0, None, 49.0,2022-10-08 12:00:00,41
104.0, 49.0, 5.9, 0.0, 8.7, 4.5, 19.7, 20.7, 121.0, 0.0, None, 45.0,2022-10-08 13:00:00,41
117.0, 49.0, None, 0.0, 9.5, 3.6, 20.6, 21.9, 97.0, 0.0, None, 43.0,2022-10-08 14:00:00,41
68.0, 45.0, 4.5, 0.0, 8.4, 3.8, 20.7, 22.3, 104.0, 0.0, None, 43.0,2022-10-08 15:00:00,41
220.0, 43.0, 3.6, 0.0, 8.8, 1.9, 21.9, 19.0, 117.0, 0.0, None, 49.0,2022-10-08 16:00:00,41
336.0, 43.0, 3.8, 0.0, 9.1, 2.5, 22.3, 17.5, 68.0, 0.0, None, 52.0,2022-10-08 17:00:00,41
100.0, 49.0, 1.9, 0.0, 8.1, 2.3, 19.0, 16.5, 220.0, 0.0, None, 58.0,2022-10-08 18:00:00,41
249.0, 52.0, 2.5, 0.0, 7.5, 1.6, 17.5, 15.3, 336.0, 0.0, None, 59.0,2022-10-08 19:00:00,41
234.0, 58.0, 2.3, 0.0, 8.2, 2.2, 16.5, 14.5, 100.0, 0.0, None, 56.0,2022-10-08 20:00:00,41
259.0, 59.0, 1.6, 0.0, 7.3, 2.0, 15.3, 14.1, 249.0, 0.0, None, 59.0,2022-10-08 21:00:00,41
297.0, 56.0, 2.2, 0.0, 5.8, 2.9, 14.5, 13.5, 234.0, 0.0, None, 65.0,2022-10-08 22:00:00,41
None, 59.0, None, None, 6.2, None, 14.1, None, 259.0, 0.0, None, None,2022-10-08 23:00:00,41
260.0, 65.0, 2.9, 0.0, 7.1, 1.9, 13.5, 12.1, 297.0, 0.0, None, 72.0,2022-10-09 00:00:00,41
261.0, 69.0, 3.1, 0.0, 7.3, 1.6, 12.8, 11.5, 274.0, 0.0, None, 75.0,2022-10-09 01:00:00,41
260.0, 72.0, 1.9, 0.0, 7.2, 2.1, 12.1, 11.0, 260.0, 0.0, None, 77.0,2022-10-09 02:00:00,41
214.0, 75.0, 1.6, 0.0, 7.2, 1.7, 11.5, 10.1, 261.0, 0.0, None, 81.0,2022-10-09 03:00:00,41
359.0, 77.0, 2.1, 0.0, 7.1, 2.9, 11.0, 10.4, 260.0, 0.0, None, 74.0,2022-10-09 04:00:00,41
123.0, 81.0, 1.7, 0.0, 7.0, 1.7, 10.1, 9.6, 214.0, 0.0, None, 79.0,2022-10-09 05:00:00,41
229.0, 74.0, 2.9, 0.0, 6.0, 1.9, 10.4, 10.0, 359.0, 0.0, None, 81.0,2022-10-09 06:00:00,41
189.0, 79.0, 1.7, 0.0, 6.1, 4.0, 9.6, 12.6, 123.0, 0.0, None, 71.0,2022-10-09 07:00:00,41
69.0, 81.0, 1.9, 0.0, 6.9, 3.8, 10.0, 16.5, 229.0, 0.0, None, 55.0,2022-10-09 08:00:00,41
52.0, 71.0, None, 0.0, 7.5, 7.7, 12.6, 17.1, 189.0, 0.0, 0.0, 53.0,2022-10-09 09:00:00,41
43.0, 55.0, 3.8, 0.0, 7.4, 6.1, 16.5, 18.4, 69.0, 0.0, 0.0, 48.0,2022-10-09 10:00:00,41
112.0, 53.0, 7.7, 0.0, 7.5, 8.3, 17.1, 19.6, 52.0, 0.0, 0.0, 48.0,2022-10-09 11:00:00,41
94.0, 48.0, 6.1, 0.0, 7.2, 6.0, 18.4, 20.0, 43.0, 0.0, 0.0, 48.0,2022-10-09 12:00:00,41
143.0, 48.0, 8.3, 0.0, 8.3, 4.8, 19.6, 20.2, 112.0, 0.0, 0.0, 45.0,2022-10-09 13:00:00,41
164.0, 48.0, None, 0.0, 8.7, 4.1, 20.0, 21.3, 94.0, 0.0, 0.0, 39.0,2022-10-09 14:00:00,41
8.0, 45.0, 4.8, 0.0, 7.9, 1.6, 20.2, 22.4, 143.0, 0.0, 0.0, 38.0,2022-10-09 15:00:00,41
266.0, 39.0, 4.1, 0.0, 6.8, 1.9, 21.3, 18.3, 164.0, 0.0, 0.0, 46.0,2022-10-09 16:00:00,41
261.0, 38.0, 1.6, 0.0, 7.4, 2.5, 22.4, 17.1, 8.0, 0.0, 0.0, 47.0,2022-10-09 17:00:00,41
286.0, 46.0, 1.9, 0.0, 6.5, 2.2, 18.3, 16.6, 266.0, 0.0, 0.0, 48.0,2022-10-09 18:00:00,41
274.0, 47.0, 2.5, 0.0, 5.7, 4.4, 17.1, 15.5, 261.0, 0.0, 0.0, 52.0,2022-10-09 19:00:00,41
279.0, 48.0, 2.2, 0.0, 5.6, 4.5, 16.6, 13.9, 286.0, 0.0, 0.0, 66.0,2022-10-09 20:00:00,41
266.0, 52.0, 4.4, 0.0, 5.7, 1.7, 15.5, 13.6, 274.0, 0.0, 0.0, 56.0,2022-10-09 21:00:00,41
320.0, 66.0, 4.5, 0.0, 7.7, 1.7, 13.9, 12.8, 279.0, 0.0, 0.0, 62.0,2022-10-09 22:00:00,41
