RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 20.2, 9.72, 143.1, -6999.0, 8.6, None, None, 143.0, None, None, 41.0, None, 40.95, None, 10.15, None, 10.4, None, None, 18.86, 9.7, 10.2, 0.0, 0.0, -6999.0,2020-05-13 10:00:00, -6999.0,20
None, None, None, 22.4, 11.16, 145.4, -6999.0, 8.6, None, None, 145.0, None, None, 40.0, None, 40.35, None, 10.05, None, 10.4, None, None, 19.12, 11.2, 10.1, 0.0, -1.0, -6999.0,2020-05-13 11:00:00, -6999.0,20
None, None, None, 19.5, 8.83, 124.2, -6999.0, 8.6, None, None, 124.0, None, None, 40.0, None, 40.2, None, 10.28, None, 12.1, None, None, 19.04, 8.8, 10.3, 0.0, 0.0, -6999.0,2020-05-13 12:00:00, -6999.0,20
None, None, None, 21.9, 11.1, 121.2, -6999.0, 8.6, None, None, 121.0, None, None, 39.0, None, 38.73, None, 11.44, None, 12.5, None, None, 19.68, 11.1, 11.4, 0.0, -1.0, -6999.0,2020-05-13 13:00:00, -6999.0,20
None, None, None, 21.0, 6.583, 134.3, -6999.0, 8.6, None, None, 134.0, None, None, 38.0, None, 37.61, None, 12.91, None, 13.4, None, None, 32.2, 6.6, 12.9, 0.0, -1.0, -6999.0,2020-05-13 14:00:00, -6999.0,20
None, None, None, 26.7, 9.43, 144.8, -6999.0, 8.6, None, None, 145.0, None, None, 37.0, None, 36.9, None, 11.94, None, 13.6, None, None, 26.73, 9.4, 11.9, 0.0, -1.0, -6999.0,2020-05-13 15:00:00, -6999.0,20
None, None, None, 26.0, 9.45, 141.3, -6999.0, 8.6, None, None, 141.0, None, None, 37.0, None, 37.07, None, 12.29, None, 13.6, None, None, 29.21, 9.5, 12.3, 0.0, 0.0, -6999.0,2020-05-13 16:00:00, -6999.0,20
None, None, None, 29.1, 11.82, 149.8, -6999.0, 8.6, None, None, 150.0, None, None, 35.0, None, 35.14, None, 10.78, None, 13.6, None, None, 26.04, 11.8, 10.8, 0.0, -2.0, -6999.0,2020-05-13 17:00:00, -6999.0,20
None, None, None, 34.2, 15.01, 153.6, -6999.0, 8.6, None, None, 154.0, None, None, 34.0, None, 33.86, None, 10.8, None, 13.6, None, None, 20.6, 15.0, 10.8, 0.0, -1.0, -6999.0,2020-05-13 18:00:00, -6999.0,20
None, None, None, 33.6, 16.41, 157.9, -6999.0, 8.4, None, None, 158.0, None, None, 33.0, None, 33.18, None, 9.16, None, 11.2, None, None, 19.95, 16.4, 9.2, 0.0, -1.0, -6999.0,2020-05-13 19:00:00, -6999.0,20
None, None, None, 40.5, 20.98, 153.8, -6999.0, 7.2, None, None, 154.0, None, None, 35.0, None, 35.48, None, 7.19, None, 11.2, None, None, 15.89, 21.0, 7.2, 0.0, 2.0, -6999.0,2020-05-13 20:00:00, -6999.0,20
None, None, None, 39.0, 21.77, 153.5, -6999.0, 5.9, None, None, 154.0, None, None, 35.0, None, 34.95, None, 5.938, None, 11.2, None, None, 14.83, 21.8, 5.9, 0.0, -1.0, -6999.0,2020-05-13 21:00:00, -6999.0,20
None, None, None, 41.1, 23.62, 141.1, -6999.0, 5.4, None, None, 141.0, None, None, 35.0, None, 35.11, None, 5.435, None, 11.2, None, None, 17.86, 23.6, 5.4, 0.0, 0.0, -6999.0,2020-05-13 22:00:00, -6999.0,20
None, None, None, 41.8, 18.88, 155.3, -6999.0, 5.1, None, None, 155.0, None, None, 34.0, None, 33.6, None, 5.14, None, 11.2, None, None, 19.49, 18.9, 5.1, 0.0, -2.0, -6999.0,2020-05-13 23:00:00, -6999.0,20
None, None, None, 29.1, 14.54, 165.2, -6999.0, 4.9, None, None, 165.0, None, None, 34.0, None, 34.21, None, 4.947, None, 11.2, None, None, 16.34, 14.5, 4.9, 0.0, 1.0, -6999.0,2020-05-14 00:00:00, -6999.0,20
None, None, None, 32.5, 17.15, 152.9, -6999.0, 4.8, None, None, 153.0, None, None, 34.0, None, 34.0, None, 4.776, None, 11.2, None, None, 17.15, 17.2, 4.8, 0.0, 0.0, -6999.0,2020-05-14 01:00:00, -6999.0,20
None, None, None, 23.4, 14.55, 163.3, -6999.0, 4.7, None, None, 163.0, None, None, 32.0, None, 32.29, None, 4.88, None, 11.2, None, None, 15.36, 14.6, 4.9, 0.0, -2.0, -6999.0,2020-05-14 02:00:00, -6999.0,20
None, None, None, 25.1, 14.19, 157.5, -6999.0, 4.7, None, None, 158.0, None, None, 33.0, None, 32.72, None, 4.813, None, 11.2, None, None, 16.43, 14.2, 4.8, 0.0, 0.0, -6999.0,2020-05-14 03:00:00, -6999.0,20
None, None, None, 22.4, 9.75, 173.1, -6999.0, 4.6, None, None, 173.0, None, None, 31.0, None, 31.29, None, 4.833, None, 11.2, None, None, 18.95, 9.8, 4.8, 0.0, -1.0, -6999.0,2020-05-14 04:00:00, -6999.0,20
None, None, None, 21.0, 10.81, 172.9, -6999.0, 4.6, None, None, 173.0, None, None, 32.0, None, 32.43, None, 4.756, None, 11.2, None, None, 14.54, 10.8, 4.8, 0.0, 1.0, -6999.0,2020-05-14 05:00:00, -6999.0,20
None, None, None, 18.6, 11.36, 168.3, -6999.0, 4.6, None, None, 168.0, None, None, 32.0, None, 31.72, None, 5.175, None, 11.2, None, None, 13.48, 11.4, 5.2, 0.0, -1.0, -6999.0,2020-05-14 06:00:00, -6999.0,20
None, None, None, 18.7, 12.91, 155.7, -6999.0, 5.1, None, None, 156.0, None, None, 31.0, None, 30.56, None, 5.26, None, 5.4, None, None, 11.48, 12.9, 5.3, 0.0, -1.0, -6999.0,2020-05-14 07:00:00, -6999.0,20
None, None, None, 21.8, 13.02, 170.5, -6999.0, 4.9, None, None, 171.0, None, None, 31.0, None, 31.19, None, 5.699, None, 5.7, None, None, 11.81, 13.0, 5.7, 0.0, 1.0, -6999.0,2020-05-14 08:00:00, -6999.0,20
None, None, None, 20.5, 12.77, 171.7, -6999.0, 4.9, None, None, 172.0, None, None, 31.0, None, 30.67, None, 5.159, None, 5.8, None, None, 13.69, 12.8, 5.2, 0.0, -1.0, -6999.0,2020-05-14 09:00:00, -6999.0,20
None, None, None, 20.7, 13.27, 159.1, -6999.0, 4.9, None, None, 159.0, None, None, 30.0, None, 30.25, None, 6.321, None, 6.3, None, None, 13.61, 13.3, 6.3, 0.0, 0.0, -6999.0,2020-05-14 10:00:00, -6999.0,20
None, None, None, 18.5, 7.76, 151.3, -6999.0, 4.9, None, None, 151.0, None, None, 29.0, None, 28.68, None, 7.37, None, 7.6, None, None, 25.23, 7.8, 7.4, 0.0, -2.0, -6999.0,2020-05-14 11:00:00, -6999.0,20
None, None, None, 14.8, 5.697, 136.8, -6999.0, 4.9, None, None, 137.0, None, None, 29.0, None, 28.71, None, 8.9, None, 8.9, None, None, 23.03, 5.7, 8.9, 0.0, 0.0, -6999.0,2020-05-14 12:00:00, -6999.0,20
None, None, None, 11.4, 3.54, 135.1, -6999.0, 4.9, None, None, 135.0, None, None, 29.0, None, 28.77, None, 10.27, None, 10.3, None, None, 29.16, 3.5, 10.3, 0.0, 0.0, -6999.0,2020-05-14 13:00:00, -6999.0,20
None, None, None, 11.2, 4.493, 124.8, -6999.0, 4.9, None, None, 125.0, None, None, 28.0, None, 28.27, None, 10.5, None, 11.5, None, None, 23.74, 4.5, 10.5, 0.0, -1.0, -6999.0,2020-05-14 14:00:00, -6999.0,20
None, None, None, 11.6, 3.5, 130.8, -6999.0, 4.9, None, None, 131.0, None, None, 27.0, None, 27.06, None, 11.91, None, 12.2, None, None, 27.72, 3.5, 11.9, 0.0, -1.0, -6999.0,2020-05-14 15:00:00, -6999.0,20
None, None, None, 15.0, 5.313, 127.3, -6999.0, 4.9, None, None, 127.0, None, None, 27.0, None, 27.36, None, 9.81, None, 12.2, None, None, 28.7, 5.3, 9.8, 0.0, 0.0, -6999.0,2020-05-14 16:00:00, -6999.0,20
None, None, None, 14.5, 6.096, 161.5, -6999.0, 4.9, None, None, 162.0, None, None, 26.0, None, 25.62, None, 9.18, None, 12.2, None, None, 20.92, 6.1, 9.2, 0.0, -2.0, -6999.0,2020-05-14 17:00:00, -6999.0,20
None, None, None, 18.7, 8.81, 163.2, -6999.0, 4.9, None, None, 163.0, None, None, 27.0, None, 26.95, None, 8.61, None, 12.2, None, None, 20.51, 8.8, 8.6, 0.0, 1.0, -6999.0,2020-05-14 18:00:00, -6999.0,20
None, None, None, 12.0, 4.881, 174.9, -6999.0, 8.5, None, None, 175.0, None, None, 24.0, None, 24.4, None, 8.72, None, 9.3, None, None, 19.56, 4.9, 8.7, 0.0, -3.0, -6999.0,2020-05-14 19:00:00, -6999.0,20
None, None, None, 19.2, 9.68, 152.0, -6999.0, 7.7, None, None, 152.0, None, None, 27.0, None, 27.04, None, 7.67, None, 9.3, None, None, 14.69, 9.7, 7.7, 0.0, 3.0, -6999.0,2020-05-14 20:00:00, -6999.0,20
None, None, None, 21.5, 14.26, 152.8, -6999.0, 7.4, None, None, 153.0, None, None, 27.0, None, 27.18, None, 7.45, None, 9.3, None, None, 12.76, 14.3, 7.5, 0.0, 0.0, -6999.0,2020-05-14 21:00:00, -6999.0,20
None, None, None, 20.3, 10.96, 151.7, -6999.0, 7.1, None, None, 152.0, None, None, 26.0, None, 26.46, None, 7.29, None, 9.3, None, None, 12.92, 11.0, 7.3, 0.0, -1.0, -6999.0,2020-05-14 22:00:00, -6999.0,20
None, None, None, 14.9, 7.6, 140.6, -6999.0, 7.1, None, None, 141.0, None, None, 27.0, None, 27.23, None, 7.15, None, 9.3, None, None, 13.69, 7.6, 7.2, 0.0, 1.0, -6999.0,2020-05-14 23:00:00, -6999.0,20
None, None, None, 10.4, 6.465, 120.7, -6999.0, 6.5, None, None, 121.0, None, None, 28.0, None, 27.54, None, 6.655, None, 9.3, None, None, 9.95, 6.5, 6.7, 0.0, 0.0, -6999.0,2020-05-15 00:00:00, -6999.0,20
None, None, None, 6.7, 3.962, 67.26, -6999.0, 6.5, None, None, 67.0, None, None, 27.0, None, 27.21, None, 6.932, None, 9.3, None, None, 29.23, 4.0, 6.9, 0.0, 0.0, -6999.0,2020-05-15 01:00:00, -6999.0,20
None, None, None, 10.5, 5.498, 102.3, -6999.0, 6.2, None, None, 102.0, None, None, 27.0, None, 27.03, None, 6.157, None, 9.3, None, None, 14.33, 5.5, 6.2, 0.0, 0.0, -6999.0,2020-05-15 02:00:00, -6999.0,20
None, None, None, 11.9, 9.45, 137.2, -6999.0, 6.0, None, None, 137.0, None, None, 27.0, None, 27.09, None, 6.501, None, 9.3, None, None, 7.51, 9.5, 6.5, 0.0, 0.0, -6999.0,2020-05-15 03:00:00, -6999.0,20
None, None, None, 17.8, 13.2, 142.0, -6999.0, 4.9, None, None, 142.0, None, None, 27.0, None, 26.95, None, 4.87, None, 9.3, None, None, 6.058, 13.2, 4.9, 0.0, 0.0, -6999.0,2020-05-15 04:00:00, -6999.0,20
None, None, None, 23.1, 16.38, 144.4, -6999.0, 4.8, None, None, 144.0, None, None, 27.0, None, 26.88, None, 4.899, None, 9.3, None, None, 7.8, 16.4, 4.9, 0.0, 0.0, -6999.0,2020-05-15 05:00:00, -6999.0,20
None, None, None, 21.1, 15.58, 147.4, -6999.0, 4.4, None, None, 147.0, None, None, 26.0, None, 26.45, None, 4.975, None, 9.3, None, None, 5.747, 15.6, 5.0, 0.0, 0.0, -6999.0,2020-05-15 06:00:00, -6999.0,20
None, None, None, 16.3, 13.42, 148.7, -6999.0, 5.0, None, None, 149.0, None, None, 26.0, None, 26.12, None, 5.155, None, 5.2, None, None, 6.751, 13.4, 5.2, 0.0, 0.0, -6999.0,2020-05-15 07:00:00, -6999.0,20
None, None, None, 14.6, 10.66, 159.0, -6999.0, 5.0, None, None, 159.0, None, None, 25.0, None, 24.99, None, 5.737, None, 6.2, None, None, 9.69, 10.7, 5.7, 0.0, -1.0, -6999.0,2020-05-15 08:00:00, -6999.0,20
None, None, None, 12.6, 7.73, 170.5, -6999.0, 5.0, None, None, 171.0, None, None, 22.0, None, 21.68, None, 7.33, None, 7.3, None, None, 11.21, 7.7, 7.3, 0.0, -3.0, -6999.0,2020-05-15 09:00:00, -6999.0,20
None, None, None, 10.2, 4.083, 168.2, -6999.0, 5.0, None, None, 168.0, None, None, 23.0, None, 23.47, None, 9.04, None, 9.0, None, None, 21.61, 4.1, 9.0, 0.0, 2.0, -6999.0,2020-05-15 10:00:00, -6999.0,20
None, None, None, 15.0, 4.044, 133.5, -6999.0, 5.0, None, None, 134.0, None, None, 24.0, None, 24.46, None, 9.68, None, 9.7, None, None, 33.0, 4.0, 9.7, 0.0, 1.0, -6999.0,2020-05-15 11:00:00, -6999.0,20
None, None, None, 13.1, 5.782, 126.7, -6999.0, 5.0, None, None, 127.0, None, None, 24.0, None, 24.25, None, 10.21, None, 11.7, None, None, 22.45, 5.8, 10.2, 0.0, 0.0, -6999.0,2020-05-15 12:00:00, -6999.0,20
None, None, None, 10.2, 4.063, 147.5, -6999.0, 5.0, None, None, 148.0, None, None, 24.0, None, 24.1, None, 10.13, None, 11.7, None, None, 26.82, 4.1, 10.1, 0.0, 0.0, -6999.0,2020-05-15 13:00:00, -6999.0,20
None, None, None, 13.7, 4.657, 148.6, -6999.0, 5.0, None, None, 149.0, None, None, 25.0, None, 24.72, None, 9.81, None, 11.7, None, None, 29.81, 4.7, 9.8, 0.0, 1.0, -6999.0,2020-05-15 14:00:00, -6999.0,20
None, None, None, 16.0, 5.699, 161.1, -6999.0, 5.0, None, None, 161.0, None, None, 24.0, None, 23.93, None, 10.82, None, 11.7, None, None, 24.5, 5.7, 10.8, 0.0, -1.0, -6999.0,2020-05-15 15:00:00, -6999.0,20
None, None, None, 13.3, 3.509, 189.2, -6999.0, 5.0, None, None, 189.0, None, None, 23.0, None, 23.46, None, 11.34, None, 13.4, None, None, 34.68, 3.5, 11.3, 0.0, 0.0, -6999.0,2020-05-15 16:00:00, -6999.0,20
None, None, None, 11.9, 3.565, 177.0, -6999.0, 5.0, None, None, 177.0, None, None, 24.0, None, 23.81, None, 11.64, None, 13.4, None, None, 29.41, 3.6, 11.6, 0.0, 0.0, -6999.0,2020-05-15 17:00:00, -6999.0,20
None, None, None, 14.9, 6.081, 161.1, -6999.0, 5.0, None, None, 161.0, None, None, 22.0, None, 22.37, None, 10.19, None, 13.4, None, None, 23.76, 6.1, 10.2, 0.0, -1.0, -6999.0,2020-05-15 18:00:00, -6999.0,20
None, None, None, 13.3, 6.272, 163.6, -6999.0, 10.1, None, None, 164.0, None, None, 20.0, None, 19.85, None, 12.24, None, 14.8, None, None, 22.23, 6.3, 12.2, 0.0, -3.0, -6999.0,2020-05-15 19:00:00, -6999.0,20
None, None, None, 31.3, 14.97, 140.3, -6999.0, 6.8, None, None, 140.0, None, None, 21.0, None, 21.23, None, 7.05, None, 14.8, None, None, 17.66, 15.0, 7.1, 0.0, 1.0, -6999.0,2020-05-15 20:00:00, -6999.0,20
None, None, None, 30.3, 18.32, 146.2, -6999.0, 6.2, None, None, 146.0, None, None, 22.0, None, 21.65, None, 6.388, None, 14.8, None, None, 13.41, 18.3, 6.4, 0.0, 0.0, -6999.0,2020-05-15 21:00:00, -6999.0,20
None, None, None, 26.9, 17.1, 148.0, -6999.0, 6.0, None, None, 148.0, None, None, 21.0, None, 21.36, None, 6.255, None, 14.8, None, None, 15.87, 17.1, 6.3, 0.0, 0.0, -6999.0,2020-05-15 22:00:00, -6999.0,20
None, None, None, 19.6, 9.55, 169.1, -6999.0, 6.0, None, None, 169.0, None, None, 21.0, None, 21.14, None, 6.531, None, 14.8, None, None, 22.5, 9.6, 6.5, 0.0, 0.0, -6999.0,2020-05-15 23:00:00, -6999.0,20
None, None, None, 17.3, 11.62, 230.6, -6999.0, 6.0, None, None, 231.0, None, None, 21.0, None, 20.95, None, 6.559, None, 14.8, None, None, 11.37, 11.6, 6.6, 0.0, 0.0, -6999.0,2020-05-16 00:00:00, -6999.0,20
None, None, None, 14.0, 6.653, 199.0, -6999.0, 6.0, None, None, 199.0, None, None, 21.0, None, 20.99, None, 6.856, None, 14.8, None, None, 19.61, 6.7, 6.9, 0.0, 0.0, -6999.0,2020-05-16 01:00:00, -6999.0,20
None, None, None, 14.2, 9.08, 246.8, -6999.0, 6.0, None, None, 247.0, None, None, 21.0, None, 21.12, None, 6.741, None, 14.8, None, None, 20.97, 9.1, 6.7, 0.0, 0.0, -6999.0,2020-05-16 02:00:00, -6999.0,20
None, None, None, 11.6, 4.646, 306.3, -6999.0, 6.0, None, None, 306.0, None, None, 21.0, None, 21.43, None, 5.985, None, 14.8, None, None, 33.94, 4.6, 6.0, 0.0, 0.0, -6999.0,2020-05-16 03:00:00, -6999.0,20
None, None, None, 10.1, 4.179, 321.2, -6999.0, 5.8, None, None, 321.0, None, None, 22.0, None, 21.51, None, 5.937, None, 14.8, None, None, 28.64, 4.2, 5.9, 0.0, 0.0, -6999.0,2020-05-16 04:00:00, -6999.0,20
None, None, None, 10.6, 2.137, 259.4, -6999.0, 5.8, None, None, 259.0, None, None, 21.0, None, 21.18, None, 6.501, None, 14.8, None, None, 40.11, 2.1, 6.5, 0.0, 0.0, -6999.0,2020-05-16 05:00:00, -6999.0,20
None, None, None, 19.0, 9.12, 266.9, -6999.0, 5.8, None, None, 267.0, None, None, 21.0, None, 20.87, None, 6.683, None, 14.8, None, None, 21.08, 9.1, 6.7, 0.0, 0.0, -6999.0,2020-05-16 06:00:00, -6999.0,20
None, None, None, 21.9, 10.13, 261.3, -6999.0, 6.6, None, None, 261.0, None, None, 21.0, None, 20.57, None, 6.98, None, 7.0, None, None, 20.43, 10.1, 7.0, 0.0, 0.0, -6999.0,2020-05-16 07:00:00, -6999.0,20
None, None, None, 18.8, 5.96, 267.2, -6999.0, 6.6, None, None, 267.0, None, None, 20.0, None, 19.68, None, 7.74, None, 7.7, None, None, 33.15, 6.0, 7.7, 0.0, -1.0, -6999.0,2020-05-16 08:00:00, -6999.0,20
None, None, None, 18.5, 6.944, 247.5, -6999.0, 6.6, None, None, 248.0, None, None, 20.0, None, 20.26, None, 9.27, None, 9.5, None, None, 25.37, 6.9, 9.3, 0.0, 1.0, -6999.0,2020-05-16 09:00:00, -6999.0,20
None, None, None, 12.1, 3.013, 262.6, -6999.0, 6.6, None, None, 263.0, None, None, 20.0, None, 20.48, None, 11.02, None, 11.1, None, None, 40.72, 3.0, 11.0, 0.0, 0.0, -6999.0,2020-05-16 10:00:00, -6999.0,20
None, None, None, 11.2, 2.9, 252.2, -6999.0, 6.6, None, None, 252.0, None, None, 18.0, None, 17.83, None, 11.63, None, 12.1, None, None, 43.79, 2.9, 11.6, 0.0, -3.0, -6999.0,2020-05-16 11:00:00, -6999.0,20
None, None, None, 10.8, 2.578, 248.2, -6999.0, 6.6, None, None, 248.0, None, None, 18.0, None, 17.99, None, 12.81, None, 13.4, None, None, 49.4, 2.6, 12.8, 0.0, 0.0, -6999.0,2020-05-16 12:00:00, -6999.0,20
None, None, None, 14.0, 1.529, 63.92, -6999.0, 6.6, None, None, 64.0, None, None, 19.0, None, 18.71, None, 14.24, None, 14.4, None, None, 54.63, 1.5, 14.2, 0.0, 1.0, -6999.0,2020-05-16 13:00:00, -6999.0,20
None, None, None, 15.5, 2.351, 43.79, -6999.0, 6.6, None, None, 44.0, None, None, 18.0, None, 17.64, None, 13.7, None, 15.6, None, None, 50.38, 2.4, 13.7, 0.0, -1.0, -6999.0,2020-05-16 14:00:00, -6999.0,20
None, None, None, 14.1, 3.295, 65.93, -6999.0, 6.6, None, None, 66.0, None, None, 16.0, None, 16.3, None, 17.5, None, 17.5, None, None, 43.04, 3.3, 17.5, 0.0, -1.0, -6999.0,2020-05-16 15:00:00, -6999.0,20
None, None, None, 11.4, 3.309, 77.0, -6999.0, 6.6, None, None, 77.0, None, None, 15.0, None, 15.36, None, 16.73, None, 18.9, None, None, 35.93, 3.3, 16.7, 0.0, -1.0, -6999.0,2020-05-16 16:00:00, -6999.0,20
None, None, None, 12.5, 2.896, 69.13, -6999.0, 6.6, None, None, 69.0, None, None, 15.0, None, 15.44, None, 15.05, None, 18.9, None, None, 32.03, 2.9, 15.1, 0.0, 0.0, -6999.0,2020-05-16 17:00:00, -6999.0,20
None, None, None, 11.8, 4.361, 146.7, -6999.0, 6.6, None, None, 147.0, None, None, 14.0, None, 14.27, None, 13.55, None, 18.9, None, None, 17.83, 4.4, 13.6, 0.0, -1.0, -6999.0,2020-05-16 18:00:00, -6999.0,20
None, None, None, 10.9, 4.731, 199.1, -6999.0, 11.8, None, None, 199.0, None, None, 15.0, None, 14.71, None, 11.85, None, 14.0, None, None, 25.12, 4.7, 11.9, 0.0, 0.0, -6999.0,2020-05-16 19:00:00, -6999.0,20
None, None, None, 20.0, 8.93, 164.2, -6999.0, 10.2, None, None, 164.0, None, None, 14.0, None, 14.45, None, 10.28, None, 14.0, None, None, 29.07, 8.9, 10.3, 0.0, 0.0, -6999.0,2020-05-16 20:00:00, -6999.0,20
None, None, None, 26.2, 17.93, 146.6, -6999.0, 9.2, None, None, 147.0, None, None, 14.0, None, 14.42, None, 9.3, None, 14.0, None, None, 8.27, 17.9, 9.3, 0.0, 0.0, -6999.0,2020-05-16 21:00:00, -6999.0,20
None, None, None, 27.3, 21.04, 147.7, -6999.0, 8.1, None, None, 148.0, None, None, 14.0, None, 14.26, None, 8.27, None, 14.0, None, None, 7.46, 21.0, 8.3, 0.0, 0.0, -6999.0,2020-05-16 22:00:00, -6999.0,20
None, None, None, 28.1, 21.09, 152.4, -6999.0, 7.3, None, None, 152.0, None, None, 14.0, None, 13.69, None, 7.35, None, 14.0, None, None, 7.74, 21.1, 7.4, 0.0, -1.0, -6999.0,2020-05-16 23:00:00, -6999.0,20
None, None, None, 29.6, 21.75, 148.6, -6999.0, 6.8, None, None, 149.0, None, None, 13.0, None, 13.08, None, 6.773, None, 14.0, None, None, 10.0, 21.8, 6.8, 0.0, -1.0, -6999.0,2020-05-17 00:00:00, -6999.0,20
None, None, None, 28.2, 18.43, 143.6, -6999.0, 6.4, None, None, 144.0, None, None, 13.0, None, 13.0, None, 6.377, None, 14.0, None, None, 12.33, 18.4, 6.4, 0.0, 0.0, -6999.0,2020-05-17 01:00:00, -6999.0,20
None, None, None, 26.1, 16.71, 145.0, -6999.0, 6.2, None, None, 145.0, None, None, 13.0, None, 13.29, None, 6.186, None, 14.0, None, None, 13.9, 16.7, 6.2, 0.0, 0.0, -6999.0,2020-05-17 02:00:00, -6999.0,20
None, None, None, 21.2, 14.66, 147.3, -6999.0, 5.9, None, None, 147.0, None, None, 14.0, None, 13.73, None, 5.947, None, 14.0, None, None, 11.21, 14.7, 5.9, 0.0, 0.0, -6999.0,2020-05-17 03:00:00, -6999.0,20
None, None, None, 17.3, 11.72, 144.2, -6999.0, 5.8, None, None, 144.0, None, None, 13.0, None, 13.29, None, 5.833, None, 14.0, None, None, 10.83, 11.7, 5.8, 0.0, 0.0, -6999.0,2020-05-17 04:00:00, -6999.0,20
None, None, None, 18.6, 13.4, 151.5, -6999.0, 5.5, None, None, 152.0, None, None, 14.0, None, 13.61, None, 5.575, None, 14.0, None, None, 8.76, 13.4, 5.6, 0.0, 0.0, -6999.0,2020-05-17 05:00:00, -6999.0,20
None, None, None, 16.4, 12.74, 155.5, -6999.0, 5.4, None, None, 156.0, None, None, 14.0, None, 13.9, None, 5.451, None, 14.0, None, None, 6.073, 12.7, 5.5, 0.0, 0.0, -6999.0,2020-05-17 06:00:00, -6999.0,20
