wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
307.0, 100.0, 0.0, 0.0, -2.7, 0.0, -2.7, -2.6, 159.0, 0.0, 0.0, 100.0,2021-11-19 00:00:00, None,47
2.0, None, None, 0.0, None, 3.4, None, -2.6, None, None, None, 100.0,2021-11-19 01:00:00, None,47
232.0, 100.0, 3.4, 0.0, -2.6, 1.6, -2.6, -2.6, 2.0, 0.0, 0.0, 100.0,2021-11-19 02:00:00, None,47
16.0, 100.0, 1.6, 0.0, -2.6, 0.0, -2.6, -3.2, 232.0, 0.0, 0.0, 100.0,2021-11-19 03:00:00, None,47
250.0, 100.0, 0.0, 0.0, -3.2, 0.0, -3.2, -2.8, 16.0, 0.0, 0.0, 100.0,2021-11-19 04:00:00, None,47
303.0, 100.0, 0.0, 0.0, -2.8, 0.0, -2.8, -2.3, 250.0, 0.0, 0.0, 100.0,2021-11-19 05:00:00, None,47
342.0, 100.0, 0.0, 0.0, -2.3, 0.0, -2.3, -2.4, 303.0, 0.0, 0.0, 100.0,2021-11-19 06:00:00, None,47
288.0, 100.0, 0.0, 0.0, -2.4, 0.0, -2.4, -2.1, 342.0, 0.0, 0.0, 100.0,2021-11-19 07:00:00, None,47
182.0, 100.0, 0.0, 0.0, -2.1, 0.0, -2.1, -1.2, 288.0, 0.0, 0.0, 100.0,2021-11-19 08:00:00, None,47
127.0, 100.0, 0.0, 0.0, -1.2, 0.0, -1.2, 0.1, 182.0, 0.0, 0.0, 95.0,2021-11-19 09:00:00, None,47
47.0, 95.0, 0.0, 0.2, -0.6, 3.3, 0.1, 0.5, 127.0, 0.0, 0.0, 92.0,2021-11-19 10:00:00, None,47
114.0, 92.0, 3.3, 0.8, -0.6, 2.3, 0.5, 1.4, 47.0, 0.2, 0.2, 88.0,2021-11-19 11:00:00, None,47
162.0, None, None, 1.2, None, 2.8, None, 1.9, None, None, None, 81.0,2021-11-19 12:00:00, None,47
93.0, None, None, 0.2, None, 0.0, None, 1.1, None, None, None, 90.0,2021-11-19 13:00:00, None,47
210.0, None, None, 0.0, None, 4.6, None, -0.8, None, None, None, 97.0,2021-11-19 14:00:00, None,47
234.0, 97.0, 4.6, 0.0, -1.2, 5.2, -0.8, -2.1, 210.0, 0.0, 2.4, 98.0,2021-11-19 15:00:00, None,47
187.0, 98.0, 5.2, 0.0, -2.4, 4.0, -2.1, -3.2, 234.0, 0.0, 2.4, 99.0,2021-11-19 16:00:00, None,47
214.0, 99.0, 4.0, 0.0, -3.3, 5.7, -3.2, -4.3, 187.0, 0.0, 2.4, 100.0,2021-11-19 17:00:00, None,47
185.0, 100.0, 5.7, 0.0, -4.3, 6.2, -4.3, -4.9, 214.0, 0.0, 2.4, 98.0,2021-11-19 18:00:00, None,47
194.0, 98.0, 6.2, 0.0, -5.2, 2.8, -4.9, -5.8, 185.0, 0.0, 2.4, 96.0,2021-11-19 19:00:00, None,47
157.0, 96.0, 2.8, 0.0, -6.3, 6.9, -5.8, -6.0, 194.0, 0.0, 2.4, 96.0,2021-11-19 20:00:00, None,47
206.0, 96.0, 6.9, 0.0, -6.5, 2.4, -6.0, -4.9, 157.0, 0.0, 2.4, 97.0,2021-11-19 21:00:00, None,47
175.0, 97.0, 2.4, 0.0, -5.3, 9.1, -4.9, -3.4, 206.0, 0.0, 2.4, 99.0,2021-11-19 22:00:00, None,47
252.0, 99.0, 9.1, 0.0, -3.5, 3.5, -3.4, -3.0, 175.0, 0.0, 2.4, 98.0,2021-11-19 23:00:00, None,47
139.0, 98.0, 3.5, 0.0, -3.3, 11.3, -3.0, -1.8, 252.0, 0.0, 2.4, 93.0,2021-11-20 00:00:00, None,47
142.0, 93.0, 11.3, 0.0, -2.8, 11.1, -1.8, -1.7, 139.0, 0.0, 2.4, 92.0,2021-11-20 01:00:00, None,47
172.0, 92.0, 11.1, 0.0, -2.8, 8.8, -1.7, -2.3, 142.0, 0.0, 2.4, 95.0,2021-11-20 02:00:00, None,47
140.0, 95.0, 8.8, 0.0, -3.0, 10.2, -2.3, -1.9, 172.0, 0.0, 2.4, 93.0,2021-11-20 03:00:00, None,47
125.0, 93.0, 10.2, 0.0, -2.9, 10.5, -1.9, -1.7, 140.0, 0.0, 2.4, 90.0,2021-11-20 04:00:00, None,47
161.0, 90.0, 10.5, 0.0, -3.1, 8.1, -1.7, -2.0, 125.0, 0.0, 2.4, 93.0,2021-11-20 05:00:00, None,47
148.0, 93.0, 8.1, 0.0, -3.0, 13.0, -2.0, -1.9, 161.0, 0.0, 2.4, 89.0,2021-11-20 06:00:00, None,47
149.0, 89.0, 13.0, 0.0, -3.5, 12.5, -1.9, -1.6, 148.0, 0.0, 2.4, 88.0,2021-11-20 07:00:00, None,47
137.0, 88.0, 12.5, 0.0, -3.3, 15.1, -1.6, -1.1, 149.0, 0.0, 2.4, 87.0,2021-11-20 08:00:00, None,47
148.0, 87.0, 15.1, 0.0, -3.0, 11.6, -1.1, -0.6, 137.0, 0.0, 2.4, 87.0,2021-11-20 09:00:00, None,47
144.0, 87.0, 11.6, 0.0, -2.5, 11.1, -0.6, 0.0, 148.0, 0.0, 2.4, 86.0,2021-11-20 10:00:00, None,47
122.0, 86.0, 11.1, 0.0, -2.1, 13.1, 0.0, 0.2, 144.0, 0.0, 2.2, 87.0,2021-11-20 11:00:00, None,47
129.0, 87.0, 13.1, 0.0, -1.7, 14.4, 0.2, 0.5, 122.0, 0.0, 1.4, 84.0,2021-11-20 12:00:00, None,47
180.0, 84.0, 14.4, 0.2, -1.9, 5.4, 0.5, 1.2, 129.0, 0.0, 0.2, 84.0,2021-11-20 13:00:00, None,47
148.0, 84.0, 5.4, 0.0, -1.2, 3.1, 1.2, 0.5, 180.0, 0.2, 0.2, 87.0,2021-11-20 14:00:00, None,47
261.0, 87.0, 3.1, 0.0, -1.4, 4.1, 0.5, -0.6, 148.0, 0.0, 0.2, 96.0,2021-11-20 15:00:00, None,47
213.0, 96.0, 4.1, 0.0, -1.2, 4.2, -0.6, -1.4, 261.0, 0.0, 0.2, 99.0,2021-11-20 16:00:00, None,47
198.0, None, None, 0.0, None, 4.1, None, -1.7, None, None, None, 99.0,2021-11-20 17:00:00, None,47
194.0, 99.0, 4.1, 0.0, -1.8, 7.4, -1.7, -0.9, 198.0, 0.0, 0.2, 95.0,2021-11-20 18:00:00, None,47
150.0, 95.0, 7.4, 0.0, -1.6, 7.9, -0.9, -0.4, 194.0, 0.0, 0.2, 92.0,2021-11-20 19:00:00, None,47
192.0, 92.0, 7.9, 0.0, -1.5, 4.1, -0.4, -0.7, 150.0, 0.0, 0.2, 95.0,2021-11-20 20:00:00, None,47
176.0, 95.0, 4.1, 0.0, -1.4, 9.2, -0.7, -0.6, 192.0, 0.0, 0.2, 95.0,2021-11-20 21:00:00, None,47
