CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.723, None, None, None,12.2,34.01,134.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 12:00:00, None, None, None, None,42
1.532, None, None, None,12.65,31.84,128.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 13:00:00, None, None, None, None,42
1.942, None, None, None,10.01,35.9,119.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 14:00:00, None, None, None, None,42
2.027, None, None, None,11.05,36.02,123.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 15:00:00, None, None, None, None,42
2.056, None, None, None,10.78,36.39,131.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 16:00:00, None, None, None, None,42
1.685, None, None, None,12.32,32.12,123.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 17:00:00, None, None, None, None,42
1.371, None, None, None,12.68,24.91,126.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 18:00:00, None, None, None, None,42
1.048, None, None, None,11.94,20.72,121.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 19:00:00, None, None, None, None,42
0.421, None, None, None,13.9,22.17,127.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 20:00:00, None, None, None, None,42
-1.071, None, None, None,52.24,5.964,203.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 21:00:00, None, None, None, None,42
-1.458, None, None, None,22.57,9.17,312.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 22:00:00, None, None, None, None,42
-1.341, None, None, None,34.59,5.051,315.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 23:00:00, None, None, None, None,42
-0.844, None, None, None,32.47,8.45,105.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 00:00:00, None, None, None, None,42
-1.111, None, None, None,18.31,15.24,123.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 01:00:00, None, None, None, None,42
-0.731, None, None, None,13.65,19.47,130.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 02:00:00, None, None, None, None,42
-0.809, None, None, None,12.05,24.46,138.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 03:00:00, None, None, None, None,42
-0.314, None, None, None,11.05,29.99,133.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 04:00:00, None, None, None, None,42
-0.372, None, None, None,13.22,29.52,127.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 05:00:00, None, None, None, None,42
-0.439, None, None, None,13.68,31.24,128.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 06:00:00, None, None, None, None,42
-0.764, None, None, None,12.36,31.66,130.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 07:00:00, None, None, None, None,42
-0.439, None, None, None,13.1,34.5,131.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 08:00:00, None, None, None, None,42
-0.706, None, None, None,11.19,33.76,126.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 09:00:00, None, None, None, None,42
-1.344, None, None, None,13.56,28.35,136.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 10:00:00, None, None, None, None,42
-1.18, None, None, None,10.36,29.31,140.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 11:00:00, None, None, None, None,42
-1.145, None, None, None,11.56,27.76,142.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 12:00:00, None, None, None, None,42
-1.165, None, None, None,14.27,17.98,134.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 13:00:00, None, None, None, None,42
-1.509, None, None, None,11.4,22.17,144.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 14:00:00, None, None, None, None,42
-1.224, None, None, None,15.37,16.34,145.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 15:00:00, None, None, None, None,42
-1.329, None, None, None,17.48,12.24,146.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 16:00:00, None, None, None, None,42
-1.566, None, None, None,12.5,15.54,144.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 17:00:00, None, None, None, None,42
-1.544, None, None, None,10.82,16.69,139.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 18:00:00, None, None, None, None,42
-1.695, None, None, None,12.87,16.84,144.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 19:00:00, None, None, None, None,42
-1.676, None, None, None,11.09,19.19,141.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 20:00:00, None, None, None, None,42
-1.626, None, None, None,12.23,14.23,142.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 21:00:00, None, None, None, None,42
-1.445, None, None, None,13.34,17.17,137.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 22:00:00, None, None, None, None,42
-1.397, None, None, None,9.27,19.08,145.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-17 23:00:00, None, None, None, None,42
-1.369, None, None, None,8.94,18.68,142.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 00:00:00, None, None, None, None,42
-1.294, None, None, None,21.89,14.38,132.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 01:00:00, None, None, None, None,42
-1.267, None, None, None,9.71,17.34,143.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 02:00:00, None, None, None, None,42
-1.352, None, None, None,10.61,17.62,143.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 03:00:00, None, None, None, None,42
-1.19, None, None, None,10.63,19.42,144.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 04:00:00, None, None, None, None,42
-1.075, None, None, None,12.87,16.39,141.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 05:00:00, None, None, None, None,42
-1.265, None, None, None,14.18,13.95,131.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 06:00:00, None, None, None, None,42
-1.486, None, None, None,11.57,16.99,141.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 07:00:00, None, None, None, None,42
-1.666, None, None, None,11.68,14.02,142.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 08:00:00, None, None, None, None,42
-1.952, None, None, None,16.88,12.87,150.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 09:00:00, None, None, None, None,42
-2.216, None, None, None,14.71,13.81,169.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 10:00:00, None, None, None, None,42
-2.828, None, None, None,31.46,5.278,260.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 11:00:00, None, None, None, None,42
-2.953, None, None, None,21.77,10.42,264.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 12:00:00, None, None, None, None,42
-2.91, None, None, None,17.2,10.6,261.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 13:00:00, None, None, None, None,42
-2.817, None, None, None,24.28,9.96,243.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 14:00:00, None, None, None, None,42
-2.694, None, None, None,24.1,9.99,266.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 15:00:00, None, None, None, None,42
-1.378, None, None, None,33.54,6.443,254.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 16:00:00, None, None, None, None,42
-2.026, None, None, None,37.57,5.025,194.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 17:00:00, None, None, None, None,42
-2.618, None, None, None,11.86,10.11,175.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 18:00:00, None, None, None, None,42
-2.827, None, None, None,10.46,12.37,162.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 19:00:00, None, None, None, None,42
-3.22, None, None, None,14.48,14.67,164.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 20:00:00, None, None, None, None,42
-3.181, None, None, None,12.73,18.0,149.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 21:00:00, None, None, None, None,42
-3.505, None, None, None,11.6,15.68,152.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 22:00:00, None, None, None, None,42
-3.562, None, None, None,15.04,13.6,140.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-18 23:00:00, None, None, None, None,42
-3.648, None, None, None,13.25,13.2,135.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 00:00:00, None, None, None, None,42
-3.85, None, None, None,9.74,11.78,133.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 01:00:00, None, None, None, None,42
-3.85, None, None, None,15.19,12.18,130.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 02:00:00, None, None, None, None,42
-3.61, None, None, None,17.21,14.42,125.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 03:00:00, None, None, None, None,42
-3.485, None, None, None,9.94,16.92,139.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 04:00:00, None, None, None, None,42
-3.437, None, None, None,11.27,15.94,129.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 05:00:00, None, None, None, None,42
-4.004, None, None, None,13.83,11.5,129.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 06:00:00, None, None, None, None,42
-3.715, None, None, None,16.3,14.51,137.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 07:00:00, None, None, None, None,42
-3.898, None, None, None,10.94,13.8,144.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 08:00:00, None, None, None, None,42
-3.869, None, None, None,8.65,17.29,142.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 09:00:00, None, None, None, None,42
-4.004, None, None, None,11.95,11.33,137.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 10:00:00, None, None, None, None,42
-3.629, None, None, None,9.11,15.26,142.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 11:00:00, None, None, None, None,42
-3.735, None, None, None,15.04,10.48,142.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 12:00:00, None, None, None, None,42
-3.099, None, None, None,16.8,8.9,163.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 13:00:00, None, None, None, None,42
-2.5, None, None, None,18.74,10.37,181.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 14:00:00, None, None, None, None,42
-2.617, None, None, None,14.95,10.95,180.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 15:00:00, None, None, None, None,42
-2.655, None, None, None,13.85,10.24,177.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 16:00:00, None, None, None, None,42
-2.674, None, None, None,12.23,11.9,185.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 17:00:00, None, None, None, None,42
-3.171, None, None, None,18.88,9.35,168.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 18:00:00, None, None, None, None,42
-3.549, None, None, None,11.73,12.17,140.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 19:00:00, None, None, None, None,42
-3.601, None, None, None,15.11,12.8,133.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 20:00:00, None, None, None, None,42
-3.525, None, None, None,10.4,15.03,141.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 21:00:00, None, None, None, None,42
-3.466, None, None, None,12.35,15.82,145.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 22:00:00, None, None, None, None,42
-3.581, None, None, None,13.49,10.29,142.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-19 23:00:00, None, None, None, None,42
-3.61, None, None, None,11.32,12.57,143.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 00:00:00, None, None, None, None,42
-3.543, None, None, None,15.51,11.96,148.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 01:00:00, None, None, None, None,42
-3.649, None, None, None,11.39,12.54,154.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 02:00:00, None, None, None, None,42
-3.735, None, None, None,12.75,14.9,139.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 03:00:00, None, None, None, None,42
-3.706, None, None, None,17.41,10.2,129.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 04:00:00, None, None, None, None,42
-3.562, None, None, None,11.6,12.53,139.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 05:00:00, None, None, None, None,42
-3.351, None, None, None,11.95,12.68,132.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 06:00:00, None, None, None, None,42
-3.486, None, None, None,13.8,12.83,140.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 07:00:00, None, None, None, None,42
-3.37, None, None, None,9.45,12.93,129.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 08:00:00, None, None, None, None,42
-3.208, None, None, None,10.51,11.55,128.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 09:00:00, None, None, None, None,42
-3.14, None, None, None,9.23,13.71,128.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 10:00:00, None, None, None, None,42
-2.874, None, None, None,13.01,12.86,124.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 11:00:00, None, None, None, None,42
-2.761, None, None, None,14.54,13.23,109.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 12:00:00, None, None, None, None,42
-2.62, None, None, None,16.1,14.84,100.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 13:00:00, None, None, None, None,42
-2.883, None, None, None,12.7,14.84,102.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 14:00:00, None, None, None, None,42
-2.492, None, None, None,16.16,12.29,100.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 15:00:00, None, None, None, None,42
-2.625, None, None, None,19.92,7.2,94.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 16:00:00, None, None, None, None,42
-2.111, None, None, None,67.25,1.014,140.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 17:00:00, None, None, None, None,42
-2.914, None, None, None,40.7,2.996,315.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 18:00:00, None, None, None, None,42
-3.085, None, None, None,19.27,4.031,341.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 19:00:00, None, None, None, None,42
-3.473, None, None, None,30.7,3.136,317.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 20:00:00, None, None, None, None,42
-3.344, None, None, None,32.88,1.936,214.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 21:00:00, None, None, None, None,42
-3.524, None, None, None,29.11,2.343,193.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 22:00:00, None, None, None, None,42
-3.438, None, None, None,37.39,2.629,165.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-20 23:00:00, None, None, None, None,42
-3.629, None, None, None,33.1,2.882,175.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 00:00:00, None, None, None, None,42
-4.669, None, None, None,43.72,2.303,105.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 01:00:00, None, None, None, None,42
-5.055, None, None, None,21.12,3.655,98.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 02:00:00, None, None, None, None,42
-4.832, None, None, None,19.07,2.741,120.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 03:00:00, None, None, None, None,42
-5.686, None, None, None,14.94,3.308,110.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 04:00:00, None, None, None, None,42
-5.103, None, None, None,20.82,5.014,103.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 05:00:00, None, None, None, None,42
-4.968, None, None, None,8.61,10.2,101.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 06:00:00, None, None, None, None,42
-4.398, None, None, None,8.81,17.39,115.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 07:00:00, None, None, None, None,42
-4.311, None, None, None,8.6,19.78,121.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 08:00:00, None, None, None, None,42
-4.234, None, None, None,10.8,21.27,121.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 09:00:00, None, None, None, None,42
-3.927, None, None, None,8.76,23.11,118.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 10:00:00, None, None, None, None,42
-4.052, None, None, None,10.73,23.74,115.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 11:00:00, None, None, None, None,42
-3.908, None, None, None,12.55,22.7,121.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 12:00:00, None, None, None, None,42
-4.047, None, None, None,11.78,24.97,133.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 13:00:00, None, None, None, None,42
-3.711, None, None, None,12.07,25.97,130.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 14:00:00, None, None, None, None,42
-3.434, None, None, None,11.91,27.61,125.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 15:00:00, None, None, None, None,42
-3.249, None, None, None,11.63,28.19,118.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 16:00:00, None, None, None, None,42
-3.124, None, None, None,12.85,29.1,124.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 17:00:00, None, None, None, None,42
-2.128, None, None, None,11.89,31.76,122.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 18:00:00, None, None, None, None,42
-2.531, None, None, None,13.11,29.99,109.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 19:00:00, None, None, None, None,42
-2.931, None, None, None,11.52,30.3,96.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 20:00:00, None, None, None, None,42
-2.739, None, None, None,9.84,32.89,97.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 21:00:00, None, None, None, None,42
-2.749, None, None, None,11.31,29.8,102.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 22:00:00, None, None, None, None,42
-2.93, None, None, None,11.16,23.77,95.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-21 23:00:00, None, None, None, None,42
