wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.8,1.7,222.0,78.0,2021-04-22 03:00:00,0.0,16
4.5,1.3,137.0,83.0,2021-04-22 04:00:00,0.0,16
7.7,3.4,67.0,89.0,2021-04-22 05:00:00,0.0,16
6.9,0.9,340.0,93.0,2021-04-22 06:00:00,1.2,16
5.4,0.8,173.0,95.0,2021-04-22 07:00:00,1.6,16
7.3,0.7,177.0,94.0,2021-04-22 08:00:00,0.6,16
8.8,1.1,194.0,91.0,2021-04-22 09:00:00,1.8,16
9.0,2.2,191.0,79.0,2021-04-22 10:00:00,0.2,16
11.8,1.9,202.0,74.0,2021-04-22 11:00:00,0.0,16
13.0,2.1,204.0,65.0,2021-04-22 12:00:00,0.0,16
9.8,2.6,213.0,61.0,2021-04-22 13:00:00,0.0,16
8.1,2.1,175.0,58.0,2021-04-22 14:00:00,0.0,16
11.5,1.4,173.0,62.0,2021-04-22 15:00:00,0.0,16
12.2,0.2,191.0,64.0,2021-04-22 16:00:00,0.0,16
0.0,-1.5,190.0,81.0,2021-04-22 17:00:00,0.0,16
0.0,-2.0,183.0,77.0,2021-04-22 18:00:00,0.0,16
0.0,-2.1,186.0,75.0,2021-04-22 19:00:00,0.0,16
0.0,-2.7,187.0,75.0,2021-04-22 20:00:00,0.0,16
0.0,-2.7,179.0,73.0,2021-04-22 21:00:00,0.0,16
0.0,-2.6,193.0,71.0,2021-04-22 22:00:00,0.0,16
0.0,-3.1,188.0,69.0,2021-04-22 23:00:00,0.0,16
