CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -7.4, 100.0, None, None, None, None, None, -7.9, -8.1, None, None, -8.0,2021-11-21 22:00:00,47
None, None, -4.1, 42.0, None, None, None, None, None, -4.1, -8.1, None, None, -14.0,2021-11-22 00:00:00,47
None, None, -3.7, 33.0, None, None, None, None, None, -3.9, -8.1, None, None, -16.0,2021-11-22 01:00:00,47
None, None, -2.5, 28.0, None, None, None, None, None, -2.9, -8.1, None, None, -17.0,2021-11-22 02:00:00,47
None, None, -2.0, 29.0, None, None, None, None, None, -2.2, -8.1, None, None, -16.0,2021-11-22 03:00:00,47
None, None, -1.6, 36.0, None, None, None, None, None, -3.0, -8.1, None, None, -14.0,2021-11-22 04:00:00,47
None, None, -1.6, 48.0, None, None, None, None, None, -3.7, -8.1, None, None, -12.0,2021-11-22 05:00:00,47
None, None, -1.6, 50.0, None, None, None, None, None, -4.6, -8.1, None, None, -12.0,2021-11-22 06:00:00,47
None, None, -4.5, 50.0, None, None, None, None, None, -4.9, -5.3, None, None, -13.0,2021-11-22 07:00:00,47
None, None, -4.5, 58.0, None, None, None, None, None, -6.3, -6.4, None, None, -12.0,2021-11-22 08:00:00,47
None, None, -4.5, 84.0, None, None, None, None, None, -7.2, -7.3, None, None, -9.0,2021-11-22 10:00:00,47
None, None, -4.5, 70.0, None, None, None, None, None, -5.6, -7.4, None, None, -10.0,2021-11-22 11:00:00,47
None, None, -4.5, 79.0, None, None, None, None, None, -6.6, -7.4, None, None, -9.0,2021-11-22 12:00:00,47
None, None, -4.5, 73.0, None, None, None, None, None, -5.8, -7.4, None, None, -10.0,2021-11-22 13:00:00,47
None, None, -4.5, 81.0, None, None, None, None, None, -7.0, -7.4, None, None, -9.0,2021-11-22 14:00:00,47
None, None, -4.5, 64.0, None, None, None, None, None, -5.7, -7.4, None, None, -11.0,2021-11-22 15:00:00,47
None, None, -4.5, 63.0, None, None, None, None, None, -5.3, -7.4, None, None, -10.0,2021-11-22 17:00:00,47
None, None, -4.5, 69.0, None, None, None, None, None, -6.0, -7.4, None, None, -10.0,2021-11-22 18:00:00,47
None, None, -5.4, 71.0, None, None, None, None, None, -5.8, -6.1, None, None, -9.0,2021-11-22 19:00:00,47
None, None, -5.4, 79.0, None, None, None, None, None, -6.2, -6.4, None, None, -9.0,2021-11-22 20:00:00,47
None, None, -5.4, 82.0, None, None, None, None, None, -6.3, -6.6, None, None, -9.0,2021-11-22 21:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -7.3, -7.4, None, None, -7.0,2021-11-22 22:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -6.9, -7.4, None, None, -7.0,2021-11-22 23:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -7.5, -7.7, None, None, -8.0,2021-11-23 00:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -7.6, -7.8, None, None, -7.0,2021-11-23 01:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -7.8, -8.0, None, None, -8.0,2021-11-23 02:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -8.1, -8.2, None, None, -8.0,2021-11-23 03:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -8.0, -8.2, None, None, -8.0,2021-11-23 04:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -8.2, -8.4, None, None, -8.0,2021-11-23 05:00:00,47
None, None, -5.4, 100.0, None, None, None, None, None, -8.3, -8.5, None, None, -8.0,2021-11-23 06:00:00,47
None, None, -8.1, 100.0, None, None, None, None, None, -8.4, -8.4, None, None, -9.0,2021-11-23 07:00:00,47
None, None, -8.1, 100.0, None, None, None, None, None, -8.3, -8.5, None, None, -8.0,2021-11-23 08:00:00,47
None, None, -8.1, 100.0, None, None, None, None, None, -8.3, -8.5, None, None, -8.0,2021-11-23 09:00:00,47
None, None, -8.1, 100.0, None, None, None, None, None, -8.5, -8.8, None, None, -8.0,2021-11-23 10:00:00,47
None, None, -8.1, 100.0, None, None, None, None, None, -8.1, -8.8, None, None, -8.0,2021-11-23 11:00:00,47
None, None, -7.8, 100.0, None, None, None, None, None, -8.4, -8.8, None, None, -8.0,2021-11-23 13:00:00,47
None, None, -7.8, 100.0, None, None, None, None, None, -8.7, -8.8, None, None, -9.0,2021-11-23 15:00:00,47
None, None, -7.8, 98.0, None, None, None, None, None, -9.6, -9.8, None, None, -10.0,2021-11-23 17:00:00,47
None, None, -7.8, 96.0, None, None, None, None, None, -10.5, -10.7, None, None, -11.0,2021-11-23 18:00:00,47
None, None, -10.4, 94.0, None, None, None, None, None, -11.3, -11.3, None, None, -12.0,2021-11-23 19:00:00,47
None, None, -10.4, 94.0, None, None, None, None, None, -11.8, -12.0, None, None, -12.0,2021-11-23 20:00:00,47
None, None, -10.4, 93.0, None, None, None, None, None, -11.8, -12.0, None, None, -13.0,2021-11-23 21:00:00,47
None, None, -10.4, 92.0, None, None, None, None, None, -12.5, -12.7, None, None, -14.0,2021-11-23 23:00:00,47
None, None, -10.4, 92.0, None, None, None, None, None, -12.5, -12.9, None, None, -13.0,2021-11-24 00:00:00,47
None, None, -10.4, 92.0, None, None, None, None, None, -12.8, -12.9, None, None, -14.0,2021-11-24 01:00:00,47
None, None, -10.4, 92.0, None, None, None, None, None, -12.9, -13.1, None, None, -14.0,2021-11-24 02:00:00,47
None, None, -10.4, 91.0, None, None, None, None, None, -13.1, -13.1, None, None, -14.0,2021-11-24 03:00:00,47
None, None, -10.4, 91.0, None, None, None, None, None, -13.4, -13.6, None, None, -14.0,2021-11-24 05:00:00,47
None, None, -10.4, 92.0, None, None, None, None, None, -13.0, -13.6, None, None, -14.0,2021-11-24 06:00:00,47
None, None, -12.5, 92.0, None, None, None, None, None, -12.7, -12.9, None, None, -14.0,2021-11-24 07:00:00,47
None, None, -12.4, 92.0, None, None, None, None, None, -12.5, -12.9, None, None, -13.0,2021-11-24 08:00:00,47
None, None, -11.9, 92.0, None, None, None, None, None, -12.2, -12.9, None, None, -13.0,2021-11-24 09:00:00,47
None, None, -11.9, 92.0, None, None, None, None, None, -12.2, -12.9, None, None, -13.0,2021-11-24 10:00:00,47
None, None, -11.9, 92.0, None, None, None, None, None, -12.0, -12.9, None, None, -13.0,2021-11-24 11:00:00,47
None, None, -11.8, 92.0, None, None, None, None, None, -11.9, -12.9, None, None, -13.0,2021-11-24 12:00:00,47
None, None, -11.1, 93.0, None, None, None, None, None, -11.3, -12.9, None, None, -12.0,2021-11-24 13:00:00,47
None, None, -11.0, 93.0, None, None, None, None, None, -11.2, -12.9, None, None, -12.0,2021-11-24 14:00:00,47
None, None, -11.0, 93.0, None, None, None, None, None, -11.6, -12.9, None, None, -12.0,2021-11-24 15:00:00,47
None, None, -11.0, 93.0, None, None, None, None, None, -11.9, -12.9, None, None, -13.0,2021-11-24 16:00:00,47
None, None, -11.0, 94.0, None, None, None, None, None, -11.7, -12.9, None, None, -12.0,2021-11-24 17:00:00,47
None, None, -11.0, 94.0, None, None, None, None, None, -11.6, -12.9, None, None, -12.0,2021-11-24 18:00:00,47
None, None, -10.9, 95.0, None, None, None, None, None, -11.0, -11.6, None, None, -12.0,2021-11-24 19:00:00,47
None, None, -10.3, 96.0, None, None, None, None, None, -10.5, -11.6, None, None, -11.0,2021-11-24 20:00:00,47
None, None, -10.3, 96.0, None, None, None, None, None, -10.5, -11.6, None, None, -11.0,2021-11-24 21:00:00,47
None, None, -10.3, 96.0, None, None, None, None, None, -10.4, -11.6, None, None, -11.0,2021-11-24 22:00:00,47
None, None, -10.3, 95.0, None, None, None, None, None, -10.5, -11.6, None, None, -11.0,2021-11-24 23:00:00,47
None, None, -10.1, 95.0, None, None, None, None, None, -10.6, -11.6, None, None, -11.0,2021-11-25 00:00:00,47
None, None, -10.1, 96.0, None, None, None, None, None, -10.6, -11.6, None, None, -11.0,2021-11-25 01:00:00,47
None, None, -9.7, 97.0, None, None, None, None, None, -9.8, -11.6, None, None, -10.0,2021-11-25 02:00:00,47
None, None, -9.5, 98.0, None, None, None, None, None, -9.7, -11.6, None, None, -10.0,2021-11-25 03:00:00,47
None, None, -8.2, 100.0, None, None, None, None, None, -8.4, -11.6, None, None, -9.0,2021-11-25 04:00:00,47
None, None, -7.5, 100.0, None, None, None, None, None, -7.5, -11.6, None, None, -8.0,2021-11-25 05:00:00,47
None, None, -7.1, 100.0, None, None, None, None, None, -7.3, -11.6, None, None, -7.0,2021-11-25 06:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -7.4, -7.4, None, None, -7.0,2021-11-25 07:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -7.6, -7.5, None, None, -8.0,2021-11-25 08:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -7.5, -7.7, None, None, -7.0,2021-11-25 09:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -8.0, -8.1, None, None, -8.0,2021-11-25 10:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -7.5, -8.1, None, None, -8.0,2021-11-25 11:00:00,47
None, None, -6.9, 100.0, None, None, None, None, None, -7.6, -8.1, None, None, -7.0,2021-11-25 12:00:00,47
None, None, -6.8, 100.0, None, None, None, None, None, -6.8, -8.1, None, None, -7.0,2021-11-25 13:00:00,47
None, None, -6.0, 100.0, None, None, None, None, None, -6.6, -8.1, None, None, -6.0,2021-11-25 14:00:00,47
None, None, -6.0, 100.0, None, None, None, None, None, -6.6, -8.1, None, None, -6.0,2021-11-25 15:00:00,47
None, None, -6.0, 100.0, None, None, None, None, None, -6.3, -8.1, None, None, -6.0,2021-11-25 16:00:00,47
None, None, -6.0, 100.0, None, None, None, None, None, -7.0, -8.1, None, None, -7.0,2021-11-25 17:00:00,47
None, None, -6.0, 100.0, None, None, None, None, None, -6.4, -8.1, None, None, -7.0,2021-11-25 18:00:00,47
None, None, -6.1, 100.0, None, None, None, None, None, -6.2, -6.6, None, None, -6.0,2021-11-25 19:00:00,47
None, None, -6.1, 100.0, None, None, None, None, None, -6.3, -6.6, None, None, -6.0,2021-11-25 20:00:00,47
None, None, -6.1, 100.0, None, None, None, None, None, -6.4, -6.6, None, None, -6.0,2021-11-25 21:00:00,47
None, None, -6.1, 100.0, None, None, None, None, None, -6.4, -6.6, None, None, -7.0,2021-11-25 22:00:00,47
None, None, -6.1, 100.0, None, None, None, None, None, -6.8, -7.0, None, None, -7.0,2021-11-25 23:00:00,47
