RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 20.7, 8.04, 276.1, -6999.0, 7.9, None, 1019.0, 276.0, None, None, 0.0, None, None, None, None, 16.19, None, 16.2, -6999.0, None, 26.38, 8.0, 16.2, 1020.8, -0.3, -1.0,2020-06-03 16:00:00, 1019.0,23
None, None, None, 22.9, 8.85, 263.8, -6999.0, 7.9, None, 1019.0, 264.0, None, None, -1.0, None, None, None, None, 15.98, None, 16.7, -6999.0, None, 25.83, 8.9, 16.0, 1020.8, -0.1, -1.0,2020-06-03 17:00:00, 1019.0,23
None, None, None, 22.2, 8.54, 263.0, -6999.0, 7.9, None, 1019.0, 263.0, None, None, 0.0, None, None, None, None, 16.08, None, 16.7, -6999.0, None, 26.5, 8.5, 16.1, 1020.8, -0.2, 1.0,2020-06-03 18:00:00, 1019.0,23
None, None, None, 23.0, 8.52, 273.9, -6999.0, 14.0, None, 1019.0, 274.0, None, None, 0.0, None, None, None, None, 14.04, None, 16.2, -6999.0, None, 28.05, 8.5, 14.0, 1020.8, -0.2, 0.0,2020-06-03 19:00:00, 1019.0,23
None, None, None, None, 4.706, 299.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 13.42, None, None, None, None, 30.76, None, None, None, None, None,2020-06-03 20:00:00, None,23
None, None, None, None, 5.067, 266.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 39.44, None, None, None, None, None,2020-06-03 21:00:00, None,23
None, None, None, None, 3.739, 299.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.94, None, None, None, None, 37.76, None, None, None, None, None,2020-06-03 22:00:00, None,23
None, None, None, 6.8, 1.469, 261.0, -6999.0, 10.0, None, 1019.0, 261.0, None, None, 0.0, None, None, None, None, 10.03, None, 16.2, -6999.0, None, 45.23, 1.5, 10.0, 1020.8, 0.3, 0.0,2020-06-03 23:00:00, 1019.0,23
None, None, None, 2.6, 0.441, 19.35, -6999.0, 9.2, None, 1019.0, 19.0, None, None, 0.0, None, None, None, None, 9.23, None, 16.2, -6999.0, None, 56.77, 0.4, 9.2, 1020.8, 0.2, 0.0,2020-06-04 00:00:00, 1019.0,23
None, None, None, 3.1, 0.375, 20.43, -6999.0, 8.2, None, 1019.0, 20.0, None, None, 0.0, None, None, None, None, 8.21, None, 16.2, -6999.0, None, 43.58, 0.4, 8.2, 1020.8, 0.1, 0.0,2020-06-04 01:00:00, 1019.0,23
None, None, None, 4.1, 0.729, 73.8, -6999.0, 7.3, None, 1017.0, 74.0, None, None, 0.0, None, None, None, None, 7.46, None, 16.2, -6999.0, None, 53.07, 0.7, 7.5, 1018.8, 0.3, 0.0,2020-06-04 02:00:00, 1017.0,23
None, None, None, 4.4, 0.923, 115.8, -6999.0, 6.8, None, 1017.0, 116.0, None, None, 0.0, None, None, None, None, 6.867, None, 16.2, -6999.0, None, 48.7, 0.9, 6.9, 1018.8, 0.2, 0.0,2020-06-04 03:00:00, 1017.0,23
None, None, None, 3.2, 0.632, 136.5, -6999.0, 6.4, None, 1017.0, 137.0, None, None, 0.0, None, None, None, None, 6.52, None, 16.2, -6999.0, None, 45.74, 0.6, 6.5, 1018.8, 0.2, 0.0,2020-06-04 04:00:00, 1017.0,23
None, None, None, 3.1, 0.199, 339.2, -6999.0, 6.2, None, 1017.0, 339.0, None, None, 0.0, None, None, None, None, 6.16, None, 16.2, -6999.0, None, 70.2, 0.2, 6.2, 1018.8, 0.1, 0.0,2020-06-04 05:00:00, 1017.0,23
None, None, None, 4.4, 0.991, 127.5, -6999.0, 5.8, None, 1017.0, 128.0, None, None, 0.0, None, None, None, None, 6.047, None, 16.2, -6999.0, None, 18.93, 1.0, 6.0, 1018.8, 0.1, 0.0,2020-06-04 06:00:00, 1017.0,23
None, None, None, 4.9, 0.455, 172.2, -6999.0, 5.8, None, 1017.0, 172.0, None, None, 0.0, None, None, None, None, 6.095, None, 6.1, -6999.0, None, 60.98, 0.5, 6.1, 1018.8, 0.2, 0.0,2020-06-04 07:00:00, 1017.0,23
None, None, None, 7.0, 1.861, 148.2, -6999.0, 5.8, None, 1016.0, 148.0, None, None, 0.0, None, None, None, None, 8.81, None, 8.8, -6999.0, None, 14.78, 1.9, 8.8, 1017.8, 0.3, 0.0,2020-06-04 08:00:00, 1016.0,23
None, None, None, None, 2.568, 146.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.63, None, None, None, None, 27.47, None, None, None, None, None,2020-06-04 09:00:00, None,23
None, None, None, None, 2.599, 169.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 13.29, None, None, None, None, 40.37, None, None, None, None, None,2020-06-04 10:00:00, None,23
None, None, None, 12.4, 3.813, 236.3, -6999.0, 5.8, None, 1016.0, 236.0, None, None, 0.0, None, None, None, None, 14.4, None, 14.7, -6999.0, None, 38.27, 3.8, 14.4, 1017.8, -0.6, 1.0,2020-06-04 11:00:00, 1016.0,23
None, None, None, 14.3, 5.664, 249.4, -6999.0, 5.8, None, 1015.0, 249.0, None, None, 0.0, None, None, None, None, 15.05, None, 15.3, -6999.0, None, 27.81, 5.7, 15.1, 1016.8, -0.4, 0.0,2020-06-04 12:00:00, 1015.0,23
None, None, None, 16.2, 6.347, 258.7, -6999.0, 5.8, None, 1015.0, 259.0, None, None, -1.0, None, None, None, None, 15.5, None, 16.7, -6999.0, None, 30.72, 6.3, 15.5, 1016.8, -0.3, -1.0,2020-06-04 13:00:00, 1015.0,23
None, None, None, 17.7, 5.447, 278.2, -6999.0, 5.8, None, 1013.0, 278.0, None, None, 0.0, None, None, None, None, 16.9, None, 17.3, -6999.0, None, 32.75, 5.4, 16.9, 1014.8, -0.2, 1.0,2020-06-04 14:00:00, 1013.0,23
None, None, None, 21.3, 6.776, 281.1, -6999.0, 5.8, None, 1013.0, 281.0, None, None, -1.0, None, None, None, None, 14.89, None, 17.3, -6999.0, None, 25.33, 6.8, 14.9, 1014.8, -0.5, -1.0,2020-06-04 15:00:00, 1013.0,23
None, None, None, 19.8, 7.44, 261.6, -6999.0, 5.8, None, 1013.0, 262.0, None, None, 0.0, None, None, None, None, 16.56, None, 17.3, -6999.0, None, 29.13, 7.4, 16.6, 1014.8, 0.4, 0.0,2020-06-04 16:00:00, 1013.0,23
None, None, None, 27.2, 8.65, 273.1, -6999.0, 5.8, None, 1013.0, 273.0, None, None, -1.0, None, None, None, None, 15.0, None, 17.3, -6999.0, None, 28.06, 8.7, 15.0, 1014.8, -0.2, 0.0,2020-06-04 17:00:00, 1013.0,23
None, None, None, 23.2, 6.62, 278.9, -6999.0, 5.8, None, 1013.0, 279.0, None, None, 0.0, None, None, None, None, 16.51, None, 17.3, -6999.0, None, 35.45, 6.6, 16.5, 1014.8, 0.3, 0.0,2020-06-04 18:00:00, 1013.0,23
None, None, None, 18.9, 6.275, 287.1, -6999.0, 13.7, None, 1013.0, 287.0, None, None, 0.0, None, None, None, None, 13.96, None, 16.5, -6999.0, None, 30.72, 6.3, 14.0, 1014.8, -0.2, 0.0,2020-06-04 19:00:00, 1013.0,23
None, None, None, 21.5, 5.695, 280.1, -6999.0, 11.2, None, 1015.0, 280.0, None, None, 0.0, None, None, None, None, 11.24, None, 16.5, -6999.0, None, 38.11, 5.7, 11.2, 1016.8, 0.2, 0.0,2020-06-04 20:00:00, 1015.0,23
None, None, None, None, 5.222, 312.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.6, None, None, None, None, 33.61, None, None, None, None, None,2020-06-04 21:00:00, None,23
None, None, None, 18.0, 3.265, 310.9, -6999.0, 10.5, None, 1015.0, 311.0, None, None, 0.0, None, None, None, None, 10.66, None, 16.5, -6999.0, None, 35.06, 3.3, 10.7, 1016.8, 0.3, 0.0,2020-06-04 22:00:00, 1015.0,23
None, None, None, 13.6, 3.203, 322.0, -6999.0, 10.3, None, 1015.0, 322.0, None, None, 0.0, None, None, None, None, 10.31, None, 16.5, -6999.0, None, 33.97, 3.2, 10.3, 1016.8, 0.2, 0.0,2020-06-04 23:00:00, 1015.0,23
None, None, None, 10.8, 1.526, 285.7, -6999.0, 9.7, None, 1016.0, 286.0, None, None, 0.0, None, None, None, None, 9.68, None, 16.5, -6999.0, None, 52.87, 1.5, 9.7, 1017.8, 0.2, 0.0,2020-06-05 00:00:00, 1016.0,23
None, None, None, 4.2, 0.966, 120.7, -6999.0, 9.1, None, 1015.0, 121.0, None, None, 0.0, None, None, None, None, 9.11, None, 16.5, -6999.0, None, 41.27, 1.0, 9.1, 1016.8, 0.0, 0.0,2020-06-05 01:00:00, 1015.0,23
None, None, None, 3.2, 0.833, 111.4, -6999.0, 7.8, None, 1015.0, 111.0, None, None, 0.0, None, None, None, None, 7.84, None, 16.5, -6999.0, None, 34.77, 0.8, 7.8, 1016.8, 0.1, 0.0,2020-06-05 02:00:00, 1015.0,23
None, None, None, 3.8, 0.664, 148.1, -6999.0, 7.6, None, 1015.0, 148.0, None, None, 0.0, None, None, None, None, 7.63, None, 16.5, -6999.0, None, 32.95, 0.7, 7.6, 1016.8, 0.3, 0.0,2020-06-05 03:00:00, 1015.0,23
None, None, None, 3.0, 0.9, 144.1, -6999.0, 7.4, None, 1015.0, 144.0, None, None, 0.0, None, None, None, None, 7.43, None, 16.5, -6999.0, None, 20.36, 0.9, 7.4, 1016.8, 0.2, 0.0,2020-06-05 04:00:00, 1015.0,23
None, None, None, 3.6, 0.677, 127.3, -6999.0, 7.4, None, 1015.0, 127.0, None, None, 0.0, None, None, None, None, 7.72, None, 16.5, -6999.0, None, 39.39, 0.7, 7.7, 1016.8, 0.1, 0.0,2020-06-05 05:00:00, 1015.0,23
None, None, None, 2.9, 0.334, 60.72, -6999.0, 7.4, None, 1015.0, 61.0, None, None, 0.0, None, None, None, None, 7.42, None, 16.5, -6999.0, None, 56.48, 0.3, 7.4, 1016.8, 0.0, 0.0,2020-06-05 06:00:00, 1015.0,23
None, None, None, 3.0, 0.44, 163.8, -6999.0, 7.2, None, 1013.0, 164.0, None, None, 0.0, None, None, None, None, 7.34, None, 7.5, -6999.0, None, 61.28, 0.4, 7.3, 1014.8, 0.0, 0.0,2020-06-05 07:00:00, 1013.0,23
None, None, None, 7.6, 1.812, 163.9, -6999.0, 7.2, None, 1013.0, 164.0, None, None, 0.0, None, None, None, None, 9.05, None, 9.1, -6999.0, None, 20.26, 1.8, 9.1, 1014.8, 0.4, 0.0,2020-06-05 08:00:00, 1013.0,23
None, None, None, 9.0, 3.17, 157.3, -6999.0, 7.2, None, 1012.0, 157.0, None, None, 0.0, None, None, None, None, 11.4, None, 11.5, -6999.0, None, 22.79, 3.2, 11.4, 1013.8, -0.3, 0.0,2020-06-05 09:00:00, 1012.0,23
None, None, None, 8.3, 2.408, 165.2, -6999.0, 7.2, None, 1012.0, 165.0, None, None, -1.0, None, None, None, None, 13.3, None, 13.7, -6999.0, None, 33.93, 2.4, 13.3, 1013.8, -0.7, 0.0,2020-06-05 10:00:00, 1012.0,23
None, None, None, 12.0, 4.415, 254.5, -6999.0, 7.2, None, 1012.0, 255.0, None, None, -1.0, None, None, None, None, 14.73, None, 14.9, -6999.0, None, 27.47, 4.4, 14.7, 1013.8, -0.5, 0.0,2020-06-05 11:00:00, 1012.0,23
None, None, None, 11.2, 4.616, 249.8, -6999.0, 7.2, None, 1011.0, 250.0, None, None, -1.0, None, None, None, None, 16.75, None, 17.3, -6999.0, None, 31.01, 4.6, 16.8, 1012.8, -0.3, 0.0,2020-06-05 12:00:00, 1011.0,23
None, None, None, 13.1, 6.299, 250.8, -6999.0, 7.2, None, 1011.0, 251.0, None, None, -1.0, None, None, None, None, 17.5, None, 17.7, -6999.0, None, 24.28, 6.3, 17.5, 1012.8, -0.4, 0.0,2020-06-05 13:00:00, 1011.0,23
None, None, None, 13.8, 5.869, 260.6, -6999.0, 7.2, None, 1009.0, 261.0, None, None, -1.0, None, None, None, None, 19.24, None, 19.2, -6999.0, None, 27.98, 5.9, 19.2, 1010.8, -0.4, 0.0,2020-06-05 14:00:00, 1009.0,23
None, None, None, 14.0, 6.09, 255.3, -6999.0, 7.2, None, 1008.0, 255.0, None, None, 0.0, None, None, None, None, 19.53, None, 19.6, -6999.0, None, 27.31, 6.1, 19.5, 1009.8, -0.4, 0.0,2020-06-05 15:00:00, 1008.0,23
None, None, None, 13.1, 4.877, 280.5, -6999.0, 7.2, None, 1008.0, 281.0, None, None, 0.0, None, None, None, None, 18.33, None, 20.2, -6999.0, None, 31.51, 4.9, 18.3, 1009.8, -0.3, 0.0,2020-06-05 16:00:00, 1008.0,23
None, None, None, 11.9, 5.61, 262.6, -6999.0, 7.2, None, 1007.0, 263.0, None, None, -1.0, None, None, None, None, 19.19, None, 20.2, -6999.0, None, 22.37, 5.6, 19.2, 1008.8, 0.0, 0.0,2020-06-05 17:00:00, 1007.0,23
None, None, None, 12.3, 3.718, 267.8, -6999.0, 7.2, None, 1005.0, 268.0, None, None, -1.0, None, None, None, None, 18.8, None, 20.2, -6999.0, None, 40.74, 3.7, 18.8, 1006.8, -0.1, 0.0,2020-06-05 18:00:00, 1005.0,23
None, None, None, 13.5, 2.738, 327.5, -6999.0, 18.0, None, 1005.0, 328.0, None, None, -1.0, None, None, None, None, 17.98, None, 19.6, -6999.0, None, 44.93, 2.7, 18.0, 1006.8, 0.0, 0.0,2020-06-05 19:00:00, 1005.0,23
None, None, None, 4.2, 1.779, 356.0, -6999.0, 16.0, None, 1005.0, 356.0, None, None, -1.0, None, None, None, None, 16.06, None, 19.6, -6999.0, None, 19.99, 1.8, 16.1, 1006.8, 0.1, 0.0,2020-06-05 20:00:00, 1005.0,23
None, None, None, 4.2, 1.393, 358.3, -6999.0, 13.8, None, 1004.0, 358.0, None, None, -1.0, None, None, None, None, 13.81, None, 19.6, -6999.0, None, 29.18, 1.4, 13.8, 1005.8, 0.3, 0.0,2020-06-05 21:00:00, 1004.0,23
None, None, None, 3.3, 0.754, 15.76, -6999.0, 13.0, None, 1004.0, 16.0, None, None, -1.0, None, None, None, None, 12.95, None, 19.6, -6999.0, None, 40.83, 0.8, 13.0, 1005.8, 0.4, 0.0,2020-06-05 22:00:00, 1004.0,23
None, None, None, 4.4, 0.46, 39.1, -6999.0, 11.8, None, 1004.0, 39.0, None, None, -1.0, None, None, None, None, 11.83, None, 19.6, -6999.0, None, 56.93, 0.5, 11.8, 1005.8, 0.3, 0.0,2020-06-05 23:00:00, 1004.0,23
None, None, None, 3.3, 0.338, 96.3, -6999.0, 10.5, None, 1004.0, 96.0, None, None, 0.0, None, None, None, None, 10.58, None, 19.6, -6999.0, None, 62.67, 0.3, 10.6, 1005.8, 0.3, 0.0,2020-06-06 00:00:00, 1004.0,23
None, None, None, 2.3, 0.178, 93.0, -6999.0, 10.1, None, 1004.0, 93.0, None, None, -1.0, None, None, None, None, 10.11, None, 19.6, -6999.0, None, 65.1, 0.2, 10.1, 1005.8, 0.4, 0.0,2020-06-06 01:00:00, 1004.0,23
None, None, None, 4.4, 0.38, 342.6, -6999.0, 9.9, None, 1004.0, 343.0, None, None, -1.0, None, None, None, None, 9.89, None, 19.6, -6999.0, None, 63.94, 0.4, 9.9, 1005.8, 0.2, 0.0,2020-06-06 02:00:00, 1004.0,23
None, None, None, 2.4, 0.024, 32.48, -6999.0, 9.5, None, 1003.0, 32.0, None, None, 0.0, None, None, None, None, 9.62, None, 19.6, -6999.0, None, 79.8, 0.0, 9.6, 1004.8, 0.1, 0.0,2020-06-06 03:00:00, 1003.0,23
None, None, None, 7.7, 0.809, 81.2, -6999.0, 9.5, None, 1004.0, 81.0, None, None, 0.0, None, None, None, None, 9.77, None, 19.6, -6999.0, None, 55.4, 0.8, 9.8, 1005.8, 0.1, 0.0,2020-06-06 04:00:00, 1004.0,23
None, None, None, 5.3, 0.431, 75.8, -6999.0, 9.2, None, 1004.0, 76.0, None, None, 0.0, None, None, None, None, 9.17, None, 19.6, -6999.0, None, 59.43, 0.4, 9.2, 1005.8, 1.2, 0.0,2020-06-06 05:00:00, 1004.0,23
None, None, None, 3.2, 0.033, 151.1, -6999.0, 9.0, None, 1004.0, 151.0, None, None, 0.0, None, None, None, None, 9.04, None, 19.6, -6999.0, None, 78.7, 0.0, 9.0, 1005.8, 1.4, 0.0,2020-06-06 06:00:00, 1004.0,23
None, None, None, 4.7, 0.381, 92.4, -6999.0, 9.0, None, 1005.0, 92.0, None, None, 0.0, None, None, None, None, 9.32, None, 9.3, -6999.0, None, 48.16, 0.4, 9.3, 1006.8, 0.7, 0.0,2020-06-06 07:00:00, 1005.0,23
None, None, None, 3.7, 0.486, 103.4, -6999.0, 9.0, None, 1005.0, 103.0, None, None, 0.0, None, None, None, None, 9.63, None, 9.7, -6999.0, None, 47.31, 0.5, 9.6, 1006.8, 0.4, 0.0,2020-06-06 08:00:00, 1005.0,23
None, None, None, 4.0, 0.679, 215.5, -6999.0, 9.0, None, 1005.0, 216.0, None, None, 0.0, None, None, None, None, 10.36, None, 10.4, -6999.0, None, 34.82, 0.7, 10.4, 1006.8, 0.3, 0.0,2020-06-06 09:00:00, 1005.0,23
None, None, None, 6.1, 1.615, 286.7, -6999.0, 9.0, None, 1005.0, 287.0, None, None, 0.0, None, None, None, None, 10.45, None, 10.5, -6999.0, None, 33.01, 1.6, 10.5, 1006.8, 0.0, 0.0,2020-06-06 10:00:00, 1005.0,23
None, None, None, 7.8, 2.122, 268.0, -6999.0, 9.0, None, 1005.0, 268.0, None, None, 0.0, None, None, None, None, 11.85, None, 11.9, -6999.0, None, 36.47, 2.1, 11.9, 1006.8, 0.0, 0.0,2020-06-06 11:00:00, 1005.0,23
None, None, None, 8.0, 2.431, 261.9, -6999.0, 9.0, None, 1005.0, 262.0, None, None, 0.0, None, None, None, None, 11.92, None, 12.1, -6999.0, None, 35.38, 2.4, 11.9, 1006.8, -0.3, 0.0,2020-06-06 12:00:00, 1005.0,23
None, None, None, 10.0, 3.45, 261.2, -6999.0, 9.0, None, 1007.0, 261.0, None, None, 0.0, None, None, None, None, 11.8, None, 12.5, -6999.0, None, 30.88, 3.5, 11.8, 1008.8, -0.1, 0.0,2020-06-06 13:00:00, 1007.0,23
None, None, None, 12.8, 4.771, 247.1, -6999.0, 9.0, None, 1007.0, 247.0, None, None, 0.0, None, None, None, None, 13.64, None, 13.6, -6999.0, None, 26.3, 4.8, 13.6, 1008.8, 0.0, 0.0,2020-06-06 14:00:00, 1007.0,23
None, None, None, 14.8, 5.354, 270.8, -6999.0, 9.0, None, 1007.0, 271.0, None, None, 1.0, None, None, None, None, 13.4, None, 13.7, -6999.0, None, 27.64, 5.4, 13.4, 1008.8, -0.4, 1.0,2020-06-06 15:00:00, 1007.0,23
None, None, None, None, 4.813, 295.8, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 13.79, None, None, None, None, 30.94, None, None, None, None, None,2020-06-06 16:00:00, None,23
None, None, None, 19.7, 5.708, 278.6, -6999.0, 9.0, None, 1007.0, 279.0, None, None, 0.0, None, None, None, None, 14.31, None, 14.9, -6999.0, None, 29.79, 5.7, 14.3, 1008.8, -0.2, 0.0,2020-06-06 17:00:00, 1007.0,23
None, None, None, 19.8, 7.11, 268.1, -6999.0, 9.0, None, 1007.0, 268.0, None, None, 0.0, None, None, None, None, 14.34, None, 14.9, -6999.0, None, 26.67, 7.1, 14.3, 1008.8, 0.0, 0.0,2020-06-06 18:00:00, 1007.0,23
None, None, None, 16.6, 6.114, 265.5, -6999.0, 13.5, None, 1007.0, 266.0, None, None, 0.0, None, None, None, None, 13.57, None, 14.4, -6999.0, None, 27.4, 6.1, 13.6, 1008.8, 0.0, 0.0,2020-06-06 19:00:00, 1007.0,23
None, None, None, 21.1, 6.401, 284.5, -6999.0, 12.9, None, 1007.0, 285.0, None, None, 0.0, None, None, None, None, 12.92, None, 14.4, -6999.0, None, 26.67, 6.4, 12.9, 1008.8, 0.1, 0.0,2020-06-06 20:00:00, 1007.0,23
None, None, None, None, 4.625, 308.4, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 32.63, None, None, None, None, None,2020-06-06 21:00:00, None,23
None, None, None, 16.2, 4.67, 326.6, -6999.0, 11.8, None, 1007.0, 327.0, None, None, 0.0, None, None, None, None, 11.84, None, 14.4, -6999.0, None, 33.95, 4.7, 11.8, 1008.8, 0.1, 0.0,2020-06-06 22:00:00, 1007.0,23
None, None, None, 12.6, 3.752, 334.6, -6999.0, 11.6, None, 1007.0, 335.0, None, None, 0.0, None, None, None, None, 11.64, None, 14.4, -6999.0, None, 35.19, 3.8, 11.6, 1008.8, 0.2, 0.0,2020-06-06 23:00:00, 1007.0,23
None, None, None, 13.8, 3.934, 321.8, -6999.0, 11.2, None, 1008.0, 322.0, None, None, 0.0, None, None, None, None, 11.24, None, 14.4, -6999.0, None, 32.88, 3.9, 11.2, 1009.8, 0.2, 0.0,2020-06-07 00:00:00, 1008.0,23
None, None, None, 13.8, 4.144, 322.6, -6999.0, 10.8, None, 1008.0, 323.0, None, None, 0.0, None, None, None, None, 10.78, None, 14.4, -6999.0, None, 31.28, 4.1, 10.8, 1009.8, 0.2, 0.0,2020-06-07 01:00:00, 1008.0,23
None, None, None, 15.4, 4.896, 306.4, -6999.0, 10.4, None, 1008.0, 306.0, None, None, 0.0, None, None, None, None, 10.42, None, 14.4, -6999.0, None, 29.67, 4.9, 10.4, 1009.8, 0.0, 0.0,2020-06-07 02:00:00, 1008.0,23
None, None, None, 18.3, 5.267, 313.7, -6999.0, 9.9, None, 1009.0, 314.0, None, None, 0.0, None, None, None, None, 9.96, None, 14.4, -6999.0, None, 30.7, 5.3, 10.0, 1010.8, 0.5, 0.0,2020-06-07 03:00:00, 1009.0,23
