RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.31, None, None, None, 5.329, 278.2, None, None, -16.0, None, None, None, None, None, None, None, None, 5.481, None, None, None, None, 21.85, None, None, None, None,2020-06-07 09:00:00, None,23
18.86, None, None, None, 6.376, 258.0, None, None, -16.0, None, None, None, None, None, None, None, None, 6.346, None, None, None, None, 18.12, None, None, None, None,2020-06-07 10:00:00, None,23
19.14, None, None, None, 5.113, 255.1, None, None, -16.0, None, None, None, None, None, None, None, None, 5.398, None, None, None, None, 22.75, None, None, None, None,2020-06-07 11:00:00, None,23
18.41, None, None, 15.5, 6.243, 260.5, -15.0, 2.5, -15.0, 261.0, None, None, -6999.0, None, None, None, None, 7.43, None, 7.5, 18.0, None, 20.26, 6.2, 7.4, -0.5, -6999.0,2020-06-07 12:00:00, -6999.0,23
18.74, None, None, 13.1, 5.08, 263.5, -16.0, 2.5, -16.0, 264.0, None, None, -6999.0, None, None, None, None, 6.116, None, 7.5, 19.0, None, 24.64, 5.1, 6.1, 0.1, -6999.0,2020-06-07 13:00:00, -6999.0,23
18.57, None, None, 12.7, 4.015, 270.2, -15.0, 2.5, -15.0, 270.0, None, None, -6999.0, None, None, None, None, 6.909, None, 7.5, 19.0, None, 33.37, 4.0, 6.9, -0.4, -6999.0,2020-06-07 14:00:00, -6999.0,23
17.87, None, None, None, 4.658, 258.9, None, None, -14.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None, 33.9, None, None, None, None,2020-06-07 15:00:00, None,23
17.73, None, None, 16.0, 5.596, 264.0, -14.0, 2.5, -14.0, 264.0, None, None, -6999.0, None, None, None, None, 9.48, None, 9.5, 18.0, None, 25.56, 5.6, 9.5, -0.5, -6999.0,2020-06-07 16:00:00, -6999.0,23
18.03, None, None, 18.1, 4.861, 274.4, -14.0, 2.5, -14.0, 274.0, None, None, -6999.0, None, None, None, None, 8.48, None, 9.6, 18.0, None, 33.0, 4.9, 8.5, 0.2, -6999.0,2020-06-07 17:00:00, -6999.0,23
17.96, None, None, 18.4, 5.306, 256.8, -14.0, 2.5, -14.0, 257.0, None, None, -6999.0, None, None, None, None, 8.72, None, 9.6, 18.0, None, 31.52, 5.3, 8.7, 0.2, -6999.0,2020-06-07 18:00:00, -6999.0,23
18.75, None, None, 12.7, 3.951, 246.6, -16.0, 6.3, -16.0, 247.0, None, None, -6999.0, None, None, None, None, 6.305, None, 8.8, 19.0, None, 34.44, 4.0, 6.3, 0.6, -6999.0,2020-06-07 19:00:00, -6999.0,23
19.54, None, None, 15.5, 3.562, 344.0, -17.0, 4.1, -17.0, 344.0, None, None, -6999.0, None, None, None, None, 4.073, None, 8.8, 20.0, None, 39.45, 3.6, 4.1, 0.3, -6999.0,2020-06-07 20:00:00, -6999.0,23
19.98, None, None, None, 3.791, 347.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.035, None, None, None, None, 34.65, None, None, None, None,2020-06-07 21:00:00, None,23
21.58, None, None, None, 1.973, 61.03, None, None, -17.0, None, None, None, None, None, None, None, None, 2.6, None, None, None, None, 56.88, None, None, None, None,2020-06-07 22:00:00, None,23
23.59, None, None, 9.6, 2.633, 86.9, -16.0, 1.9, -16.0, 87.0, None, None, -6999.0, None, None, None, None, 2.521, None, 8.8, 24.0, None, 40.05, 2.6, 2.5, 0.2, -6999.0,2020-06-07 23:00:00, -6999.0,23
22.43, None, None, 6.1, 0.698, 265.6, -17.0, 1.9, -17.0, 266.0, None, None, -6999.0, None, None, None, None, 2.519, None, 8.8, 22.0, None, 65.04, 0.7, 2.5, 0.0, -6999.0,2020-06-08 00:00:00, -6999.0,23
23.37, None, None, 8.7, 1.167, 306.4, -17.0, 1.8, -17.0, 306.0, None, None, -6999.0, None, None, None, None, 1.914, None, 8.8, 23.0, None, 51.93, 1.2, 1.9, 0.0, -6999.0,2020-06-08 01:00:00, -6999.0,23
23.77, None, None, 10.1, 1.419, 287.2, -17.0, 1.5, -17.0, 287.0, None, None, -6999.0, None, None, None, None, 1.513, None, 8.8, 24.0, None, 50.04, 1.4, 1.5, 0.3, -6999.0,2020-06-08 02:00:00, -6999.0,23
31.17, None, None, 5.8, 0.71, 298.3, -14.0, 0.6, -14.0, 298.0, None, None, -6999.0, None, None, None, None, 0.658, None, 8.8, 31.0, None, 61.88, 0.7, 0.7, 0.2, -6999.0,2020-06-08 03:00:00, -6999.0,23
43.45, None, None, 7.1, 1.291, 85.2, -10.0, 0.6, -10.0, 85.0, None, None, -6999.0, None, None, None, None, 0.906, None, 8.8, 43.0, None, 60.72, 1.3, 0.9, 0.0, -6999.0,2020-06-08 04:00:00, -6999.0,23
36.87, None, None, 11.6, 3.295, 321.9, -12.0, 0.6, -12.0, 322.0, None, None, -6999.0, None, None, None, None, 1.191, None, 8.8, 37.0, None, 27.88, 3.3, 1.2, 0.0, -6999.0,2020-06-08 05:00:00, -6999.0,23
41.83, None, None, 6.9, 1.298, 89.0, -10.0, 0.6, -10.0, 89.0, None, None, -6999.0, None, None, None, None, 1.218, None, 8.8, 42.0, None, 61.41, 1.3, 1.2, 0.0, -6999.0,2020-06-08 06:00:00, -6999.0,23
21.03, None, None, 9.8, 1.604, 70.7, -16.0, 1.2, -16.0, 71.0, None, None, -6999.0, None, None, None, None, 3.825, None, 4.5, 21.0, None, 52.16, 1.6, 3.8, -0.6, -6999.0,2020-06-08 07:00:00, -6999.0,23
22.27, None, None, 10.4, 4.949, 128.1, -16.0, 1.2, -16.0, 128.0, None, None, -6999.0, None, None, None, None, 3.651, None, 4.5, 22.0, None, 23.68, 4.9, 3.7, -0.3, -6999.0,2020-06-08 08:00:00, -6999.0,23
18.85, None, None, None, 4.248, 208.9, None, None, -15.0, None, None, None, None, None, None, None, None, 7.01, None, None, None, None, 27.56, None, None, None, None,2020-06-08 09:00:00, None,23
18.41, None, None, None, 3.858, 210.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.22, None, None, None, None, 35.53, None, None, None, None,2020-06-08 10:00:00, None,23
18.7, None, None, 18.7, 5.559, 238.9, -16.0, 1.2, -16.0, 239.0, None, None, -6999.0, None, None, None, None, 6.445, None, 7.7, 19.0, None, 24.73, 5.6, 6.4, -0.5, -6999.0,2020-06-08 11:00:00, -6999.0,23
17.69, None, None, 20.4, 6.422, 212.0, -14.0, 1.2, -14.0, 212.0, None, None, -6999.0, None, None, None, None, 9.61, None, 9.9, 18.0, None, 27.98, 6.4, 9.6, -1.0, -6999.0,2020-06-08 12:00:00, -6999.0,23
19.4, None, None, 19.1, 4.589, 192.7, -17.0, 1.2, -17.0, 193.0, None, None, -6999.0, None, None, None, None, 4.321, None, 9.9, 19.0, None, 36.21, 4.6, 4.3, 1.4, -6999.0,2020-06-08 13:00:00, -6999.0,23
18.22, None, None, 16.8, 4.649, 154.4, -15.0, 1.2, -15.0, 154.0, None, None, -6999.0, None, None, None, None, 8.05, None, 9.9, 18.0, None, 49.77, 4.6, 8.1, -1.0, -6999.0,2020-06-08 14:00:00, -6999.0,23
19.2, None, None, None, 5.955, 205.0, None, None, -17.0, None, None, None, None, None, None, None, None, 4.789, None, None, None, None, 34.75, None, None, None, None,2020-06-08 15:00:00, None,23
18.8, None, None, 19.0, 6.02, 181.3, -16.0, 1.2, -16.0, 181.0, None, None, -6999.0, None, None, None, None, 6.143, None, 9.9, 19.0, None, 27.91, 6.0, 6.1, -0.3, -6999.0,2020-06-08 16:00:00, -6999.0,23
20.43, None, None, 23.2, 10.28, 119.9, -18.0, 1.2, -18.0, 120.0, None, None, -6999.0, None, None, None, None, 2.965, None, 9.9, 20.0, None, 19.55, 10.3, 3.0, 0.5, -6999.0,2020-06-08 17:00:00, -6999.0,23
19.89, None, None, 14.5, 4.505, 111.8, -17.0, 1.2, -17.0, 112.0, None, None, -6999.0, None, None, None, None, 3.735, None, 9.9, 20.0, None, 42.39, 4.5, 3.7, 0.0, -6999.0,2020-06-08 18:00:00, -6999.0,23
22.36, None, None, 19.3, 8.39, 125.4, -17.0, 2.6, -17.0, 125.0, None, None, -6999.0, None, None, None, None, 2.744, None, 3.7, 22.0, None, 23.29, 8.4, 2.7, 0.1, -6999.0,2020-06-08 19:00:00, -6999.0,23
23.04, None, None, 15.7, 6.977, 118.9, -17.0, 1.5, -17.0, 119.0, None, None, -6999.0, None, None, None, None, 1.453, None, 3.7, 23.0, None, 26.61, 7.0, 1.5, 0.7, -6999.0,2020-06-08 20:00:00, -6999.0,23
37.09, None, None, None, 6.273, 137.7, None, None, -12.0, None, None, None, None, None, None, None, None, 0.909, None, None, None, None, 31.86, None, None, None, None,2020-06-08 21:00:00, None,23
49.12, None, None, None, 11.74, 102.6, None, None, -9.0, None, None, None, None, None, None, None, None, 0.204, None, None, None, None, 12.46, None, None, None, None,2020-06-08 22:00:00, None,23
41.47, None, None, None, 9.27, 75.8, None, None, -11.0, None, None, None, None, None, None, None, None, 0.233, None, None, None, None, 14.86, None, None, None, None,2020-06-08 23:00:00, None,23
48.51, None, None, 11.4, 4.33, 127.7, -9.0, 0.1, -9.0, 128.0, None, None, -6999.0, None, None, None, None, 0.184, None, 3.7, 49.0, None, 41.14, 4.3, 0.2, -0.1, -6999.0,2020-06-09 00:00:00, -6999.0,23
49.08, None, None, 8.8, 2.501, 91.1, -9.0, 0.1, -9.0, 91.0, None, None, -6999.0, None, None, None, None, 0.546, None, 3.7, 49.0, None, 33.76, 2.5, 0.5, 0.0, -6999.0,2020-06-09 01:00:00, -6999.0,23
41.03, None, None, 11.4, 4.998, 106.4, -11.0, 0.1, -11.0, 106.0, None, None, -6999.0, None, None, None, None, 0.546, None, 3.7, 41.0, None, 30.34, 5.0, 0.5, 0.0, -6999.0,2020-06-09 02:00:00, -6999.0,23
46.98, None, None, None, 4.002, 157.9, None, None, -10.0, None, None, None, None, None, None, None, None, 0.235, None, None, None, None, 32.22, None, None, None, None,2020-06-09 03:00:00, None,23
50.22, None, None, 15.6, 7.3, 106.3, -9.0, 0.1, -9.0, 106.0, None, None, -6999.0, None, None, None, None, 0.213, None, 3.7, 50.0, None, 23.29, 7.3, 0.2, 0.3, -6999.0,2020-06-09 04:00:00, -6999.0,23
49.82, None, None, 12.3, 5.326, 105.5, -9.0, 0.1, -9.0, 106.0, None, None, -6999.0, None, None, None, None, 0.166, None, 3.7, 50.0, None, 37.87, 5.3, 0.2, 0.0, -6999.0,2020-06-09 05:00:00, -6999.0,23
49.65, None, None, 11.7, 4.267, 136.1, -9.0, 0.1, -9.0, 136.0, None, None, -6999.0, None, None, None, None, 0.289, None, 3.7, 50.0, None, 31.95, 4.3, 0.3, 0.0, -6999.0,2020-06-09 06:00:00, -6999.0,23
51.89, None, None, 14.0, 4.827, 122.0, -7.0, 0.3, -7.0, 122.0, None, None, -6999.0, None, None, None, None, 2.141, None, 2.2, 52.0, None, 22.69, 4.8, 2.1, -0.3, -6999.0,2020-06-09 07:00:00, -6999.0,23
49.43, None, None, 16.6, 4.583, 156.7, -8.0, 0.3, -8.0, 157.0, None, None, -6999.0, None, None, None, None, 1.189, None, 2.2, 49.0, None, 31.85, 4.6, 1.2, -0.1, -6999.0,2020-06-09 08:00:00, -6999.0,23
32.42, None, None, None, 7.36, 128.7, None, None, -12.0, None, None, None, None, None, None, None, None, 3.166, None, None, None, None, 22.16, None, None, None, None,2020-06-09 09:00:00, None,23
22.23, None, None, None, 4.413, 180.1, None, None, -15.0, None, None, None, None, None, None, None, None, 4.361, None, None, None, None, 32.47, None, None, None, None,2020-06-09 10:00:00, None,23
19.31, None, None, None, 5.151, 158.1, None, None, -16.0, None, None, None, None, None, None, None, None, 5.666, None, None, None, None, 35.29, None, None, None, None,2020-06-09 11:00:00, None,23
18.4, None, None, None, 4.042, 196.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.69, None, None, None, None, 37.99, None, None, None, None,2020-06-09 12:00:00, None,23
18.74, None, None, 16.6, 4.218, 197.4, -16.0, 0.3, -16.0, 197.0, None, None, -6999.0, None, None, None, None, 6.119, None, 7.7, 19.0, None, 31.02, 4.2, 6.1, -0.1, -6999.0,2020-06-09 13:00:00, -6999.0,23
18.94, None, None, 19.1, 4.932, 218.1, -16.0, 0.3, -16.0, 218.0, None, None, -6999.0, None, None, None, None, 5.652, None, 7.7, 19.0, None, 33.2, 4.9, 5.7, 0.0, -6999.0,2020-06-09 14:00:00, -6999.0,23
19.13, None, None, 19.2, 6.828, 228.9, -16.0, 0.3, -16.0, 229.0, None, None, -6999.0, None, None, None, None, 5.638, None, 7.7, 19.0, None, 25.54, 6.8, 5.6, 0.3, -6999.0,2020-06-09 15:00:00, -6999.0,23
20.46, None, None, 16.7, 4.963, 221.3, -17.0, 0.3, -17.0, 221.0, None, None, -6999.0, None, None, None, None, 4.096, None, 7.7, 20.0, None, 24.62, 5.0, 4.1, 0.7, -6999.0,2020-06-09 16:00:00, -6999.0,23
42.33, None, None, 17.4, 4.917, 223.0, -9.0, 0.3, -9.0, 223.0, None, None, -6999.0, None, None, None, None, 2.517, None, 7.7, 42.0, None, 31.04, 4.9, 2.5, 1.0, -6999.0,2020-06-09 17:00:00, -6999.0,23
48.75, None, None, 21.7, 4.459, 214.9, -7.0, 0.3, -7.0, 215.0, None, None, -6999.0, None, None, None, None, 2.278, None, 7.7, 49.0, None, 34.59, 4.5, 2.3, 1.2, -6999.0,2020-06-09 18:00:00, -6999.0,23
49.67, None, None, 17.6, 3.387, 196.0, -7.0, 2.0, -7.0, 196.0, None, None, -6999.0, None, None, None, None, 2.047, None, 2.3, 50.0, None, 41.47, 3.4, 2.0, 0.9, -6999.0,2020-06-09 19:00:00, -6999.0,23
49.45, None, None, 15.7, 3.193, 194.3, -8.0, 1.7, -8.0, 194.0, None, None, -6999.0, None, None, None, None, 1.75, None, 2.3, 49.0, None, 40.14, 3.2, 1.8, 0.2, -6999.0,2020-06-09 20:00:00, -6999.0,23
49.18, None, None, 14.9, 2.827, 182.0, -8.0, 1.6, -8.0, 182.0, None, None, -6999.0, None, None, None, None, 1.675, None, 2.3, 49.0, None, 40.49, 2.8, 1.7, 0.7, -6999.0,2020-06-09 21:00:00, -6999.0,23
49.78, None, None, 9.6, 3.732, 133.7, -8.0, 1.6, -8.0, 134.0, None, None, -6999.0, None, None, None, None, 1.647, None, 2.3, 50.0, None, 26.96, 3.7, 1.6, 0.5, -6999.0,2020-06-09 22:00:00, -6999.0,23
51.32, None, None, 12.0, 5.32, 114.2, -7.0, 1.5, -7.0, 114.0, None, None, -6999.0, None, None, None, None, 1.618, None, 2.3, 51.0, None, 20.85, 5.3, 1.6, 0.4, -6999.0,2020-06-09 23:00:00, -6999.0,23
