RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,4.037,185.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None,42.65, None, None, None, None,2019-07-30 10:00:00, None,31
None, None, None, None,1.826,195.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.86, None, None, None, None,59.15, None, None, None, None,2019-07-30 11:00:00, None,31
None, None, None, None,3.214,219.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None,49.39, None, None, None, None,2019-07-30 12:00:00, None,31
None, None, None, None,4.306,224.2, None, None, None, None, None, None, None, None, None, None, None, None, 20.84, None, None, None, None,42.92, None, None, None, None,2019-07-30 13:00:00, None,31
None, None, None, None,3.704,247.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.21, None, None, None, None,43.06, None, None, None, None,2019-07-30 14:00:00, None,31
None, None, None, None,1.922,313.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.72, None, None, None, None,58.06, None, None, None, None,2019-07-30 15:00:00, None,31
None, None, None, None,2.763,302.2, None, None, None, None, None, None, None, None, None, None, None, None, 23.29, None, None, None, None,47.72, None, None, None, None,2019-07-30 16:00:00, None,31
None, None, None, None,5.114,255.4, None, None, None, None, None, None, None, None, None, None, None, None, 24.51, None, None, None, None,38.39, None, None, None, None,2019-07-30 17:00:00, None,31
None, None, None, None,5.451,251.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.09, None, None, None, None,28.92, None, None, None, None,2019-07-30 18:00:00, None,31
None, None, None, None,4.39,252.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.84, None, None, None, None,31.01, None, None, None, None,2019-07-30 19:00:00, None,31
None, None, None, None,3.813,254.0, None, None, None, None, None, None, None, None, None, None, None, None, 19.22, None, None, None, None,29.22, None, None, None, None,2019-07-30 20:00:00, None,31
None, None, None, None,4.148,227.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.81, None, None, None, None,19.77, None, None, None, None,2019-07-30 21:00:00, None,31
None, None, None, None,4.518,222.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.98, None, None, None, None,17.05, None, None, None, None,2019-07-30 22:00:00, None,31
None, None, None, None,5.245,219.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.41, None, None, None, None,19.47, None, None, None, None,2019-07-30 23:00:00, None,31
None, None, None, None,6.732,200.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.84, None, None, None, None,19.51, None, None, None, None,2019-07-31 00:00:00, None,31
None, None, None, None,5.583,193.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.78, None, None, None, None,22.48, None, None, None, None,2019-07-31 01:00:00, None,31
None, None, None, None,4.998,185.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.92, None, None, None, None,23.6, None, None, None, None,2019-07-31 02:00:00, None,31
None, None, None, None,5.052,175.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.57, None, None, None, None,23.36, None, None, None, None,2019-07-31 03:00:00, None,31
None, None, None, None,5.39,183.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.81, None, None, None, None,23.65, None, None, None, None,2019-07-31 04:00:00, None,31
None, None, None, None,6.649,193.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.77, None, None, None, None,19.58, None, None, None, None,2019-07-31 05:00:00, None,31
None, None, None, None,7.85,203.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.53, None, None, None, None,14.63, None, None, None, None,2019-07-31 06:00:00, None,31
None, None, None, None,6.671,199.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None,13.57, None, None, None, None,2019-07-31 07:00:00, None,31
None, None, None, None,5.437,185.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.82, None, None, None, None,13.19, None, None, None, None,2019-07-31 08:00:00, None,31
None, None, None, None,4.977,179.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.94, None, None, None, None,23.6, None, None, None, None,2019-07-31 09:00:00, None,31
None, None, None, None,5.426,187.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.48, None, None, None, None,25.31, None, None, None, None,2019-07-31 10:00:00, None,31
None, None, None, None,6.203,203.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.21, None, None, None, None,24.65, None, None, None, None,2019-07-31 11:00:00, None,31
None, None, None, None,8.7,202.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None,20.96, None, None, None, None,2019-07-31 12:00:00, None,31
None, None, None, None,7.39,209.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.94, None, None, None, None,23.87, None, None, None, None,2019-07-31 13:00:00, None,31
None, None, None, None,7.26,204.8, None, None, None, None, None, None, None, None, None, None, None, None, 23.27, None, None, None, None,24.31, None, None, None, None,2019-07-31 14:00:00, None,31
None, None, None, None,5.848,222.6, None, None, None, None, None, None, None, None, None, None, None, None, 24.95, None, None, None, None,28.01, None, None, None, None,2019-07-31 15:00:00, None,31
None, None, None, None,3.11,240.7, None, None, None, None, None, None, None, None, None, None, None, None, 22.4, None, None, None, None,45.89, None, None, None, None,2019-07-31 16:00:00, None,31
None, None, None, None,4.063,248.8, None, None, None, None, None, None, None, None, None, None, None, None, 24.88, None, None, None, None,34.65, None, None, None, None,2019-07-31 17:00:00, None,31
None, None, None, None,4.088,280.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.98, None, None, None, None,34.28, None, None, None, None,2019-07-31 18:00:00, None,31
None, None, None, None,4.227,275.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.39, None, None, None, None,32.18, None, None, None, None,2019-07-31 19:00:00, None,31
None, None, None, None,3.977,274.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None,42.92, None, None, None, None,2019-07-31 20:00:00, None,31
None, None, None, None,4.582,51.74, None, None, None, None, None, None, None, None, None, None, None, None, 17.8, None, None, None, None,50.13, None, None, None, None,2019-07-31 21:00:00, None,31
None, None, None, None,9.71,59.26, None, None, None, None, None, None, None, None, None, None, None, None, 16.67, None, None, None, None,9.25, None, None, None, None,2019-07-31 22:00:00, None,31
None, None, None, None,7.25,61.04, None, None, None, None, None, None, None, None, None, None, None, None, 15.48, None, None, None, None,12.97, None, None, None, None,2019-07-31 23:00:00, None,31
None, None, None, None,10.26,59.41, None, None, None, None, None, None, None, None, None, None, None, None, 14.9, None, None, None, None,8.39, None, None, None, None,2019-08-01 00:00:00, None,31
None, None, None, None,11.85,55.81, None, None, None, None, None, None, None, None, None, None, None, None, 14.75, None, None, None, None,8.36, None, None, None, None,2019-08-01 01:00:00, None,31
None, None, None, None,9.89,57.86, None, None, None, None, None, None, None, None, None, None, None, None, 15.18, None, None, None, None,7.83, None, None, None, None,2019-08-01 02:00:00, None,31
None, None, None, None,3.735,90.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.43, None, None, None, None,39.09, None, None, None, None,2019-08-01 03:00:00, None,31
None, None, None, None,4.498,174.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.23, None, None, None, None,19.79, None, None, None, None,2019-08-01 04:00:00, None,31
None, None, None, None,3.037,179.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.37, None, None, None, None,30.03, None, None, None, None,2019-08-01 05:00:00, None,31
None, None, None, None,3.931,166.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.22, None, None, None, None,30.74, None, None, None, None,2019-08-01 06:00:00, None,31
None, None, None, None,5.872,183.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.42, None, None, None, None,22.62, None, None, None, None,2019-08-01 07:00:00, None,31
None, None, None, None,4.343,185.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.53, None, None, None, None,31.65, None, None, None, None,2019-08-01 08:00:00, None,31
None, None, None, None,4.056,192.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.6, None, None, None, None,37.87, None, None, None, None,2019-08-01 09:00:00, None,31
None, None, None, None,5.203,187.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,32.4, None, None, None, None,2019-08-01 10:00:00, None,31
None, None, None, None,6.083,183.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,28.71, None, None, None, None,2019-08-01 11:00:00, None,31
None, None, None, None,5.234,199.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.98, None, None, None, None,32.33, None, None, None, None,2019-08-01 12:00:00, None,31
None, None, None, None,5.779,196.7, None, None, None, None, None, None, None, None, None, None, None, None, 22.14, None, None, None, None,29.74, None, None, None, None,2019-08-01 13:00:00, None,31
None, None, None, None,5.204,206.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.47, None, None, None, None,30.58, None, None, None, None,2019-08-01 14:00:00, None,31
None, None, None, None,1.559,10.43, None, None, None, None, None, None, None, None, None, None, None, None, 23.21, None, None, None, None,66.85, None, None, None, None,2019-08-01 15:00:00, None,31
None, None, None, None,3.95,24.39, None, None, None, None, None, None, None, None, None, None, None, None, 23.02, None, None, None, None,27.73, None, None, None, None,2019-08-01 16:00:00, None,31
None, None, None, None,3.166,265.6, None, None, None, None, None, None, None, None, None, None, None, None, 25.21, None, None, None, None,43.47, None, None, None, None,2019-08-01 17:00:00, None,31
None, None, None, None,4.274,248.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.73, None, None, None, None,32.96, None, None, None, None,2019-08-01 18:00:00, None,31
None, None, None, None,1.499,16.54, None, None, None, None, None, None, None, None, None, None, None, None, 22.69, None, None, None, None,66.11, None, None, None, None,2019-08-01 19:00:00, None,31
None, None, None, None,2.288,23.86, None, None, None, None, None, None, None, None, None, None, None, None, 21.63, None, None, None, None,57.08, None, None, None, None,2019-08-01 20:00:00, None,31
None, None, None, None,2.205,273.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None,55.5, None, None, None, None,2019-08-01 21:00:00, None,31
None, None, None, None,2.426,245.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.77, None, None, None, None,41.64, None, None, None, None,2019-08-01 22:00:00, None,31
None, None, None, None,2.635,252.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.36, None, None, None, None,33.83, None, None, None, None,2019-08-01 23:00:00, None,31
None, None, None, None,2.25,64.42, None, None, None, None, None, None, None, None, None, None, None, None, 17.71, None, None, None, None,42.01, None, None, None, None,2019-08-02 00:00:00, None,31
None, None, None, None,10.43,65.87, None, None, None, None, None, None, None, None, None, None, None, None, 16.72, None, None, None, None,11.7, None, None, None, None,2019-08-02 01:00:00, None,31
None, None, None, None,8.87,68.33, None, None, None, None, None, None, None, None, None, None, None, None, 16.76, None, None, None, None,17.13, None, None, None, None,2019-08-02 02:00:00, None,31
None, None, None, None,7.79,69.75, None, None, None, None, None, None, None, None, None, None, None, None, 16.34, None, None, None, None,14.53, None, None, None, None,2019-08-02 03:00:00, None,31
None, None, None, None,6.698,69.26, None, None, None, None, None, None, None, None, None, None, None, None, 15.95, None, None, None, None,12.54, None, None, None, None,2019-08-02 04:00:00, None,31
None, None, None, None,7.8,70.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.67, None, None, None, None,15.68, None, None, None, None,2019-08-02 05:00:00, None,31
None, None, None, None,9.1,69.36, None, None, None, None, None, None, None, None, None, None, None, None, 15.34, None, None, None, None,12.87, None, None, None, None,2019-08-02 06:00:00, None,31
None, None, None, None,9.9,67.32, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None,11.5, None, None, None, None,2019-08-02 07:00:00, None,31
None, None, None, None,11.85,64.12, None, None, None, None, None, None, None, None, None, None, None, None, 15.83, None, None, None, None,11.96, None, None, None, None,2019-08-02 08:00:00, None,31
None, None, None, None,3.966,62.48, None, None, None, None, None, None, None, None, None, None, None, None, 16.29, None, None, None, None,31.44, None, None, None, None,2019-08-02 09:00:00, None,31
None, None, None, None,0.457,247.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.86, None, None, None, None,72.0, None, None, None, None,2019-08-02 10:00:00, None,31
None, None, None, None,1.022,224.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.29, None, None, None, None,67.38, None, None, None, None,2019-08-02 11:00:00, None,31
None, None, None, None,1.592,204.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.0, None, None, None, None,63.43, None, None, None, None,2019-08-02 12:00:00, None,31
None, None, None, None,0.629,14.85, None, None, None, None, None, None, None, None, None, None, None, None, 17.42, None, None, None, None,73.7, None, None, None, None,2019-08-02 13:00:00, None,31
None, None, None, None,2.986,277.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.0, None, None, None, None,52.36, None, None, None, None,2019-08-02 14:00:00, None,31
None, None, None, None,3.844,215.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.91, None, None, None, None,50.23, None, None, None, None,2019-08-02 15:00:00, None,31
None, None, None, None,5.203,251.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.87, None, None, None, None,44.28, None, None, None, None,2019-08-02 16:00:00, None,31
None, None, None, None,3.817,228.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.51, None, None, None, None,38.4, None, None, None, None,2019-08-02 17:00:00, None,31
None, None, None, None,5.175,246.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.8, None, None, None, None,33.76, None, None, None, None,2019-08-02 18:00:00, None,31
None, None, None, None,4.274,261.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.25, None, None, None, None,31.51, None, None, None, None,2019-08-02 19:00:00, None,31
None, None, None, None,4.586,264.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.73, None, None, None, None,41.9, None, None, None, None,2019-08-02 20:00:00, None,31
None, None, None, None,5.246,242.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.8, None, None, None, None,30.71, None, None, None, None,2019-08-02 21:00:00, None,31
None, None, None, None,5.661,235.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.72, None, None, None, None,28.61, None, None, None, None,2019-08-02 22:00:00, None,31
None, None, None, None,6.455,225.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None,28.86, None, None, None, None,2019-08-02 23:00:00, None,31
None, None, None, None,5.292,199.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.08, None, None, None, None,34.35, None, None, None, None,2019-08-03 00:00:00, None,31
None, None, None, None,3.188,196.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.44, None, None, None, None,51.11, None, None, None, None,2019-08-03 01:00:00, None,31
None, None, None, None,3.398,194.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,52.64, None, None, None, None,2019-08-03 02:00:00, None,31
None, None, None, None,1.833,188.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.05, None, None, None, None,54.95, None, None, None, None,2019-08-03 03:00:00, None,31
None, None, None, None,5.506,207.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.79, None, None, None, None,24.78, None, None, None, None,2019-08-03 04:00:00, None,31
None, None, None, None,5.766,188.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.54, None, None, None, None,27.74, None, None, None, None,2019-08-03 05:00:00, None,31
None, None, None, None,7.45,186.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.95, None, None, None, None,19.64, None, None, None, None,2019-08-03 06:00:00, None,31
None, None, None, None,7.29,189.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.18, None, None, None, None,17.13, None, None, None, None,2019-08-03 07:00:00, None,31
None, None, None, None,6.412,196.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.15, None, None, None, None,19.61, None, None, None, None,2019-08-03 08:00:00, None,31
None, None, None, None,7.26,195.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None,18.69, None, None, None, None,2019-08-03 09:00:00, None,31
None, None, None, None,8.52,195.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.43, None, None, None, None,21.18, None, None, None, None,2019-08-03 10:00:00, None,31
None, None, None, None,4.157,225.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.97, None, None, None, None,31.4, None, None, None, None,2019-08-03 11:00:00, None,31
None, None, None, None,3.625,225.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.6, None, None, None, None,33.63, None, None, None, None,2019-08-03 12:00:00, None,31
None, None, None, None,5.565,204.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.96, None, None, None, None,26.23, None, None, None, None,2019-08-03 13:00:00, None,31
None, None, None, None,3.465,219.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.42, None, None, None, None,33.77, None, None, None, None,2019-08-03 14:00:00, None,31
None, None, None, None,2.605,277.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.32, None, None, None, None,33.69, None, None, None, None,2019-08-03 15:00:00, None,31
None, None, None, None,3.401,308.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.32, None, None, None, None,39.41, None, None, None, None,2019-08-03 16:00:00, None,31
None, None, None, None,3.339,322.3, None, None, None, None, None, None, None, None, None, None, None, None, 15.48, None, None, None, None,46.19, None, None, None, None,2019-08-03 17:00:00, None,31
None, None, None, None,2.899,334.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.18, None, None, None, None,48.51, None, None, None, None,2019-08-03 18:00:00, None,31
None, None, None, None,4.013,298.6, None, None, None, None, None, None, None, None, None, None, None, None, 17.63, None, None, None, None,34.41, None, None, None, None,2019-08-03 19:00:00, None,31
None, None, None, None,3.495,300.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.87, None, None, None, None,35.74, None, None, None, None,2019-08-03 20:00:00, None,31
None, None, None, None,4.201,355.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.78, None, None, None, None,42.44, None, None, None, None,2019-08-03 21:00:00, None,31
None, None, None, None,3.397,312.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,44.28, None, None, None, None,2019-08-03 22:00:00, None,31
None, None, None, None,3.329,304.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.49, None, None, None, None,35.26, None, None, None, None,2019-08-03 23:00:00, None,31
None, None, None, None,1.854,175.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.96, None, None, None, None,39.44, None, None, None, None,2019-08-04 00:00:00, None,31
None, None, None, None,4.471,222.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.75, None, None, None, None,17.63, None, None, None, None,2019-08-04 01:00:00, None,31
None, None, None, None,3.001,239.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.24, None, None, None, None,25.79, None, None, None, None,2019-08-04 02:00:00, None,31
None, None, None, None,3.749,70.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None,23.32, None, None, None, None,2019-08-04 03:00:00, None,31
None, None, None, None,6.13,67.69, None, None, None, None, None, None, None, None, None, None, None, None, 9.81, None, None, None, None,10.03, None, None, None, None,2019-08-04 04:00:00, None,31
None, None, None, None,6.436,65.53, None, None, None, None, None, None, None, None, None, None, None, None, 9.01, None, None, None, None,8.42, None, None, None, None,2019-08-04 05:00:00, None,31
None, None, None, None,3.364,73.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.09, None, None, None, None,22.03, None, None, None, None,2019-08-04 06:00:00, None,31
None, None, None, None,2.178,71.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.86, None, None, None, None,19.16, None, None, None, None,2019-08-04 07:00:00, None,31
None, None, None, None,3.843,63.44, None, None, None, None, None, None, None, None, None, None, None, None, 9.5, None, None, None, None,10.46, None, None, None, None,2019-08-04 08:00:00, None,31
None, None, None, None,2.568,47.27, None, None, None, None, None, None, None, None, None, None, None, None, 10.31, None, None, None, None,32.35, None, None, None, None,2019-08-04 09:00:00, None,31
None, None, None, None,2.297,275.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,33.16, None, None, None, None,2019-08-04 10:00:00, None,31
None, None, None, None,2.81,252.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,30.68, None, None, None, None,2019-08-04 11:00:00, None,31
None, None, None, None,4.371,233.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.94, None, None, None, None,24.55, None, None, None, None,2019-08-04 12:00:00, None,31
None, None, None, None,6.488,234.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.96, None, None, None, None,21.65, None, None, None, None,2019-08-04 13:00:00, None,31
None, None, None, None,6.513,221.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.48, None, None, None, None,25.66, None, None, None, None,2019-08-04 14:00:00, None,31
None, None, None, None,3.177,323.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.88, None, None, None, None,38.7, None, None, None, None,2019-08-04 20:00:00, None,31
None, None, None, None,2.209,310.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.56, None, None, None, None,47.34, None, None, None, None,2019-08-04 21:00:00, None,31
None, None, None, None,3.008,276.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.37, None, None, None, None,40.76, None, None, None, None,2019-08-04 22:00:00, None,31
None, None, None, None,3.548,266.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.43, None, None, None, None,35.66, None, None, None, None,2019-08-04 23:00:00, None,31
None, None, None, None,3.77,196.3, None, None, None, None, None, None, None, None, None, None, None, None, 15.9, None, None, None, None,33.32, None, None, None, None,2019-08-05 00:00:00, None,31
None, None, None, None,3.894,231.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None,20.92, None, None, None, None,2019-08-05 01:00:00, None,31
None, None, None, None,0.47,35.34, None, None, None, None, None, None, None, None, None, None, None, None, 14.77, None, None, None, None,70.8, None, None, None, None,2019-08-05 02:00:00, None,31
None, None, None, None,5.268,71.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.08, None, None, None, None,8.71, None, None, None, None,2019-08-05 03:00:00, None,31
None, None, None, None,7.1,68.99, None, None, None, None, None, None, None, None, None, None, None, None, 13.01, None, None, None, None,9.57, None, None, None, None,2019-08-05 04:00:00, None,31
None, None, None, None,5.856,69.38, None, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None,9.45, None, None, None, None,2019-08-05 05:00:00, None,31
None, None, None, None,4.848,70.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None,8.23, None, None, None, None,2019-08-05 06:00:00, None,31
None, None, None, None,4.242,80.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.25, None, None, None, None,19.67, None, None, None, None,2019-08-05 07:00:00, None,31
None, None, None, None,4.247,65.27, None, None, None, None, None, None, None, None, None, None, None, None, 12.43, None, None, None, None,13.36, None, None, None, None,2019-08-05 08:00:00, None,31
None, None, None, None,4.336,58.38, None, None, None, None, None, None, None, None, None, None, None, None, 13.37, None, None, None, None,15.08, None, None, None, None,2019-08-05 09:00:00, None,31
None, None, None, None,1.113,35.43, None, None, None, None, None, None, None, None, None, None, None, None, 16.39, None, None, None, None,42.4, None, None, None, None,2019-08-05 10:00:00, None,31
None, None, None, None,2.031,225.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.79, None, None, None, None,43.15, None, None, None, None,2019-08-05 11:00:00, None,31
None, None, None, None,5.985,199.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.52, None, None, None, None,24.41, None, None, None, None,2019-08-05 12:00:00, None,31
None, None, None, None,10.05,192.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.29, None, None, None, None,19.03, None, None, None, None,2019-08-05 13:00:00, None,31
None, None, None, None,5.262,207.9, None, None, None, None, None, None, None, None, None, None, None, None, 25.13, None, None, None, None,27.85, None, None, None, None,2019-08-05 14:00:00, None,31
None, None, None, None,3.532,207.5, None, None, None, None, None, None, None, None, None, None, None, None, 25.4, None, None, None, None,44.43, None, None, None, None,2019-08-05 15:00:00, None,31
None, None, None, None,3.49,229.0, None, None, None, None, None, None, None, None, None, None, None, None, 26.02, None, None, None, None,40.88, None, None, None, None,2019-08-05 16:00:00, None,31
None, None, None, None,3.957,275.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.57, None, None, None, None,37.3, None, None, None, None,2019-08-05 17:00:00, None,31
None, None, None, None,3.4,267.6, None, None, None, None, None, None, None, None, None, None, None, None, 22.96, None, None, None, None,34.54, None, None, None, None,2019-08-05 18:00:00, None,31
None, None, None, None,3.246,300.2, None, None, None, None, None, None, None, None, None, None, None, None, 22.95, None, None, None, None,32.33, None, None, None, None,2019-08-05 19:00:00, None,31
