pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.53, 45.42, 12.8, None, 66.49, 3.14, 191.1, 1.0, None, 12.5, -2.5, 1017.6, 0.0, 1.0, 931.0, None, 0.0, 45.0,2022-04-24 14:00:00, None, 931.0,17
None, 13.34, 41.53, 13.5, None, 69.89, 4.848, 181.1, 1.0, None, 13.3, -2.5, 1017.6, 0.0, 1.0, 931.0, None, 0.0, 42.0,2022-04-24 15:00:00, None, 931.0,17
None, 14.17, 38.65, 14.8, None, 46.63, 6.013, 86.5, 0.0, None, 14.2, -2.5, 1016.4, 0.0, 0.0, 930.0, None, 0.0, 39.0,2022-04-24 16:00:00, None, 930.0,17
None, 11.02, 50.09, 14.8, None, 58.44, 2.405, 27.63, 1.0, None, 11.0, -2.5, 1016.7, 0.0, 1.0, 930.0, None, 0.0, 50.0,2022-04-24 17:00:00, None, 930.0,17
None, 11.74, 45.48, 14.8, None, 75.96, 3.428, 291.8, -1.0, None, 11.7, -2.5, 1015.6, 0.0, -1.0, 929.0, None, 0.0, 45.0,2022-04-24 18:00:00, None, 929.0,17
None, 8.1, 61.7, 11.8, None, 47.26, 2.255, 288.4, 1.0, None, 8.1, 8.1, 1014.7, 0.0, 1.0, 928.0, None, 0.0, 62.0,2022-04-24 19:00:00, None, 928.0,17
None, 5.019, 70.81, 11.8, None, 51.98, 0.936, 302.1, 0.0, None, 5.0, 5.1, 1014.8, 0.0, 0.0, 928.0, None, 0.0, 71.0,2022-04-24 20:00:00, None, 928.0,17
None, 3.585, 78.02, 11.8, None, 65.57, 1.382, 353.1, 0.0, None, 3.6, 3.7, 1014.8, 0.0, 0.0, 928.0, None, 0.0, 78.0,2022-04-24 21:00:00, None, 928.0,17
None, 2.779, 82.9, 11.8, None, 65.44, 1.019, 68.58, 0.0, None, 2.8, 2.8, 1014.7, 0.0, 0.0, 928.0, None, 0.0, 83.0,2022-04-24 22:00:00, None, 928.0,17
None, 2.239, 82.5, 11.8, None, 59.53, 1.063, 82.0, 0.0, None, 2.2, 2.1, 1013.3, 0.0, 0.0, 927.0, None, 0.0, 83.0,2022-04-24 23:00:00, None, 927.0,17
None, 2.883, 78.05, 11.8, None, 69.08, 2.483, 60.73, 0.0, None, 2.9, 2.1, 1013.0, 0.0, 0.0, 927.0, None, 0.0, 78.0,2022-04-25 00:00:00, None, 927.0,17
None, 1.849, 83.8, 11.8, None, 51.44, 1.551, 73.44, -1.0, None, 1.8, 1.9, 1013.1, 0.0, -1.0, 927.0, None, 0.0, 84.0,2022-04-25 01:00:00, None, 927.0,17
None, 1.205, 85.0, 11.8, None, 50.2, 1.753, 73.46, -1.0, None, 1.2, 1.2, 1013.0, 0.0, -1.0, 927.0, None, 0.0, 85.0,2022-04-25 02:00:00, None, 927.0,17
None, 0.764, 88.0, 11.8, None, 52.55, 1.537, 96.3, -1.0, None, 0.8, 0.7, 1013.0, 0.0, -1.0, 927.0, None, 0.0, 88.0,2022-04-25 03:00:00, None, 927.0,17
None, -0.073, 89.7, 11.8, None, 65.39, 1.043, 75.3, -1.0, None, -0.1, -0.1, 1013.0, 0.0, -1.0, 927.0, None, 0.0, 90.0,2022-04-25 04:00:00, None, 927.0,17
None, 0.832, 87.6, 11.8, None, 53.1, 1.944, 79.8, -1.0, None, 0.8, -0.1, 1013.2, 0.0, -1.0, 927.0, None, 0.0, 88.0,2022-04-25 05:00:00, None, 927.0,17
None, 1.21, 91.4, 11.8, None, 60.66, 1.534, 61.71, 0.0, None, 1.2, -0.1, 1013.1, 0.1, 0.0, 927.0, None, 0.0, 91.0,2022-04-25 06:00:00, None, 927.0,17
None, 1.746, 91.1, 1.7, None, 65.7, 0.823, 52.03, 1.0, None, 1.7, 1.1, 1013.3, 0.0, 1.0, 927.0, None, 0.0, 91.0,2022-04-25 07:00:00, None, 927.0,17
None, 3.295, 88.0, 3.3, None, 51.79, 0.592, 66.4, 1.0, None, 3.3, 1.1, 1013.5, 0.0, 1.0, 927.0, None, 0.0, 88.0,2022-04-25 08:00:00, None, 927.0,17
None, 6.243, 78.67, 6.5, None, 52.07, 0.455, 43.23, 3.0, None, 6.2, 1.1, 1013.3, 0.0, 3.0, 927.0, None, 0.0, 79.0,2022-04-25 09:00:00, None, 927.0,17
None, 5.614, 82.9, 6.7, None, 66.95, 0.983, 7.643, 3.0, None, 5.6, 1.1, 1012.4, 0.0, 3.0, 926.0, None, 0.0, 83.0,2022-04-25 10:00:00, None, 926.0,17
0.0, 7.953, 71.49, 7.9, None, 63.81, 1.688, 251.6, 3.0, None, 8.0, 1.1, 1011.1, 0.0, 3.0, 925.0, None, 0.0, 71.0,2022-04-25 11:00:00, None, 925.0,17
0.0, 7.615, 73.98, 8.7, None, 61.5, 4.028, 235.9, 3.0, None, 7.6, 1.1, 1012.2, 0.1, 3.0, 926.0, None, 0.0, 74.0,2022-04-25 12:00:00, None, 926.0,17
0.4, 6.405, 86.4, 8.7, None, 58.12, 5.311, 259.1, 4.0, None, 6.4, 1.1, 1012.4, 0.4, 4.0, 926.0, None, 0.0, 86.0,2022-04-25 13:00:00, None, 926.0,17
0.4, 7.198, 78.32, 8.7, None, 42.41, 6.071, 264.4, 4.0, None, 7.2, 1.1, 1011.3, 0.0, 4.0, 925.0, None, 0.0, 78.0,2022-04-25 14:00:00, None, 925.0,17
2.1, 5.966, 88.8, 8.7, None, 54.34, 6.024, 262.1, 4.0, None, 6.0, 1.1, 1012.5, 1.7, 4.0, 926.0, None, 0.0, 89.0,2022-04-25 15:00:00, None, 926.0,17
2.4, 6.352, 92.4, 8.7, None, 71.92, 2.883, 115.7, 5.0, None, 6.4, 1.1, 1013.7, 0.3, 5.0, 927.0, None, 0.0, 92.0,2022-04-25 16:00:00, None, 927.0,17
2.4, 6.67, 87.3, 8.7, None, 73.3, 3.376, 119.8, 5.0, None, 6.7, 1.1, 1013.5, 0.0, 5.0, 927.0, None, 0.0, 87.0,2022-04-25 17:00:00, None, 927.0,17
2.4, 6.026, 90.9, 8.7, None, 71.92, 2.409, 222.5, 5.0, None, 6.0, 1.1, 1013.6, 0.0, 5.0, 927.0, None, 0.0, 91.0,2022-04-25 18:00:00, None, 927.0,17
3.1, 4.224, 94.7, 6.1, None, 53.78, 3.856, 278.3, 4.0, None, 4.2, 4.3, 1013.7, 0.7, 4.0, 927.0, None, 0.0, 95.0,2022-04-25 19:00:00, None, 927.0,17
3.1, 3.439, 96.1, 6.1, None, 54.77, 5.308, 260.2, 3.0, None, 3.4, 3.3, 1013.6, 0.1, 3.0, 927.0, None, 0.0, 96.0,2022-04-25 20:00:00, None, 927.0,17
3.4, 2.645, 97.9, 6.1, None, 68.82, 1.777, 13.71, 2.0, None, 2.6, 2.6, 1013.4, 0.3, 2.0, 927.0, None, 0.0, 98.0,2022-04-25 21:00:00, None, 927.0,17
3.7, 1.839, 97.8, 6.1, None, 71.87, 2.485, 354.3, 2.0, None, 1.8, 1.9, 1013.6, 0.3, 2.0, 927.0, None, 0.0, 98.0,2022-04-25 22:00:00, None, 927.0,17
3.7, 1.705, 98.8, 6.1, None, 46.07, 1.277, 56.64, 2.0, None, 1.7, 1.3, 1013.4, 0.0, 2.0, 927.0, None, 0.0, 99.0,2022-04-25 23:00:00, None, 927.0,17
3.7, 1.108, 99.0, 6.1, None, 73.26, 1.539, 293.7, 1.0, None, 1.1, 1.0, 1014.5, 0.0, 1.0, 928.0, None, 0.0, 99.0,2022-04-26 00:00:00, None, 928.0,17
3.7, 0.409, 99.0, 6.1, None, 49.73, 1.083, 64.84, 0.0, None, 0.4, 0.4, 1014.7, 0.0, 0.0, 928.0, None, 0.0, 99.0,2022-04-26 01:00:00, None, 928.0,17
3.7, 0.175, 99.2, 6.1, None, 68.13, 0.989, 310.8, 0.0, None, 0.2, 0.1, 1014.7, 0.0, 0.0, 928.0, None, 0.0, 99.0,2022-04-26 02:00:00, None, 928.0,17
3.7, 0.342, 99.5, 6.1, None, 50.14, 1.209, 63.35, 0.0, None, 0.3, 0.1, 1014.8, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-04-26 03:00:00, None, 928.0,17
3.7, 0.025, 99.5, 6.1, None, 66.33, 0.375, 157.2, 0.0, None, 0.0, -0.1, 1014.7, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-04-26 04:00:00, None, 928.0,17
3.7, 0.14, 99.6, 6.1, None, 24.37, 1.456, 68.93, 0.0, None, 0.1, -0.1, 1014.7, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-04-26 05:00:00, None, 928.0,17
3.7, 0.13, 99.6, 6.1, None, 68.59, 0.049, 17.15, 0.0, None, 0.1, -0.1, 1014.8, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-04-26 06:00:00, None, 928.0,17
3.7, 0.538, 99.5, 0.6, None, 65.84, 0.504, 288.9, 0.0, None, 0.5, 0.1, 1014.9, 0.0, 0.0, 928.0, None, 0.0, 100.0,2022-04-26 07:00:00, None, 928.0,17
3.7, 1.209, 99.6, 1.2, None, 40.38, 2.66, 255.6, 1.0, None, 1.2, 0.1, 1014.9, 0.0, 1.0, 928.0, None, 0.0, 100.0,2022-04-26 08:00:00, None, 928.0,17
3.7, 2.137, 99.3, 2.1, None, 16.64, 3.525, 252.2, 2.0, None, 2.1, 0.1, 1013.8, 0.0, 2.0, 927.0, None, 0.0, 99.0,2022-04-26 09:00:00, None, 927.0,17
3.7, 2.801, 96.7, 2.8, None, 17.85, 4.01, 250.6, 2.0, None, 2.8, 0.1, 1013.8, 0.0, 2.0, 927.0, None, 0.0, 97.0,2022-04-26 10:00:00, None, 927.0,17
3.7, 4.096, 90.6, 4.4, None, 23.99, 3.068, 254.7, 3.0, None, 4.1, 0.1, 1013.7, 0.0, 3.0, 927.0, None, 0.0, 91.0,2022-04-26 11:00:00, None, 927.0,17
3.7, 5.205, 89.0, 5.2, None, 34.33, 4.451, 252.2, 4.0, None, 5.2, 0.1, 1012.6, 0.0, 4.0, 926.0, None, 0.0, 89.0,2022-04-26 12:00:00, None, 926.0,17
3.3, 6.086, 82.8, 6.1, None, 35.92, 6.386, 262.2, 3.0, None, 6.1, 0.1, 1012.5, 0.0, 3.0, 926.0, None, 0.0, 83.0,2022-04-26 13:00:00, None, 926.0,17
3.3, 5.525, 81.8, 6.2, None, 25.03, 9.53, 252.2, 3.0, None, 5.5, 0.1, 1012.6, 0.0, 3.0, 926.0, None, 0.0, 82.0,2022-04-26 14:00:00, None, 926.0,17
1.9, 4.081, 91.4, 6.2, None, 21.94, 7.44, 262.4, 3.0, None, 4.1, 0.1, 1013.8, 0.3, 3.0, 927.0, None, 0.0, 91.0,2022-04-26 15:00:00, None, 927.0,17
1.6, 6.21, 82.5, 6.2, None, 25.04, 7.243, 254.6, 3.0, None, 6.2, 0.1, 1013.7, 0.1, 3.0, 927.0, None, 0.0, 83.0,2022-04-26 16:00:00, None, 927.0,17
1.6, 5.743, 80.2, 6.3, None, 21.67, 6.649, 256.0, 3.0, None, 5.7, 0.1, 1013.7, 0.0, 3.0, 927.0, None, 0.0, 80.0,2022-04-26 17:00:00, None, 927.0,17
None, 1.89, 97.0, 3.6, None, 26.51, 3.56, 64.49, 1.0, None, 1.9, 1.9, 1015.1, 0.0, 1.0, 928.0, None, 0.0, 97.0,2022-04-26 20:00:00, None, 928.0,17
None, 0.924, 97.8, 3.6, None, 23.62, 2.904, 62.05, 1.0, None, 0.9, 0.9, 1015.1, 0.0, 1.0, 928.0, None, 0.0, 98.0,2022-04-26 21:00:00, None, 928.0,17
None, 0.233, 98.4, 3.6, None, 52.08, 0.789, 96.8, 0.0, None, 0.2, 0.2, 1016.2, 0.0, 0.0, 929.0, None, 0.0, 98.0,2022-04-26 22:00:00, None, 929.0,17
None, -0.233, 99.0, 3.6, None, 33.54, 1.84, 70.43, 0.0, None, -0.2, -0.4, 1015.0, None, 0.0, 928.0, None, None, 99.0,2022-04-26 23:00:00, None, 928.0,17
None, -0.011, 98.7, 3.6, None, 27.38, 3.809, 68.01, 0.0, None, 0.0, -0.4, 1014.9, 0.0, 0.0, 928.0, None, 0.0, 99.0,2022-04-27 00:00:00, None, 928.0,17
None, -0.305, 98.9, 3.6, None, 50.4, 0.696, 318.6, 0.0, None, -0.3, -0.4, 1014.8, 0.0, 0.0, 928.0, None, 0.0, 99.0,2022-04-27 01:00:00, None, 928.0,17
None, 0.064, 98.0, 0.1, None, 65.21, 0.995, 310.0, 0.0, None, 0.1, -1.3, 1016.2, 0.0, 0.0, 929.0, None, 0.0, 98.0,2022-04-27 08:00:00, None, 929.0,17
None, 1.947, 93.9, 2.0, None, 41.58, 3.468, 272.9, 1.0, None, 1.9, -1.3, 1015.1, 0.0, 1.0, 928.0, None, 0.0, 94.0,2022-04-27 09:00:00, None, 928.0,17
None, 3.254, 86.1, 3.2, None, 21.18, 4.392, 241.6, 1.0, None, 3.3, -1.3, 1015.0, 0.0, 1.0, 928.0, None, 0.0, 86.0,2022-04-27 10:00:00, None, 928.0,17
None, 5.498, 75.46, 5.5, None, 38.54, 5.515, 239.8, 1.0, None, 5.5, -1.3, 1014.8, 0.0, 1.0, 928.0, None, 0.0, 75.0,2022-04-27 11:00:00, None, 928.0,17
None, 7.095, 67.04, 7.2, None, 37.09, 5.355, 238.0, 1.0, None, 7.1, -1.3, 1013.6, 0.0, 1.0, 927.0, None, 0.0, 67.0,2022-04-27 12:00:00, None, 927.0,17
None, 6.813, 71.72, 7.4, None, 30.37, 4.668, 239.6, 2.0, None, 6.8, -1.3, 1013.6, 0.0, 2.0, 927.0, None, 0.0, 72.0,2022-04-27 13:00:00, None, 927.0,17
None, 7.201, 59.02, 7.4, None, 67.39, 1.342, 302.7, -1.0, None, 7.2, -1.3, 1013.6, 0.0, -1.0, 927.0, None, 0.0, 59.0,2022-04-27 14:00:00, None, 927.0,17
None, 8.0, 45.66, 8.1, None, 49.2, 5.226, 249.9, -3.0, None, 8.0, -1.3, 1013.6, 0.0, -3.0, 927.0, None, 0.0, 46.0,2022-04-27 15:00:00, None, 927.0,17
None, 8.78, 36.31, 8.9, None, 23.98, 12.18, 247.4, -5.0, None, 8.8, -1.3, 1014.6, 0.0, -5.0, 928.0, None, 0.0, 36.0,2022-04-27 16:00:00, None, 928.0,17
None, 9.19, 32.01, 9.5, None, 39.76, 9.47, 239.0, -6.0, None, 9.2, -1.3, 1013.5, 0.0, -6.0, 927.0, None, 0.0, 32.0,2022-04-27 17:00:00, None, 927.0,17
None, 9.22, 35.34, 9.5, None, 24.52, 10.3, 254.8, -6.0, None, 9.2, -1.3, 1013.5, 0.0, -6.0, 927.0, None, 0.0, 35.0,2022-04-27 18:00:00, None, 927.0,17
None, None, None, 9.5, None, None, None, None, -5.0, None, 7.7, 7.9, 1014.7, 0.0, None, None, None, 0.0, 42.0,2022-04-27 19:00:00, None, 928.0,17
None, 3.662, 74.07, 9.5, None, 14.35, 2.343, 274.7, -1.0, None, 3.7, 3.8, 1015.0, 0.0, -1.0, 928.0, None, 0.0, 74.0,2022-04-27 20:00:00, None, 928.0,17
None, 2.802, 70.63, 9.5, None, 55.43, 0.719, 298.5, -1.0, None, 2.8, 2.5, 1016.0, 0.0, -1.0, 929.0, None, 0.0, 71.0,2022-04-27 21:00:00, None, 929.0,17
None, 1.928, 75.19, 9.5, None, 50.7, 1.869, 14.12, -2.0, None, 1.9, 1.9, 1015.9, 0.0, -2.0, 929.0, None, 0.0, 75.0,2022-04-27 22:00:00, None, 929.0,17
None, 0.609, 79.82, 9.5, None, 54.77, 0.58, 52.35, -2.0, None, 0.6, 0.6, 1015.9, 0.0, -2.0, 929.0, None, 0.0, 80.0,2022-04-27 23:00:00, None, 929.0,17
None, 0.004, 83.4, 9.5, None, 63.81, 1.234, 37.7, -2.0, None, 0.0, -0.3, 1015.8, 0.0, -2.0, 929.0, None, 0.0, 83.0,2022-04-28 00:00:00, None, 929.0,17
None, -0.085, 86.2, 9.5, None, 68.61, 0.466, 13.5, -2.0, None, -0.1, -0.3, 1015.8, 0.0, -2.0, 929.0, None, 0.0, 86.0,2022-04-28 01:00:00, None, 929.0,17
0.0, -0.147, 86.5, 9.5, None, 67.76, 0.252, 4.952, -2.0, None, -0.1, -0.3, 1016.9, 0.0, -2.0, 930.0, None, 0.0, 87.0,2022-04-28 02:00:00, None, 930.0,17
0.0, -0.242, 87.6, 9.5, None, 37.56, 0.579, 70.09, -2.0, None, -0.2, -0.3, 1016.8, 0.0, -2.0, 930.0, None, 0.0, 88.0,2022-04-28 03:00:00, None, 930.0,17
0.0, -0.2, 88.8, 9.5, None, 44.42, 0.359, 70.19, -2.0, None, -0.2, -0.3, 1015.6, 0.0, -2.0, 929.0, None, 0.0, 89.0,2022-04-28 04:00:00, None, 929.0,17
0.0, -0.073, 90.4, 9.5, None, 56.58, 1.006, 46.14, -1.0, None, -0.1, -0.3, 1016.7, 0.1, -1.0, 930.0, None, 0.0, 90.0,2022-04-28 05:00:00, None, 930.0,17
0.0, -0.179, 92.4, 9.5, None, 56.5, 1.007, 57.75, -1.0, None, -0.2, -0.3, 1015.6, 0.0, -1.0, 929.0, None, 0.0, 92.0,2022-04-28 06:00:00, None, 929.0,17
0.0, 0.377, 90.8, 0.4, None, 70.58, 0.81, 0.289, -1.0, None, 0.4, -0.2, 1015.7, 0.0, -1.0, 929.0, None, 0.0, 91.0,2022-04-28 07:00:00, None, 929.0,17
0.0, 1.921, 86.2, 1.9, None, 75.09, 0.452, 281.9, 0.0, None, 1.9, -0.2, 1015.9, 0.0, 0.0, 929.0, None, 0.0, 86.0,2022-04-28 08:00:00, None, 929.0,17
0.0, 4.438, 70.78, 4.6, None, 73.54, 0.685, 354.6, 0.0, None, 4.4, -0.2, 1015.8, 0.0, 0.0, 929.0, None, 0.0, 71.0,2022-04-28 09:00:00, None, 929.0,17
0.0, 5.597, 64.75, 5.5, None, 33.19, 5.208, 251.6, -1.0, None, 5.6, -0.2, 1015.7, 0.0, -1.0, 929.0, None, 0.0, 65.0,2022-04-28 10:00:00, None, 929.0,17
0.0, 6.395, 60.8, 6.5, None, 62.65, 1.889, 129.2, -1.0, None, 6.4, -0.2, 1015.8, 0.0, -1.0, 929.0, None, 0.0, 61.0,2022-04-28 11:00:00, None, 929.0,17
0.0, 7.887, 49.13, 7.9, None, 77.89, 4.472, 139.8, -2.0, None, 7.9, -0.2, 1014.6, 0.0, -2.0, 928.0, None, 0.0, 49.0,2022-04-28 12:00:00, None, 928.0,17
0.0, 8.13, 48.0, 8.2, None, 64.69, 3.634, 246.8, -2.0, None, 8.1, -0.2, 1014.6, 0.0, -2.0, 928.0, None, 0.0, 48.0,2022-04-28 13:00:00, None, 928.0,17
0.0, 7.094, 59.11, 8.3, None, 66.26, 4.825, 214.7, -1.0, None, 7.1, -0.2, 1014.7, 0.1, -1.0, 928.0, None, 0.0, 59.0,2022-04-28 14:00:00, None, 928.0,17
0.0, 7.852, 51.16, 9.0, None, 55.28, 5.753, 224.7, -1.0, None, 7.9, -0.2, 1014.6, 0.0, -1.0, 928.0, None, 0.0, 51.0,2022-04-28 15:00:00, None, 928.0,17
0.0, 8.34, 44.7, 9.0, None, 43.08, 8.45, 234.5, -3.0, None, 8.3, -0.2, 1014.6, 0.0, -3.0, 928.0, None, 0.0, 45.0,2022-04-28 16:00:00, None, 928.0,17
0.0, 8.71, 42.06, 9.2, None, 49.83, 7.553, 244.0, -4.0, None, 8.7, -0.2, 1014.5, 0.0, -4.0, 928.0, None, 0.0, 42.0,2022-04-28 17:00:00, None, 928.0,17
0.0, 8.46, 46.66, 9.9, None, 50.31, 5.94, 232.7, -2.0, None, 8.5, -0.2, 1014.6, 0.0, -2.0, 928.0, None, 0.0, 47.0,2022-04-28 18:00:00, None, 928.0,17
0.0, 7.544, 48.92, 8.6, None, 58.25, 5.166, 212.6, -3.0, None, 7.5, 7.6, 1014.6, 0.0, -3.0, 928.0, None, 0.0, 49.0,2022-04-28 19:00:00, None, 928.0,17
0.0, 4.644, 64.18, 8.6, None, 68.3, 2.238, 24.31, -1.0, None, 4.6, 4.7, 1015.8, 0.0, -1.0, 929.0, None, 0.0, 64.0,2022-04-28 20:00:00, None, 929.0,17
0.0, 2.752, 75.1, 8.6, None, 58.94, 1.418, 354.4, -1.0, None, 2.8, 2.7, 1015.8, 0.0, -1.0, 929.0, None, 0.0, 75.0,2022-04-28 21:00:00, None, 929.0,17
0.0, 2.09, 74.93, 8.6, None, 39.75, 1.312, 38.8, -2.0, None, 2.1, 2.0, 1016.8, 0.0, -2.0, 930.0, None, 0.0, 75.0,2022-04-28 22:00:00, None, 930.0,17
0.0, 1.108, 81.5, 8.6, None, 71.45, 0.865, 24.26, -2.0, None, 1.1, 1.1, 1016.8, 0.0, -2.0, 930.0, None, 0.0, 82.0,2022-04-28 23:00:00, None, 930.0,17
0.0, 0.903, 84.4, 8.6, None, 58.51, 0.265, 60.43, -2.0, None, 0.9, 0.8, 1017.8, 0.0, -2.0, 931.0, None, 0.0, 84.0,2022-04-29 00:00:00, None, 931.0,17
0.0, -0.203, 86.9, 8.6, None, 55.18, 0.171, 75.65, -2.0, None, -0.2, -0.2, 1017.9, 0.0, -2.0, 931.0, None, 0.0, 87.0,2022-04-29 01:00:00, None, 931.0,17
0.0, -1.01, 90.5, 8.6, None, 31.98, 0.23, 88.5, -2.0, None, -1.0, -1.1, 1018.1, 0.0, -2.0, 931.0, None, 0.0, 91.0,2022-04-29 02:00:00, None, 931.0,17
0.0, -0.644, 90.7, 8.6, None, 53.24, 0.452, 59.71, -2.0, None, -0.6, -1.1, 1019.0, 0.0, -2.0, 932.0, None, 0.0, 91.0,2022-04-29 03:00:00, None, 932.0,17
0.0, -1.004, 91.7, 8.6, None, 73.89, 0.136, 297.5, -2.0, None, -1.0, -1.1, 1019.0, 0.0, -2.0, 932.0, None, 0.0, 92.0,2022-04-29 04:00:00, None, 932.0,17
0.0, -0.776, 91.2, 8.6, None, 29.45, 0.169, 73.8, -2.0, None, -0.8, -1.1, 1019.0, 0.0, -2.0, 932.0, None, 0.0, 91.0,2022-04-29 05:00:00, None, 932.0,17
0.0, -0.786, 91.9, 8.6, None, 19.33, 0.106, 69.59, -2.0, None, -0.8, -1.1, 1020.1, 0.0, -2.0, 933.0, None, 0.0, 92.0,2022-04-29 06:00:00, None, 933.0,17
0.0, 0.011, 90.3, 0.0, None, 27.1, 0.15, 62.06, -1.0, None, 0.0, -0.9, 1020.1, 0.0, -1.0, 933.0, None, 0.0, 90.0,2022-04-29 07:00:00, None, 933.0,17
