pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
1.5, None, -0.086,94.4, None, None, None, 19.4, 21.65, 0.0, 12.81, 46.6, -1.0, 12.8, -0.1, -3.2, 0.3, None, 47.0, 1.7, None, None, 94.0, None,2020-01-19 14:00:00, 147.0, None, 146.5,3
1.6, None, -0.374,97.6, None, None, None, 26.5, 17.46, 0.0, 15.64, 4.63, -1.0, 15.6, -0.4, -3.2, 0.3, None, 5.0, 1.7, None, None, 98.0, None,2020-01-19 15:00:00, 147.0, None, 146.6,3
1.4, None, -0.324,98.6, None, None, None, 24.0, 16.56, 0.0, 15.07, 12.25, 0.0, 15.1, -0.3, -3.2, 0.0, None, 12.0, 1.7, None, None, 99.0, None,2020-01-19 16:00:00, 147.0, None, 146.7,3
1.8, None, -0.316,99.1, None, None, None, 23.3, 11.04, 0.0, 17.25, 10.06, 0.0, 17.3, -0.3, -3.2, 0.4, None, 10.0, 1.7, None, None, 99.0, None,2020-01-19 17:00:00, 147.0, None, 146.5,3
2.0, None, -0.205,99.5, None, None, None, 23.8, 20.2, 0.0, 16.38, 15.71, 0.0, 16.4, -0.2, -0.5, 0.2, None, 16.0, 0.0, None, None, 100.0, None,2020-01-19 18:00:00, 146.0, None, 146.2,3
2.2, None, -0.055,99.6, None, None, None, 29.1, 26.05, 0.0, 14.81, 18.59, 0.0, 14.8, -0.1, -0.5, 0.2, None, 19.0, 0.1, None, None, 100.0, None,2020-01-19 19:00:00, 146.0, None, 145.9,3
2.2, None, -0.261,99.4, None, None, None, 27.5, 22.88, 0.0, 17.0, 21.8, -1.0, 17.0, -0.3, -0.5, 0.0, None, 22.0, 0.1, None, None, 99.0, None,2020-01-19 20:00:00, 146.0, None, 145.6,3
None, None, -0.466,99.3, None, None, None, 35.0, 10.03, 0.0, 26.65, 12.98, -1.0, 26.7, -0.5, -0.7, -0.1, None, 13.0, 0.1, None, None, 99.0, None,2020-01-19 21:00:00, 145.0, None, 145.3,3
None, None, -0.853,98.9, None, None, None, 37.8, 9.73, 0.0, 31.92, 8.78, -1.0, 31.9, -0.9, -0.9, 0.0, None, 9.0, 0.1, None, None, 99.0, None,2020-01-19 22:00:00, 145.0, None, 145.1,3
None, None, -0.912,97.0, None, None, None, 42.1, 6.679, 0.0, 31.9, 16.61, -2.0, 31.9, -0.9, -1.1, 0.0, None, 17.0, 0.1, None, None, 97.0, None,2020-01-19 23:00:00, 145.0, None, 144.9,3
None, None, -1.021,95.6, None, None, None, 46.3, 10.31, 0.0, 33.06, 42.13, -2.0, 33.1, -1.0, -1.2, 0.0, None, 42.0, 0.1, None, None, 96.0, None,2020-01-20 00:00:00, 145.0, None, 144.6,3
None, None, -1.027,94.1, None, None, None, 36.7, 12.07, 0.0, 24.38, 62.09, -2.0, 24.4, -1.0, -1.3, 0.1, None, 62.0, 0.1, None, None, 94.0, None,2020-01-20 01:00:00, 145.0, None, 144.5,3
None, None, -1.092,92.8, None, None, None, 38.7, 11.35, 0.0, 26.21, 76.69, -2.0, 26.2, -1.1, -1.3, 0.0, None, 77.0, 0.1, None, None, 93.0, None,2020-01-20 02:00:00, 144.0, None, 144.2,3
None, None, -1.231,92.2, None, None, None, 28.9, 14.52, 0.0, 21.5, 66.76, -2.0, 21.5, -1.2, -1.4, 0.0, None, 67.0, 0.1, None, None, 92.0, None,2020-01-20 03:00:00, 144.0, None, 144.1,3
None, None, -1.292,90.0, None, None, None, 32.8, 9.84, 0.0, 22.47, 57.8, -2.0, 22.5, -1.3, -1.5, 0.0, None, 58.0, 0.1, None, None, 90.0, None,2020-01-20 04:00:00, 144.0, None, 143.9,3
None, None, -1.454,90.7, None, None, None, 32.2, 10.43, 0.0, 16.86, 64.74, -2.0, 16.9, -1.5, -1.8, 0.1, None, 65.0, 0.1, None, None, 91.0, None,2020-01-20 05:00:00, 144.0, None, 143.6,3
None, None, -1.727,91.8, None, None, None, 32.8, 36.87, 0.0, 18.74, 104.8, -3.0, 18.7, -1.7, -1.8, 0.0, None, 105.0, -0.9, None, None, 92.0, None,2020-01-20 06:00:00, 143.0, None, 143.4,3
None, None, -1.836,95.0, None, None, None, 28.5, 24.29, 0.0, 18.49, 226.9, -2.0, 18.5, -1.8, -2.1, 0.0, None, 227.0, -0.9, None, None, 95.0, None,2020-01-20 07:00:00, 143.0, None, 143.3,3
None, None, -1.698,96.0, None, None, None, 28.4, 18.38, 0.0, 14.78, 249.4, -2.0, 14.8, -1.7, -2.1, 0.0, None, 249.0, -0.9, None, None, 96.0, None,2020-01-20 08:00:00, 143.0, None, 143.2,3
None, None, -1.007,91.4, None, None, None, 22.2, 32.01, 0.0, 11.02, 266.4, -2.0, 11.0, -1.0, -2.1, 0.0, None, 266.0, -0.5, None, None, 91.0, None,2020-01-20 09:00:00, 143.0, None, 142.8,3
None, None, -0.241,88.5, None, None, None, 20.5, 23.47, 0.0, 10.71, 268.3, -2.0, 10.7, -0.2, -2.1, 0.0, None, 268.0, 0.4, None, None, 89.0, None,2020-01-20 10:00:00, 143.0, None, 142.6,3
None, None, 0.175,89.2, None, None, None, 20.9, 12.91, 0.0, 12.66, 278.7, -1.0, 12.7, 0.2, -2.1, 0.3, None, 279.0, 0.4, None, None, 89.0, None,2020-01-20 11:00:00, 142.0, None, 142.4,3
None, None, 0.676,88.4, None, None, None, 18.3, 15.22, 0.0, 11.29, 288.0, -1.0, 11.3, 0.7, -2.1, 0.0, None, 288.0, 1.0, None, None, 88.0, None,2020-01-20 12:00:00, 142.0, None, 142.2,3
None, None, 0.869,88.9, None, None, None, 21.3, 10.29, 0.0, 14.35, 290.0, -1.0, 14.4, 0.9, -2.1, 0.1, None, 290.0, 1.3, None, None, 89.0, None,2020-01-20 13:00:00, 142.0, None, 142.0,3
None, None, 0.7,92.0, None, None, None, 24.5, 8.97, 0.0, 14.48, 296.6, 0.0, 14.5, 0.7, -2.1, 0.3, None, 297.0, 1.3, None, None, 92.0, None,2020-01-20 14:00:00, 142.0, None, 141.8,3
None, None, 0.169,94.4, None, None, None, 18.0, 20.66, 0.0, 12.2, 282.8, -1.0, 12.2, 0.2, -2.1, 0.0, None, 283.0, 1.3, None, None, 94.0, None,2020-01-20 15:00:00, 142.0, None, 141.8,3
None, None, -0.162,95.1, None, None, None, 17.9, 23.92, 0.0, 9.05, 240.1, -1.0, 9.1, -0.2, -2.1, 0.0, None, 240.0, 1.3, None, None, 95.0, None,2020-01-20 16:00:00, 142.0, None, 141.6,3
None, None, -0.371,94.8, None, None, None, 15.6, 24.43, 0.0, 9.14, 278.3, -1.0, 9.1, -0.4, -2.1, 0.0, None, 278.0, 1.3, None, None, 95.0, None,2020-01-20 17:00:00, 141.0, None, 141.4,3
None, None, -0.615,95.7, None, None, None, 14.5, 14.53, 0.0, 9.97, 288.2, -1.0, 10.0, -0.6, -0.7, 0.0, None, 288.0, -0.5, None, None, 96.0, None,2020-01-20 18:00:00, 141.0, None, 141.0,3
None, None, -0.697,95.6, None, None, None, 18.5, 26.24, 0.0, 11.1, 269.2, -1.0, 11.1, -0.7, -0.8, 0.0, None, 269.0, -0.4, None, None, 96.0, None,2020-01-20 19:00:00, 141.0, None, 140.8,3
None, None, -0.857,94.6, None, None, None, None, 34.5, None, 10.07, 264.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-20 20:00:00, None, None, 140.6,3
None, None, -0.999,92.5, None, None, None, 18.4, 27.22, 0.0, 11.11, 208.6, -2.0, 11.1, -1.0, -1.4, -0.1, None, 209.0, -0.4, None, None, 93.0, None,2020-01-20 21:00:00, 141.0, None, 140.6,3
None, None, -1.165,91.6, None, None, None, 19.6, 12.72, 0.0, 12.53, 204.4, -2.0, 12.5, -1.2, -1.5, -0.1, None, 204.0, -0.4, None, None, 92.0, None,2020-01-20 22:00:00, 140.0, None, 140.2,3
None, None, -1.399,91.1, None, None, None, 23.4, 12.59, 0.0, 15.77, 191.3, -3.0, 15.8, -1.4, -1.7, -0.1, None, 191.0, -0.4, None, None, 91.0, None,2020-01-20 23:00:00, 140.0, None, 139.9,3
None, None, -1.627,89.9, None, None, None, 27.8, 8.25, 0.0, 21.25, 183.7, -3.0, 21.3, -1.6, -1.9, 0.0, None, 184.0, -0.4, None, None, 90.0, None,2020-01-21 00:00:00, 140.0, None, 139.7,3
None, None, -1.753,88.3, None, None, None, 27.4, 12.72, 0.0, 17.75, 161.3, -3.0, 17.8, -1.8, -1.9, 0.0, None, 161.0, -0.4, None, None, 88.0, None,2020-01-21 01:00:00, 139.0, None, 139.1,3
None, None, -1.931,89.6, None, None, None, 32.3, 13.15, 0.0, 25.56, 132.2, -3.0, 25.6, -1.9, -2.3, 0.0, None, 132.0, -0.4, None, None, 90.0, None,2020-01-21 02:00:00, 139.0, None, 138.9,3
None, None, -2.082,90.0, None, None, None, 29.8, 12.08, 0.0, 24.51, 101.3, -3.0, 24.5, -2.1, -2.3, 0.0, None, 101.0, -0.4, None, None, 90.0, None,2020-01-21 03:00:00, 139.0, None, 138.8,3
None, None, -2.153,88.0, None, None, None, 39.2, 5.488, 0.0, 29.25, 86.0, -4.0, 29.3, -2.2, -2.3, 0.0, None, 86.0, -0.4, None, None, 88.0, None,2020-01-21 04:00:00, 139.0, None, 138.6,3
None, None, -2.119,86.4, None, None, None, 28.6, 8.25, 0.0, 19.25, 90.5, -4.0, 19.3, -2.1, -2.3, 0.0, None, 91.0, -0.4, None, None, 86.0, None,2020-01-21 05:00:00, 139.0, None, 138.5,3
None, None, -2.088,87.2, None, None, None, 30.7, 7.129, 0.0, 21.04, 98.5, -3.0, 21.0, -2.1, -2.1, 0.0, None, 99.0, -1.8, None, None, 87.0, None,2020-01-21 06:00:00, 138.0, None, 138.1,3
None, None, -2.311,91.7, None, None, None, 37.6, 5.985, 0.0, 27.36, 86.0, -3.0, 27.4, -2.3, -2.5, 0.1, None, 86.0, -1.8, None, None, 92.0, None,2020-01-21 07:00:00, 138.0, None, 138.0,3
None, None, -2.48,96.1, None, None, None, 31.5, 4.434, 0.0, 22.86, 86.4, -3.0, 22.9, -2.5, -2.7, 0.2, None, 86.0, -1.8, None, None, 96.0, None,2020-01-21 08:00:00, 138.0, None, 138.1,3
None, None, -2.535,98.0, None, None, None, 22.1, 31.61, 0.0, 15.83, 118.0, -3.0, 15.8, -2.5, -2.8, 0.5, None, 118.0, -1.8, None, None, 98.0, None,2020-01-21 09:00:00, 137.0, None, 136.6,3
None, None, -2.468,98.4, None, None, None, 21.9, 21.06, 0.0, 11.97, 193.1, -3.0, 12.0, -2.5, -2.8, 0.6, None, 193.0, -1.8, None, None, 98.0, None,2020-01-21 10:00:00, 138.0, None, 138.1,3
None, None, -2.154,96.2, None, None, None, 36.1, 60.49, 0.0, 17.94, 254.3, -2.0, 17.9, -2.2, -2.8, 0.2, None, 254.0, -1.8, None, None, 96.0, None,2020-01-21 11:00:00, 135.0, None, 134.5,3
None, None, -1.443,92.4, None, None, None, 38.2, 24.34, 0.0, 23.83, 90.2, -2.0, 23.8, -1.4, -2.8, 0.3, None, 90.0, -1.0, None, None, 92.0, None,2020-01-21 12:00:00, 136.0, None, 135.7,3
None, None, -0.658,86.0, None, None, None, 25.3, 24.82, 0.0, 15.11, 115.7, -3.0, 15.1, -0.7, -2.8, 0.3, None, 116.0, 0.7, None, None, 86.0, None,2020-01-21 13:00:00, 137.0, None, 136.9,3
None, None, -1.332,87.3, None, None, None, 31.3, 15.43, 0.0, 22.04, 200.3, -3.0, 22.0, -1.3, -2.8, 0.2, None, 200.0, 0.7, None, None, 87.0, None,2020-01-21 14:00:00, 138.0, None, 137.9,3
None, None, -2.576,92.5, None, None, None, 25.7, 14.88, 0.0, 17.42, 196.2, -4.0, 17.4, -2.6, -3.2, 0.2, None, 196.0, 0.7, None, None, 93.0, None,2020-01-21 15:00:00, 138.0, None, 138.0,3
None, None, -3.187,96.5, None, None, None, 24.5, 6.505, 0.0, 18.15, 188.7, -4.0, 18.2, -3.2, -3.5, 0.1, None, 189.0, 0.7, None, None, 97.0, None,2020-01-21 16:00:00, 138.0, None, 137.7,3
None, None, -3.416,97.8, None, None, None, 21.1, 11.02, 0.0, 14.49, 180.2, -4.0, 14.5, -3.4, -3.6, 0.1, None, 180.0, 0.7, None, None, 98.0, None,2020-01-21 17:00:00, 138.0, None, 138.2,3
None, None, -3.579,98.0, None, None, None, 18.8, 12.44, 0.0, 12.16, 170.7, -4.0, 12.2, -3.6, -3.7, 0.6, None, 171.0, -3.3, None, None, 98.0, None,2020-01-21 18:00:00, 137.0, None, 137.0,3
None, None, -3.624,97.6, None, None, None, 14.0, 17.67, 0.0, 9.49, 139.9, -4.0, 9.5, -3.6, -3.7, 0.5, None, 140.0, -3.3, None, None, 98.0, None,2020-01-21 19:00:00, 139.0, None, 138.5,3
None, None, -3.651,97.5, None, None, None, 17.1, 15.21, 0.0, 11.05, 103.0, -4.0, 11.1, -3.7, -3.7, 0.8, None, 103.0, -3.3, None, None, 98.0, None,2020-01-21 20:00:00, 141.0, None, 140.5,3
None, None, -3.683,97.3, None, None, None, 15.7, 18.59, 0.0, 9.69, 150.9, -4.0, 9.7, -3.7, -3.8, 0.8, None, 151.0, -3.3, None, None, 97.0, None,2020-01-21 21:00:00, 141.0, None, 140.7,3
None, None, -3.751,97.1, None, None, None, 19.1, 13.7, 1.0, 12.73, 183.9, -4.0, 12.7, -3.8, -3.9, 0.6, None, 184.0, -3.3, None, None, 97.0, None,2020-01-21 22:00:00, 141.0, None, 141.0,3
8.1, None, -3.747,97.0, None, None, None, 17.9, 10.02, 4.0, 10.54, 192.4, -4.0, 10.5, -3.7, -3.9, 2.3, None, 192.0, -3.3, None, None, 97.0, None,2020-01-21 23:00:00, 144.0, None, 143.8,3
