wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
2.0, 76.0, 5.0, 0.0, 3.3, 4.4, 7.2, 6.4, 4.0, 0.0, 0.0, 82.0,2020-09-09 00:00:00,37
353.0, 79.0, 3.5, 0.0, 3.5, 5.8, 6.9, 5.9, 347.0, 0.0, 0.0, 83.0,2020-09-09 01:00:00,37
0.0, 82.0, 4.4, 0.0, 3.6, 4.3, 6.4, 5.9, 2.0, 0.0, 0.0, 85.0,2020-09-09 02:00:00,37
68.0, 83.0, 5.8, 0.0, 3.2, 2.7, 5.9, 6.0, 353.0, 0.0, 0.0, 88.0,2020-09-09 03:00:00,37
0.0, 85.0, 4.3, 0.0, 3.6, 4.5, 5.9, 5.9, 0.0, 0.0, 0.0, 89.0,2020-09-09 04:00:00,37
135.0, 88.0, 2.7, 0.0, 4.2, 2.1, 6.0, 6.4, 68.0, 0.0, 0.0, 91.0,2020-09-09 05:00:00,37
279.0, 89.0, 4.5, 0.0, 4.2, 0.8, 5.9, 7.4, 0.0, 0.0, 0.0, 84.0,2020-09-09 06:00:00,37
165.0, 91.0, 2.1, 0.0, 5.0, 3.3, 6.4, 14.4, 135.0, 0.0, 0.0, 49.0,2020-09-09 07:00:00,37
231.0, 84.0, 0.8, 0.0, 4.9, 4.0, 7.4, 16.5, 279.0, 0.0, 0.0, 47.0,2020-09-09 08:00:00,37
219.0, 49.0, 3.3, 0.0, 3.8, 4.9, 14.4, 18.2, 165.0, 0.0, 0.0, 42.0,2020-09-09 09:00:00,37
208.0, 47.0, 4.0, 0.0, 5.2, 5.4, 16.5, 19.1, 231.0, 0.0, 0.0, 43.0,2020-09-09 10:00:00,37
170.0, 42.0, 4.9, 0.0, 5.1, 6.5, 18.2, 18.9, 219.0, 0.0, 0.0, 44.0,2020-09-09 11:00:00,37
95.0, 43.0, 5.4, 0.0, 6.2, 6.1, 19.1, 20.3, 208.0, 0.0, 0.0, 42.0,2020-09-09 12:00:00,37
155.0, 44.0, 6.5, 0.0, 6.4, 5.7, 18.9, 20.1, 170.0, 0.0, 0.0, 42.0,2020-09-09 13:00:00,37
166.0, 42.0, 6.1, 0.0, 7.0, 7.0, 20.3, 20.6, 95.0, 0.0, 0.0, 40.0,2020-09-09 14:00:00,37
129.0, 42.0, 5.7, 0.0, 6.8, 4.1, 20.1, 20.6, 155.0, 0.0, 0.0, 42.0,2020-09-09 15:00:00,37
134.0, 40.0, 7.0, 0.0, 6.5, 4.5, 20.6, 18.5, 166.0, 0.0, 0.0, 45.0,2020-09-09 16:00:00,37
55.0, 42.0, 4.1, 0.0, 7.2, 2.8, 20.6, 13.9, 129.0, 0.0, 0.0, 64.0,2020-09-09 17:00:00,37
21.0, 45.0, 4.5, 0.0, 6.4, 3.9, 18.5, 11.0, 134.0, 0.0, 0.0, 72.0,2020-09-09 18:00:00,37
27.0, 64.0, 2.8, 0.0, 7.2, 3.7, 13.9, 9.5, 55.0, 0.0, 0.0, 77.0,2020-09-09 19:00:00,37
29.0, 72.0, 3.9, 0.0, 6.2, 3.6, 11.0, 8.9, 21.0, 0.0, 0.0, 78.0,2020-09-09 20:00:00,37
12.0, 77.0, 3.7, 0.0, 5.7, 5.9, 9.5, 9.0, 27.0, 0.0, 0.0, 76.0,2020-09-09 21:00:00,37
