RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.91, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 15.82, None, None, None, None, None, None, None, None, None, None,2017-08-06 11:00:00, None,32
55.23, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, None, None, None, None, None, None,2017-08-06 12:00:00, None,32
51.32, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 19.48, None, None, None, None, None, None, None, None, None, None,2017-08-06 13:00:00, None,32
46.46, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 20.78, None, None, None, None, None, None, None, None, None, None,2017-08-06 14:00:00, None,32
43.15, None, None, None, None, None, None, None, 8.0,912.0, None, None, None, None, None, None, None, None, 21.51, None, None, None, None, None, None, None, None, None, None,2017-08-06 15:00:00, None,32
44.17, None, None, None, None, None, None, None, 8.0,912.0, None, None, None, None, None, None, None, None, 20.99, None, None, None, None, None, None, None, None, None, None,2017-08-06 16:00:00, None,32
46.53, None, None, None, None, None, None, None, 9.0,912.0, None, None, None, None, None, None, None, None, 20.87, None, None, None, None, None, None, None, None, None, None,2017-08-06 17:00:00, None,32
47.48, None, None, None, None, None, None, None, 9.0,911.0, None, None, None, None, None, None, None, None, 20.7, None, None, None, None, None, None, None, None, None, None,2017-08-06 18:00:00, None,32
49.36, None, None, None, None, None, None, None, 9.0,911.0, None, None, None, None, None, None, None, None, 20.04, None, None, None, None, None, None, None, None, None, None,2017-08-06 19:00:00, None,32
57.15, None, None, None, None, None, None, None, 10.0,911.0, None, None, None, None, None, None, None, None, 18.31, None, None, None, None, None, None, None, None, None, None,2017-08-06 20:00:00, None,32
64.63, None, None, None, None, None, None, None, 10.0,912.0, None, None, None, None, None, None, None, None, 16.46, None, None, None, None, None, None, None, None, None, None,2017-08-06 21:00:00, None,32
71.1, None, None, None, None, None, None, None, 9.0,912.0, None, None, None, None, None, None, None, None, 14.59, None, None, None, None, None, None, None, None, None, None,2017-08-06 22:00:00, None,32
75.0, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None,2017-08-06 23:00:00, None,32
81.3, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 11.64, None, None, None, None, None, None, None, None, None, None,2017-08-07 00:00:00, None,32
86.6, None, None, None, None, None, None, None, 8.0,913.0, None, None, None, None, None, None, None, None, 9.92, None, None, None, None, None, None, None, None, None, None,2017-08-07 01:00:00, None,32
89.1, None, None, None, None, None, None, None, 7.0,913.0, None, None, None, None, None, None, None, None, 8.78, None, None, None, None, None, None, None, None, None, None,2017-08-07 02:00:00, None,32
91.3, None, None, None, None, None, None, None, 7.0,913.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, None, None, None, None, None, None,2017-08-07 03:00:00, None,32
92.1, None, None, None, None, None, None, None, 6.0,914.0, None, None, None, None, None, None, None, None, 6.975, None, None, None, None, None, None, None, None, None, None,2017-08-07 04:00:00, None,32
92.8, None, None, None, None, None, None, None, 5.0,913.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, None, None, None, None, None, None,2017-08-07 05:00:00, None,32
93.7, None, None, None, None, None, None, None, 5.0,914.0, None, None, None, None, None, None, None, None, 5.631, None, None, None, None, None, None, None, None, None, None,2017-08-07 06:00:00, None,32
94.4, None, None, None, None, None, None, None, 5.0,914.0, None, None, None, None, None, None, None, None, 5.727, None, None, None, None, None, None, None, None, None, None,2017-08-07 07:00:00, None,32
94.1, None, None, None, None, None, None, None, 6.0,914.0, None, None, None, None, None, None, None, None, 7.31, None, None, None, None, None, None, None, None, None, None,2017-08-07 08:00:00, None,32
79.2, None, None, None, None, None, None, None, 8.0,914.0, None, None, None, None, None, None, None, None, 11.55, None, None, None, None, None, None, None, None, None, None,2017-08-07 09:00:00, None,32
68.51, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 14.84, None, None, None, None, None, None, None, None, None, None,2017-08-07 10:00:00, None,32
57.19, None, None, None, None, None, None, None, 10.0,913.0, None, None, None, None, None, None, None, None, 18.46, None, None, None, None, None, None, None, None, None, None,2017-08-07 11:00:00, None,32
45.62, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 21.41, None, None, None, None, None, None, None, None, None, None,2017-08-07 12:00:00, None,32
29.35, None, None, None, None, None, None, None, 5.0,913.0, None, None, None, None, None, None, None, None, 24.5, None, None, None, None, None, None, None, None, None, None,2017-08-07 13:00:00, None,32
26.65, None, None, None, None, None, None, None, 5.0,912.0, None, None, None, None, None, None, None, None, 25.98, None, None, None, None, None, None, None, None, None, None,2017-08-07 14:00:00, None,32
27.11, None, None, None, None, None, None, None, 5.0,912.0, None, None, None, None, None, None, None, None, 25.32, None, None, None, None, None, None, None, None, None, None,2017-08-07 15:00:00, None,32
35.23, None, None, None, None, None, None, None, 8.0,912.0, None, None, None, None, None, None, None, None, 24.1, None, None, None, None, None, None, None, None, None, None,2017-08-07 16:00:00, None,32
27.65, None, None, None, None, None, None, None, 5.0,912.0, None, None, None, None, None, None, None, None, 24.77, None, None, None, None, None, None, None, None, None, None,2017-08-07 17:00:00, None,32
28.53, None, None, None, None, None, None, None, 5.0,911.0, None, None, None, None, None, None, None, None, 24.71, None, None, None, None, None, None, None, None, None, None,2017-08-07 18:00:00, None,32
35.05, None, None, None, None, None, None, None, 7.0,911.0, None, None, None, None, None, None, None, None, 23.03, None, None, None, None, None, None, None, None, None, None,2017-08-07 19:00:00, None,32
51.56, None, None, None, None, None, None, None, 10.0,911.0, None, None, None, None, None, None, None, None, 20.11, None, None, None, None, None, None, None, None, None, None,2017-08-07 20:00:00, None,32
56.48, None, None, None, None, None, None, None, 9.0,911.0, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, None, None, None, None, None, None,2017-08-07 21:00:00, None,32
59.92, None, None, None, None, None, None, None, 9.0,912.0, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, None, None, None, None, None, None,2017-08-07 22:00:00, None,32
62.81, None, None, None, None, None, None, None, 8.0,912.0, None, None, None, None, None, None, None, None, 15.5, None, None, None, None, None, None, None, None, None, None,2017-08-07 23:00:00, None,32
72.5, None, None, None, None, None, None, None, 8.0,912.0, None, None, None, None, None, None, None, None, 13.25, None, None, None, None, None, None, None, None, None, None,2017-08-08 00:00:00, None,32
73.5, None, None, None, None, None, None, None, 7.0,912.0, None, None, None, None, None, None, None, None, 11.88, None, None, None, None, None, None, None, None, None, None,2017-08-08 01:00:00, None,32
76.5, None, None, None, None, None, None, None, 7.0,912.0, None, None, None, None, None, None, None, None, 10.58, None, None, None, None, None, None, None, None, None, None,2017-08-08 02:00:00, None,32
78.0, None, None, None, None, None, None, None, 6.0,913.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, None, None, None, None, None, None,2017-08-08 03:00:00, None,32
81.5, None, None, None, None, None, None, None, 6.0,913.0, None, None, None, None, None, None, None, None, 9.07, None, None, None, None, None, None, None, None, None, None,2017-08-08 04:00:00, None,32
85.9, None, None, None, None, None, None, None, 6.0,913.0, None, None, None, None, None, None, None, None, 8.44, None, None, None, None, None, None, None, None, None, None,2017-08-08 05:00:00, None,32
88.7, None, None, None, None, None, None, None, 6.0,913.0, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, None, None, None, None, None, None,2017-08-08 06:00:00, None,32
89.7, None, None, None, None, None, None, None, 7.0,914.0, None, None, None, None, None, None, None, None, 8.52, None, None, None, None, None, None, None, None, None, None,2017-08-08 07:00:00, None,32
85.4, None, None, None, None, None, None, None, 9.0,914.0, None, None, None, None, None, None, None, None, 10.87, None, None, None, None, None, None, None, None, None, None,2017-08-08 08:00:00, None,32
69.98, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 14.17, None, None, None, None, None, None, None, None, None, None,2017-08-08 09:00:00, None,32
53.03, None, None, None, None, None, None, None, 8.0,913.0, None, None, None, None, None, None, None, None, 17.84, None, None, None, None, None, None, None, None, None, None,2017-08-08 10:00:00, None,32
48.98, None, None, None, None, None, None, None, 8.0,913.0, None, None, None, None, None, None, None, None, 18.63, None, None, None, None, None, None, None, None, None, None,2017-08-08 11:00:00, None,32
37.41, None, None, None, None, None, None, None, 7.0,913.0, None, None, None, None, None, None, None, None, 21.73, None, None, None, None, None, None, None, None, None, None,2017-08-08 12:00:00, None,32
30.62, None, None, None, None, None, None, None, 5.0,913.0, None, None, None, None, None, None, None, None, 23.69, None, None, None, None, None, None, None, None, None, None,2017-08-08 13:00:00, None,32
23.49, None, None, None, None, None, None, None, 3.0,912.0, None, None, None, None, None, None, None, None, 25.54, None, None, None, None, None, None, None, None, None, None,2017-08-08 14:00:00, None,32
21.47, None, None, None, None, None, None, None, 2.0,912.0, None, None, None, None, None, None, None, None, 25.89, None, None, None, None, None, None, None, None, None, None,2017-08-08 15:00:00, None,32
20.8, None, None, None, None, None, None, None, 2.0,912.0, None, None, None, None, None, None, None, None, 26.16, None, None, None, None, None, None, None, None, None, None,2017-08-08 16:00:00, None,32
19.33, None, None, None, None, None, None, None, 1.0,911.0, None, None, None, None, None, None, None, None, 25.78, None, None, None, None, None, None, None, None, None, None,2017-08-08 17:00:00, None,32
18.86, None, None, None, None, None, None, None, None,911.0, None, None, None, None, None, None, None, None, 25.37, None, None, None, None, None, None, None, None, None, None,2017-08-08 18:00:00, None,32
26.25, None, None, None, None, None, None, None, 3.0,911.0, None, None, None, None, None, None, None, None, 23.51, None, None, None, None, None, None, None, None, None, None,2017-08-08 19:00:00, None,32
36.19, None, None, None, None, None, None, None, 5.0,911.0, None, None, None, None, None, None, None, None, 20.97, None, None, None, None, None, None, None, None, None, None,2017-08-08 20:00:00, None,32
49.03, None, None, None, None, None, None, None, 7.0,911.0, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, None, None, None, None, None, None,2017-08-08 21:00:00, None,32
56.09, None, None, None, None, None, None, None, 7.0,911.0, None, None, None, None, None, None, None, None, 15.35, None, None, None, None, None, None, None, None, None, None,2017-08-08 22:00:00, None,32
56.44, None, None, None, None, None, None, None, 5.0,912.0, None, None, None, None, None, None, None, None, 13.35, None, None, None, None, None, None, None, None, None, None,2017-08-08 23:00:00, None,32
60.69, None, None, None, None, None, None, None, 4.0,912.0, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, None, None, None, None, None, None,2017-08-09 00:00:00, None,32
73.5, None, None, None, None, None, None, None, 4.0,912.0, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, None, None, None, None, None, None,2017-08-09 02:00:00, None,32
75.9, None, None, None, None, None, None, None, 4.0,912.0, None, None, None, None, None, None, None, None, 7.53, None, None, None, None, None, None, None, None, None, None,2017-08-09 03:00:00, None,32
78.9, None, None, None, None, None, None, None, 3.0,912.0, None, None, None, None, None, None, None, None, 6.688, None, None, None, None, None, None, None, None, None, None,2017-08-09 04:00:00, None,32
82.5, None, None, None, None, None, None, None, 3.0,912.0, None, None, None, None, None, None, None, None, 5.919, None, None, None, None, None, None, None, None, None, None,2017-08-09 05:00:00, None,32
85.2, None, None, None, None, None, None, None, 3.0,912.0, None, None, None, None, None, None, None, None, 5.438, None, None, None, None, None, None, None, None, None, None,2017-08-09 06:00:00, None,32
86.6, None, None, None, None, None, None, None, 4.0,912.0, None, None, None, None, None, None, None, None, 5.775, None, None, None, None, None, None, None, None, None, None,2017-08-09 07:00:00, None,32
84.0, None, None, None, None, None, None, None, 5.0,912.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, None,2017-08-09 08:00:00, None,32
68.93, None, None, None, None, None, None, None, 6.0,912.0, None, None, None, None, None, None, None, None, 11.89, None, None, None, None, None, None, None, None, None, None,2017-08-09 09:00:00, None,32
49.81, None, None, None, None, None, None, None, 7.0,912.0, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, None, None, None, None, None, None,2017-08-09 10:00:00, None,32
39.85, None, None, None, None, None, None, None, 7.0,911.0, None, None, None, None, None, None, None, None, 21.52, None, None, None, None, None, None, None, None, None, None,2017-08-09 11:00:00, None,32
30.56, None, None, None, None, None, None, None, 7.0,911.0, None, None, None, None, None, None, None, None, 25.71, None, None, None, None, None, None, None, None, None, None,2017-08-09 12:00:00, None,32
28.94, None, None, None, None, None, None, None, 8.0,911.0, None, None, None, None, None, None, None, None, 27.31, None, None, None, None, None, None, None, None, None, None,2017-08-09 13:00:00, None,32
30.13, None, None, None, None, None, None, None, 7.0,910.0, None, None, None, None, None, None, None, None, 26.12, None, None, None, None, None, None, None, None, None, None,2017-08-09 14:00:00, None,32
26.64, None, None, None, None, None, None, None, 7.0,910.0, None, None, None, None, None, None, None, None, 27.72, None, None, None, None, None, None, None, None, None, None,2017-08-09 15:00:00, None,32
25.63, None, None, None, None, None, None, None, 7.0,910.0, None, None, None, None, None, None, None, None, 28.59, None, None, None, None, None, None, None, None, None, None,2017-08-09 16:00:00, None,32
28.92, None, None, None, None, None, None, None, 8.0,909.0, None, None, None, None, None, None, None, None, 28.02, None, None, None, None, None, None, None, None, None, None,2017-08-09 17:00:00, None,32
24.63, None, None, None, None, None, None, None, 6.0,909.0, None, None, None, None, None, None, None, None, 27.85, None, None, None, None, None, None, None, None, None, None,2017-08-09 18:00:00, None,32
30.34, None, None, None, None, None, None, None, 8.0,908.0, None, None, None, None, None, None, None, None, 26.74, None, None, None, None, None, None, None, None, None, None,2017-08-09 19:00:00, None,32
44.64, None, None, None, None, None, None, None, 11.0,908.0, None, None, None, None, None, None, None, None, 23.27, None, None, None, None, None, None, None, None, None, None,2017-08-09 20:00:00, None,32
48.81, None, None, None, None, None, None, None, 9.0,908.0, None, None, None, None, None, None, None, None, 20.44, None, None, None, None, None, None, None, None, None, None,2017-08-09 21:00:00, None,32
55.94, None, None, None, None, None, None, None, 9.0,909.0, None, None, None, None, None, None, None, None, 17.82, None, None, None, None, None, None, None, None, None, None,2017-08-09 22:00:00, None,32
59.45, None, None, None, None, None, None, None, 8.0,909.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, None, None, None, None, None, None,2017-08-09 23:00:00, None,32
63.49, None, None, None, None, None, None, None, 7.0,909.0, None, None, None, None, None, None, None, None, 13.68, None, None, None, None, None, None, None, None, None, None,2017-08-10 00:00:00, None,32
67.67, None, None, None, None, None, None, None, 6.0,909.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, None, None, None, None, None, None,2017-08-10 01:00:00, None,32
72.9, None, None, None, None, None, None, None, 6.0,910.0, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, None, None, None, None, None, None,2017-08-10 02:00:00, None,32
75.4, None, None, None, None, None, None, None, 6.0,910.0, None, None, None, None, None, None, None, None, 9.74, None, None, None, None, None, None, None, None, None, None,2017-08-10 03:00:00, None,32
77.8, None, None, None, None, None, None, None, 5.0,910.0, None, None, None, None, None, None, None, None, 8.59, None, None, None, None, None, None, None, None, None, None,2017-08-10 04:00:00, None,32
80.5, None, None, None, None, None, None, None, 5.0,910.0, None, None, None, None, None, None, None, None, 7.91, None, None, None, None, None, None, None, None, None, None,2017-08-10 05:00:00, None,32
81.0, None, None, None, None, None, None, None, 4.0,910.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None, None, None, None, None, None, None,2017-08-10 06:00:00, None,32
81.9, None, None, None, None, None, None, None, 5.0,910.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, None,2017-08-10 07:00:00, None,32
78.0, None, None, None, None, None, None, None, 7.0,910.0, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, None, None, None, None, None, None,2017-08-10 08:00:00, None,32
61.92, None, None, None, None, None, None, None, 7.0,910.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, None, None, None, None, None, None,2017-08-10 09:00:00, None,32
41.8, None, None, None, None, None, None, None, 7.0,909.0, None, None, None, None, None, None, None, None, 20.25, None, None, None, None, None, None, None, None, None, None,2017-08-10 10:00:00, None,32
30.97, None, None, None, None, None, None, None, 5.0,909.0, None, None, None, None, None, None, None, None, 23.58, None, None, None, None, None, None, None, None, None, None,2017-08-10 11:00:00, None,32
29.08, None, None, None, None, None, None, None, 6.0,909.0, None, None, None, None, None, None, None, None, 25.37, None, None, None, None, None, None, None, None, None, None,2017-08-10 12:00:00, None,32
23.1, None, None, None, None, None, None, None, 4.0,909.0, None, None, None, None, None, None, None, None, 26.92, None, None, None, None, None, None, None, None, None, None,2017-08-10 13:00:00, None,32
20.33, None, None, None, None, None, None, None, 4.0,908.0, None, None, None, None, None, None, None, None, 28.54, None, None, None, None, None, None, None, None, None, None,2017-08-10 14:00:00, None,32
16.36, None, None, None, None, None, None, None, 1.0,908.0, None, None, None, None, None, None, None, None, 29.32, None, None, None, None, None, None, None, None, None, None,2017-08-10 15:00:00, None,32
17.24, None, None, None, None, None, None, None, 2.0,907.0, None, None, None, None, None, None, None, None, 29.1, None, None, None, None, None, None, None, None, None, None,2017-08-10 16:00:00, None,32
18.18, None, None, None, None, None, None, None, 1.0,907.0, None, None, None, None, None, None, None, None, 27.77, None, None, None, None, None, None, None, None, None, None,2017-08-10 17:00:00, None,32
18.72, None, None, None, None, None, None, None, 2.0,906.0, None, None, None, None, None, None, None, None, 27.89, None, None, None, None, None, None, None, None, None, None,2017-08-10 18:00:00, None,32
21.74, None, None, None, None, None, None, None, 2.0,906.0, None, None, None, None, None, None, None, None, 25.78, None, None, None, None, None, None, None, None, None, None,2017-08-10 19:00:00, None,32
26.59, None, None, None, None, None, None, None, 3.0,906.0, None, None, None, None, None, None, None, None, 23.41, None, None, None, None, None, None, None, None, None, None,2017-08-10 20:00:00, None,32
41.02, None, None, None, None, None, None, None, 7.0,906.0, None, None, None, None, None, None, None, None, 20.44, None, None, None, None, None, None, None, None, None, None,2017-08-10 21:00:00, None,32
48.49, None, None, None, None, None, None, None, 7.0,906.0, None, None, None, None, None, None, None, None, 18.31, None, None, None, None, None, None, None, None, None, None,2017-08-10 22:00:00, None,32
52.8, None, None, None, None, None, None, None, 6.0,906.0, None, None, None, None, None, None, None, None, 15.83, None, None, None, None, None, None, None, None, None, None,2017-08-10 23:00:00, None,32
57.31, None, None, None, None, None, None, None, 6.0,906.0, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, None, None, None, None, None, None,2017-08-11 00:00:00, None,32
61.83, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, None, None, None, None, None, None,2017-08-11 01:00:00, None,32
66.94, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, None, None, None, None, None, None,2017-08-11 02:00:00, None,32
71.7, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, None, None, None, None, None, None,2017-08-11 03:00:00, None,32
71.1, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, None, None, None, None, None, None,2017-08-11 04:00:00, None,32
74.5, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, None, None, None, None, None, None,2017-08-11 05:00:00, None,32
80.1, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 7.82, None, None, None, None, None, None, None, None, None, None,2017-08-11 06:00:00, None,32
83.2, None, None, None, None, None, None, None, 5.0,906.0, None, None, None, None, None, None, None, None, 7.5, None, None, None, None, None, None, None, None, None, None,2017-08-11 07:00:00, None,32
81.2, None, None, None, None, None, None, None, 6.0,906.0, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, None, None, None,2017-08-11 08:00:00, None,32
69.79, None, None, None, None, None, None, None, 7.0,905.0, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, None, None, None, None, None, None,2017-08-11 09:00:00, None,32
49.67, None, None, None, None, None, None, None, 8.0,905.0, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, None, None, None, None, None, None,2017-08-11 10:00:00, None,32
33.39, None, None, None, None, None, None, None, 5.0,904.0, None, None, None, None, None, None, None, None, 21.75, None, None, None, None, None, None, None, None, None, None,2017-08-11 11:00:00, None,32
28.81, None, None, None, None, None, None, None, 5.0,904.0, None, None, None, None, None, None, None, None, 24.02, None, None, None, None, None, None, None, None, None, None,2017-08-11 12:00:00, None,32
23.57, None, None, None, None, None, None, None, 3.0,904.0, None, None, None, None, None, None, None, None, 25.43, None, None, None, None, None, None, None, None, None, None,2017-08-11 13:00:00, None,32
20.46, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 27.2, None, None, None, None, None, None, None, None, None, None,2017-08-11 14:00:00, None,32
16.16, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 27.64, None, None, None, None, None, None, None, None, None, None,2017-08-11 15:00:00, None,32
17.71, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 26.61, None, None, None, None, None, None, None, None, None, None,2017-08-11 16:00:00, None,32
17.85, None, None, None, None, None, None, None, 0.0,901.0, None, None, None, None, None, None, None, None, 26.6, None, None, None, None, None, None, None, None, None, None,2017-08-11 17:00:00, None,32
19.13, None, None, None, None, None, None, None, 1.0,901.0, None, None, None, None, None, None, None, None, 26.07, None, None, None, None, None, None, None, None, None, None,2017-08-11 18:00:00, None,32
23.97, None, None, None, None, None, None, None, 3.0,901.0, None, None, None, None, None, None, None, None, 24.9, None, None, None, None, None, None, None, None, None, None,2017-08-11 19:00:00, None,32
28.0, None, None, None, None, None, None, None, 4.0,900.0, None, None, None, None, None, None, None, None, 23.03, None, None, None, None, None, None, None, None, None, None,2017-08-11 20:00:00, None,32
34.18, None, None, None, None, None, None, None, 4.0,900.0, None, None, None, None, None, None, None, None, 20.74, None, None, None, None, None, None, None, None, None, None,2017-08-11 21:00:00, None,32
42.85, None, None, None, None, None, None, None, 6.0,900.0, None, None, None, None, None, None, None, None, 18.83, None, None, None, None, None, None, None, None, None, None,2017-08-11 22:00:00, None,32
45.21, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 17.22, None, None, None, None, None, None, None, None, None, None,2017-08-11 23:00:00, None,32
47.36, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 16.37, None, None, None, None, None, None, None, None, None, None,2017-08-12 00:00:00, None,32
53.55, None, None, None, None, None, None, None, 5.0,901.0, None, None, None, None, None, None, None, None, 14.07, None, None, None, None, None, None, None, None, None, None,2017-08-12 01:00:00, None,32
56.72, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 13.32, None, None, None, None, None, None, None, None, None, None,2017-08-12 02:00:00, None,32
62.16, None, None, None, None, None, None, None, 6.0,900.0, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, None, None, None, None, None, None,2017-08-12 03:00:00, None,32
58.94, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, None, None, None, None, None, None,2017-08-12 04:00:00, None,32
69.7, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 9.96, None, None, None, None, None, None, None, None, None, None,2017-08-12 05:00:00, None,32
72.7, None, None, None, None, None, None, None, 4.0,900.0, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, None, None, None, None, None, None,2017-08-12 06:00:00, None,32
72.7, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 9.69, None, None, None, None, None, None, None, None, None, None,2017-08-12 07:00:00, None,32
72.4, None, None, None, None, None, None, None, 6.0,899.0, None, None, None, None, None, None, None, None, 10.46, None, None, None, None, None, None, None, None, None, None,2017-08-12 08:00:00, None,32
58.55, None, None, None, None, None, None, None, 6.0,899.0, None, None, None, None, None, None, None, None, 14.31, None, None, None, None, None, None, None, None, None, None,2017-08-12 09:00:00, None,32
48.05, None, None, None, None, None, None, None, 6.0,898.0, None, None, None, None, None, None, None, None, 17.07, None, None, None, None, None, None, None, None, None, None,2017-08-12 10:00:00, None,32
37.42, None, None, None, None, None, None, None, 5.0,898.0, None, None, None, None, None, None, None, None, 20.02, None, None, None, None, None, None, None, None, None, None,2017-08-12 11:00:00, None,32
