IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-09-30,0.2,56.21366667,-121.44265
2019-09-30,0.0,56.0134,-120.6308
2019-09-30,0.2,56.21366667,-121.44265
2019-10-01,0.2,56.2137,-121.4427
2019-10-01,7.0,53.7052,-121.0547
2019-10-02,0.009,54.08043333,-121.01826667
2019-10-02,0.009,54.08043333,-121.01826667
2019-10-03,0.009,49.3566,-117.5815
2019-10-06,0.009,49.45438333,-115.41328333
2019-10-06,0.009,49.4544,-115.4133
2019-10-06,0.009,56.0911,-120.6472
2019-10-06,0.009,49.45438333,-115.41328333
2019-10-06,0.009,55.7735,-120.2491
2019-10-06,0.009,49.2127,-117.4529
