ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 496.0, 157.0, None, None,2016-12-24 03:00:00, -10.5, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 04:00:00, -10.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 05:00:00, -11.1, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 06:00:00, -11.1, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 07:00:00, -11.4, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 08:00:00, -11.1, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 09:00:00, -11.0, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 10:00:00, -11.2, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 11:00:00, -11.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 12:00:00, -12.0, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 13:00:00, -11.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 14:00:00, -11.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 15:00:00, -12.2, None, None,52
None, 496.0, 157.0, 1.0, None,2016-12-24 16:00:00, -12.4, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 17:00:00, -12.4, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 18:00:00, -12.2, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 19:00:00, -11.8, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 20:00:00, -10.8, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 21:00:00, -11.2, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 22:00:00, -11.8, None, None,52
None, 496.0, 157.0, None, None,2016-12-24 23:00:00, -12.3, None, None,52
None, 496.0, 157.0, None, None,2016-12-25 00:00:00, -12.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-25 01:00:00, -13.3, None, None,52
None, 496.0, 157.0, None, None,2016-12-25 02:00:00, -14.2, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 03:00:00, -14.6, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 04:00:00, -15.0, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 05:00:00, -15.4, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 06:00:00, -16.0, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 07:00:00, -15.8, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 08:00:00, -16.1, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 09:00:00, -16.1, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 10:00:00, -16.3, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 11:00:00, -17.0, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 12:00:00, -17.5, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 14:00:00, -17.8, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 15:00:00, -18.3, None, None,52
None, 497.0, 157.0, 1.0, None,2016-12-25 16:00:00, -18.2, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 17:00:00, -17.6, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 18:00:00, -12.3, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 19:00:00, -9.1, None, None,52
None, 497.0, 157.0, None, None,2016-12-25 20:00:00, -8.9, None, None,52
None, 496.0, 157.0, None, None,2016-12-25 21:00:00, -8.7, None, None,52
None, 496.0, 157.0, None, None,2016-12-25 22:00:00, -10.6, None, None,52
None, 496.0, 158.0, None, None,2016-12-25 23:00:00, -13.4, None, None,52
None, 496.0, 158.0, None, None,2016-12-26 00:00:00, -14.0, None, None,52
None, 496.0, 158.0, None, None,2016-12-26 01:00:00, -15.2, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 02:00:00, -15.1, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 03:00:00, -15.2, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 04:00:00, -15.6, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 05:00:00, -15.4, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 06:00:00, -15.3, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 07:00:00, -15.0, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 08:00:00, -14.2, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 09:00:00, -13.8, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 10:00:00, -13.4, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 11:00:00, -13.0, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 12:00:00, -12.9, None, None,52
None, 497.0, 158.0, None, None,2016-12-26 13:00:00, -12.9, None, None,52
None, 496.0, 158.0, None, None,2016-12-26 14:00:00, -12.6, None, None,52
None, 496.0, 158.0, None, None,2016-12-26 15:00:00, -12.9, None, None,52
None, 496.0, 158.0, 0.0, None,2016-12-26 16:00:00, -11.6, None, None,52
None, 496.0, 159.0, None, None,2016-12-26 17:00:00, -10.8, None, None,52
None, 496.0, 159.0, None, None,2016-12-26 18:00:00, -10.5, None, None,52
None, 496.0, 159.0, None, None,2016-12-26 19:00:00, -9.3, None, None,52
None, 496.0, 160.0, None, None,2016-12-26 20:00:00, -9.8, None, None,52
None, 496.0, 160.0, None, None,2016-12-26 21:00:00, -9.4, None, None,52
None, 496.0, 161.0, None, None,2016-12-26 22:00:00, -8.9, None, None,52
None, 496.0, 163.0, None, None,2016-12-26 23:00:00, -9.2, None, None,52
None, 497.0, 164.0, None, None,2016-12-27 00:00:00, -8.8, None, None,52
None, 497.0, 165.0, None, None,2016-12-27 01:00:00, -8.4, None, None,52
None, 497.0, 166.0, None, None,2016-12-27 02:00:00, -8.4, None, None,52
None, 497.0, 166.0, None, None,2016-12-27 03:00:00, -8.2, None, None,52
None, 497.0, 166.0, None, None,2016-12-27 04:00:00, -8.0, None, None,52
None, 497.0, 167.0, None, None,2016-12-27 05:00:00, -7.9, None, None,52
None, 497.0, 167.0, None, None,2016-12-27 06:00:00, -8.0, None, None,52
None, 497.0, 167.0, None, None,2016-12-27 07:00:00, -8.2, None, None,52
None, 497.0, 167.0, None, None,2016-12-27 08:00:00, -8.0, None, None,52
None, 498.0, 168.0, None, None,2016-12-27 09:00:00, -8.0, None, None,52
None, 498.0, 168.0, None, None,2016-12-27 10:00:00, -7.7, None, None,52
None, 498.0, 168.0, None, None,2016-12-27 11:00:00, -7.7, None, None,52
None, 498.0, 168.0, None, None,2016-12-27 12:00:00, -7.9, None, None,52
None, 498.0, 169.0, None, None,2016-12-27 13:00:00, -8.0, None, None,52
None, 499.0, 169.0, None, None,2016-12-27 14:00:00, -7.8, None, None,52
None, 499.0, 170.0, None, None,2016-12-27 15:00:00, -7.8, None, None,52
None, 499.0, 170.0, 1.0, None,2016-12-27 16:00:00, -8.0, None, None,52
None, 499.0, 170.0, None, None,2016-12-27 17:00:00, -7.9, None, None,52
None, 499.0, 171.0, None, None,2016-12-27 18:00:00, -7.0, None, None,52
None, 499.0, 171.0, None, None,2016-12-27 19:00:00, -7.2, None, None,52
None, 499.0, 171.0, None, None,2016-12-27 20:00:00, -7.0, None, None,52
None, 500.0, 171.0, None, None,2016-12-27 21:00:00, -6.7, None, None,52
None, 500.0, 173.0, None, None,2016-12-27 22:00:00, -7.5, None, None,52
None, 502.0, 175.0, None, None,2016-12-27 23:00:00, -7.8, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 00:00:00, -8.1, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 01:00:00, -9.1, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 02:00:00, -9.3, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 03:00:00, -9.4, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 04:00:00, -9.3, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 05:00:00, -9.3, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 06:00:00, -9.4, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 07:00:00, -9.2, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 08:00:00, -9.1, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 09:00:00, -9.1, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 10:00:00, -9.1, None, None,52
None, 502.0, 176.0, None, None,2016-12-28 11:00:00, -9.2, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 12:00:00, -9.5, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 13:00:00, -9.6, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 14:00:00, -9.4, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 15:00:00, -9.2, None, None,52
None, 502.0, 177.0, 1.0, None,2016-12-28 16:00:00, -9.1, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 17:00:00, -8.9, None, None,52
None, 502.0, 177.0, None, None,2016-12-28 18:00:00, -8.3, None, None,52
None, 502.0, 178.0, None, None,2016-12-28 19:00:00, -7.4, None, None,52
None, 502.0, 178.0, None, None,2016-12-28 20:00:00, -6.8, None, None,52
None, 502.0, 178.0, None, None,2016-12-28 21:00:00, -6.8, None, None,52
None, 503.0, 178.0, None, None,2016-12-28 22:00:00, -6.7, None, None,52
None, 503.0, 178.0, None, None,2016-12-28 23:00:00, -6.9, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 00:00:00, -7.6, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 01:00:00, -7.7, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 02:00:00, -7.8, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 03:00:00, -7.8, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 04:00:00, -7.8, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 05:00:00, -7.9, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 06:00:00, -8.1, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 07:00:00, -8.6, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 08:00:00, -8.4, None, None,52
None, 503.0, 178.0, None, None,2016-12-29 09:00:00, -8.3, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 10:00:00, -8.3, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 11:00:00, -8.2, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 12:00:00, -8.4, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 13:00:00, -8.4, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 14:00:00, -8.4, None, None,52
None, 503.0, 179.0, None, None,2016-12-29 15:00:00, -8.4, None, None,52
None, 503.0, 180.0, 1.0, None,2016-12-29 16:00:00, -8.2, None, None,52
None, 504.0, 180.0, None, None,2016-12-29 17:00:00, -8.0, None, None,52
None, 505.0, 182.0, None, None,2016-12-29 18:00:00, -7.4, None, None,52
None, 506.0, 183.0, None, None,2016-12-29 19:00:00, -7.0, None, None,52
None, 507.0, 185.0, None, None,2016-12-29 20:00:00, -6.9, None, None,52
None, 509.0, 188.0, None, None,2016-12-29 21:00:00, -6.8, None, None,52
None, 511.0, 190.0, None, None,2016-12-29 22:00:00, -6.7, None, None,52
None, 512.0, 192.0, None, None,2016-12-29 23:00:00, -6.7, None, None,52
