RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.0, None, None, None, 0.002, 99.5, None, None,-6.0, 735.6, None, None, None, None, None, 66.26, None, None,-4.866, None, None, None, None, 65.66, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
94.1, None, None, None, 0.002, 93.0, None, None,-6.0, 735.0, None, None, None, None, None, 66.38, None, None,-4.885, None, None, None, None, 44.72, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
94.3, None, None, None, 0.002, 84.0, None, None,-6.0, 735.0, None, None, None, None, None, 66.26, None, None,-4.836, None, None, None, None, 36.15, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
94.3, None, None, None, 0.002, 131.8, None, None,-5.0, 735.2, None, None, None, None, None, 65.9, None, None,-4.811, None, None, None, None, 32.37, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
94.2, None, None, None, 0.002, 75.44, None, None,-5.0, 735.0, None, None, None, None, None, 66.72, None, None,-4.787, None, None, None, None, 25.56, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
94.4, None, None, None, 0.002, 47.24, None, None,-6.0, 734.7, None, None, None, None, None, 66.96, None, None,-4.836, None, None, None, None, 10.23, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
94.5, None, None, None, 0.002, 70.59, None, None,-5.0, 734.7, None, None, None, None, None, 66.96, None, None,-4.836, None, None, None, None, 10.65, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
94.6, None, None, None, 0.002, 83.5, None, None,-5.0, 734.7, None, None, None, None, None, 66.95, None, None,-4.823, None, None, None, None, 36.87, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
94.7, None, None, None, 0.002, 128.3, None, None,-5.0, 735.0, None, None, None, None, None, 66.85, None, None,-4.817, None, None, None, None, 38.92, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
94.7, None, None, None, 0.002, 109.0, None, None,-5.0, 735.2, None, None, None, None, None, 66.46, None, None,-4.373, None, None, None, None, 34.63, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
