RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.7, None, None, None, 1.741, 90.6, None, None,-8.3, 920.0, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 75.1, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
86.8, None, None, None, 1.977, 12.87, None, None,-7.9, 919.0, None, None, None, None, None, None, None, None, -6.1, None, None, None, None, 62.36, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
87.2, None, None, None, 2.122, 2.953, None, None,-8.0, 919.0, None, None, None, None, None, None, None, None, -6.2, None, None, None, None, 58.17, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
86.5, None, None, None, 1.133, 9.97, None, None,-7.7, 920.0, None, None, None, None, None, None, None, None, -5.8, None, None, None, None, 49.2, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
87.1, None, None, None, 1.985, 61.88, None, None,-7.7, 919.0, None, None, None, None, None, None, None, None, -5.9, None, None, None, None, 49.77, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
85.9, None, None, None, 2.523, 5.543, None, None,-7.6, 919.0, None, None, None, None, None, None, None, None, -5.7, None, None, None, None, 57.32, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
85.6, None, None, None, 1.229, 7.285, None, None,-7.7, 918.0, None, None, None, None, None, None, None, None, -5.7, None, None, None, None, 62.99, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
87.7, None, None, None, 1.329, 354.5, None, None,-7.5, 919.0, None, None, None, None, None, None, None, None, -5.8, None, None, None, None, 50.61, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
86.0, None, None, None, 1.716, 35.15, None, None,-7.0, 919.0, None, None, None, None, None, None, None, None, -5.1, None, None, None, None, 65.49, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
88.1, None, None, None, 3.114, 22.8, None, None,-7.1, 919.0, None, None, None, None, None, None, None, None, -5.4, None, None, None, None, 33.06, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
86.9, None, None, None, 4.221, 30.58, None, None,-6.8, 918.0, None, None, None, None, None, None, None, None, -4.9, None, None, None, None, 36.33, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
87.0, None, None, None, 3.988, 27.48, None, None,-6.3, 919.0, None, None, None, None, None, None, None, None, -4.5, None, None, None, None, 30.93, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
86.5, None, None, None, 4.773, 42.38, None, None,-6.0, 918.0, None, None, None, None, None, None, None, None, -4.1, None, None, None, None, 43.08, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
86.4, None, None, None, 5.782, 37.73, None, None,-5.6, 917.0, None, None, None, None, None, None, None, None, -3.7, None, None, None, None, 28.35, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
87.0, None, None, None, 4.57, 33.09, None, None,-5.4, 917.0, None, None, None, None, None, None, None, None, -3.6, None, None, None, None, 35.77, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
87.9, None, None, None, 4.725, 30.4, None, None,-5.3, 917.0, None, None, None, None, None, None, None, None, -3.6, None, None, None, None, 38.05, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
87.7, None, None, None, 4.583, 42.87, None, None,-5.2, 915.0, None, None, None, None, None, None, None, None, -3.5, None, None, None, None, 32.44, None, None, None, None, None, None,2019-01-01 16:00:00, None,1
86.8, None, None, None, 3.786, 33.05, None, None,-5.2, 915.0, None, None, None, None, None, None, None, None, -3.3, None, None, None, None, 62.83, None, None, None, None, None, None,2019-01-01 17:00:00, None,1
87.4, None, None, None, 1.839, 23.29, None, None,-5.0, 915.0, None, None, None, None, None, None, None, None, -3.2, None, None, None, None, 69.19, None, None, None, None, None, None,2019-01-01 18:00:00, None,1
87.8, None, None, None, 2.374, 28.86, None, None,-5.1, 914.0, None, None, None, None, None, None, None, None, -3.4, None, None, None, None, 69.58, None, None, None, None, None, None,2019-01-01 19:00:00, None,1
88.2, None, None, None, 6.632, 32.78, None, None,-5.1, 913.0, None, None, None, None, None, None, None, None, -3.4, None, None, None, None, 39.02, None, None, None, None, None, None,2019-01-01 20:00:00, None,1
88.1, None, None, None, 9.46, 40.71, None, None,-4.9, 912.0, None, None, None, None, None, None, None, None, -3.2, None, None, None, None, 25.96, None, None, None, None, None, None,2019-01-01 21:00:00, None,1
87.5, None, None, None, 6.395, 33.8, None, None,-4.8, 911.0, None, None, None, None, None, None, None, None, -3.1, None, None, None, None, 46.54, None, None, None, None, None, None,2019-01-01 22:00:00, None,1
87.1, None, None, None, 7.751, 35.12, None, None,-4.8, 911.0, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 39.55, None, None, None, None, None, None,2019-01-01 23:00:00, None,1
87.7, None, None, None, 4.173, 31.63, None, None,-5.1, 910.0, None, None, None, None, None, None, None, None, -3.3, None, None, None, None, 59.4, None, None, None, None, None, None,2019-01-02 00:00:00, None,1
89.1, None, None, None, 2.789, 326.6, None, None,-4.6, 910.0, None, None, None, None, None, None, None, None, -3.1, None, None, None, None, 64.46, None, None, None, None, None, None,2019-01-02 01:00:00, None,1
87.9, None, None, None, 3.31, 15.07, None, None,-4.8, 909.0, None, None, None, None, None, None, None, None, -3.1, None, None, None, None, 68.33, None, None, None, None, None, None,2019-01-02 02:00:00, None,1
87.7, None, None, None, 2.822, 147.8, None, None,-4.4, 908.0, None, None, None, None, None, None, None, None, -2.6, None, None, None, None, 78.36, None, None, None, None, None, None,2019-01-02 03:00:00, None,1
