RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.7, None, None, None,3.199,130.1, None, None,-9.0,869.0, None, None, None, None, None, 20.76, None, None,-6.376, None, None, None, None,46.57, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
78.31, None, None, None,5.331,127.2, None, None,-9.0,869.0, None, None, None, None, None, 20.65, None, None,-6.66, None, None, None, None,51.7, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
90.4, None, None, None,4.566,355.6, None, None,-9.0,869.0, None, None, None, None, None, 20.77, None, None,-8.29, None, None, None, None,45.01, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
91.0, None, None, None,2.198,344.9, None, None,-9.0,869.0, None, None, None, None, None, 20.77, None, None,-7.979, None, None, None, None,46.13, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
91.7, None, None, None,2.736,337.9, None, None,-9.0,869.0, None, None, None, None, None, 20.57, None, None,-7.843, None, None, None, None,18.61, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
92.6, None, None, None,2.798,350.3, None, None,-9.0,869.0, None, None, None, None, None, 20.75, None, None,-8.04, None, None, None, None,37.47, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
92.9, None, None, None,2.387,344.3, None, None,-9.0,869.0, None, None, None, None, None, 20.72, None, None,-8.18, None, None, None, None,37.08, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
93.4, None, None, None,2.095,7.206, None, None,-8.0,869.0, None, None, None, None, None, 20.88, None, None,-7.503, None, None, None, None,57.24, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
93.4, None, None, None,1.605,16.63, None, None,-7.0,869.0, None, None, None, None, None, 20.9, None, None,-5.978, None, None, None, None,70.56, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
93.8, None, None, None,3.972,330.7, None, None,-8.0,869.0, None, None, None, None, None, 21.5, None, None,-7.135, None, None, None, None,38.71, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
92.7, None, None, None,3.244,344.8, None, None,-7.0,870.0, None, None, None, None, None, 21.63, None, None,-5.793, None, None, None, None,54.92, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
92.0, None, None, None,3.965,350.4, None, None,-6.0,869.0, None, None, None, None, None, 21.42, None, None,-5.0, None, None, None, None,20.43, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
92.0, None, None, None,5.484,347.8, None, None,-6.0,869.0, None, None, None, None, None, 21.6, None, None,-5.411, None, None, None, None,22.06, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
90.7, None, None, None,3.601,330.0, None, None,-5.0,868.0, None, None, None, None, None, 21.69, None, None,-4.149, None, None, None, None,64.57, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
91.0, None, None, None,5.263,345.7, None, None,-5.0,868.0, None, None, None, None, None, 21.71, None, None,-4.257, None, None, None, None,18.54, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
87.7, None, None, None,4.269,344.6, None, None,-5.0,868.0, None, None, None, None, None, 21.65, None, None,-3.603, None, None, None, None,26.05, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
90.7, None, None, None,2.018,331.7, None, None,-5.0,867.0, None, None, None, None, None, 21.6, None, None,-4.311, None, None, None, None,72.14, None, None, None, None, None, None,2019-01-01 16:00:00, None,1
95.0, None, None, None,5.78,357.8, None, None,-7.0,867.0, None, None, None, None, None, 21.47, None, None,-6.422, None, None, None, None,41.52, None, None, None, None, None, None,2019-01-01 17:00:00, None,1
94.7, None, None, None,5.854,311.9, None, None,-8.0,867.0, None, None, None, None, None, 21.22, None, None,-7.018, None, None, None, None,72.79, None, None, None, None, None, None,2019-01-01 18:00:00, None,1
