RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
79.77, None, None, None,1.43,233.1, None, None,-9.0,866.0, None, None, None, None, None, 33.82, None, None,-6.645, None, None, None, None,56.15, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
79.5, None, None, None,3.366,212.2, None, None,-9.0,865.0, None, None, None, None, None, 33.74, None, None,-6.694, None, None, None, None,30.74, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
80.9, None, None, None,2.869,205.2, None, None,-9.0,865.0, None, None, None, None, None, 33.69, None, None,-6.89, None, None, None, None,33.05, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
81.1, None, None, None,1.061,225.8, None, None,-9.0,865.0, None, None, None, None, None, 33.74, None, None,-6.566, None, None, None, None,71.35, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
77.82, None, None, None,1.332,94.4, None, None,-8.0,865.0, None, None, None, None, None, 33.82, None, None,-5.346, None, None, None, None,60.44, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
85.1, None, None, None,3.329,209.4, None, None,-7.0,865.0, None, None, None, None, None, 33.41, None, None,-5.478, None, None, None, None,40.12, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
90.0, None, None, None,5.164,195.3, None, None,-8.0,865.0, None, None, None, None, None, 34.61, None, None,-6.458, None, None, None, None,33.65, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
92.0, None, None, None,1.359,341.2, None, None,-8.0,865.0, None, None, None, None, None, 34.14, None, None,-6.765, None, None, None, None,79.38, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
89.8, None, None, None,0.877,325.3, None, None,-7.0,865.0, None, None, None, None, None, 33.49, None, None,-6.154, None, None, None, None,33.45, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
83.4, None, None, None,1.572,24.25, None, None,-8.0,866.0, None, None, None, None, None, 33.58, None, None,-5.512, None, None, None, None,28.39, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
83.7, None, None, None,3.289,26.47, None, None,-6.0,866.0, None, None, None, None, None, 33.77, None, None,-4.156, None, None, None, None,23.74, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
87.6, None, None, None,2.517,234.9, None, None,-6.0,865.0, None, None, None, None, None, 33.73, None, None,-4.019, None, None, None, None,67.24, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
85.5, None, None, None,3.807,209.3, None, None,-6.0,865.0, None, None, None, None, None, 34.1, None, None,-3.885, None, None, None, None,17.28, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
83.9, None, None, None,4.361,183.8, None, None,-5.0,864.0, None, None, None, None, None, 34.02, None, None,-3.144, None, None, None, None,23.53, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
79.21, None, None, None,2.923,195.6, None, None,-5.0,864.0, None, None, None, None, None, 33.92, None, None,-1.786, None, None, None, None,25.29, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
80.0, None, None, None,6.223,200.2, None, None,-5.0,863.0, None, None, None, None, None, 33.86, None, None,-2.375, None, None, None, None,14.74, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
85.7, None, None, None,4.971,196.4, None, None,-6.0,864.0, None, None, None, None, None, 33.84, None, None,-4.06, None, None, None, None,24.17, None, None, None, None, None, None,2019-01-01 16:00:00, None,1
90.3, None, None, None,1.783,236.9, None, None,-6.0,864.0, None, None, None, None, None, 33.78, None, None,-5.281, None, None, None, None,64.32, None, None, None, None, None, None,2019-01-01 17:00:00, None,1
91.5, None, None, None,1.89,7.387, None, None,-7.0,863.0, None, None, None, None, None, 33.62, None, None,-5.683, None, None, None, None,74.56, None, None, None, None, None, None,2019-01-01 18:00:00, None,1
