wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.3,-3.7,125.0,88.0,2021-01-01 13:00:00,0.0,1
7.0,-4.3,324.0,94.0,2021-01-01 17:00:00,0.0,1
4.6,-3.8,219.0,95.0,2021-01-01 20:00:00,0.0,1
1.9,-3.8,6.0,95.0,2021-01-01 21:00:00,0.0,1
1.2,-5.0,128.0,89.0,2021-01-03 23:00:00,0.0,1
10.9,-4.9,130.0,88.0,2021-01-04 10:00:00,0.0,1
7.5,-4.1,141.0,87.0,2021-01-04 11:00:00,0.0,1
3.8,-4.4,170.0,90.0,2021-01-04 12:00:00,0.0,1
1.6,-4.3,205.0,90.0,2021-01-04 13:00:00,0.0,1
4.3,-4.6,148.0,92.0,2021-01-04 14:00:00,0.0,1
4.2,-4.7,151.0,93.0,2021-01-04 15:00:00,0.0,1
3.7,-4.5,137.0,93.0,2021-01-04 16:00:00,0.0,1
4.7,-4.7,124.0,93.0,2021-01-04 17:00:00,0.0,1
5.5,-4.5,125.0,92.0,2021-01-04 18:00:00,0.0,1
4.8,-4.3,124.0,92.0,2021-01-04 19:00:00,0.0,1
5.9,-4.2,117.0,93.0,2021-01-04 20:00:00,0.0,1
3.9,-4.0,132.0,93.0,2021-01-04 21:00:00,0.0,1
3.7,-3.3,18.0,92.0,2021-01-04 22:00:00,0.0,1
6.1,-2.7,54.0,80.0,2021-01-04 23:00:00,0.0,1
4.8,-3.1,83.0,88.0,2021-01-05 00:00:00,0.0,1
4.2,-3.3,340.0,92.0,2021-01-05 01:00:00,0.0,1
11.8,-3.4,224.0,72.0,2021-01-05 02:00:00,0.0,1
3.4,-3.3,103.0,78.0,2021-01-05 03:00:00,0.0,1
6.2,-3.9,351.0,77.0,2021-01-05 04:00:00,0.0,1
6.4,-4.6,350.0,74.0,2021-01-05 05:00:00,0.0,1
6.3,-4.4,28.0,78.0,2021-01-05 06:00:00,0.0,1
7.4,-4.9,96.0,83.0,2021-01-05 07:00:00,0.0,1
6.0,-4.4,141.0,89.0,2021-01-05 08:00:00,0.0,1
2.7,-3.2,46.0,85.0,2021-01-05 09:00:00,0.0,1
2.4,-2.4,180.0,86.0,2021-01-05 10:00:00,0.0,1
3.7,-3.0,225.0,84.0,2021-01-05 11:00:00,0.0,1
5.3,-2.5,169.0,81.0,2021-01-05 12:00:00,0.0,1
4.7,-3.5,158.0,87.0,2021-01-05 13:00:00,0.0,1
3.7,-3.9,329.0,87.0,2021-01-05 14:00:00,0.0,1
2.8,-4.7,291.0,89.0,2021-01-05 15:00:00,0.0,1
2.2,-5.0,277.0,94.0,2021-01-05 16:00:00,0.0,1
3.4,-5.2,295.0,93.0,2021-01-05 17:00:00,0.0,1
3.1,-5.0,71.0,92.0,2021-01-05 18:00:00,0.0,1
2.3,-4.9,302.0,92.0,2021-01-05 19:00:00,0.0,1
2.1,-4.8,323.0,92.0,2021-01-05 20:00:00,0.0,1
2.8,-4.8,216.0,93.0,2021-01-05 21:00:00,0.0,1
5.8,-4.7,211.0,91.0,2021-01-05 22:00:00,0.0,1
4.5,-4.8,250.0,93.0,2021-01-05 23:00:00,0.0,1
4.2,-4.6,236.0,92.0,2021-01-06 00:00:00,0.0,1
4.3,-4.8,291.0,94.0,2021-01-06 01:00:00,0.0,1
6.6,-4.7,294.0,94.0,2021-01-06 02:00:00,0.0,1
3.5,-4.7,291.0,94.0,2021-01-06 03:00:00,0.0,1
5.7,-4.7,299.0,94.0,2021-01-06 04:00:00,0.0,1
3.5,-4.5,279.0,95.0,2021-01-06 05:00:00,0.0,1
3.5,-4.4,332.0,94.0,2021-01-06 06:00:00,0.0,1
4.0,-4.2,333.0,94.0,2021-01-06 07:00:00,0.0,1
2.7,-3.9,327.0,94.0,2021-01-06 08:00:00,0.0,1
2.3,-3.2,306.0,94.0,2021-01-06 09:00:00,0.0,1
4.8,-3.0,141.0,94.0,2021-01-06 10:00:00,0.0,1
4.4,-2.4,81.0,92.0,2021-01-06 11:00:00,0.0,1
3.0,-1.7,135.0,90.0,2021-01-06 12:00:00,0.0,1
6.1,-2.2,104.0,90.0,2021-01-06 13:00:00,0.0,1
1.1,-1.9,141.0,87.0,2021-01-06 14:00:00,0.0,1
5.1,-3.2,141.0,90.0,2021-01-06 15:00:00,0.0,1
6.6,-3.1,116.0,89.0,2021-01-06 16:00:00,0.0,1
8.7,-3.3,100.0,88.0,2021-01-06 17:00:00,0.0,1
4.3,-3.9,122.0,86.0,2021-01-06 18:00:00,0.0,1
1.4,-4.8,346.0,88.0,2021-01-06 19:00:00,0.0,1
2.2,-5.6,20.0,88.0,2021-01-06 20:00:00,0.0,1
1.7,-5.4,110.0,88.0,2021-01-06 21:00:00,0.0,1
1.8,-5.6,74.0,86.0,2021-01-06 22:00:00,0.0,1
4.4,-5.8,124.0,86.0,2021-01-06 23:00:00,0.0,1
1.8,-5.7,145.0,85.0,2021-01-07 00:00:00,0.0,1
4.0,-6.0,123.0,89.0,2021-01-07 01:00:00,0.0,1
6.5,-5.3,142.0,86.0,2021-01-07 02:00:00,0.0,1
5.7,-5.4,130.0,84.0,2021-01-07 03:00:00,0.0,1
3.0,-5.8,339.0,83.0,2021-01-07 04:00:00,0.0,1
2.4,-5.8,105.0,79.0,2021-01-07 05:00:00,0.0,1
1.1,-6.6,69.0,81.0,2021-01-07 06:00:00,0.0,1
4.4,-6.5,119.0,81.0,2021-01-07 07:00:00,0.0,1
1.9,-6.7,117.0,83.0,2021-01-07 08:00:00,0.0,1
0.9,-3.9,256.0,73.0,2021-01-07 09:00:00,0.0,1
3.2,-2.1,210.0,73.0,2021-01-07 10:00:00,0.0,1
5.6,-2.0,207.0,78.0,2021-01-07 11:00:00,0.0,1
6.2,-2.0,229.0,81.0,2021-01-07 12:00:00,0.0,1
3.8,-1.9,210.0,76.0,2021-01-07 13:00:00,0.0,1
0.6,-4.3,245.0,84.0,2021-01-07 14:00:00,0.0,1
0.2,-6.4,168.0,91.0,2021-01-07 15:00:00,0.0,1
0.9,-7.1,116.0,91.0,2021-01-07 16:00:00,0.0,1
0.7,-7.7,341.0,94.0,2021-01-07 17:00:00,0.0,1
1.9,-7.6,38.0,94.0,2021-01-07 18:00:00,0.0,1
1.3,-7.8,11.0,94.0,2021-01-07 19:00:00,0.0,1
2.0,-8.0,79.0,92.0,2021-01-07 20:00:00,0.0,1
3.5,-8.4,100.0,92.0,2021-01-07 21:00:00,0.0,1
3.0,-8.6,107.0,91.0,2021-01-07 22:00:00,0.0,1
4.0,-9.0,145.0,91.0,2021-01-07 23:00:00,0.0,1
