wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.2,-0.4,166.0, 90.0,2021-01-01 17:00:00,0.0,1
0.0,-1.5,235.0, 98.0,2021-01-02 10:00:00,0.0,1
0.0,-4.0,235.0, 92.0,2021-01-03 14:00:00,0.0,1
0.0,-5.1,235.0, 74.0,2021-01-03 18:00:00,0.0,1
0.0,-4.8,235.0, 68.0,2021-01-03 19:00:00,0.0,1
0.0,-3.4,235.0, 56.0,2021-01-03 23:00:00,0.0,1
0.0,-2.0,235.0, 89.0,2021-01-04 11:00:00,0.0,1
0.0,-1.8,235.0, 85.0,2021-01-04 12:00:00,0.0,1
0.0,-2.5,235.0, 85.0,2021-01-04 13:00:00,0.2,1
0.0,-3.0,235.0, 81.0,2021-01-04 14:00:00,0.0,1
0.0,-3.5,235.0, 80.0,2021-01-04 15:00:00,0.0,1
0.0,-4.3,235.0, 94.0,2021-01-04 16:00:00,0.0,1
0.0,-4.2,235.0, 94.0,2021-01-04 17:00:00,0.0,1
0.0,-3.8,235.0, 88.0,2021-01-04 18:00:00,0.0,1
0.0,-4.2,235.0, 89.0,2021-01-04 19:00:00,0.0,1
0.0,-4.0,235.0, 88.0,2021-01-04 20:00:00,0.0,1
0.0,-4.1,235.0, 89.0,2021-01-04 21:00:00,0.0,1
0.0,-3.7,235.0, 84.0,2021-01-04 22:00:00,0.0,1
0.0,-3.7,235.0, 83.0,2021-01-04 23:00:00,0.0,1
0.0,-3.8,235.0, 74.0,2021-01-05 00:00:00,0.0,1
0.0,-3.4,235.0, 74.0,2021-01-05 01:00:00,0.0,1
0.0,-3.1,235.0, 77.0,2021-01-05 02:00:00,0.0,1
0.0,-2.6,235.0, 76.0,2021-01-05 03:00:00,0.0,1
0.0,-2.6,235.0, 77.0,2021-01-05 04:00:00,0.0,1
0.0,-2.3,171.0, 77.0,2021-01-05 05:00:00,0.0,1
0.0,-2.9,168.0, 88.0,2021-01-05 06:00:00,0.0,1
0.0,-2.8,162.0, 87.0,2021-01-05 07:00:00,0.0,1
4.4,-2.1,146.0, 84.0,2021-01-05 08:00:00,0.0,1
5.0,-1.8,153.0, 88.0,2021-01-05 09:00:00,0.0,1
2.1,-1.4,153.0, 88.0,2021-01-05 10:00:00,0.0,1
3.6,-1.2,187.0, 89.0,2021-01-05 11:00:00,0.0,1
18.9,-0.8,168.0, 88.0,2021-01-05 12:00:00,0.0,1
15.5,-0.1,184.0, 82.0,2021-01-05 13:00:00,0.0,1
14.8,-0.6,160.0, 89.0,2021-01-05 14:00:00,0.0,1
13.9,-0.7,156.0, 92.0,2021-01-05 15:00:00,0.0,1
16.5,0.0,153.0, 83.0,2021-01-05 16:00:00,0.0,1
11.5,-0.1,161.0, 84.0,2021-01-05 17:00:00,0.0,1
11.2,-0.4,151.0, 84.0,2021-01-05 18:00:00,0.0,1
7.7,-1.2,195.0, 96.0,2021-01-05 19:00:00,0.0,1
9.6,-1.2,207.0, 91.0,2021-01-05 20:00:00,0.0,1
7.0,-1.2,165.0, 87.0,2021-01-05 21:00:00,0.0,1
13.2,-1.2,188.0, 91.0,2021-01-05 22:00:00,0.0,1
13.8,-0.9,212.0, 82.0,2021-01-05 23:00:00,0.0,1
17.1,-1.1,220.0, 81.0,2021-01-06 00:00:00,0.0,1
18.5,-1.7,231.0, 93.0,2021-01-06 01:00:00,0.0,1
21.0,-2.0,254.0, 97.0,2021-01-06 02:00:00,0.0,1
21.1,-2.6,249.0, 96.0,2021-01-06 03:00:00,0.0,1
14.7,-3.3,240.0, 95.0,2021-01-06 04:00:00,0.0,1
8.5,-3.6,227.0, 95.0,2021-01-06 05:00:00,0.0,1
11.2,-3.9,226.0, 95.0,2021-01-06 06:00:00,0.0,1
7.3,-4.0,210.0, 93.0,2021-01-06 07:00:00,0.0,1
6.1,-3.3,173.0, 84.0,2021-01-06 08:00:00,0.0,1
7.6,-2.8,167.0, 76.0,2021-01-06 09:00:00,0.0,1
7.6,-2.2,204.0, 73.0,2021-01-06 10:00:00,0.0,1
9.2,-2.3,191.0, 74.0,2021-01-06 11:00:00,0.0,1
6.9,-1.4,190.0, 69.0,2021-01-06 12:00:00,0.0,1
8.0,-1.6,175.0, 71.0,2021-01-06 13:00:00,0.0,1
5.8,-1.8,192.0, 78.0,2021-01-06 14:00:00,0.0,1
8.4,-1.9,183.0, 71.0,2021-01-06 15:00:00,0.0,1
11.6,-2.0,169.0, 69.0,2021-01-06 16:00:00,0.0,1
5.2,-2.2,183.0, 65.0,2021-01-06 17:00:00,0.0,1
6.3,-2.8,201.0, 76.0,2021-01-06 18:00:00,0.0,1
4.3,-2.8,205.0, 61.0,2021-01-06 19:00:00,0.0,1
8.1,-2.9,140.0, 64.0,2021-01-06 20:00:00,0.0,1
6.5,-3.4,129.0, 67.0,2021-01-06 21:00:00,0.0,1
9.3,-3.6,107.0, 68.0,2021-01-06 22:00:00,0.0,1
9.4,-2.6,128.0, 61.0,2021-01-06 23:00:00,0.0,1
11.2,-2.6,119.0, 66.0,2021-01-07 00:00:00,0.0,1
9.3,-2.2,142.0, 65.0,2021-01-07 01:00:00,0.0,1
12.2,-2.0,125.0, 65.0,2021-01-07 02:00:00,0.0,1
11.7,-1.7,141.0, 64.0,2021-01-07 03:00:00,0.0,1
18.8,-1.6,124.0, 66.0,2021-01-07 04:00:00,0.0,1
11.2,-1.1,134.0, 63.0,2021-01-07 05:00:00,0.0,1
18.5,-0.8,138.0, 61.0,2021-01-07 06:00:00,0.0,1
15.1,-0.9,129.0, 64.0,2021-01-07 07:00:00,0.0,1
9.4,-0.6,149.0, 66.0,2021-01-07 08:00:00,0.0,1
12.0,0.1,134.0, 64.0,2021-01-07 09:00:00,0.0,1
12.8,0.3,133.0, 66.0,2021-01-07 10:00:00,0.0,1
