pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,539.0, None,-3.8,-3.6,153.0, None, None, 0.0,740.0, None,2023-01-01 19:00:00, None,1
3.0, None,540.0, None,-3.9,-3.8,153.0, None, None, 1.0,740.0, None,2023-01-01 20:00:00, None,1
1.0, None,539.0, None,-3.5,-3.5,153.0, None, None, None,740.0, None,2023-01-01 21:00:00, None,1
1.0, None,539.0, None,-3.1,-2.9,153.0, None, None, 0.0,740.0, None,2023-01-01 22:00:00, None,1
2.0, None,540.0, None,-3.2,-3.2,153.0, None, None, 1.0,740.0, None,2023-01-01 23:00:00, None,1
2.0, None,540.0, None,-3.3,-2.4,152.0, None, None, 0.0,740.0, None,2023-01-02 00:00:00, None,1
2.0, None,540.0, None,-3.0,-2.4,151.0, None, None, 0.0,741.0, None,2023-01-02 01:00:00, None,1
1.0, None,539.0, None,-2.5,-2.6,152.0, None, None, None,741.0, None,2023-01-02 02:00:00, None,1
2.0, None,540.0, None,-2.9,-3.1,151.0, None, None, 1.0,741.0, None,2023-01-02 03:00:00, None,1
2.0, None,540.0, None,-2.1,-2.8,151.0, None, None, 0.0,741.0, None,2023-01-02 04:00:00, None,1
1.0, None,539.0, None,-0.4,-1.2,152.0, None, None, None,741.0, None,2023-01-02 05:00:00, None,1
2.0, None,540.0, None,-0.6,-1.5,152.0, None, None, 1.0,741.0, None,2023-01-02 06:00:00, None,1
2.0, None,540.0, None,-1.1,-1.9,151.0, None, None, 0.0,741.0, None,2023-01-02 07:00:00, None,1
1.0, None,539.0, None,-2.0,-1.9,151.0, None, None, None,741.0, None,2023-01-02 08:00:00, None,1
2.0, None,540.0, None,-0.9,-0.8,150.0, None, None, 1.0,741.0, None,2023-01-02 09:00:00, None,1
2.0, None,540.0, None,-0.3,-0.7,150.0, None, None, 0.0,741.0, None,2023-01-02 10:00:00, None,1
1.0, None,539.0, None,0.3,0.0,150.0, None, None, None,742.0, None,2023-01-02 11:00:00, None,1
1.0, None,539.0, None,0.5,0.8,151.0, None, None, 0.0,741.0, None,2023-01-02 12:00:00, None,1
None, None,538.0, None,0.5,0.7,151.0, None, None, None,741.0, None,2023-01-02 13:00:00, None,1
0.0, None,539.0, None,0.6,0.7,151.0, None, None, 1.0,742.0, None,2023-01-02 14:00:00, None,1
None, None,538.0, None,0.0,-0.3,150.0, None, None, None,741.0, None,2023-01-02 15:00:00, None,1
0.0, None,539.0, None,-0.7,-1.0,150.0, None, None, 1.0,741.0, None,2023-01-02 16:00:00, None,1
None, None,538.0, None,-0.9,-1.5,150.0, None, None, None,741.0, None,2023-01-02 17:00:00, None,1
0.0, None,539.0, None,-1.4,-2.8,150.0, None, None, 1.0,741.0, None,2023-01-02 18:00:00, None,1
1.0, None,540.0, None,-1.8,-2.3,149.0, None, None, 1.0,741.0, None,2023-01-02 19:00:00, None,1
None, None,539.0, None,-1.5,-1.7,150.0, None, None, None,742.0, None,2023-01-02 20:00:00, None,1
0.0, None,539.0, None,-2.1,-2.5,150.0, None, None, 0.0,741.0, None,2023-01-02 21:00:00, None,1
0.0, None,539.0, None,-2.0,-2.3,150.0, None, None, 0.0,742.0, None,2023-01-02 22:00:00, None,1
None, None,539.0, None,-2.3,-2.3,150.0, None, None, 0.0,742.0, None,2023-01-02 23:00:00, None,1
None, None,539.0, None,-2.6,-2.3,149.0, None, None, 0.0,742.0, None,2023-01-03 00:00:00, None,1
None, None,539.0, None,-2.4,-2.3,150.0, None, None, 0.0,742.0, None,2023-01-03 01:00:00, None,1
0.0, None,539.0, None,-2.3,-2.6,150.0, None, None, 0.0,742.0, None,2023-01-03 02:00:00, None,1
None, None,539.0, None,-2.7,-2.8,150.0, None, None, 0.0,742.0, None,2023-01-03 03:00:00, None,1
0.0, None,540.0, None,-3.3,-3.5,150.0, None, None, 1.0,742.0, None,2023-01-03 04:00:00, None,1
1.0, None,540.0, None,-3.8,-3.9,149.0, None, None, 0.0,742.0, None,2023-01-03 05:00:00, None,1
0.0, None,540.0, None,-4.4,-4.6,149.0, None, None, 0.0,742.0, None,2023-01-03 06:00:00, None,1
0.0, None,540.0, None,-4.6,-4.6,150.0, None, None, 0.0,742.0, None,2023-01-03 07:00:00, None,1
1.0, None,540.0, None,-4.7,-4.8,149.0, None, None, 0.0,743.0, None,2023-01-03 08:00:00, None,1
0.0, None,540.0, None,-4.6,-4.6,150.0, None, None, 0.0,743.0, None,2023-01-03 09:00:00, None,1
0.0, None,540.0, None,-4.2,-4.3,147.0, None, None, 0.0,744.0, None,2023-01-03 10:00:00, None,1
1.0, None,540.0, None,-4.3,-4.3,150.0, None, None, 0.0,744.0, None,2023-01-03 11:00:00, None,1
2.0, None,540.0, None,-4.2,-4.2,151.0, None, None, 0.0,744.0, None,2023-01-03 13:00:00, None,1
2.0, None,541.0, None,-4.0,-3.9,151.0, None, None, 1.0,744.0, None,2023-01-03 14:00:00, None,1
2.0, None,540.0, None,-3.9,-4.0,151.0, None, None, None,745.0, None,2023-01-03 15:00:00, None,1
1.0, None,540.0, None,-4.2,-4.3,151.0, None, None, 0.0,744.0, None,2023-01-03 16:00:00, None,1
2.0, None,540.0, None,-4.9,-5.3,151.0, None, None, 0.0,745.0, None,2023-01-03 17:00:00, None,1
2.0, None,541.0, None,-4.7,-5.1,150.0, None, None, 1.0,745.0, None,2023-01-03 18:00:00, None,1
1.0, None,541.0, None,-5.0,-5.6,150.0, None, None, 0.0,745.0, None,2023-01-03 19:00:00, None,1
2.0, None,541.0, None,-5.7,-5.8,150.0, None, None, 0.0,745.0, None,2023-01-03 20:00:00, None,1
2.0, None,541.0, None,-5.1,-5.5,150.0, None, None, 0.0,745.0, None,2023-01-03 21:00:00, None,1
2.0, None,541.0, None,-5.8,-5.3,149.0, None, None, 0.0,744.0, None,2023-01-03 22:00:00, None,1
2.0, None,541.0, None,-5.5,-5.6,150.0, None, None, 0.0,744.0, None,2023-01-03 23:00:00, None,1
2.0, None,541.0, None,-5.1,-5.4,150.0, None, None, 0.0,745.0, None,2023-01-04 00:00:00, None,1
2.0, None,541.0, None,-3.9,-4.0,149.0, None, None, None,745.0, None,2023-01-04 02:00:00, None,1
2.0, None,541.0, None,-3.9,-3.6,149.0, None, None, 0.0,745.0, None,2023-01-04 03:00:00, None,1
1.0, None,541.0, None,-4.1,-4.4,149.0, None, None, 0.0,745.0, None,2023-01-04 04:00:00, None,1
1.0, None,541.0, None,-4.2,-4.5,149.0, None, None, 0.0,745.0, None,2023-01-04 05:00:00, None,1
1.0, None,541.0, None,-3.9,-4.1,149.0, None, None, 0.0,745.0, None,2023-01-04 06:00:00, None,1
1.0, None,541.0, None,-3.8,-4.2,149.0, None, None, 0.0,745.0, None,2023-01-04 07:00:00, None,1
2.0, None,542.0, None,-3.9,-3.9,149.0, None, None, 1.0,745.0, None,2023-01-04 08:00:00, None,1
1.0, None,541.0, None,-3.6,-3.3,148.0, None, None, None,745.0, None,2023-01-04 09:00:00, None,1
1.0, None,541.0, None,-1.5,-2.0,148.0, None, None, 0.0,745.0, None,2023-01-04 10:00:00, None,1
1.0, None,541.0, None,-2.3,-1.5,147.0, None, None, 0.0,746.0, None,2023-01-04 11:00:00, None,1
1.0, None,541.0, None,-1.8,-1.7,148.0, None, None, 0.0,745.0, None,2023-01-04 12:00:00, None,1
1.0, None,541.0, None,-3.1,-3.2,148.0, None, None, 0.0,745.0, None,2023-01-04 13:00:00, None,1
0.0, None,541.0, None,-3.2,-3.5,148.0, None, None, 0.0,745.0, None,2023-01-04 14:00:00, None,1
1.0, None,541.0, None,-3.6,-3.8,148.0, None, None, 0.0,745.0, None,2023-01-04 15:00:00, None,1
1.0, None,541.0, None,-3.7,-3.8,148.0, None, None, 0.0,746.0, None,2023-01-04 16:00:00, None,1
1.0, None,541.0, None,-3.8,-4.0,148.0, None, None, 0.0,745.0, None,2023-01-04 17:00:00, None,1
0.0, None,541.0, None,-3.1,-2.9,147.0, None, None, 0.0,745.0, None,2023-01-04 18:00:00, None,1
0.0, None,541.0, None,-2.5,-2.2,147.0, None, None, 0.0,746.0, None,2023-01-04 19:00:00, None,1
0.0, None,541.0, None,-2.1,-2.0,148.0, None, None, 0.0,746.0, None,2023-01-04 20:00:00, None,1
0.0, None,541.0, None,-2.6,-2.7,148.0, None, None, 0.0,746.0, None,2023-01-04 21:00:00, None,1
0.0, None,541.0, None,-2.4,-2.0,148.0, None, None, 0.0,746.0, None,2023-01-04 22:00:00, None,1
0.0, None,541.0, None,-1.5,-1.6,148.0, None, None, 0.0,746.0, None,2023-01-04 23:00:00, None,1
None, None,540.0, None,-1.1,-1.0,148.0, None, None, None,746.0, None,2023-01-05 00:00:00, None,1
None, None,540.0, None,-0.8,-1.6,147.0, None, None, 0.0,746.0, None,2023-01-05 01:00:00, None,1
None, None,540.0, None,-0.7,-0.6,147.0, None, None, 0.0,746.0, None,2023-01-05 02:00:00, None,1
0.0, None,541.0, None,0.0,-0.3,147.0, None, None, 1.0,746.0, None,2023-01-05 03:00:00, None,1
0.0, None,541.0, None,-0.2,-0.7,147.0, None, None, 0.0,746.0, None,2023-01-05 04:00:00, None,1
0.0, None,541.0, None,-1.0,-1.1,147.0, None, None, 0.0,746.0, None,2023-01-05 05:00:00, None,1
0.0, None,541.0, None,-1.1,-1.1,147.0, None, None, 0.0,747.0, None,2023-01-05 06:00:00, None,1
0.0, None,541.0, None,-1.0,-0.9,147.0, None, None, 0.0,747.0, None,2023-01-05 07:00:00, None,1
None, None,541.0, None,-0.5,-0.4,147.0, None, None, 0.0,747.0, None,2023-01-05 08:00:00, None,1
0.0, None,541.0, None,-0.2,-0.5,147.0, None, None, 0.0,747.0, None,2023-01-05 09:00:00, None,1
3.0, None,544.0, None,0.5,0.3,147.0, None, None, 3.0,747.0, None,2023-01-05 10:00:00, None,1
3.0, None,544.0, None,1.7,2.1,146.0, None, None, 0.0,747.0, None,2023-01-05 11:00:00, None,1
3.0, None,544.0, None,2.6,2.1,145.0, None, None, 0.0,747.0, None,2023-01-05 12:00:00, None,1
3.0, None,544.0, None,0.2,0.2,145.0, None, None, 0.0,747.0, None,2023-01-05 13:00:00, None,1
3.0, None,544.0, None,0.3,0.4,145.0, None, None, 0.0,747.0, None,2023-01-05 14:00:00, None,1
3.0, None,544.0, None,0.5,0.6,146.0, None, None, 0.0,747.0, None,2023-01-05 15:00:00, None,1
3.0, None,544.0, None,0.5,0.5,146.0, None, None, 0.0,747.0, None,2023-01-05 16:00:00, None,1
3.0, None,544.0, None,0.1,0.2,145.0, None, None, 0.0,747.0, None,2023-01-05 17:00:00, None,1
3.0, None,544.0, None,0.0,0.1,145.0, None, None, 0.0,747.0, None,2023-01-05 18:00:00, None,1
3.0, None,544.0, None,0.3,0.6,147.0, None, None, 0.0,748.0, None,2023-01-05 19:00:00, None,1
1.0, None,542.0, None,0.4,0.4,147.0, None, None, None,748.0, None,2023-01-05 20:00:00, None,1
1.0, None,542.0, None,0.2,0.1,146.0, None, None, 0.0,748.0, None,2023-01-05 21:00:00, None,1
3.0, None,544.0, None,-0.3,-0.4,146.0, None, None, 2.0,749.0, None,2023-01-05 22:00:00, None,1
5.0, None,546.0, None,-0.7,-0.8,148.0, None, None, 2.0,750.0, None,2023-01-05 23:00:00, None,1
5.0, None,545.0, None,-0.9,-1.0,148.0, None, None, None,752.0, None,2023-01-06 00:00:00, None,1
6.0, None,546.0, None,-1.1,-1.3,146.0, None, None, 1.0,754.0, None,2023-01-06 01:00:00, None,1
6.0, None,546.0, None,-1.2,-1.3,146.0, None, None, 0.0,755.0, None,2023-01-06 02:00:00, None,1
5.0, None,546.0, None,-1.5,-1.5,146.0, None, None, 0.0,756.0, None,2023-01-06 03:00:00, None,1
5.0, None,546.0, None,-1.5,-1.7,146.0, None, None, 0.0,756.0, None,2023-01-06 04:00:00, None,1
5.0, None,546.0, None,-1.7,-1.8,146.0, None, None, 0.0,757.0, None,2023-01-06 05:00:00, None,1
5.0, None,546.0, None,-1.9,-2.1,146.0, None, None, 0.0,757.0, None,2023-01-06 06:00:00, None,1
5.0, None,546.0, None,-2.6,-2.8,146.0, None, None, 0.0,757.0, None,2023-01-06 07:00:00, None,1
4.0, None,545.0, None,-3.5,-3.5,145.0, None, None, None,758.0, None,2023-01-06 08:00:00, None,1
5.0, None,546.0, None,-3.1,-3.4,145.0, None, None, 1.0,757.0, None,2023-01-06 09:00:00, None,1
3.0, None,547.0, None,-1.7,-2.2,145.0, None, None, 1.0,757.0, None,2023-01-06 10:00:00, None,1
3.0, None,547.0, None,-2.1,-2.0,144.0, None, None, 0.0,758.0, None,2023-01-06 11:00:00, None,1
2.0, None,546.0, None,-1.1,-1.3,145.0, None, None, None,758.0, None,2023-01-06 12:00:00, None,1
3.0, None,547.0, None,-0.2,-0.2,145.0, None, None, 1.0,758.0, None,2023-01-06 13:00:00, None,1
3.0, None,547.0, None,-0.8,-1.0,145.0, None, None, 0.0,758.0, None,2023-01-06 14:00:00, None,1
3.0, None,547.0, None,-0.6,-0.1,145.0, None, None, 0.0,758.0, None,2023-01-06 15:00:00, None,1
3.0, None,547.0, None,-0.2,-0.8,145.0, None, None, 0.0,757.0, None,2023-01-06 16:00:00, None,1
3.0, None,547.0, None,0.1,0.1,145.0, None, None, 0.0,758.0, None,2023-01-06 17:00:00, None,1
2.0, None,546.0, None,0.0,-0.1,145.0, None, None, None,758.0, None,2023-01-06 18:00:00, None,1
3.0, None,547.0, None,0.4,0.4,145.0, None, None, 1.0,757.0, None,2023-01-06 19:00:00, None,1
5.0, None,547.0, None,-0.7,-0.4,145.0, None, None, 0.0,757.0, None,2023-01-06 20:00:00, None,1
5.0, None,547.0, None,-0.9,-1.0,145.0, None, None, 0.0,758.0, None,2023-01-06 21:00:00, None,1
3.0, None,547.0, None,-1.1,-1.1,145.0, None, None, 0.0,758.0, None,2023-01-06 22:00:00, None,1
2.0, None,548.0, None,-1.1,-1.1,145.0, None, None, 1.0,758.0, None,2023-01-06 23:00:00, None,1
2.0, None,547.0, None,-0.7,-0.7,145.0, None, None, None,758.0, None,2023-01-07 00:00:00, None,1
0.0, None,546.0, None,-0.1,0.0,145.0, None, None, None,758.0, None,2023-01-07 01:00:00, None,1
1.0, None,547.0, None,0.6,0.1,145.0, None, None, 1.0,758.0, None,2023-01-07 02:00:00, None,1
2.0, None,548.0, None,-0.2,-0.5,145.0, None, None, 1.0,759.0, None,2023-01-07 03:00:00, None,1
2.0, None,548.0, None,-0.2,-0.2,145.0, None, None, 0.0,759.0, None,2023-01-07 04:00:00, None,1
1.0, None,547.0, None,-0.3,0.0,145.0, None, None, None,759.0, None,2023-01-07 05:00:00, None,1
2.0, None,548.0, None,-0.4,-0.5,144.0, None, None, 1.0,759.0, None,2023-01-07 06:00:00, None,1
2.0, None,548.0, None,-0.6,-0.8,145.0, None, None, 0.0,759.0, None,2023-01-07 07:00:00, None,1
3.0, None,548.0, None,-1.0,-1.1,144.0, None, None, 0.0,759.0, None,2023-01-07 08:00:00, None,1
2.0, None,548.0, None,-0.5,-0.8,145.0, None, None, 0.0,759.0, None,2023-01-07 09:00:00, None,1
2.0, None,549.0, None,-1.1,-1.0,144.0, None, None, 1.0,760.0, None,2023-01-07 10:00:00, None,1
2.0, None,549.0, None,-1.0,-0.5,146.0, None, None, 0.0,760.0, None,2023-01-07 11:00:00, None,1
3.0, None,549.0, None,-0.6,0.0,142.0, None, None, 0.0,761.0, None,2023-01-07 12:00:00, None,1
2.0, None,549.0, None,-0.6,-0.3,142.0, None, None, 0.0,761.0, None,2023-01-07 13:00:00, None,1
2.0, None,549.0, None,-0.3,-0.4,144.0, None, None, 0.0,761.0, None,2023-01-07 14:00:00, None,1
2.0, None,549.0, None,-0.5,-0.6,145.0, None, None, 0.0,761.0, None,2023-01-07 15:00:00, None,1
3.0, None,550.0, None,-1.2,-1.4,144.0, None, None, 1.0,761.0, None,2023-01-07 16:00:00, None,1
3.0, None,550.0, None,-1.6,-1.7,144.0, None, None, 0.0,761.0, None,2023-01-07 17:00:00, None,1
4.0, None,550.0, None,-1.2,-1.3,141.0, None, None, 0.0,761.0, None,2023-01-07 18:00:00, None,1
3.0, None,550.0, None,-1.9,-2.0,147.0, None, None, 0.0,762.0, None,2023-01-07 19:00:00, None,1
2.0, None,549.0, None,-1.5,-1.4,147.0, None, None, None,762.0, None,2023-01-07 20:00:00, None,1
3.0, None,550.0, None,-1.2,-1.2,147.0, None, None, 1.0,762.0, None,2023-01-07 21:00:00, None,1
3.0, None,550.0, None,-1.4,-1.6,147.0, None, None, 0.0,762.0, None,2023-01-07 22:00:00, None,1
2.0, None,550.0, None,-1.7,-1.6,147.0, None, None, 0.0,762.0, None,2023-01-07 23:00:00, None,1
